"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
1211371	36622	35394	995	0	0	0	0	0	35394	12	0	221	
1216022	8590814	8186366	424092	0	53808	80000	0	0	8186366	0	0	6548	
1216059	9787	9832	82	0	0	350	0	0	9832	0	0	223	
1216321	131992	128652	1370	0	0	0	0	0	128652	0	0	1970	
1216826	85068	83463	1863	0	0	0	0	0	83463	5	0	-263	
1218446	22139	22231	-135	0	0	0	0	0	22231	0	0	43	
1222519	62796	61155	1832	0	0	1009	0	0	61155	0	0	818	
1222948	75585	76412	2404	0	0	3231	0	0	76412	0	0	0	
1225752	15771	15129	147	0	0	0	0	0	15129	0	0	495	
1225761	1034072	1003284	27697	0	0	0	0	0	1003284	0	0	3091	
1225798	11974	11654	320	0	0	0	0	0	11654	0	0	0	
1228034	77520	76420	2520	0	0	1622	0	0	76420	0	0	202	
1229198	6607	6590	17	0	0	0	0	0	6590	0	0	0	
1293078	11984	11477	323	0	0	310	0	0	11477	0	0	494	
1356526	42543	40557	787	0	0	106	0	0	40557	0	0	1305	
1356768	198416	191949	4592	0	0	0	0	0	191949	0	0	1875	
1369870	7949	7848	81	0	0	0	0	0	7848	0	0	20	
1377521	19288	19723	-473	0	0	0	0	0	19723	0	0	38	
1386251	629266	618021	16242	0	0	5808	0	0	618021	280	0	531	
1387203	23105	21239	1489	0	0	0	0	0	21239	0	0	377	
1387605	135431	134329	3041	0	0	2467	0	0	134329	0	0	528	
1390324	7468	7362	107	0	0	89	0	0	7362	0	0	88	
1391778	1496094	1517792	126007	0	0	150000	0	0	1517792	1071	0	1224	
1394621	91629	89643	1986	0	0	0	0	0	89643	0	0	0	
1394676	6305931	6173132	448338	0	0	317000	0	0	6173132	0	0	1461	
1396764	106935	106620	717	0	-1450	0	0	0	106620	0	0	1048	
1397471	21661	21834	338	0	0	550	0	0	21834	0	0	39	
1401387	147495	145133	2380	0	-49	648	0	0	145133	0	0	679	
1401891	3643	3623	64	0	0	0	0	0	3623	0	0	-44	
1402384	11198	10963	192	0	0	0	0	0	10963	0	0	43	
1402610	187135	179675	4871	0	0	2250	0	0	179675	17	0	4822	
1404481	19999	20117	328	0	0	450	0	0	20117	0	0	4	
1404883	11503	11092	220	0	-89	0	0	0	11092	0	0	280	
1404940	16866	16858	4	0	0	0	0	0	16858	0	0	4	
1406980	5062	5030	281	0	0	249	0	0	5030	0	0	0	
1407932	505364	498816	6225	0	0	4000	0	0	498816	0	0	4323	
1411032	71484	70451	976	0	0	0	0	0	70451	0	0	57	
1412619	114267	111597	2287	0	0	101	0	0	111597	169	0	315	
1412712	65382	63846	1419	0	0	0	0	0	63846	0	0	117	
1414819	93945	91018	1019	0	0	0	0	0	91018	0	0	1908	
1416279	15000	14102	811	0	0	0	0	0	14102	0	0	87	
1418255	9700	9738	242	0	0	280	0	0	9738	0	0	0	
1421161	72696	72080	511	0	0	549	0	0	72080	0	0	654	
1429028	4453	4254	81	0	0	0	0	0	4254	0	0	118	
1435092	13793	13228	233	0	0	0	0	0	13228	0	0	332	
1436071	56913	55204	1174	0	0	475	0	0	55204	0	0	1010	
1436204	221597	215722	5843	0	0	3000	0	0	215722	1393	0	1639	
1438589	614698	606905	7771	0	0	0	0	0	606905	0	0	22	
1439054	9286	9052	125	0	0	0	0	0	9052	0	0	109	
1439456	32508	32037	462	0	0	0	0	0	32037	0	0	9	
1440117	31224	29641	198	0	0	0	0	0	29641	0	0	1385	
1442661	24487	24277	210	0	0	0	0	0	24277	0	0	0	
1443266	3125000	3034000	91000	0	0	0	0	0	3034000	0	0	0	
1444021	3347896	3489459	90390	0	-200000	65000	0	0	3489459	33553	0	-506	
1445943	167378	162903	1766	0	0	0	0	0	162903	0	0	2709	
1447639	115665	109409	5575	0	0	3407	0	0	109409	662	0	3426	
1456501	13877000	13187000	411000	0	0	0	0	0	13187000	0	0	279000	
1458608	117265	114784	4632	0	0	4167	0	0	114784	0	0	2016	
1459717	72615	70531	1847	0	0	0	0	0	70531	0	0	237	
1459735	37434	36680	696	0	0	114	0	0	36680	0	0	172	
1459799	14411	14482	156	0	0	283	0	0	14482	0	0	56	
1462986	9241	9087	43	0	0	0	0	0	9087	0	0	111	
1469677	62679	60592	1311	0	0	0	0	0	60592	0	0	776	
1470150	13496	13093	310	0	0	0	0	0	13093	0	0	93	
1474309	3334	2950	106	0	0	0	0	0	2950	0	0	278	
1478231	13257	13116	362	0	0	220	0	0	13116	0	0	-1	
1479470	33989	33008	789	0	0	307	0	0	33008	0	0	499	
1479676	30451	30254	335	0	0	192	0	0	30254	54	0	0	
1481745	19572	18585	833	0	0	0	0	0	18585	0	0	154	
1481754	16630	16047	524	0	0	0	0	0	16047	0	0	59	
1492817	15555	15815	305	0	0	1600	0	0	15815	0	0	1035	
1493319	8018	8305	-778	0	0	0	0	0	8305	0	0	491	
1494482	4955	4717	238	0	0	0	0	0	4717	0	0	0	
1494914	151448	148461	2955	0	0	0	0	0	148461	0	0	32	
1516423	32379	31733	226	0	0	0	0	0	31733	0	0	420	
1629903	31475	29365	1571	0	0	0	0	0	29365	538	0	1	
1718188	180929	178904	3647	0	0	2500	0	0	178904	0	0	878	
1718469	195027	188971	2022	0	0	1300	0	0	188971	0	0	5334	
1820979	3975	3543	529	0	0	116	0	0	3543	0	0	19	
1826382	18951	20791	806	0	0	2667	0	0	20791	0	0	21	
1836701	22397	22073	465	0	0	150	0	0	22073	0	0	9	
1842065	1989819	1912508	54180	0	0	0	0	0	1912508	5792	0	17339	
1852569	47000	47143	-143	0	0	0	0	0	47143	0	0	0	
1862719	72011	73134	2381	0	0	3541	0	0	73134	0	0	37	
1863097	41477	41086	1030	0	0	600	0	0	41086	0	0	-39	
1864197	78591	77878	1587	0	0	969	0	0	77878	0	0	95	
1867983	172112	166893	4701	0	0	0	0	0	166893	0	0	518	
1872941	22297	21957	560	0	0	476	0	0	21957	0	0	256	
1872996	51310	51641	813	0	0	1234	0	0	51641	0	0	90	
1879016	16955	16598	492	0	0	210	0	0	16598	0	0	75	
1883321	261130	244046	6564	0	0	0	225	0	244046	0	0	10745	
1885932	122593	122742	3293	0	0	4200	0	0	122742	0	0	758	
1890525	81544	84336	2676	0	0	5418	0	0	84336	150	0	-200	
1892154	14641	15755	201	0	0	1507	0	0	15755	1	0	191	
1893049	23748	39040	29200	0	0	41500	0	0	39040	0	0	-2992	
1897270	37983	37543	751	0	0	500	0	0	37543	0	0	189	
1900675	6825	6647	110	0	0	0	0	0	6647	0	0	68	
1908082	688387	674004	15597	0	0	0	0	0	674004	720	0	-1934	
1914421	28235	26926	1309	0	0	0	0	0	26926	0	0	0	
1917301	309882	290847	11590	0	0	0	0	0	290847	211	0	7234	
1918344	273574	264145	7842	0	0	2173	0	0	264145	3663	0	97	
1929247	510122	484993	-4254	84136	0	58000	0	0	484993	679	0	2568	
1940747	28845	28677	168	0	0	0	0	0	28677	0	0	0	
1945247	2542	2696	-217	0	0	0	0	0	2696	0	0	63	
1962888	10350	10232	118	0	0	0	0	0	10232	0	0	0	
1972298	18294	17681	283	0	0	26	0	0	17681	0	0	356	
1977248	45266	38990	2519	0	0	1680	0	0	38990	0	0	5437	
2002222	23825	23004	826	0	0	120	0	0	23004	0	0	115	
2006024	70436	66455	2683	0	0	0	0	0	66455	0	0	1298	
2007991	35963	35535	892	0	0	666	0	0	35535	0	0	202	
2009605	121884	118138	4524	0	0	2250	0	0	118138	0	0	1472	
2010722	21570	20719	678	0	0	0	0	0	20719	0	0	173	
2017570	3778572	3779040	-468	0	0	0	0	0	3779040	0	0	0	
2037185	20426	19846	345	0	0	0	0	0	19846	0	0	235	
2044811	156151	150264	3216	0	2000	0	0	0	150264	70	0	601	
2044820	12444	11287	140	0	0	0	0	0	11287	0	0	1017	
2047504	881658	867038	17280	0	0	4876	5	0	867038	2710	-542	53	
2051127	32791	31505	982	0	0	462	0	0	31505	0	0	766	
2059990	6919	6252	307	0	360	0	0	0	6252	0	0	0	
2068107	22738	22051	679	0	0	0	0	0	22051	0	0	8	
2078290	1248158	1228070	21531	0	922	21000	0	0	1228070	0	0	18635	
2107181	72789	115905	115313	0	0	158500	0	0	115905	0	0	71	
2107341	10287	9918	253	0	0	124	0	0	9918	0	0	240	
2108348	22194	27888	385	0	-5490	610	0	0	27888	0	0	21	
2110640	64338	63927	772	0	0	0	0	0	63927	29	-491	101	
2111553	26542	26111	232	0	0	0	0	0	26111	1	0	198	
2119773	265735	268410	4736	0	0	9000	0	0	268410	113	0	1476	
2121196	1652638	1595035	49622	0	0	0	0	0	1595035	0	0	7981	
2122997	46903	46301	2602	0	0	2000	0	0	46301	0	0	0	
2123930	6481	6181	153	0	0	0	0	0	6181	0	0	147	
2132370	37386	36451	908	0	0	46	0	0	36451	0	0	73	
2132594	33229	31227	643	0	0	260	0	0	31227	0	0	1619	
2132941	141582	139008	3224	0	0	1140	0	0	139008	0	0	490	
2140348	7904	7530	145	0	0	0	0	0	7530	0	0	229	
2142155	128319	125016	3170	0	0	2000	0	0	125016	0	0	2133	
2146023	38467	37262	715	0	0	0	0	0	37262	0	0	490	
2163477	16470	15681	789	0	0	0	0	0	15681	0	0	0	
2164111	11110	10996	194	0	0	105	0	0	10996	0	0	25	
2180410	7460	7297	105	0	0	0	0	0	7297	0	0	58	
2182786	23497000	23185000	321000	0	0	0	0	0	23185000	0	0	-9000	
2193616	1587069	1565022	56814	0	0	25000	0	0	1565022	0	0	-9767	
2209553	249743	246357	6486	0	0	6000	0	0	246357	178	0	2722	
2218443	17763	17510	465	0	0	250	0	0	17510	0	0	38	
2224613	9072	8891	122	0	0	0	0	59	8950	0	0	0	
2232757	15099	14599	570	0	0	320	0	0	14599	0	0	250	
2233875	26280	26084	177	0	0	0	0	0	26084	0	0	19	
2236821	70750	69966	890	0	0	0	0	-140	69826	0	0	34	
2239288	342020	326622	9545	0	4000	0	0	0	326622	297	0	1556	
2253891	11159702	10946488	689716	0	249	600000	0	0	10946488	0	0	123249	
2262718	77511	76445	784	0	282	0	0	0	76445	0	0	0	
2265456	477699	475719	939	0	0	0	0	0	475719	1158	0	-117	
2267683	37248	36114	660	0	0	0	0	0	36114	0	0	474	
2281371	14929	14070	265	0	0	0	0	0	14070	0	0	594	
2290887	36966	36044	317	0	0	0	0	0	36044	0	0	605	
2297998	149699	146823	2321	0	0	0	0	0	146823	0	0	555	
2298995	143674	138877	3285	0	0	0	0	0	138877	77	0	1435	
2304382	15743	15248	472	0	1	0	0	0	15248	0	0	22	
2304636	7948	7795	201	0	0	67	0	0	7795	0	0	19	
2305969	18535	18389	305	0	0	429	0	0	18389	0	0	270	
2316714	37455	38267	1411	0	0	2400	0	0	38267	0	0	177	
2317672	18836	18769	58	0	0	0	0	0	18769	0	0	9	
2325882	120027	118751	899	0	0	0	0	0	118751	150	0	227	
2328137	92160	89368	1639	0	0	644	0	0	89368	0	0	1797	
2328285	17567	16829	701	0	0	0	0	0	16829	37	0	0	
2329200	11357	11210	124	0	0	0	0	0	11210	0	0	23	
2332666	17225	17062	75	0	0	0	0	0	17062	0	0	88	
2332910	108966	108545	421	0	0	0	0	0	108545	0	0	0	
2333140	4230	4509	-345	0	0	0	0	0	4509	0	0	66	
2333298	84149	82035	1591	0	0	0	0	0	82035	100	0	423	
2337335	3020	3019	1	0	0	0	0	0	3019	0	0	0	
2339535	23152	23758	-656	0	0	0	0	0	23758	0	0	50	
2339599	34629	33599	774	0	0	0	0	0	33599	0	0	256	
2339795	123648	121180	2998	0	0	2000	0	0	121180	93	0	1377	
2339900	62792	60748	2027	0	0	1250	0	0	60748	0	0	1267	
2342160	59501	54900	4267	0	0	0	0	0	54900	110	0	224	
2343167	26052	25241	309	0	0	0	0	0	25241	0	0	502	
2344753	63948	61192	2723	0	0	0	0	0	61192	0	0	33	
2349301	75206	73281	3189	0	0	1665	0	0	73281	59	0	342	
2349459	19793	18726	694	0	0	0	0	0	18726	0	0	373	
2353595	325633	325956	6058	0	0	6410	0	0	325956	0	0	29	
2354323	13570	13252	303	0	0	0	0	0	13252	0	0	15	
2354387	40595	39682	1545	0	0	700	0	0	39682	0	0	68	
2354985	633024	562926	19586	0	50000	5100	0	0	562926	1865	0	3747	
2356091	27140	29805	832	0	0	3700	0	0	29805	0	0	203	
2358769	92637	87862	1777	0	0	0	0	0	87862	0	0	2998	
2360904	19172	19454	146	0	49	500	0	0	19454	0	0	23	
2362074	196106	190870	5236	0	0	0	0	0	190870	0	0	0	
2362458	1221546	1188922	101084	0	2930	40000	0	-31390	1157532	0	0	0	
2370994	21377	21111	263	0	0	0	0	0	21111	0	0	3	
2371508	28740	27724	1016	0	0	0	0	0	27724	0	0	0	
2371816	49371	48442	873	0	0	0	0	0	48442	0	0	56	
2372774	160667	159121	4326	0	0	2000	0	0	159121	26	0	-806	
2376464	75240	74663	1151	0	0	1000	0	0	74663	26	0	400	
2382308	83662	80216	2912	0	0	0	0	0	80216	75	0	459	
2385514	116867	112944	2849	0	0	300	0	0	112944	0	0	1374	
2390929	95350	93512	3903	0	0	2500	0	0	93512	162	0	273	
2391588	6953	6823	99	0	0	0	0	0	6823	0	0	31	
2396592	13034	12656	517	0	0	250	0	0	12656	0	0	111	
2396604	16234	15804	576	0	0	197	0	0	15804	0	0	51	
2398701	81365	80076	667	0	0	0	0	0	80076	61	0	561	
2399119	46779	46729	860	0	0	1000	0	0	46729	0	0	190	
2434113	270734	264973	2893	0	0	0	0	0	264973	0	0	2868	
2435660	24160	23982	202	0	0	0	0	0	23982	0	0	-24	
2445052	28765	27766	839	0	0	0	0	0	27766	0	0	160	
2446152	47098	46340	1252	0	27	650	0	0	46340	0	0	129	
2451240	68730	67068	1570	0	0	0	0	0	67068	0	0	92	
2454607	70112	67739	2625	0	0	1091	0	0	67739	0	0	839	
2454867	19185	18472	702	0	0	0	0	0	18472	0	0	11	
2465881	47181	46255	1464	0	0	650	0	0	46255	0	0	112	
2467670	41489	40623	866	0	0	0	0	0	40623	0	0	0	
2471239	78999	77745	3561	0	0	2307	0	0	77745	0	0	0	
2472508	35951	35381	481	0	0	0	0	0	35381	0	0	89	
2482824	58333	56834	2704	0	0	1347	0	0	56834	96	0	46	
2483120	38714	37895	815	0	0	0	0	0	37895	0	0	4	
2483438	23554	22570	613	0	0	0	20	0	22570	321	0	70	
2485544	18869	18710	1	0	0	0	0	0	18710	0	0	158	
2489805	4652000	4178000	87000	0	375000	0	0	0	4178000	0	0	12000	
2490285	8879	8705	181	0	0	0	0	0	8705	0	0	-7	
2491291	10320	9082	-75	0	0	0	0	0	9082	0	0	1313	
2493697	10663	10547	116	0	0	0	0	0	10547	0	0	0	
2496081	5447	5452	-48	0	0	0	0	0	5452	0	0	43	
2497181	83299	82138	3745	0	0	3087	0	0	82138	0	0	503	
2502656	163710	153946	41287	0	0	31636	0	0	153946	0	0	113	
2502825	3124	3116	8	0	0	0	0	0	3116	0	0	0	
2505424	18508	18163	318	0	0	0	0	0	18163	0	0	27	
2505451	25737	24255	609	0	0	0	0	0	24255	0	0	873	
2505460	22632	21896	627	0	0	0	0	0	21896	0	0	109	
2506056	7944	7882	101	0	0	52	0	0	7882	0	0	13	
2506328	14893	14149	116	0	0	0	0	0	14149	0	0	628	
2506757	51434	50495	1226	0	0	423	0	0	50495	0	0	136	
2508751	198611	194002	3903	0	0	0	0	0	194002	156	0	550	
2512347	12431	10805	393	0	0	0	0	0	10805	0	0	1233	
2514837	8135	9462	-855	0	0	473	0	0	9462	0	0	1	
2515320	29255	28539	552	0	0	30	0	0	28539	0	0	194	
2516626	69425	67952	1191	0	0	0	0	0	67952	0	0	282	
2518497	30657	29818	779	0	0	0	0	0	29818	0	0	60	
2524797	104296	115257	2302	0	-13500	300	0	0	115257	128	0	409	
2529176	18347	17626	551	0	0	0	0	0	17626	0	0	170	
2531562	14394	14369	302	0	0	300	0	0	14369	0	0	23	
2531991	358897	357539	1358	0	0	0	0	0	357539	0	0	0	
2532082	14168	14113	193	0	0	200	0	0	14113	0	0	62	
2533043	6778	5776	2	0	1000	0	0	0	5776	0	0	0	
2533119	53210	52934	267	0	0	0	0	0	52934	0	0	9	
2535551	9795	10500	186	0	0	916	0	0	10500	0	0	25	
2535560	22678	22499	277	0	0	240	0	0	22499	0	0	142	
2536633	5317	5349	141	0	0	150	0	0	5349	0	0	-23	
2539081	25071	24642	362	0	0	0	0	0	24642	21	0	46	
2539960	41970	39629	2316	0	0	0	0	0	39629	0	0	25	
2562137	22634	22675	681	0	0	815	0	0	22675	0	0	93	
2562164	59417	58343	1099	0	0	0	0	0	58343	58	0	-83	
2567123	15986	15854	132	0	0	0	0	0	15854	0	0	0	
2568063	54422	50959	3011	0	0	0	0	0	50959	0	0	452	
2569387	3671	3633	10	0	0	0	0	0	3633	0	0	28	
2576134	73134	64535	8592	0	0	0	0	0	64535	0	0	7	
2576143	26732	25863	832	0	0	0	0	0	25863	0	0	37	
2577739	16983	16266	264	0	0	0	0	0	16266	0	0	453	
2579069	18629	18304	167	0	0	0	0	0	18304	13	0	145	
2580243	56224	55992	1053	0	0	664	0	0	55992	0	0	-157	
2586281	53153	51751	1018	0	13	0	0	0	51751	0	0	371	
2587916	18601	18285	216	0	0	0	0	0	18285	0	0	100	
2590037	1834838	1808148	7648	0	0	0	0	0	1808148	0	0	19042	
2594240	15937	15584	266	0	0	104	0	0	15584	3	0	188	
2594419	23201	22332	336	0	225	0	0	0	22332	0	0	308	
2595975	17386	17417	-33	0	0	0	0	0	17417	0	0	2	
2596646	92236	89223	2681	0	0	200	0	0	89223	0	0	532	
2597223	21013	20435	510	0	0	0	0	0	20435	0	0	68	
2598396	9527	9264	246	0	0	0	0	0	9264	0	0	17	
2600039	23435	23183	769	0	1883	2400	0	0	23183	0	0	0	
2602828	5014	4997	44	0	0	30	0	0	4997	0	0	3	
2605566	5942	6461	706	0	0	1225	0	0	6461	0	0	0	
2607412	28728	28597	531	0	0	400	0	0	28597	0	0	0	
2608754	363791	368248	7297	0	0	13000	0	0	368248	0	0	1246	
2610784	4399	4343	55	0	0	0	0	0	4343	0	0	1	
2614018	14794	14516	192	0	0	0	0	0	14516	0	0	86	
2614344	22605	21959	388	0	0	0	0	0	21959	0	0	258	
2615190	569963	551609	38354	0	0	20000	0	0	551609	0	0	0	
2615220	21060	21546	537	0	0	1080	0	0	21546	0	0	57	
2618780	1725902	1700600	26794	0	0	0	2600	0	1700600	1132	0	-24	
2619714	27929	27447	445	0	0	0	0	0	27447	0	0	37	
2619732	56649	55446	1578	0	0	650	0	0	55446	0	0	275	
2621285	4284	4445	-222	0	0	0	0	0	4445	0	0	61	
2621940	11387	11321	176	0	0	182	0	0	11321	0	0	72	
2624400	83168	83313	2342	0	0	4000	0	0	83313	26	0	1487	
2625724	46823	45779	753	0	0	290	0	0	45779	0	0	581	
2626794	39917	38621	911	0	0	0	0	0	38621	115	0	270	
2631172	37593	36942	338	0	0	140	0	0	36942	0	0	453	
2631314	52504	57007	1696	0	0	6600	0	0	57007	4	0	397	
2631323	29111	28379	568	0	0	0	0	0	28379	0	0	164	
2631846	37638	35955	1359	0	0	0	0	0	35955	0	0	324	
2634191	1177702	1163601	30346	0	0	20000	0	0	1163601	419	0	3336	
2634351	189853	186737	3843	0	0	1500	0	0	186737	139	0	634	
2641827	5762	5675	87	0	0	0	0	0	5675	0	0	0	
2642598	27714	24289	899	2499	0	341	0	0	24289	17	0	351	
2643595	20847	20483	681	0	0	335	0	0	20483	0	0	18	
2648376	16701	16691	-39	0	0	0	0	0	16691	0	0	49	
2649122	113535	110505	4094	0	0	3000	0	0	110505	0	0	1936	
2649177	74403	72542	16923	0	0	18579	0	0	72542	0	0	3517	
2650333	7065	7020	49	0	0	25	0	0	7020	0	0	21	
2651899	8970	8870	89	0	0	0	0	0	8870	0	0	11	
2652092	751472	726973	24215	0	0	0	0	0	726973	1431	0	-1147	
2654911	178162	161380	8541	0	46	0	0	0	161380	0	0	8195	
2655495	59587	57233	1185	0	0	700	0	0	57233	0	0	1869	
2657855	12916	12324	472	0	0	0	0	0	12324	0	0	120	
2661861	24528	24027	298	0	0	0	0	0	24027	4	0	199	
2666400	106871	104854	1963	0	0	0	0	0	104854	60	0	-6	
2667920	75634	74357	1277	0	0	0	0	0	74357	0	0	0	
2667939	24604	23565	866	0	0	0	0	0	23565	0	0	173	
2667957	70210	68072	1444	0	0	0	0	0	68072	0	0	694	
2668598	32757	31967	645	0	0	0	0	0	31967	0	0	145	
2678449	18101	18021	47	0	0	0	0	0	18021	0	0	33	
2683014	422162	408395	13793	0	0	4200	0	0	408395	1026	0	3148	
2684552	24145	23180	338	0	735	108	0	0	23180	0	0	0	
2686211	76303	74063	1752	0	0	0	0	0	74063	0	0	488	
2686529	3724	3669	28	0	0	0	0	0	3669	0	0	27	
2687133	27278	26065	883	0	0	128	0	0	26065	2	0	456	
2687487	46120	46055	371	0	0	330	0	0	46055	0	0	24	
2692753	135627	106805	2422	27310	0	1800	0	0	106805	0	0	890	
2693264	238842	209110	3129	25700	0	0	0	0	209110	61	0	842	
2694681	155254	148917	6278	0	0	0	0	0	148917	0	0	59	
2694944	10231	10209	137	0	0	150	0	0	10209	0	0	35	
2696180	7960	7897	148	0	0	124	0	0	7897	0	0	39	
2697963	34326	33654	354	0	0	29	0	0	33654	0	0	347	
2700984	173943	193310	30452	0	0	50000	0	0	193310	0	0	181	
2702764	10961	10530	267	0	0	0	0	0	10530	0	0	164	
2705112	15834	15830	359	0	0	490	0	0	15830	0	0	135	
2705895	97407	95205	1737	0	0	0	0	0	95205	129	0	336	
2708122	55297	54921	1452	0	0	1470	0	0	54921	0	0	394	
2710554	16809	16806	324	0	0	498	0	0	16806	0	0	177	
2713555	55606	53647	1854	0	0	0	0	0	53647	0	0	105	
2713920	12843	33471	-7	-20621	0	0	0	0	33471	0	0	0	
2716088	63075	61303	1694	0	0	0	0	0	61303	0	0	78	
2716547	476479	447855	-3940	0	30000	0	0	0	447855	0	0	2564	
2716828	19044	18630	349	0	0	0	0	0	18630	2	0	63	
2717012	133919	132675	455	0	0	0	0	0	132675	277	0	512	
2718345	129937	126628	4112	0	0	1125	0	0	126628	216	0	106	
2718596	24953	24825	662	0	0	787	0	0	24825	0	0	253	
2719427	424339	420966	2451	0	0	0	0	0	420966	327	0	595	
2719810	15122	14562	553	0	0	0	0	0	14562	7	0	0	
2721765	52475	51114	351	0	1000	0	0	0	51114	19	0	-9	
2722173	17408	17087	146	0	0	0	20	0	17087	120	0	75	
2723376	16841	15915	207	0	0	0	0	0	15915	0	0	719	
2724757	33203	32698	220	0	0	0	0	0	32698	0	0	285	
2724766	5230	5115	59	0	0	0	0	0	5115	0	0	56	
2726050	10947	10574	363	0	0	0	0	0	10574	0	0	10	
2727431	17175	17085	391	0	0	325	0	0	17085	0	0	24	
2728661	57751	47407	1553	0	10250	1500	0	0	47407	0	0	41	
2728746	9946	1601	-255	3337	0	0	0	0	1601	5263	0	0	
2729677	543288	536841	15	0	0	0	0	0	536841	0	0	6432	
2730431	22332	22162	258	0	0	88	0	0	22162	0	0	0	
2732565	21980	21228	501	0	0	0	0	0	21228	0	0	251	
2733263	35394	34856	-193	0	0	0	0	0	34856	0	0	731	
2734729	137105	131368	3329	0	0	0	0	501	131869	1608	0	299	
2735137	18179	18033	599	0	0	453	0	0	18033	0	0	0	
2735146	2123613	2050456	31379	0	85000	13000	0	0	2050456	2501	0	-32723	
2735173	18233	17962	244	0	0	0	0	0	17962	3	0	24	
2735324	16989	13504	29	0	3350	0	0	0	13504	0	0	106	
2736219	82543	79536	2477	0	0	0	0	0	79536	0	0	530	
2736291	1832800	1802891	8960	0	0	0	0	0	1802891	0	0	20949	
2736451	61978	60671	858	0	0	0	0	0	60671	0	0	449	
2736714	42786	41436	1142	0	0	0	0	0	41436	45	0	163	
2737980	42241	43138	2072	0	0	3000	0	0	43138	17	0	14	
2743244	151781	146934	3902	0	0	0	0	0	146934	0	0	945	
2744782	35628	34655	763	0	0	0	0	0	34655	-179	0	389	
2745426	40640	39551	826	0	0	0	0	0	39551	0	0	263	
2745529	7922	7898	-20	0	0	0	0	0	7898	0	0	44	
2746245	12706	12141	477	0	0	0	0	0	12141	0	0	88	
2746263	94620	92242	2293	0	0	0	0	0	92242	0	0	85	
2747242	32852	32209	223	0	0	0	0	0	32209	0	0	420	
2747279	13849	13623	303	0	0	110	0	0	13623	0	0	33	
2747466	16351	15983	359	0	0	150	0	0	15983	0	0	159	
2747587	77457	77699	3396	0	0	4000	0	0	77699	0	0	362	
2748502	51803	50317	1399	0	0	0	0	0	50317	23	0	64	
2749059	10422	10264	134	0	10	0	0	0	10264	0	0	14	
2751007	46242	46115	1005	0	0	1000	0	0	46115	0	0	122	
2753588	20352	20003	261	0	2	135	0	0	20003	0	0	221	
2753917	18837	18605	230	0	0	0	0	0	18605	0	0	2	
2754222	6532	6820	94	0	0	382	0	0	6820	0	0	0	
2754389	7358	6727	-103	0	0	0	0	0	6727	0	0	734	
2756730	9971	9859	112	0	0	0	0	0	9859	0	0	0	
2756767	16179	15996	131	0	0	0	0	0	15996	0	0	52	
2756909	44310	44502	-542	0	350	0	0	0	44502	0	0	0	
2757205	142639	139874	2855	0	0	897	0	0	139874	0	0	807	
2757951	3850	3820	30	0	0	0	0	0	3820	0	0	0	
2758024	71027	69561	1731	0	0	873	0	0	69561	98	0	510	
2758613	112149	107925	2922	0	0	0	0	0	107925	95	0	1207	
2759629	15304	15055	530	0	0	354	0	0	15055	0	0	73	
2760102	42954	42722	2316	0	0	2226	0	0	42722	0	0	142	
2760232	39812	38665	463	0	0	0	0	0	38665	167	0	517	
2761967	14444	14253	135	0	0	0	0	0	14253	0	0	56	
2764212	126430	124196	2747	0	0	900	0	0	124196	12	0	375	
2765602	25244	24980	258	0	0	0	0	0	24980	6	0	0	
2769570	21510	21635	525	0	0	650	0	0	21635	0	0	0	
2769589	155355	150013	2424	0	0	0	0	0	150013	2	0	2916	
2769954	13870	13671	111	0	0	0	0	0	13671	0	0	88	
2769972	5174	10206	44	0	0	5076	0	0	10206	0	0	0	
2771694	11121	9219	902	0	1000	0	0	0	9219	0	0	0	
2774707	6161	6085	75	0	0	0	0	0	6085	0	0	1	
2775151	17890	17753	131	0	0	0	0	0	17753	14	0	-8	
2775179	32613	31001	1421	0	0	530	0	0	31001	0	0	721	
2775692	6874	6737	182	0	0	58	0	0	6737	0	0	13	
2781152	32801	31910	855	0	0	0	0	0	31910	0	0	36	
2785477	12237	11903	238	0	0	0	0	0	11903	0	0	96	
2785646	29083	28199	770	0	0	0	0	0	28199	0	0	114	
2787770	48766	47189	941	0	0	0	0	0	47189	0	0	636	
2788656	31196	30816	219	0	0	0	0	0	30816	0	-2	163	
2791076	28548	27848	558	0	0	30	0	0	27848	23	0	149	
2791085	23335	23029	91	0	0	0	0	0	23029	0	0	215	
2791517	23242	22772	800	0	0	390	0	0	22772	0	0	60	
2793593	24666	24076	462	0	0	0	0	0	24076	0	0	128	
2794732	4780	4330	-106	0	500	0	0	0	4330	0	0	56	
2796277	13640	13290	328	0	0	0	0	0	13290	0	0	22	
2797162	28997	28712	615	0	0	516	0	0	28712	0	0	186	
2797210	5707	5653	166	0	0	125	0	0	5653	0	0	13	
2797359	57605	56915	142	0	0	0	0	0	56915	0	0	548	
2797724	826875	810921	17819	0	0	6200	0	0	810921	1324	0	3011	
2798897	39788	38919	652	0	0	250	0	0	38919	0	0	467	
2800491	31559	30611	378	0	0	0	0	0	30611	1	0	569	
2802664	41456	40541	876	0	0	50	0	0	40541	12	0	77	
2804864	35966	36318	674	0	0	1330	0	0	36318	0	0	304	
