"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
926650	9939	9756	184	0	0	0	0	0	9756	0	0	-1	
926959	20759	21295	841	0	0	380	0	0	21295	0	0	-997	
927077	11946	11885	114	0	0	0	0	0	11885	0	0	-53	
927134	21925	23460	698	0	0	1100	0	0	23460	0	0	-1133	
927479	69516	68308	1245	0	0	0	0	0	68308	0	0	-37	
928056	77825	77484	1843	0	0	0	0	0	77484	0	0	-1502	
928421	164757	163893	4283	0	0	1421	0	0	163893	0	0	-1998	
928618	101066	99408	1952	0	0	0	0	0	99408	0	0	-294	
929352	453225	440850	13116	0	0	0	0	0	440850	0	0	-741	
929802	56062	56903	1608	0	107	525	0	0	56903	2	0	-2033	
929932	47123	47052	1031	0	0	950	0	0	47052	0	0	-10	
929978	269185	263097	7527	0	0	0	0	0	263097	138	0	-1577	
930358	96902	95671	1308	0	0	0	0	0	95671	0	0	-77	
930442	65346	64811	1620	0	0	0	0	0	64811	0	0	-1085	
930853	18740	18916	472	0	0	283	0	0	18916	0	0	-365	
930871	19570	20911	511	0	12	0	0	0	20911	0	0	-1864	
930965	337950	333384	5738	0	0	0	0	0	333384	0	0	-1172	
931038	95655	97938	3278	0	0	3000	0	0	97938	0	0	-2561	
931047	15287	14845	480	0	0	0	0	0	14845	0	0	-38	
931159	7733	8199	373	0	0	400	0	0	8199	0	0	-439	
931207	7919	7514	416	0	0	0	0	0	7514	0	0	-11	
931270	20434	20317	93	0	0	0	0	0	20317	0	0	24	
931355	12118	11864	548	0	0	225	0	0	11864	0	0	-69	
931458	1399	1394	5	0	0	0	0	0	1394	0	0	0	
931944	10322	10822	294	0	0	0	0	0	10822	0	0	-794	
932277	274037	275923	8150	0	0	7200	0	0	275923	582	0	-3418	
932633	9637	9643	199	0	0	116	0	0	9643	0	0	-89	
932642	14861	15322	244	0	0	60	0	0	15322	0	0	-645	
932745	27446	27777	764	0	0	917	0	0	27777	0	0	-178	
932978	358750	341378	22071	0	0	0	0	0	341378	0	0	-4699	
933023	148391	146904	3540	0	0	0	0	0	146904	0	0	-2053	
933041	88012	88012	2530	0	0	0	0	0	88012	0	0	-2530	
933256	234308	234607	7901	0	-70	5565	0	0	234607	0	0	-2565	
933340	18751	17741	1050	0	0	0	0	0	17741	0	0	-40	
933377	70999	70461	994	0	0	0	0	0	70461	0	0	-456	
933621	337957	343826	8404	0	0	3622	0	0	343826	0	-2454	-8197	
933863	130524	130658	3820	0	0	1500	0	0	130658	-29	0	-2425	
933966	1082019	1084332	35746	0	0	15400	0	0	1084332	0	0	-22659	
933975	154744	151663	5243	0	0	1279	0	0	151663	0	0	-883	
934271	100560	100637	-2361	0	0	527	0	0	100637	266	0	2545	
934329	3740405	3609018	80081	0	0	25000	0	78576	3687594	16247	0	-18517	
934646	23388	23857	542	0	0	0	0	0	23857	0	0	-1011	
934673	41980	41263	937	0	0	0	0	0	41263	18	0	-238	
934954	13735	13795	595	0	0	550	0	0	13795	0	0	-105	
935111	30419	31174	845	0	0	240	0	0	31174	0	0	-1360	
935250	49572	49301	1314	0	0	700	0	0	49301	0	0	-343	
935308	43428	46012	307	0	0	0	0	0	46012	0	0	-2891	
935559	34342	34272	1054	0	0	551	0	0	34272	0	0	-433	
935577	18724	18910	322	0	0	0	0	38	18948	22	0	-568	
935719	20300	20084	415	0	0	0	0	0	20084	0	0	-199	
936136	265970	261636	10683	0	0	0	0	0	261636	0	0	-6349	
936426	869773	857293	27123	0	0	7669	0	0	857293	0	0	-6974	
936462	810758	804744	11721	0	0	0	0	0	804744	0	0	-5707	
936583	246652	246937	3273	0	0	0	0	0	246937	0	0	-3558	
936640	22364	22106	549	0	0	0	0	0	22106	0	0	-291	
936837	14169	14187	646	0	0	500	0	0	14187	0	0	-164	
936855	1801654	1815953	54926	0	0	8750	0	13	1815966	0	0	-60488	
937339	22398	22400	431	0	0	147	0	0	22400	0	0	-286	
937553	11976	11820	461	0	0	100	0	0	11820	0	0	-205	
937740	47332	47462	1104	0	0	250	0	0	47462	0	0	-984	
937759	15678	16453	278	0	0	940	0	0	16453	0	0	-113	
937834	3473	3548	-20	0	0	0	0	0	3548	0	0	-55	
937843	9651	10016	185	0	0	125	0	0	10016	0	0	-425	
938354	11247	11115	132	0	0	0	0	0	11115	0	0	0	
938550	6730	6305	431	0	0	0	0	0	6305	0	0	-6	
938859	78000	76015	4242	0	0	1959	0	0	76015	0	0	-298	
939070	15495	15473	28	0	0	0	0	0	15473	0	0	-6	
939249	107477	106839	2497	0	0	1250	0	0	106839	0	0	-609	
940021	9424	9397	178	0	0	62	0	0	9397	0	0	-89	
940311	3694001	3724000	82001	0	0	23000	0	0	3724000	0	0	-89000	
940674	16454	16578	136	0	0	200	0	0	16578	0	0	-60	
940731	24484	24711	693	0	0	450	0	0	24711	0	0	-470	
940852	4070	4431	92	0	0	260	0	0	4431	0	0	-193	
941541	6027	6027	100	0	0	90	0	0	6027	0	0	-10	
941653	5092	5054	38	0	0	0	0	0	5054	0	0	0	
941804	9297	9628	207	0	0	167	0	0	9628	0	0	-371	
942258	12354	12346	405	0	0	278	0	0	12346	0	0	-119	
942454	22292	22414	432	0	0	250	0	0	22414	0	0	-304	
942539	14982	14869	376	0	0	132	0	0	14869	0	0	-131	
942847	8691	8854	137	0	0	0	0	0	8854	0	0	-300	
943143	11774	11645	260	0	0	0	0	0	11645	0	0	-131	
943152	3235	3326	6	0	0	25	0	0	3326	0	0	-72	
943273	7082	7071	65	0	0	0	0	0	7071	0	0	-54	
943675	42489	42508	829	0	0	300	0	0	42508	0	0	-548	
943853	6062	6109	156	0	0	200	0	0	6109	0	0	-3	
943974	19787	19963	38	0	0	0	0	0	19963	0	0	-214	
944047	26428	25724	724	0	0	0	0	0	25724	0	0	-20	
944337	22477	23628	730	0	0	1102	0	0	23628	0	0	-779	
944355	24463	24093	597	0	0	0	0	0	24093	0	0	-227	
944551	3378	3318	60	0	0	0	0	0	3318	0	0	0	
944627	31209	31320	644	0	0	0	0	0	31320	0	0	-755	
944739	28485	29964	586	0	0	116	0	0	29964	0	0	-1949	
944748	8605	9294	255	0	0	750	0	0	9294	0	0	-194	
944935	7196	7230	178	0	0	96	0	0	7230	0	0	-116	
945026	58271	59785	1032	0	0	744	0	0	59785	0	0	-1802	
945053	264989	273595	7957	0	0	2870	0	0	273595	0	0	-13693	
945071	42767	42771	568	0	0	0	0	0	42771	0	0	-572	
945950	6429	6595	340	0	0	367	0	0	6595	0	0	-139	
946171	39326	39126	771	0	0	85	0	0	39126	0	0	-486	
946274	14117	13862	255	0	0	0	0	0	13862	0	0	0	
946461	13344	14117	178	0	0	250	0	0	14117	0	0	-701	
946555	20034	19695	612	0	0	35	0	0	19695	0	0	-238	
947525	21467	21616	623	0	0	235	0	0	21616	0	0	-537	
947628	18929	15763	398	0	3200	55	0	0	15763	0	0	-377	
947655	17393	17217	209	111	0	0	0	0	17217	0	0	-144	
947749	26734	25807	1112	0	0	0	0	0	25807	0	0	-185	
947776	18836	18994	103	0	0	0	0	0	18994	0	0	-261	
948036	5571	4459	107	1011	0	0	0	0	4459	0	0	-6	
948250	20801	20933	1057	0	0	725	0	0	20933	0	0	-464	
948278	15747	15631	116	0	0	0	0	0	15631	0	0	0	
948531	10729	10316	521	0	0	0	108	0	10316	0	0	0	
948643	9674	9898	222	0	0	400	0	0	9898	0	0	-46	
949154	260797	256751	7619	0	0	2400	0	0	256751	0	0	-1173	
949305	27027	27063	362	0	0	0	0	0	27063	0	0	-398	
949453	3064	3248	109	0	0	200	0	0	3248	0	0	-93	
949556	38888	40706	1015	0	0	0	0	0	40706	0	0	-2833	
950141	57822	56232	1675	0	0	0	0	0	56232	0	0	-85	
950178	112666	114377	-55	0	0	0	0	0	114377	0	0	-1656	
950356	12188	13028	262	0	0	896	0	0	13028	0	0	-206	
950758	13171	13358	494	0	0	670	0	0	13358	0	0	-11	
951102	34979	34272	803	0	0	0	0	0	34272	0	0	-96	
952172	60558	59584	1048	0	0	0	0	32	59616	0	0	-106	
952257	12429	12974	292	0	0	100	0	0	12974	0	0	-737	
952677	170337	172557	2311	0	102	0	0	0	172557	0	0	-4633	
952846	10852	10908	-56	0	0	0	0	0	10908	0	0	0	
953535	43317	43928	619	0	0	350	104	0	43928	0	0	-776	
953843	20506	20284	921	0	0	600	0	0	20284	0	0	-99	
953852	15005	15419	240	0	0	110	0	0	15419	0	0	-544	
954158	10486	10644	341	0	0	200	0	0	10644	0	0	-299	
954251	19944	19758	465	0	0	278	0	0	19758	0	0	-1	
954279	55359	55482	580	0	0	0	0	0	55482	0	0	-703	
954653	10126	10536	179	0	0	591	0	0	10536	5	0	-3	
954671	20202	20462	454	0	0	355	0	0	20462	0	0	-359	
955548	20083	21097	265	0	0	0	0	0	21097	0	0	-1279	
955753	13025	12911	168	0	0	0	0	0	12911	0	0	-54	
955940	17346	17290	565	0	0	402	0	0	17290	0	0	-107	
955959	37357	37320	292	0	0	205	0	0	37320	0	0	-50	
955977	42651	42427	375	0	0	0	0	0	42427	108	0	-259	
956134	10441	11795	305	0	0	224	0	-469	11326	0	0	-966	
956152	10640	10729	386	0	0	0	0	0	10729	0	0	-475	
956255	28864	30112	741	0	0	550	0	0	30112	0	0	-1439	
956358	8925	9003	225	0	0	100	0	0	9003	0	0	-203	
956376	15481	15536	204	0	0	0	0	0	15536	0	0	-259	
956527	21966	22561	428	0	0	695	0	0	22561	0	0	-328	
956554	19476	19220	347	0	0	0	0	0	19220	0	0	-91	
956750	30923	30830	896	0	0	0	0	0	30830	32	0	-835	
956938	70566	69887	2518	0	0	2000	0	0	69887	118	0	43	
956956	25340	26534	662	0	0	0	0	0	26534	0	0	-1856	
957757	28953	28798	628	0	0	0	0	0	28798	0	0	-473	
958204	135028	134431	3871	0	0	0	0	0	134431	0	0	-3274	
958231	6278	6084	214	0	0	20	0	0	6084	0	0	0	
958558	34616	34324	841	0	0	0	0	0	34324	0	0	-549	
958727	226538	225570	6018	0	0	2500	0	0	225570	277	0	-2827	
958763	18337	18338	416	0	0	0	0	0	18338	0	0	-417	
959304	638983	634056	13822	0	0	8000	0	0	634056	0	0	-895	
959443	31183	31185	829	0	0	397	0	0	31185	0	0	-434	
959630	3575	3621	-3	0	0	0	0	0	3621	0	0	-43	
959715	98210	79438	2179	17255	0	0	0	0	79438	0	0	-662	
960047	6459	6490	84	0	0	55	0	0	6490	0	0	-60	
960533	5817	5928	90	0	0	55	0	0	5928	0	0	-146	
960551	2352	2415	32	0	0	22	0	0	2415	0	0	-73	
960560	33901	26569	-624	0	8000	0	0	0	26569	18	0	-62	
960935	101624	100787	2730	0	0	0	0	0	100787	0	0	-1893	
961259	67499	69496	2784	0	0	3500	0	0	69496	0	0	-1281	
961343	20927	21333	372	0	0	220	0	0	21333	0	0	-558	
961400	47118	46605	520	0	0	0	0	0	46605	0	0	-7	
961446	7323	7287	82	0	0	45	0	0	7287	0	0	-1	
961576	224096	220001	4753	0	0	594	0	0	220001	-59	0	-5	
961624	936662	923833	13823	0	0	0	0	0	923833	0	0	-994	
961811	30872	31222	762	0	0	600	0	0	31222	0	0	-512	
962256	22197	22488	616	0	0	400	0	0	22488	0	0	-507	
962313	12790	12747	249	0	0	78	0	0	12747	0	0	-128	
962890	99274	98627	1789	0	0	0	0	0	98627	66	0	-1208	
962966	12275	12097	235	0	0	0	0	0	12097	0	0	-57	
963002	36973	36658	590	0	0	0	0	0	36658	0	0	-275	
963730	37543	36528	1015	0	0	0	0	0	36528	0	0	0	
963945	424442	411529	16776	0	243	3554	0	0	411529	0	0	-552	
963954	8040	8454	82	0	0	75	0	0	8454	0	0	-421	
964157	23202	22941	662	0	0	0	0	0	22941	0	0	-401	
964250	10245	10492	218	0	0	200	0	0	10492	0	0	-265	
964700	733844	731907	19267	0	0	6400	0	-5	731902	1678	0	-12603	
965051	6518	6467	324	0	0	0	0	0	6467	0	0	-273	
965789	65325	63804	1521	0	0	0	0	0	63804	0	0	0	
966272	12241	12493	120	0	0	0	0	0	12493	0	0	-372	
966722	27161	27464	655	0	0	224	0	0	27464	0	0	-734	
966731	22719	23053	876	0	0	432	0	0	23053	0	0	-778	
966973	16887	16745	165	0	0	0	0	0	16745	0	0	-23	
967046	55305	55301	1903	0	0	350	0	0	55301	0	0	-1549	
967943	9453	11020	-1493	0	0	0	0	0	11020	0	0	-74	
967952	15018	14649	412	0	0	0	0	0	14649	0	0	-43	
968070	1210455	1216888	23469	0	0	31888	0	0	1216888	568	0	1418	
968155	9765	10404	230	0	0	250	0	0	10404	0	0	-619	
968249	41727	41818	659	0	0	250	0	0	41818	0	0	-500	
968557	9442	9270	207	0	0	0	0	0	9270	0	0	-35	
968744	36064	36025	751	0	0	0	0	0	36025	0	0	-712	
969059	8916	8863	226	0	0	0	0	0	8863	0	0	-173	
969255	20586	19286	1422	0	0	0	0	0	19286	0	0	-122	
969424	53086	53447	662	0	0	0	0	0	53447	0	0	-1023	
969639	18541	18241	580	0	0	0	0	0	18241	0	0	-280	
969741	4974	5063	42	0	0	0	0	0	5063	0	0	-131	
969844	12261	12644	96	0	0	127	0	0	12644	0	0	-352	
969956	8507	8719	166	0	0	0	0	0	8719	0	0	-378	
969974	11196	11458	35	0	0	0	0	0	11458	0	0	-297	
970055	24813	26718	204	0	3	0	0	0	26718	0	0	-2112	
971070	12702	12458	53	0	0	0	0	0	12458	0	0	191	
971379	2101	2109	18	0	0	0	0	-26	2083	0	0	0	
971959	117598	119290	5842	0	0	3958	0	0	119290	0	0	-3576	
972143	9385	9633	208	0	0	400	0	0	9633	0	0	-56	
972406	36650	42123	4673	0	0	10146	0	0	42123	0	0	0	
972648	101460	101394	2566	0	0	0	0	0	101394	0	0	-2500	
972732	81375	81897	2474	0	0	469	0	0	81897	0	0	-2527	
972750	9281	9272	70	0	0	0	0	0	9272	0	0	-61	
972769	57029	57100	800	0	0	0	0	-285	56815	0	0	-586	
972862	47298	46064	1621	0	0	0	0	0	46064	49	0	-436	
973056	8656	8528	210	0	0	0	0	0	8528	0	0	-82	
973252	3908	3876	115	0	0	0	0	0	3876	0	0	-83	
973364	74379	78376	1431	0	0	2475	0	0	78376	0	0	-2953	
974558	16774	16556	247	0	0	0	0	0	16556	0	0	-29	
974754	33301	36916	1656	0	0	1500	0	0	36916	0	0	-3771	
975153	26321	26648	785	0	0	410	0	-5	26643	0	0	-697	
975256	22986	23846	1113	0	0	1650	0	0	23846	0	0	-323	
975452	3159	3101	93	0	0	0	0	0	3101	0	0	-35	
975555	30466	30340	376	0	0	0	0	0	30340	0	0	-250	
975751	182632	175398	7234	0	0	0	0	0	175398	0	0	0	
975854	26862	25678	1187	0	0	0	0	0	25678	0	0	-3	
976226	59767	59334	1746	0	0	453	0	0	59334	0	0	-860	
976534	16942	17933	168	0	0	574	0	0	17933	0	0	-585	
976552	43830	42895	1183	0	0	200	0	0	42895	0	0	-48	
976703	234278	226303	18187	0	0	10000	0	0	226303	0	0	-212	
976954	1926	1908	18	0	0	0	0	0	1908	0	0	0	
977045	5153	5339	376	0	0	520	0	0	5339	0	0	-42	
977250	38060	37962	596	0	0	0	0	0	37962	0	0	-498	
977616	22638	22584	234	0	0	81	0	0	22584	0	0	-99	
977652	14168	14085	383	0	0	300	0	0	14085	0	0	0	
977951	51650	51779	1128	0	0	0	0	0	51779	0	0	-1257	
978118	131089	130402	4384	0	0	2117	0	0	130402	0	0	-1580	
978239	16280	17077	284	0	0	0	0	0	17077	0	0	-1081	
978417	7271	7253	79	0	0	44	0	0	7253	0	0	-17	
978622	33696	34547	367	0	0	256	0	0	34547	0	0	-962	
979133	16315	17406	-106	0	0	0	0	0	17406	0	0	-985	
979151	28429	28884	509	0	0	465	0	0	28884	0	0	-499	
979357	4840	4832	48	0	0	0	0	0	4832	0	0	-40	
979375	256639	241273	16900	0	0	1529	0	0	241273	8	0	-13	
979629	38816	38282	1114	0	0	318	0	0	38282	134	0	-396	
979759	31458	33178	869	0	0	0	0	0	33178	0	0	-2589	
980438	14515	14622	254	0	0	325	0	0	14622	0	0	-36	
980531	90722	91522	1601	0	0	855	0	0	91522	0	0	-1546	
980661	2519170	2522624	69884	0	-175	26800	0	0	2522624	1870	0	-48233	
980773	52859	53129	309	0	0	0	0	0	53129	0	0	-579	
980951	24178	24003	539	0	0	120	0	0	24003	0	0	-244	
980960	55322	54075	5847	0	0	4600	0	0	54075	0	0	0	
981275	385514	377545	10335	0	0	0	0	0	377545	444	0	-2810	
981350	1396	1444	8	0	0	53	0	0	1444	0	0	-3	
981453	3865	3900	88	0	0	0	0	0	3900	0	0	-123	
982142	85229	87195	2530	0	0	2052	0	0	87195	0	0	-2444	
982348	77222	78312	1984	0	0	1537	0	0	78312	0	0	-1537	
982553	30712	30357	762	0	0	0	0	0	30357	0	0	-407	
982937	17385	17257	301	0	0	0	0	0	17257	0	0	-173	
983055	3542	3503	66	0	0	0	0	0	3503	0	0	-27	
983158	4197	4121	176	0	0	100	0	0	4121	0	0	0	
983457	196722	198537	4343	0	0	5000	0	0	198537	0	0	-1158	
983550	15921	17171	406	0	0	1000	0	0	17171	0	0	-656	
984258	47401	47856	1541	0	0	880	0	0	47856	0	0	-1116	
984351	8929	9676	207	0	0	500	0	0	9676	0	0	-454	
984379	260598	254784	9150	0	0	1700	0	0	254784	215	0	-1851	
984454	6266	6225	41	0	0	0	0	0	6225	0	0	0	
984650	669	719	0	0	0	0	0	0	719	0	0	-50	
984856	12897	13006	331	0	0	144	0	0	13006	0	0	-296	
985451	13461	13969	551	0	0	0	0	0	13969	0	0	-1059	
985479	41060	40989	1102	0	0	422	0	0	40989	32	0	-641	
985554	10127	10012	139	0	0	12	0	0	10012	0	0	-12	
986159	8583	8396	385	0	0	121	0	0	8396	0	0	-77	
986551	12241	11864	435	0	0	0	0	0	11864	0	0	-58	
986672	94132	96826	1424	0	0	2500	0	0	96826	0	0	-1618	
986757	4482	4443	43	0	0	0	0	0	4443	0	0	-4	
986935	17558	17354	411	0	0	0	0	0	17354	0	0	-207	
987053	31527	32278	1026	0	0	695	0	0	32278	0	0	-1082	
987231	23836	23627	815	0	-28	417	0	0	23627	0	0	-161	
987259	25373	24853	713	0	0	0	0	0	24853	0	0	-193	
987352	31114	31657	925	0	0	552	0	0	31657	0	0	-916	
987576	6514	6467	47	0	0	0	0	0	6467	0	0	0	
987651	13299	13338	300	0	0	172	0	0	13338	0	0	-167	
987848	12505	12415	235	0	0	0	0	0	12415	0	0	-145	
988144	30015	31240	875	0	0	1350	0	0	31240	0	0	-750	
988153	51483	52138	2358	0	0	2250	0	0	52138	0	0	-763	
988256	6818	6945	123	0	0	236	0	0	6945	0	0	-14	
988452	18004	19197	554	0	0	339	0	0	19197	0	0	-1408	
988845	42248	41857	740	0	0	0	0	0	41857	0	0	-349	
989141	14579	14888	384	0	0	300	0	0	14888	0	0	-393	
989347	30451	30047	707	0	0	282	0	0	30047	0	0	-21	
989534	14640	14427	256	0	0	0	0	0	14427	0	0	-43	
989730	14087	13808	166	0	0	75	0	0	13808	400	0	-212	
989758	12598	12320	348	0	0	0	0	0	12320	0	0	-70	
989851	10443	10432	342	0	0	0	0	0	10432	0	0	-331	
990053	13666	13678	801	0	0	798	0	0	13678	0	0	-15	
990352	72459	72768	1860	0	0	1500	0	0	72768	0	0	-669	
990642	23091	22849	560	0	0	0	0	0	22849	0	0	-318	
991041	13829	13909	311	0	0	0	0	0	13909	0	0	-391	
991078	4795	4779	16	0	0	0	0	0	4779	0	0	0	
991135	6993	7140	121	0	0	0	0	0	7140	0	0	-268	
991340	708539	706119	20012	0	0	10707	0	718	706837	0	0	-7603	
991359	18879	18816	609	0	0	526	0	0	18816	0	0	-20	
991555	16012	16866	359	0	0	0	0	0	16866	0	0	-1213	
991621	47238	47166	1239	0	0	475	0	0	47166	0	0	-692	
991854	1585	1572	67	0	0	45	0	0	1572	0	0	-9	
992851	19190	20405	669	0	0	920	0	0	20405	0	0	-964	
993250	14528	14466	216	0	0	125	0	0	14466	0	0	-29	
993353	6795	6583	327	0	0	110	0	0	6583	0	0	-5	
994435	51020	51012	1523	0	0	0	0	0	51012	0	0	-1515	
994770	2491	2456	35	0	0	0	0	0	2456	0	0	0	
995076	124740	119461	6175	0	0	797	0	0	119461	0	0	-99	
995272	108611	108933	1188	0	0	0	0	0	108933	0	0	-1510	
995517	35588	34870	918	0	0	0	0	0	34870	0	0	-200	
995571	17543	17797	913	0	0	600	0	0	17797	0	0	-567	
995674	6992	6899	252	0	0	159	0	0	6899	0	0	0	
995955	4524	4714	99	0	0	202	0	0	4714	0	0	-87	
996260	449390	443058	9756	0	0	0	0	0	443058	0	0	-3424	
997052	29121	28947	518	0	0	275	0	0	28947	0	0	-69	
997155	7528	7835	147	0	0	208	0	0	7835	0	0	-246	
997557	7675	8110	213	0	0	0	0	0	8110	0	0	-648	
997650	15318	14995	441	0	0	0	0	0	14995	0	0	-118	
997847	63323	62445	1851	0	0	60	0	0	62445	0	0	-913	
998358	5319	5284	135	0	0	0	0	5	5289	0	0	-105	
998648	15933	16522	371	0	0	0	0	0	16522	0	0	-960	
998657	7252	6805	87	0	500	140	0	0	6805	0	0	0	
998844	65499	64283	2723	0	0	1210	0	0	64283	0	0	-297	
999355	1874	2008	50	0	0	184	0	0	2008	0	0	0	
999935	35073	33987	1245	0	0	0	0	0	33987	0	0	-159	
1000052	36098	35273	1157	0	0	0	0	0	35273	0	0	-332	
1000100	545967	532600	11968	0	0	0	0	0	532600	1644	0	-245	
1000276	46619	46292	649	0	0	0	0	0	46292	0	0	-322	
1000641	47733	47783	1208	0	0	323	0	0	47783	0	0	-935	
1000856	5826	5811	54	0	0	0	0	0	5811	0	0	-39	
1000959	20145	20363	554	0	0	678	0	0	20363	0	0	-94	
1001059	43997	49866	1801	0	0	5049	0	0	49866	0	0	-2621	
1001152	1318894	1325870	39252	0	0	20000	0	0	1325870	0	0	-26228	
1001451	4769	4746	23	0	0	0	0	0	4746	0	0	0	
1001639	267460	266232	7565	0	0	5500	0	0	266232	0	0	-837	
1001648	129588	129082	5139	0	0	3700	0	0	129082	0	0	-933	
1001817	16199	17862	138	0	0	1000	0	0	17862	0	0	-801	
1001853	24532	24118	503	0	0	0	0	0	24118	0	0	-89	
1002355	6625	6639	32	0	0	0	0	0	6639	0	0	-46	
1002373	57945	57531	684	0	0	0	0	0	57531	0	0	-270	
1002430	42499	41884	845	0	0	0	0	0	41884	0	0	-230	
1002458	6631	6513	157	0	0	0	0	0	6513	0	0	-39	
1002850	40474	40729	1327	0	0	865	0	0	40729	0	0	-717	
1002878	1220746	1197460	26066	0	6598	0	0	0	1197460	978	0	-10356	
1002953	10807	10720	429	0	0	0	0	0	10720	0	0	-342	
1003455	28276	29538	517	0	0	647	0	0	29538	0	0	-1132	
1003558	21337	21897	468	0	0	500	0	0	21897	0	0	-528	
1003839	66318	66273	974	0	0	141	0	0	66273	0	0	-788	
1003950	3234	3275	20	0	0	0	0	0	3275	0	0	-61	
1004256	4829	4878	55	0	0	25	0	0	4878	0	0	-79	
1004470	91575	91191	1383	0	0	0	0	0	91191	0	0	-999	
1005075	74862	74558	304	0	0	0	0	0	74558	0	0	0	
1005552	16493	16315	291	0	0	0	0	0	16315	0	0	-113	
1005655	8627	8400	308	0	0	26	0	0	8400	0	0	-55	
1005851	3760	3725	95	0	0	60	0	0	3725	0	0	0	
1006148	104545	104000	2584	0	0	1130	0	0	104000	0	0	-909	
1006157	12598	13077	214	0	0	400	0	0	13077	0	0	-293	
1006344	5936	6029	109	0	0	163	0	0	6029	0	0	-39	
1006513	30403	30224	569	0	0	26	0	0	30224	0	0	-364	
1006559	7846	7732	131	0	0	0	0	0	7732	0	0	-17	
1006577	10234	10655	-421	0	0	0	0	0	10655	0	0	0	
1006652	16349	15916	622	0	0	149	0	0	15916	0	0	-40	
1006951	104279	102837	4052	0	0	0	0	0	102837	0	0	-2610	
1007015	273979	267918	6950	0	0	700	0	0	267918	0	0	-189	
1007051	11288	11383	179	0	0	34	0	0	11383	5	0	-245	
1007154	59973	59761	1230	0	0	810	0	0	59761	0	0	-208	
1007417	68729	72602	2248	0	0	1126	0	0	72602	0	0	-4995	
1007659	12234	12147	312	0	135	32	0	0	12147	0	0	-328	
1007734	966	965	1	0	0	0	0	0	965	0	0	0	
1007752	16356	16029	599	0	0	100	0	0	16029	0	0	-172	
1007819	86934	86873	2931	0	0	908	0	0	86873	0	0	-1962	
1007846	1881649	1889042	40413	0	0	30000	0	6756	1895798	0	0	-24562	
1007873	47181	46973	538	0	0	0	0	0	46973	0	0	-330	
1007930	9954	9797	245	0	0	0	0	0	9797	0	0	-88	
1007958	7258	7239	238	0	0	130	0	0	7239	0	0	-89	
1008076	30373	30767	427	0	0	0	0	0	30767	0	0	-821	
1008151	5661	5902	220	0	0	359	0	0	5902	0	0	-102	
1008209	9846	9998	220	0	0	102	0	0	9998	0	0	-270	
1008432	20099	19869	490	0	0	200	0	0	19869	0	0	-60	
1008450	1620	1644	5	0	0	0	0	0	1644	0	0	-29	
1008553	13138	14217	516	0	0	1400	0	0	14217	0	0	-195	
1008674	46503	46153	1121	0	0	0	0	0	46153	0	0	-771	
1008955	9878	10330	339	0	0	150	0	0	10330	0	0	-641	
1009055	8305	8798	300	0	0	501	0	0	8798	0	0	-292	
1009242	64205	63308	1582	0	0	0	0	0	63308	0	0	-685	
1009354	459046	457096	11333	0	0	0	0	0	457096	0	0	-9383	
1009756	34324	34151	353	0	0	0	0	0	34151	0	0	-180	
1009804	249990	243809	6390	0	0	0	0	0	243809	0	0	-209	
1009840	8882	8765	263	0	0	75	0	0	8765	0	0	-71	
1010015	26304	26206	563	0	0	84	0	0	26206	0	0	-381	
1010574	19215	18920	316	0	0	0	0	0	18920	0	0	-21	
1011076	55730	55945	379	0	0	0	0	0	55945	65	0	-659	
1011432	17144	17167	245	0	0	0	0	0	17167	0	0	-268	
1011526	417545	407256	17606	0	0	0	0	0	407256	433	0	-7750	
1011553	9356	9446	108	0	0	0	0	0	9446	0	0	-198	
1011638	64946	64480	1611	0	0	400	0	0	64480	0	0	-745	
1011656	14925	14592	334	0	0	0	0	0	14592	0	0	-1	
1011852	2124	2106	18	0	0	0	0	0	2106	0	0	0	
1011955	23992	24184	931	0	0	800	0	0	24184	0	0	-323	
1012251	75672	77119	1564	0	0	461	0	0	77119	0	0	-2550	
1012457	3642	3578	84	0	0	0	0	0	3578	0	0	-20	
1012671	100500	98895	1727	0	0	0	0	0	98895	0	0	-122	
1013070	70635	70351	1051	0	0	0	0	0	70351	0	0	-767	
1013650	14434	14275	394	0	0	0	0	0	14275	0	0	-235	
1013744	4171	4248	59	0	0	0	0	0	4248	0	0	-136	
1013856	10806	11601	230	0	0	99	0	0	11601	0	0	-926	
1014059	8540	8994	248	0	0	600	0	0	8994	0	0	-102	
1014125	36154	35378	939	0	0	0	0	0	35378	0	0	-163	
1014246	5224	5304	168	0	0	80	0	0	5304	0	0	-168	
1014255	3294	3229	65	0	0	0	0	0	3229	0	0	0	
1014376	31042	30739	512	0	0	0	0	0	30739	0	0	-209	
1014451	5132	5000	206	0	0	50	0	0	5000	0	0	-24	
1014554	6901	7242	86	0	0	410	0	0	7242	0	0	-17	
1014657	35995	35848	1601	0	0	1227	0	0	35848	0	0	-227	
1014853	28480	28709	828	0	0	325	0	0	28709	0	0	-732	
1014965	3836	4048	-13	0	0	0	0	0	4048	0	0	-199	
1015243	63147	63406	2773	0	0	2500	0	0	63406	0	0	-532	
1015252	28222	30773	907	0	0	425	0	0	30773	0	0	-3033	
1015270	35758	36216	318	0	0	0	0	0	36216	0	0	-776	
