"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
327949			68	3273	58	7114	54	10294	151	3550	15	1548	3	197			42	1746	26	3494	8	1989	5	96	1	102	0	0	false	false	
328058			9	261	14	2411	6	1990	45	826	1	26	1	145			11	424	5	419	2	305	62	1247	10	816	5	278	false	false	
328357			9	248	5	738	39	10956	5	48	0	0	8	857			0	0	0	0	0	0	2	13	0	0	0	0	false	false	
328423			99	4180	120	13891	101	62594	316	6053	50	6084	20	10928			29	1354	31	3886	12	3267	115	3803	22	2495	11	2785	false	false	
328450			35	1331	21	2328	15	4573	147	2279	17	1377	15	4016			21	737	15	1375	9	2099	303	3615	41	4720	26	4677	false	false	
328656	66	160															46	1574	72	9526	37	10635	320	6724	68	7935	32	8399	false	true	
328777			85	2963	66	7414	125	50012	35	952	5	456	14	3802			0	0	2	350	0	0	0	0	0	0	0	0	false	false	
329149			24	882	4	472	21	8369	57	1542	18	1403	13	3638			10	284	33	4114	28	8518	62	1407	32	3509	37	7798	false	false	
329345			73	2619	77	9829	51	19492	301	6094	33	4378	31	11237			52	1708	23	2818	9	2920	18	357	2	259	0	0	false	false	
329550			52	2251	41	5688	52	20033	162	4329	18	2235	12	3980			55	2157	26	3367	11	3649	32	946	14	2035	5	1444	false	false	
329952			46	2533	51	6621	62	23604	264	4431	15	1691	8	4616			13	594	12	1555	6	1586	83	1000	5	535	0	0	false	false	
330239			61	2287	31	3345	25	12560	105	2719	18	1675	7	1367	17	7													true	false	
330248			37	956	14	1535	18	6198	133	1674	15	1088	10	2681			61	2302	42	4404	16	3641	212	4224	45	3831	17	4040	false	false	
330453			1	16	7	831	1	235	41	850	6	589	5	885			11	398	19	2339	10	2418	45	1271	16	2257	9	2281	false	false	
330855			112	4681	182	24733	197	76702	762	16778	164	17442	83	27445			151	5499	81	9788	32	10487	214	4167	21	2495	4	1206	false	false	
330873			1	26	1	21	6	1738	10	85	0	0	0	0															false	false	
330949			73	2490	26	3218	26	10147	101	1559	4	481	6	1676	92	104													true	false	
331076			3	117	17	2804	24	10669	21	808	5	613	13	3693															false	false	
331375			20	1352	28	4336	48	20075	66	1638	8	479	12	2252															false	false	
331544			78	3056	23	2984	10	3137	75	1272	5	463	2	511			18	762	11	1800	4	1211	68	1499	7	603	0	0	false	false	
331553			4	157	2	414	0	0	34	574	9	821	2	641			12	541	7	907	5	1136	102	2462	11	1204	0	0	false	false	
331713			53	1870	39	4970	50	19146	320	4589	24	2708	15	5006			4	85	6	863	2	492	2	19	0	0	0	0	false	false	
332055			58	3005	24	3788	21	11369	208	5160	27	4673	12	4884	44	92													true	false	
332224			47	2029	55	5851	94	36090	44	3771	3	381	2	317															false	false	
332345	24	32													41	46													true	true	
332402			14	657	20	2431	40	14711	56	924	8	364	2	835															false	false	
332671			27	1080	15	2163	24	7652	0	0	0	0	0	0															false	false	
332756			1	9	2	328	0	0	49	969	6	611	2	228			6	467	21	2944	12	4550	109	2407	29	2157	12	2902	false	false	
333034			88	2862	54	5717	44	16789	275	3558	13	1528	16	5290			24	590	11	1279	10	2296	36	544	3	148	4	882	false	false	
333052			51	2041	23	2615	18	5012	43	453	2	204	1	948			3	109	6	945	5	1705	23	351	8	996	0	0	false	false	
333203			193	6610	178	22396	169	58370	860	4776	36	3597	19	8060			4	208	7	756	2	739	3	114	2	291	1	22	false	false	
333650	51	210															141	13525	102	14360	72	19361	387	13070	144	17680	74	18622	false	true	
333856			44	1937	47	6144	33	10983	268	5696	43	4803	22	5437			4	149	4	495	4	974	121	2210	4	326	3	1319	false	false	
333940			20	676	7	765	4	1298	20	365	4	541	2	986			38	1140	18	2063	7	2749	66	1475	6	558	0	0	false	false	
334264			68	3435	65	10943	52	26530	296	7414	41	6430	15	6252			22	748	14	2300	10	3574	113	3855	10	1524	2	545	false	false	
334648			12	449	3	291	2	215	48	911	13	1244	5	1012			15	507	40	4070	24	5796	87	1744	40	3444	22	5051	false	false	
334657	76	257													163	254	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
335346			78	2635	19	1931	11	4219	208	3203	29	2441	13	3984			24	971	9	886	4	1153	119	3476	38	3765	42	9833	false	false	
335355			33	1295	27	2874	16	6137	129	2876	18	2146	6	2226			34	1686	28	3672	15	4215	115	2476	34	3383	10	1873	false	false	
335757	10	41													4	21													true	true	
336147			31	1265	13	1602	12	2688	78	920	3	272	1	73			86	2623	39	4678	8	2221	90	1032	2	228	0	0	false	false	
336361			41	1451	29	3000	34	12776	188	3861	18	1729	12	3753			8	262	7	1022	4	1126	42	421	2	254	2	501	false	false	
336576			4	168	12	1828	15	10947	5	216	2	298	2	518															false	false	
336950	1	9															7	418	2	224	3	763	78	1579	6	669	7	1425	false	true	
337247			1	10	1	155	2	650	27	1042	6	970	8	2924			5	230	6	844	4	993	52	1617	4	603	6	1201	false	false	
337340			0	0	4	645	8	2817	6	258	1	110	0	0															false	false	
338178			0	0	4	454	3	649	0	0	0	0	0	0															false	false	
338646			76	2180	23	2541	19	5576	175	2855	39	3025	15	3079			128	5070	55	6602	19	6063	117	2841	28	3022	11	2745	false	false	
338758			28	1081	58	6781	43	17650	128	2473	22	2085	18	4679			10	436	9	1255	9	2534	36	784	8	612	5	1169	false	false	
338851			8	370	17	2533	17	6450	70	1272	11	1338	11	1971			0	0	1	138	0	0	0	0	0	0	0	0	false	false	
338945			24	646	13	1359	4	939	53	855	9	804	13	3514			17	518	16	2487	13	2427	156	3002	34	3392	5	1064	false	false	
339054			3	54	2	234	3	1985	60	1270	5	518	9	4354			3	172	3	486	1	10	56	1441	25	2286	9	2023	false	false	
339072			4	181	5	736	10	4691	15	290	15	1508	9	1723															false	false	
339353			20	554	8	903	7	1901	144	1932	10	1069	7	1814			16	609	22	2580	10	2971	35	644	14	1179	4	957	false	false	
339456			81	3441	90	10017	72	20732	759	16589	78	7549	54	17194			56	2005	23	2897	12	3342	43	898	4	351	3	865	false	false	
339607			34	1588	81	11531	100	40783	187	3856	47	4233	21	5735															false	false	
339773			13	608	37	6437	71	35279	37	1418	15	2806	8	2716															false	false	
339858			253	12893	310	53563	649	354830	1509	50510	447	73851	618	342328			9	360	4	632	4	1344	7	246	4	694	3	1138	false	false	
339876	2	0															0	0	0	0	0	0	0	0	0	0	0	0	false	true	
339951			12	441	14	1460	29	9133	85	2080	48	4323	31	7214			0	0	2	323	2	494	0	0	0	0	0	0	false	false	
340135			104	4927	111	13572	156	58402	594	9132	75	4807	73	17736			6	266	9	1337	1	225	14	138	2	195	0	0	false	false	
340144			98	4388	134	16764	133	51742	308	6594	91	8996	82	21701			5	190	2	316	0	0	22	604	12	1673	2	256	false	false	
340256			23	1160	64	9584	128	52169	93	3386	65	8030	76	26264			1	98	1	148	2	562	3	73	0	0	0	0	false	false	
340443			19	579	5	693	4	965	40	527	0	0	0	0			23	893	5	699	2	459	10	89	1	94	0	0	false	false	
340649			20	697	21	2863	16	4463	106	2933	29	2842	14	5068			33	1510	33	4324	20	5367	73	1591	50	4052	37	6502	false	false	
340742			12	352	24	3351	61	30611	46	1295	29	2609	55	14103			0	0	0	0	2	685	1	5	0	0	0	0	false	false	
340751			205	5841	62	6998	37	13746	608	11866	70	8792	33	10086			10	393	13	1379	2	750	353	6602	23	3130	9	2466	false	false	
341310			15	813	66	9208	101	41352	523	7269	65	5791	40	9613			0	0	0	0	2	529	0	0	0	0	0	0	false	false	
342054			80	3075	46	5739	38	11912	278	3942	21	1624	8	1709			9	346	11	1466	4	1499	55	159	0	0	0	0	false	false	
342175			25	1165	45	5736	109	48948	386	3181	24	3230	21	5135			3	46	3	404	1	107	0	0	0	0	0	0	false	false	
342362			18	727	17	2243	17	7235	98	2054	21	2219	5	1216			16	666	10	867	8	1947	223	5636	36	3614	7	1139	false	false	
342410			93	2933	143	15368	138	47806	226	3552	64	4100	42	7558			6	74	11	1356	9	3370	4	156	0	0	0	0	false	false	
342634			743	30228	811	91000	1035	369340	3721	92462	851	77728	975	199521			272	8377	131	14210	102	27058	517	10066	45	3741	39	6127	false	false	
343051			16	627	10	1441	3	754	77	1581	6	662	11	7039	19	61													true	false	
343248	16	30															20	961	19	3095	5	1985	56	1682	14	2674	2	612	false	true	
343257			9	295	2	242	0	0	52	1082	4	356	0	0			7	271	15	2088	6	1502	107	2787	26	2961	8	2316	false	false	
343378	1	0																											false	true	
343770			16	729	12	1318	14	6149	23	1063	7	1191	2	337			19	695	13	1810	15	4207	3	71	1	70	1	189	false	false	
343903			15	517	15	1967	14	4154	199	3881	22	2871	6	2076															false	false	
343958			24	872	11	1620	10	3300	90	2152	16	1543	3	1147			23	887	33	3978	20	6003	150	4061	49	6291	34	6768	false	false	
344647			103	6270	85	10173	105	41202	310	8115	51	5590	47	15773			81	3348	87	8991	29	4432	280	6920	63	7844	22	5785	false	false	
344816			87	3113	54	5504	54	22415	295	4869	20	2151	13	4143			86	2877	31	3524	9	1863	109	1402	2	227	0	0	false	false	
344852	20	73															9	425	4	475	1	297	27	580	4	670	1	297	false	true	
345309			41	2608	84	10116	130	44490	271	6008	37	5761	30	10070			0	0	0	0	2	797	0	0	0	0	0	0	false	false	
345345			34	1689	32	3948	21	7497	246	6086	49	5874	21	6590			59	2648	92	11883	77	19701	562	17972	139	20050	59	18295	false	false	
345747			39	1790	62	8184	46	12311	136	3848	54	5044	22	5798			11	533	31	3827	20	5204	36	1182	19	1701	14	2869	false	false	
345756			30	1227	33	5026	75	13981	65	1987	20	1850	35	10096			4	76	0	0	3	568	0	0	0	0	0	0	false	false	
345877			42	1874	32	4350	32	12004	179	4036	23	2514	22	9169			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
346379			37	1205	30	3736	9	2212	114	2937	9	1056	3	522			4	128	7	1145	3	735	13	350	1	79	2	716	false	false	
346566			8	376	9	1304	9	3900	16	670	4	510	1	406															false	false	
346771			14	834	14	1940	14	5688	44	986	16	1380	8	2512			2	130	2	259	1	391	0	0	0	0	0	0	false	false	
347022			37	1325	30	3830	60	24988	110	2184	17	1691	9	3047			5	212	1	113	1	245	0	0	1	60	0	0	false	false	
347639			11	710	32	5085	61	27922	47	1575	19	2222	18	5892															false	false	
347956			43	1911	49	6842	54	23458	132	3624	47	6033	42	16886			15	446	7	984	4	1596	46	633	0	0	3	535	false	false	
348159			4	162	5	706	8	3934	62	1700	16	2617	19	8622			3	153	2	298	0	0	7	527	1	102	1	241	false	false	
348207			22	45601	4	605	42	20791	28	4307	1	122	2	978															false	false	
348542			62	2643	63	7739	49	15610	70	1379	12	1086	13	4339			0	0	1	102	2	1095	1	70	0	0	0	0	false	false	
348551			42	2064	56	7235	70	30940	334	8826	68	8739	47	19533			11	467	5	788	4	1168	2	60	1	240	0	0	false	false	
348720			62	2660	74	9672	96	37766	203	3075	43	2871	29	4672			2	122	1	199	0	0	0	0	0	0	0	0	false	false	
348748			38	1761	29	4128	27	9792	86	1950	21	2185	9	2452			18	691	20	2494	15	4872	64	2163	21	2124	19	4204	false	false	
349129			34	1287	43	4883	30	11543	106	1697	10	971	3	431			3	34	0	0	1	116	0	0	0	0	0	0	false	false	
349343			43	2326	31	4275	33	12475	177	5814	23	2493	32	12939			41	1729	33	3920	16	4275	95	2426	12	1124	4	1224	false	false	
349370			12	735	45	7474	50	21361	106	2280	32	4048	28	7969			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
350572			13	641	21	2669	26	12326	53	1410	21	1863	10	4048			0	0	3	349	2	680	1	13	1	142	2	863	false	false	
350657			13	416	2	317	1	222	56	1270	17	1649	10	2882			4	110	1	127	1	365	38	729	5	265	3	522	false	false	
350750			14	796	31	4585	37	15920	68	2001	18	1429	7	2234			1	50	0	0	0	0	0	0	0	0	0	0	false	false	
351131			27	224	7	1029	7	2519	12	542	1	125	1	800			1	32	1	202	1	375	0	0	0	0	0	0	false	false	
351560			0	0	3	625	16	7317	29	1306	36	4188	52	17874			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
351850			50	1979	54	7974	43	18251	166	3153	42	4457	23	7259			53	1789	24	2912	4	954	113	1365	9	782	0	0	false	false	
351878			12	474	3	289	0	0	59	930	9	1256	5	1678			0	0	2	280	1	175	3	28	2	193	0	0	false	false	
352035			1	53	7	933	9	3815	20	981	30	4976	91	51858															false	false	
352370			15	646	12	1211	6	1716	103	1562	3	244	0	0			15	604	18	2101	9	1999	32	606	1	73	0	0	false	false	
352651			0	0	2	210	3	984	18	348	11	915	22	8798	1	9													true	false	
352745			17	680	14	1869	6	2221	173	3218	15	1481	8	3662			37	1587	28	3463	12	2768	57	872	13	1516	9	1167	false	false	
352772			214	12667	564	82499	800	345285	1868	45826	528	51539	468	130025			27	1351	102	13946	53	16375	365	11234	147	15325	102	24822	false	false	
352820			33	1062	24	2629	15	3695	70	1458	13	1186	8	2024			0	0	0	0	1	360	0	0	0	0	0	0	false	false	
353238			59	2636	75	10675	63	23651	240	4244	29	3310	8	2525			3	80	2	228	2	761	0	0	0	0	0	0	false	false	
353546			12	399	16	2030	11	4243	52	1325	11	1015	6	2019			5	169	11	1086	14	5713	31	700	12	1054	10	2411	false	false	
353555			233	8479	112	14440	113	40500	2598	84117	851	92187	343	90717			7	307	6	739	3	762	109	2200	37	3967	31	5165	false	false	
353724			30	1380	24	2918	57	23503	180	3829	33	3571	13	4357			4	185	3	485	3	1065	17	510	2	93	0	0	false	false	
353957			13	203	2	141	1	275	41	480	5	305	1	274			14	415	12	1492	2	579	66	1149	10	739	6	1536	false	false	
354057			8	251	7	448	8	2944	45	761	4	295	5	1327			3	117	1	120	2	112	0	0	0	0	0	0	false	false	
354253			1	5	0	0	0	0	54	1063	6	662	8	2353			9	342	4	659	5	2013	110	2232	25	2684	20	4683	false	false	
354310			79	2894	141	18341	292	114101	679	13627	276	24240	320	82939			1	19	1	3	0	0	0	0	0	0	0	0	false	false	
354552			17	710	23	2592	22	9014	102	2242	32	3480	11	4029			59	2575	54	7951	21	6373	176	3973	41	3955	14	3247	false	false	
354851			9	249	0	0	1	740	31	808	6	649	13	5189			28	968	5	702	5	1473	75	1852	25	2500	9	882	false	false	
355120			74	3008	67	8316	81	31957	188	4235	48	5659	33	11078			13	437	4	308	1	80	3	48	1	114	1	48	false	false	
355559			110	3654	91	10857	94	35662	201	4320	58	5804	35	8948															false	false	
355737	3	21													7	34													true	true	
355746			27	986	16	2161	20	6594	158	3366	28	2326	22	6974			11	374	13	1640	15	4359	59	1539	29	2273	19	4108	false	false	
355821			32	1428	29	3884	48	17450	45	1036	11	1387	9	2373			7	341	4	425	3	641	10	206	0	0	1	400	false	false	
355858			69	3595	120	16112	116	52935	332	8038	86	8836	41	15003			75	3480	76	10432	33	7925	540	16047	135	14179	44	10951	false	false	
356145	17	46															8	227	7	1027	1	329	28	524	7	848	1	450	false	true	
356239			48	1797	26	3085	24	6746	247	5221	35	4446	25	8115			53	2250	55	6943	37	7556	343	10117	84	7446	28	5437	false	false	
356659			39	1641	24	3567	20	10591	95	1968	13	1144	9	2842			36	1142	36	5631	11	3404	69	1068	6	732	8	2477	false	false	
356752	26	47													3	2													true	true	
357049			70	2086	35	4714	29	9792	54	753	2	60	0	0			17	525	5	496	4	739	11	79	1	75	0	0	false	false	
357151			6	340	11	1112	2	779	96	2640	17	1795	10	2690			3	103	7	875	3	1031	4	219	0	0	0	0	false	false	
357526			20	745	22	2989	21	7423	58	1052	10	1069	4	640			2	48	0	0	0	0	0	0	0	0	0	0	false	false	
357553			36	1832	14	1070	19	2067	90	1717	22	592	12	1375			14	303	18	1592	27	3657	149	2923	58	2374	85	4671	false	false	
357777			135	5212	30	4373	24	15595	96	2576	14	2073	7	2996			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
357937			46	1838	51	7072	84	31729	138	3216	36	3594	11	2427			0	0	0	0	0	0	0	0	1	129	0	0	false	false	
358112	22	211													42	52													true	true	
358149	11	24															8	197	6	848	7	1639	67	1569	8	463	3	560	false	true	
358233			39	1026	11	1074	9	2501	52	723	4	282	3	489			19	719	9	983	0	0	22	322	1	84	1	218	false	false	
358448			10	330	6	968	4	1191	31	505	0	0	0	0			7	227	3	324	1	357	8	160	1	24	0	0	false	false	
358756			43	1370	1	174	1	427	39	1025	9	1010	4	850			16	824	18	2593	2	471	48	1043	7	651	9	1711	false	false	
359324			10	383	3	226	21	8525	27	1057	13	1629	29	8738			6	212	1	122	0	0	1	3	0	0	1	368	false	false	
359360			53	1913	46	5179	57	20439	245	6181	48	5079	47	18354			19	520	18	1842	7	1404	106	2162	10	1317	1	297	false	false	
359472			0	0	5	1010	4	2156	0	0	0	0	0	0															false	false	
359650	15	39													22	29													true	true	
359744			8	186	2	196	4	1883	133	892	7	644	5	1245			9	328	1	200	7	2014	89	1977	11	1296	5	1292	false	false	
359838			35	1373	16	2036	15	5246	46	852	13	1306	8	2184			4	63	8	871	1	363	18	324	1	160	0	0	false	false	
359856			0	0	0	0	0	0	9	128	1	22	0	0			0	0	2	239	0	0	14	221	2	311	1	192	false	false	
360777			17	1086	15	2462	3	1225	0	0	0	0	0	0															false	false	
360843			28	941	7	875	2	1093	48	1441	7	773	4	1045			20	633	7	992	1	300	13	136	1	50	0	0	false	false	
360955	4	13													14	127	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
361055			39	1518	44	4639	87	37934	453	8094	48	5262	33	11255			3	100	4	447	3	544	1	4	0	0	0	0	false	false	
361167			84	3659	105	12248	161	54183	1974	13114	153	13898	119	26675			5	216	7	632	1	428	81	1759	2	322	3	702	false	false	
361279			29	1163	22	2994	26	11922	195	3511	9	1088	6	1886	1	18													true	false	
361354			24	860	0	0	1	283	39	2062	10	1447	2	476			23	1174	10	1180	3	618	71	1874	7	995	4	833	false	false	
361439			65	3030	79	10828	84	34000	299	6059	34	4109	14	4992			21	800	9	1010	4	1365	32	333	0	0	0	0	false	false	
361653			101	4600	98	12152	73	28789	806	21063	156	17478	118	42552			11	434	12	1660	8	2297	75	2319	18	2457	17	3951	false	false	
362043			5	241	2	168	3	819	38	552	13	668	2	198			13	478	15	1225	6	815	74	1206	15	943	35	2103	false	false	
362155			21	782	12	1632	10	3984	373	6798	20	2364	9	3932			68	3178	30	4408	7	2008	337	4798	2	262	1	151	false	false	
362717			168	6732	180	21121	183	72678	607	14025	60	6028	28	9147			42	1978	39	4596	12	2330	49	1121	4	529	3	544	false	false	
362753			12	550	10	1065	4	1460	62	1663	5	510	1	416			8	415	8	896	3	984	79	2051	6	733	0	0	false	false	
362856	86	79															0	0	1	82	1	229	24	671	2	455	4	752	false	true	
362940			16	629	11	1469	5	1979	98	1601	2	233	1	254			7	316	2	320	1	332	13	361	0	0	2	541	false	false	
363442			12	494	5	627	1	312	28	528	1	102	0	0			21	1064	13	1856	5	1557	25	814	1	110	3	1076	false	false	
363648	34	111															71	2333	38	6186	14	4802	240	5014	31	3020	13	3257	false	true	
363657			66	3091	67	8597	79	30867	665	15612	51	5898	51	18665			20	853	8	979	3	957	166	2971	1	117	0	0	false	false	
363778			10	470	16	2549	11	3594	0	0	0	0	0	0															false	false	
364131			37	1542	27	3555	15	5318	159	1782	9	874	5	1859			94	2911	28	3536	8	3430	29	348	1	175	1	500	false	false	
364270			0	0	3	457	10	3090	31	1241	8	686	10	3590															false	false	
364430			13	414	12	1418	15	6738	101	1981	17	1872	5	1307			42	1741	16	2016	3	720	5	146	2	225	0	0	false	false	
364449			181	6976	273	31219	280	101672	1181	14284	109	9722	91	23890			23	1069	34	4604	12	2753	44	982	12	1381	5	1425	false	false	
364850			34	1324	15	1907	18	5429	70	1223	13	1221	3	941			9	324	9	1238	5	1539	38	895	4	328	3	641	false	false	
365325			111	4975	291	37758	676	292749	982	36419	379	35315	352	89124			3	148	6	632	16	5752	7	93	0	0	0	0	false	false	
365455			45	2105	72	9827	116	52028	459	16125	136	16659	98	30543			27	1139	18	2529	4	1264	106	2747	14	1859	8	2112	false	false	
365576			3	95	6	1050	22	11982	8	332	14	1154	20	4585															false	false	
365745			21	933	12	1536	12	4801	56	1414	7	856	10	3415			2	118	6	902	1	402	9	301	2	165	3	925	false	false	
365848			5	234	0	0	1	258	32	807	14	1522	5	1714			6	221	1	152	0	0	0	0	2	148	0	0	false	false	
365875			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
365950			30	855	10	1364	17	6236	18	470	3	424	0	0			21	587	17	1882	3	924	32	777	5	513	3	622	false	false	
366078			78	3170	82	9465	71	22821	142	2937	27	2803	24	8790			6	186	3	241	1	86	0	0	5	828	3	1056	false	false	
366238			91	3945	95	13164	149	65613	320	6304	34	3479	31	9033			47	1892	29	3398	112	52125	87	1160	3	248	3	1162	false	false	
366247			35	1207	15	2140	5	1790	100	1883	23	3183	10	2507			13	322	30	4075	13	3954	431	4729	40	3712	23	4966	false	false	
366359			26	843	4	620	1	601	141	2456	7	996	1	715			37	1085	7	746	0	0	109	1810	6	516	1	315	false	false	
366658			82	2787	34	3946	13	5880	139	3338	23	2130	5	1172			46	1457	5	503	3	1009	93	1433	11	1080	0	0	false	false	
366854			25	753	9	1329	19	7714	16	265	11	1446	8	1489			9	320	4	453	1	458	30	661	2	133	1	5	false	false	
367150	20	65													37	129	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
367178	66	90																											false	true	
367431			77	3344	46	6804	18	6623	302	5148	21	2205	19	8045			4	126	5	670	6	2515	4	109	0	0	0	0	false	false	
367543			197	5889	64	7814	41	15465	103	3097	34	4110	21	8135			73	2106	53	5720	44	13876	63	1833	47	4977	39	12074	false	false	
