"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
567736																											0	0	2949	2955	0	0	7386	7463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
567905																											0	0	963	961	0	0	5157	5152	0	0	927	756	0	0	3393	3491	0	0	0	0	0	0	0	0	0	0	0	0	
568126																											0	0	4910	4856	0	0	13657	13445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568135																											0	0	0	0	0	0	8715	8713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	1009	0	0	0	0	
568359																											0	0	3608	3718					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568377																											14725	14162	0	0	457	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
568470																											0	0	14420	14513					0	0	3455	3247	0	0	2851	2385	0	0	0	0	0	0	0	0	0	0	0	0	
568939																											0	0	7354	7463	0	0	6417	6402	0	0	0	0	0	0	5481	5551	0	0	0	0	0	0	0	0	0	0	0	0	
570558																											0	0	22003	21936					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
570651																											1502	1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571135																											0	0	14	15					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571265																											0	0	4351	4407					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571920																											0	0	13660	13852	0	0	6088	6103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571957																											0	0	499	502	0	0	3544	3532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
572347																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
572374																											0	0	0	0					0	0	0	0	0	0	124662	136103	0	0	0	0	0	0	74041	76377	0	0	0	0	
572459																											0	0	9090	9100	0	0	11170	11323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
572655																											2999	3000	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
573036																											0	0	8500	8484	0	0	36196	36144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
573335																											0	0	10127	10130	0	0	1883	1892	0	0	0	0	0	0	12610	12798	0	0	0	0	0	0	1499	1502	0	0	0	0	
574051																											0	0	0	0	0	0	868	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
574079																											0	0	16000	15993	0	0	17086	17223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
574949																											0	0	4271	4168	0	0	684	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
574976																											0	0	18890	18879	0	0	42804	43818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71765	73268	0	0	0	0	
575133																											0	0	11114	11074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575254																											0	0	43820	45720					0	0	0	0	0	0	53006	51846	0	0	0	0	0	0	60244	60185	0	0	0	0	
575348																											0	0	7568	7549	58	58	6903	6875	0	0	0	0	0	0	1272	1299	0	0	0	0	0	0	4136	4121	0	0	0	0	
575375																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575647																											0	0	4749	4741	0	0	4106	4170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575656																											0	0	0	0	50	50	68704	68435	0	0	0	0	0	0	2466	2477	0	0	0	0	0	0	4213	4222	0	0	0	0	
575759																											0	0	27376	27883					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575834																											0	0	3605	3611	0	0	18542	18718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
575955																											0	0	755	758	0	0	3550	3588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1579	1603	0	0	0	0	
576354																											0	0	3567	3548					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576541																											0	0	8338	8329					0	0	0	0	0	0	14893	14943	0	0	0	0	0	0	0	0	0	0	0	0	
576578																											0	0	0	0	0	0	3878	3864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
576608																											0	0	4000	4060					0	0	0	0	0	0	2006	2135	0	0	0	0	0	0	0	0	0	0	0	0	
576644																											0	0	2607	2648	0	0	3729	3764	0	0	0	0	0	0	1957	2050	0	0	0	0	0	0	503	514	0	0	0	0	
576653																											0	0	3845	3775	0	0	5180	5186	0	0	0	0	0	0	3076	3016	0	0	0	0	0	0	4071	4083	0	0	0	0	
576952																											0	0	1502	1501	0	0	1706	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577128																											0	0	11714	12145					0	0	0	0	4272	4618	13991	13998	0	0	0	0	2750	2770	6441	6463	0	0	0	0	
577137																											0	0	14050	14024					0	0	0	0	0	0	0	0	0	0	0	0	0	0	19369	19596	0	0	26087	26126	
577230																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577472																											0	0	0	0	0	0	12642	12496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578116																											0	0	28037	28465	0	0	17197	17128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578237																											0	0	7101	7070	0	0	5678	5704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578255																											0	0	77306	76932	17637	17541	81945	81555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089	1084	0	0	0	0	
578554																											0	0	7563	7565	0	0	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578741																											0	0	0	0					0	0	0	0	0	0	719	739	0	0	0	0	0	0	0	0	0	0	0	0	
578862																											0	0	3496	3500					0	0	0	0	0	0	13413	13676	0	0	0	0	0	0	0	0	0	0	0	0	
579140																											0	0	3422	3464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579319																											0	0	5747	5731	0	0	850	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579364																											0	0	2381	2471	0	0	7352	7232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
579636																											0	0	5433	5500	0	0	5492	5478	0	0	0	0	0	0	6074	6146	0	0	0	0	0	0	0	0	0	0	0	0	
580155																											0	0	8994	9016	0	0	20	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
580548																											0	0	5650	5666					0	0	0	0	0	0	2922	3029	0	0	0	0	0	0	0	0	0	0	0	0	
580847																											0	0	5348	5376	0	0	19514	19630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982	1025	0	0	0	0	
580874																											0	0	0	0	0	0	206	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581237																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
581358																											0	0	10416	10457	0	0	65	65	0	0	0	0	0	0	61	61	0	0	0	0	0	0	255	253	0	0	0	0	
582177																											0	0	456	455	0	0	2225	2214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582654																											0	0	0	0	0	0	6095	6131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582878																											1450	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582953																											0	0	7530	7586	0	0	3660	3668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
582971																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583071																											0	0	0	0	0	0	179	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583138																											0	0	396	399	0	0	8879	8885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	993	1004	0	0	0	0	
583268																											0	0	528	536	0	0	2920	2931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583352																											0	0	14870	14914	0	0	30535	30753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583754																											0	0	1922	1987	0	0	2270	2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
583905																											0	0	13209	13411					0	0	0	0	0	0	18196	19252	0	0	0	0	0	0	0	0	0	0	0	0	
584377																											0	0	4576	4594					0	0	0	0	0	0	1183	1216	0	0	0	0	0	0	50249	51461	0	0	0	0	
584724																											0	0	61000	60905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584920																											86831	86671	80000	80759	93018	92547	248705	251858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
585235																											0	0	0	0	0	0	5392	5379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
585749																											0	0	3657	3680					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586027																											0	0	6424	6417	0	0	2251	2257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586072																											2000	1999	0	0	4069	4079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586335																											0	0	12347	12189	0	0	41929	41573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
586960																											0	0	36962	36907	0	0	9405	9562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587677																											0	0	13961	14303	0	0	71323	70750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7898	8040	0	0	0	0	
587752																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587800																											0	0	115675	115444					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588245																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588348																											0	0	6689	6716					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588478																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589158																											0	0	0	0	14	12	764	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589523																											0	0	13093	13053	0	0	20389	20364	0	0	0	0	0	0	2406	2404	0	0	0	0	0	0	691	698	0	0	0	0	
589943																											0	0	24167	24214					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590220																											578	588	28409	28293					0	0	0	0	0	0	0	0	0	0	0	0	0	0	16555	17214	0	0	0	0	
590248																											122	122	7796	7809					0	0	5872	4916	5700	5775	9290	9395	0	0	0	0	0	0	1725	1783	0	0	0	0	
590640																											0	0	940	926	0	0	3605	3669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36574	38050	0	0	7713	7875	
590976																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591209																											0	0	11092	11124	0	0	16040	16020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591320																											0	0	3011	3221					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591357																											0	0	2631	2629	0	0	3563	3532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591366																											0	0	7565	7191					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591740																											0	0	1100	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592439																											0	0	16526	16582	0	0	8048	8205	0	0	0	0	0	0	8105	8111	0	0	0	0	0	0	5261	5352	0	0	0	0	
592448																											0	0	15549	15543					0	0	0	0	0	0	1266	1333	0	0	0	0	0	0	0	0	0	0	0	0	
592550																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592644																											13078	13211	32445	32279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
592859																											0	0	599	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593007																											0	0	41615	43574					0	0	0	0	0	0	93539	94941	0	0	0	0	0	0	114889	115103	0	0	0	0	
593052																											0	0	15080	15158	0	0	5071	5044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593249																											3567	3574	11319	11537	20570	21103	24893	25284	0	0	0	0	7365	7425	10456	10970	0	0	0	0	0	0	0	0	0	0	0	0	
593333																											0	0	6547	6635	0	0	2845	2878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593771																											82	79	0	0	0	0	0	0	0	0	0	0	64	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
593940																											0	0	1947	2000					0	0	0	0	0	0	3723	3719	0	0	0	0	0	0	1027	1032	0	0	0	0	
594433																											0	0	173615	173440					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
594451																											0	0	15503	15601	0	0	13519	13778	0	0	0	0	0	0	954	961	0	0	0	0	0	0	17863	17984	0	0	0	0	
594853																											0	0	0	0	0	0	51961	51527	0	0	0	0	0	0	504	524	0	0	0	0	0	0	3139	3108	0	0	0	0	
594938																											0	0	7100	7201	0	0	51076	50756	0	0	0	0	0	0	987	976	0	0	0	0	0	0	3885	3927	0	0	0	0	
594947																											0	0	0	0					0	0	226	226	0	0	47550	49271	0	0	0	0	0	0	0	0	0	0	0	0	
595270	193798	171375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					93980	81824	193798	171375	0	0	3086	3184	0	0	0	0	0	0	0	0	0	0	0	0	
595337																											0	0	35827	35895	0	0	2976	2962	0	0	0	0	0	0	921	920	0	0	0	0	0	0	0	0	0	0	0	0	
595430																											42978	42824	5000	5003					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
595869																																																							
595944																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596062																											0	0	0	0	0	0	39647	40267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596156																											0	0	4750	4674					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596277																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596455																											0	0	0	0	0	0	46077	45698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596642																											0	0	2380	2373					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
596978																											0	0	4110	4109	1	1	5888	5862	0	0	0	0	0	0	120	124	0	0	0	0	0	0	0	0	0	0	0	0	
597041																											0	0	0	0	0	0	7372	7342	0	0	0	0	0	0	159	157	0	0	0	0	0	0	508	523	0	0	0	0	
597313																											0	0	17471	17412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597452																											0	0	1000	1001	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
597546																											0	0	1436	1528	0	0	9357	9462	0	0	0	0	0	0	5290	5572	0	0	0	0	0	0	0	0	0	0	0	0	
597658																											0	0	3836	3844	0	0	16606	16778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598002																											0	0	17701	18125					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598048																											0	0	7033	7307	0	0	1359	1367	0	0	0	0	0	0	66742	69521	0	0	0	0	0	0	16165	16306	0	0	0	0	
598132																											0	0	2793	2798	0	0	2019	2041	0	0	0	0	0	0	1040	1048	0	0	0	0	0	0	0	0	0	0	0	0	
598543																											0	0	0	0	0	0	28	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598646																											0	0	4452	4514	0	0	6030	5965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598954																											0	0	51394	51413					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1472	1524	0	0	0	0	
599643																											0	0	0	0	0	0	3359	3402	0	0	0	0	0	0	503	502	0	0	0	0	0	0	382	384	0	0	0	0	
599764																											0	0	4087	4098					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
600419																											0	0	39148	39330	0	0	4582	4656	0	0	0	0	0	0	4682	4734	0	0	0	0	0	0	18787	18713	0	0	0	0	
601032																											0	0	1801	1794					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601041																											0	0	3013	3019					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167683	168817					0	0	0	0	0	0	0	0	0	0	0	0	0	0	293022	301321	0	0	603591	611908	
601153																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601416																											0	0	71522	72796					0	0	0	0	3524	3627	176725	179959	0	0	0	0	1401	1496	20975	21488	0	0	0	0	
601443																											0	0	10904	11021	0	0	22682	22746	0	0	0	0	0	0	2817	2857	0	0	0	0	0	0	3710	3802	0	0	0	0	
601658																											0	0	0	0	0	0	47485	47232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602048																											0	0	16965	17017	0	0	6227	6295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602543																											0	0	11764	11755	0	0	7477	7427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602842																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603232																											37495	37569	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603540																											0	0	0	0	0	0	1934	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603559																											0	0	574	577	0	0	846	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603755																											0	0	493	491	0	0	1308	1317	0	0	0	0	0	0	1914	1919	0	0	0	0	0	0	2821	2813	0	0	0	0	
604024																											0	0	13077	13140	0	0	22415	22597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11964	12255	0	0	0	0	
604033																											0	0	1396	1399	0	0	248	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604547																											0	0	975	976	0	0	369	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1756	1749	0	0	0	0	
604640																											0	0	144	146	0	0	7560	7526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605571																											15633	17917	0	0	2500	2776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605610																											0	0	11779	11530	0	0	7623	7826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1375	1329	0	0	0	0	
605656																											0	0	5010	5023					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2308185	2323159					0	0	0	0	0	0	113292	115228	0	0	0	0	0	0	0	0	0	0	0	0	
606176																											99531	99230	217133	216709	18592	18737	16324	16624	0	0	0	0	0	0	4653	4654	0	0	0	0	0	0	0	0	0	0	0	0	
606653																											0	0	2678	2867	0	0	13490	13607	0	0	0	0	0	0	1536	1577	0	0	0	0	0	0	0	0	0	0	0	0	
607146																											0	0	5096	5061	0	0	2896	2908	0	0	0	0	0	0	1489	1504	0	0	0	0	0	0	0	0	0	0	0	0	
607333																											0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608358																											0	0	2244	2238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608451																											0	0	7978	7993	0	0	5705	5794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608844																											0	0	22633	23271	0	0	16372	16561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609010																											0	0	2442	2456	0	0	3872	3792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609467																											0	0	0	0	0	0	371	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609476																											44579	44583	0	0	238714	239479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609609																											25419	25398	5000	4991	0	0	13613	13814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609645																											0	0	7050	7040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609832																											0	0	257	257	0	0	18132	18055	0	0	0	0	0	0	4553	4538	0	0	0	0	0	0	0	0	0	0	0	0	
610128																											0	0	0	0	0	0	1387	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610164																											0	0	23524	23502	0	0	31549	31475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610539																											0	0	11809	11764					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610557																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610913																											0	0	34458	34684	0	0	626	633	0	0	0	0	0	0	1902	1902	0	0	0	0	0	0	570	572	0	0	0	0	
611031																											0	0	0	0	0	0	10142	10101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611451																											0	0	31391	31419					0	0	0	0	0	0	9197	9212	0	0	0	0	0	0	0	0	0	0	0	0	
612159																											0	0	13980	14695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612878																											0	0	4501	4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613008	1493	1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12853	12999	32475	33302					0	0	1493	1106	41941	42685	163984	167664	0	0	0	0	0	0	0	0	0	0	0	0	
613156																											0	0	0	0	3272	3325	9464	9366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	995	0	0	0	0	
613307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	986221	1002942	104510	107180	0	0	0	0	0	0	0	0	0	0	0	0	
613343																											0	0	17649	18255	0	0	101473	103174	0	0	0	0	0	0	5243	5207	0	0	0	0	0	0	712	702	0	0	0	0	
613400																											0	0	22034	22231					0	0	0	0	0	0	1951	2026	0	0	0	0	0	0	0	0	0	0	0	0	
613558																											0	0	64995	64876	0	0	7183	7162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613679																											0	0	15605	15600					0	0	2264	2059	0	0	0	0	0	0	0	0	0	0	7613	7849	0	0	0	0	
613839																											0	0	11825	11855	0	0	21558	21559	0	0	0	0	0	0	6640	6760	0	0	0	0	0	0	1076	1110	0	0	0	0	
613950																											0	0	39054	39307	0	0	151320	152313	0	0	0	0	0	0	87922	91307	0	0	0	0	0	0	33783	34339	0	0	0	0	
613978																											0	0	3428	3394	986	1056	3321	3322	0	0	0	0	0	0	461	453	0	0	0	0	0	0	0	0	0	0	0	0	
614256																											0	0	757	759	33	38	10676	10628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11517	11997	0	0	0	0	
614313																											0	0	11799	12022					0	0	0	0	0	0	5472	5500	0	0	0	0	0	0	10904	11140	0	0	0	0	
614368																											0	0	5997	6000	0	0	1016	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614751																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614948																											0	0	25342	25379	0	0	5598	5666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615217																											63739	63947	0	0	5093	5137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	682	0	0	0	0	0	0	
615253																											0	0	1412	1435	0	0	6168	6431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615776																											0	0	1480	1504	0	0	1528	1511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615851																											0	0	5730	5923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615879																											0	0	0	0	0	0	3654	3789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615954																											2000	2006	0	0	734	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616036																											0	0	32007	32237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616148																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616540																											0	0	5093	4941	0	0	3842	3814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616849																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	484	0	0	0	0	
617051																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617079																											0	0	0	0	0	0	4964	4984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617145																											0	0	7823	7824	0	0	3913	3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617275																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617341																											0	0	2517	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617538																											0	0	879	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617743																											0	0	1993	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618544																											0	0	9515	9491	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
