"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
1007846			401	18176	652	91032	1004	449430	1247	34119	611	65489	758	255390			115	4629	126	19240	69	22043	220	7894	121	15880	99	27682	false	false	
1007873			3	160	11	1045	57	23296	0	0	0	0	0	0															false	false	
1007930	17	107															20	119	27	3458	23	6472	146	832	54	5483	13	1885	false	true	
1007958	12	72															17	452	21	2002	2	534	210	5438	45	5319	17	4504	false	true	
1008076			2	113	2	368	4	1639	0	0	1	145	0	0															false	false	
1008133			59	2173	64	7218	59	20903	127	2676	21	2988	4	1222			3	123	1	91	0	0	1	18	0	0	0	0	false	false	
1008151	34	89															33	1372	35	4575	10	2316	248	6626	39	5280	11	2508	false	true	
1008209			1	72	10	1236	7	2497	12	286	6	366	0	0															false	false	
1008432			4	129	8	1017	24	11344	86	2681	70	6105	108	26494			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1008450			1	31	1	184	0	0	6	454	2	407	0	0			1	20	12	1535	6	1461	36	3406	6	570	1	326	false	false	
1008553	41	120															101	7285	52	6861	22	5548	271	24991	3	229	1	39	false	true	
1008674			10	752	17	2769	47	19136	41	1087	12	1227	19	7088			0	0	1	105	1	345	0	0	0	0	0	0	false	false	
1008731			9	373	26	3932	52	21169	85	2444	44	4112	40	10989															false	false	
1008955			14	529	13	1338	17	6299	189	4802	36	3665	20	5177			18	762	12	1078	5	1366	80	1542	10	956	15	3101	false	false	
1009055	8	38															33	1249	25	3324	6	1760	215	5888	38	5204	12	2298	false	true	
1009242			45	1256	18	1693	5	1800	483	9428	49	5895	22	5868			348	12041	164	20171	57	17154	1153	24041	117	14862	28	7621	false	false	
1009354			14	404	29	2505	43	15704	60	1922	45	3299	47	11654			0	0	2	284	0	0	0	0	0	0	0	0	false	false	
1009756			45	1365	0	0	0	0	96	1871	8	972	10	3385			103	4291	109	14765	66	18356	523	15550	214	22742	92	19036	false	false	
1009804			102	30543	121	15762	178	66968	640	18925	202	16117	203	57299															false	false	
1009813			9	395	12	1213	2	462	195	3814	12	1096	5	1471			12	492	13	1539	11	3167	26	603	3	369	0	0	false	false	
1009840	69	164															23	1336	29	3747	15	3959	327	8596	2	215	0	0	false	true	
1010015			26	883	21	2329	34	11579	71	1420	18	1785	5	1156			8	399	3	562	3	520	16	219	2	340	3	506	false	false	
1010574			10	398	20	2756	38	16897	40	1273	14	1602	12	4749			0	0	1	96	1	327	0	0	0	0	0	0	false	false	
1010930			289	14459	440	49262	593	216731	9582	213635	685	57376	534	125479			11	584	11	805	11	3604	8	163	1	97	3	1191	false	false	
1011076			68	3311	64	8475	47	16926	219	5394	52	5559	33	9549			11	356	15	1856	3	705	14	138	1	200	0	0	false	false	
1011432			48	1581	35	4080	46	12887	39	662	8	446	11	4596			2	82	4	573	0	0	0	0	0	0	0	0	false	false	
1011526			459	20605	464	58767	384	142990	938	17194	183	22076	103	33816			8	186	9	1368	3	870	26	666	4	540	3	794	false	false	
1011553			10	400	10	1368	4	1653	48	1184	10	913	7	2522			17	625	11	1440	6	1495	36	942	12	1248	9	1828	false	false	
1011638			131	5243	96	13764	96	33669	294	5265	33	3391	18	5275			56	2238	40	5483	10	3247	14	212	2	242	2	245	false	false	
1011656			0	0	0	0	10	1747	3140	44366	92	7193	0	0	2	10													true	false	
1011852	0	37															3	190	2	431	0	0	117	2976	6	1052	0	0	false	true	
1011955			28	846	5	549	3	842	269	5752	35	3081	21	5577			88	3922	100	12295	22	6491	362	8523	137	13968	75	17402	false	false	
1012055	12	57															22	898	16	2032	10	2520	54	1279	19	1640	16	4230	false	true	
1012251			109	3740	52	6553	19	6451	218	4716	24	2745	8	2174	74	258													true	false	
1012457			4	70	3	394	5	807	75	1462	12	1250	5	1278			14	615	8	1120	5	1292	171	3540	34	3442	15	3063	false	false	
1012671			4	181	18	2116	52	26696	37	612	3	159	0	0															false	false	
1013070			6	214	21	2916	47	18826	24	632	9	1415	6	1370															false	false	
1013650	21	94													70	259													true	true	
1013735			63	1518	31	3009	35	13327	67	1041	4	308	2	1103			20	530	13	1678	9	2449	9	203	3	328	3	1106	false	false	
1013744	13	110															2	99	3	499	3	854	92	1574	3	352	0	0	false	true	
1013856	35	85													43	73													true	true	
1014059			28	506	30	638	32	1791	109	1898	4	234	4	283			10	336	19	1989	6	1313	89	1699	9	903	4	1134	false	false	
1014125			15	667	41	4200	79	25969	66	1532	16	1935	10	2981			1	60	1	156	2	280	6	108	2	314	0	0	false	false	
1014246			17	629	8	859	6	1608	43	762	9	1106	7	2112			11	580	4	582	6	1715	13	244	6	522	4	748	false	false	
1014255	9	350															4	104	11	1465	0	0	236	7248	17	2594	4	931	false	true	
1014376			71	2758	52	6563	26	10719	113	1971	1	162	1	150			65	3276	40	5855	9	2242	1	21	0	0	0	0	false	false	
1014451	16	74															13	476	10	1744	8	2278	61	2107	5	536	3	1193	false	true	
1014554			14	568	5	712	3	1438	72	1298	12	1931	7	2240			55	2569	12	1793	5	1781	137	2950	21	4044	11	3983	false	false	
1014657			72	2697	64	6986	44	13226	32	842	9	908	6	2888			16	282	8	1010	5	1141	3	37	1	101	0	0	false	false	
1014778			119	3883	65	7542	131	48616	550	9021	13	1229	9	3224															false	false	
1014844			8	309	4	425	5	1727	14	296	3	352	5	1490			4	159	2	308	4	1229	16	538	4	592	0	0	false	false	
1014853			43	1152	13	1374	17	7704	171	3199	26	2782	28	8865			48	2086	27	3316	11	3257	328	8294	76	7908	21	3691	false	false	
1014965	22	139													27	248													true	true	
1015243			215	7281	191	21343	177	52376	1223	10325	52	3420	33	8674			39	1571	15	1669	5	1187	102	1480	4	353	1	57	false	false	
1015252			7	227	7	713	13	4185	147	2597	14	1638	21	5524			1	55	0	0	0	0	3	85	1	122	1	266	false	false	
1015270			21	943	26	2982	21	9065	32	1180	9	984	15	3896			2	108	9	1166	1	274	0	0	1	118	0	0	false	false	
1015458			1	25	0	0	1	237	43	490	6	1171	0	0			15	589	15	1831	4	1098	37	947	10	1087	3	894	false	false	
1015467			13	589	17	2170	35	13021	15	295	5	615	5	2120			40	1566	47	5956	32	8674	5	176	2	232	2	328	false	false	
1015560			1	77	15	2491	136	78520	3	123	2	346	11	6355															false	false	
1015832			23	882	17	1897	13	6218	75	1799	15	1422	11	2954			24	809	18	1835	10	2723	64	2014	15	1629	15	3050	false	false	
1015841			61	2011	25	3073	22	7475	361	7776	54	6370	27	8975			33	1410	43	5481	24	5121	381	9121	69	7380	21	4305	false	false	
1015850			27	1241	58	7604	83	32534	265	5001	33	3258	24	3750			1	50	1	187	2	843	0	0	1	206	0	0	false	false	
1016174			11	369	16	1958	9	3244	0	0	0	0	0	0			0	0	1	104	0	0	0	0	0	0	0	0	false	false	
1016231			12	491	25	3278	69	31508	75	2503	51	5841	59	18408			4	194	1	164	8	2579	0	0	0	0	0	0	false	false	
1016259			107	4164	56	6021	52	20198	434	8867	73	7537	45	18175			314	11676	201	27594	66	18882	756	16805	116	14807	31	8402	false	false	
1016558			14	512	3	479	4	1463	42	1440	12	1159	6	2134			4	170	1	222	2	392	36	958	24	2596	17	3692	false	false	
1016718	57	53													261	81													true	true	
1016848			83	2219	20	3125	16	13332	103	2094	8	1227	4	2335	130	182													true	false	
1016857			33	1566	63	8033	44	16926	78	1589	23	1343	29	6990			4	206	1	121	1	429	6	78	4	205	1	0	false	false	
1016941			27	1037	48	5608	39	15382	86	2468	33	3462	9	4403			2	85	2	228	1	309	5	119	1	149	0	0	false	false	
1017256			24	991	22	2879	30	11893	45	759	8	915	2	155	16	14													true	false	
1017425			37	1476	48	5682	76	27004	544	13295	78	8657	51	17329			12	416	25	3128	13	3995	122	2496	4	482	0	0	false	false	
1017555			11	459	16	2096	18	6954	28	568	8	972	5	1371			5	244	11	1388	3	857	15	284	3	328	0	0	false	false	
1017564			20	928	13	1845	21	8452	110	2306	27	2613	10	3586			1	18	1	58	0	0	12	384	8	881	3	983	false	false	
1017854	22	71													219	241													true	true	
1017939			667	33511	1021	139687	1322	529065	3700	80407	587	68822	362	136358			76	3108	66	8905	43	11349	60	763	3	241	1	100	false	false	
1017957			20	933	18	2289	14	5122	73	1641	31	2788	23	7604			10	331	15	1541	4	1000	97	2584	16	1654	10	2227	false	false	
1018927			3	31	14	2012	25	10937	26	675	22	3027	39	15253															false	false	
1157415			12	1009	36	3975	164	59033	24	1439	23	1798	23	5130															false	false	
1158878			45	2079	76	10007	107	42892	35	384	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1160161																													false	false	
1160509			40	1458	42	5301	40	15731	406	7449	25	2416	14	4045			50	1303	13	1906	8	2207	1	16	0	0	0	0	false	false	
1160853																													false	false	
1161029			60	2643	110	15978	211	95933	430	13257	162	21732	152	62035			4	158	2	379	2	634	3	80	1	169	0	0	false	false	
1161216			9	382	58	8026	69	30692	134	2479	40	3165	53	12564			0	0	0	0	0	0	0	0	1	250	0	0	false	false	
1162017			4	183	10	1179	50	24129	82	3233	50	6454	62	25631			5	435	6	856	4	1357	11	119	12	449	1	400	false	false	
1162530			52	1803	48	6133	76	29942	251	6133	52	4265	24	6292			42	1470	21	2593	4	864	36	899	25	2763	10	2627	false	false	
1163283			20	648	19	2788	6	2077	43	648	13	1537	3	535															false	false	
1169650			4	167	40	5901	129	53461	24	1039	28	3477	24	6930			0	0	1	150	2	451	0	0	0	0	0	0	false	false	
1176881			132	1212	87	4533	86	10506	193	1107	25	634	25	2899			4	42	6	60	0	0	0	0	0	0	0	0	false	false	
1176920	22	228													33	143													true	true	
1186965			33	1479	47	6798	50	17718	44	670	8	564	3	1239			1	76	2	227	0	0	0	0	0	0	0	0	false	false	
1187001			224	8195	185	23359	235	92702	1302	29786	230	23290	172	44856			216	7967	171	18984	61	16436	677	14448	159	16709	73	13949	false	false	
1187551			0	0	0	0	2	761	1	74	1	100	2	400			0	0	1	170	1	287	0	0	0	0	0	0	false	false	
1188772			33	1268	37	4428	28	11359	297	5632	41	4252	30	10548			36	1259	34	3622	10	1910	60	861	4	295	1	400	false	false	
1188987			37	1807	51	6215	35	14677	203	3346	13	1561	9	3387			12	479	6	659	0	0	33	569	1	99	0	0	false	false	
1189041			176	7993	255	33978	364	139389	652	18174	190	24001	144	48260			13	399	14	1818	4	751	10	187	1	145	1	16	false	false	
1189993			32	1045	104	10090	237	91473	475	10219	200	16181	194	43630			10	333	5	470	5	1408	9	210	2	80	1	34	false	false	
1190476			53	4022	97	16143	312	135504	398	21855	282	39195	406	158000			4	154	6	882	1	498	0	0	0	0	0	0	false	false	
1191352			17	771	20	2129	47	28042	88	1953	23	2178	14	6632			14	569	10	1174	3	593	0	0	0	0	0	0	false	false	
1191482			0	0	6	829	50	24075	85	3419	27	2806	10	3307															false	false	
1198605			23	1262	35	3821	79	30712	152	3440	54	5989	61	18615			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1198614			5	262	20	2901	49	23453	531	9367	80	4785	44	7828			0	0	1	87	2	903	1	11	0	0	0	0	false	false	
1198641			2	87	6	552	40	20158	168	3705	139	10404	301	74814			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1211371			13	722	19	2501	48	17327	330	6866	21	1905	13	3753															false	false	
1216022			0	0	0	0	1	295	851217	1207387	159	5537	27	1306															false	false	
1216059			23	949	32	4307	20	7353	102	1861	6	808	3	929															false	false	
1216321			42	2048	109	16508	187	92669	158	5854	80	10813	107	34468			0	0	1	128	1	333	0	0	0	0	0	0	false	false	
1216826			3	155	5	873	36	20938	16	379	21	1562	21	5112															false	false	
1218446			1	32	5	753	12	5120	2044	4479	71	4282	10	1222			0	0	2	305	1	356	8	319	2	181	2	776	false	false	
1222519			308	14197	125	19872	72	33976	941	17414	48	6656	29	14065			34	1354	9	1239	0	0	114	1914	5	527	5	1497	false	false	
1222948			128	5015	122	16332	109	42148	475	10927	92	9236	57	18190			91	3801	74	9147	66	19254	189	4806	50	4681	23	5201	false	false	
1225033			23	784	28	3717	43	18127	67	1568	28	2920	37	11449			3	122	10	1287	6	1617	0	0	0	0	0	0	false	false	
1225752			19	731	37	6650	28	16476	282	7731	47	7870	22	9357			0	0	1	146	1	310	1	14	0	0	0	0	false	false	
1225761			0	0	0	0	1	258	0	0	0	0	0	0															false	false	
1225798			29	904	27	2658	23	8476	0	0	0	0	0	0															false	false	
1228034			129	4922	57	6939	55	20681	723	11984	73	6600	33	8219			62	2388	31	3681	5	1116	241	4064	18	1608	1	135	false	false	
1229198			3	174	13	1631	21	9489	27	777	7	787	2	834			1	85	1	157	2	780	4	57	1	90	0	0	false	false	
1293078			44	1571	26	2938	14	4190	248	3767	25	2211	9	3096			7	256	5	548	2	317	52	910	0	0	0	0	false	false	
1356526			41	2289	67	8498	64	28811	218	4744	37	3768	19	5254			0	0	1	78	4	1146	0	0	1	122	0	0	false	false	
1356768			130	7916	466	66537	628	254005	1812	59610	420	53212	339	117441															false	false	
1356852			68	3113	65	7457	109	48106	214	4803	55	4815	20	4272			2	118	0	0	2	617	2	92	1	192	3	648	false	false	
1369870																													false	false	
1377521			0	0	2	159	23	5326	5	123	12	858	18	3450															false	false	
1386251			818	29176	654	74665	643	242557	4703	89285	564	51313	412	103236			899	35685	391	47178	133	35031	2522	43623	222	20818	89	19680	false	false	
1387203			6	363	14	1973	3	1700	3	31	0	0	0	0															false	false	
1387605			216	8221	171	22997	177	74955	1052	23485	289	26811	243	67922			72	3031	91	11254	53	13638	438	12903	151	16049	91	23473	false	false	
1390324			12	466	12	1521	22	8182	108	3345	12	1147	10	1756			1	25	1	197	1	425	0	0	0	0	1	0	false	false	
1391778																													false	false	
1394621			166	7488	192	25977	147	51298	949	15451	70	8485	26	7552			165	4890	34	3896	8	2127	0	0	0	0	0	0	false	false	
1394676			0	0	0	0	0	0	817	54267	4	635	333	80208															false	false	
1396764			2	37	6	508	26	10454	7	45	8	277	8	2421															false	false	
1397471			17	665	14	1668	25	9450	238	6568	59	5797	38	10605			3	54	2	251	1	253	0	0	0	0	0	0	false	false	
1401387			42	1990	106	15282	239	110507	319	9359	126	15876	110	36919			0	0	1	214	2	912	1	20	0	0	0	0	false	false	
1401891			18	734	12	1537	6	2460	30	692	9	441	2	281			1	28	8	910	1	344	28	608	7	594	12	2827	false	false	
1402384			12	506	13	1460	19	8469	53	1034	5	830	0	0			12	646	8	1331	3	816	18	567	0	0	1	270	false	false	
1402610			112	4617	225	29453	240	92989	412	8582	126	11541	94	27565			17	766	19	2117	9	2338	7	162	2	164	1	322	false	false	
1404481			60	2440	49	6280	50	17659	174	3332	10	984	1	432			57	1708	23	2875	5	1515	8	86	0	0	0	0	false	false	
1404883			0	0	1	182	4	1704	36	1174	19	1639	8	2429			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1404940																													false	false	
1406980			2	84	1	98	0	0	20	481	2	253	1	352			0	0	1	87	0	0	0	0	0	0	0	0	false	false	
1407932			328	10540	585	65251	999	328765	1737	33317	642	50761	585	132031			21	713	13	1499	9	2784	10	293	10	1469	2	556	false	false	
1411032			16	573	55	8196	108	42993	206	4160	88	6827	107	25095			0	0	4	700	3	763	3	89	2	275	0	0	false	false	
1412619			30	1403	70	10770	180	68810	190	9440	538	83898	621	224162															false	false	
1412712			30	828	39	6210	169	62093	137	4840	58	7372	50	12900			3	166	6	919	17	5824	1	55	0	0	2	810	false	false	
1414819			1	19	18	2175	21	5503	1	20	2	220	1	340															false	false	
1416279																													false	false	
1418255			1	42	3	487	23	10239	30	721	9	948	7	1278															false	false	
1421161			10	470	21	2981	55	22873	206	5997	61	6791	71	23789			0	0	3	385	0	0	0	0	0	0	0	0	false	false	
1429028			20	632	2	283	2	454	103	1754	5	480	3	440			12	445	12	1439	5	957	89	1633	10	725	3	564	false	false	
1435092			37	1352	16	1829	7	2836	135	2431	11	826	17	3588			15	540	9	1246	5	2049	69	1527	8	763	1	274	false	false	
1436071			52	2397	50	6394	41	14979	256	4957	27	2732	25	6738			47	1989	30	4409	16	5044	44	1189	15	1352	3	382	false	false	
1436204			18	873	72	10361	236	113243	804	5543	144	10059	183	37214			1	49	2	359	1	317	4	101	6	358	1	92	false	false	
1438589			3	93	13	1276	95	35626	29	1364	49	6317	280	139175															false	false	
1439054			7	74	6	757	13	4681	51	1611	32	3777	39	11390			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1439456			32	1560	38	5759	60	27701	49	1036	20	2608	7	1485															false	false	
1440117			66	1898	76	9482	57	21423	205	3113	30	2592	6	4964			0	0	2	179	3	531	0	0	0	0	1	60	false	false	
1442661			32	1584	54	7325	68	24431	262	4714	53	3862	23	3411			19	1166	23	3098	13	3395	0	0	0	0	0	0	false	false	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444021																													false	false	
1445943			312	10790	215	24617	190	65447	850	13000	75	6499	42	12182			415	12080	159	18191	43	11084	338	5170	12	1113	1	250	false	false	
1447639			16	677	75	10248	127	53379	314	8423	120	11709	128	29546			0	0	0	0	1	359	2	5	0	0	0	0	false	false	
1456501			0	0	9	2000	41	25000	308	14000	372	62000	672	354000															false	false	
1458608			195	7686	410	37738	485	137631	837	19177	407	19979	253	46760			3	158	2	211	2	718	0	0	0	0	0	0	false	false	
1459717			68	3271	82	10617	85	32126	241	5658	26	3258	22	9403			20	687	31	3936	15	4389	20	656	2	217	1	296	false	false	
1459735			41	1650	44	6399	82	32965	142	3680	119	14989	20	4298			5	299	1	126	5	1503	0	0	0	0	0	0	false	false	
1459799	0	113															17	621	7	869	3	948	0	0	0	0	0	0	false	true	
1462986			2	144	11	1449	29	12442	1	37	0	0	1	450															false	false	
1469677			27	1314	36	4424	51	22076	212	6442	54	5406	52	16697			32	1115	22	2695	4	1087	11	120	1	131	0	0	false	false	
1470150			16	690	23	3033	8	2290	108	2843	26	3037	28	7441			11	495	18	1775	9	3042	56	1714	18	2144	12	2079	false	false	
1474309			15	576	10	1364	7	2041	51	1062	5	705	4	646			6	280	2	252	0	0	0	0	0	0	0	0	false	false	
1478222			128	7101	242	27948	410	120590	272	7064	136	11424	87	17604			1	30	2	196	1	371	1	77	0	0	0	0	false	false	
1478231			14	604	34	4035	61	25878	91	2637	33	4206	13	3930															false	false	
1479470			34	1343	39	6784	67	36412	229	4238	36	3838	40	11743			3	76	5	806	2	331	10	152	0	0	1	317	false	false	
1479676			0	0	14	2010	31	12850	21	664	27	2504	30	7659															false	false	
1481745			16	580	25	4012	65	28981	71	1707	24	2445	30	12582			6	285	3	518	4	1409	0	0	0	0	0	0	false	false	
1481754			10	669	24	3871	74	37109	53	1753	15	1142	21	7065			2	146	2	354	3	981	0	0	0	0	0	0	false	false	
1492817			25	1062	8	951	4	1382	35	545	3	238	1	225			24	950	19	1881	8	2997	112	2722	26	2777	11	2497	false	false	
1493319			0	0	0	0	8	5593	0	0	1	164	0	0															false	false	
1494482			7	363	31	5136	15	6269	26	829	14	1632	13	5072			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1494914			5	382	41	5819	177	80567	345	15571	167	18994	131	42798			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1496150																													false	false	
1516423			47	1968	127	14860	145	52823	15	559	19	2321	4	289			1	22	1	37	0	0	0	0	0	0	0	0	false	false	
1629903																													false	false	
1718188			88	4977	133	23525	170	87355	363	14258	130	22124	82	39571			0	0	1	141	1	322	16	913	13	2160	13	5084	false	false	
1718469	1	0																											false	true	
1820979																													false	false	
1826382			9	219	1	101	0	0	29	411	0	0	0	0	1	0													true	false	
1836701			11	487	20	3327	59	30867	77	2903	38	4400	48	16406			0	0	1	28	1	300	0	0	0	0	0	0	false	false	
1842065			14	711	53	6875	249	119148	502	13660	236	29151	424	195029			0	0	1	115	0	0	0	0	0	0	0	0	false	false	
1852569			6	141	10	418	22	4775	81	859	40	3299	31	7162															false	false	
1862719			69	2705	106	13569	204	83147	330	9343	104	12078	69	24466			17	356	2	121	1	238	5	81	0	0	0	0	false	false	
1863097			28	1154	56	6923	83	28858	126	3455	24	2692	19	4707															false	false	
1864197			17	871	59	8150	145	66988	120	2071	55	4149	51	10194			2	127	12	2056	15	4090	5	40	11	1258	16	2143	false	false	
1867983			25	1120	43	6439	67	26741	50	1488	10	1550	10	3167			1	50	0	0	1	323	0	0	0	0	0	0	false	false	
1872941			25	1211	16	1994	19	8486	91	2487	41	4307	29	11097			20	1013	30	3396	37	10714	72	1660	34	3607	31	6952	false	false	
1872996			36	1043	51	6377	73	46108	206	3817	88	8237	77	17330			1	99	0	0	0	0	0	0	0	0	0	0	false	false	
1879016			18	620	15	1980	17	8565	42	1422	4	387	11	2822			16	519	9	1537	3	814	19	370	0	0	0	0	false	false	
1883321																													false	false	
1885932			1	75	5	675	7	1943	34	1018	25	3304	19	6660															false	false	
1890525			113	4745	189	23130	450	154017	145	4117	80	6795	69	13246			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1892154			18	565	32	3698	38	13016	69	1807	29	3279	13	3559			12	436	18	1743	10	2696	0	0	0	0	0	0	false	false	
1893049																													false	false	
1897270			41	604	90	12046	102	43886	63	2158	26	3334	14	4114															false	false	
1900675			22	1195	20	2595	20	6857	33	776	5	336	3	1242			4	201	3	299	1	355	6	138	2	285	0	0	false	false	
1908082			236	10812	481	61180	941	402690	1003	20407	339	27351	302	69620			9	310	12	1281	2	669	0	0	0	0	0	0	false	false	
1914421			22	1182	50	6684	92	32163	112	2700	60	5306	60	10188			4	202	9	1455	6	1559	13	292	17	1334	0	0	false	false	
1917301			17	995	41	5958	123	53415	44350	150643	582	58428	463	159459			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1918344			2	69	12	2362	88	45727	157	6492	136	17202	143	51555															false	false	
1929247			269	12465	578	73383	949	370101	1381	37040	484	39716	304	61935			15	760	28	4177	26	6729	12	300	13	1635	3	709	false	false	
1940747			0	0	1	219	9	3979	13	169	5	396	6	806															false	false	
1945247			21	945	25	3247	40	13474	21	775	15	1874	16	3196															false	false	
1962888																													false	false	
1972298			24	888	36	4462	39	14053	58	1173	13	1040	3	91			21	792	13	1346	4	1248	20	437	5	398	1	226	false	false	
1977248																													false	false	
2002222			35	1439	28	4004	16	7004	328	6641	32	3566	25	7782			15	526	14	1741	8	2347	84	1552	13	1652	2	775	false	false	
2006024			13	565	50	7166	128	57094	46	1261	16	1516	22	6461			0	0	1	116	0	0	0	0	0	0	0	0	false	false	
2007991			37	1731	46	6288	35	15212	183	3661	18	1504	19	6188			39	1654	22	2943	12	3678	57	1599	9	1014	5	1489	false	false	
2009605			94	3744	120	15873	134	52815	672	14699	193	18980	130	32031			79	2894	96	12927	26	8059	406	10598	114	11676	66	12411	false	false	
2010722			14	786	35	4949	87	38947	242	5664	62	6415	39	10079			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2017570			0	0	0	0	47	21754	25717	799653	6612	788657	2686	966599	0	1999													true	false	
2037185			22	1100	21	2224	35	15634	57	1542	18	2060	23	5335			10	307	0	0	0	0	2	16	0	0	0	0	false	false	
2044811			5	252	33	5051	74	32003	7897	61877	292	29220	160	48941			0	0	0	0	1	369	0	0	0	0	0	0	false	false	
2044820			3	189	8	749	36	15367	86	5671	17	1783	2	935															false	false	
2047504			5	191	48	4895	249	103342	170	5640	208	20371	223	82811			0	0	2	204	0	0	0	0	0	0	0	0	false	false	
2051127			6	183	28	2373	41	9982	16	408	26	2056	26	3548			3	76	0	0	0	0	0	0	0	0	0	0	false	false	
2059758			28	1139	34	6159	53	20541	110	1986	28	3101	10	2132			1	14	0	0	0	0	0	0	0	0	0	0	false	false	
2059990			1	80	2	323	1	395	7	153	2	341	1	315			1	54	0	0	0	0	3	51	0	0	0	0	false	false	
2068107			17	583	31	3981	79	35023	114	1452	32	3292	28	7139			0	0	1	129	0	0	3	26	0	0	0	0	false	false	
2078290			189	8018	673	84587	1194	498897	2728	46713	816	61017	1117	31216			29	1138	120	14504	132	35689	336	9384	216	19314	188	37177	false	false	
2107181	0	228																											false	true	
2107341			16	645	13	1522	26	11060	34	704	1	99	10	2534			9	538	0	0	5	1859	7	121	2	302	0	0	false	false	
2108348			13	485	27	3832	54	20451	42	939	19	2109	12	3199			1	18	0	0	1	302	0	0	0	0	0	0	false	false	
2110640			41	1870	79	11024	131	50980	370	8549	102	9010	57	16070			4	239	1	133	1	270	26	746	10	1140	2	458	false	false	
2111508			0	0	0	0	3	1241	0	0	0	0	0	0															false	false	
2111553			51	2085	59	7366	53	19304	117	3310	29	3648	8	2796			1	66	2	184	0	0	0	0	0	0	0	0	false	false	
2119773			11	478	51	7711	127	58204	10474	59671	415	34540	258	70273															false	false	
2121196			0	0	0	0	1	338	0	0	0	0	0	0															false	false	
2122997																													false	false	
2123930			11	399	9	1338	7	2948	65	1361	6	665	9	1684			17	479	1	196	1	273	3	63	0	0	3	857	false	false	
2132370			3	142	29	3260	155	30912	20	678	40	4351	25	7053															false	false	
2132594			12	561	66	9451	113	49510	259	6644	119	9555	83	18886			0	0	0	0	0	0	0	0	0	0	1	166	false	false	
2132941			19	591	61	7347	168	71653	338	10643	196	18580	218	63726			0	0	2	249	0	0	0	0	0	0	0	0	false	false	
2140348			3	135	8	1044	11	6693	27	931	15	2093	40	6328															false	false	
2142155			52	2175	72	9545	103	39328	183	4821	64	7081	76	25439			0	0	3	551	1	271	0	0	0	0	0	0	false	false	
2146023			47	1898	58	7056	57	20998	140	3994	67	7448	59	18618			6	232	3	376	5	1100	0	0	0	0	0	0	false	false	
2163477																													false	false	
2164111			17	540	25	3704	31	8954	76	1630	24	1565	15	3762			8	325	10	1460	13	2619	22	329	7	814	4	596	false	false	
2180410																													false	false	
2182786			7	0	4	1000	24	15000	5	0	3	1000	25	15000			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2193616			0	0	0	0	0	0	27	1723	84	11462	149	58100															false	false	
2209553			4	162	55	6470	288	98747	297	9385	397	36782	531	135371			0	0	0	0	1	378	0	0	0	0	3	955	false	false	
2216663																													false	false	
2218443			17	720	15	2299	28	12116	54	1389	19	1937	14	4847			6	174	21	2682	15	4547	53	1485	23	1774	13	2391	false	false	
2224613			1	68	0	0	1	473	0	0	1	200	0	0															false	false	
2232757			61	2749	60	7519	60	19878	176	3911	25	2639	8	1952	3	0													true	false	
2233875			0	0	1	117	2	881	16	303	0	0	6	1077			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2236821			4	97	18	2339	86	43247	210	3968	30	4296	42	13278															false	false	
2239288			14	788	44	7051	183	92078	10134	62259	419	36920	334	104131															false	false	
2253725			13	415	41	5875	95	48281	70	2191	27	2897	24	7944															false	false	
2253891	0	2588296																											false	true	
2262718																													false	false	
2265456																													false	false	
2267683			22	956	43	5991	71	27444	225	6796	73	9024	51	17711			14	591	12	1687	7	2199	52	1964	15	2431	7	2536	false	false	
2281371			5	94	15	2134	13	4152	13	379	4	540	5	1092															false	false	
2290887			39	1329	41	7401	67	34773	137	3278	24	3841	21	9820															false	false	
2297998			0	0	5	854	26	11272	3	72	3	204	5	453															false	false	
2298995			18	956	73	11395	169	75960	4518	33242	275	27245	333	121859															false	false	
2303086			70	2428	96	13661	175	78184	297	8200	95	13139	65	19401			1	15	1	159	2	531	0	0	0	0	0	0	false	false	
2304382			4	207	10	1247	48	15398	22	754	11	1175	17	4075			1	44	0	0	0	0	0	0	0	0	0	0	false	false	
2304636			15	730	30	3290	26	8152	130	2420	24	1670	27	5557			2	69	0	0	3	1116	4	74	0	0	0	0	false	false	
