"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
3405633																CONF				0	441	0	1354	66	308	0	0	0	0	0	605	0	0	0	CONF	0	0	0				
3407084																CONF				0	0	0	331	218	325	0	0	0	0	0	6	0	0	0	CONF	0	0	0				
3408728																CONF				0	2727	2087	29625	0	6932	0	0	0	0	0	2180	0	0	0	CONF	8134	0	7565				
3409462																CONF				0	1474	0	3873	1350	1904	0	0	0	0	0	495	0	0	0	CONF	0	0	0				
3410141																CONF				0	491	286	1758	144	443	0	0	0	0	0	538	0	0	0	CONF	0	0	0				
3411773																CONF				0	478	475	1998	0	179	29	0	0	0	0	866	0	0	0	CONF	0	0	0	FHLB Advance Restructuring			
3411791																CONF				0	194	0	1117	165	557	0	0	0	0	0	366	0	0	0	CONF	0	0	0				
3412417																CONF				0	201	0	1030	0	274	0	0	0	0	0	555	0	0	0	CONF	0	0	0				
3415454																CONF				0	125	0	5841	655	1110	70	52	0	0	0	606	0	0	0	CONF	4000	0	0	Computer Software Expense	Unposted DDA		
3415463																CONF				0	1728	672	3858	105	416	57	0	0	0	0	1042	0	0	0	CONF	0	0	0	payments in process			
3419416																CONF				0	2562	1550	6147	439	751	0	0	0	0	0	1284	0	0	0	CONF	0	0	0				
3424483																CONF				0	325	0	990	115	392	0	0	0	0	0	273	0	0	0	CONF	0	0	0				
3425725																CONF				0	0	888	1100	39	39	0	0	0	0	0	173	0	0	0	CONF	0	0	0				
3426656																CONF				0	176	0	1274	0	808	200	0	0	0	0	290	0	0	0	CONF	0	0	0	Deposit Receivable			
3428258																CONF				0	1093	0	2721	0	989	0	0	0	0	0	639	0	0	0	CONF	0	0	0				
3429059																CONF				0	778	0	3140	196	1425	0	0	0	0	0	937	0	0	0	CONF	0	0	0				
3429219																CONF				0	310	0	1728	0	865	0	0	0	0	0	553	0	0	0	CONF	0	0	0				
3429282																CONF				0	534	0	1009	66	275	0	0	0	0	0	200	0	0	0	CONF	0	0	0				
3430297																CONF				0	170	0	1174	117	533	0	0	0	0	0	471	0	0	0	CONF	0	0	0				
3430738																CONF				0	193	305	1374	0	633	267	0	0	0	0	243	0	0	0	CONF	0	0	0	Federal Income Tax Receivable-Current			
3433047																CONF				0	0	0	896	0	763	0	0	0	0	0	133	0	0	0	CONF	0	0	0				
3433186																CONF				0	1025	0	2142	104	420	0	0	0	0	0	697	0	0	0	CONF	0	0	0				
3435948																CONF				0	762	517	3353	328	554	0	0	0	0	0	220	0	0	0	CONF	1300	0	0				
3437148																CONF				0	546	1657	4823	0	1640	433	0	0	0	0	980	0	0	0	CONF	0	0	0	Federal income taxes receivable			
3437157																CONF				0	542	465	8590	273	1233	0	0	0	0	0	1252	0	0	0	CONF	5098	0	0				
3437166																CONF				0	112	228	948	0	357	0	0	0	0	0	251	0	0	0	CONF	0	0	0				
3437456																CONF				0	1439	1463	5447	0	1258	614	0	0	0	0	1287	0	0	0	CONF	0	0	0	SBA Receivable			
3437483																CONF				0	0	1548	4836	0	2347	0	0	0	0	0	941	0	0	0	CONF	0	0	0				
3438060																CONF				0	729	3526	4628	135	155	0	0	0	0	0	218	0	0	0	CONF	0	0	0				
3438958																CONF				0	321	0	1663	86	929	0	0	0	0	0	413	0	0	0	CONF	0	0	0				
3440803																CONF				0	424	763	2481	293	510	0	0	0	0	0	282	0	0	0	CONF	502	0	0				
3440830																CONF				0	1076	0	8740	205	2046	117	0	1309	0	0	867	0	0	0	CONF	4751	0	0	Misc Other Assets		Accounts Receivable	
3441033																CONF				30	561	0	1614	150	501	19	9	0	0	0	552	0	0	0	CONF	0	0	0	Computer software	Securities receivable		
3441480																CONF				0	529	808	2347	140	620	0	0	0	0	0	390	0	0	0	CONF	0	0	0				
3443345																CONF				0	549	2319	5190	215	866	0	0	0	0	0	1456	0	0	0	CONF	0	0	0				
3444539																CONF				0	1199	0	3109	714	795	81	0	0	0	0	1115	0	0	0	CONF	0	0	0	Accounts Receivable-General			
3444566																CONF				0	244	806	2148	366	564	5	18	0	0	0	534	0	0	0	CONF	0	0	0	Acc Receivable Misc	Computer Software		
3445460																CONF				0	0	87	2206	112	638	16	0	0	0	0	444	0	0	0	CONF	0	0	1037	Other			
3445769																CONF				0	1888	8106	65845	7168	25789	14094	0	0	0	0	5505	0	0	0	CONF	7819	5815	10923	Accounts Receivable			
3445901																CONF				0	1149	4198	7005	307	822	0	0	0	0	0	836	0	0	0	CONF	0	0	0				
3446225																CONF				0	98	29	447	0	112	0	0	0	0	0	208	0	0	0	CONF	0	0	0				
3446636																CONF				0	1512	2969	13159	224	2793	202	963	0	0	0	822	0	0	0	CONF	0	0	5063	Due from SBA	Installment Sale Receivable		
3446784																CONF				0	647	1063	2423	62	274	0	0	0	0	0	439	0	0	0	CONF	0	0	0				
3447455																CONF				0	390	0	1258	154	213	0	0	0	0	0	655	0	0	0	CONF	0	0	0				
3447576																CONF				0	3724	4997	14430	1459	2585	0	0	0	0	0	3124	0	0	0	CONF	0	0	0				
3447772																CONF				0	0	0	502	95	213	50	68	0	0	0	289	0	0	0	CONF	0	0	0	Software license	DDA NON-POSTED		
3447875																CONF				0	617	0	1165	46	199	150	0	0	0	0	349	0	0	0	CONF	0	0	0	SECURITY DEPOSITS			
3447893																CONF				0	407	0	5719	162	218	0	0	0	0	0	345	0	0	0	CONF	4749	0	0				
3448162																CONF				0	527	0	1566	130	685	38	32	2	0	0	354	0	0	0	CONF	0	0	0	Account receivable	Deposits	Amortizable premium paid on loans	
3448171																CONF				0	23	0	618	59	418	217	0	0	0	0	177	0	0	0	CONF	0	0	0	Reclass of unposted debits			
3448180																CONF				0	0	0	402	0	288	0	0	0	0	0	114	0	0	0	CONF	0	0	0				
3448425																CONF				0	181	0	524	123	242	0	0	0	0	0	101	0	0	0	CONF	0	0	0				
3448751																CONF				0	442	311	1317	224	323	0	0	0	0	0	241	0	0	0	CONF	0	0	0				
3449066																CONF				0	512	0	1877	146	786	238	0	0	0	0	579	0	0	0	CONF	0	0	0	EDP Software			
3449730																CONF				0	377	280	2165	81	340	0	0	0	0	640	528	0	0	0	CONF	0	0	0				
3450950																CONF				0	313	890	1488	87	126	12	0	0	0	0	159	0	0	0	CONF	0	0	0	Misc Receivables			
3451050																CONF				0	680	703	2283	72	358	46	0	0	0	0	542	0	0	0	CONF	0	0	0	Official Check Clearing Account - MoneyGram			
3452123																CONF				0	2864	1141	18640	0	2264	0	0	0	0	0	1999	0	0	0	CONF	4122	6250	0				
3452310																CONF				0	2015	797	7240	106	514	60	0	0	0	0	733	0	0	0	CONF	0	0	3181	Software and Systems			
3452365																CONF				0	626	216	1581	107	241	80	0	0	0	0	498	0	0	0	CONF	0	0	0	Software			
3453737																CONF				0	1165	1792	8691	89	248	0	0	0	0	0	476	0	0	0	CONF	5010	0	0				
3453867																CONF				0	1589	0	3463	912	1532	0	0	0	0	0	342	0	0	0	CONF	0	0	0				
3454510																CONF				0	465	1067	5273	114	399	0	0	0	0	0	555	0	0	0	CONF	2787	0	0				
3455227																CONF				0	660	0	2242	94	1160	0	0	0	0	0	422	0	0	0	CONF	0	0	0				
3455236																CONF				0	0	0	1316	130	717	400	0	0	0	0	599	0	0	0	CONF	0	0	0	Other Investment			
3459207																CONF				0	655	0	1619	153	569	0	0	0	0	0	395	0	0	0	CONF	0	0	0				
3459216																CONF				33	825	0	2223	132	1068	408	127	133	0	0	330	0	0	0	CONF	0	0	0	Receivable from loan servicer	All other	Receivable from loan broker	
3459346																CONF				0	487	0	1018	95	321	156	59	0	0	0	210	0	0	0	CONF	0	0	0	Estimated state tax payment	Discount on broker deposits		
3460847																CONF				0	970	1533	4943	129	1712	0	0	0	0	0	728	1308	0	0	CONF	0	0	0				
3461488																CONF				0	767	0	1790	167	786	0	0	0	0	0	237	0	0	0	CONF	0	0	0				
3462074																CONF				0	607	0	1772	276	678	0	0	0	0	0	487	0	0	0	CONF	0	0	0				
3462449																CONF				0	152	0	345	0	105	0	0	0	0	0	88	0	0	0	CONF	0	0	0				
3462458																CONF				0	224	0	745	221	221	0	0	0	0	0	300	0	0	0	CONF	0	0	0				
3462654																CONF				0	122	0	380	0	72	0	0	0	0	0	186	0	0	0	CONF	0	0	0				
3463875																CONF				0	425	0	871	43	148	0	0	0	0	0	298	0	0	0	CONF	0	0	0				
3464368																CONF				0	992	450	5386	81	242	0	0	0	0	0	612	0	0	0	CONF	3090	0	0				
3464827																CONF				0	599	1487	5796	187	407	37	1	0	0	0	298	0	0	0	CONF	0	0	3005	Outgoing Ratebridge	Misc		
3465226																CONF				0	195	453	3529	0	537	0	0	0	0	0	425	0	0	0	CONF	1919	0	0				
3465383																CONF				0	125	0	569	0	352	250	0	0	0	0	73	0	0	0	CONF	19	0	0	Capital Note from Parent			
3465392																CONF				0	0	430	1419	133	447	0	0	0	0	0	542	0	0	0	CONF	0	0	0				
3466979																CONF				0	1446	605	7817	385	1000	73	0	0	0	0	610	0	0	0	CONF	4156	0	0	Computer Software			
3466988																CONF				0	230	0	859	0	337	100	0	0	0	0	292	0	0	0	CONF	0	0	0	Security Deposits			
3467006																CONF				0	46	25	177	0	106	106	0	0	0	0	0	0	0	0	CONF	0	0	0	Income Tax Receivable			
3467266																CONF				0	254	0	1076	73	383	0	0	0	0	0	439	0	0	0	CONF	0	0	0				
3467556																CONF				0	578	0	1636	89	192	67	33	0	0	0	866	0	0	0	CONF	0	0	0	Corporate Art	Refundable Deposits		
3468450																CONF				0	276	659	1345	95	200	0	0	0	0	0	210	0	0	0	CONF	0	0	0				
3468656																CONF				0	654	0	6233	0	393	0	0	0	0	0	1291	0	0	0	CONF	3895	0	0				
3468665																CONF				0	187	0	947	84	333	0	0	0	0	0	427	0	0	0	CONF	0	0	0				
3469448																CONF				0	1126	0	1803	341	348	0	0	0	0	0	329	0	0	0	CONF	0	0	0				
3470097																CONF				0	90	0	267	59	107	0	0	0	0	0	70	0	0	0	CONF	0	0	0				
3470154																CONF				0	408	0	1343	221	675	0	0	0	0	0	260	0	0	0	CONF	0	0	0				
3470864																CONF				0	342	0	1543	458	814	29	0	0	0	0	387	0	0	0	CONF	0	0	0	Other - Protective Life Annuity			
3470930																CONF				0	610	10	1327	132	458	31	56	0	0	0	249	82	0	0	CONF	0	0	0	Rental Contract Deposit	Computer Software		
3470985																CONF				0	1866	10144	25493	440	4283	2056	0	0	0	0	1148	0	0	0	CONF	4025	0	4027	Income Tax Receivable			
3471094																CONF				0	190	0	489	23	80	57	0	0	0	0	219	0	0	0	CONF	0	0	0	unearned loan fees			
3471209																CONF				0	0	0	1417	0	955	745	0	0	0	0	462	0	0	0	CONF	0	0	0	Federal Home Loan Bank Stock			
3472046																CONF				0	54	0	562	57	84	0	0	0	0	0	424	0	0	0	CONF	0	0	0				
3472859																CONF				0	148	86	2367	1366	1719	0	0	0	0	0	414	0	0	0	CONF	0	0	0				
3475083																CONF				0	1663	8714	42883	0	17389	0	0	0	0	0	4830	4630	0	0	CONF	10287	0	0				
3476192																CONF				0	8699	0	40303	0	11208	0	0	0	0	0	20396	0	0	0	CONF	0	0	0				
3479018																CONF				0	0	0	291	53	266	0	0	0	0	0	25	0	0	0	CONF	0	0	0				
3480069																CONF				0	507	0	750	120	148	0	0	0	0	0	95	0	0	0	CONF	0	0	0				
3481703																CONF				0	136	3536	4288	133	367	0	0	0	0	0	249	0	0	0	CONF	0	0	0				
3482045																CONF				0	311	0	736	94	294	0	0	0	0	0	131	0	0	0	CONF	0	0	0				
3482111																CONF				0	130	395	906	74	165	0	0	0	0	0	216	0	0	0	CONF	0	0	0				
3482166																CONF				0	62	0	470	140	190	0	0	0	0	0	218	0	0	50	CONF	0	0	0				
3482812																CONF				0	292	0	990	178	477	0	0	0	0	0	221	0	0	0	CONF	0	0	0				
3482894																CONF				0	618	4281	8582	163	610	0	0	0	0	0	350	0	0	0	CONF	2723	0	0				
3485215																CONF				0	226	27	3406	199	2744	2347	11	0	0	0	409	0	0	0	CONF	0	0	0	Premiums on SBA/USDA Guaranteed Loans	CDARS Other Assets		
3485420																CONF				2	313	177	1917	91	380	0	0	0	0	0	316	0	0	0	CONF	731	0	0				
3486623																CONF				0	650	1008	3094	215	787	0	0	0	0	0	649	0	0	0	CONF	0	0	0				
3487433																CONF				0	104	348	1335	316	573	0	0	0	0	0	310	0	0	0	CONF	0	0	0				
3487509																CONF				0	413	0	1039	331	529	195	0	0	0	0	97	0	0	0	CONF	0	0	0	Security Deposits			
3487518																CONF				0	5098	15822	24593	570	1438	198	197	0	0	0	2235	136	0	0	CONF	0	0	0	Security Deposits	Other Receivables		
3487947																CONF				0	975	459	2745	48	753	0	0	0	0	0	558	0	0	0	CONF	0	0	0				
3488579																CONF				0	173	0	1418	113	827	507	35	0	0	0	418	0	0	0	CONF	0	0	0	Interest Rate Swap Asset	Derivative Asset		
3488869																CONF				21	0	110	713	15	288	44	46	41	0	0	315	0	0	0	CONF	0	0	0	Prepaid Software	Prepaid Insurance	Prepaid Data Processing	
3488980																CONF				0	493	0	1221	0	484	0	0	0	0	0	244	0	0	0	CONF	0	0	0				
3489035																CONF				0	762	9303	12239	352	1328	730	0	0	0	0	846	0	0	0	CONF	0	0	0	Financial reporting adj from 2010 to adjust 2011 g/l due to a timing difference			
3489071																CONF				0	704	647	3296	0	1593	433	0	0	0	0	346	0	0	0	CONF	6	0	0	Due from correspondent			
3490871																CONF				0	1503	2017	6439	172	2159	1423	300	0	0	0	760	0	0	0	CONF	0	0	0	RECEIVABLE FROM CALCAP	SERVICING ASSET - SBA SOLD LOANS		
3503696																CONF				0	785	1701	3260	0	397	110	0	0	0	0	377	0	0	0	CONF	0	0	0	Utility   Other Deposits			
3517590																CONF				0	484	0	1625	0	587	164	0	0	0	0	554	0	0	0	CONF	0	0	0	Accounts receivable - loans			
3525577																CONF				0	432	0	1282	157	187	0	0	0	0	0	663	0	0	0	CONF	0	0	0				
3529650																CONF				0	337	0	768	75	226	0	0	0	0	0	205	0	0	0	CONF	0	0	0				
3531176																CONF				0	228	242	4692	0	1042	582	0	0	0	0	911	0	0	0	CONF	517	0	1752	Federal Prepaid Taxes	Unrecognized Prior Service Costs		
3532641																CONF				0	1646	1190	4932	0	958	0	0	0	0	0	1138	0	0	0	CONF	0	0	0				
3535848																CONF				0	117	0	864	140	446	0	0	0	0	0	301	0	0	0	CONF	0	0	0				
3536407																CONF				0	15475	1609	43335	0	6744	3488	0	0	0	0	3404	0	0	0	CONF	0	10793	5310	Tax Certificates			
3537897																CONF				0	857	0	1489	109	293	0	0	0	0	0	339	0	0	0	CONF	0	0	0				
3537963																CONF				0	104	0	1128	152	677	123	0	0	0	0	347	0	0	0	CONF	0	0	0	Receivable from SBA for claim			
3538009																CONF				0	174	0	816	74	253	0	0	0	0	0	389	0	0	0	CONF	0	0	0				
3540310																CONF				0	866	294	2094	219	438	80	0	0	0	0	496	0	0	0	CONF	0	0	0	Computer Software Net of Depreciation			
3545258																CONF				0	470	932	1926	0	329	249	0	0	0	0	195	0	0	0	CONF	0	0	0	CD Mat Principal Recivable			
3545324																CONF				33	8895	0	496799	2348	473876	0	0	0	0	0	14028	0	0	377502	CONF	0	0	0				
3546862																CONF				0	475	190	1534	233	561	9	0	0	0	0	308	0	0	0	CONF	0	0	0	Software Less Accumulated Depreciation			
3546899																CONF				0	2021	0	4291	0	1290	420	0	0	0	0	980	0	0	0	CONF	0	0	0	Deferred stock offering costs			
3547131																CONF				0	4134	1160	14678	628	1395	185	0	0	0	0	1658	0	0	0	CONF	0	6331	0	UNEARNED INCOME ON LOANS & LEASES			
3547140																CONF				0	920	0	2648	291	1478	1187	0	0	0	0	250	0	0	0	CONF	0	0	0	Receivable from insurance company			
3547896																CONF				0	0	0	243	43	136	0	0	0	0	0	107	0	0	0	CONF	0	0	0				
3548567																CONF				0	0	0	1360	206	781	271	59	0	0	0	579	0	0	0	CONF	0	0	0	Fixed Assets/Software	Other Assets		
3548763																CONF				0	375	0	1184	80	321	18	0	0	0	0	488	0	0	0	CONF	0	0	0	Computer software, net			
3549180																CONF				0	546	0	1479	89	453	359	0	0	0	0	480	0	0	0	CONF	0	0	0	Misc Other Assets			
3549256																CONF				0	1235	1124	4885	852	1940	0	0	0	0	0	586	0	0	0	CONF	0	0	0				
3550579																CONF				0	298	0	1110	123	465	0	0	0	0	1	346	0	0	0	CONF	0	0	0				
3550896																CONF				0	602	0	1956	0	1071	0	0	0	0	0	283	0	0	0	CONF	0	0	0				
3551521																CONF				0	1294	1802	4529	332	656	0	0	0	0	0	777	0	0	0	CONF	0	0	0				
3555248																CONF				0	760	0	1584	252	653	81	0	0	0	0	171	0	0	0	CONF	0	0	0	ACCOUNTS RECEIVABLE - PARTICIPATING BANK EXPENSES			
3555695																CONF				0	2818	7802	32926	434	10087	130	4260	0	0	0	2168	3489	0	0	CONF	5025	0	5026	MISC RECEIVABLES	DERIVATIVES COLLATERAL		
3557895																CONF				0	498	0	3462	42	2759	2624	85	0	0	0	205	0	0	0	CONF	0	0	0	Land contracts receivable	other misc. receivable		
3559714																CONF				0	0	730	2706	0	1693	1297	0	0	0	0	283	0	0	0	CONF	0	0	0	Servicing Receivables			
3559938																CONF				44	1544	1116	8631	3618	4964	897	78	0	0	0	1007	0	0	0	CONF	0	0	0	Rent Deposits	Loan Fee Receivable		
3560420																CONF				0	1267	259	4038	118	426	0	0	0	0	0	346	0	0	0	CONF	1740	0	0				
3560747																CONF				0	306	0	2312	246	451	0	0	0	0	0	459	0	0	0	CONF	0	1096	0				
3560756																CONF				0	1118	1030	3583	215	742	0	0	0	0	0	693	0	0	0	CONF	0	0	0				
3560783																CONF				90	2430	1569	8865	197	2645	0	0	0	0	0	2221	0	0	0	CONF	0	0	0				
3561771																CONF				0	224	0	1334	0	674	0	0	0	0	0	436	0	0	0	CONF	0	0	0				
3564286																CONF				0	604	1848	3324	5	654	85	0	0	0	0	218	0	0	0	CONF	0	0	0	vp closing and fasb115	Mort Servicing,loans in process,atm		
3565265																CONF				0	426	0	2300	0	891	0	0	0	0	0	983	0	0	0	CONF	0	0	0				
3567269																CONF				0	495	2045	3280	189	403	0	0	0	0	0	337	0	0	0	CONF	0	0	0				
3571015																CONF				0	842	0	1676	137	360	0	0	0	0	0	474	0	0	0	CONF	0	0	0				
3576337																CONF				0	3028	2487	8240	0	1184	308	0	0	0	0	1541	0	0	0	CONF	0	0	0	Other Assets - Tax Receivable			
3577389																CONF				0	2788	2331	8214	0	1972	662	0	0	0	0	1123	0	0	0	CONF	0	0	0	RECEIVABLE FROM LOAN SERVICER			
3577428																CONF				0	127	2501	4019	0	184	0	0	0	0	0	155	0	0	0	CONF	1052	0	0				
3579589																CONF				0	214	923	3913	0	1458	0	0	0	0	0	1318	0	0	0	CONF	0	0	0				
3579936																CONF				0	370	0	878	108	353	75	0	0	0	0	155	0	0	0	CONF	0	0	0	Misc Rev from SBA			
3580334																CONF				0	190	255	1118	0	239	0	0	0	0	0	434	0	0	0	CONF	0	0	0				
3582552																CONF				0	679	664	8018	0	1837	0	0	0	0	0	681	0	0	0	CONF	2080	0	2077				
3582673																CONF				0	2284	1347	13599	647	8132	2144	3940	0	0	0	1836	0	0	0	CONF	0	0	0	Accounts Receivable	Premium Receivable Mortgage Division		
3586925																CONF				0	250	0	1205	335	924	483	0	0	0	0	31	0	0	0	CONF	0	0	0	Income tax receivable			
3587726																CONF				0	588	0	1260	0	395	0	0	0	0	0	277	0	0	0	CONF	0	0	0				
3588312																CONF				0	969	1116	3211	135	393	0	0	0	0	0	733	0	0	0	CONF	0	0	0				
3588424																CONF				0	1679	1182	4564	273	757	0	0	0	0	0	946	0	0	0	CONF	0	0	0				
3589588																CONF				0	143	0	439	111	172	0	0	0	0	0	124	0	0	0	CONF	0	0	0				
3590016																CONF				0	1297	1296	5604	89	592	0	0	0	0	0	476	0	0	0	CONF	0	0	1943				
3590977																CONF				0	945	228	1811	76	265	0	0	0	0	0	373	0	0	0	CONF	0	0	0				
3591004																CONF				0	0	0	277	51	198	0	0	0	0	0	79	0	0	0	CONF	0	0	0				
3591282																CONF				0	1224	0	3767	716	1465	639	0	0	0	0	1078	0	0	0	CONF	0	0	0	Software			
3592047																CONF				0	1363	0	5530	0	3748	2176	0	0	0	0	419	0	0	0	CONF	0	0	0	USDA/SBA Premiums			
3592609																CONF				0	618	758	2360	146	524	0	0	0	0	0	460	0	0	0	CONF	0	0	0				
3592814																CONF				0	662	0	1321	0	463	0	0	0	0	0	196	0	0	0	CONF	0	0	0				
3593307																CONF				0	809	3014	5285	239	558	0	0	0	0	0	904	0	0	0	CONF	0	0	0				
3594005																CONF				0	848	854	3468	122	351	0	0	0	0	0	1415	0	0	0	CONF	0	0	0				
3594087																CONF				0	220	247	956	171	281	0	0	0	0	0	208	0	0	0	CONF	0	0	0				
3594797																CONF				0	918	1859	4039	238	607	0	0	0	0	0	655	0	0	0	CONF	0	0	0				
3595066																CONF				0	230	2008	2857	42	314	114	38	0	0	0	305	0	0	0	CONF	0	0	0	Brokered Fee Amortization (Lease for Upstairs space)	Computer Software		
3595262																CONF				0	417	119	6769	343	505	0	0	0	0	0	716	0	0	0	CONF	500	0	4512				
3595271																CONF				0	1504	2058	15072	206	900	75	79	0	0	0	2042	0	0	0	CONF	5312	0	3256	SECURITY DEPOSITS	PRINCIPAL RECEIVABLE - MBS		
3595637																CONF				421	203	37	1470	0	864	0	0	0	0	0	366	0	0	0	CONF	0	0	0				
3595682																CONF				0	519	0	1081	147	335	0	0	0	0	0	227	0	0	0	CONF	0	0	0				
3596111																CONF				0	1462	0	2687	394	900	0	0	0	0	0	325	320	0	0	CONF	0	0	0				
3596250																CONF				0	880	0	1279	53	205	0	0	0	0	0	194	0	0	0	CONF	0	0	0				
3596380																CONF				0	728	0	1527	168	533	120	0	0	0	0	266	0	0	0	CONF	0	0	0	Software			
3596894																CONF				0	369	0	725	74	181	48	0	0	0	0	175	0	0	0	CONF	0	0	0	CDARs Ratebridge			
3597211																CONF				0	1283	0	3025	254	599	0	0	0	0	0	1143	0	0	0	CONF	0	0	0				
3597239																CONF				0	37	0	889	0	457	0	0	0	0	0	395	0	0	0	CONF	0	0	0				
3597305																CONF				0	341	82	829	131	175	30	0	0	0	0	231	0	0	0	CONF	0	0	0	Lease Security Deposit			
3597592																CONF				0	954	150	1884	160	304	0	0	0	0	0	476	0	0	0	CONF	0	0	0				
3597677																CONF				0	57	572	1270	35	417	109	0	0	0	0	224	0	0	0	CONF	0	0	0	Overpayment of FIT			
