"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
659341																																																																																0	46099	0	0	19226	24330	0	24330	5810	0	1603	234859	3	34	0	43046	1168	7235	52650	2026	3224	8553	12157	14917	1618	31660	37963	51350	37417	23986	7710		0	0	0		0	0	0	51	0		0	0	3160	4865	35284	48420	0	34	0			1018	36																							0	0	0	0	0	0	0	0	0	0	0	0		74149	174	0	174							0	772	0	0	0	3335	64	0	0	0	0	0	0			0	0	820			0	0	0		
659453																																																																																0	19126	0		48605			14113	330	0	987	93051	0	25	0	913	60	0	47440	111	63	324	415	0	0	19833	30374	12318	17526	6799	2903								142	30			0	0	26	1160	4062	1375			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	59986		0	23							0	982	0	0	0	0	0			0	0	0	0			0	0	1092			0	0	0	0	
659556																																																																																0	66700	0		21106			9449	623	0	0	126188	0	1384	0	10775	260	8951	35796	305	1237	2931	1106	2671	2491	10716	30558	15121	17547	14238	26332								0	71			0	0	1075	183	7553	3549			0			0	34																							0	0	0	0	0	0	0	0	0	0	0	0	0	58894		0	0							0	1505	0	0	0	0	0			809	793	0	0			0	15	1955			0	1014	0	0	
659640																																																																																0	0	0		798			1026	0	0	12	4804	0	0	0	363	0	0	2688	0	4	209	64	83	0	370	2314	889	566	299	0								0	0			0	0	0	0	888	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	17							0	823	0	0	0	0	0			0	0	0	0			0	0	877			0	0	0		
659734																																																																																0	1196	466		2862			598	623	0	0	13263	0	0	0	3900	87	3484	2642	0	122	337	77	1312	2052	195	2570	1156	895	1858	2689								0	23			0	0	0	0	981	2329			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	139	0	0	0	0	0			0	0	0	0			0	0	55			0	0	0		
659855																																																																																1438	166872	115960	0	139892	751270	0	751270	225593	0	121158	5410183	1608	4813	30072	894677	120242	242550	932626	135299	56232	76845	32223	292644	296534	1435760	867432	1138404	560675	336954	108478		0	1438	0		0	0	66221	23783	0		31463	20527	113944	337013	933510	569685	0	4813	0			1552	0	0	0	0	73053	0	0	0	0	0	0	0	0	0	0	73053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1811931	16028	0	16028							0	440303	0	1123	0	4087	2512	5415	0	1288	0	0	0	0	0	0	0	369389	0	0	0	5415	0	0	
660066																																																																																0	12896	0		1325			1326	0	0	0	28731	0	0	0	6532	0	0	5585	113	97	829	2651	2450	392	1981	3394	4400	7532	4893	0								0	0		0	0	0	631	2002	2087	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		11934		0	3							0	0	0	0	0	0	0			0	0	0	0			0	0	1929			0	0	0		
660253																																																																																0	15360	600		20279			6296	169	0	0	57729	0	76	0	6225	54	0	3389	0	462	643	1094	3536	417	10470	10513	8238	12369	9409	460								0	1		0	0	0	1822	54	3396	10			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		41344		0	126							0	2888	0	0	0	0	0			0	0	0	0			0	0	373			0	0	0		
660271																																																																																0	18583	6764		4947			19216	7289	0	3228	187706	0	0	0	65013	2043	58115	28766	438	2097	471	630	12724	47787	17441	17674	9506	11471	32422	33982								0	0			0	0	7026	4133	25278	11979			0			214	68																							0	0	0	0	0	0	0	0	0	0	0	0	0	65283		0	122							0	5182	0	0	0	0	258			10	0	0				0	10	6903			0	0	0	0	
660570																																																																																0	8680	5667	0	569	7351	0	7351	7749	0	0	169627	322	0	5647	91113	2326	0	13255	803	423	3988	5407	14915	63556	14182	7943	20847	8499	4963	20724		0	0	0		0	0	0	0	0		0	0	3963	2979	8020	31250	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	0	0	0	0	0	0	0	0	651	651	0	0			0	0	282			0	0	0		
660655																																																																																0	45915	75842	8366	46448	393872	0	393872	42998	0	7389	2263870	0	3920	0	172159	17120	91130	227171	19185	36641	49661	33375	31201	1032	395818	330568	724490	440799	171888	11886		0	0	0		0	0	3290	2275	0		0	0	24697	154696	368573	289888	0	3920	0			1622	118																							0	0	0	0	0	0	0	0	0	0	0	0		1076416	589	0	8955							0	546062	0	121	0	1162	0	60	0	3182	274	0	1186			1575	147	59771			0	60	1186		
660879																																																																																0	576	0		406			4085	0	0	0	31352	0	0	0	12619	250	7785	4754	118	620	1076	385	2955	7453	1651	3124	4756	4678	2562	1862								0	0			0	0	165	2236	983	125			0			76	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	2477	0	0	0	0	0			66	0	0				0	66	7430			0	0	0		
660927																																																																																0	3905	4253	0	0	20206	0	20206	11688	0	1780	255091	0	0	0	56869	3740	20788	7211	1801	1855	12062	6664	15300	18679	17099	12528	49870	49499	56708	11321		0	0	0		0	0	0	77	0	0	0	0	1164	5212	65289	68140	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92928	71	0	71							0	1576	0	0	0	5739	1486	82	0	0	0	0	0	0	0	0	0	11121	0	0	0	82	0	0	
661072																																																																																0	3050	1280		0			1591	4647	0	0	77233	214	0	0	61185	769	33609	727	2711	12180	5005	4923	23307	12488	4732	1073	2365	1972	5590	517								0	0			0	0	1193	109	329	996			0			0	79																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	1856	0	0	0	0	0			0	0	0				0	0	438			0	0	0		
661157																																																																																0	489	0		4122			2290	0	0	385	8863	0	0	0	120	0	0	4152	0	0	36	35	49	0	1298	2854	1300	963	1828	500								0	0		0	0	0	0	0	0	93			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0	0			0	0	1364			0	0	0		
661223																																																																																0	1596	15198		2167			20753	804	0	566	110112	0	0	0	35225	458	11076	11779	422	749	1911	3596	16402	11807	6168	8045	21685	23297	11910	3531								0	0			0	0	991	7363	4296	10627			0			0	201																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	556							0	3839	0	186	0	0	1301			0	0	0				0	0	5673			0	0	0	0	
661308																																																																																0	0	696645	1249	0	609302	0	609302	41784	0	5514	2337404	1525	0	14325	559592	0	0	845682	8015	21437	38631	32896	118510	307029	667210	178471	462665	339384	123904	6307		0	0	0		0	0	0	1081	0		0	0	0	8350	18211	355430	0	0	0			25407	23119																							0	0	0	0	0	0	0	0	0	0	0	0	0	308227	6362	32557	7611							0	0	0	0	0	0	5900	71	0	0	0	0	0			0	0	2852			0	71	0	0	
661474																																																																																0	0	3735		0			0	240	0	0	50883	0	0	0	39402	28	0	600	383	65	1113	1487	14402	21823	152	0	74	396	4921	4848								0	0			0	0	1772	161	0	5545			0			144	13																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
661858																																																																																0	18334	0		17882			2221	7	0	0	49987	0	0	0	5817	422	3016	19863	1272	1515	1395	591	888	0	29799	4090	5248	1034	3999	0								0	333		0	0	0	390	36	3463	916			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13612		0	14							0	152	0	0	0	0	403			0	0	0	0			0	0	0			0	0	0		
662350																																																																																0	9623	454		3898			4396	489	0	0	47662	0	0	0	18463	1886	1261	7624	457	0	691	893	10851	5571	2592	4926	1406	2786	11287	6160								0	36			0	0	496	200	5223	161			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	1150		0	0							0	1011	0	0	0	0	0			0	0	0	0			0	0	1326			0	0	0	0	
662369																																																																																0	132095	31600	0	50123	108494	0	108494	41689	0	0	1157913	0	1559	10852	127988	7886	12648	337095	2524	629	735	2950	13120	107811	302576	115109	45641	33502	218674	308698		0	0	0		0	0	0	3660	0		0	0	16872	38454	212769	174876	0	1559	0			7766	287																							0	0	0	0	0	0	0	0	0	0	0	0	0	577763	1940	197715	1940							0	1827	0	613	417	982	1772	1721	0	1444	0	0	0			42	1402	8366			0	1721	0	0	
662640																																																																																0	1589	11979	0	0	34937	0	34937	11428	0	5047	363410	0	0	0	165611	3443	5068	41975	1739	3568	13316	17890	80180	48063	29214	18604	52178	46483	48023	2344		0	0	0		0	0	1988	0	0		0	0	3957	3852	61212	46964	0	0	0			904	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	460							0	10090	0	0	167	2621	818	618	0	0	0	0	0			0	0	853			0	618	0	0	
662659																																																																																0	11460	791	0	12188	48555	0	48555	0	0	0	231332	0	186	0	30350	930	5024	69816	1341	1169	9283	7180	6269	4873	65543	21840	38794	43570	24606	6628		0	0	0		0	0	0	0	0		0	0	22902	25094	31152	42015	0	186	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	227576	0	1000	0							0	586	0	0	0	0	0	0	0	0	0	0	0			0	0	4123			0	0	0	0	
662949																																																																																0	4974	7304	0	1565	13633	0	13633	5973	0	1266	145685	0	0	120	36670	3239	1034	23975	646	2586	6787	7500	13196	5892	20557	13074	19740	30733	21870	3023		0	0	0		0	0	0	60	0		0	0	1597	9766	27614	30564	0	0	0			256	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	33166	273	0	273							0	602	0	0	0	1132	0	418	0	0	0	0	0			0	0	585			0	418	0	0	
663058																																																																																0	28524	6893	0	26992	56085	0	56085	16238	0	15993	366705	405	0	0	64556	5223	36968	99794	2115	3751	15246	21522	15436	5166	59030	34898	58782	84825	48361	15021		0	0	0		0	0	170	5408	0		0	0	8638	28826	46288	49824	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	78182	108	0	108							0	5157	0	0	0	0	0	0	0	0	0	0	0			0	0	2187			0	0	0	0	
663245																																																																																0	254640	292378	233	190618	682986	0	682986	93123	0	7849	5043754	0	0	0	1071956	50815	143894	1109508	64541	128742	222951	311917	187564	136672	545287	591090	1120134	920840	612920	111576		0	0	0		0	0	167281	7150	0		31723	17989	112568	260389	733540	799749	0	0	0			184	2215																							0	0	0	0	0	0	0	0	0	0	0	0	0	4470208	12210	426	12443							0	134274	0	0	0	2735	5724	262	0	364	364	0	0			0	0	171569			0	262	0	0	
663450																																																																																0	3539	910		220			2433	296	0	89	30847	0	81	17	7742	66	6720	6198	536	1372	4478	1025	103	0	3048	7219	3872	1877	3735	2411								0	0			0	0	270	2109	8868	1542			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		3637		0	1968							0	215	0	0	0	522	0			0	0	0				0	0	499			0	0	0		
663638																																																																																0	3960	404		7340			2421	124	0	1555	26341	0	0	0	7376	369	142	10599	195	941	2356	2123	1615	0	7965	2245	2928	3793	1435	507								0	0		0	0	0	177	0	1692	0			0			574	142																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	5							0	593	0	0	229	0	0			199	122	0	77			0	0	325			0	0	77		
663647																																																																																0	3703	29199	0	25	31266	0	31266	10208	0	390	367699	0	0	0	32374	1735	0	103509	1504	4605	6407	9820	7990	1654	32211	65189	101932	94067	38479	2929		0	0	0		0	0	0	30	0		0	0	1863	47453	86688	121266	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		301731	1088	0	1088							0	127	0	2041	0	0	0	0	0	0	0	0	0			0	0	284			0	0	0		
663656																																																																																0	546	2066		37			14843	0	0	235	54642	0	5125	0	8708	412	6064	3556	457	1237	3092	3213	438	271	1056	2460	12963	15685	13502	206								0	45			0	0	324	1509	7164	2129			0			39	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	5							0	4686	0	146	0	305	0			55	0	0				55	0	6808			0	662	0		
663834																																																																																0	2002	260734	0	0	287821	40116	327937	38796	0	0	2689465	2191	0	622	263995	5181	127660	327434	38072	92506	52687	66344	4622	6888	340686	211744	812639	772390	270624	12433		0	0	0		0	0	2	20826	49984		0	0	11223	194287	355757	1207265	0	0	0			19690	639	0	0	0	0	0	8898	37559	0	0	0	0	0	0	0	0	0	8898	37392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		335261	2148	0	2148							0	167	0	712	1694	3051	8756	5768	0	1117	0	0	0	0	0	0	0	1336	0	0	0	5768	0		
663955																																																																																0	7761	41967		54			39662	23	0	800	182008	0	0	0	26638	158	3981	9015	50	1462	2635	1575	17050	3866	22018	41567	29026	16984	43464	2311								0	58			0	0	13091	39335	6891	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	33007		0	14							0	108	0	0	0	0	0			0	0	0				0	0	5448			0	0	0	0	
664176																																																																																0	0	12540	0	0	51	0	51	21120	0	0	235061	1025	0	0	161537	3679	90592	8209	3988	18767	21892	32276	57600	26079	24963	9171	5665	2880	19958	11902		0	0	0		0	0	0	0	0		0	0	4642	4637	6580	20117	0	0	0			1346	628																							0	0	0	0	0	0	0	0	0	0	0	0		207270	53	0	53							0	38	0	0	0	525	0	0	0	0	0	0	0			0	0	1092			0	0	0		
664206																																																																																0	231	0	0	1332	167268	0	167268	176897	0	0	2547702	0	0	0	1608797	6807	1016988	29639	53774	211651	192679	285224	398941	458014	283280	81421	176023	287085	65305	39210		0	0	0		0	0	0	1026	0		0	0	72483	41938	230803	230951	0	0	0			2753	855																							0	0	0	0	0	0	0	0	0	0	0	0		1425547	1087	0	1087							0	73	0	0	0	0	0	0	0	0	0	0	0			0	0	8009			0	0	0		
664653																																																																																0	0	0		588			51827	0	0	0	75370	384	0	45054	1491	12	799	20994	45	36	452	296	113	82	16661	13730	13624	8287	16251	5173								0	21			0	0	0	6188	13286	1254			0			0	55																							0	0	0	0	0	0	0	0	0	0	0	0	0	24458		0	0							0	198	0	0	0	0	113			0	0	0				0	0	889			0	0	0	0	
664756																																																																																0	459303	181076	53231	198330	1372618	78	1372696	61305	0	255023	9650008	0	13061	44921	2588930	57845	980006	1415746	46294	68839	116979	114258	1586060	652432	1690433	826199	940230	1072008	1752490	754240		0	0	0		0	0	13581	6858	7121		65572	35092	418840	748446	1476968	1571512	0	13061	0			0	1070																							204964	207970	3006	24001	24463	463	1608	1630	22	0	0	0	27398	606049	59329	531	112560							0	10269	0	0	0	0	0	0	0	153	153	0	0			0	0	102874			0	0	0	110	
665146																																																																																0	69908	379		46886			22806	3635	0	71	188325	0	1730	0	16773	0	68	45068	1271	2411	4308	4205	4545	33	39110	11506	42512	51915	23547	2424								0	122			0	0	220	11	1359	22800			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		96904		0	0							0	954	0	0	0	0	0			0	0	0	0			0	0	671			0	162	0		
665258																																																																																0	1365	0		2784			5264	0	0	28	21276	0	0	0	7047	0	939	3076	125	3	283	2174	3811	651	1486	2441	3963	2971	3228	140								0	0			0	0	161	145	1668	526			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		199		14	0							0	917	0	0	0	0	0			0	0	0	0			0	0	1357			0	0	0		
665865																																																																																0	45113	1339	0	10005	15863	0	15863	69	0	2793	295166	0	0	0	105505	2207	94794	35243	619	7870	30289	56686	8236	1805	10032	28952	58303	83955	7597	822		0	0	0		0	0	0	0	0		0	0	12556	21729	24936	40796	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	1693	0	1693							0	3391	0	0	0	0	0	0	0	0	0	0	0			0	0	7171			0	0	0		
666059																																																																																0	2169	0		390			355	0	0	83	13945	0	0	0	6192	311	0	5483	1073	1634	3163	118	133	0	2075	971	3188	186	0	1314								0	0			0	0	0	0	1190	2822			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	179	0	0	0	0	0			0	0	0	0			0	0	254			0	0	0	0	
666358																																																																																0	1938	361		1722			9851	217	0	0	35911	0	0	0	9390	472	4188	6393	224	2743	3051	2409	963	0	3670	6859	6038	4955	4996	3								38	9			0	0	0	708	6845	2047			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1668	0	0	0	307	0			0	0	0				0	0	645			0	0	0		
666554																																																																																0	62990	808	0	92353	27623	0	27623	614	0	1235	225168	0	0	0	18434	1598	0	98786	1206	2023	3811	9577	1629	188	68972	34164	31959	41318	23588	6731		0	0	0		0	0	0	153	0		0	0	1551	955	6602	4443	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	317	0	317							0	3435	0	0	0	0	0	0	0	0	0	0	0			0	0	2057			0	0	0		
666657																																																																																0	8485	110253	930	7623	276351	0	276351	61495	0	28	1898543	0	1339	14274	311989	3446	199996	300046	3228	7467	10114	8330	32871	249934	72245	217106	268700	349209	640328	25683		0	0	0		0	0	0	971	0		0	0	13479	43661	237896	793470	0	1339	0			156	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	773176	21598	0	22528							0	719	0	0	0	704	9504	1999	0	25	0	0	0			0	0	4810			0	1999	0	0	
666844																																																																																0	48025	439		20824			3919	0	0	1213	91855	0	0	0	13594	333	689	21995	304	1431	4897	6559	259	132	20569	7777	27351	21428	393	719								216	0			0	0	0	0	1175	126			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	9							0	1540	0	0	0	0	0			0	0	0	0			0	0	442			0	0	0		
666974																																																																																0	0	8672		0			0	5412	0	0	227666	0	0	0	204975	76	27276	43	5775	14561	3283	3900	17909	158246	3402	3986	1464	13	10746	3045								1132	0			0	0	1511	34	795	5044			0			1216	1284																							0	0	0	0	0	0	0	0	0	0	0	0		198952		0	0							0	0	0	0	0	0	235			0	0	0				0	0	15			0	0	0		
667029																																																																																0	7488	3824		412			9196	3440	0	1274	87548	0	0	0	33745	899	9237	5752	529	368	1200	3363	20001	8144	6252	4907	8288	7460	18411	8165								0	89			0	0	1271	1956	9078	7725			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	4037	0	264	0	0	0			0	0	0				0	0	3114			0	0	0		
667252																																																																																0	2945	0		1685			1534	39	0	126	12936	0	0	0	1666	72	0	2424	0	106	104	457	999	0	709	1698	1945	1010	3858	1896								0	19		0	0	0	0	680	1345	1946			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	660	0	0	0	0	0			0	0	0	0			0	0	219			0	0	0		
