"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
24453	9690	0	1588	51387	0	70629	0	0	18886	20364	0	154068	0	11776	8077	25416	98331	4244	4888	134	2203	2685	13440	7089	9111	7124	3678	719	69041	139062	0	3230	2890	1478	10539	10093	1478	0	7451	8783	3510	true								
24659	22118	0	1254	13915	0	24870	0	0	0	0	0	33467	0	1454	1161	6721	989	2985	5126	0	3017	2545	965	194	1505	1182	850	101	23592	32013	24	0	1051	0	3384	254	0	0	1871	0	0	true								
24668	222793	0	10890	27300	0	46827	0	0	4570	209957	0	1017509	0	113066	87921	71265	378951	30182	41368	4416	33143	25326	8762	4034	166584	110776	59418	7722	35937	900954	0	3489	17214	205387	223911	120589	201909	0	200372	49724	0	false								
24949	47381	0	13081	89699	0	139470	0	0	2000	2000	0	222089	0	7483	11724	82833	58869	16195	56788	2000	14873	43979	23537	444	4239	18533	9893	341	126389	214606	0	0	3352	0	26271	6735	0	0	22769	0	0	true								
25357	12519	0	9505	49905	0	165198	0	0	23386	23386	0	159797	317	6051	8918	58008	48670	8577	52179	23386	17082	35097	2615	3215	12516	16296	5300	6487	155693	153179	0	250	3422	0	35455	5144	0	0	26732	2080	0	true								
25647	10980	17	0	11848	0	13074	0	0	0	0	0	61528	0	0	0	12669	3486	4347	7864	0	1642	6222	3910	895	2585	12692	16487	2629	13057	45287	0	16241	2197	0	29525	4868	0	0	12329	2948	16241	false								
26176	37838	0	245	21487	0	35028	0	0	1255	28552	0	256018	0	13629	0	29187	31860	4500	20890	1069	5253	15637	7420	877	14558	125190	15422	1963	34783	185468	0	56921	1692	27297	114651	42482	25191	0	102581	37166	55977	true								
26242	189824	0	35439	57707	0	114637	0	0	0	0	0	273475	0	13844	34616	36279	23613	14545	32735	0	10026	22709	3270	274	6803	13996	2960	0	79198	259631	0	0	4268	0	20935	2824	0	0	18975	1824	0	true								
26457	1991	0	1289	5731	0	8939	0	0	0	0	0	15799	0	1243	1682	4229	7269	303	3729	0	1290	2439	459	41	981	766	463	100	7650	14311	0	245	0	0	2310	0	0	0	1747	0	0	true								
26765	9912	2	8438	131035	0	183725	0	0	0	0	0	249382	0	11141	16218	10520	170046	3161	7194	0	2018	5176	2729	597	13522	31246	10172	3964	174922	238241	363	0	1691	0	33119	25785	0	0	25834	18934	0	true								
27070	190768	0	1482	36198	0	36198	0	0	0	0	0	442079	0	7238	1822	141561	0	61659	103391	0	50778	61902	24649	4232	37197	50884	16604	5065	34716	433537	0	1304	18578	0	81144	28606	0	0	60169	23012	0	false								
27548	222240	0	26080	67752	0	156144	0	0	80	19761	0	419925	0	31712	32091	38059	109140	19095	16330	80	4810	11520	11703	10026	13599	23097	5361	8429	122671	388213	7393	0	6033	19681	25956	24530	19681	0	15209	21487	0	true								
27614	70915	0	2333	85572	0	145110	0	0	0	0	0	177654	0	22230	21050	39580	39167	25659	15705	0	7728	10859	10560	10433	7888	8002	6690	5412	142777	155424	0	0	9056	0	13224	14768	0	0	6526	9363	0	true								
27847	45463	0	28379	87193	0	141827	0	0	0	4001	0	310406	0	41884	54316	92742	37224	28411	49137	0	12910	36227	40545	3060	18445	51123	60965	4444	113448	256865	0	11657	12740	0	85065	49912	0	4001	43502	26066	11657	true								
28013	510160	0	229196	139800	0	245119	0	0	97788	98809	0	2490336	0	133576	334361	325314	1444100	79317	149855	30055	64181	85674	141134	34325	29367	64796	72457	44142	15923	2356760	0	0	27626	1021	159514	51248	1021	0	72566	21596	0	true	2441	9736	3746	1291670	152430	507737	2422	
28152	23356	0	3741	30427	0	44356	0	0	0	0	0	76083	0	10841	11160	19933	27138	7316	11133	0	6368	6995	4826	1744	1141	2316	1384	815	40615	65242	0	0	1295	0	5403	253	0	0	3204	253	0	true								
28255	34437	0	479	68067	0	180005	0	0	0	0	0	109083	0	210	0	12444	29724	2642	10602	0	3994	6608	1599	242	14070	10577	6142	1689	179171	108769	355	104	569	0	19734	12744	0	0	16147	8500	0	false								
28406	262973	0	2512	79282	0	131619	0	0	300877	300877	0	1751021	0	101488	0	390959	900414	46726	307887	297172	172699	138188	57876	22196	18256	43318	99272	35828	129107	1622551	0	26982	20213	0	123124	73550	0	0	37197	24377	26982	true	16031	39118	73957	460600	439814	211917	51055	
28675	10221	0	13799	32362	0	32393	0	0	0	22974	0	75263	0	4708	0	15829	14651	6263	9862	0	3160	6702	4196	1771	6642	11357	9340	7223	18594	70555	0	0	1970	250	8101	26461	250	11967	3570	14428	0	false								
28732	16473	0	2084	22797	0	31522	0	0	0	0	0	50932	0	8358	8507	9023	15938	3329	7047	0	2587	4461	1836	139	2879	4447	2172	0	29438	42356	0	218	1001	0	6104	3394	0	0	4622	2704	0	true								
29476	2863	0	0	4128	0	16609	0	0	0	0	0	44062	0	532	390	12948	1983	3849	4885	0	1216	3669	3019	5044	1928	1171	7384	15785	16609	32821	0	10709	1741	0	22205	4063	0	0	3099	0	10709	true								
29636	73745	0	27574	43766	0	120240	0	0	0	0	0	641357	0	101081	127752	89874	370898	31947	71034	0	22230	48804	18760	80	27034	60730	19076	0	92666	540276	0	0	13529	0	65279	41561	0	0	53011	34753	0	false								
29878	722132	0	0	37968	0	137071	0	0	0	0	0	1042341	0	0	0	181526	22479	82931	140075	0	39624	100451	31562	9889	19683	62525	22842	11154	137071	1042341	0	0	26924	0	93210	22994	0	0	66954	15254	0	true	17141	89362	30568	21390	1089	713418	8714	
30052	2546	0	0	6648	0	9213	0	0	0	0	0	14565	0	0	0	1462	7927	184	1116	0	285	831	346	0	0	1514	1116	0	9213	14465	0	100	0	0	606	2024	0	0	506	1008	0	false								
30502	378436	5	12169	32660	0	74630	0	0	0	0	0	665844	0	84849	81225	97433	130456	30089	53603	0	19550	34192	28466	15225	10424	15775	23473	9847	61506	571773	950	9222	8797	0	48596	10923	0	0	20147	6052	8977	true								
30650	8957	0	1429	25184	0	42194	0	0	0	840	0	61765	0	493	1922	12008	32696	3763	8184	0	2743	5441	3824	0	1303	3240	3560	0	40765	61272	0	0	763	840	5808	2295	0	0	4290	253	0	true								
30810	18392426	0	207	582087	0	582087	0	0	17655856	20138264	0	53318718	0	490	0	20225659	8837342	2198861	8010405	8151808	1802389	6208016	6946938	5268316	858974	2211257	1443301	1349759	578673	53308616	3207	9612	917866	1652894	4569430	1293861	1231598	726124	2379534	690697	1782110	true	388114	0	190559	4736462	4100880	18392426	0	
31134	10698	5532	5656	43193	0	57072	0	0	0	0	0	48115	200	450	4659	13780	9033	5610	11613	0	3493	8120	1501	666	4049	8345	1283	925	45884	47465	0	0	2143	0	9691	4911	0	0	8082	4312	0	true								
31255	11212	0	21550	136316	0	162428	0	0	395	30006	0	350564	0	141937	93798	35942	181962	9433	22430	395	7454	14976	10623	2890	22484	53437	41005	4520	140878	208386	0	241	3555	29611	82072	39374	29611	0	57402	18519	0	false								
31657	7414	0	2300	27789	0	52587	0	0	0	0	0	66308	0	3758	6058	16335	3380	5636	14828	0	3848	11075	1412	0	8283	28014	2882	0	50287	62550	0	0	2505	0	23544	15635	0	0	20662	15635	0	true								
31826	37564	0	21097	77626	0	98803	0	0	0	0	0	127323	0	26520	38566	35168	5736	18829	23138	0	7390	19216	6759	1803	8653	25475	11698	3029	77706	100803	0	0	9337	0	32062	16793	0	0	21521	12508	0	true								
31835	6826	2	8569	31659	0	45603	0	0	0	0	0	59197	0	14719	19955	14142	6066	4108	13174	0	7064	6111	890	77	11050	19762	1351	0	37032	44478	0	0	1552	0	12825	19338	0	0	12488	18323	0	false								
32234	9953	0	15702	22278	0	53701	0	0	0	0	0	33264	0	711	14413	8524	10685	3300	6951	0	3121	4299	900	204	857	2492	652	101	37999	32553	0	0	1451	0	3791	311	0	0	2441	0	0	true								
32766	13641	0	13	23772	0	30325	0	0	0	0	0	28725	0	4	0	3428	5567	1442	3078	0	1140	2015	127	146	503	4780	604	202	30312	28721	0	0	773	0	2774	3315	0	0	1968	3315	0	false								
32971	42497	676	1876	41372	0	71539	0	0	0	0	0	124176	180	8265	0	27484	38623	7764	12654	0	3590	9064	12794	2036	2582	7498	4791	701	68987	115731	0	0	1891	0	11274	4298	0	0	6082	3998	0	true								
33147	139673	0	2341	27168	0	33228	0	0	362	28367	0	392763	0	40738	35569	35585	105591	13714	29330	362	9110	20220	4072	2183	27056	68534	9629	6695	30887	352025	0	0	4790	28005	65049	46865	28005	0	54832	40757	0	true								
33259	195885	36	4432	36220	0	65279	0	0	0	0	0	558480	0	11949	14630	106529	216567	25180	69640	0	21612	48028	27320	9569	5824	14087	14223	5365	53726	546529	7085	2	5766	0	33121	6378	0	0	17487	2424	0	true								
33268	8261	0	7309	48588	0	61346	0	0	0	0	0	68755	0	5217	10174	13186	25297	5328	12730	0	4675	8055	358	98	6337	14787	637	251	54037	63538	0	0	2100	0	12425	9587	0	0	12073	9050	0	true								
33370	3373	0	0	199	0	3114	0	0	0	0	0	17387	0	0	0	7753	0	4134	4752	0	1246	3506	2488	513	1057	1240	3049	915	3114	17387	0	0	1429	0	5107	1154	0	0	1860	437	0	true								
33839	6487	0	1943	7129	0	13989	0	0	0	0	0	17367	0	787	921	5506	3244	1260	2560	0	625	1935	1569	1377	206	690	773	461	12046	16580	0	0	314	0	2130	0	0	0	896	0	0	false								
33857	32394	0	9193	114062	0	211662	0	0	60661	210418	0	405703	0	38191	0	121026	151590	21325	35153	5358	9284	25869	32035	53838	12498	33227	46035	8932	202468	332105	1	35407	7036	143796	78003	22689	129018	5628	31210	8547	0	false								
34425	145372	0	319	18600	0	19274	0	0	0	8508	0	364443	0	9852	7484	65247	91021	8569	10950	0	3444	7506	24068	30229	2611	7425	28769	23999	18955	354591	0	0	2086	0	43624	19180	0	8508	8114	1922	0	false								
34434	26438	0	4739	42204	0	69695	0	0	0	569	0	197798	0	29714	33418	35799	87423	17190	21967	0	7916	14205	7123	6555	10089	18280	9563	10206	64956	168084	0	0	9824	0	32361	15777	0	569	17533	9657	0	false								
34452	23520	9	15023	14377	0	45223	0	0	50	11939	0	73762	0	10453	7576	13551	7985	5497	9337	0	2889	6448	2606	1608	2244	7138	8406	10918	30191	57538	0	5771	0	200	15959	12747	200	2125	6457	2925	10067	false								
34537	346661	0	32777	268233	0	395873	0	0	430	20193	0	3127693	0	309066	341843	160317	2429182	57852	102869	377	32222	70647	39296	18152	36136	74146	46134	35117	363096	2818627	0	0	17751	19763	123632	67901	6236	0	67831	42451	12851	true	226155	121424	15517	1204204	1224978	313015	33646	
34555	16467	0	28353	60880	0	108318	0	0	103	3146	0	148128	0	29183	57465	51679	33213	18427	23113	0	7221	16084	14933	13441	6399	14665	11136	14569	78642	118595	1323	350	4884	3043	33668	13101	2941	0	13674	7390	0	true								
34742	103823	0	15552	10747	0	19602	0	0	1130	32505	0	303076	0	17045	1730	73556	20058	15367	49911	863	21323	28589	23578	66	27481	41948	35252	959	4050	286031	0	0	6041	21867	81552	24088	19281	9508	52750	16679	8390	true								
35057	10946	0	1680	27142	0	52203	0	0	0	0	0	87143	0	3758	3373	13187	20439	2400	8090	0	2246	5844	4045	1052	4422	15207	17434	5508	50523	67749	0	15636	753	0	29832	12739	0	0	4375	6807	11922	true								
35301	0	0	4639	35962384	16	36035109	0	0	0	3287200	0	57942805	0	0	0	0	1322187	0	0	0	0	0	0	0	56409618	211000	0	0	36024313	57942805	6141	0	0	0	0	56620618	0	3287200	0	56620618	0	true	1414	730	36022169	2	1322185	0	0	
35570	7285497	9372	371659	573449	0	1170471	0	0	956419	1441565	0	14420823	0	2783573	2984250	1661766	4185300	609628	1121756	725012	319574	802182	403517	136493	186524	548413	504849	48474	789081	11628260	359	8990	95131	411329	762894	525366	392336	68915	496319	238618	1194	true	166132	81818	541131	2430288	1755012	1492259	5793238	
35646	9033	0	1622	10268	0	14663	0	0	0	0	0	29941	0	3622	1766	8179	9073	1873	5294	0	1148	4146	2359	526	303	1980	662	710	13041	26319	0	0	0	0	2660	995	0	0	1288	995	0	true								
35879	20475	0	248	4639	0	29177	0	0	0	0	0	153577	11	1726	0	55162	51459	19272	26337	0	6742	19595	21238	7587	1146	15109	6158	4068	28929	151840	0	0	5267	0	18559	7922	0	0	10287	5967	0	true								
36456	16111	141	9626	15029	0	39911	0	0	0	7632	0	73036	95	8272	17048	17088	19275	5705	11486	0	3772	7714	3546	2056	1570	5093	8283	5616	30144	62632	0	2037	0	7632	14554	6008	249	0	5593	1070	0	true								
36933	5810	0	5062	48550	0	48550	0	0	0	2007	0	50961	0	175	3625	18078	0	5584	11867	0	2967	8900	5002	1209	3570	10636	6984	5883	43488	47597	0	3189	1846	2007	20266	6807	2007	0	11162	3044	2689	true								
37051	8477	6	59	5868	0	11058	0	0	0	0	0	57448	0	1668	0	15874	9808	4405	6009	0	977	5032	6805	3060	2255	5065	10092	5878	10993	55780	0	0	2140	0	14178	9112	0	0	3242	4078	0	true								
37341	6506	0	1037	6659	0	8707	0	0	0	1800	0	25603	0	1148	375	7555	3772	4241	5632	0	1588	4044	1682	241	925	4020	2347	477	7664	24455	6	0	1518	0	5660	2109	0	0	3609	1336	0	true								
37435	103475	0	42649	160794	0	302211	0	0	0	0	0	815085	0	89495	115650	152025	468625	66972	101131	0	28083	73118	32234	18590	16741	40715	20706	12798	259562	725352	0	238	22631	0	73784	17176	0	0	48350	9106	0	true	21193	70732	167637	293249	91830	101371	1955	
37640	1077941	0	140810	534585	0	534883	0	0	4	9083	0	1825874	0	394895	0	205947	372312	54399	93441	4	26971	66470	74904	37601	44148	72316	36013	17197	394069	1429413	4	1566	12225	9079	79050	90624	9079	0	41954	74510	0	true	305342	88727	0	176954	118419	639351	196424	
37659	4857	0	553	9296	0	15383	0	0	0	0	0	22527	0	799	1102	5648	0	1037	5335	0	1802	3533	313	0	4318	7704	0	0	14830	21728	0	0	444	0	11074	948	0	0	11074	948	5223	true								
37949	9340	0	28055	25799	0	74269	0	0	0	0	0	114367	0	29762	53661	16828	56801	5964	9846	0	2642	7239	4864	2083	8434	13970	7068	1926	46214	84605	0	0	2105	0	8583	22815	0	0	5133	17271	0	true								
38740	20160	0	15392	40374	0	77165	0	0	0	0	0	93341	0	11844	0	26434	22892	12793	11786	0	2798	8988	10673	3975	2837	9409	7988	3621	61517	81248	256	249	3118	0	15362	8493	0	0	5669	6577	0	true								
39327	250680	0	6525	26017	0	41298	0	0	0	0	0	363017	0	13	5519	32964	58829	12107	28545	0	12148	16397	4419	0	9699	9412	1433	0	34587	362764	186	240	2965	0	14143	6401	0	0	12710	6401	0	true								
39756	19939	39	5930	164891	0	232358	0	0	12726	12884	0	274649	0	5930	10251	36408	148315	8554	30616	0	10656	20471	5169	112	17170	39765	12733	319	226389	268719	0	0	3043	158	40038	29949	0	0	32426	23996	0	false								
40033	7746	0	4770	12970	0	26253	0	0	0	0	0	24845	0	774	0	12803	568	4244	9150	0	6140	5953	640	69	984	2120	624	0	21483	24071	0	0	688	0	3728	0	0	0	2720	0	0	true								
40350	6038	4	687	10453	0	14461	0	0	0	0	0	23864	0	3241	3056	8259	6183	2390	5434	0	2084	3350	2145	680	1527	963	677	217	13770	20623	0	0	105	0	3029	355	0	0	2135	355	0	true								
40499	618457	20	241	112622	0	139101	0	0	54045	54045	0	1740393	0	180797	0	239485	595211	104694	169461	36466	37295	132166	52072	17952	25886	162953	81916	16485	138840	1505642	0	53954	25749	0	152131	135109	0	0	98569	90269	53954	true	41005	24328	73507	387828	46520	498098	115257	
40855	3861	0	604	15170	0	15170	0	0	0	0	0	62816	0	8914	9131	12834	36836	2786	5298	0	3695	3070	4211	1858	2024	1379	3987	1895	14566	53392	0	510	950	0	7480	1805	0	0	2146	307	0	true								
41245	10120	0	1153	8024	0	11154	0	0	0	451	0	32477	0	3399	451	13275	2687	3818	9383	0	5020	5239	2750	266	2007	3487	901	0	10001	29078	0	0	757	451	4911	1484	451	0	3949	1223	0	true								
41553	14006	0	20527	11010	0	50058	0	0	0	0	0	34528	0	1093	19404	10613	717	2252	8434	0	2149	6285	2179	0	3231	4951	1010	0	29531	33435	0	0	502	0	8430	762	0	0	7420	762	0	true								
41629	25863	79	2804	50313	0	81093	0	0	521	11865	0	78405	0	5533	1468	20768	5745	3354	12371	432	3127	9244	5279	3118	7958	9045	5453	3573	77529	72872	681	0	796	11344	24024	2005	10545	0	16345	658	5180	true								
41825	51946	0	830	98103	0	113414	0	0	0	2228	0	137567	0	475	575	12443	44801	8788	7037	0	2317	4971	2916	2239	3903	4735	8477	11262	112584	136840	0	252	1814	2228	11539	16838	1243	0	2732	4621	0	true								
41937	19186	0	1791	11268	0	20362	0	0	0	0	0	33964	0	929	1102	6964	4229	6756	4900	0	1486	3414	2063	0	642	1864	1078	0	18571	33035	0	0	562	0	2822	762	0	0	2004	502	0	false								
41955	4990	23	1274	6062	0	14805	0	0	0	0	0	15078	52	2712	2873	5416	1151	1542	4952	0	1924	3028	464	0	1325	1753	443	0	13508	12314	0	0	0	0	2695	826	0	0	2251	827	0	false								
42037	7692	0	2048	14526	0	23367	0	0	0	0	0	28068	0	1004	1840	7171	8327	0	6038	0	1512	4526	1133	0	1139	3355	384	0	21319	27064	0	0	0	0	3110	1768	0	0	2617	1768	0	true								
42354	9271	4	30909	39012	0	89685	0	0	0	0	0	52269	0	2704	23704	8043	23261	2843	6104	0	3822	4048	173	0	4668	6725	301	0	58772	49565	0	0	1077	0	10161	1533	0	0	11110	283	0	true								
42372	13853	0	1223	37887	0	40971	0	0	117	12267	0	276593	0	5291	1679	67679	92669	35292	39556	117	8228	31328	17774	10349	9260	45927	27255	19950	39748	271302	0	0	18046	12150	68006	34386	12150	0	42323	12863	0	true								
42420	1497121	0	64373	278731	0	392774	0	0	0	622	0	4585324	0	333523	329715	446533	2496371	129604	224456	0	72178	152278	165192	56885	38337	56351	34838	15773	327522	4251801	879	0	18283	622	86941	58358	622	0	52070	42618	0	true	78216	70305	179001	1393977	1102394	1298071	199050	
42448	65649	35	51287	66493	0	257961	0	0	0	52444	0	665919	0	60649	61912	135472	140257	71796	65123	0	20243	46834	46557	21838	36406	108728	150706	28700	206639	605270	0	0	32971	0	232520	92020	0	28836	105239	39895	0	true								
42457	3256	28	8105	5756	0	18148	0	0	0	7033	0	18832	0	3105	9862	3168	7253	970	2190	0	897	1293	703	274	1349	1003	2803	0	10015	15727	0	0	211	0	2155	3000	0	5033	1351	1000	0	false								
43052	11304	27	1559	11640	0	19546	0	0	493	493	0	45970	0	3526	0	11591	9176	3256	9001	493	2469	6532	2155	435	1253	7237	3621	1788	17960	42444	0	0	823	0	12398	1501	0	0	7490	1000	6666	false								
43351	6893	0	675	5723	0	9194	0	0	0	2000	0	50424	0	6967	0	15476	788	1159	4823	0	1467	3356	6265	4388	1145	10601	7044	8477	8373	40229	146	3228	527	0	18203	9064	0	2000	5746	6000	0	false								
43856	15791	0	13220	12381	0	29916	0	0	0	0	0	28125	0	1836	11009	5212	0	4532	3005	0	2626	1924	662	0	3342	3780	0	0	16696	26289	0	0	1545	0	3832	3290	0	0	2010	2125	0	true								
43959	31316	0	4763	40393	0	59784	0	0	0	0	0	120583	0	3476	7490	5972	71389	1806	3400	0	2529	1848	846	749	1823	7478	2373	232	54509	115858	512	1249	380	0	4856	7050	0	0	2587	6714	0	true								
44040	100277	0	40716	34369	0	107438	0	0	0	0	0	171187	0	1418	0	22722	31305	30548	16317	0	6530	9787	6405	0	4714	8977	3192	0	66722	169769	0	0	0	0	10406	6477	0	0	8599	5092	0	true								
44433	13310	0	0	81653	200	96682	0	0	6189	6189	0	183889	0	0	0	23053	60750	2578	11694	0	4036	7658	6639	4720	8825	52691	21581	3679	96482	183889	0	0	874	0	74099	12677	0	0	55387	6129	45441	false								
44741	225955	0	10921	24661	0	40803	0	0	204	3895	0	336978	0	62569	0	31594	52376	18662	12153	1	4861	7633	9261	9838	1680	3902	12660	8810	29882	274409	0	0	6716	3691	17225	9827	2662	0	3501	2081	0	true								
44750	16051	0	26925	10756	0	41765	0	0	674	2356	0	92057	0	380	26191	28487	30613	11471	12386	575	3550	8836	8363	7738	1092	5960	2580	7274	14840	91677	0	0	4762	1682	14206	2700	1682	0	6370	682	549	false								
44929	39217	0	21285	26711	0	55804	0	0	0	0	0	63436	0	2106	15453	15776	1292	7014	7556	0	3550	4516	4830	2880	427	3076	2485	1163	34519	61330	0	0	2634	0	4324	2827	0	0	1227	2169	0	false								
45038	11562	0	5703	14230	0	28619	0	0	297	465	0	101669	0	7346	9916	35603	20198	14060	12780	10	3690	9090	15223	7599	3725	9037	10368	11176	22916	94323	0	0	5637	168	20048	14258	168	0	6322	6439	0	true								
45047	13944	18	7503	30248	0	46677	0	0	10	10	0	73651	0	6880	11144	19370	8070	7636	18032	10	5165	12938	1185	82	9216	22343	708	0	38920	66771	236	0	3187	0	22132	10135	0	0	21424	10135	0	true								
45056	6890	0	1731	19642	0	27568	0	0	0	0	0	37062	0	9405	9118	9733	18005	3169	8008	0	2614	5394	1426	299	112	1711	509	102	25837	27657	0	0	788	0	1102	1332	0	0	791	1032	0	true								
45430	14955	0	2807	15910	0	24500	0	0	0	0	0	74525	0	8182	10185	25359	4188	10897	19687	0	9304	10383	4515	1157	20233	7292	2398	100	21693	66343	0	0	4278	0	18941	11082	0	0	16957	10568	0	true								
45458	9360	0	7471	19090	0	33484	0	0	0	0	0	44368	0	9389	12099	12490	14915	5414	9542	0	4909	4633	2187	761	2726	1772	2029	1076	26013	34979	0	0	1776	0	5786	1817	0	0	2995	1503	0	true								
45551	436182	2	9229	40645	0	64203	0	0	935	140186	0	658117	0	71624	29974	83483	12283	24321	40670	567	12977	30141	38360	2005	7757	28385	50304	39723	54684	586166	288	327	5120	139251	110271	15898	74594	0	27967	6569	0	true								
45560	448475	0	4288	134726	0	168504	0	0	0	0	0	1344062	0	4994	7023	27583	819492	10084	21436	0	13112	11039	3417	15	10452	32790	5270	0	163969	1338849	247	219	2378	0	24399	24113	0	0	19205	22791	0	true	7122	32436	124411	140083	212052	306875	141600	
45775	18604	0	0	15326	0	34291	0	0	0	0	0	114412	0	0	0	33699	35407	14882	18836	0	6502	12334	8703	6160	3995	9996	7801	4910	34291	114412	0	0	5069	0	22384	4318	0	0	10882	3109	0	true								
46053	52195	6	6738	37989	0	84318	0	0	10	252	0	79623	0	5008	9274	20873	0	7722	11165	10	3899	7266	7675	2033	1665	2381	235	2274	77562	74615	12	0	1751	242	4667	1888	242	0	3255	791	0	true								
46941	16536	0	1906	26867	0	43298	0	0	0	0	0	56756	0	7905	5811	16761	16092	6107	10115	0	3418	6721	5050	1572	2255	2966	1082	1063	41392	48851	0	0	1607	0	6315	1051	0	0	3451	1051	995	true								
47247	36071	0	5275	79524	0	100548	0	0	0	0	0	177460	3916	18157	0	29781	69996	12667	14149	0	5266	9175	11550	3790	8815	5100	14124	13573	95273	155387	0	0	4862	0	33896	7716	0	0	8609	5206	0	false								
47256	8420	0	1587	5296	0	9886	0	0	0	0	0	17580	0	747	0	4582	1450	1494	3592	0	921	2671	990	0	102	2387	639	0	8299	16833	0	0	290	0	2849	279	0	0	2210	279	0	false								
47452	4466	0	5469	12178	0	22654	0	0	0	0	0	19904	0	23	3661	3275	7035	2964	3079	0	1148	1931	88	108	1747	2670	711	0	17185	19881	0	0	1749	0	3186	1942	0	0	2214	316	0	true								
47500	48500	0	3213	51806	0	75723	0	0	756	8067	0	219680	0	6245	8730	72873	50567	28786	43000	337	13618	29382	19181	10692	10488	18304	11073	7875	72205	211182	305	2253	8764	7311	37371	10369	4683	0	20020	8771	1981	true								
48057	17326	1	12612	27474	0	55221	0	0	0	0	0	39516	10	3635	13308	11519	735	4452	6979	0	3171	3861	2917	1571	4736	946	3331	923	42608	35871	0	0	2091	0	6716	3220	0	0	3310	2372	0	false								
48150	2542	0	993	6107	0	9288	0	0	0	0	0	15573	0	1769	1542	7171	2041	1183	4439	0	1688	2788	2477	218	525	1019	1675	600	8295	13804	0	0	124	0	3519	300	0	0	1243	300	0	true								
48374	51178	0	9428	59739	0	178599	0	0	49609	53321	0	500128	0	6969	10501	174932	78495	36376	108545	11881	31462	78063	48528	16879	31668	120741	42017	1097	168986	493159	185	0	13764	3712	128456	67067	3359	0	98418	53881	4216	true								
48440	8299	0	785	28122	0	30252	0	0	3745	3745	0	65605	0	11107	7999	16876	33858	4359	7675	0	2649	5026	6772	2430	768	2310	2001	1493	17085	53810	12382	688	1066	0	4254	2318	0	0	1911	1167	248	true								
49054	8499	0	527	18801	0	23030	0	0	44756	44756	0	115338	0	1728	238	55321	35042	0	25164	18612	7267	17897	21893	8264	3070	10298	2908	200	22503	113610	0	0	0	0	10112	6364	0	0	7356	6011	0	true								
