"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
755421	0	0					130	4050	251					0	0	0			250	0	251	0	0												
755458	0	0					3069	150	47159					19250	0	0			150	47063	0	0	0												
756343	0	0					254	830	0					1000	0	0			830	0	0	0	0												
756848	0	6941					328	0	17556					0	0	0			0	1787	0	0	0												
757377	0	0					2332	0	333422					0	0	0			0	12615	0	0	0												
757452	0	0					4697	2992	24920					13000	0	0			2992	0	0	0	0												
757612	0	0					1054	0	104677					0	0	0			0	46054		0	0										0		
757779	0	0					738	0	15995					3921	0	0			0	5020	0	0	0												
758703	0	0					22707	86948	510564					422942	0	0			86948	137994	9591	0	21971												
758842	0	0					525	1000	38986					0	0	0			1000	23759	14	0	3041												
758851	0	4956					175	1136	5030					0	0	0			1136	0		0	0										0		
759045	0	0					1152	0	94658					10887	0	0			0	73906		0	0												
759625	0	0					399	0	16061					0	0	0			0	2753	78	0	0												
760210	0	1975					280	0	17472					0	0	0			0	8102		0	0										0		
760331	0	18132					468	14	141192					0	0	0			0	14132	0	0	0												
760340	0	1736					226	0	3081					0	0	0			0	0	0	0	2319												
760434	2151	244					131	24111	244					0	0	0			10191	0		0	0										0		
760649	0	1983					200	0	8946					575	0	0			0	0	0	0	0												
760854	0	1001					883	76407	159785					0	0	0			76407	15134		0	17549												
760939	0	0					0	0	11080					0	0	0			0	2258	0	0	0												
760957	0	0					250	0	22076					0	0	0			0	1840	0	0	0												
761244	0	0					1233	0	21173					4160	0	0			0	6752	0	0	0												
761347	0	0					54	0	4					0	0	0			0	0	0	0	0												
761459	0	0					330	0	34141					700	0	0			0	11716	31	0	0												
761543	0	4457					928	0	39597					15052	0	0			0	19368	21	0	4798												
761806	0	7550	0	0	216943	445581	154645	4325420	2898730	0	27614851	223068	24759621	1977418	36226	36979	0	0	715041	0		0	236874	2517823	1481089	875613	801160	0	163350	0	0	0	0	7908	
761833	0	0					0	0	10950					0	0	0			0	4011		0	0												
761851	0	954					2645	26607	28789					29513	0	0			26607	16500	18	0	0												
761954	0	3946					148	0	9963					0	0	0			0	748	0	0	0												
762045	0	0					1286	95	738					25907	0	0			95	0	0	0	0												
762353	0	0					2	0	4163					0	0	0			0	314	0	0	0												
762447	0	0					10484	69436	602999					100770	0	0			0	175295	354	0	163610												
762474	0	68711					6234	55400	213739					136584	0	0			0	0		0	0										387		
762773	0	0					324	0	0					0	0	0			0	0	0	0	0												
763211	0	0					552	42631	35613					4000	0	0			39623	260	0	0	7614												
763677	0	0					2204	23638	386101					34030	0	0			0	63308	0	0	10698												
763930	0	0					1540	0	46183					23316	0	0			0	0	0	0	0												
764030	0	0					11557	0	1191423					7848	0	0			0	150733		0	20384										1442		
764058	0	0					1394	0	163154					22283	0	0			0	78855	0	0	42523												
764067	0	0					225	0	34270					0	0	0			0	11319		0	0										0		
764142	0	0					1520	0	23113					6985	0	0			0	7554	0	0	4779												
764151	0	2962					99	0	11179					0	0	0			0	2236	0	0	0												
764441	4523	0					0	32423	901					0	0	0			19772	0		0	0												
764816	0	0					1268	0	11147					17358	0	0			0	6773	0	0	252												
765019	0	200013					28670	8684	737442					285024	7084	0			0	11332		0	22717										0		
765318	0	0					1119	0	10021					595	0	0			0	0	0	0	0												
765354	0	3975					324	0	41494					0	0	0			0	9502		0	0										0		
765505	0	5458					5969	0	121626					103500	0	0			0	52364	0	0	0												
765662	0	0					902	33804	78266					3000	0	0			27818	4599	0	0	0												
765877	0	0					335	0	27666					4267	0	0			0	1551		0	0										0		
766052	0	0					130	0	33644					0	0	0			0	6840	0	0	0												
766164	0	1932					20214	0	336423					330000	0	0			0	118452		0	4485										5044		
766258	0	0					4291	0	353236					39000	0	0			0	119422	0	0	5979												
767040	0	981					183	8798	2961					0	0	0			8798	0	0	0	0												
767152	0	0					70	0	12875					0	0	0			0	2497		0	0												
767246	0	0					0	0	0					0	0	0			0	0	0	0	0												
767255	0	0					204	0	21308					0	0	0			0	4029		0	0										0		
767554	0	0					225	129	49972					914	0	0			129	17883	0	0	0												
767572	0	130					360	0	8384					4297	0	0			0	0	0	0	0												
767611	0	0					107	1399	36715					0	0	0			1399	15873	0	0	0												
767732	0	0					424	0	84194					0	0	0			0	35147	0	0	0												
767974	0	9881					3476	0	10114					13500	0	0			0	0	0	0	0												
768074	0	0					7310	0	142170					146500	0	0			0	10545		0	0										0		
768252	0	9569					446	1000	37970					4672	0	0			0	1025	0	0	0												
768458	0	23412					452	0	49762					142	0	0			0	3758	1839	0	0												
768476	0	0					71	6209	0					0	0	0			0	0	0	0	0												
768953	0	0					6427	0	256137					0	0	0			0	224057	0	0	0												
769156	0	0					633	765	15730					0	0	0			765	2558	0	0	0												
769334	0	4446					174	0	39884					3773	0	0			0	21828	0	0	0												
770068	0	0					526	0	29218					9000	0	0			0	23439	0	0	0												
770451	0	4071					664	0	17296					7733	0	0			0	1397	0	0	0												
770545	0	0					92	4326	0					2050	0	0			1502	0	0	0	0												
770639	0	0					381	0	46294					0	0	0			0	30851	0	0	0												
770657	0	1829					1124	0	208767					0	268	268			0	12399	8	0	34916												
770853	0	0					3325	0	16239					2370	0	0			0	9459	0	0	0												
771047	0	0					12	0	8966					0	0	0			0	5850	0	0	0												
771140	0	0					2584	0	140877					30200	0	0			0	54562	0	0	11145												
771458	0	0					1298	58366	265700					0	0	0			58366	30306	0	0	22648												
771609	0	69661					10058	0	178815					181157	0	0			0	30463	37346	0	0												
771748	0	0					184	0	51201					947	0	0			0	34901	250	0	0												
771878	0	0					916	12879	47946					0	0	0			0	0	967	0	0												
772008	0	2975					9132	0	240759					87390	0	0			0	23024	3713	0	1141												
772240	0	0					270	2680	42141					3125	0	0			2680	28338	0	0	126												
772446	0	0					251	0	0					0	0	0			0	0		1566	0										0		
772754	0	0					94	0	12110					0	0	0			0	7369	0	0	0												
773032	0	0					114	0	27592					0	0	0			0	20984	0	0	0												
773171	0	0					292	988	0					4000	0	0			0	0	0	0	0												
773247	0	24650					42472	0	657451					607610	0	0			0	159262		0	124235										3334		
773443	0	56417					603	0	151173					0	0	0			0	22792	0	0	14260												
773470	0	0					6759	0	0					175000	0	0			0	0	0	0	0												
773546	0	0					443	375	38887					4000	0	0			0	12289	0	0	0												
773742	0	14670					957	2199	91418					0	0	0			2199	21290		0	0												
774132	0	0					4442	0	1232					62000	0	0			0	0		0	0										0		
774235	0	0					276	0	12013					0	0	0			0	5340		0	0										0		
774253	0	246					290	0	6530					0	0	0			0	2515	0	0	0												
774262	0	0					10663	31	229934					0	0	0			0	57691	1088	0	2498												
774347	0	30					233	17623	16285					0	0	0			17623	15579		0	0										0		
775054	0	0					837	0	89562					15000	0	0			0	66620	0	0	0												
775241	0	0					108	0	7976					0	0	0			0	509		0	293										0		
775456	0	3474					2201	0	107085					3775	0	0			0	79887	0	0	7777												
775773	0	0					600	0	70793					0	0	0			0	18892	0	0	0												
776369	0	40674					0	4302	40674					0	0	0			4302	0	0	0	0												
776547	0	0					612	0	36437					21632	0	0			0	9647		0	10052										0		
777254	0	0					60	5167	1065					0	0	0			5167	0	0	0	0												
777366	0	0	0	0	0	0	5144	34	26941	44781	798774	0	749955	25000				14053	0	0	0	0	0	34	12888	0	0		0	0	0			0	
777375	0	0					266	18	657					3499	0	0			0	0		0	0												
777441	0	0					116	0	2072					0	0	0			0	1217	0	0	0												
777870	0	0					284	6673	3971					0	0	0			1189	0	0	0	0												
778738	0	0					3705	9286	221501					29468	0	0			9286	76179	2525	0	10711												
779016	0	6469					1413	0	86472					24633	0	0			0	49152	0	0	20898												
779351	0	0					7318	12414	125608					9225	0	0			1046	248	0	0	8893												
779360	0	6911					476	0	172465					0	0	0			0	75533	0	0	0												
779641	0	1997					159	0	3971					489	0	0			0	0	0	0	0												
779650	20991	0					1389	34154	0					30829	0	0			7139	0	0	0	13955												
779968	0	0					4084	0	72673					0	0	0			0	5711	0	0	0												
780049	0	0					928	1567	46204					5091	0	0			0	20823	440	0	0												
780218	0	0					5302	0	167352					54198	0	0			0	59467	964	0	0												
780263	0	11875					668	23191	32468					0	0	0			23191	0	0	0	0												
780562	0	0					942	44440	77807					27451	0	0			927	14836	0	0	0												
780722	0	0					2025	14454	16583					34600	0	0			14452	0	3173	0	0												
780955	0	2408					174	0	21680					2000	0	0			0	13010	0	0	0												
781028	0	13124					7800	42108	206726					59447	0	0			32108	112542		0	0										0		
782016	0	0					580	0	38048					979	0	0			0	19313		0	0										0		
782306	0	8680					38930	83732	196461					578015	16244	16025			44437	0		0	0										0		
782351	0	0					1057	0	20917					5000	0	0			0	1241		0	0										0		
782548	0	0					289	0	21957					5915	0	0			0	8591	0	0	4000												
783161	0	50682					6019	0	314637					0	0	0			0	19168	0	0	0												
783246	0	497					1031	0	60582					16472	0	0			0	16149	0	0	4722												
783349	0	0					0	0	0					0	0	0			0	0	0	0	0												
783648	0	0					27475	0	384703					405000	0	0			0	138344	10237	0	0												
783844	0	0					549	20605	122809					0	0	0			20605	49970	0	0	0												
783910	0	0					1132	0	41674					14781	0	0			0	24330	0	0	0												
784159	0	729					1198	0	103375					9994	0	0			0	102517	0	0	0												
784430	0	0					94	0	53380					0	0	0			0	24145		0	0										0		
785147	0	0					1953	0	114166					0	0	0			0	65737	0	0	0												
785473	0	0					10196	2570	186267					107019	0	0			2442	145619	0	0	1352												
785857	0	0					104	69561	0					72	0	0			6658	0	0	0	12914												
785923	0	2235					11596	29721	238421					103262	0	0			29721	102236		0	0										1263		
785932	0	0					636	0	41545					0	0	0			0	1537		0	0												
785950	0	4942					1919	288	48492					40000	0	0			288	17641		0	0												
786210	0	0					4296	0	340554					47701	0	0			0	157349	0	0	38876												
786256	0	4667					43	0	8773					0	0	0			0	1175	0	0	0												
786274	0	0					27280	0	1728359					544841	0	0			0	16000	0	0	142261												
786340	0	0					1485	13026	71705					842	0	0			12279	6374	0	0	0												
786555	0	0					1599	0	52106					11834	0	0			0	25970	0	0	0												
786612	8985	0					6646	168370	111924					91124	0	0			84034	29256		0	0										492		
786733	0	0					1079	3846	86367					20646	0	0			2531	22431	0	0	2354												
786948	0	0					661	0	30599					0	0	0			0	20836	0	0	2444												
787141	0	2447					358	0	9836					2000	0	0			0	1731	0	0	0												
787459	0	6267					350	0	7177					0	0	0			0	476	195	0	0												
787842	0	0					713	0	35587					1000	0	0			0	19723	0	0	182												
788559	0	976					1143	0	64954					20031	0	0			0	23427	0	0	4631												
788652	0	4227					599	1008	6389					4500	0	0			1008	0	0	0	0												
788773	0	0					9066	0	43099					15804	0	0			0	16494		0	0										0		
789051	0	0					102	0	16940					0	0	0			0	6935	0	0	0												
790150	0	2968					304	0	10347					0	0	0			0	1555	0	0	0												
790271	0	0					537	0	72226					6000	0	0			0	28231	0	0	0												
790543	0	0					999	77064	69016					64065	0	0			77064	28667		0	0										378		
790703	0	8553					1981	0	35890					33313	0	0			0	22118	4453	0	0												
790918	0	5295					8681	0	316054					206487	0	0			0	182278	0	0	12957												
791072	0	6857					864	0	58482					1801	0	0			0	13379	0	0	0												
791353	0	0					212	0	26922					0	0	0			0	14282	0	0	0												
791821	0	6415					1277	0	101834					20000	0	0			0	1046	0	0	4611												
791942	1494	980					526	18525	27538					0	0	0			15783	23754	0	0	0												
792248	0	2259					384	0	12067					7820	0	0			0	9559	0	0	0												
792453	0	3576					268	1816	3576					0	0	0			1816	0	0	0	0												
792640	0	0					136	355	0					0	0	0			355	0	0	0	0												
792659	0	0					667	0	148492					0	0	0			0	34670	0	0	0												
793571	0	0					4756	39476	0					96278	0	0			1040	0	0	0	0												
794149	0	0					543	0	69703					3500	0	0			0	0	0	0	0												
794336	0	0					2045	44292	39672					10000	0	0			0	0		0	34969												
794345	0	0					745	7238	61696					12084	0	0			5933	11820	0	0	0												
794475	0	0					1376	0	5767					26030	0	0			0	0	0	0	0												
794653	0	0					167	0	2669					657	0	0			0	1883	546	0	0												
795249	0	2128					316	0	40909					4170	0	0			0	17230	0	0	4015												
795548	0	0					1357	2375	129021					18200	0	0			0	58169	0	0	0												
795959	0	0					387	0	23835					1100	240	0			0	12710	0	0	0												
795968	348124	972	0	0	0	0	35858	3477093	2007942	0	16493171	429682	14868357	135842	37258	9472	0	391485	234602	563996	0	0	504296	1355564	20734	1441537	807615	97266	113783	0	109357	0		10987	
796152	0	0					89	9227	38299					0	0	0			9227	7126	0	0	0												
796451	0	156813					40	0	166095					0	0	0			0	9282	0	0	17986												
796572	0	0					867	0	79859					0	0	0			0	2369		0	0										121		
796657	0	748					284	0	68837					0	0	0			0	26146		0	885										0		
797140	0	496					1001	0	31146					23250	0	0			0	19912	0	0	2135												
797775	0	1981					10862	2500	125414					196500	0	0			0	63558	3949	0	0												
798277	0	0					3637	6052	18331					71826	0	0			5595	0		0	0										0		
798512	0	1476					524	0	20042					0	0	0			0	0	0	0	0												
799359	0	0					108	0	2017					0	0	0			0	0	0	0	0												
799751	0	0					1088	0	33865					0	0	0			0	20140		0	6002										0		
799854	0	1997					157	0	64196					0	0	0			0	9035	0	0	0												
799939	0	0					31	120	4612					0	0	0			120	0	0	0	0												
799948	0	1960					450	0	52916					0	0	0			0	20200	0	0	0												
800134	0	0					358	0	62816					3500	0	0			0	26010	0	0	0												
800442	0	0					247	0	47678					0	0	0			0	40422	0	0	0												
800479	0	0					41	0	17					0	0	0			0	0	17	0	0												
800657	0	0					29483	822943	2384449					130844	21230	25406			0	564866		0	203753										0		
800853	0	0					302	0	119117					0	0	0			0	21767	0	0	0												
801047	0	0					649	0	114414					11000	0	0			0	49140	0	0	0												
801056	0	0					487	0	43334					6129	0	0			0	21370	0	0	0												
801654	0	0					372	0	72192					0	0	0			0	24015		0	0										0		
802866	0	4535563	0	0	0	0	393608	15487442	7587347	0	53099126	1813805	46730507	312380	104134	96956	640990	1084117	1575421	0		115272	319414	8103638	0	5167393	1961856	0	0	0	5811	0	2956	0	
803256	0	248					235	42	7645					0	0	0			42	4329	0	0	0												
803265	0	0					51	0	22044					0	0	0			0	4115		0	0										0		
803649	0	0					700	0	58629					2850	0	0			0	9948	0	0	0												
803658	0	0					309	496	16562					2500	0	0			0	4902	0	0	0												
803957	0	0					2	0	19108					0	0	0			0	7395	39	0	0												
804150	0	0					65	5363	6381					0	0	0			5363	0	0	0	0												
804338	0	0					2815	189209	36800					72000	0	0			77927	8557	5436	0	1222												
804374	0	0					2875	23635	38637					1497	0	0			0	0	0	0	0												
804422	21756	0					88	21756	0					0	0	0			0	0	0	0	0												
804815	0	0					120	23466	9095					0	0	0			1666	0	0	0	0												
804860	0	0					433	4758	23247					4500	0	0			4758	10426	0	0	0												
804963								0	0						0	0																0	0	0	
805045	0	0					897	0	9099					14000	0	0			0	3807	0	0	0												
805250	0	0					1442	0	62966					12495	0	0			0	1922	2900	0	0												
805335	0	1488					95	0	17544					0	0	0			0	1261	0	0	0												
805447	0	0					173	30803	5925					2171	0	0			30803	5744		0	0										0		
805670	0	0					182	0	4812					2250	0	0			0	0	0	0	0												
805755	0	2922					1368	1126	79869					0	0	0			126	18078	0	0	1554												
805876	0	0					824	0	47838					16679	0	0			0	9876	0	0	0												
806220	0	0					987	0	10954					5000	0	0			0	2695	0	0	0												
