"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
1872996																																							6549	6920	1654	0	35178	59	9321	624	4261	337708	271622	1006	295354	0	6933	0	22500	0	42353	1250	337707	0	0	35134	0	0	4570	584	50191	221431			0	279491	272558	1399	0	0	0	226	42353	
1877665																																							29175	4042	0	0	10578	0	4228	433	3555	101350	92046	579	92625	0	1552	0	0	0	8724	2179	101349	0	0	2056	0	0	4435	0	52049	39997			0	50891	49339	54	0	0	0	0	8724	
1879016																																							1179	1193	0	0	13279	0	3360	4233	14244	84061	66455	752	72586	0	1100	0	5379	0	11475	0	84061	0	0	5950	0	0	5374	0	2368	64087			0	44198	43098	151	3475	0	0	0	11475	
1883321																																							352832	31098	0	0	1066056	0	1203	0	39939	1491128	1358638	5907	1364598	0	0	0	53	0	126530	280	1491128	0	0	66643	0	10000	46442	0	191660	1166978			0	0	0	3165	0	0	0	0	126530	
1885932																																							5131	6550	11	0	50705	400	4550	754	25771	722961	633450	4899	645949	0	22842	0	7600	0	77012	510	722961	0	0	50196	0	0	25150	0	12500	620951			0	638381	615539	1156	13550	0	0	0	77012	
1890525																																							19278	18516	430	16881	97862	0	12015	2355	27021	784491	619482	3106	706088	0	16284	1516	30000	8500	78403	5464	784491	0	0	35276	0	0	36731	6087	107609	511873			0	598814	582530	932	0	0	0	45000	78403	
1892154																																							11476	1648	0	0	27455	0	1686	2061	1953	126162	104817	937	108754	0	1243	0	3000	0	17408	1750	126162	0	0	5900	0	0	9299	0	16243	88574			0	80456	79213	459	670	0	0	0	17408	
1893049																																							58539	9898	0	6	0	0	7258	0	41322	261180	75118	77616	152734	0	7112	0	0	0	108446	1500	261180	0	0	105206	0	0	1740	0	34447	40671			0	131269	124157	0	0	20000	0	0	108446	
1897168																																							4252	2097	0	0	14079	0	2234	5294	794	64221	58498	112	58610	0	634	0	0	0	5611	0	64221	0	0	1271	0	0	4171	0	9375	49123			0	36105	35471	169	0	0	0	0	5611	
1897270																																							32709	4948	30	618	29171	0	10326	18197	9611	296040	252846	615	267580	0	4099	0	0	0	28460	25297	296040	0	0	2594	0	0	0	2265	53126	199720			0	192264	188165	569	0	0	0	14119	28460	
1898419																																							4219	3310	0	0	16664	0	2783	1972	1073	110756	97426	390	97816	0	990	1816	0	0	12940	40	110756	0	0	5896	0	0	6960	244	16351	81075			0	69665	68675	44	10000	0	0	0	12940	
1900675																																							4386	1346	0	0	26656	0	1985	1167	871	69955	62320	83	62403	0	1717	0	0	0	7552	200	69955	0	0	2664	0	0	4700	0	16645	45675			0	35261	33544	-12	0	0	0	0	7552	
1904020																																							49	287	0	0	5669	0	1886	0	1066	8957	0	1932	1932	0	0	0	0	0	7025	500	8957	0	0	5580	0	0	945	0	0	0			0	0	0	0	0	0	0	0	7025	
1908082																																							46765	23124	2813	101184	233199	0	45760	58760	166514	2441473	2093784	8113	2184929	0	40856	26129	62000	8000	256544	8094	2441473	0	561	51284	0	0	193417	17793	184529	1909255			0	1760288	1719432	3749	0	0	300	12171	256544	
1914421																																							12971	6362	0	0	0	0	316	5028	5498	150472	132588	635	133223	0	3464	0	0	0	17249	600	150472	0	0	-1911	0	0	18560	0	31842	100746			0	123222	119758	0	539	0	0	0	17249	
1916809																																							5006	1860	0	21313	0	0	2100	0	797	72416	64242	203	64445	0	235	0	0	0	7971	3500	72416	0	0	4471	0	0	0	0	3598	60644			0	40719	40484	0	856	0	0	0	7971	
1917301	700161	44875	5657	0	207562	0	56478	6128	43732	2733880	41961	2501129	0	15762	29222	442825	3000	232751	8264	2733880	42716	43265	120446	0	0	101957	3559		0	1609552	1593790	2084	0	35396	232751	0	0	0				0	207562						1793682						442825					42716	43265						402217	1391465							0	0	141000	35396		
1918344																																							188897	3020	0	1524	141777	0	4512	39312	45787	1419712	1235919	6823	1242742	0	21834	0	0	0	176970	177216	1419712	0	0	9739	0	0	9699	10290	365578	870341			-19115	996427	974593	-569	10000	0	0	0	176970	
1929247																																							59237	20301	8003	0	474107	0	100401	34784	217320	2429224	2056561	26903	2152569	0	24928	46785	0	0	276655	9130	2429224	1061	0	81094	0	0	178816	1692	501335	1555226			0	1453137	1428209	7615	37324	0	45338	23767	276655	
1933927																																							101	3347	340	0	94901	0	5532	2473	16574	437733	368499	2542	395044	0	4187	0	16903	0	42689	3021	437733	0	0	15466	1225	0	22087	8292	59158	309341			0	309135	304948	2115	0	0	625	6475	42689	
1940747																																							9561	2386	0	44182	0	0	904	0	2341	188462	163175	731	163906	0	2569	0	0	0	24556	60	188462	0	0	2456	0	0	22040	0	107873	55302			0	131657	129088	0	0	0	0	0	24556	
1945247																																							306	2318	225	13081	1160	0	856	1333	830	67464	62329	350	62679	0	906	0	0	0	4785	1102	67464	0	0	-9726	0	0	13371	0	15268	47061			0	42825	41919	38	5436	0	0	0	4785	
1962888																																							3581	91	414	0	0	0	78	0	815	11713	0	612	724	0	0	6734	112	0	10989	1409	11713	0	0	564	0	0	9016	0	0	0			0	0	0	0	0	0	0	0	10989	
1972298																																							1854	2763	0	14399	51311	0	3316	2408	5517	164956	141747	1420	149083	0	2394	0	1840	0	15873	2362	164956	0	0	9567	0	0	3389	0	25636	116111			0	85782	83388	555	0	0	0	4076	15873	
1977248																																							3	30009	0	0	479497	0	7041	0	9802	526943	477892	2354	480246	0	0	591	0	0	46697	900	526943	0	0	19673	0	0	10989	0	0	477892			0	0	0	15135	0	0	0	0	46697	
2002222																																							72	7997	0	522	22159	0	2230	3320	8278	172185	150333	2377	152710	0	2496	0	0	0	19475	1615	172185	0	0	14936	0	0	2423	156	18933	131400			0	122712	120216	501	7235	0	0	0	19475	
2006024																																							15260	3060	886	9646	120549	0	10020	4957	3416	443001	391255	1723	394978	0	4770	0	2000	0	48023	1590	443001	0	0	31252	0	0	13994	0	40903	350352			0	273776	269006	1187	6201	0	0	0	48023	
2007991																																							2044	2846	0	4300	103619	0	1511	718	10199	292403	252222	2030	265149	0	2892	0	3100	0	27254	1842	292403	0	0	22072	0	0	2838	1867	23352	228870			0	167263	164371	502	928	0	0	7797	27254	
2009605																																							2947	11204	433	0	248862	0	19159	1499	10959	940117	782053	4425	854140	0	11854	1230	41000	0	85977	490	940117	0	0	58693	0	0	20010	8950	142701	639352			0	646728	634874	6784	0	0	0	26662	85977	
2010722																																							22513	6233	0	0	19065	0	5625	8188	1363	190715	176560	1430	182990	0	7751	0	5000	0	7725	141	190715	0	0	-13611	0	0	20859	0	41513	135047			0	135479	127728	336	0	0	0	0	7725	
2017570																																							897003	191387	0	0	75210	23382	846	0	977770	13599698	9647170	461454	11453023	0	56398	278132	1344399	0	2146675	200	13599698	0	0	497126	0	0	1647212	892	25551	9621620			0	11211474	11155076	2137	0	0	0	0	2146675	
2037185																																							23034	13506	0	0	37364	0	5516	5655	11968	211902	174491	3045	189079	0	6157	0	8406	0	22823	661	211902	0	0	11418	0	0	10674	0	26537	147954			0	121016	114859	70	0	0	0	3137	22823	
2044811																																							27859	10961	911	0	63675	0	17726	11790	32138	731615	621920	7002	649954	0	13545	26213	7000	0	81661	2000	731615	7675	7381	8703	0	0	70618	0	147880	474040			0	546206	532661	340	6	0	0	6651	81661	
2044820																																							0	7041	0	0	72497	0	2285	1411	1038	163803	150167	275	150442	0	1500	0	0	0	13362	2000	163804	0	0	2825	0	0	7380	0	21829	128338			0	81031	79531	1157	0	0	0	0	13362	
2047504																																							158805	37590	14430	0	127377	124	45827	11328	88277	2471161	1863918	11635	1959677	0	15779	236017	80000	4124	511484	418043	2471161	0	0	-45643	0	106908	32208	1618	303043	1560875			-347	1765547	1749768	315	0	0	0	0	511484	
2051127																																							1015	3235	326	1047	35991	0	2317	1624	8857	249584	212863	897	220124	0	4209	0	4100	0	29460	1890	249584	0	0	19138	0	0	7890	0	13767	199096			0	199381	195172	542	0	0	433	1831	29460	
2059758																																							12106	4076	0	0	10676	0	1596	2088	3200	153415	132731	1378	140155	0	3624	0	6046	0	13260	2500	153415	0	0	3113	0	0	7550	150	25385	107346			0	122457	118833	97	690	0	0	0	13260	
2059990																																							6264	182	0	0	0	0	1379	537	2054	89291	53755	216	81519	0	1365	202	27548	0	7772	0	89291	0	0	5019	0	0	2753	1454	2886	50869			0	78584	77219	0	0	0	0	0	7772	
2068107																																							28155	1551	0	0	0	0	707	4178	4545	124354	108753	304	109057	0	1564	0	0	0	15297	1250	124354	0	0	-392	0	0	14439	0	28114	80639			0	86782	85218	0	0	0	0	0	15297	
2078290																																							270872	98940	17896	0	994379	0	113826	33004	301651	4795963	3912339	68243	4118727	0	83981	115547	113145	0	677236	4345	4795963	0	0	250038	0	0	397018	2088	1161053	2751286			0	2931741	2847760	25835	0	0	0	25000	677236	
2085177																																							1464	8615	223	0	130481	0	22748	13938	20607	584020	459223	4634	554443	0	9892	0	68100	0	29577	750	584020	0	0	-5886	410	0	34452	25846	67601	391622			0	368362	358470	261	1218	0	0	22486	29577	
2087845																																							262	6880	0	0	70749	0	1118	1140	1849	137966	116959	592	121078	0	1133	0	0	0	16888	1500	137966	0	0	8855	0	0	5650	0	27157	89802			0	47266	46133	883	9835	0	0	3527	16888	
2107181																																							0	59	0	0	75332	0	2826	0	22470	142731	20000	80734	100734	0	53	0	0	0	41997	4500	142731	0	0	24615	0	0	13006	1195	20000	0			0	920	867	-124	0	39982	0	0	41997	
2107341																																							11272	1816	531	0	25899	0	4861	787	2879	103728	86744	185	94441	0	45	0	0	0	9287	1558	103728	0	0	748	0	0	6942	349	6160	80584			0	55379	55334	39	0	0	0	7512	9287	
2108348																																							26669	1960	0	0	25947	0	3232	5375	2352	168082	142660	668	143328	0	2851	0	0	0	24754	1500	168082	0	0	14979	0	0	7504	0	27449	115211			0	105398	102547	771	0	0	0	0	24754	
2110640																																							102487	12763	0	0	60085	0	18964	7016	19510	458935	376967	4927	403177	0	6426	0	9000	0	55758	44746	458935	2823	2823	-19579	0	0	41557	3979	125684	251283			-11039	236637	230211	73	1097	0	0	9460	55758	
2111508																																							5334	187	0	0	13521	0	532	847	168	23579	20804	45	21266	0	97	0	417	0	2313	15	23579	0	0	-272	0	0	2406	238	656	20148			0	2849	2752	164	0	0	0	0	2313	
2111553																																							8352	7387	374	0	56224	0	6959	1165	7150	252826	201151	2414	229065	0	2879	0	3000	0	23761	2477	252826	0	0	-18188	0	0	38196	2337	23207	177944			0	163954	161075	1276	1803	0	0	22500	23761	
2119773																																							71507	11254	1641	0	84500	319	38495	3511	96647	1558970	1211436	18413	1356454	0	9838	60761	57000	0	202516	2150	1558970	1540	1486	44999	0	0	154014	0	174053	1037383			0	1141776	1131938	1353	56857	0	0	68119	202516	
2121196																																							1490355	273	0	25088	9162893	47496	0	0	623338	12571901	10724030	592430	11316460	0	1527	0	0	0	1255441	1	12571901	0	0	384293	0	0	713999	0	4440	10719590			0	1223985	1222458	157148	0	0	0	0	1255441	
2122997																																							32502	0	0	0	0	0	0	0	67	32569	500	1994	2494	0	0	0	0	0	30075	1000	32569	0	0	28075	0	0	1000	0	0	500			0	0	0	0	0	0	0	0	30075	
2123930																																							315	5070	0	1481	21093	0	1661	0	1881	63482	55431	316	57286	0	499	0	0	0	6196	350	63482	0	0	1305	0	0	4093	0	7358	48073			0	32480	31981	448	0	0	0	1539	6196	
2129008																																							2829689	257	0	0	10821	0	0	0	65608	2906375	0	484458	492467	0	0	0	8009	0	2413908	200	2906375	0	0	1300710	0	0	1112777	0	0	0			0	0	0	221	0	0	0	0	2413908	
2132370																																							89276	9912	0	79	22710	0	7103	559	9075	293328	263238	2616	267854	0	2242	0	2000	0	25474	100	293328	0	0	9911	0	0	15171	0	134979	128259			0	156856	154614	292	0	0	0	0	25474	
2132594																																							229	10176	0	10925	150420	0	1602	89	3847	353748	315823	1650	322927	0	4555	0	2654	1800	30821	5	353748	0	0	7549	0	0	20492	0	40838	274985			0	181015	176460	2775	0	0	1000	0	30821	
2132941	206377	24538	1569	134045	146630	0	26992	5157	38635	1540562	4623	1437150	0	12614	0	0	5000	103412	1320	1540562	0	0	67959	0	0	30730	5680		0	953185	940571	3403	1000	84922	103412	34975	0	34975				134045	146630						1307630						0												312003	995627							9368	1000	0	84922		
2140348																																							978	9789	0	0	13463	0	9441	151	4105	131554	115793	327	123120	0	1738	0	7000	0	8434	608	131554	0	0	-2094	0	0	9870	1375	14184	101610			0	93990	92252	50	0	0	0	0	8434	
2142016																																							0	0	0	27199	0	0	9898	0	40431	142163	65633	21293	86926	0	0	0	0	0	55237	2000	142163	0	0	51237	0	0	2000	64635	0	65633			0	0	0	0	0	0	0	0	55237	
2142155																																							19331	35383	36	700	405056	0	11357	6215	47295	1167848	711349	20445	1070143	2271	7975	3223	96850	0	95434	1300	1167848	0	0	44813	0	0	46494	1977	289807	421542			0	641625	633650	2827	3625	0	72210	169289	97705	
2145389																																							3650	2079	0	0	6914	0	43	1517	262	50724	44590	178	45256	0	971	0	0	0	5468	1650	50724	0	0	-7585	0	0	11234	0	13363	31227			0	37230	36259	169	0	0	0	488	5468	
2146023																																							1873	2884	530	3000	116695	0	6778	1786	8232	292203	242811	2672	254953	0	2771	5082	5758	0	37250	2444	292203	0	0	20907	0	0	11576	0	30651	212160			0	146269	143498	2323	1845	0	0	3712	37250	
2163477																																							8917	0	0	1042	0	0	208	0	4253	14420	0	4511	4511	0	0	0	0	0	9909	1763	14420	0	0	-3612	0	0	11758	0	0	0			0	0	0	0	0	0	0	0	9909	
2164111																																							16	2898	0	0	10435	0	1689	1053	1364	65013	52994	571	55791	0	1506	0	1675	0	9222	1500	65013	0	0	2085	0	0	5415	0	9360	43634			0	47284	45778	222	1780	0	0	551	9222	
2180410																																							393	209	0	0	3734	0	162	0	1270	5768	500	493	993	0	0	0	0	0	4775	1	5768	0	0	2029	0	0	3163	0	500	0	2	1231	-525	0	0	107	0	0	0	0	4775	
2182786	43993000	93000	0	0	0	0	0	0	7488000	114693000	9878000	94738000	39000	16000	4000	519000	0	19916000	8000000	114693000	38177000	13822000	6280000	0	0	5636000	10000		0	13816000	13800000	0	11128000	16745000	19955000	0	0	0				0	0						53774000						519000					38177000	13822000						0	53774000							0	11128000	0	16745000		
2193616	747404	24395	34	0	511191	0	5891	9057	247142	9383687	124409	8402030	0	149085	0	0	0	981657	10000	9383687	0	0	298146	0	0	700000	193063		0	7794595	7645510	-26489	0	0	981657	0	0	0				0	511191						8277621						0					0	0						24482	8253139							0	0	0	0		
2197098																																							22760	45416	2575	159134	487014	0	51670	32707	146626	2920163	2430870	10223	2590633	0	60501	23224	100000	0	329530	5172	2920163	340	264	-144626	1135	0	470785	0	812044	1618826			0	2002063	1941562	-1801	6000	0	0	49276	329530	
2209553																																							24476	21885	3025	0	389820	0	7740	3097	87100	1321261	1114770	33002	1147772	0	20023	0	0	0	173489	82211	1321261	0	0	819	3144	0	87296	2891	379954	734816			0	798106	778083	3163	0	0	0	0	173489	
2216663																																							3065	3569	0	0	3045	0	119	0	1663	11461	0	1984	1984	0	0	0	0	0	9477	1000	11461	0	0	4397	0	0	4050	0	0	0			0	0	0	30	0	0	0	0	9477	
2218443																																							11032	941	0	0	47750	0	1812	3247	4172	151728	105545	379	136424	0	1192	0	30500	0	15304	4000	151728	0	0	-879	0	0	10648	0	10310	95235			0	83966	82774	1535	0	0	0	0	15304	
2224613																																							57940	427	0	1718	0	0	87	449	1338	119531	108304	732	111036	0	583	0	2000	0	8495	474	119531	0	0	4499	0	0	3522	9057	1572	106732			0	49098	48515	0	0	0	0	0	8495	
2232757																																							11022	7252	0	0	15381	308	2131	886	1602	139607	125566	746	126312	0	1997	2	0	0	13295	1250	139607	0	0	4204	0	0	7491	246	32437	93129			0	102513	100516	350	261	0	0	0	13295	
2233875																																							15655	1430	0	0	2351	25000	265	0	1007	128779	113643	874	114517	0	1166	0	0	0	14262	280	128779	0	0	842	0	0	13120	0	57494	56149			0	79190	78024	20	5047	0	0	0	14262	
2236821																																							58481	3696	0	0	60553	0	4570	1518	31588	644264	524982	4143	586125	0	6674	0	50000	0	58139	9250	644264	0	0	-49059	0	0	97628	0	74610	450373			0	490532	483858	320	0	0	0	7000	58139	
2239288																																							40299	19704	4	0	159984	178	35064	954	69115	1891320	1607880	14978	1750095	0	16245	7960	62000	38000	141225	2850	1891320	6354	5612	17729	0	0	119430	9995	310466	1297414			0	1487597	1471352	1216	70357	0	0	21625	141225	
2243977																																							699	6698	0	0	43255	0	9176	17545	2516	296352	276697	990	283187	0	5338	0	5500	0	13166	3193	296353	0	0	-14214	0	0	24007	0	33737	242960			0	218811	213473	180	2990	0	0	0	13166	
2253725																																							50419	3592	0	0	52175	0	15630	11678	10881	338957	312976	2555	328531	0	5168	0	13000	0	10426	2821	338957	0	0	-6534	0	0	13480	1221	36827	276149			0	198529	193361	659	0	0	0	0	10426	
2253891	1032740	606358	1386175	0	9462646	734471	809958	0	2814942	78060346	4481107	69932974	3349	2915937	287683	14250422	2295689	8124023	100000	78060346	0	0	3009336	0	0	5006757	0		0	63841310	60925373	7930	0	0	8127372	100945	100945	0				0	9193357						43422535						12931119												201444	43221091							0	0	5382276	0		
2262718																																							33400	0	1099	0	307	0	674	0	7622	47558	0	2414	2414	0	0	4456	0	0	45144	1	47558	0	0	27217	0	0	17926	0	0	0			0	0	0	0	0	0	0	0	45144	
2263313																																							24800	1480	0	0	43095	0	3451	79	2142	169942	146075	603	153327	0	2063	0	3563	0	16615	2500	169942	0	0	5929	0	0	7500	0	23786	122289			0	96958	94895	686	0	0	0	3086	16615	
2265456																																							75027	1435407	9626	0	20231	0	13817	8	67850	2221476	1302430	342445	1824875	0	5674	0	0	0	396601	1000	2221476	0	0	20667	0	0	381463	0	1131001	171429	2		0	605184	599510	-6529	0	0	180000	0	396601	
2267012																																							17108	657	0	0	12314	0	636	485	1189	83791	70113	416	74845	0	872	0	4316	0	8946	1000	83791	0	0	3245	0	0	4609	0	7541	62572			0	52274	51402	92	0	0	0	0	8946	
2267683																																							247	5352	0	0	62974	0	3009	731	8496	224363	193158	1330	196551	0	5144	0	1000	0	27812	500	224363	0	0	22033	0	0	4500	1101	25476	167682			0	142269	137125	779	5328	0	0	1063	27812	
2281371																																							9933	698	0	0	53984	0	236	684	1222	114249	98816	99	98915	0	786	0	0	0	15334	2687	114249	0	0	8319	0	0	837	0	40270	58546			0	48278	47492	3491	0	0	0	0	15334	
2286554																																							57006	5842	0	0	13433	0	7100	12624	8075	282435	253039	596	272175	0	6118	0	13000	0	10260	5963	282435	0	0	-24916	0	0	28764	0	44721	208318			0	179463	173345	449	5010	0	0	5540	10260	
2290122																																							16	176	0	0	0	0	2290	18435	1568	104700	101708	81	101789	0	2635	0	0	0	2911	166	104700	0	0	-598	0	0	3343	0	7539	94169			0	77268	74633	0	7582	0	0	0	2911	
2290887																																							21454	8101	460	0	76057	0	840	372	10616	339839	307652	1328	311653	0	2439	0	0	0	28186	16776	339839	0	0	10412	0	0	0	0	73008	234644			0	222064	219625	998	2314	0	0	2673	28186	
2297998																																							7252	2920	1040	0	94921	0	672	6389	23100	509980	368262	3736	393998	0	8514	37632	22000	0	115982	108402	509980	0	0	7047	0	0	0	0	25830	342432			0	302568	294054	533	42000	0	0	0	115982	
2298995																																							15460	11028	1465	0	76466	0	19071	1360	41461	930329	763604	6945	815187	0	6476	33075	2000	0	115142	1000	930329	2126	2087	3545	0	0	109965	0	90283	673321			0	690293	683817	632	45000	0	0	40551	115142	
2303086																																							26885	6922	0	27069	154454	0	7882	21664	28493	795544	666041	4741	719440	0	8991	0	33000	0	76104	40639	795544	0	0	34009	0	0	0	1581	18186	647855			0	529585	520594	1456	0	0	0	15658	76104	
2304234																																							286	1938	0	0	37360	0	651	10	897	107058	90816	279	98201	0	742	0	0	0	8857	2000	107058	0	0	3299	0	0	2986	0	12796	78020			0	60393	59651	572	6265	0	0	7106	8857	
2304382																																							14140	560	0	0	7375	0	10027	6111	6805	124622	114924	431	115355	0	2850	0	0	0	9267	13322	124622	0	0	-4121	0	0	0	0	17317	97607			0	82454	79604	66	0	0	0	0	9267	
2304636																																							8424	2604	0	0	7791	0	3156	191	2399	81875	68965	316	74387	0	765	0	4000	0	7488	1245	81875	0	0	3048	0	0	3095	0	17308	51657			0	57663	56898	100	412	0	0	1106	7488	
2305969																																							3609	1212	0	0	34973	0	5888	2768	4648	167420	133734	707	148532	0	1323	0	13531	0	18888	534	167420	0	0	1764	0	0	15526	330	17472	116262			0	113181	111858	1064	2134	0	0	560	18888	
2316714																																							32668	3120	0	0	81105	0	1511	2220	8879	275332	240698	624	245570	0	3396	0	0	0	29762	2313	275332	0	0	22731	0	0	4205	0	36116	204582			0	149225	145829	513	0	0	0	4248	29762	
2317672																																							27761	3286	0	0	65002	0	227	15207	5249	256115	211737	794	239195	0	2798	0	22000	0	16920	1160	256115	0	0	7079	0	0	8407	0	42199	169539			0	142181	139383	274	0	0	0	4664	16920	
2325882																																							21410	0	0	0	100475	0	24	0	11992	133901	0	23890	23890	0	0	0	0	0	110011	2000	133901	0	0	11115	0	0	96898	0	0	0			0	0	0	-2	0	0	0	0	110011	
2328137																																							18326	9966	263	0	196569	1172	17451	4909	24082	597967	477078	5766	534080	0	4742	571	38496	0	63887	34206	597967	0	0	-8587	0	0	36793	4356	93502	383576			0	324913	320171	1475	0	131	0	12740	63887	
2328285																																							0	149	460	10154	2659	0	30	0	669	16105	0	839	839	0	0	1984	0	0	15266	1500	16105	0	0	1550	0	0	12216	0	0	0			0	0	0	0	0	0	0	0	15266	
2329200																																							2278	2091	256	2745	18071	0	172	2239	4960	99178	78052	817	88369	0	4152	0	9500	0	10809	2050	99178	0	0	5984	0	0	2050	0	8181	69870			0	66862	62710	725	3656	0	0	0	10809	
2330895																																							6267	1504	0	13261	0	0	1460	0	1384	62331	54676	666	58133	0	287	0	2791	0	4198	150	62331	0	0	1798	0	0	2250	0	7414	47262			0	37421	37134	0	1321	0	0	0	4198	
2332666																																							22889	400	0	0	19417	0	2448	0	5345	131815	123902	1345	125782	0	2787	0	535	0	6034	2900	131816	0	0	-7817	0	0	10814	0	35573	88329			0	84097	81310	137	6	0	0	0	6034	
2332910																																							2149	6766	0	1115	21680	0	800	1337	11632	491445	392221	1261	393482	0	9502	0	0	0	97963	70000	491445	0	0	27866	0	0	0	0	48582	343639			0	448468	438966	97	7000	0	0	0	97963	
2333140																																							1228	8539	0	0	771	0	1702	491	4868	103415	94966	1123	96089	0	4793	0	0	0	7326	6364	103415	0	0	-5387	0	0	6343	0	14493	80473			0	79714	74921	6	10895	0	0	0	7326	
2333298																																							97257	8744	0	0	141667	0	2545	0	10108	772475	707541	1021	708562	0	8772	0	0	0	63913	1520	772475	0	0	38944	0	0	22713	0	238753	468788			0	520926	512154	736	0	0	0	0	63913	
2337335																																							3	0	0	0	0	0	0	0	3006	3009	0	1	1	0	0	0	0	0	3008	1000	3009	0	0	8	0	0	2000	0	0	0			0	0	0	0	0	0	0	0	3008	
2339535																																							11954	6284	0	0	39503	43	10822	26245	2995	265474	229765	5903	239418	0	10265	0	3750	0	26056	2625	265474	0	0	-20443	0	0	42232	0	6277	223487			0	177893	167628	1642	0	0	0	0	26056	
2339599																																							16263	4027	0	6750	58402	0	2478	0	6294	268136	228408	1116	243336	0	5331	0	11898	0	24800	500	268136	0	0	16361	0	0	7400	502	35119	193289			0	178751	173420	539	0	0	0	1914	24800	
2339795																																							22884	14803	119	0	74446	0	26949	3549	23639	1182476	999540	2828	1072853	0	9472	5133	27000	10000	109623	2500	1182476	2151	2107	24807	0	0	82109	0	149220	850320			0	913275	903803	207	105000	0	0	31378	109623	
2339900																																							618	12574	0	5000	166351	0	6686	4226	8397	360654	305120	4603	333091	0	3114	6	10000	0	27563	1000	360654	0	0	9173	0	0	16050	128	84578	220542			0	157932	154818	1340	1850	0	0	13368	27563	
2342160																																							32807	6049	10049	0	37694	0	3012	18401	13561	423345	359908	2688	381783	0	14351	0	19187	0	41562	2000	423345	0	0	548	0	0	39007	29521	25543	334365			0	286127	271776	7	475	0	0	0	41562	
2343167																																							19796	16007	0	34115	8245	0	3211	1301	1707	238148	221359	274	221633	0	1863	0	0	0	16515	1000	238148	0	0	5279	0	0	10233	0	18674	202685			0	146434	144571	3	9195	0	0	0	16515	
2344753																																							38055	2985	0	0	16111	0	5086	306	6871	486482	430889	612	439579	0	7416	3372	6672	0	46903	4000	486482	5416	0	32933	0	0	9886	0	43115	387774			0	415005	407589	84	691	0	0	1406	46903	
2347044																																							28042	3936	0	0	33526	0	10296	451	9169	269516	187550	2119	245690	0	2870	0	56021	0	23826	1500	269516	0	0	13635	0	0	8592	0	16691	170859			0	179065	176195	99	7901	0	0	0	23826	
2349301																																							93106	3930	0	0	61934	0	5999	4371	13755	506802	456130	3066	459196	0	7113	0	0	0	47606	20	506802	0	0	28869	0	0	17328	624	112494	343636			0	329214	322101	1389	982	0	0	0	47606	
2349459																																							1416	3890	0	0	45101	0	2266	6740	1584	179305	163592	617	164209	0	3508	0	0	0	15096	3648	179305	0	0	-4326	0	0	15579	0	18084	145508			0	120815	117307	195	1001	0	0	0	15096	
2352235																																							77203	12996	787	0	25070	0	32907	4084	25032	1047240	866497	5716	929657	0	11848	3063	57444	0	117583	1700	1047240	0	0	69667	0	0	46200	8029	53071	813426			0	861886	850038	16	8031	0	0	0	117583	
2353595																																							101671	54494	2093	4202	515171	2470	56900	10263	165976	2787580	2120066	21308	2467600	0	26171	91743	176653	0	319980	6240	2787580	0	0	136454	235	40000	139645	1179	341749	1778317			0	1807354	1781183	-2359	0	0	0	149573	319980	
2354323																																							7510	9634	0	0	36535	0	4349	3396	4891	152823	120167	1510	139177	0	2884	0	17500	0	13647	4013	152824	0	0	3156	0	0	6045	1	16524	103643			0	78206	75322	433	11185	0	0	0	13647	
2354387																																							18332	2634	462	0	12925	0	6429	10610	14674	338497	290724	1600	304424	0	5180	0	10000	0	34073	2500	338497	0	0	10976	0	0	22540	0	31203	259521	2	1231	-2000	277611	272431	57	0	0	2000	100	34073	
2354985																																							119096	2956	68	0	134751	0	9319	11263	84747	2284116	1929950	10796	2125746	0	16118	3629	178000	2000	158370	29361	2284116	0	0	25309	0	0	103859	283535	155096	1774854			0	1650870	1634752	-159	0	0	5000	0	158370	
2356091																																							357	9720	0	0	70344	0	3352	170	6951	200354	147562	1089	174980	0	2332	0	9513	0	25374	200	200354	0	0	13764	0	0	7545	309	24166	123395			0	111483	109151	3865	0	0	1385	15431	25374	
2358769																																							18992	9588	0	0	285096	0	15904	7932	30197	696054	596868	9414	620503	0	10565	0	0	0	75551	1500	696054	0	0	10622	0	0	58693	55070	129277	467591			0	283840	273275	4736	0	0	0	14221	75551	
