"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
144678																CONF				0	4397	3360	22193	866	2445	0	0	0	0	0	1502	0	0	0	CONF	8186	0	2303				
144856																CONF				0	1178	0	3050	386	1150	0	0	0	0	0	722	0	0	0	CONF	0	0	0				
144913																CONF				0	547	402	3052	182	405	0	0	0	0	0	1698	0	0	0	CONF	0	0	0				
145059																CONF				0	637	0	3474	44	255	136	0	0	0	0	462	0	0	0	CONF	2120	0	0	accrued taxes receivable			
145545																CONF				0	1559	0	8756	210	755	0	0	0	0	0	1495	0	0	0	CONF	4028	0	919				
145554																CONF				0	793	376	4207	332	770	78	85	0	0	0	597	0	0	0	CONF	1671	0	0	Objects of Art	Federal Taxes Receivable		
145741																CONF				0	357	0	2515	95	328	0	0	0	0	0	1830	0	0	0	CONF	0	0	0				
145750																CONF				0	304	0	1325	111	278	0	0	0	0	0	743	0	0	0	CONF	0	0	0				
145844																CONF				0	650	288	3107	0	585	0	0	0	0	0	1584	0	0	0	CONF	0	0	0				
145956																CONF				117	105	0	2163	205	429	0	0	0	0	0	1629	0	0	0	CONF	0	0	0				
146056																CONF				0	534	0	1356	47	153	103	0	0	0	0	260	0	0	0	CONF	409	0	0	NSF & Unposted Items			
146618																CONF				0	482	553	4805	0	1000	0	0	0	0	30	465	0	0	0	CONF	2275	0	0				
146654																CONF				141	2640	818	9753	189	2995	0	0	0	0	0	3300	0	0	0	CONF	0	0	0				
146663																CONF				0	0	5353	26581	659	2207	0	0	0	0	0	5403	0	0	0	CONF	13618	0	0				
146672																CONF				0	301737	0	852578	0	458849	0	0	0	0	0	91992	0	0	0	CONF	0	0	0				
146850																CONF				0	893	0	5490	0	289	0	0	0	0	0	2148	0	0	0	CONF	0	2160	0				
147053																CONF				0	474	0	1682	30	34	0	0	0	0	0	166	0	0	0	CONF	1008	0	0				
147633																CONF				0	310	100	6730	0	511	238	124	0	0	0	979	0	0	0	CONF	4830	0	0	Prepaid FDIC Assessment	Prepaid Brasfield Data Processing Fee		
147651																CONF				0	0	276	705	73	73	0	0	0	0	0	356	0	0	0	CONF	0	0	0				
147679																CONF				0	804	730	2219	111	397	0	0	0	0	0	288	0	0	0	CONF	0	0	0				
147857																CONF				96	872	0	5652	476	1062	0	0	0	0	0	1683	0	0	0	CONF	2035	0	0				
147923																CONF				0	366	3	1617	280	847	0	0	0	0	0	401	0	0	0	CONF	0	0	0				
148171																CONF				11	3335	0	4219	83	429	42	31	2	0	0	455	0	0	0	CONF	0	0	0	Accounts Receivable	Advances for Taxes and Insurance	State Quarter Inventory	
148238																CONF				33	698	896	5610	142	236	55	0	0	0	0	639	0	0	0	CONF	1046	2095	0	SOFTWARE			
148340																CONF				0	186	0	1307	74	255	0	0	0	0	0	524	0	0	0	CONF	342	0	0				
148470																CONF				0	422	1489	9283	1457	1815	0	0	0	0	0	673	0	0	0	CONF	4884	0	0				
148715																CONF				0	1524	187	2738	117	547	380	43	0	0	0	480	0	0	0	CONF	0	0	0	Delinquent Property Tax Bills	MBS Principal Receivable		
148809																CONF				0	1616	3885	21399	0	680	0	0	0	0	0	2186	0	0	0	CONF	9602	3430	0				
148920																CONF				0	268	40	594	35	36	0	0	0	0	0	250	0	0	0	CONF	0	0	0				
149150																CONF				0	725	0	1406	62	235	0	0	0	0	0	446	0	0	0	CONF	0	0	0				
149253																CONF				0	2080	0	7603	269	661	0	0	0	0	0	734	0	0	0	CONF	4128	0	0				
149271																CONF				0	1740	1044	8821	88	573	234	0	0	0	0	326	0	0	0	CONF	5138	0	0	Supplemental Pensions			
150035																CONF				0	3879	5008	37232	0	3568	1140	0	0	0	0	4060	0	0	0	CONF	13000	4690	3027	Other Investments - CRA Related			
150044																CONF				0	4836	1490	21946	511	1744	0	0	0	0	0	1902	0	0	0	CONF	7110	0	4864				
150156																CONF				0	53	0	295	0	30	0	0	0	0	0	212	0	0	0	CONF	0	0	0				
150334																CONF				0	682	0	1186	0	262	0	0	0	0	0	242	0	0	0	CONF	0	0	0				
150352																CONF				0	405	0	1818	0	698	0	0	0	0	0	715	0	0	0	CONF	0	0	0				
150576																CONF				0	18554	22008	105112	0	4885	0	0	0	0	0	6789	0	0	0	CONF	39380	0	13496				
150727																CONF				0	849	0	9086	437	866	0	0	0	0	0	2107	0	0	0	CONF	5264	0	0				
150754																CONF				0	2345	0	5309	68	247	0	0	0	0	0	673	0	0	0	CONF	2044	0	0				
151546																CONF				0	38	0	731	10	107	0	0	0	0	0	586	0	0	0	CONF	0	0	0				
151555																CONF				0	186	0	823	46	56	0	0	0	0	0	581	0	0	0	CONF	0	0	0				
151751																CONF				0	355	0	7192	489	1078	0	0	0	0	0	1049	0	0	0	CONF	4710	0	0				
151872																CONF				0	6201	0	23950	0	6136	1827	3254	0	0	0	1759	0	0	0	CONF	9854	0	0	Due from Parent - ESOP II Shares	Reserve Federal Corp Tax		
151957																CONF				0	4336	0	8881	0	2012	565	0	0	0	0	2533	0	0	0	CONF	0	0	0	Accrued Rec-FSI			
152057																CONF				0	693	0	3018	158	158	0	0	0	0	0	768	0	0	0	CONF	1399	0	0				
152253																CONF				0	282	0	2158	97	289	0	0	0	0	0	1287	0	0	0	CONF	300	0	0				
152374																CONF				0	388	0	5021	258	937	0	0	0	0	0	566	0	0	0	CONF	3130	0	0				
152431																CONF				0	87	0	1274	86	285	82	19	0	0	0	902	0	0	0	CONF	0	0	0	Investment Services	Non-Compete Covenant		
152440																CONF				0	402	0	1565	80	394	314	0	0	0	0	769	0	0	0	CONF	0	0	0	misc			
152646																CONF				0	3185	1214	13666	354	998	130	0	0	0	0	1141	0	0	0	CONF	347	533	6248	Corporate Income Taxes Rec			
153054																CONF				0	1064	1666	4993	195	195	0	0	0	0	0	2068	0	0	0	CONF	0	0	0				
153353																CONF				0	1768	94	15243	314	1244	0	0	0	0	0	2267	146	0	0	CONF	5639	0	4231				
154154																CONF				0	1327	0	5559	723	723	0	0	0	0	0	2216	0	0	0	CONF	1293	0	0				
154257																CONF				185	2475	2053	7891	252	2213	0	0	0	0	0	1150	0	0	0	CONF	0	0	0				
154770																CONF				0	2889	3489	21356	369	1527	297	0	0	0	0	1309	0	0	0	CONF	10363	1779	0	Due from Contractor			
155245																CONF				0	3817	621	18684	331	1521	496	0	0	0	0	1462	0	0	0	CONF	11263	0	0	Computer Software			
155375																CONF				0	17	8	72	0	24	0	0	0	0	0	23	0	0	0	CONF	0	0	0				
155517																CONF				0	157	712	3259	50	382	0	0	0	0	0	272	0	0	0	CONF	1736	0	0				
155759																CONF				0	194	0	1092	0	134	0	0	0	0	0	764	0	0	0	CONF	0	0	0				
155777																CONF				0	1088	0	5863	0	3193	2721	0	0	0	0	1582	0	0	0	CONF	0	0	0	Compass			
156457																CONF				0	76	75	360	10	31	0	0	0	0	0	178	0	0	0	CONF	0	0	0				
156635																CONF				0	0	0	347	0	48	0	0	0	0	0	299	0	0	0	CONF	0	0	0				
156952																CONF				0	494	0	1374	109	380	0	0	0	0	0	500	0	0	0	CONF	0	0	0				
156970																CONF				0	131	0	1133	419	462	0	0	0	0	0	540	0	0	0	CONF	0	0	0				
157155																CONF				0	668	299	3159	124	177	0	0	0	0	0	319	0	0	0	CONF	1696	0	0				
157379																CONF				0	739	181	1418	80	215	2	0	0	0	0	283	0	0	0	CONF	0	0	0	APPRAISAL FEES			
157650																CONF				0	568	0	1242	41	158	0	0	0	0	0	516	0	0	0	CONF	0	0	0				
157744																CONF				0	504	0	4902	397	668	5	0	0	0	0	927	0	0	0	CONF	1699	1104	0	tax payable			
157856																CONF				0	321	0	2100	0	228	107	0	0	0	0	277	0	0	0	CONF	1274	0	0	Deferred Compensation Assets			
157904																CONF				0	5399	1209	28119	1660	3147	444	346	120	0	0	1666	0	0	0	CONF	16698	0	0	Excess Servicing Rights	Notes Receivable	New England Mortgage Insurance Exchange	
158376																CONF				0	792	408	1826	441	449	0	0	0	0	0	177	0	0	0	CONF	0	0	0				
158554																CONF				0	247	0	1266	36	74	0	0	0	0	0	195	0	0	0	CONF	750	0	0				
158741																CONF				0	209	0	1182	62	552	295	0	0	0	0	421	0	0	0	CONF	0	0	0	Deferred compensation assets			
158750																CONF				0	109	0	1281	102	281	149	0	0	0	0	376	0	0	0	CONF	0	0	515	Coin Display			
158974																CONF				0	2391	1558	9689	0	786	266	0	0	0	0	602	0	0	0	CONF	4352	0	0	SBA Claims Pending			
159636																CONF				0	3012	8243	28346	1681	5350	0	0	0	0	0	5426	0	0	0	CONF	6315	0	0				
159645																CONF				0	164	0	606	26	161	0	0	0	0	0	281	0	0	0	CONF	0	0	0				
159953																CONF				0	361	0	1156	0	145	0	0	0	0	0	650	0	0	0	CONF	0	0	0				
159971																CONF				0	942	2462	5838	336	1266	0	0	0	0	0	1168	0	0	0	CONF	0	0	0				
160360																CONF				0	1070	2347	4960	0	1072	593	0	0	0	0	471	0	0	0	CONF	0	0	0	Corporate income tax receivable			
160454																CONF				0	852	0	3309	103	430	67	49	0	0	0	547	0	0	0	CONF	1480	0	0	Art & Collectibles	Computer Software		
160557																CONF				0	247	0	551	57	90	0	0	0	0	0	214	0	0	0	CONF	0	0	0				
160614	0	270	7051	72048	0	64406	42491	0	0	0	0	321	0	0	0	CONF	0	0	0		270														CONF				Receivable for sweep accounts			
160650																CONF				0	1440	0	16475	465	1550	0	0	0	0	0	3390	0	0	0	CONF	8547	0	1548				
160959																CONF				0	5278	429	21556	677	1987	0	0	0	0	0	6217	0	0	0	CONF	0	0	7645				
161273																CONF				0	4478	2360	18089	540	1430	0	0	0	0	0	1177	0	0	0	CONF	5762	0	2882				
161433																CONF				37	355	72	3382	51	265	33	0	0	0	0	698	0	0	0	CONF	1195	0	797	DELAYED PAYMENTS ON SBA POOLS			
161602																CONF				0	3047	8913	26346	1774	7796	1614	1110	0	0	0	6590	0	0	0	CONF	0	0	0	Prepaid income tax	Software		
162337																CONF				272	1068	0	19110	180	5828	869	3199	0	0	0	3316	0	0	0	CONF	8898	0	0	Investment CDE	Appalachian Fund		
163343																CONF				22	329	543	2285	45	152	0	0	0	0	0	365	0	0	0	CONF	896	0	0				
163370																CONF				0	2323	70	15316	0	2046	0	0	0	0	0	1063	0	0	0	CONF	4977	4837	0				
163473	0	6188	11155	64313	1799	7839	0	0	0	0	0	2527	0	0	0	CONF	0	36604	0		6188														CONF							
163549																CONF				0	4878	0	30205	870	4044	0	0	0	0	0	2991	0	0	0	CONF	6304	6127	5861				
163857																CONF				0	2130	0	9773	215	512	0	0	0	0	0	1581	0	0	0	CONF	5550	0	0				
164153																CONF				47	517	0	2302	118	193	0	0	0	0	0	436	0	0	0	CONF	1156	0	0				
164331																CONF				0	546	0	8245	260	764	126	0	0	0	0	912	0	0	0	CONF	6023	0	0	Deferred Salaries			
164377																CONF				0	913	699	8425	0	666	0	0	0	0	0	785	0	0	0	CONF	3537	0	1825				
164854																CONF				0	769	683	8058	195	744	0	0	0	0	0	737	0	0	0	CONF	3847	1278	0				
164957																CONF				0	193	0	624	56	160	0	0	0	0	0	271	0	0	0	CONF	0	0	0				
164975																CONF				0	1467	0	2124	0	284	0	0	0	0	0	373	0	0	0	CONF	0	0	0				
165039																CONF				0	695	780	6573	128	253	0	0	0	0	0	382	0	0	0	CONF	4463	0	0				
165628	0	71492	0	389648	0	224029	0	0	0	0	0	9607	0	0	119607	CONF	35094	49426	0		71492														CONF							
165758																CONF				0	342	115	1748	80	103	0	0	0	0	0	206	0	0	0	CONF	982	0	0				
165806																CONF				0	2789	2887	18241	0	2429	0	0	0	0	0	3328	0	0	0	CONF	6808	0	0				
166111																CONF				0	1524	42	10765	1437	1958	0	0	0	0	0	796	0	0	0	CONF	6445	0	0				
166531																CONF				0	626	1396	8551	0	613	0	0	0	0	0	938	0	0	0	CONF	4978	0	0				
166652																CONF				71	936	0	6781	1527	2968	1213	0	0	0	0	2504	0	0	0	CONF	373	0	0	Accounts Rec Other - Litigation			
166803																CONF				0	8145	5661	36148	0	17974	6631	0	0	0	0	4368	0	0	0	CONF	0	0	0	Rabbi Trust Assets			
166849																CONF				11	159	0	855	103	124	0	0	0	0	0	572	0	0	0	CONF	0	0	0				
167060	0	5464	6827	31499	963	3663	108	785	149	0	0	3760	0	0	0	CONF	11785	0	0		5464														CONF				Software net value	Deferred compensation asset	Refundable deposits	
167453																CONF				0	233	0	787	65	185	0	0	0	0	0	369	0	0	0	CONF	0	0	0				
167565																CONF				0	0	25237	31723	0	6330	5813	0	0	0	0	0	0	0	0	CONF	156	0	0	Accounts receivable			
167752																CONF				0	243	0	448	17	66	49	0	0	0	0	139	0	0	0	CONF	0	0	0	Income Tax Payable Deferred			
167864																CONF				0	573	0	2700	103	243	0	0	0	0	0	1884	0	0	0	CONF	0	0	0				
168357																CONF				0	297	51	1835	27	972	0	0	0	0	0	432	0	0	895	CONF	83	0	0				
168441																CONF				0	1476	310	3180	130	592	183	0	0	0	0	802	0	0	0	CONF	0	0	0	Other Assets			
168571																CONF				0	541	1080	2091	88	89	0	0	0	0	0	173	0	0	0	CONF	208	0	0				
169327																CONF				0	1223	444	4268	351	1432	0	0	0	0	0	1169	0	0	0	CONF	0	0	0				
169354																CONF				0	394	0	1736	128	293	0	0	0	0	0	1049	0	0	0	CONF	0	0	0				
169653																CONF				0	28202	0	70160	0	25112	0	0	0	0	0	16846	0	0	0	CONF	0	0	0				
169756																CONF				0	415	0	2473	359	793	0	0	0	0	0	1265	0	0	0	CONF	0	0	0				
169952																CONF				0	440	0	3865	75	168	0	0	0	0	0	476	0	0	0	CONF	2781	0	0				
170051																CONF				0	5272	3198	10536	0	106	73	0	0	0	0	1960	0	0	0	CONF	0	0	0	Passport Receivable			
170257																CONF				0	107	0	2338	0	211	74	0	0	0	0	301	0	0	0	CONF	1719	0	0	Due from Haskell Bancshares			
170275																CONF				0	1428	104	5975	95	299	0	0	0	0	0	591	0	0	0	CONF	3553	0	0				
170332																CONF				0	740	0	5861	272	760	0	0	0	0	0	573	0	0	0	CONF	3788	0	0				
170640																CONF				0	135	0	393	30	96	0	0	0	0	0	162	0	0	0	CONF	0	0	0				
170976																CONF				0	720	213	2806	28	414	119	13	0	0	0	149	0	0	0	CONF	1310	0	0	Prepaid Insurance	Accrued Taxes		
171133	0	1194	0	7086	530	4890	496	2752	0	0	0	1002	0	0	0	CONF	0	0	0		1194														CONF				PREPAID TAXES	CUSTOMER ACCEPTANCE LIABILITY		
171656																CONF				0	513	78	1075	0	234	0	0	0	0	0	250	0	0	0	CONF	0	0	0				
171759																CONF				0	1862	0	4829	48	155	0	0	0	0	0	781	0	0	0	CONF	2031	0	0				
171768																CONF				0	2055	338	3821	336	807	55	0	0	0	0	621	0	0	0	CONF	0	0	0	POSTING REJECTS			
172158																CONF				0	232	0	960	37	88	0	0	0	0	0	640	0	0	0	CONF	0	0	0				
172251																CONF				1	113	0	436	65	178	10	0	0	0	0	145	0	0	0	CONF	0	0	0	Accrued Late Charges on Loans			
172457																CONF				0	995	0	7954	306	558	5	26	220	0	0	816	0	0	0	CONF	5585	0	0	Settlements with debit balance	Overdraft in Process	Contract and Other Receivables	
172475																CONF				0	2824	2289	16280	496	2276	0	0	0	0	0	1118	0	0	0	CONF	7773	0	0				
172859																CONF				0	650	153	9782	39	7859	7674	9	0	0	0	1120	0	0	0	CONF	0	0	0	Other Misc Asset	Accts Receivable		
173306																CONF				0	1578	917	11652	533	2573	608	7	957	0	0	975	0	0	0	CONF	5609	0	0	Limited Partnership Investments	Investment in Falcon Network	Investment in Trust Company	
173342																CONF				0	118	0	544	47	113	0	0	0	0	0	313	0	0	0	CONF	0	0	0				
173548																CONF				11	439	1	2553	190	298	0	0	0	0	0	754	0	0	0	CONF	1061	0	0				
173557																CONF				0	468	2929	4923	371	717	0	0	0	0	0	809	0	0	0	CONF	0	0	0				
173575																CONF				0	6303	4426	31826	593	1975	0	0	0	0	0	1801	0	0	0	CONF	17321	0	0				
173641																CONF				0	479	0	2123	111	317	0	0	0	0	0	1327	0	0	206	CONF	0	0	0				
173959																CONF				0	475	0	5327	109	271	0	0	0	0	0	816	0	0	0	CONF	2763	1002	0				
174321																CONF				0	83	0	535	122	151	0	0	0	0	0	301	0	0	0	CONF	0	0	0				
174367																CONF				0	0	16	191	28	60	0	0	0	0	0	115	0	0	0	CONF	0	0	0				
174572																CONF				0	36808	29773	203613	23005	29175	0	0	0	0	0	10847	0	0	0	CONF	97010	0	0				
175056																CONF				0	598	0	6081	158	493	34	0	0	0	0	1946	0	0	0	CONF	3044	0	0	due from insurance			
175140																CONF				0	950	0	8322	710	1098	0	0	0	0	0	643	0	0	0	CONF	5110	0	521				
175458																CONF				0	239	0	565	108	151	11	0	0	0	0	175	0	0	0	CONF	0	0	0	DATA PROCESSING SOFTWARE			
175609																CONF				0	271	0	5612	513	3516	0	0	0	0	0	344	0	0	0	CONF	0	0	1481				
175672																CONF				0	2112	409	10876	408	814	0	0	0	0	0	713	0	0	0	CONF	6828	0	0				
176053																CONF				0	67	0	529	61	135	0	0	0	0	0	327	0	0	0	CONF	0	0	0				
176101																CONF				0	4131	1366	32751	722	2482	0	0	0	0	0	2848	0	0	0	CONF	16377	0	5547				
176325																CONF				0	346	0	3302	254	274	0	0	0	0	1	379	0	0	0	CONF	2302	0	0				
176437																CONF				0	82	0	2541	55	89	0	0	0	0	0	218	0	0	0	CONF	2152	0	0				
176464																CONF				20	1233	0	20859	842	1728	0	0	0	0	0	2123	0	0	0	CONF	15775	0	0				
176642																CONF				0	799	0	1527	0	339	0	0	0	0	0	389	0	0	0	CONF	0	0	0				
177135																CONF				0	33	0	273	83	215	111	0	0	0	0	25	0	0	0	CONF	0	0	0	Int. Earned Not Coll.			
177443																CONF				0	629	0	5238	550	868	0	0	0	0	0	1695	0	0	0	CONF	1023	0	1023				
177500																CONF				0	111	42	474	90	204	0	0	0	0	0	117	0	0	0	CONF	0	0	0				
177546																CONF				0	743	2262	3556	62	67	0	0	0	0	0	484	0	0	0	CONF	0	0	0				
177555																CONF				0	87	0	462	104	160	12	0	0	0	0	215	0	0	0	CONF	0	0	0	Pre-Paid Federal Tax			
177751																CONF				0	2855	4405	10413	0	1234	0	0	0	0	0	1919	0	0	0	CONF	0	0	0				
177920																CONF				0	1627	0	13457	311	1352	0	0	0	0	0	1942	0	0	0	CONF	8536	0	0				
177957																CONF				190	2718	4295	18509	899	3593	0	0	0	0	0	852	605	0	0	CONF	1388	5663	0				
178057																CONF				0	81	0	188	0	11	0	0	0	0	0	96	0	0	0	CONF	0	0	0				
178150																CONF				0	0	176	2413	122	186	0	0	0	0	0	641	0	0	0	CONF	1410	0	0				
178244																CONF				0	1354	0	2217	0	92	0	0	0	0	0	771	0	0	0	CONF	0	0	0				
178271																CONF				0	1027	0	1707	64	415	74	36	109	0	0	265	0	0	0	CONF	0	0	0	Auto Loan Premium & Dealer reserve	Fiserv EFT Deposit	Computer Sotware	
178356																CONF				0	34	0	1569	0	1296	246	535	0	0	0	239	0	0	0	CONF	0	0	0	Interest Earned - Securities	Long Term Loan Clearing		
178851																CONF				0	791	0	4036	582	1512	0	0	0	0	0	1733	0	0	0	CONF	0	0	0				
179148																CONF				0	141	0	3926	101	354	0	0	0	0	0	1359	0	0	0	CONF	2072	0	0				
179335																CONF				61	386	0	5991	66	302	175	0	0	0	0	975	0	0	0	CONF	4328	0	0	ACCOUNT RECEIVABLES			
179700																CONF				62	5700	2945	25247	244	2516	429	0	0	0	0	1312	0	0	0	CONF	12774	0	0	ACCRUED TAX RECEIVABLE			
179755																CONF				0	270	0	892	57	320	0	0	0	0	0	302	0	0	0	CONF	0	0	0				
180041																CONF				0	115	175	4271	63	1469	14	1391	0	0	0	378	0	0	0	CONF	2134	0	0	Check Printing Inventory	SBA Guarantee Receivable		
180144																CONF				0	269	0	1042	0	434	0	0	0	0	0	339	0	0	0	CONF	0	0	0				
180443																CONF				0	390	0	1262	41	42	0	0	0	0	0	494	0	0	0	CONF	336	0	0				
180537																CONF				0	357	154	4088	182	468	0	0	0	0	0	596	0	0	0	CONF	2302	211	0				
180845																CONF				0	1306	0	2069	68	162	0	0	0	0	0	601	0	0	0	CONF	0	0	0				
181347																CONF				0	1360	57	4007	126	446	282	0	0	0	0	1446	0	0	0	CONF	698	0	0	Software, net			
181459																CONF				0	1212	131	8094	0	3089	852	0	0	0	0	3662	0	0	0	CONF	0	0	0	Investment in CDC			
181758																CONF				0	525	0	1124	109	198	0	0	0	0	0	286	0	0	0	CONF	115	0	0				
181963																CONF				0	96	0	2598	527	1468	388	0	0	0	0	1034	0	0	0	CONF	0	0	0	SOFTWARE			
182353																CONF				0	113	0	594	11	58	0	0	0	0	0	423	0	0	0	CONF	0	0	0				
182652																CONF				0	29	0	140	25	47	0	0	0	0	0	64	0	0	0	CONF	0	0	0				
182951																CONF				0	735	0	7962	507	1487	0	0	0	0	0	1412	0	0	0	CONF	3985	0	343	ACH Clearing			
183051																CONF				0	36	0	376	67	81	0	0	0	0	0	259	0	0	0	CONF	0	0	0				
183154																CONF				0	33	0	361	32	104	24	0	0	0	0	224	0	0	0	CONF	0	0	0	Software			
183668																CONF				0	2306	168	6630	0	2240	0	0	0	0	0	1401	0	0	0	CONF	515	0	0				
183770																CONF				0	3795	1700	14075	242	959	0	0	0	0	0	1341	0	0	0	CONF	4026	0	2254				
183846																CONF				0	53	0	5276	0	523	0	0	0	0	0	975	0	0	0	CONF	352	3373	0				
183958																CONF				0	507	18	6841	231	1061	600	0	0	0	0	1490	0	0	0	CONF	3312	0	453	QZAB			
184142																CONF				0	1432	916	8562	0	990	0	0	0	0	0	1169	0	0	0	CONF	3042	0	1013				
184245																CONF				0	864	179	6341	270	1233	0	0	0	0	0	1060	0	0	0	CONF	3005	0	0				
184656																CONF				40	567	0	2036	54	368	0	0	0	0	0	1101	0	0	0	CONF	0	0	0				
184759																CONF				0	210	76	934	29	102	0	0	0	0	0	514	0	0	0	CONF	32	0	0				
185251																CONF				0	82	0	953	38	246	200	0	0	0	0	184	0	0	0	CONF	441	0	0	New Market Tax Credits			
185448																CONF				0	147	0	810	0	109	0	0	0	0	0	554	0	0	0	CONF	0	0	0				
185457																CONF				0	227	0	426	0	68	0	0	0	0	0	131	0	0	0	CONF	0	0	0				
185859																CONF				0	4700	0	6463	135	135	0	0	0	0	0	1628	0	0	0	CONF	0	0	0				
