"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
901974	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
902645	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	0	0	
902672	0	0	0	0	0	0	0	0	144	0		0	0	0	545	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	0	372	0			0	72	104	26	0	0	0	0	0	0		0	0	69	31	
903062	0	0	0	0	0	0	0	0	31	14			0	1	594	452	0	9											0	0	0	0			0	0	0	0	84	0			0	0	0	0	0	0	0	0				49	16	0	0	
903240	5	0	0	0	0	0	0	0	79	15			0	0	190	25	0	0											0	0	73	0			0	0	42	8	37	20			0	0	0	0	0	0	0	0				7	3	23	11	
903455	0	0	0	0	0	0	0	0	30	5			0	0	263	86	0	0						0				0	0	0	0	0			0	0	0	1	11	0			0	0	43	22	120	0	0	0				3	0	0	2	
903558	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
903754	0	0	0	0	0	0	0	0	7	0			0	0	127	7	0	0						0				0	0	0	0	0			0	0	5	0	24	0			0	0	0	0	69	0	0	0				0	0	27	2	
903950	0	0	0	0	0	0	0	0	16	0			0	0	51	14	0	0											0	0	0	0			0	0	0	0	0	0			0	0	18	0	0	0	0	0				4	4	15	12	
904171	0	0	0	0	0	0	0	0	2	0			0	0	80	49	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	31	2	
904201	0	0	0	0	0	0	0	0	47	0			0	0	139	0	0	0											0	0	0	0			0	0	43	0	130	0			0	0	0	0	0	0	0	0				2	2	7	2	
904359	4	0	0	0	0	0	0	0	55	0			0	0	254	0	0	15											0	0	0	0			0	0	0	0	41	0			0	0	24	0	77	0	0	0				43	29	50	26	
904845	0	0	0	0	0	0	0	0	13	2			0	3	29	0	0	0											0	0	0	0			0	0	5	0	22	0			0	0	0	0	3	0	0	0				0	0	4	3	
905356	0	3	0	0	0	0	0	0	27	3			0	2	26	1	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				11	1	11	18	
905673	0	0	0	0	0	0	0	0	15	0			0	0	31	0	0	0											0	0	0	0			0	0	1	0	3	0			0	0	0	0	0	0	0	0				1	3	27	11	
906175	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
906241	0	4	0	0	0	0	0	0	77	15		0	0	29	1604	20	0	45		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	84	0			0	0	263	18	1181	0	0	0	0	0		1	1	10	9	
906410	0	0	0	0	0	0	0	0	30	0			0	0	45	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	45	30	
906559	0	0	0	0	0	0	0	0	19	7			0	0	12	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	12	0	0	
906652	0	0	55	0	0	0	0	0	0	0			0	0	121	0	0	0						0				0	0	0	0	0			0	0	0	0	10	0			56	0	0	0	0	0	0	0				0	0	0	0	
907257	39	0	0	0	0	0	0	0	141	136			0	0	379	328	0	0											0	0	0	0			0	0	4	0	0	0			0	1	0	0	0	0	0	0				0	0	12	0	
907444	0	0	0	0	0	0	0	0	20	0			0	0	100	0	0	0											0	0	0	0			0	0	19	0	97	0			0	0	0	0	0	0	0	0				0	1	3	0	
907547	0	0	0	0	0	0	0	0	97	29			0	0	344	93	0	0											0	0	0	0			0	0	22	3	43	14			51	27	82	0	53	12	0	0				0	0	8	4	
907958	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
908450	0	0	0	0	0	0	0	0	239	0			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	237	0	0	0	0				8	2	0	0	
908553	0	0	0	0	0	0	0	0	92	9		0	0	0	626	180	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16	0	116	0			103	0	0	0	0	0	72	0	0	0		56	28	99	39	
908861	125	0	0	0	0	0	0	0	1361	525			0	470	1341	690	0	376						376				470	0	0	0	0			0	0	16	0	44	0			0	0	0	0	46	0	0	319				30	11	30	20	
909055	63	3	0	0	0	0	0	0	705	1		0	0	6	4327	891	0	45		0	0		0	21	0		0	6	0	0	0	0			0	0	2	0	127	14			228	14	1277	674	787	2	895	0	0	0		0	0	0	3	
909541	0	0	0	0	0	0	0	0	3	3			0	0	958	166	0	0											0	0	0	0			0	0	0	0	542	0			250	0	0	0	0	0	0	0				0	0	0	0	
909756	0	0	0	0	0	0	0	0	8	0			0	0	59	0	0	0											0	0	58	6			0	0	0	0	0	0	0		0	0	0	1	0	0	0	0				0	0	1	1	
910079	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
910118	0	0	0	0	0	0	0	0	35	1		0	0	0	314	53	0	0		0	0		0	0	0		0	0	0	0	51	0			0	0	0	0	189	0			0	0	0	0	1	33	0	0	0	0		0	0	20	1	
910239	0	0	0	0	0	0	0	0	13	0			0	0	65	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	58	9	0	0				0	0	7	2	
910314	0	0	26	4	0	0	0	0	75	1			0	0	403	0	0	0											0	0	50	0			0	0	31	38	236	89			0	0	0	0	0	1	0	0				0	0	2	0	
910873	0	0	55	0	0	0	0	0	12	0			0	0	663	0	0	0											0	0	16	0			0	0	12	0	473	0			0	0	0	0	119	0	0	0				0	0	0	0	
911160	0	0	0	0	0	0	0	0	20	12		0	0	8	22	2	0	20		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
911339	0	0	0	0	0	0	0	0	23	3			0	0	19	0	0	0											0	0	0	0			0	0	2	0	0	0	0		0	0	0	0	0	0	0	0				0	0	19	18	
911759	59	14	0	0	0	0	0	0	24	0			0	10	115	0	0	56						56				10	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
911825	0	3	0	0	0	0	0	0	3	0		0	0	0	148	0	0	0		0	0		0	0	0		0	0	0	0	148	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
911973	0	0	135	64	0	0	0	0	1044	0		0	0	0	2424	30	0	0		0	0		0	0	0		0	0	29	0	460	77			0	0	551	85	1376	37			0	0	81	267	0	0	305	0	0	0		0	0	0	0	
912550	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
912578	0	0	0	0	0	0	0	0	66	49			0	0	307	128	0	0						0				0	0	0	0	0			0	0	17	0	179	0			0	0	0	0	0	0	0	0				0	0	0	0	
912756	0	0	0	0	0	0	0	0	30	25			0	0	47	43	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	5	
912943	0	0	0	0	0	0	0	0	42	4			0	0	170	0	0	0											0	0	0	11			0	0	0	0	11	37			0	0	0	0	100	0	15	21				6	6	1	0	
913146	0	0	0	0	0	0	0	0	86	61			0	23	420	245	0	27						0				0	0	0	0	0			0	0	0	0	105	0			0	0	0	0	0	0	14	0				29	2	0	0	
913267	0	0	0	0	13	0	0	0	1456	614		0	0	0	2860	2520	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	29	20	321	0			0	0	0	701	0	0	0	76	13	0		0	11	6	5	
913436	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
913520	0	0	0	0	0	0	0	0	39	39		0	0	0	1021	989	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	32	0	
913641	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				2	0	0	0	
913753	0	0	0	0	0	0	0	0	125	106		0	0	0	54	8	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	13	17	0			29	0	0	0	0	0	0	0	0	0		0	0	0	6	
913838	0	0	0	0	0	0	0	0	123	1			0	0	175	65	0	0											0	0	0	0			3	0	56	0	32	0			34	0	0	62	28	2	0	0				0	0	13	2	
913856	65	20	207	0	0	0	0	0	1134	522		0	0	14	3172	371	0	1		0	0		0	1	0		0	14	0	0	1	55			127	56	168	106	522	212			225	16	45	1	157	4	808	0	0	0		58	60	373	112	
914330	0	0	0	0	0	0	0	0	230	154			0	0	0	0	0	0						0				0	0	0	0	0			0	0	75	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	1	
914349	0	3	0	0	0	0	0	0	75	46		0	0	8	521	251	0	26		0	0		0	26	0		0	8	0	0	0	0			0	0	1	1	96	41	0		0	0	0	0	0	0	0	0	0	0		10	0	97	16	
914545	0	0	0	0	0	0	0	0	19	9			0	2	114	20	0	24						24				2	0	0	0	0			8	3	1	0	10	0	0		0	0	0	0	41	0	0	0				9	4	2	0	
914648	1226	8	0	0	0	0	0	0	412	131		0	0	10	2672	80	0	105		0	0		0	0	0		0	10	0	0	53	1			28	1	119	15	440	297			0	47	133	2	80	2	0	0	0	0		28	3	202	73	
914853	0	0	0	0	0	0	0	0	21	14			0	3	483	236	0	144											0	0	8	1			0	0	0	0	17	72			0	0	0	0	0	0	0	0				0	0	6	3	
914956	0	0	0	0	0	0	0	0	103	96			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	33	7	
915056	0	0	0	0	0	0	0	0	55	24			0	2	157	58	0	7						7				2	0	0	0	0			0	0	18	0	66	0			0	0	0	0	0	0	5	0				13	7	8	4	
915065	0	0	0	0	0	0	0	0	449	363		0	0	4	389	106	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	0	42	94	112			0	0	0	33	0	0	0	0	0	0		0	0	73	7	
915177	0	0	0	0	0	0	0	0	29	0			0	0	150	0	0	0											0	0	0	0			0	0	29	0	42	0			0	0	0	0	108	0	0	0				0	0	0	0	
915252	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				3	1	0	0	
915645	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	4				0	0	0	0	
915878	0	0	0	0	0	0	0	0	8584	0		0	0	0	53503	0	0	0		0	0		0	0	0		0	0	0	0	18119	4163			0	0	3022	1272	31724	3329			331	127	0	0	0	0	0	0	0	0		0	0	0	0	
915935	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
916147	0	0	0	0	0	0	0	0	1	0			0	0	37	0	0	0											0	0	0	0			0	0	1	0	37	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
916259	0	0	0	0	0	0	0	0	9	0			0	0	101	100	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	9	
916343	0	0	0	0	0	0	0	0	8	0			0	0	21	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	21	6	
916745	0	0	0	0	0	0	0	0	192	85		0	0	0	842	173	0	0		0	0		0	0	0		0	0	0	0	30	9			0	0	21	2	289	17			0	0	111	0	0	24	0	1	0	0		66	7	156	43	
916857	0	0	0	0	0	0	0	0	170	91			0	0	257	109	0	0											0	0	0	0			0	0	0	0	31	0			0	4	114	0	0	74	0	0				0	0	3	1	
917032	0	0	0	0	0	0	0	0	18	0			0	0	43	10	0	0											0	0	0	0			1	1	5	0	7	0			0	0	0	0	0	0	0	0				10	4	15	8	
917050	0	0	0	0	0	0	0	0	3	0			0	0	160	152	0	0						0				0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	7	2	
917331	0	1	0	0	0	0	0	0	284	27			0	0	1485	360	0	0											0	0	0	12			22	4	32	0	61	0			0	0	245	53	439	107	0	0				128	43	230	5	
917500	0	0	0	0	0	0	0	0	124	29			0	0	434	65	0	0											0	0	0	0			2	5	0	0	46	14			0	0	0	0	0	0	0	0				19	10	288	80	
917555	0	0	0	0	0	0	0	0	388	52			0	0	696	140	0	0											0	0	0	0			102	18	30	4	81	66			0	0	0	0	29	28	0	0				98	100	180	156	
917630	0	0	0	0	0	0	0	0	42	0			0	17	199	0	0	31											0	0	0	0			0	0	1	0	27	0			0	0	0	0	0	0	0	0				53	1	88	23	
917742	402	36	2143	1644	206	218	0	0	48699	14983		0	0	13882	87625	32345	0	2801		0	0		0	0	0		0	10	0	0	10855	2995			0	0	1240	1044	13609	6861			472	4268	2903	1243	6474	339	7301	5281	0	0		15	39	1238	1487	
917854	0	0	0	0	0	0	0	0	6	1			0	2	21	0	0	1						1				2	0	0	0	0			0	0	0	0	14	0			0	0	0	0	1	0	0	0				0	0	5	3	
918132	0	0	0	0	0	0	0	0	22	3			0	0	214	64	0	0											0	0	0	0			0	0	2	0	19	0			0	0	0	0	0	0	60	0				33	5	38	12	
918150	0	0	0	0	0	0	0	0	82	79			0	0	135	15	0	87						87				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	33	3	
918356	0	0	0	0	0	0	0	0	54	39			0	0	199	17	0	0											0	0	0	0			0	0	0	0	135	0			0	0	0	0	0	0	0	0				0	0	47	15	
918459	0	0	0	0	0	0	0	0	20	1			0	0	17	0	0	0											0	0	0	0			0	1	14	0	0	0			0	0	0	0	0	0	0	0				17	4	0	0	
918477	0	0	0	0	0	0	0	0	495	362		0	0	0	803	407	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	133	0	396	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
918655	0	0	0	0	0	0	0	0	81	0			0	0	78	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	79	0	0	70	0				0	0	8	1	
918776	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0											0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	0	0	
918879	0	0	0	0	0	0	0	0	7	4			0	0	268	28	0	0						0				0	0	0	0	0			0	0	0	0	240	0			0	0	0	0	0	0	0	0				0	0	0	3	
918918	0	0	0	0					45		19	0	0	26	687		0	0	455	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
918954	0	0	0	0	0	0	0	0	47	21			0	1	128	15	0	1											0	0	0	0			16	2	0	0	9	0			0	0	0	0	20	0	0	0				67	22	0	1	
919344	0	0	35	0	0	0	0	0	72	0			0	9	386	275	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				32	30	44	33	
919456	0	0	0	0	0	0	0	0	6	2			0	2	120	30	0	2											0	0	0	0			0	0	0	0	77	0			0	0	1	0	0	0	0	0				2	2	8	0	
919568	0	0	0	0	0	0	0	0	52	43			0	1	233	127	0	34						0				0	0	0	0	0			0	0	0	0	16	0			0	0	0	0	10	0	0	0				5	7	41	1	
919755	0	0	0	0	0	0	0	0	47	4			0	0	60	3	0	0											0	0	0	0			0	0	3	0	40	0			0	0	0	0	0	0	0	0				12	31	5	9	
919773	0	0	0	0	0	0	0	0	0	0			0	0	43	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	43	0	0	0				0	0	0	0	
920210	0	0	0	0	0	0	0	0	4	0			0	0	188	0	0	0											0	0	0	0			0	0	0	0	166	12			0	0	0	0	0	0	0	0				0	2	10	2	
920359	0	0	0	0	0	0	0	0	268	4			0	1	423	75	0	2						0				0	0	0	0	0			0	0	0	0	56	0			0	0	270	259	0	0	0	0				12	1	8	3	
920733	0	0	0	0	0	0	0	0	19	0			0	0	40	13	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	4	0	0	0				15	10	8	7	
920854	0	0	0	0	0	0	0	0	14	3		0	0	6	1333	280	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	0	0			0	0	615	0	413	0	18	0	0	0		0	0	3	0	
920975	0	0	0	0	0	0	0	0	187	1			0	34	1029	91	0	56											0	0	78	0			0	0	17	0	412	0			0	0	0	0	0	0	8	16				337	107	47	12	
921039	0	0	0	0	0	0	0	0	259	0		0	0	0	315	29	0	0		0	0		0	0	0		0	0	0	0	8	1			0	0	235	1	134	0			0	0	83	13	0	0	0	4	0	0		0	3	61	2	
921178	0	0	238	0	0	0	0	0	2926	409		0	0	0	2411	537	0	0		0	0		0	0	0		0	0	0	0	335	55			0	0	405	8	224	9	0		19	4	752	2017	22	8	274	15	0	0		0	0	1	5	
921655	0	0	0	0	0	0	0	0	8	6			0	0	145	39	0	0						0				0	0	0	0	0			0	0	0	0	106	0			0	0	0	0	0	0	0	0				0	0	0	2	
921833	0	0	325	0	0	0	0	0	16	0			0	0	1703	175	0	0											0	0	54	13			0	0	0	0	10	61			10	0	500	0	0	0	568	0				0	0	0	3	
921879	0	0	0	0	0	0	0	0	44	0			0	0	48	0	0	0											0	0	0	0			0	0	28	0	40	0			0	0	0	0	0	0	0	0				8	16	0	0	
921936	0	0	0	0	0	0	0	0	123	8			0	94	214	5	0	173						173				94	0	0	0	0			0	0	0	0	17	0	0		0	19	0	0	0	0	0	0				16	1	3	1	
922157	0	0	0	0	0	0	0	0	43	17			0	4	2	0	0	0						0				4	0	0	0	0			0	0	22	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
922344	23	0	0	0	0	0	0	0	115	60		0	0	0	164	56	0	0		0	0		0	0	0		0	0	0	0	12	0			0	0	0	0	28	28			0	0	0	0	0	45	0	5	0	0		1	0	16	5	
922559	0	0	0	0	0	0	0	0	524	16			0	0	1721	1662	0	0						0				0	0	0	0	0			0	0	5	0	0	40			0	491	0	4	0	0	0	0				15	3	4	5	
922924	0	0	0	0	0	0	0	0	42	6			0	0	231	22	0	0											0	0	0	0			1	0	0	0	7	0			0	0	79	0	4	0	59	21				0	0	59	15	
923257	0	0	0	0	0	0	0	0	8	0			0	0	36	0	0	0											0	0	0	0			0	0	3	0	14	0	0		0	0	0	0	0	0	0	0				18	1	4	4	
923350	0	0	0	0	0	0	0	0	28	0			0	24	58	0	0	40						0				0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				9	4	2	0	
923707	0	0	0	0	0	0	0	0	47	23		0	0	0	461	48	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	10	38	0			0	0	286	0	0	0	61	0	0	0		0	0	28	10	
923752	0	5	0	0	0	0	0	0	91	13		0	0	3	237	96	0	23		0	0		0	23	0		0	3	0	0	0	0			10	1	16	0	5	0			0	3	0	0	0	27	71	8	0	0		0	0	32	15	
923855	0	0	0	0	0	0	0	0	35	11			0	12	41	27	0	0						0				12	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				5	0	1	12	
923949	0	0	0	0	0	0	0	0	11	0			0	0	89	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				89	11	0	0	
924058	0	0	0	0	0	0	0	0	100	83			0	3	236	65	0	10						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	140	0	0	0				21	14	0	0	
924236	0	0	0	0	0	0	0	0	21	3		0	0	0	666	413	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			182	6	0	0	0	0	0	0	0	0		27	5	44	7	
924254	0	0	0	0	0	0	0	0	41	0			0	0	107	0	0	0						0				0	0	0	0	0			0	0	0	0	53	0			0	0	0	0	0	0	0	0				54	41	0	0	
924348	0	0	0	0	0	0	0	0	0	0			0	0	134	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	134	0	0	0				0	0	0	0	
924357	0	0	0	0	0	0	0	0	214	25			0	13	573	221	0	53						2				9	0	0	0	0			4	0	21	5	214	0			0	0	0	0	0	0	0	33				48	74	33	43	
924405	0	0	504	35	0	0	0	0	277	0		0	0	0	1043	0	0	0		0	0		0	0	0		0	0	0	0	2	0			0	0	17	180	112	4	0		0	0	0	0	24	2	376	43	0	0		0	0	21	0	
924553	0	0	0	0	0	0	0	0	8	4			0	0	73	70	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	4	0	0	
924656	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
924759	0	0	0	0	0	0	0	0	59	34			0	4	805	33	0	9											0	0	0	0			0	0	0	5	84	126			0	0	0	1	485	0	52	0				0	7	16	8	
924843	0	0	0	0	0	0	0	0	31	0			0	2	268	68	0	8											0	0	0	0			0	0	0	1	96	6	0		0	0	12	0	0	10	59	0				1	3	18	15	
924937	0	0	55	0	0	0	0	0	34	2			0	1	364	32	0	6						0				0	0	0	0	0			0	0	0	0	50	0	0		0	0	0	0	95	5	60	0				57	21	9	5	
925037	0	0	0	0	0	0	0	0	628	455		0	0	15	384	272	0	25		0	0		0	0	0		0	0	0	0	0	0			0	0	34	1	83	0			0	0	0	0	0	30	0	3	0	0		4	38	0	52	
925055	0	0	0	0	0	0	0	0	94	3			0	4	192	107	0	0						0				0	0	0	0	0			0	0	55	0	17	0			35	0	0	0	0	0	0	0				32	25	1	7	
925354	8	0	0	0	0	0	0	0	14	10			0	0	221	89	0	0						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	1	0	0	0	0				50	0	68	3	
925411	0	0	0	0					0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
925653	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
925710	0	0	6	48	0	0	0	0	12538	1538		0	0	0	24021	10661	0	0		0	0		0	0	0		0	0	0	0	1488	318			0	0	215	236	586	378			41	832	750	3242	7302	4473	1976	1395	0	0		0	0	833	241	
925859	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
926155	0	0	0	0	0	0	0	0	9	0			0	4	1059	55	0	322						0				0	0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	0	653	0				8	0	17	5	
926342	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
926360	0	0	0	0	0	0	0	0	57	10			0	0	148	16	0	0											0	0	0	0			8	1	18	0	82	0			0	0	24	20	0	0	0	0				0	0	18	8	
926632	0	0	0	9	0	0	0	0	14	2			0	0	485	189	0	0											0	0	0	0			0	0	3	0	57	25			0	0	0	0	6	0	208	0				0	0	0	0	
926650	0	0	0	0	0	0	0	0	19	2			0	7	111	100	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				6	0	5	10	
926959	0	10	0	0	0	0	0	0	816	12			0	4	3196	150	0	27											0	0	0	0			0	0	281	0	923	10			0	3	66	4	48	9	0	0				385	65	1587	428	
926977	0	0	0	0	0	0	0	0	28	0		0	0	0	346	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16	0	247	86			0	0	0	0	0	9	0	0	0	0		0	0	13	3	
927077	0	0	0	0	0	0	0	0	0	0			0	0	75	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	75	0	0	0	0	0				0	0	0	0	
927134	0	0	0	0	0	0	0	0	10	0			0	6	272	0	0	0						0				0	0	0	0	0			0	0	0	0	24	0			0	0	0	0	246	1	0	0				0	0	2	3	
927479	0	0	0	0	0	0	0	0	0	0		0	0	0	91	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	41	50			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
928056	0	0	47	0	0	0	0	0	692	556		0	0	8	464	27	0	0		0	0		0	0	0		0	8	0	0	0	0			0	0	27	0	159	25			35	24	0	0	4	10	42	0	0	0		34	11	91	56	
928421	0	0	0	0	0	0	0	0	3891	4		0	0	0	20036	0	0	0		0	0		0	0	0		0	0	0	0	126	28			0	0	15	164	109	233			0	0	2640	39	49	49	89	57	0	0		16398	3393	392	142	
928618	0	0	0	14	0	0	0	0	754	71		0	0	0	2121	50	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	159	0	437	0			0	0	160	321	0	113	1320	5	0	0		0	0	154	71	
929174	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0											0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
929352	0	0	400	0	35	4	0	0	1489	629		0	0	150	2673	214	0	234		0	0		0	0	0		0	0	0	0	0	0			0	0	12	2	8	4			0	0	1239	629	0	0	400	5	0	0		56	23	83	35	
929576	0	0	0	0	0	0	0	0	33	0			0	0	496	0	0	0											0	0	210	0			0	0	33	0	267	19	0		0	0	0	0	0	0	0	0				0	0	0	0	
929802	0	0	0	0	0	0	0	0	90	15		0	0	0	259	6	0	0		0	0		0	0	0		0	0	0	0	12	0			0	0	0	0	0	0			0	0	0	0	144	4	0	8	0	0		18	14	79	49	
929932	0	0	0	0	0	0	0	0	187	3		0	0	0	477	164	0	0		0	0		0	0	0		0	0	130	0	20	6			0	0	3	0	20	22			0	0	235	0	0	0	0	148	0	0		7	10	9	17	
929978	0	0	0	0	0	0	0	0	101	57		0	0	0	2155	1990	0	0		0	0		0	0	0		0	0	0	0	0	0			3	18	0	10	112	0			0	0	44	9	0	0	0	0	0	0		0	2	6	5	
930358	0	0	0	0	0	0	0	0	465	7		0	0	431	19	19	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	5	0	20	0	1	0	1	0	0		0	0	0	0	
930442	0	0	67	0	0	0	0	0	272	174		0	0	0	1655	93	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	43	9	630	0			0	0	0	0	143	0	169	0	0	0		84	1	469	45	
930853	0	0	0	0	0	0	0	0	25	0			0	0	115	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	115	25	
930871	0	0	0	0	0	0	0	0	0	0			0	0	110	0	0	0											0	0	23	0			0	0	0	0	87	0			0	0	0	0	0	0	0	0				0	0	0	0	
