"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
2482824	36389	30841	9055	0	0	4571	0	-36	30805	10	0	1090	
2483120	30208	28235	2288	0	0	350	0	0	28235	23	0	12	
2483438	15078	14717	-5	0	0	0	80	336	15053	0	0	110	
2485544	16217	16506	-798	0	450	0	0	0	16506	0	0	59	
2488956	10582	13896	-3112	0	0	0	0	0	13896	0	0	-202	
2489805	1277199	912090	28454	28085	308925	0	0	0	912090	0	0	-355	
2490285	6774	5437	823	0	0	300	0	0	5437	0	0	814	
2491291	12933	26783	-15921	0	0	0	0	0	26783	0	0	2071	
2493110	37491	37429	91	0	0	0	0	0	37429	0	0	-29	
2493697	8183	7977	206	0	0	0	0	0	7977	0	0	0	
2496081	4750	4505	215	0	0	0	0	0	4505	0	0	30	
2497181	73055	45084	9990	0	18000	3963	0	0	45084	0	0	3944	
2502656	3514162	3006899	507263	0	0	0	0	0	3006899	0	0	0	
2502825	2953	2902	51	0	0	0	0	0	2902	0	0	0	
2505424	15036	13218	1297	0	0	0	0	0	13218	0	0	521	
2505451	17664	17256	-2139	0	2102	0	0	0	17256	0	0	445	
2505460	16114	13593	2215	0	0	0	0	0	13593	0	0	306	
2505787	110809	96403	13812	0	0	0	0	0	96403	63	0	531	
2506056	6710	6083	350	0	0	62	0	0	6083	0	0	339	
2506328	14869	13518	613	0	0	0	0	0	13518	1	0	737	
2506757	40516	37950	3227	0	0	1366	0	0	37950	0	0	705	
2508751	138951	119284	7931	0	11000	0	0	0	119284	412	0	324	
2512347	8259	7716	-2143	0	1862	0	0	0	7716	0	0	824	
2514547	138691	130233	6022	0	94	0	0	0	130233	0	0	2342	
2514837	7365	7266	119	0	0	0	0	0	7266	0	0	-20	
2515320	14880	13224	-838	0	2008	0	0	0	13224	0	0	486	
2516327	153520	142027	18120	0	0	7500	0	0	142027	0	0	873	
2516626	56386	53093	2606	0	0	0	0	0	53093	36	0	651	
2517182	27894	32300	-4141	0	0	375	0	0	32300	0	0	110	
2518497	23685	21026	1919	0	0	0	0	0	21026	0	0	740	
2524797	84810	65324	6605	0	13500	1200	0	0	65324	227	0	354	
2528656	13538	12261	1254	0	0	0	0	0	12261	0	0	23	
2529176	10756	9361	1121	0	0	0	0	0	9361	0	0	274	
2531562	14118	14070	758	0	0	710	0	0	14070	0	0	0	
2531991	333553	476971	6582	0	-150000	0	0	0	476971	0	0	0	
2532082	12914	12501	110	0	0	0	0	0	12501	0	0	303	
2533043	1335	7175	-6035	0	810	0	0	-615	6560	0	0	0	
2533119	58393	59781	-1405	0	0	0	0	0	59781	0	0	17	
2535551	9796	9123	820	0	0	138	0	-77	9046	0	0	68	
2535560	19861	19011	1099	0	0	230	0	0	19011	0	0	-19	
2536633	4211	4062	349	0	0	200	0	0	4062	0	0	0	
2539081	20680	19513	763	0	0	0	0	0	19513	33	0	371	
2539960	25747	22385	6060	0	0	2980	0	0	22385	0	0	282	
2540537	8285	13390	-5307	0	0	0	0	0	13390	0	0	202	
2550095	21542	29170	-7628	0	0	0	0	0	29170	0	0	0	
2552099	12452	12906	-645	0	0	0	0	0	12906	0	0	191	
2558970	179560	170560	7256	0	1666	0	0	0	170560	0	0	78	
2562137	8955	8407	1116	0	0	590	0	0	8407	0	0	22	
2562164	24998	19179	50	0	5600	0	0	0	19179	71	0	98	
2562838	46346	43745	6354	0	0	4950	0	0	43745	30	0	1167	
2567123	13936	13452	484	0	0	0	0	0	13452	0	0	0	
2569387	2960	2842	164	0	0	75	0	0	2842	0	0	29	
2571081	29406	28956	1395	0	0	1037	0	0	28956	0	0	92	
2575717	17323	16028	737	0	0	480	0	0	16028	0	0	1038	
2576134	25221	19205	6002	0	0	0	0	0	19205	0	0	14	
2576143	16709	17784	-1307	0	0	0	0	0	17784	0	0	232	
2577243	24123	23133	1123	0	0	600	0	0	23133	0	0	467	
2577739	15392	14693	663	0	0	425	0	0	14693	0	0	461	
2579069	7158	9959	-2801	0	0	0	0	0	9959	0	0	0	
2580243	48445	48940	5434	0	0	2706	219	0	48940	-2504	0	-500	
2582023	789784	776387	113407	0	0	100000	0	0	776387	0	0	-10	
2583721	38058	34215	3744	0	0	1700	0	0	34215	3	0	1796	
2586281	38463	34855	3091	0	0	0	0	0	34855	0	0	517	
2587916	11392	10749	-130	0	0	0	0	468	11217	280	0	25	
2587998	922	1724	-1796	0	995	0	0	0	1724	0	0	-1	
2594240	18127	16491	872	0	0	742	0	0	16491	18	0	1488	
2594419	17284	15738	-288	0	1100	0	0	0	15738	0	0	734	
2594428	4420	7721	-3496	0	0	0	0	0	7721	13	0	182	
2595975	20591	23076	-2903	0	0	0	0	0	23076	0	0	418	
2596262	111232	116590	-15816	0	7780	0	0	0	116590	338	0	2340	
2596646	67374	60542	5026	0	0	0	0	0	60542	0	0	1806	
2596785	23883	22535	479	0	0	0	0	0	22535	5	0	864	
2597223	14254	13086	1421	0	0	240	0	0	13086	0	0	-13	
2597698	40545	38465	543	0	1294	0	0	0	38465	0	0	243	
2598396	10569	13117	-3345	0	400	0	0	0	13117	0	0	397	
2599478	9931	10220	-81	0	0	213	0	0	10220	0	0	5	
2600039	21482	21024	1458	0	0	1000	0	0	21024	0	0	0	
2602828	4730	4509	19	0	0	0	0	0	4509	0	0	202	
2605566	5817	5727	3468	0	0	3378	0	0	5727	0	0	0	
2607412	27052	25576	2076	0	0	600	0	0	25576	0	0	0	
2607449	6787	26958	-21063	0	0	0	0	0	26958	0	0	892	
2608754	192703	158043	37085	0	0	4927	0	0	158043	0	0	2502	
2610784	4749	6043	-1359	0	0	0	0	0	6043	0	0	65	
2614018	13695	12763	1100	0	0	525	0	0	12763	7	0	350	
2614344	18324	17071	811	0	0	274	0	0	17071	0	0	716	
2615190	306132	257854	98278	0	0	50000	0	0	257854	0	0	0	
2615220	15026	13133	2342	0	0	923	0	0	13133	0	0	474	
2618780	693566	541359	79501	0	66000	0	0	0	541359	7340	0	-634	
2619714	14538	12784	1381	0	0	25	0	0	12784	0	0	398	
2619732	56452	51027	4280	0	0	1000	0	0	51027	0	0	2145	
2621285	8262	8968	-1125	0	0	0	0	0	8968	0	0	419	
2621940	9638	8505	921	0	0	80	0	0	8505	0	0	292	
2624400	73493	74190	-964	0	0	0	0	0	74190	145	0	122	
2624651	3508	3522	-223	0	0	0	0	0	3522	0	0	209	
2625724	34272	26565	3376	0	3500	0	0	0	26565	0	0	831	
2626794	30729	26884	4024	0	0	327	0	0	26884	180	0	-32	
2631172	36006	32720	3303	0	0	1625	0	0	32720	0	0	1608	
2631314	33884	31437	1882	0	0	255	0	0	31437	34	0	786	
2631323	26690	25501	1575	0	0	500	0	0	25501	0	0	114	
2631846	27576	26353	913	0	0	200	0	0	26353	0	0	510	
2634191	190359	172224	13949	0	0	1000	0	0	172224	-224	0	5410	
2634351	128231	109812	7986	0	10000	0	0	0	109812	66	0	367	
2640530	37873	19533	-2194	0	0	0	0	0	19533	18296	0	2238	
2641827	5976	4876	1100	0	0	0	0	0	4876	0	0	0	
2642598	19340	18058	3172	0	0	2126	0	0	18058	32	0	204	
2643595	14860	14144	219	0	0	0	0	0	14144	0	0	497	
2646327	1558	7115	-5704	0	0	0	0	0	7115	0	0	147	
2646813	10327	8247	352	0	1270	0	0	0	8247	0	0	458	
2648376	19266	20172	-1039	0	0	0	0	0	20172	0	0	133	
2649122	91822	83710	7169	0	0	1500	0	0	83710	0	0	2443	
2649177	56981	49210	80897	0	3626	79700	0	0	49210	0	0	2948	
2650333	6799	7485	-876	0	0	0	0	0	7485	0	0	190	
2651899	8756	8578	606	0	0	500	0	0	8578	0	0	72	
2652092	256349	190388	27059	0	38466	5000	0	0	190388	1077	0	4359	
2654818	18390	17685	617	0	0	0	0	0	17685	0	0	88	
2655495	66135	44555	2603	0	16600	0	0	0	44555	0	0	2377	
2657855	11716	9040	1532	0	0	205	0	0	9040	0	0	1349	
2661861	13614	12427	528	0	0	0	0	0	12427	583	0	76	
2666400	103314	69695	8244	0	31410	6225	0	0	69695	40	0	150	
2667920	53536	50182	3354	0	0	0	0	0	50182	0	0	0	
2667939	14860	12450	1704	0	0	0	0	0	12450	0	0	706	
2667957	35839	30984	4724	0	0	0	0	0	30984	0	0	131	
2668598	23107	21112	1517	0	0	0	0	0	21112	0	0	478	
2671105	46505	24194	2128	0	0	0	0	0	24194	20299	0	-116	
2678449	17462	17146	319	0	0	0	0	0	17146	0	0	-3	
2679839	28758	27991	619	0	0	0	0	0	27991	0	0	148	
2683014	265282	227143	31005	0	0	0	0	0	227143	122	0	7012	
2684552	13859	11157	704	0	2446	448	0	0	11157	0	0	0	
2685241	151573	112995	4680	32483	0	0	0	0	112995	1598	0	-183	
2686211	72265	68147	17008	0	0	12807	0	0	68147	0	0	-83	
2686529	3123	2862	274	0	0	0	0	-35	2827	0	0	22	
2687133	23008	23204	423	0	0	0	0	0	23204	24	0	-643	
2687487	33732	27664	6045	0	0	0	0	0	27664	0	0	23	
2689128	5360	5200	280	0	0	120	0	0	5200	0	0	0	
2689463	515843	390642	122606	0	0	0	0	0	390642	454	0	2141	
2692753	107317	25102	5477	77082	0	3900	0	0	25102	0	0	3556	
2693264	99496	93109	2140	0	0	0	0	0	93109	4093	0	154	
2693693	27294	25596	1192	0	0	850	0	0	25596	-1	0	1357	
2694681	113222	77152	34257	0	0	764	0	147	77299	0	0	2430	
2694944	8942	8346	472	0	0	0	0	0	8346	0	0	124	
2696180	6867	6507	586	0	0	297	0	0	6507	0	0	71	
2697963	27682	26595	936	0	0	116	0	0	26595	0	0	267	
2700984	159507	128530	124876	0	0	94000	0	0	128530	0	0	101	
2701767	14891	12941	915	0	0	412	0	0	12941	0	0	1447	
2702764	6747	5211	708	0	0	0	0	0	5211	0	0	828	
2705112	11880	9481	1504	0	0	50	0	0	9481	0	0	945	
2705895	74067	70910	2376	0	0	0	0	0	70910	117	0	664	
2708122	48921	45521	2341	0	0	0	0	0	45521	256	0	803	
2710554	13536	12433	617	0	0	105	0	0	12433	54	0	537	
2710705	7002	6651	182	0	0	0	0	0	6651	0	0	169	
2712978	37866	43211	-5670	0	0	0	0	0	43211	0	0	325	
2713555	37610	48135	-14988	0	3032	0	0	0	48135	0	0	1431	
2713920	62436	62346	-139	0	0	0	0	0	62346	0	0	229	
2714217	39373	35927	2553	0	0	0	0	0	35927	124	0	769	
2716088	43117	38689	4105	0	0	0	0	0	38689	0	0	323	
2716163	9959	8927	1339	0	0	418	0	0	8927	0	0	111	
2716622	6402	2616	-14442	7620	10623	0	0	0	2616	0	0	-15	
2716828	13534	12492	1021	0	0	0	0	0	12492	10	0	11	
2717012	103192	76905	12810	0	10500	0	0	0	76905	277	0	2700	
2718345	82537	77831	7618	0	0	3006	0	0	77831	242	-160	12	
2718596	21637	18518	2364	0	0	617	0	0	18518	0	0	1372	
2719427	146697	133254	1562	0	10000	0	0	0	133254	357	0	1524	
2719810	7588	7008	569	0	0	0	0	0	7008	11	0	0	
2721103	61651	58691	7216	0	7	6000	0	0	58691	0	0	1737	
2721765	35637	32084	1478	0	0	0	0	0	32084	2076	0	-1	
2722173	14668	13030	789	0	0	41	71	0	13030	1086	0	-125	
2723068	19680	24103	-4450	0	0	0	75	34	24137	43	0	25	
2724757	24886	32269	-7819	0	0	0	0	0	32269	0	0	436	
2724766	4527	4093	239	0	0	0	0	0	4093	0	0	195	
2726050	7698	7044	843	0	0	174	0	0	7044	0	0	-15	
2726416	12903	11171	1586	0	54	0	0	0	11171	0	0	92	
2727431	12510	12454	-746	0	0	0	0	0	12454	703	0	99	
2728661	45120	43454	2407	0	0	1550	0	0	43454	0	0	809	
2729604	1323	1972	-903	0	250	0	0	0	1972	0	0	4	
2730431	20763	18657	1763	0	0	447	0	0	18657	790	0	0	
2730477	18162	16923	1113	0	0	64	0	0	16923	0	0	190	
2731876	25608	22518	2937	0	0	850	0	0	22518	0	0	1003	
2732565	12837	11069	920	0	0	0	0	0	11069	0	0	848	
2733263	40390	41447	-4079	0	0	0	0	0	41447	143	0	2879	
2733348	20532	20546	-490	0	0	0	0	0	20546	36	0	440	
2734729	86971	66049	9886	0	0	0	0	406	66455	870	-50	9810	
2735137	16519	16533	1631	0	0	1679	0	0	16533	0	0	34	
2735173	8698	2448	-3345	0	9504	0	0	0	2448	55	0	36	
2735324	8654	10421	-1968	0	0	0	0	0	10421	0	0	201	
2735959	2426	2189	119	0	0	0	0	0	2189	4	0	114	
2736219	65977	73307	-7315	0	0	0	0	0	73307	0	0	-15	
2736291	1630625	1581482	17531	0	0	0	0	0	1581482	0	0	31612	
2736451	51855	58969	-7375	0	0	0	0	0	58969	0	0	261	
2736714	27044	24867	2113	0	0	0	0	0	24867	120	0	-56	
2737775	45738	62520	-19026	0	323	0	0	0	62520	0	0	1921	
2737980	15944	12831	3082	0	0	0	0	0	12831	0	0	31	
2742153	45045	47299	-2886	0	0	0	0	0	47299	126	0	506	
2743244	89399	75103	10163	0	0	0	0	0	75103	0	0	4133	
2744063	79503	70088	7094	0	0	0	0	0	70088	0	0	2321	
2744782	34986	32529	2257	0	0	373	409	0	32529	23	0	959	
2745426	31123	31045	-1128	0	0	0	0	0	31045	0	0	1206	
2746245	11287	10421	2087	0	0	1610	0	0	10421	0	0	389	
2746263	50316	40273	5001	0	4500	0	0	0	40273	0	0	542	
2747242	31712	31421	-21	0	0	0	0	0	31421	0	0	312	
2747279	11085	10456	942	0	0	368	0	0	10456	0	0	55	
2747420	10905	48461	-38804	0	0	0	0	0	48461	103	0	1145	
2747466	14115	12208	1431	0	0	280	0	0	12208	0	0	756	
2747587	56313	53592	318	0	3000	0	0	0	53592	0	0	-597	
2748502	31584	27988	3909	0	0	419	0	0	27988	54	0	52	
2749059	3849	7822	-3974	0	0	0	0	0	7822	0	0	1	
2750448	14439	11963	431	0	0	0	0	0	11963	1146	0	899	
2750699	22064	48319	-27497	0	0	0	0	0	48319	0	0	1242	
2751007	43325	39924	2874	0	0	500	0	0	39924	0	0	1027	
2751388	37769	34775	2851	0	0	0	0	0	34775	0	0	143	
2753588	17339	16110	500	0	25	0	0	0	16110	0	0	704	
2753917	15087	16749	-1655	0	0	0	0	0	16749	0	0	-7	
2754389	14790	32407	-12249	0	0	0	0	-6417	25990	0	0	1049	
2756730	5072	4613	973	0	0	514	0	0	4613	0	0	0	
2756767	14272	13223	552	0	0	0	0	0	13223	0	0	497	
2756785	143949	84851	-327	59398	0	0	0	0	84851	16	0	11	
2756909	36612	39272	-8160	0	5430	0	0	0	39272	-17	0	87	
2757205	51421	34462	2886	0	0	473	0	0	34462	15025	0	-479	
2757906	8044	6936	540	0	0	250	0	0	6936	0	0	818	
2757951	2479	2345	134	0	0	0	0	0	2345	0	0	0	
2758024	35992	23082	5122	0	0	0	0	0	23082	8272	0	-484	
2758613	54144	47273	3591	0	0	0	0	0	47273	0	0	3280	
2759629	11350	11293	1170	0	0	1330	0	0	11293	0	0	217	
2760102	28165	25622	4801	0	0	3324	0	0	25622	0	0	1066	
2760232	40304	50366	-10546	0	0	0	0	0	50366	118	0	366	
2761912	46591	41789	2400	0	0	0	0	0	41789	75	0	2327	
2761967	12704	11745	909	0	0	0	0	0	11745	0	0	50	
2764212	90049	83758	7823	0	0	1600	0	0	83758	0	0	68	
2764258	240128	227098	12704	0	0	0	0	0	227098	326	0	0	
2765602	22287	21871	358	0	0	0	0	0	21871	0	0	58	
2765611	16138	25306	-9087	0	0	0	0	0	25306	4	0	-85	
2767763	797	3591	-5367	0	0	0	0	0	3591	0	0	2573	
2769570	15457	14181	1276	0	0	0	0	0	14181	0	0	0	
2769589	68480	96916	-29729	0	0	0	0	0	96916	167	0	1126	
2769954	11912	13768	-2383	0	0	0	0	0	13768	0	0	527	
2769972	10111	10107	504	0	0	500	0	0	10107	0	0	0	
2771694	4787	2978	-3700	0	5500	0	0	0	2978	0	0	9	
2773867	42111	27829	2220	0	0	290	63	0	27829	11889	0	526	
2774707	4974	4825	158	0	0	0	0	0	4825	0	0	-9	
2775151	10864	11586	-639	0	22	0	0	0	11586	0	0	-105	
2775179	23916	19892	4845	0	0	2893	0	0	19892	0	0	2072	
2775692	6092	5515	445	0	0	30	0	0	5515	0	0	162	
2777650	1461361	1255311	-170580	0	0	0	1375	0	1255311	250000	0	128005	
2781152	25319	24193	1453	0	0	729	0	0	24193	145	0	257	
2783660	10550	10810	-5323	0	4000	0	0	0	10810	0	0	1063	
2783772	7421	7019	389	0	0	0	0	0	7019	0	0	13	
2785477	5895	3394	-90	0	1	0	0	0	3394	2454	0	136	
2785637	9030	9250	-674	0	0	0	0	-225	9025	267	0	412	
2785646	11401	10215	1124	0	0	0	0	0	10215	0	0	62	
2787770	33408	31424	1346	0	0	0	0	0	31424	0	0	638	
2788656	19173	18397	332	0	0	0	0	0	18397	0	0	444	
2791076	23610	22372	-234	0	0	0	0	0	22372	6	0	1466	
2791085	13480	20611	-7942	0	0	0	0	0	20611	1750	0	-939	
2791281	46014	44418	1574	0	0	0	0	0	44418	41	0	-19	
2791517	20422	17455	2829	0	0	764	0	0	17455	14	0	888	
2793593	6347	5745	378	0	0	0	0	0	5745	0	0	224	
2794732	3171	4878	-1746	0	0	0	0	0	4878	0	0	39	
2796277	8961	8285	1631	0	0	0	0	0	8285	-953	0	-2	
2797153	4071	4003	296	0	0	250	0	0	4003	22	0	0	
2797162	21065	18953	2289	0	0	578	0	0	18953	0	0	401	
2797171	3036	5509	-2483	0	0	0	0	0	5509	0	0	10	
2797210	4893	4974	269	0	0	350	0	0	4974	0	0	0	
2797359	22378	25314	-17179	0	0	0	0	0	25314	14050	0	193	
2797724	514194	492331	33321	0	0	9434	7954	0	492331	3464	0	2466	
2798897	28296	24541	2323	0	0	0	0	0	24541	22	0	1410	
2800491	25273	24239	1368	0	0	0	0	0	24239	145	0	-479	
2802664	30919	29780	692	0	0	0	0	0	29780	16	0	431	
2802945	6760	16509	-9779	0	0	0	0	0	16509	0	0	30	
2804864	30113	24520	1544	0	0	100	0	0	24520	0	0	4149	
2805441	58464	58608	-7223	0	4803	259	0	0	58608	74	0	2461	
2805535	10469	7424	-6705	0	9650	0	0	0	7424	0	0	100	
2805928	9122	8288	481	0	0	56	0	0	8288	10	0	399	
2806091	11791	11200	-1365	0	0	0	0	1500	12700	41	0	415	
2806626	97617	91793	1528	0	212	0	0	0	91793	0	0	4084	
2806635	16469	14027	910	0	2050	530	0	0	14027	0	0	12	
2806840	9931	7444	1105	0	1000	540	0	0	7444	14	0	908	
2806877	6828	0	3480	3006	0	0	0	0	0	0	0	342	
2807173	2371	2276	24	0	0	20	0	0	2276	0	0	91	
2808602	27494	21674	5533	0	1221	950	0	0	21674	0	0	16	
2810007	33118	43611	-13248	0	0	0	0	0	43611	0	0	2755	
2811086	4580	4397	205	0	0	43	0	0	4397	0	0	21	
2813491	11592	10586	614	0	0	0	0	0	10586	0	0	392	
2814210	61124	59111	3655	0	0	1025	0	0	59111	146	0	-763	
2815879	10611	10759	614	0	0	762	0	0	10759	0	0	0	
2816474	73777	49065	6114	0	0	0	446	0	49065	16818	0	2226	
2817323	10394	11265	-1367	0	0	300	0	0	11265	0	0	796	
2817677	6160	5778	21	0	350	0	0	0	5778	0	0	11	
2817837	13238	12205	1486	0	0	848	0	0	12205	0	0	395	
2818731	10923	10583	351	0	0	125	0	0	10583	0	0	114	
2820604	11975	12384	-990	0	0	0	0	0	12384	500	0	81	
2823221	14287	13350	1309	0	0	690	0	0	13350	0	0	318	
2823230	14084	13288	631	0	0	287	0	0	13288	0	0	452	
2826017	23743	21661	8216	0	0	7650	0	0	21661	0	0	1516	
2826316	123510	120941	2473	0	0	0	0	0	120941	0	0	96	
2830537	3907	3466	347	0	0	0	0	0	3466	0	0	94	
2833882	7583	14074	-6690	0	0	0	0	0	14074	5	0	194	
2834179	17026	17828	-1414	0	50	0	0	0	17828	0	0	562	
2834759	40607	36272	2459	0	564	0	0	0	36272	0	0	1312	
2835103	11244	9905	1833	0	0	773	0	0	9905	0	0	279	
2835756	13310	21235	-7925	0	0	0	0	0	21235	0	0	0	
2836306	14516	13993	330	0	0	0	0	0	13993	0	0	193	
2837077	9078	10176	648	0	-2000	0	0	0	10176	7	0	247	
2837200	24536	22828	1151	0	0	0	0	0	22828	55	0	502	
2837406	8760	17145	-4745	0	0	0	0	-3640	13505	0	0	0	
2838207	35657	7045	-31737	0	0	0	0	0	7045	60336	0	13	
2839053	10746	9820	800	0	0	250	0	0	9820	0	0	376	
2839790	46943	53199	-8625	0	0	0	0	0	53199	0	0	2369	
2843706	2628	3634	-1109	0	135	0	0	0	3634	0	0	-32	
2843724	33179	30611	2800	0	2	1500	0	0	30611	0	0	1266	
2845205	5545	5140	361	0	0	0	0	0	5140	0	0	44	
2845755	7225	7603	-1078	0	0	0	0	0	7603	0	0	700	
2845782	6017	5097	859	0	0	0	0	0	5097	0	0	61	
2846444	20183	17283	500	0	2367	0	0	0	17283	0	0	33	
2847085	7359	5660	860	0	0	21	0	0	5660	0	0	860	
2847142	8313	13656	-5502	0	0	0	0	0	13656	0	0	159	
2847432	22595	21602	512	0	0	0	187	0	21602	850	0	-182	
2848493	35365	18007	-1821	245	0	0	0	0	18007	18931	0	3	
2848756	12287	11647	-136	0	600	0	0	0	11647	24	0	152	
2848895	8947	8046	1521	0	0	732	0	0	8046	0	0	112	
2849285	9981	9536	664	0	0	250	0	28	9564	0	0	3	
2849801	74193	70494	2502	0	0	550	0	0	70494	0	0	1747	
2850722	999614	876145	241110	0	0	120000	0	0	876145	0	0	2359	
2850768	23554	22611	-982	0	0	500	0	0	22611	140	0	2285	
2851185	21471	21965	-1294	0	0	0	0	0	21965	0	0	800	
2853358	7900	7030	-750	0	0	0	0	0	7030	0	0	1620	
2854113	107645	85301	28573	0	0	7389	0	0	85301	0	0	1160	
2854494	9962	9846	-283	0	0	0	0	0	9846	51	0	348	
2855071	14943	13599	816	0	0	500	0	0	13599	114	0	914	
2855156	15814	14131	1548	0	0	0	0	0	14131	0	0	135	
2855307	8053	6699	51	0	1295	0	0	0	6699	7	0	1	
2855866	22125	18469	4226	0	0	1771	0	0	18469	0	0	1201	
2855884	1495	1825	-1870	0	1540	0	0	0	1825	0	0	0	
2855914	40044	38526	1399	0	0	0	0	0	38526	0	0	119	
2855978	4370	31378	-27743	0	0	0	0	0	31378	0	0	735	
2856032	7040	8683	-8034	0	6400	0	0	0	8683	0	0	-9	
2856500	189084	153928	13769	33297	0	12000	0	0	153928	0	0	90	
2856685	9147	9045	251	0	-247	0	0	0	9045	0	0	98	
2856939	3925	3816	110	0	0	0	0	0	3816	0	0	-1	
2857600	22258	20725	1927	0	0	750	0	0	20725	0	0	356	
2857794	59247	59030	1407	0	0	0	0	0	59030	0	0	-1190	
2858205	71309	69835	4238	0	324	4000	0	0	69835	0	0	912	
2858492	27698	25128	2740	0	0	200	0	0	25128	0	0	30	
2858960	206703	188643	9824	0	0	0	0	0	188643	0	0	8236	
2859903	83785	74820	12471	0	0	5361	0	0	74820	0	0	1855	
2860039	15294	10503	582	0	3893	100	0	0	10503	12	0	404	
2860271	18134	22927	-6879	0	2000	0	0	0	22927	0	0	86	
2860440	179604	153392	3926	-562	20671	0	0	0	153392	144	0	2033	
2861317	14894	13709	1155	0	0	0	0	0	13709	0	0	30	
2864729	53403	53345	1063	0	0	0	0	-1005	52340	0	0	0	
2867056	1432178	1242201	189977	0	0	0	0	0	1242201	0	0	0	
2867337	48882	44232	8123	0	0	3773	0	0	44232	0	0	300	
2868259	8016	12542	-7234	0	2771	0	0	0	12542	0	0	-63	
2868352	1107	1031	351	0	0	275	0	0	1031	0	0	0	
2869162	62956	61246	1789	0	21	0	0	0	61246	0	0	-100	
2869199	5500	11458	-9161	0	0	0	0	0	11458	0	0	3203	
2869667	16440	15348	834	0	0	360	0	0	15348	0	0	618	
2871099	16322	13982	1416	0	0	400	0	0	13982	0	0	1324	
2871558	19959	18178	844	0	0	0	0	0	18178	822	0	115	
2872340	26969	25782	1164	0	0	0	0	0	25782	0	0	23	
2872845	22827	23507	-993	0	0	0	0	0	23507	239	0	74	
2873075	18558	16565	1895	0	0	200	0	0	16565	203	0	95	
2873860	14647	16019	-2075	0	0	0	0	0	16019	20	0	683	
2874634	-36659	124332	-165024	0	0	0	0	0	124332	0	0	4033	
2875592	12726	12375	334	0	0	0	0	0	12375	0	0	17	
2876311	13567	14762	-1285	0	0	0	0	0	14762	0	0	90	
2877345	17936	13495	1221	0	3000	0	0	0	13495	0	0	220	
2877484	8261	8575	-365	0	0	0	0	0	8575	0	0	51	
2877831	14324	13089	1075	0	0	375	0	7	13096	40	0	488	
2877840	30869	30420	163	0	0	0	174	0	30420	368	0	92	
2879992	19999	18426	927	0	0	300	0	0	18426	0	0	946	
2880019	4455	4972	-677	0	0	0	0	0	4972	160	0	0	
2881593	8359	6602	1348	0	0	0	0	-43	6559	0	0	452	
2882125	14178	13453	551	0	0	0	0	0	13453	84	0	90	
2882983	14295	12938	1701	0	0	675	0	0	12938	0	0	331	
2883971	5565	5664	-136	0	0	0	0	0	5664	37	0	0	
2885171	19179	22019	-3503	0	0	0	0	0	22019	0	0	663	
2886178	19058	18316	919	0	0	190	0	0	18316	0	0	13	
2886187	6967	14108	-8156	0	0	0	0	0	14108	415	0	600	
2887399	10387	9631	773	0	0	0	123	0	9631	0	0	106	
2888789	87031	80043	4462	0	2433	0	0	0	80043	0	0	93	
2889227	33141	31242	2016	0	0	0	0	0	31242	0	0	-117	
2895835	3895	4636	-696	0	0	0	0	0	4636	0	0	-45	
2896216	13319	14255	-1231	0	0	0	0	0	14255	46	0	249	
2896430	5348	5438	-91	0	0	0	0	0	5438	14	0	-13	
2897400	13377	12837	1106	0	1000	1750	0	0	12837	82	0	102	
2897633	12409	11444	607	0	0	0	0	0	11444	0	0	358	
2897736	22917	20957	1960	0	0	0	0	0	20957	0	0	0	
2897754	6455	13238	-6980	0	0	0	0	0	13238	0	0	197	
2900092	8518	8298	139	0	0	0	0	0	8298	0	0	81	
2901558	6280	7699	-2357	0	0	0	0	0	7699	900	0	38	
2903123	32574	29105	414	0	3500	544	0	0	29105	86	0	13	
2905565	543	3212	-2722	0	0	0	0	0	3212	0	0	53	
2905613	3179	6159	-3354	0	0	0	0	0	6159	0	0	374	
2905761	4216	4182	-129	0	0	0	0	0	4182	0	0	163	
2907019	13577	11921	1661	0	0	0	0	0	11921	0	0	-5	
2907439	80856	76217	5787	0	0	0	0	0	76217	0	0	-1148	
2907493	6579	10628	-4121	0	0	35	0	0	10628	0	0	107	
2908575	11998	18521	-6614	0	0	0	0	0	18521	0	0	91	
2910121	3847	8496	-5585	0	1150	0	0	0	8496	8	0	-222	
2910194	9647	9071	719	0	0	150	0	0	9071	0	0	7	
2911128	15280	14478	745	0	40	0	0	0	14478	0	0	17	
2911856	6872	11896	-5034	0	0	0	0	0	11896	0	0	10	
2911986	632	1097	-475	0	0	0	0	0	1097	0	0	10	
2912750	3849	3734	683	0	0	520	0	0	3734	0	0	-48	
2913551	38784	37438	764	0	0	0	0	0	37438	0	0	582	
2913702	19625	20506	-1295	0	0	0	0	0	20506	0	0	414	
2913887	59889	59601	106	0	0	0	0	0	59601	76	0	106	
2914727	20628	19858	1317	0	0	620	0	0	19858	0	0	73	
2914905	3536	3905	-610	0	0	0	0	0	3905	1	0	240	
2915126	16424	15171	1538	0	0	1075	0	0	15171	0	0	790	
2915461	52867	50880	1638	0	0	0	0	0	50880	72	0	277	
2916963	560262	593929	5695	0	-39362	0	0	0	593929	0	0	0	
2917184	12090	14873	-2802	0	0	0	0	0	14873	0	0	19	
2919423	8439	9670	-1337	0	0	0	0	0	9670	22	0	84	
