"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
333940																																							1700	1196	0	15703	12933	0	346	753	638	53196	46957	232	47189	0	127	0	0	0	6007	200	53196	0	0	5492	0	0	200	0	10261	36696			0	19249	19122	115	805	0	0	0	6007	
334255																																							3956	1880	0	876	0	0	1535	704	448	40543	32185	255	34440	0	669	3632	2000	0	6103	323	40543	0	0	-134	0	0	5914	0	6230	25955			0	25231	24562	0	2950	0	0	0	6103	
334264																																							2320	5193	0	0	49868	0	6689	3036	2935	200285	180867	431	181556	0	2470	0	258	0	18729	625	200285	0	0	9759	0	0	7751	0	52690	128177			0	124914	122444	594	7800	0	0	0	18729	
334648																																							19	2385	0	0	78332	0	5053	380	2904	149784	133333	786	134119	0	1416	469	0	0	15665	480	149784	0	0	6754	0	0	7520	0	15165	118168			0	59528	58112	911	2130	0	0	0	15665	
334657																																							1249	2691	0	0	0	0	844	339	2051	70501	63812	187	64840	0	723	0	841	0	5661	500	70501	0	0	1161	0	0	4000	0	9096	54716			0	62188	61465	0	1862	0	0	0	5661	
335346																																							13879	2854	0	0	58040	0	1860	0	7698	177031	152470	762	153232	0	1373	0	0	0	23799	500	177031	0	0	22665	0	0	725	0	29292	123178			-290	94073	92700	199	0	0	0	0	23799	
335355																																							346	2168	0	0	37664	0	6020	2468	6873	126776	92430	362	113882	0	1262	0	21090	0	12894	1200	126776	0	0	7568	0	0	3800	0	16230	76200			0	71869	70607	326	630	0	0	0	12894	
335757																																							16632	368	0	4999	0	0	381	0	127	30631	28158	55	28213	0	87	0	0	0	2418	600	30631	0	0	1218	0	0	600	0	6303	21855			0	8211	8124	0	0	0	0	0	2418	
336147																																							8360	1348	0	847	20946	0	482	0	2678	88242	66310	698	76804	0	583	0	9796	0	11438	400	88242	0	0	7176	0	0	3600	0	14706	51605			0	49710	49127	262	4454	0	0	0	11438	
336361																																							11829	2807	0	13848	4034	0	2421	312	1403	98750	86622	253	86875	0	756	0	0	0	11875	600	98750	0	0	6019	0	0	5200	0	16075	70547			0	62852	62096	56	0	0	0	0	11875	
336576																																							197	3461	0	0	31658	0	14245	12703	13181	424038	381631	3389	391520	0	4899	0	6500	0	32518	0	424038	0	0	35439	0	0	0	4009	15687	365944			0	348735	343836	-2921	748	0	0	0	32518	
336950																																							5629	1093	0	1400	0	0	152	0	292	17662	15891	88	15979	0	160	0	0	0	1683	25	17662	0	0	1083	0	0	575	0	1778	14113			0	9256	9096	0	0	0	0	0	1683	
337247																																							0	1201	0	0	22293	0	116	544	1019	50140	38247	149	42172	0	309	0	3621	0	7968	200	50140	0	0	5687	0	0	1700	0	3477	34770			0	24561	24252	381	715	0	155	0	7968	
337340																																							22646	1801	83	0	8438	0	1879	1925	1390	122811	105085	333	105418	0	1044	8106	0	0	17393	665	122811	0	0	1242	0	0	15335	0	15003	90082			0	77587	76543	151	0	0	0	0	17393	
338178																																							17	6502	0	0	26685	0	1303	205	6560	174866	156556	377	156933	0	439	0	0	0	17933	0	174866	0	0	0	0	0	17481	0	7599	148957			0	114011	113572	452	20022	0	0	0	17933	
338646																																							4333	2915	93	0	57481	0	880	400	3260	166619	142728	1169	146945	0	1561	1758	2042	0	19674	650	166619	0	0	9954	0	0	7312	165	21309	121419			0	96883	95322	1758	12	0	0	1006	19674	
338758																																							30	12201	0	0	153188	0	15232	3975	14251	325039	295143	3536	298979	0	5762	0	300	0	26060	1651	325039	0	0	18114	0	0	11302	0	61489	233654			0	125624	119862	-5007	6300	0	0	0	26060	
338851																																							147	2524	0	0	12637	0	1970	2197	940	77321	63854	200	68654	0	1562	0	4600	0	8667	150	77321	0	0	1408	0	0	6850	0	5081	58773			0	56393	54831	259	2075	0	0	0	8667	
338945																																							68	3266	0	190	12933	0	371	61	996	56386	50881	248	51129	0	370	0	0	0	5257	200	56386	0	0	3478	0	0	1320	0	5276	45605			0	36641	36271	259	2230	0	0	0	5257	
339054																																							358	2818	0	1778	21336	0	228	0	2934	54752	46738	133	47571	0	323	0	0	0	7181	600	54752	0	0	3769	0	0	2400	0	10808	35930			0	25623	25300	412	0	0	700	0	7181	
339353																																							11649	1007	0	0	13233	0	599	425	758	55229	46841	159	47550	0	615	1531	550	0	7679	350	55229	0	0	1236	0	0	5550	0	10941	35900			0	26642	26027	543	0	0	0	0	7679	
339456																																							2829	5517	0	0	28728	0	11585	432	4328	279631	238542	862	256904	0	2843	0	17500	0	22727	600	279631	0	0	11079	0	0	10650	2192	73363	165179			0	211578	208735	398	15285	0	0	0	22727	
339607																																							4186	9933	0	0	105586	4195	16244	3556	17707	755960	513771	4628	684133	0	4400	0	159300	0	71827	0	755960	0	0	66499	4100	0	9000	963	36488	477283			0	593170	588770	-3672	720	0	0	6434	71827	
339773																																							9773	9095	135	0	157834	0	11455	4765	39480	1171755	865662	9974	977593	0	19248	0	101957	0	194162	0	1171755	0	0	0	0	0	193288	0	23782	841880			0	952183	932935	874	6283	0	0	0	194162	
339858	4392	1108964	121201	345192	9505600	12435	238832	124149	897820	24055290	396079	21663759	0	286611	334796	142486	398788	2391531	82517	24055290	741481	126986	1143659	0	0	1027731	172402		0	10722597	10435986	137624	0	1120178	2391531	1002764	0	1002764				345192	9505600					24055290	16783197		21663759				142486					741481	126986						815657	15967540							12040	0	1693281	1120178		
339951																																							67291	12640	0	22430	270470	0	12289	40431	11644	851256	697985	3258	741470	0	11517	253	10000	0	109786	5000	851256	0	0	89605	0	0	12000	870	95531	602454			0	424426	412909	3181	29	0	0	30227	109786	
340135																																							35	40585	0	0	93614	3259	27003	6537	23275	645550	533832	4446	590340	0	6898	0	35872	0	55210	1673	645550	0	0	37350	470	0	14878	222	122734	411098			0	457253	450355	1309	195	0	384	15806	55210	
340144																																							3252	10268	1230	51412	61411	0	10213	4339	20817	601006	451179	4357	539799	0	7817	0	59124	0	61207	1805	601006	0	0	34857	0	0	21881	319	55829	395350			0	445562	437745	2664	0	0	4319	20820	61207	
340256																																							400	4717	0	797	35332	0	11350	8567	10441	358846	308188	1697	313085	0	3384	0	3200	0	45761	341	358846	0	0	9647	0	0	35659	0	42220	265968			0	287326	283942	114	3300	0	0	0	45761	
340443																																							4258	684	152	0	36626	0	1213	186	3274	81337	66561	1102	69663	0	246	412	2000	0	11674	500	81337	0	0	10052	0	0	500	232	14295	52266			0	33427	33181	622	1119	0	0	0	11674	
340555																																							7510	994	0	0	6235	0	999	787	1292	46358	39608	498	41664	0	1223	0	1558	0	4694	100	46358	0	0	2797	0	0	1793	0	6702	32905			0	28854	27631	4	910	0	0	0	4694	
340649																																							747	2298	0	0	32508	0	1212	1124	3954	120236	103237	837	107024	0	1448	0	2500	0	13212	500	120236	0	0	9141	0	0	3000	0	16901	86336			0	76833	75385	571	3008	0	0	450	13212	
340742																																							45001	6855	0	0	102710	0	4673	7045	15145	548346	472557	2194	492672	0	14863	0	10161	0	55674	481	548346	0	0	-62008	0	0	120587	271	58033	414524			0	381509	366646	-3386	0	0	0	7760	55674	
340751																																							87698	6572	0	28351	116650	0	1083	0	4775	415360	373920	1570	375901	0	3421	0	1	0	39459	100	415360	0	0	33274	0	0	1784	0	132426	241494			0	169502	166081	4301	4150	0	0	410	39459	
341178																																							9137	4962	0	2846	0	0	4099	37152	4294	160947	158661	408	159069	0	5144	0	0	0	1878	5953	160947	0	0	-10336	0	0	6261	0	2406	156255			0	100866	95722	0	2735	0	0	0	1878	
341851																																							500	1737	0	0	14707	0	140	0	1367	65567	56400	185	56705	0	596	0	120	0	8862	100	65567	0	0	4355	0	0	4000	0	6064	50336			0	44412	43816	407	3300	0	0	0	8862	
341954																																							8345	1664	0	0	15318	0	671	0	289	38275	34220	278	34594	0	112	0	96	0	3681	172	38275	0	0	1616	0	0	1750	0	10871	23349			0	12100	11988	143	0	0	0	0	3681	
342054																																							0	3488	0	0	107442	0	4891	715	3141	278980	245513	377	255841	0	1736	0	2600	0	23139	750	278980	0	0	16932	0	0	2764	0	33842	211671			0	157179	155443	2693	3860	0	0	7351	23139	
342175																																							16124	9690	0	5548	220254	0	14493	9518	20193	755229	617912	10730	689682	0	12353	0	60000	0	65547	0	755229	0	0	67848	0	0	0	3659	51775	566137			0	468103	455750	-2301	0	0	0	1040	65547	
342362																																							1267	1405	1272	0	108194	0	2789	0	2549	160704	141186	1698	142884	0	562	1915	0	0	17820	1200	160704	0	0	1384	0	0	14007	0	17954	123232			0	38875	38313	1229	3000	0	0	0	17820	
342410																																							6280	14470	3373	0	409011	0	27340	1240	54282	1518935	1264067	10026	1381725	0	27212	19447	44754	0	137210	564	1518935	0	0	71175	4495	0	62636	4946	115668	1148399			0	999033	971821	2835	2230	0	0	62878	137210	
342634	38149	179542	65762	87923	2399042	0	138180	94927	355489	9586788	127029	8372540	0	85428	286753	92950	49823	1214248	13390	9586788	0	820	516796	0	0	680388	123244		0	5900205	5814777	3674	0	291216	1214248	105894	0	105894				87923	2399042					9586788	7377436		8372540				92950					0	820						1786674	5590762		NA					3000	0	327372	291216		
343051																																							33	4879	0	2141	40463	0	1148	0	5016	92022	76556	2648	79204	0	982	0	0	0	12818	50	92022	0	0	12001	0	0	400	0	16491	60065			0	35639	34657	367	3685	0	0	0	12818	
343248																																							3400	1155	0	2635	7123	0	121	0	472	29452	23395	66	23461	0	266	0	0	0	5991	48	29452	0	0	5722	0	0	252	0	4229	19166			-96	14812	14546	65	0	0	0	0	5991	
343257																																							0	3248	0	0	16562	0	748	490	1781	39882	36313	299	36644	0	91	0	32	0	3238	400	39882	0	0	-8	0	0	2500	0	11754	24559			0	16349	16258	346	795	0	0	0	3238	
343770																																							4887	173	0	3171	6384	0	73	0	829	46803	42099	143	42242	0	196	0	0	0	4561	0	46803	0	0	4563	0	0	0	320	1734	40365			0	26511	26315	-2	4651	0	0	0	4561	
343903																																							4933	8183	0	3124	8386	0	3158	0	4170	198680	160669	1647	172592	0	1548	0	10276	0	26088	0	198680	0	0	25644	0	0	0	0	9015	151654			0	165275	163727	444	2999	0	0	0	26088	
343958																																							553	2504	0	0	1527	0	212	592	1483	43746	38369	309	39681	0	376	0	0	0	4065	50	43746	0	0	-6	0	0	4000	0	3504	34865			0	37251	36875	21	0	0	1003	0	4065	
344647																																							11913	11464	114	1217	295340	0	16872	404	18684	710750	597248	4312	648608	0	4482	2716	5500	0	62142	1700	710750	0	0	30646	0	0	25877	258	70098	527150			0	351863	347381	3919	4387	0	0	41548	62142	
344816																																							386	7350	1726	0	62284	0	2426	245	2568	207868	177547	1194	187471	0	1193	1151	0	0	20397	560	207868	0	0	6874	0	0	12157	1409	37862	139685			0	129516	128323	806	0	0	1035	7695	20397	
344852																																							3183	2592	0	0	9107	0	1533	0	1061	30416	27264	276	27540	0	339	0	0	0	2876	100	30416	0	0	1373	0	0	1250	0	7282	19982	1		0	13279	12940	153	0	0	0	0	2876	
345149																																							950	1309	0	18215	0	0	835	0	1691	58552	53697	424	54121	0	255	0	0	0	4431	100	58552	0	0	3306	0	0	1025	0	4179	49518			0	35381	35126	0	426	0	0	0	4431	
345309																																							31435	13172	1117	117329	87358	239	17034	577	42694	814404	661670	14810	693889	0	7352	0	17409	0	120515	0	814404	0	0	116142	0	0	3190	936	77216	584454			0	507763	500411	1183	2102	0	0	0	120515	
345345																																							10775	1202	685	0	17374	0	3601	79	4503	225687	187747	887	200595	0	3269	632	11961	0	25092	300	225687	0	0	19685	0	0	4663	1275	11821	175926			0	184755	181486	444	4075	0	0	0	25092	
345747																																							1367	16300	0	0	133827	0	7207	4281	12711	381504	342861	1419	344280	0	4059	0	0	0	37224	100	381504	0	0	15235	0	0	19900	0	36380	306482			0	209870	205811	1989	0	0	0	0	37224	
345756																																							59	3916	0	0	50822	185	7914	6690	7775	208541	176317	1003	177320	0	2519	0	0	0	31221	1375	208541	0	0	28827	0	0	600	7942	42045	134272			0	125712	123193	419	45	0	0	0	31221	
346566																																							1611	2501	0	617	17960	0	1405	600	490	57132	51513	34	51547	0	308	0	0	0	5584	750	57131	0	0	3500	0	0	750	0	12638	38876			0	29056	28748	584	3200	0	0	0	5584	
347022																																							17645	2542	0	0	33299	0	7190	2841	2658	157278	130186	657	133449	0	1745	0	0	0	23829	2500	157278	0	0	18772	0	0	2500	0	23354	106833			0	85905	84160	57	6943	0	0	2606	23829	
347639																																							6748	6712	634	1100	55950	0	5853	6420	12425	270606	245371	1632	250253	0	8005	0	3250	0	20353	1800	270606	0	0	7627	0	17	10348	0	61121	184250			0	177806	169801	561	0	4963	0	0	20353	
347657																																							5218	2994	0	6404	1510	0	9	0	508	39940	29660	125	34235	0	228	0	4450	0	5705	350	39940	0	0	3749	0	0	1600	0	4952	24708			0	23525	23297	6	0	0	0	0	5705	
347956																																							31846	2625	0	0	4861	0	6962	3044	3130	209754	185919	761	188856	0	2535	0	2176	0	20898	1942	209754	0	0	16653	0	0	2233	537	33003	152916			0	156540	154005	70	2744	0	0	0	20898	
348159																																							16198	1824	0	0	6434	8	1902	0	2313	64579	58399	220	58766	0	893	0	147	0	5813	247	64579	0	0	1209	0	0	4293	0	9312	49087			0	36593	35700	64	200	0	0	0	5813	
348207																																							7668	4375	2	86872	5333	0	1995	0	29163	549751	396856	11010	502773	0	3739	0	92077	0	46978	1	549751	0	0	46976	0	0	0	1410	40622	356234			0	416672	412933	1	0	0	0	2830	46978	
348458																																							8972	1071	0	16868	4148	0	244	3343	2910	168908	136560	159	150318	0	2851	0	13599	0	18590	1500	168908	0	0	11312	0	0	5750	0	29721	106839			0	134203	131352	28	0	0	0	0	18590	
348542																																							3334	2585	0	0	16391	0	3758	431	3948	228805	196010	1694	205704	0	3445	250	8000	0	23101	150	228805	0	0	17691	0	0	4850	0	28828	167182			0	197042	193597	410	1511	3000	0	0	23101	
348551																																							22429	7467	0	0	121351	0	4889	6418	16608	411613	312670	1705	378959	0	3394	0	35285	0	32654	1275	411613	0	0	18523	0	0	11638	1608	52050	260620			0	234237	230843	1218	0	0	0	29299	32654	
348720																																							55216	5436	673	0	23931	0	19185	6173	17296	603694	466751	4817	529495	0	10856	331	42000	0	74199	698	603694	0	0	52182	0	0	21220	300	76449	390302			0	486009	475153	99	0	0	0	15927	74199	
348748																																							100	3257	37	385	26973	0	1182	308	4760	115141	85930	720	103503	0	1500	0	14000	0	11639	200	115142	0	0	9200	0	0	2000	0	16835	69095			0	79639	78139	239	0	0	476	2377	11639	
349129																																							12765	5053	0	0	59603	0	3277	345	1608	140590	118131	583	118714	0	974	0	0	0	21876	500	140590	0	0	12256	0	0	7500	0	25092	93039			0	57872	56898	1620	1041	0	0	0	21876	
349165																																							22540	3666	0	0	77821	1	6096	175	2950	190242	170563	773	171336	0	1294	41	0	0	18906	400	190242	0	0	11287	0	0	5600	1118	68210	102353			0	77128	75834	1619	0	0	0	0	18906	
349343																																							3	6910	0	0	3953	14	2070	1455	4138	106747	91954	248	94202	0	987	0	2000	0	12545	460	106747	0	0	9633	0	0	2390	314	19965	71989			0	88877	87890	62	0	0	0	0	12545	
349370																																							60275	3482	677	7587	38166	0	12992	12597	27830	489442	341925	5240	434057	0	7239	0	86892	0	55385	0	489442	0	0	54603	0	0	0	225	34906	307019			-992	332850	325611	1774	0	0	0	0	55385	
350657																																							0	625	0	0	22982	0	419	60	471	40669	36102	61	36421	0	210	0	258	0	4248	300	40669	0	0	2929	0	0	300	0	8235	27866			0	12792	12582	719	3530	0	0	0	4248	
350750																																							18056	3592	0	0	4096	0	4450	1963	2201	137863	119866	344	124460	0	2009	0	4250	0	13403	680	137863	0	0	11457	0	0	1200	0	23177	96689			0	105514	103505	66	0	0	0	0	13403	
351131																																							0	949	0	0	27224	0	1044	0	713	56685	44819	147	44966	0	418	0	0	0	11719	123	56685	0	0	10897	0	0	425	0	11263	33556			0	22288	21870	274	4885	0	0	0	11719	
351207																																							24586	14256	3224	97	172993	0	18474	2206	50786	879055	660920	6701	776628	0	8669	11558	105382	0	102427	5	879055	0	0	47005	0	0	54725	0	78360	582560			0	588085	579416	692	1459	0	0	3625	102427	
351560																																							29812	6665	0	399	0	0	367	2604	8577	186238	165088	2509	167597	0	2977	0	0	0	18641	5230	186238	0	0	13411	0	0	0	0	63438	101650			0	120791	117814	0	20000	0	0	0	18641	
351850																																							1245	11398	0	0	4914	0	1729	1172	3393	244650	219184	312	219496	0	3837	1630	0	0	25154	675	244650	0	0	20649	0	0	3750	0	189153	30031			0	198619	194782	80	24387	0	0	0	25154	
352035																																							13023	1540	0	0	57034	0	6665	2317	6879	256899	222373	1799	227500	0	6602	2748	0	0	29399	1200	256899	0	0	7234	0	0	21585	0	34359	188014			0	166793	160191	-620	6502	0	0	3328	29399	
352651																																							6568	704	0	0	1827	0	115	0	229	24734	21688	129	21817	0	194	0	0	0	2917	250	24734	0	0	997	0	0	1650	0	7100	14588			0	14035	13841	20	1450	0	0	0	2917	
352745																																							30255	3001	0	171	32873	0	2014	0	1309	157060	139676	354	140530	0	1147	0	0	0	16530	300	157060	0	0	14625	0	0	1200	0	27400	112276			0	88276	87129	405	308	0	0	500	16530	
352772																																							138832	45999	10292	76596	287255	0	87020	68428	162808	3990499	3325052	29997	3501646	0	89380	0	60775	0	488853	2827	3990499	87980	0	-105514	0	0	589892	1907	601612	2723440			0	3112762	3023382	1648	0	0	0	85822	488853	
352820																																							3682	3376	0	9	52514	0	1028	0	1564	122733	101733	1413	109369	0	668	0	5000	0	13364	775	122733	0	0	11121	0	0	910	0	22173	79560			0	60889	60221	558	339	0	0	1223	13364	
