"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
121651													21	0	86	31	0	36													0	0	0	0	0	0	
121914													63	0	9	27	0	63																			
122153													251	52	32	49	70	0																			
122546													40	3	0	60	4	0																			
122854	0	0	0	0	0	0	0	0	0	0	0	0	39	0	1	154	12	20	0	0	0	0	0	0	0	0	0	0	0	0							
123075													0	0	0	0	0	0																			
123374													126	0	26	77	0	112																			
124344													0	0	0	1	0	0																			
124830													42	0	11	0	0	0																			
125154	0	0	0	0	0	0	0	0	0	0	0	0	320	39	0	18	7	0	0	0	0	0	0	0	0	0	0	0	0	0							
125471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	1	1	0	25283	0	0	0	0	0	0	0	0	0							
125855													83	0	131	54	0	55																			
125873													0	0	0	0	0	0																			
125958													0	0	0	0	0	0																			
126012													63	0	6	0	0	26																			
126049													0	0	0	0	0	0																			
126375													210	106	41	58	50	10																			
126553				0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
126834													188	57	0	111	37	3																			
127055													18	0	0	0	0	0																			
127224													0	0	0	0	0	0																			
128258													0	0	0	6	0	0																			
128904	0	0	0	0	0	0	0	0	0	0	0	0	3383	0	375	938	0	301	0	0	27473	0	0	0	0	0	0	0	0	0							
129349													115	4	15	25	5	9																			
129358													0	0	0	0	0	0																			
129479													0	0	0	8	0	0																			
129732	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	282	0	1	125	0	7965	0	0	0	0	0	0	0	0	0							
129853													6	0	0	79	1	0																			
129910													21	0	3	16	0	0																			
130345													0	0	0	9	0	0																			
130541	0	0	0	0	0	629	0	0	629	0	0	0	2253	158	1144	171	38	72	0	0	1422	0	0	0	0	0	0	0	0	0							
130813													0	0	0	0	0	0																			
131034													0	0	0	1	0	0																			
131173													0	0	28	1	0	0																			
131436	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
131650	0	0	0	0	0	20361	0	0	5077	0	0	15243	38	0	31	8	0	66	0	0	4465	0	0	0	0	0	0	0	0	0							
131717				0	0	0	0	0	0				0	0	0	32	0	0	0	0	217	0	0	0	0	0	0	0	0	0							
131940													39	0	4	0	0	0																			
132107													0	0	0	6	0	2																			
132451													63	0	0	9	0	17																			
132554	0	0	0	0	0	0	0	0	0	0	0	0	127	0	48	1	0	15	0	0	100	0	0	0	0	0	0	0	0	0							
132778													0	0	0	22	0	0													0	0	0	0	0	0	
132938													0	0	0	15	0	5																			
133579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
133850													16	0	25	38	0	30																			
133971													0	0	0	0	0	0																			
134156													0	0	1	0	0	0																			
134437	0	0	0	0	0	0	0	0	0	0	0	0	91	21	80	212	23	496	0	0	0	0	0	0	0	0	0	0	0	0							
134455													19	0	0	5	14	0																			
134848													39	0	0	0	0	0																			
135836													0	0	0	6	0	0																			
135854													0	0	0	0	0	0																			
136048													1	0	0	1	0	2																			
136338													0	0	45	4	0	9																			
136459													0	0	0	0	0	0																			
136655													64	30	0	18	0	0																			
137205													0	0	11	136	1	5																			
137447													26	2	0	8	0	0																			
137456													0	0	0	2	0	0																			
137559													3	0	0	17	0	0																			
137643													1	0	0	2	0	0																			
137652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
137915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2899	2447	0	0	2138	0	0	0	0	0	0	0	0	0							
138051													51	0	0	9	0	0																			
138257													8	0	0	12	0	0																			
138556													68	1	0	11	26	6																			
139133				0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
139478													0	0	0	80	9	0																			
139553													37	0	17	82	0	31																			
139656	0	0	0	0	0	0	0	0	0	0	0	0	139	0	82	166	0	269	0	0	0	0	0	0	0	0	0	0	0	0							
139740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
139834													71	30	0	22	6	0																			
139843	0	0	0	0	0	17338	0	0	7815	0	0	9523	14	0	0	6	25	0	336	0	34	0	0	0	0	0	0	0	0	0							
139955													0	0	0	1	0	0																			
140157													0	0	0	0	0	0																			
140362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
140634													40	0	5	9	0	0																			
141211													46	0	0	79	0	21																			
141341													2	0	0	71	13	0																			
141350													79	0	10	7	50	0																			
141556	0	0	0	0	0	900	0	0	871	0	0	29	0	0	12	8	2	3	0	0	8242	0	0	0	0	0	0	0	0	0							
141677													0	0	0	0	0	0																			
141958													84	0	0	62	52	0													0	0	0	0	0	0	
142049													8	7	0	10	9	0																			
142179													0	0	0	13	0	0													0	0	0	0	0	0	
142955													1	0	0	2	0	0																			
143372													61	0	12	19	0	16																			
143662	0	0	0	0	28	0	0	0	0	0	0	0	1857	55	0	1730	416	0	0	0	0	0	0	0	0	28	0	0	0	0							
143859													0	0	0	0	0	0													0	0	0	0	0	0	
143952													23	0	0	0	0	0																			
144034													0	0	0	0	0	0																			
144052													101	4	0	50	0	0																			
144155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	5	0	0	0	0	0	0	0	0	0	0	0	0	0							
144678													0	0	0	13	0	15																			
144856													24	0	0	0	0	0																			
144913													86	0	18	62	0	0																			
145059													0	0	0	1	0	25																			
145545													0	0	0	31	0	0																			
145554													0	0	0	0	0	0																			
145741													32	0	0	12	19	0																			
145750													0	0	0	4	0	0																			
145844													34	2	0	23	23	0																			
146056													8	0	0	18	0	0																			
146663													12	0	0	23	0	0																			
146672	0	0	0	0	0	0	0	0	0	0	0	0	179	0	51	5362	0	1711	0	0	0	0	0	0	0	0	0	0	0	0							
147651													88	0	0	94	1	35																			
147679													0	0	0	0	0	0																			
147857				0	0	0	0	0	0	0	0	0	28	0	18	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0							
147923													0	0	0	0	0	0																			
148171													15	0	5	54	0	7																			
148238													102	0	0	194	0	10																			
148340													35	0	0	13	0	0																			
148470													0	0	0	0	0	0																			
148715													57	0	0	51	0	0																			
148809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
148920													32	0	0	92	3	0																			
149150													15	0	3	3	0	28																			
150035	0	0	0	0	0	14	0	0	0	0	0	0	2	0	20	18	0	14	0	0	161	0	0	0	0	0	0	0	0	0							
150044													0	0	0	5	0	6																			
150156													0	0	0	0	0	0																			
150727													9	0	0	8	0	0																			
151546				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
151957													41	0	0	0	6	0																			
152057													345	0	0	23	0	54																			
152253													5	49	0	112	52	0																			
152431													2	0	0	0	0	0																			
152440													336	0	395	0	0	0																			
153054													0	0	0	0	0	0																			
153353													86	19	0	130	64	0																			
154154													1	0	0	39	0	20																			
154770													0	0	0	28	0	29																			
155759													0	0	0	24	0	18																			
156457													0	0	0	0	0	0													0	0	0	0	0	0	
156635													17	0	8	23	0	84																			
156970				0	0	4	0	0	0				99	6	58	44	1	6	0	0	0	0	0	0	0	0	0	0	0	0							
157155													0	0	0	6	4	0																			
157379													0	0	0	4	0	0																			
157650				0	0	0	0	0	0				0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
157744													27	0	0	111	29	13																			
157856													51	0	0	125	4	0																			
158376													8	0	23	0	0	0																			
158741													8	0	0	1	0	0																			
159636	0	0	0	0	0	0	0	0	0	0	0	0	105	7	0	384	20	0	0	0	0	0	0	0	0	0	0	0	0	0							
159645													0	0	0	20	0	0													0	0	0	0	0	0	
159953													21	5	0	2	20	0																			
159971													0	0	0	0	0	0																			
160360													0	0	0	0	0	0																			
160454													0	0	0	0	0	0																			
160650	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	923	0	0	0	0	386	0	0	0	0	0	0	0	0	0							
160959	0	0	0	0	0	0	0	0	0	0	0	0	10	0	36	89	0	40	4468	0	1059	0	0	0	0	0	0	0	0	0							
161273													0	0	6	2	0	0																			
161602													6955	432	0	545	20	0																			
162337													1660	135	61	1787	152	16																			
163343													0	4	0	10	10	0																			
163370													0	0	0	1	0	0																			
163549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	805	0	0	0	0	0	0	0	0	0							
163857													0	0	0	119	0	24																			
164153													0	0	49	1	7	0																			
164331													0	0	0	143	0	5																			
164377													0	0	0	0	0	0																			
164957													6	0	0	0	0	0																			
164975													0	0	0	0	0	0																			
165039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	173	0	0	0	0	0	0	0	0	0	0	0	0							
165628	0	0	0	0	0	44	0	0	0	0	0	0	39	0	56	87	0	88	10	0	14328	0	0	0	0	0	0	0	0	0							
165758													0	0	0	0	0	0																			
165806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
166111													29	0	0	114	0	28																			
166531													119	0	0	172	5	0																			
166652	0	0	0	0	0	2044	0	0	2044	0	0	0	0	0	0	50	0	0	0	0	74	0	0	0	0	0	0	0	0	0							
166849													83	13	0	0	0	0																			
167453													22	0	0	1	0	0																			
167565							0	0	0																												
167752													0	0	0	0	0	0																			
168357				0	0	0	0	0	0	0	0	0	16	0	12	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
168571													43	19	0	38	0	0																			
169327													0	0	0	0	3	0																			
169354													0	0	0	1	1	0																			
169653	0	0	0	0	0	0	0	0	0	0	0	0	3	0	7	151	0	14	0	0	0	0	0	0	0	0	0	0	0	0							
169756													0	0	0	10	0	0																			
170257													25	1	0	53	0	0																			
170275													16	10	0	88	13	0																			
170332				0	0	0	0	0	0				136	28	60	73	20	142	0	0	95	0	0	0	0	0	0	0	0	0							
170640													19	7	6	16	0	0																			
171133							0	0	0																												
171656				0	0	0	0	0	0				0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
171759													0	0	0	2	0	0													0	0	0	0	0	0	
171768													6	0	0	109	1	0																			
172251													0	0	0	15	0	0																			
172457													0	0	0	0	0	0																			
172475													0	0	0	61	0	0																			
172859													0	0	0	6	0	0																			
173306	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
173342													12	0	0	0	0	0																			
173557													0	0	0	0	0	0																			
173575	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	19	0	0	0	0	23	0	0	0	0	0	0	0	0	0							
173641													6	0	0	2	0	10																			
173959													48	0	0	136	0	153																			
174321													0	0	0	4	0	8																			
174367				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
174572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	799	0	1063	0	0	0	0	0	0	0	0	0							
175056	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
175140	0	0	0	0	0	0	0	0	0	0	0	0	7	0	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
175458													8	0	0	22	0	0																			
175609													0	0	0	32	0	0																			
176101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
176325				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
176437													1	0	0	15	0	0																			
176464													2	0	0	78	2	0																			
176642													18	0	2	0	0	0																			
177135													0	0	0	0	0	0																			
177443													29	0	0	33	3	0																			
177500													23	0	7	30	0	2																			
177555													0	0	0	11	15	0																			
177751													0	0	0	0	0	0																			
177920	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	56	0	228	0	0	395	0	0	0	0	0	0	0	0	0							
178150													6	0	59	94	0	43																			
178244													74	0	1	1	0	0																			
178356													25	0	0	34	0	0																			
178851													4	0	18	0	0	0																			
179148													11	4	5	0	0	0																			
179335													86	0	0	331	106	19																			
179700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	168	0	0	0	0	0	0	0	0	0	0	0	0							
180144													122	1	42	39	0	0																			
180443													13	0	0	8	0	0													0	0	0	0	0	0	
180537													330	41	155	268	15	19																			
180845													12	0	0	0	0	0																			
181963													0	0	0	0	0	0																			
182353													46	1	0	1	0	0																			
182951													42	0	0	1	0	0																			
183668													0	0	0	0	0	0																			
183770													7	0	0	59	0	1																			
183958													81	0	0	48	0	0																			
184142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
184656				0	0	0	0	0	0	0	0	0	11	10	0	47	9	0	0	0	20	0	0	0	0	0	0	0	0	0							
184759													63	4	45	0	0	0																			
185251													47	0	0	0	0	0																			
185448				0	0	0	0	0	0	0	0	0	60	0	0	58	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
185859													0	0	0	13	0	0																			
186221	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	2595	265	0	0	0	213	0	0	0	0	0	0	0	0	0							
186548													0	0	0	0	0	0																			
186717													28	0	0	62	0	4																			
186744													49	0	34	33	1	3																			
187648													88	27	47	312	25	168																			
187947	0	0	0	0	0	4266	0	0	3468	0	0	798	55	0	2	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
188056													32	0	0	190	15	0																			
188177				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
188430													0	0	0	0	0	0																			
188449				0	0	0	0	0	0	0	0	0	88	23	19	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
188720													1446	0	291	426	12	49																			
188739													107	0	62	111	18	28																			
188917													0	0	0	0	0	0																			
189044	0	0	0	0	0	0	0	0	0	0	0	0	247	0	76	11	0	67	0	0	0	0	0	0	0	0	0	0	0	0							
189129													44	0	0	175	0	34																			
189549				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
189745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
189950													0	0	0	0	0	0																			
190563													498	46	88	154	26	0																			
190648													0	0	0	0	20	0																			
190947													6	0	0	31	0	0													0	0	0	0	0	0	
190956				0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
191355	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
191935													0	0	0	111	0	9																			
192147	0	0	0	0	0	0	0	0	0	0	0	0	277	0	210	131	0	71	0	0	321	0	0	0	0	0	0	0	0	0							
192558	0	0	0	0	0	0	0	0	0	0	0	0	433	91	0	65	9	0	0	0	0	0	0	0	0	0	0	0	0	0							
192651													0	0	0	4	3	0													0	0	0	0	0	0	
192857													0	0	0	0	0	0																			
193162													226	8	69	201	4	34																			
193247													0	0	0	0	0	0																			
193537													53	0	21	243	0	117																			
193649				0	0	0	0	0	0	0	0	0	15	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
193809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
194440													0	0	0	12	0	0																			
194570													0	0	0	0	0	0																			
194936													59	0	0	2	0	0																			
195111													6489	0	559	14	0	0																			
195157													85	0	0	0	0	0																			
