"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
988452			49	2155	52	6528	27	11789	112	2118	15	1530	16	4449	1	30													true	false	
988658			16	601	19	2385	5	976	78	2045	33	2440	4	973			15	748	22	2647	10	2818	36	592	7	552	17	3859	false	false	
988845			115	2742	38	4124	21	7900	268	4568	37	3002	29	6105			54	1781	34	4597	13	3395	152	3436	54	3629	64	10543	false	false	
989141			31	1258	13	1704	27	10519	83	1576	14	1636	9	7420			17	531	15	1631	19	5389	74	1859	11	943	13	5453	false	false	
989347			95	2474	25	3073	41	13993	151	2739	26	1924	14	4644			12	402	21	3166	4	1045	79	1789	41	3178	26	4363	false	false	
989534			43	1364	7	1050	11	4922	181	5152	35	5643	14	6099			108	4167	35	5664	16	7181	4	48	1	69	0	0	false	false	
989655			26	1071	7	1183	5	1478	17	465	1	154	1	250	1	1													true	false	
989730			71	2664	7	700	8	3189	29	1176	9	1082	15	5994	10	17													true	false	
989758			19	452	9	764	7	2746	58	1110	15	2088	4	1453			66	2259	29	3704	23	5093	241	5656	43	4739	18	4434	false	false	
989851			1	34	3	475	14	3039	82	1139	19	901	3	983			1	63	1	150	0	0	0	0	0	0	0	0	false	false	
990053			27	1198	14	1887	15	8259	69	1564	3	536	4	1541			1	10	3	466	0	0	0	0	0	0	0	0	false	false	
990352			124	4443	42	5071	18	7687	469	8548	60	6522	35	7786			120	11333	121	21370	122	14961	849	16719	115	10568	32	7581	false	false	
990642			24	986	17	1909	10	3237	211	4143	31	2581	22	4991			69	2456	32	3391	12	3164	109	2272	19	1213	7	738	false	false	
991041	56	152	0	0	0	0	0	0	0	0	0	0	0	0			55	2243	44	4953	24	6425	132	3747	15	1851	10	2585	false	true	
991135			10	313	15	2267	23	10343	41	870	3	503	5	1227			0	0	1	136	0	0	0	0	0	0	0	0	false	false	
991340			370	13547	457	54656	446	162895	1970	31964	643	49902	704	189296			138	5852	96	11447	57	15062	229	5493	69	6868	33	7184	false	false	
991359			63	2172	28	3344	22	7568	200	3316	20	1790	11	3636			41	1588	30	3594	12	2716	174	3905	21	1820	30	7016	false	false	
991555			29	863	10	1032	10	3722	99	1796	9	813	5	2514			61	2292	50	6349	8	2301	187	5099	20	2839	3	1238	false	false	
991621			64	2652	60	8504	58	25304	169	2495	29	3740	15	5180			31	1037	8	964	10	4666	21	369	0	0	0	0	false	false	
991854			6	220	1	191	1	1	83	1514	5	503	2	699			2	19	4	601	0	0	50	640	11	527	4	774	false	false	
992057			0	0	15	1490	0	0	0	0	1	85	5	538			0	0	1	114	0	0	0	0	2	177	0	0	false	false	
992851	43	103	0	0	0	0	0	0	0	0	0	0	0	0	74	286													true	true	
993250			5	198	1	111	4	1532	108	2728	12	1160	10	1110			22	760	31	3717	29	7504	169	4491	82	7484	52	9844	false	false	
993335			12	236	9	1016	10	4139	26	523	7	761	3	1408			4	149	1	89	1	141	18	542	11	799	7	1110	false	false	
993353			8	271	2	431	3	359	29	488	3	405	6	1285			33	1311	24	3906	21	6632	159	4550	60	7855	20	6142	false	false	
994435			81	4003	72	11670	66	31725	375	6153	35	5467	15	7286			114	4382	46	7575	18	5989	194	5226	46	6973	16	5489	false	false	
994565			13	640	78	12131	190	90447	302	11882	156	17934	170	58211			0	0	1	231	0	0	0	0	0	0	0	0	false	false	
995076			24	954	45	5603	55	23492	318	7153	54	6168	42	14638			32	1306	34	4647	6	1373	91	2226	22	2585	10	2946	false	false	
995450			73	2561	54	8035	47	18662	561	12690	106	10284	87	26038			311	13290	237	30345	92	26799	1066	27042	323	35240	140	33183	false	false	
995517			200	8290	42	3424	30	8738	659	9011	8	175	5	1179			181	7584	102	13004	16	4330	667	11912	4	223	3	1024	false	false	
995571			141	2674	23	3012	20	7178	201	3174	14	1297	6	1774			36	902	7	805	6	1434	23	275	1	50	0	0	false	false	
995674			10	464	4	439	2	150	0	0	0	0	0	0			0	0	1	88	1	112	0	0	0	0	0	0	false	false	
995955	6	42													15	133													true	true	
996251	17	9	0	0	0	0	0	0	0	0	0	0	0	0	4	60	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
996260			2	134	12	1755	106	61760	22	1207	16	1829	21	9908															false	false	
996457			26	1141	37	3945	28	8953	250	4361	30	3102	24	8299			19	838	11	649	6	1384	36	437	1	26	0	0	false	false	
997052			9	527	7	534	23	12399	92	2922	41	4596	29	9115			1	57	0	0	0	0	13	418	6	584	3	602	false	false	
997155			11	491	10	1375	4	1202	187	4193	19	1376	5	1300			20	979	9	1074	5	1150	115	3138	1	107	1	99	false	false	
997333			15	560	18	2205	16	8164	7	169	4	441	3	1525			3	122	2	232	1	249	1	50	0	0	1	346	false	false	
997557			10	262	2	234	2	799	57	1275	8	747	9	1842			32	828	14	1443	2	501	187	3987	18	2343	12	3129	false	false	
997650			18	423	7	766	14	8020	152	1385	7	497	3	1143	61	80													true	false	
997847			28	1079	36	5006	46	18682	168	3714	37	4522	33	11402			17	592	32	4071	16	3868	151	3916	26	3138	14	4348	false	false	
997856	0	0	6	237	11	613	4	290	57	4215	14	305	5	646			0	0	8	184	13	2504	36	3567	7	268	5	148	false	false	
998358	25	102	0	0	0	0	0	0	0	0	0	0	0	0	87	161	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
998554			59	2860	115	14596	147	70805	480	9698	104	12345	91	29396			16	918	15	2015	3	949	13	209	1	106	0	0	false	false	
998648	126	168													69	159													true	true	
998657	47	275	0	0	0	0	0	0	0	0	0	0	0	0			69	2997	40	4533	10	2338	313	4996	26	2728	13	2472	false	true	
998750			7	158	0	0	1	403	47	1177	12	1808	0	0			10	585	17	2326	5	1611	79	2043	12	1305	4	1740	false	false	
998844			49	1943	33	4078	24	8565	275	6547	54	5733	42	13117			59	2732	73	9421	42	9883	243	5929	131	14171	93	20447	false	false	
999355	13	26	0	0	0	0	0	0	0	0	0	0	0	0	32	88	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
999430			26	1310	39	5367	78	35916	47	2009	19	2347	8	3068			25	1409	20	2841	22	6601	17	492	15	2412	9	2371	false	false	
999935			80	1620	26	3890	34	15571	135	2082	11	1015	4	508			52	1420	17	2064	1	84	33	362	0	0	0	0	false	false	
1000052			75	2763	38	4886	41	16097	147	3562	33	3152	24	6650			57	2128	70	8980	18	5225	1674	40398	232	19942	40	8632	false	false	
1000100			55	3013	142	20635	248	104505	130	3631	37	5309	40	16969															false	false	
1000276			12	516	33	3863	42	15549	164	2906	20	1643	10	3059			1	15	0	0	1	483	0	0	0	0	0	0	false	false	
1000511			54	2579	25	3278	32	11940	79	2411	16	1620	6	1024			0	0	2	289	1	250	0	0	0	0	0	0	false	false	
1000557			10	298	1	86	4	1416	14	336	2	195	1	223			39	1872	18	1914	17	5919	36	964	3	483	0	0	false	false	
1000641			50	2232	27	3113	39	22900	197	3292	27	2698	13	3670			13	487	11	1348	1	200	51	862	5	642	3	479	false	false	
1000856			4	123	3	562	5	1940	17	324	2	143	0	0			0	0	1	58	0	0	0	0	1	55	0	0	false	false	
1000959			53	1811	34	4974	18	7597	135	1853	15	1493	7	1450			43	1821	42	5657	7	2665	124	2654	28	2658	14	1957	false	false	
1001059			38	1311	36	4394	33	7744	97	2237	14	888	15	3108			31	1195	48	5272	17	4231	113	2417	28	3119	11	2203	false	false	
1001152			261	10736	319	39023	459	173862	1350	31934	284	29948	254	79248			74	2470	32	3949	18	4911	64	1520	9	1140	6	893	false	false	
1001451	34	48	0	0	0	0	0	0	0	0	0	0	0	0	26	102	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1001639			14	820	81	12028	238	117620	52	2031	27	3368	23	7277															false	false	
1001648			97	3833	122	17197	189	79969	315	8260	98	13208	76	26825			65	2206	82	8041	52	9739	164	3941	27	3051	5	1122	false	false	
1001705			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
1001817			11	401	12	2057	5	1351	18	344	3	190	2	667															false	false	
1001853			40	1488	45	6043	48	22129	128	2966	16	1605	12	5139			33	1231	11	1493	3	956	52	1131	3	219	0	0	false	false	
1002355			36	1176	13	1893	17	8158	35	1145	8	862	6	1875			4	152	5	795	5	1753	10	136	4	614	3	561	false	false	
1002373			20	909	30	4815	48	19555	136	2593	22	2654	6	1507															false	false	
1002430			10	466	41	5075	113	85875	43	1460	22	1972	15	5072			0	0	0	0	1	287	0	0	0	0	0	0	false	false	
1002458			22	660	6	1241	5	2685	77	1454	12	1642	3	263			10	192	7	939	2	302	6	116	5	662	2	667	false	false	
1002618			27	1320	23	2719	31	12486	65	1818	25	2643	22	7351			28	1028	29	3133	9	1844	59	1785	35	3478	6	1891	false	false	
1002850			21	676	12	919	16	4686	113	2971	31	2765	23	6144			72	2438	21	2244	8	1229	262	4667	42	3043	16	1179	false	false	
1002878			2890	115290	1525	201287	1039	376044	2452	64779	556	62872	329	107866			2	124	4	426	0	0	0	0	0	0	0	0	false	false	
1002953			26	813	17	1757	44	18162	25	415	10	1094	12	4496	39	14													true	false	
1003455			42	796	13	1574	3	930	412	3980	42	4036	8	2988			169	5217	82	8211	27	7803	608	9249	67	7524	20	3144	false	false	
1003549			20	980	15	2131	11	4636	106	3638	21	2783	10	6360			35	1647	35	4062	11	3297	117	3005	32	3469	10	3008	false	false	
1003558			26	1073	30	4686	41	18923	105	2722	30	3219	22	6219	3	4													true	false	
1003839			54	3569	44	6528	42	19087	119	2837	27	2961	17	4109			2	118	0	0	0	0	0	0	0	0	0	0	false	false	
1003950			18	616	1	233	2	379	48	915	8	1094	2	556			29	1013	12	1537	8	2357	72	1355	5	811	2	683	false	false	
1004256	6	112															22	981	17	2124	13	5544	137	2284	33	3635	21	4610	false	true	
1004265			2	12	7	834	23	6431	119	1188	34	1730	15	3853															false	false	
1004368			232	10873	540	76401	1062	471882	739	18612	250	24693	174	56462			1	50	5	550	6	1626	12	276	5	606	4	868	false	false	
1004470			63	2581	67	11507	59	45564	112	2569	8	1245	3	1655															false	false	
1005440			16	388	9	969	6	1934	72	1340	6	697	3	1603			28	894	6	708	2	444	24	309	4	357	0	0	false	false	
1005459			30	1165	15	1410	4	1068	92	1531	11	1111	5	1008			27	847	6	839	1	251	55	1232	2	238	0	0	false	false	
1005552			23	680	26	3830	23	8528	168	2368	10	895	7	1560			29	1477	10	957	0	0	56	855	5	658	0	0	false	false	
1005655	2	177	0	0	0	0	0	0	0	0	0	0	0	0			9	281	4	416	3	855	8	255	2	244	1	277	false	true	
1005851	6	76	0	0	0	0	0	0	0	0	0	0	0	0			13	711	15	2071	11	2872	53	1430	13	1236	12	2530	false	true	
1006148			83	3572	91	12234	133	59950	820	12910	102	12425	73	21236			90	3385	95	14157	34	10994	236	5429	58	6766	30	13594	false	false	
1006157			5	210	10	1355	15	7059	16	587	6	562	11	4012															false	false	
1006344			10	517	5	784	3	804	64	1775	16	2016	14	2770			7	409	4	511	1	483	5	178	2	70	0	0	false	false	
1006513			33	1485	54	7472	67	30612	72	1280	7	850	2	561			0	0	1	140	0	0	0	0	0	0	0	0	false	false	
1006559			7	493	13	2906	15	6201	50	2146	4	420	4	1505			1	92	1	115	1	500	0	0	0	0	0	0	false	false	
1006577			6	302	14	1814	20	7242	17	362	8	665	8	2713															false	false	
1006652	94	146													110	132													true	true	
1006951			46	1394	26	3590	17	7079	674	16403	75	8454	92	32704			24	951	14	1471	5	1412	81	2333	31	2961	15	3771	false	false	
1007015			88	4742	163	21143	243	99969	929	24275	253	29559	174	53774			36	1840	31	4371	22	6297	28	904	3	191	2	698	false	false	
1007051			15	595	15	2585	13	4049	42	845	13	1602	3	1298			61	2282	34	3991	9	2626	96	1837	9	691	2	724	false	false	
1007154			80	4283	83	12459	92	41068	263	7172	73	9861	48	13731			22	941	20	2545	6	1777	16	435	5	728	2	771	false	false	
1007417			90	4711	76	11105	117	52979	91	1974	19	2241	5	1810															false	false	
1007659			5	166	9	1325	29	12340	132	2925	40	5462	20	5652			3	155	2	234	1	362	3	43	1	203	1	306	false	false	
1007734	2	34	0	0	0	0	0	0	0	0	0	0	0	0	30	30													true	true	
1007752			14	543	9	1261	20	5403	14	543	9	1261	20	5403			37	1450	46	4037	14	3477	122	2679	54	5392	49	14635	false	false	
1007819			217	8453	183	23009	116	43191	419	10865	82	9564	59	18915			0	0	0	0	1	245	0	0	0	0	0	0	false	false	
1007846			552	26052	847	127872	1084	507060	2253	59539	769	94853	767	264892			182	8417	165	23651	83	25764	363	11079	143	16482	65	16056	false	false	
1007930	44	165															44	2373	33	4159	14	4443	184	4204	45	4220	13	2512	false	true	
1007958	13	71													63	256	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1008076			2	144	1	76	0	0	0	0	0	0	0	0															false	false	
1008133			81	3477	76	9010	69	30423	151	2909	12	1339	4	782			7	177	2	182	0	0	2	48	0	0	0	0	false	false	
1008151	38	36															24	606	23	3094	7	2436	204	4242	11	1171	1	285	false	true	
1008209			3	203	3	530	6	1887	14	357	3	253	1	485			0	0	0	0	1	395	0	0	0	0	0	0	false	false	
1008432			5	157	10	1587	18	9286	55	1571	39	3641	60	15247															false	false	
1008450	89	38	0	0	0	0	0	0	0	0	0	0	0	0			16	996	11	1709	1	310	19	1269	10	2409	0	0	false	true	
1008553	27	97	0	0	0	0	0	0	0	0	0	0	0	0			131	4875	42	4807	20	5224	206	13016	2	229	1	105	false	true	
1008674			16	1280	33	4905	51	23152	25	551	13	1398	14	4894															false	false	
1008731			13	811	24	3446	58	27640	112	4274	49	6646	47	18346															false	false	
1008955			17	571	13	1303	18	7492	114	2855	22	2248	19	4737			17	704	17	1782	3	659	29	577	11	1343	6	1418	false	false	
1009055	7	41	0	0	0	0	0	0	0	0	0	0	0	0			36	1205	19	2463	1	364	262	6276	33	4531	6	1687	false	true	
1009242			49	1322	14	1457	4	2236	532	9116	49	6040	17	6464			353	11731	139	16892	51	13904	1101	19006	88	10366	10	2415	false	false	
1009354			39	1240	47	5559	71	26843	139	3244	59	5994	63	19991			4	57	1	107	0	0	0	0	0	0	0	0	false	false	
1009420			287	11623	461	54982	594	230333	1540	24983	294	22763	237	49023			19	604	34	3657	28	10752	18	364	1	166	0	0	false	false	
1009756			52	1993	22	2505	4	124	156	2651	10	746	14	4025			100	5074	87	11116	26	7716	731	19391	201	19709	57	10866	false	false	
1009804			35	2438	104	14614	200	78743	248	7810	87	10849	92	34395															false	false	
1009813			9	463	4	336	1	282	233	4597	24	2928	3	558			12	460	8	946	4	1318	31	592	0	0	0	0	false	false	
1009840	37	105	0	0	0	0	0	0	0	0	0	0	0	0			27	1467	26	3857	12	4203	267	6031	3	308	6	1542	false	true	
1009952			2	116	5	648	4	1208	124	2670	13	1433	6	1523			1	67	1	93	1	374	2	45	0	0	0	0	false	false	
1010015			16	682	16	1878	21	9086	59	1171	19	1547	13	1437			4	174	5	875	1	333	18	207	1	58	1	173	false	false	
1010051			3	102	5	479	17	6186	5	101	2	91	5	1331			9	296	7	755	6	1248	12	333	8	839	3	784	false	false	
1010930			157	6420	181	22960	239	97936	4585	104277	330	33759	247	56758			5	121	5	625	2	630	6	107	0	0	0	0	false	false	
1011432			39	1372	29	4051	27	7312	69	1096	12	985	11	4001			3	209	3	474	0	0	2	9	0	0	0	0	false	false	
1011526			397	27735	325	41212	246	97655	658	15827	125	14065	95	30073			12	416	5	663	3	848	17	630	3	586	1	265	false	false	
1011553			10	267	4	582	5	1725	57	1262	9	1063	6	1472			25	896	12	1704	4	1026	50	1257	12	1430	7	1967	false	false	
1011638			145	6273	115	16105	102	41688	304	5538	47	4424	29	8584			59	2182	46	6077	18	5103	43	754	3	171	0	0	false	false	
1011656			0	0	0	0	3	587	9	210	0	0	2	121	1	19													true	false	
1011852	0	68	0	0	0	0	0	0	0	0	0	0	0	0			1	27	9	1141	0	0	99	1944	6	941	1	460	false	true	
1011955	66	466													213	835	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1012055			14	338	1	120	4	2617	44	769	5	633	4	1368			32	1125	27	3293	14	3420	49	1118	20	1679	12	2702	false	false	
1012251			125	4303	30	4625	19	7004	250	4252	10	1554	6	1882	61	275													true	false	
1012354			9	315	7	869	9	3261	11	325	1	127	5	2543			7	345	9	1440	1	240	10	347	9	779	9	1940	false	false	
1012457	12	85													38	206													true	true	
1012671			9	417	22	2963	55	25392	59	900	6	631	1	181															false	false	
1012859			35	1729	20	2638	21	8575	104	1797	6	689	9	2986			3	169	11	1554	4	1298	46	903	3	342	3	671	false	false	
1013070			5	289	28	3307	57	22570	41	1072	11	923	10	2848															false	false	
1013650	19	111	0	0	0	0	0	0	0	0	0	0	0	0	42	247													true	true	
1013735			92	2123	29	4336	31	12149	77	1217	7	649	3	1094			16	554	12	1641	10	3082	2	84	4	572	0	0	false	false	
1013744			4	134	0	0	1	287	79	1666	7	857	2	503			4	116	9	1057	4	1284	131	2115	3	444	2	203	false	false	
1013856	62	96													44	108													true	true	
1014059			25	767	20	480	16	1369	101	1328	4	38	8	1819			13	368	9	1059	2	775	90	1432	6	657	2	376	false	false	
1014077			57	2139	119	14756	190	73179	2185	27700	75	5209	58	12477			2	38	14	1821	4	1023	6	128	2	165	3	373	false	false	
1014125			31	1625	48	6075	64	23026	52	991	14	1600	7	2352			1	8	2	247	1	103	0	0	0	0	0	0	false	false	
1014246			9	340	11	1115	5	1165	59	1084	16	1770	9	1719			11	387	9	1042	7	2279	19	199	12	1175	5	965	false	false	
1014255	4	110															11	329	8	1012	0	0	227	4123	11	1739	1	159	false	true	
1014376			76	2895	58	8027	35	14053	131	2667	7	670	0	0			7	112	7	1003	4	1451	2	58	1	109	0	0	false	false	
1014451	23	108															20	458	13	1171	8	2402	51	2321	6	687	3	760	false	true	
1014554	17	82	0	0	0	0	0	0	0	0	0	0	0	0	89	223	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1014657			133	5155	60	7656	54	19386	56	1114	4	565	13	3707			24	706	16	1937	4	1069	9	168	0	0	0	0	false	false	
1014778			165	9155	131	17180	134	49713	356	6095	13	1245	11	1875															false	false	
1014844			10	123	6	988	5	1300	8	189	7	1319	3	1332			5	172	6	833	3	1080	15	381	1	156	0	0	false	false	
1014853			43	1130	10	1363	12	5474	155	3075	20	2004	12	4208			75	2735	19	2313	3	914	326	6217	66	6799	15	1964	false	false	
1014965	31	144													26	343													true	true	
1015056			49	1740	19	2450	11	3309	133	3051	12	1583	9	1693			76	2193	39	5182	21	2695	744	5918	118	4040	88	7447	false	false	
1015243			208	7404	184	22593	161	55257	709	8864	55	4467	26	5458			38	1486	26	3073	5	1125	70	789	2	39	0	0	false	false	
1015252			9	299	4	498	10	2784	123	1605	11	1271	10	3351			0	0	0	0	0	0	3	111	1	74	1	158	false	false	
1015458			0	0	0	0	0	0	43	632	3	292	2	248			19	741	7	991	4	975	51	1000	8	474	7	2589	false	false	
1015467			23	1163	15	1816	14	3866	44	1331	10	836	6	2123			71	3043	53	6568	25	7043	12	292	4	465	2	371	false	false	
1015560			2	145	20	3273	121	57452	9	578	6	803	24	10711															false	false	
1015832			35	1379	6	701	5	1693	89	1787	12	1333	8	2506			47	1666	31	3911	12	3084	90	1785	27	2888	13	3045	false	false	
1015841			73	3009	38	5009	19	7332	330	6556	41	4052	14	3482			58	2919	40	4919	20	5717	397	8927	59	6932	21	5032	false	false	
1015850			31	1772	55	7818	72	28252	218	3933	29	1575	20	4998			1	50	1	166	3	1007	3	188	0	0	0	0	false	false	
1016231			16	771	22	2811	56	25557	69	1917	31	3663	28	11753			6	264	2	321	2	811	0	0	0	0	0	0	false	false	
1016259			99	3204	50	4920	37	13168	480	9086	54	5597	41	13873			301	11014	142	19442	27	7495	743	14295	75	9708	29	7547	false	false	
1016558			12	476	3	255	5	1214	28	490	10	944	5	1576			10	373	5	645	5	1531	53	2102	23	3080	3	1123	false	false	
1016718	85	75													254	115													true	true	
1016848	127	128													134	261													true	true	
1016857			27	974	46	6131	48	19115	85	1676	27	2244	28	5752	5	12													true	false	
1016941			24	1197	48	6713	51	22155	31	812	19	2007	4	1679	2	1													true	false	
1017032			26	1102	43	5063	52	20855	120	3101	51	5125	37	9862															false	false	
1017256			17	608	15	1867	17	8962	55	617	15	908	11	362			14	444	5	654	1	251	0	0	24	192	1	300	false	false	
1017425			75	3233	55	9797	52	25668	588	13518	50	8625	28	13507			34	1406	19	3119	4	1263	110	1853	2	330	0	0	false	false	
1017555			9	352	8	943	6	2055	24	540	7	978	3	600			7	389	7	1042	3	839	34	697	3	265	0	0	false	false	
1017564			22	1107	15	1685	13	4757	86	2118	18	2224	10	2136			1	52	1	128	0	0	16	629	3	424	3	1102	false	false	
1017854	24	48													288	275													true	true	
1017939			964	50431	1054	175375	1191	594251	3896	85240	342	52522	193	83686			93	4726	66	10924	44	15689	60	1117	1	110	0	0	false	false	
1017957			33	1480	22	2906	17	7609	151	2857	19	1975	18	6082			16	611	18	2113	7	1366	115	2371	16	1340	13	3338	false	false	
1018927			0	0	8	1201	14	6940	28	1133	9	1252	17	6710															false	false	
1157415			10	445	17	1832	94	29437	25	799	15	1019	35	3014															false	false	
1158878			42	2092	65	9424	98	42012	38	524	2	165	0	0															false	false	
1160161																													false	false	
1160509			55	2134	35	4930	29	11493	230	5382	18	2750	12	2770			68	2107	10	1389	5	1612	1	4	0	0	0	0	false	false	
1160853			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
1161029			85	4032	158	23904	274	132512	692	18740	212	27225	186	63098			8	334	9	1437	7	2168	4	76	0	0	2	608	false	false	
1161216			11	576	39	5249	61	25744	146	3249	44	3334	41	9519			0	0	0	0	1	247	0	0	1	250	0	0	false	false	
1162017			8	555	19	3104	46	24034	137	5458	70	9952	71	29178			4	228	8	1452	35	14793	5	172	3	604	8	1859	false	false	
1162530			74	3521	70	9636	97	44124	583	12092	104	11396	46	12199			51	1755	30	4031	6	1797	65	1531	25	3072	15	4384	false	false	
1166060			6	345	40	6251	65	29065	258	6670	91	8509	87	26953															false	false	
1166435	35	148													46	301													true	true	
1169650			8	382	29	4081	76	34462	14	527	16	2026	16	4089			0	0	0	0	1	493	0	0	0	0	0	0	false	false	
1176881			298	3226	159	8063	142	18580	456	3421	69	2528	51	5427			17	194	14	284	0	0	0	0	0	0	0	0	false	false	
1176920	23	173	0	0	0	0	0	0	0	0	0	0	0	0	38	152	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1186965			17	759	25	3713	49	18941	36	588	2	154	2	940			1	92	3	451	2	784	0	0	0	0	0	0	false	false	
1187001			325	9969	134	17419	183	76612	1171	22500	167	17426	119	37679			332	12597	178	19837	55	15931	1417	24815	184	15974	85	17277	false	false	
1187551			0	0	1	142	10	3102	0	0	2	190	3	1091			0	0	1	198	0	0	0	0	0	0	0	0	false	false	
1188772			32	1488	29	4163	22	7918	217	3315	17	1769	8	1870			35	1216	34	4145	9	2527	62	1149	0	0	0	0	false	false	
1188987			45	2304	41	5509	36	15833	204	4574	12	1258	6	1539			18	728	7	1067	0	0	41	737	0	0	0	0	false	false	
1189041			159	7053	216	26362	305	117142	818	17989	219	19314	155	37041			3	113	4	470	6	2210	3	64	0	0	0	0	false	false	
1189993			63	2274	146	17136	257	92387	767	15672	242	17648	296	47987			7	281	4	404	5	902	7	120	2	20	1	183	false	false	
1190074			54	2569	150	20969	408	194373	439	17292	199	23610	180	70517			0	0	1	165	0	0	0	0	0	0	0	0	false	false	
1190476			64	4587	129	21419	317	141135	440	22915	244	34696	355	134496			3	216	3	445	2	575	0	0	0	0	0	0	false	false	
1191352			53	1998	34	5814	51	36175	102	2702	37	2800	18	10830			1	25	4	535	0	0	0	0	0	0	0	0	false	false	
1191482			0	0	4	351	53	23693	84	3305	24	2606	13	4374															false	false	
1198605			27	925	61	7652	61	20293	534	3850	70	5802	48	11443	1	0													true	false	
1198614			2	99	8	853	17	5479	861	16427	121	11458	44	12072			0	0	1	104	0	0	0	0	0	0	0	0	false	false	
1198641			1	17	5	570	25	11187	117	2718	115	8155	205	52304			0	0	0	0	1	2994	0	0	1	142	2	860	false	false	
1211371			7	361	17	1875	24	8469	295	5265	14	1520	7	2077															false	false	
1213777			27	1460	36	4984	64	25321	35	1402	25	3285	22	7905			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1215726			38	1576	46	5703	42	14350	94	2182	15	1115	7	2580			11	457	7	738	3	507	32	668	7	283	2	125	false	false	
1216059			28	1362	30	4099	23	8701	132	2510	12	897	3	1223															false	false	
1216321			31	1658	63	8961	130	61433	144	4095	41	3887	65	29872			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1216808	194	61															2	43	2	311	1	396	15	153	0	0	0	0	false	true	
1216826			1	64	3	369	36	23525	1	8	10	312	14	2284															false	false	
1216992			6	372	21	2645	64	29157	225	6301	204	29742	207	60006															false	false	
1218446			3	64	6	759	23	7717	3	115	22	1766	1	765			1	22	2	372	2	804	6	145	2	265	1	400	false	false	
1222519			328	3927	134	22304	90	63169	831	17780	47	5499	39	15474			43	1849	8	963	8	2624	94	1485	3	358	7	3401	false	false	
1222948			137	5302	107	14669	89	33553	399	8639	55	6440	43	14793			81	3299	48	6507	24	6501	166	3655	37	4262	13	3120	false	false	
1225033			19	759	20	2966	43	20776	73	2042	32	3435	29	9635			4	167	11	1531	5	1061	0	0	0	0	0	0	false	false	
1225752			20	859	38	6717	36	17097	306	8107	47	7613	30	11205			1	49	0	0	1	348	0	0	0	0	0	0	false	false	
1225761			0	0	0	0	1	281	0	0	0	0	0	0															false	false	
1225798			24	1059	21	2983	14	4847	0	0	0	0	0	0															false	false	
1228034			129	4963	59	7576	47	16155	812	13314	85	8139	31	11066			39	1511	20	2465	9	2238	224	3712	11	833	3	671	false	false	
1229198			8	275	4	2326	22	9157	31	873	13	1523	3	1182			3	132	3	31	0	0	4	63	0	0	0	0	false	false	
1293078			74	2352	31	3871	22	7183	152	3427	29	2573	15	4310	12	26													true	false	
1356115			27	1503	51	7597	56	26552	141	4026	36	5007	32	12071			3	264	2	417	3	1019	0	0	1	98	0	0	false	false	
1356526			62	3121	84	11071	72	29951	372	7058	55	6045	35	10171			3	104	3	235	3	750	0	0	0	0	0	0	false	false	
1356535			112	4111	104	12700	118	44467	182	2826	40	3392	34	9061			16	397	12	1491	6	1638	0	0	1	58	0	0	false	false	
1356768			191	10276	494	70489	478	199121	2825	47793	644	49736	469	95770															false	false	
1356852			81	4144	75	10028	104	42487	202	4937	49	4312	22	7298			2	128	1	95	0	0	7	197	4	377	1	210	false	false	
1357466			15	638	14	1686	23	8593	101	1711	14	1416	8	2726			5	284	2	233	0	0	5	126	2	111	0	0	false	false	
1362246			13	672	82	11280	214	93821	242	14091	167	13186	126	29637															false	false	
1369870																													false	false	
1377521			1	14	6	466	30	8165	38	768	24	2152	21	6718															false	false	
1386251			864	32676	557	65608	538	199618	4307	70822	515	42920	355	92652			745	29425	247	29071	61	15724	2176	31340	191	15684	64	11865	false	false	
1387605			179	10792	99	13221	115	44796	870	21436	207	22262	150	41292			58	2363	59	8135	21	6949	184	4962	71	6753	31	7203	false	false	
1390324			21	855	14	1425	17	7909	104	1697	8	309	9	2058			1	50	1	0	1	299	4	19	2	0	1	0	false	false	
1391778			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
1393624			151	4527	166	15867	220	44616	296	7231	114	9132	128	28816			9	131	4	518	3	483	7	146	2	289	0	0	false	false	
1394621			187	8372	186	28338	142	55919	685	12231	53	7497	25	9542			180	6400	47	6814	8	2274	0	0	0	0	0	0	false	false	
