"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
	SFP TPS ISS FNC INST AFS AMRTZ COST	SFP TPS ISS FNC INST AFS FV	SFP TPS ISS RE INV TR HTM AMRTZ COST	SFP TPS ISS RE INV TRS HTM FV	SFP TPS ISS RE INV TR AFS AMRTZ COST	SFP TPS ISS RE INV TR AFS FV	SFP CORP & SIMILAR LN HTM AMRTZ COST	SFP CORP & SIMILAR LN HTM FV	SFP CORP & SIMILAR LN AFS AMRTZ COST	SFP CORP & SIMILAR LN AFS FV	SFP 1T4 RES MBS I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS I OR G GSE HTM FV	SFP 1T4 RES MBS I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS I OR G GSE AFS FV	SFP 1T4 MBS N I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS N I OR G GSE HTM FV	SFP 1T4 MBS N I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS N I OR G GSE AFS FV	SFP DVRS (MIXED) POOLS SFP HTM AMRTZ	SFP DVRS (MIXED) POOLS SFP HTM FV	SFP DVRS (MIXED) POOLS SFP AFS AMRTZ	SFP DVRS (MIXED) POOLS SFP AFS FV	SFP OTHR CLTRL REF ASSET HTM AMRTZ	SFP OTHR CLTRL REF ASSET HTM FV	SFP OTHR CLTRL REF ASSET AFS AMRTZ	SFP OTHR CLTRL REF ASSET AFS FV	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	MBS CMRL PT SCTY GUAR FNMA HTM AMTRZ	MBS CMRL PT SCTY GUAR FNMA HTM FV	MBS CMRL PT SCTY GUAR FNMA AFS AMTRZ	MBS CMRL PT SCTY GUAR FNMA AFS FV	MBS CMRL PT SCTY OTHR HTM AMTRZ	MBS CMRL PT SCTY OTHR HTM FV	MBS CMRL PT SCTY OTHR AFS AMTRZ	MBS CMRL PT SCTY OTHR AFS FV	MBS CMRL OTHR CMRL GUAR FNMA HTM AMT	MBS CMRL OTHR CMRL GUAR FNMA HTM FV	MBS CMRL OTHR CMRL GUAR FNMA AFS AMT	MBS CMRL OTHR CMRL GUAR FNMA AFS FV	MBS CMRL OTHR CMRL OTHR CMRL HTM AMT	MBS CMRL OTHR CMRL OTHR CMRL HTM FV	MBS CMRL OTHR CMRL OTHR CMRL AFS AMT	MBS CMRL OTHR CMRL OTHR CMRL AFS FV	
208570																											0	0	0	0	4716	4798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208655																											0	0	2555	2756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208972																											0	0	446	445	0	0	11434	11608	0	0	0	0	0	0	982	969	0	0	0	0	0	0	1982	2021	0	0	0	0	
209148																											0	0	15943	16223					0	0	0	0	0	0	3285	3371	0	0	0	0	0	0	241	241	0	0	0	0	
209362																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209447																											0	0	500	500	0	0	12405	12730	0	0	0	0	0	0	1186	1226	0	0	0	0	0	0	0	0	0	0	0	0	
209559																											0	0	18435	18718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209858																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	14094	15299	0	0	0	0	0	0	2981	3192	0	0	0	0	
210238																											0	0	14137	14386	2266	2354	34809	35995	0	0	0	0	2897	3017	13243	13924	0	0	0	0	0	0	944	959	0	0	0	0	
210256																											0	0	10309	10182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210434																																																							
210779																											0	0	5060	5158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211114																											0	0	1866	1911					0	0	0	0	0	0	1045	1078	0	0	0	0	0	0	333	341	0	0	5535	5649	
211271																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211338																											0	0	2602	2628	0	0	2	2	0	0	0	0	0	0	6945	7424	0	0	0	0	0	0	1508	1504	0	0	0	0	
211851																											0	0	2389	2477	0	0	7405	7686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212018																											0	0	40360	41145					0	0	0	0	0	0	9102	9816	0	0	0	0	0	0	1453	1553	0	0	0	0	
212335																											0	0	8831	9394					0	0	0	0	0	0	8857	9158	0	0	0	0	0	0	21310	21841	0	0	0	0	
212344																											0	0	673	683	0	0	13081	13449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	481	0	0	0	0	
212465																																																							
212522																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212577																											0	0	4740	4969					0	0	0	0	0	0	4537	4671	0	0	0	0	0	0	6069	6555	0	0	0	0	
213471																											9104	10779	0	0	3621	4160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213538																											0	0	3212	3213	0	0	5335	5453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213912																											0	0	14500	14543					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213958																											0	0	680	720					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214106																											2000	2011	502	504					0	0	0	0	127582	134241	28116	28910	0	0	0	0	0	0	0	0	0	0	0	0	
214414																											0	0	70535	72368					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214722																											0	0	1057	1049					0	0	0	0	0	0	0	0	0	0	0	0	0	0	11204	12054	0	0	10034	9683	
214807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214843																											0	0	17277	17576	0	0	44874	45873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215345																											0	0	2750	2786	0	0	13254	13582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215354																											0	0	3073	3077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215653																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215662																											0	0	60745	62517					0	0	0	0	0	0	1324	1335	0	0	0	0	0	0	7844	8139	0	0	0	0	
215710																											0	0	6000	6024	0	0	160417	162688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36514	36935	0	0	0	0	
216164																											0	0	2008	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11179	11824	0	0	0	0	
216230																											0	0	1032	1086	227	239	5116	5375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216922																											0	0	69272	69798					0	0	0	0	0	0	97143	103293	0	0	0	0	0	0	155779	159360	0	0	0	0	
217059																											0	0	37976	38900					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218131																											0	0	3999	4081	0	0	49130	50949	0	0	0	0	0	0	3312	3691	0	0	0	0	0	0	5089	5081	0	0	0	0	
218261																											0	0	6527	6663	0	0	10339	10493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218850																											0	0	250	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218878																											0	0	0	0					0	0	0	0	0	0	477	488	0	0	0	0	0	0	0	0	0	0	0	0	
219044																											0	0	0	0	0	0	1771	1860	0	0	0	0	0	0	211	226	0	0	0	0	0	0	0	0	0	0	0	0	
219651																											0	0	17316	17561	0	0	56639	58074	0	0	0	0	0	0	6614	6859	0	0	0	0	0	0	0	0	0	0	0	0	
219679																											0	0	500	507	0	0	503	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
220059																											0	0	40168	41078	0	0	4621	4766	0	0	0	0	0	0	6393	6786	0	0	0	0	0	0	5151	5336	0	0	0	0	
220527																											0	0	22166	22989					0	0	0	0	0	0	0	0	0	0	0	0	0	0	11762	11769	0	0	0	0	
220844																											0	0	3159	3032	0	0	1154	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
220974																											0	0	3897	3909	0	0	72438	74249	0	0	0	0	0	0	10385	10479	0	0	0	0	0	0	9066	9220	0	0	517	522	
221775																											0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222156																											0	0	6112	6288	0	0	30420	31543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222446																											0	0	3117	3259					0	0	0	0	0	0	485	520	0	0	0	0	0	0	0	0	0	0	0	0	
222558																											0	0	2015	2049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222754																											0	0	0	0					0	0	0	0	0	0	2650	2591	0	0	0	0	0	0	2	2	0	0	0	0	
223322																											0	0	1988	1982					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223452																											0	0	8602	8788	0	0	2328	2368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223751																											0	0	2000	2007	0	0	276	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223845																											0	0	13305	13909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224954																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225054																											0	0	3001	3022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225157																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225241																											0	0	4374	4468					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225559																											0	0	0	0	0	0	46374	47220	0	0	0	0	0	0	10574	11052	0	0	0	0	0	0	0	0	0	0	0	0	
225942																											0	0	4801	4808	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226949																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227151																											0	0	4594	4652	0	0	22313	22625	0	0	0	0	0	0	10112	10525	0	0	0	0	0	0	10757	11017	0	0	0	0	
227357																											8065	8741	36577	38587	0	0	37328	37802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227656																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227777																											0	0	1000	1049	94	106	6736	6882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228000																											0	0	1000	1000	0	0	11000	11349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228055																											0	0	4492	4591	0	0	5226	5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228158																											0	0	0	0	0	0	9632	10033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4373	4689	0	0	0	0	
228279																											0	0	507	497	0	0	5104	5259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11050	11707	0	0	0	0	
228345																											1750	1754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229070																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229173																											0	0	1026	1054	0	0	4745	4872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229342																											0	0	6637	7043					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229454																											0	0	0	0	0	0	31054	32008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6657	6921	26778	27924					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229913																																																							
230423																											0	0	29486	29811	0	0	11040	11348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230610																											0	0	14049	14516	0	0	2128	2188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230759																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231279																											0	0	5500	5504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232847																											0	0	0	0	0	0	41163	41782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232856																											0	0	198	210	0	0	9652	9976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233031																																																							
233246																											0	0	9125	9316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233358																											0	0	35940	36039	0	0	18909	19510	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	
233442																											0	0	0	0	0	0	1157	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233527																											0	0	1275	1271	0	0	27739	28792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233554																											0	0	9995	10089	0	0	8768	9100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	990	0	0	0	0	
234355																											0	0	90767	94265					0	0	0	0	0	0	17477	18169	0	0	0	0	0	0	22887	23592	0	0	0	0	
234506																											0	0	20233	20593					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234739																											0	0	13289	13427	0	0	806	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234841																											0	0	69988	69561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8000	8088	0	0	0	0	
235174																											0	0	0	0	0	0	84	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235231																											0	0	16482	16656	0	0	28856	29218	0	0	0	0	0	0	2369	2509	0	0	0	0	0	0	1048	1038	0	0	0	0	
235316																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235446																											0	0	0	0	0	0	21869	22406	0	0	0	0	0	0	419	436	0	0	0	0	0	0	0	0	0	0	0	0	
235530																											0	0	0	0	0	0	7450	7514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235558																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235950																											0	0	5345	5396	0	0	9677	10071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	252	0	0	0	0	
236153																											0	0	4257	4441					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236256																											0	0	10162	10156	0	0	4073	4173	0	0	0	0	0	0	2007	2014	0	0	0	0	0	0	0	0	0	0	0	0	
236603																											0	0	21413	21699	0	0	29506	30274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3800	3825	0	0	0	0	
236706																											0	0	60022	60067					0	0	0	0	0	0	30181	32635	0	0	0	0	0	0	0	0	0	0	0	0	
236957																											0	0	4016	4061					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237066																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237619																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237954																											0	0	0	0	0	0	11825	12146	0	0	0	0	0	0	892	902	0	0	0	0	0	0	2048	2117	0	0	0	0	
238139																											0	0	24970	25695	15	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
238250																											0	0	0	0	0	0	3516	3606	0	0	0	0	0	0	490	489	0	0	0	0	0	0	0	0	0	0	0	0	
238737																											0	0	51503	52029	0	0	51344	52142	0	0	0	0	0	0	2706	2894	0	0	0	0	0	0	0	0	0	0	0	0	
239556																											0	0	2351	2362	0	0	7023	7357	0	0	0	0	0	0	612	607	0	0	0	0	0	0	0	0	0	0	0	0	
239613																											0	0	0	0	0	0	10546	11098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4520	4710	0	0	21891	21791	
239659																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239752																											0	0	15842	16100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240954																											2000	2023	361	361	11579	11979	2761	2952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241009																											0	0	17414	17488	0	0	2936	3040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241157																											0	0	1980	2025					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241559																											0	0	1230	1294	0	0	86	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241607																											0	0	0	0	0	0	115136	118889	0	0	0	0	0	0	41748	46115	0	0	0	0	0	0	14569	15235	0	0	0	0	
242257																											0	0	1543	1553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242444																											0	0	51881	53130					0	0	0	0	0	0	5032	5067	0	0	0	0	0	0	0	0	0	0	0	0	
242949																											0	0	751	757	0	0	9216	9569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242958																											0	0	5721	5764	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242976																											102	102	0	0					0	0	0	0	0	0	0	0	0	0	0	0	390	392	903	907	0	0	0	0	
243375																											0	0	15000	15044	0	0	121477	122758	0	0	0	0	0	0	4404	4408	0	0	0	0	0	0	1322	1408	0	0	0	0	
243414																											0	0	0	0	0	0	11358	11635	0	0	0	0	0	0	1266	1298	0	0	0	0	0	0	0	0	0	0	0	0	
243955																											0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244037																											0	0	1624	1642	0	0	3996	4070	0	0	0	0	0	0	1937	1996	0	0	0	0	0	0	0	0	0	0	0	0	
244149																											0	0	29351	29568	0	0	963	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244158																											0	0	15027	15066	0	0	8497	8581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244251																											0	0	2794	2863	0	0	123461	126449	0	0	0	0	0	0	11698	11976	0	0	0	0	0	0	2052	2129	0	0	0	0	
245016																																																							
245276																											0	0	1796	1824					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245351																											0	0	4842	4848	0	0	30965	31692	0	0	0	0	0	0	7238	7355	0	0	0	0	0	0	0	0	0	0	0	0	
245557																											0	0	56877	57485	0	0	1817	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246022																											0	0	66754	68338					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246134																											0	0	12425	12929					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246237																											0	0	0	0	0	0	3437	3513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246451																											0	0	1998	2019	0	0	1600	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246657																											0	0	22997	23108					81202	75505	0	0	0	0	12303	12744	0	0	0	0	0	0	7269	7560	0	0	0	0	
246947																											0	0	3068	3225	0	0	4561	4702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246956																											0	0	7656	7868	0	0	2944	3017	0	0	0	0	0	0	9499	9811	0	0	0	0	0	0	9248	9620	0	0	0	0	
247140																											0	0	0	0	151	151	6325	6418	0	0	0	0	0	0	4126	4196	0	0	0	0	0	0	0	0	0	0	0	0	
247355																											0	0	26010	26457	10622	11000	13543	13935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247476																											1500	1500	0	0	6147	6232	261	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247551																											0	0	10726	10811	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247908																											0	0	1802	1925	0	0	17300	17854	0	0	0	0	0	0	27169	27872	0	0	0	0	0	0	7480	7710	0	0	0	0	
248240																											0	0	1639	1641					0	0	0	0	0	0	754	792	0	0	0	0	0	0	713	724	0	0	0	0	
248352																											0	0	0	0					0	0	0	0	0	0	29	29	0	0	0	0	0	0	0	0	0	0	0	0	
248455																											0	0	2000	2075	0	0	63730	65849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248633																											0	0	3503	3503	0	0	2696	2797	0	0	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248745																											0	0	3385	3427	0	0	3879	4016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249416																											0	0	7872	8104	0	0	6631	6704	0	0	0	0	0	0	2308	2381	0	0	0	0	0	0	0	0	0	0	0	0	
249612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1585624	1613974					0	0	0	0	0	0	0	0	0	0	0	0	0	0	640883	660970	0	0	473186	489548	
249658																											0	0	0	0	0	0	1089	1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250430																											0	0	2257	2332	0	0	6850	7117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250476																											0	0	13493	13676	10833	11014	4864	5053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250850																											0	0	0	0	0	0	7015	7198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251352																											0	0	8216	8718					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251558																											0	0	22062	22242	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251745																											0	0	21994	22840	0	0	35477	36417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251857																											0	0	20150	20570					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1714	1742	0	0	0	0	
251978																											0	0	4660	4683	119	125	908	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252041																											0	0	250	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252256																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252452																											0	0	1429	1524	0	0	32570	33345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252658																											0	0	1810	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253356																											0	0	0	0					0	0	0	0	0	0	1911	1998	0	0	0	0	0	0	1651	1651	0	0	0	0	
253468																											0	0	287708	290881					0	0	0	0	0	0	13121	13017	0	0	0	0	0	0	1022	1072	0	0	0	0	
253646																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253730																											0	0	0	0	0	0	9061	9305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253776																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254317																											0	0	0	0	19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254504																											0	0	0	0	0	0	4959	5174	0	0	0	0	0	0	8109	8242	0	0	0	0	0	0	2061	2119	0	0	0	0	
254849																											0	0	6000	6006	0	0	45	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255350																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255547																											0	0	4000	3998					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255556																											1294	1350	6953	7217	4649	4778	10255	10336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255574																											0	0	19188	20318	0	0	19632	20225	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	
255659																											0	0	278337	284332					0	0	0	0	0	0	0	0	0	0	0	0	0	0	516498	544689	0	0	0	0	
255873																											0	0	29	29	954	996	254	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256049																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256058																											0	0	5506	5582	0	0	20714	21048	0	0	0	0	0	0	1856	1935	0	0	0	0	0	0	0	0	0	0	0	0	
256076																											0	0	0	0	0	0	5390	5467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256179																											280	288	3744	3751	1851	1923	1022	1047	0	0	0	0	317	330	220	235	0	0	0	0	0	0	0	0	0	0	0	0	
256553																											0	0	49649	51654					0	0	0	0	0	0	24553	25818	0	0	0	0	0	0	751	780	0	0	0	0	
257233																											0	0	3105	3143	0	0	16765	17555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257345																											0	0	3448	3484	0	0	4310	4484	0	0	250	250	0	0	2741	2736	0	0	0	0	0	0	0	0	0	0	0	0	
257578																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257653																											0	0	8866	8990	0	0	7663	7797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257756																											0	0	997	1025	0	0	13931	14580	0	0	0	0	0	0	1272	1314	0	0	0	0	0	0	1571	1622	0	0	0	0	
258146																											0	0	450	451	0	0	2615	2649	0	0	0	0	0	0	84	84	0	0	0	0	0	0	0	0	0	0	0	0	
258306																											0	0	1041	1065	1193	1242	10931	11282	0	0	0	0	0	0	1004	1064	0	0	0	0	0	0	0	0	0	0	0	0	
258379																											0	0	1270	1251	0	0	3425	3494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
