"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
933041	76790	74224	2544	0	0	439	0	0	74224	0	0	461	
933256	168863	164214	4807	0	0	1100	0	0	164214	0	0	942	
933340	12880	12222	661	0	0	0	0	0	12222	0	0	-3	
933377	51701	50852	747	0	0	30	0	0	50852	0	0	132	
933621	322170	315748	8077	0	0	3263	0	0	315748	0	0	1608	
933863	114901	113280	1968	0	0	650	0	0	113280	32	0	271	
933957	342816	340429	2260	0	0	0	0	0	340429	195	0	-68	
933966	913280	895972	16552	0	0	11000	0	0	895972	0	0	11756	
933975	123445	119643	3499	0	0	0	0	0	119643	0	0	303	
934271	74896	73635	8089	0	0	6566	0	0	73635	122	0	-384	
934329	2991486	2958142	42760	0	0	25000	0	0	2958142	12301	0	3283	
934646	23801	23411	638	0	0	0	0	0	23411	0	0	-248	
934673	37710	37059	468	0	0	0	0	0	37059	33	0	150	
934954	13190	13066	436	0	0	425	0	0	13066	0	0	113	
935111	29278	28542	402	0	0	201	0	0	28542	0	0	535	
935250	44874	44906	949	0	0	1393	0	0	44906	0	0	412	
935308	48676	47972	-65	0	0	0	0	0	47972	0	0	769	
935559	34025	32811	1018	0	0	430	0	0	32811	0	0	626	
935577	13036	13897	229	0	0	1000	0	0	13897	0	0	-90	
935719	19284	19362	302	0	0	10	0	0	19362	0	0	-370	
936136	254907	270532	4463	0	0	20777	0	0	270532	0	0	689	
936426	532727	565927	13314	0	29	50357	0	0	565927	0	0	3814	
936462	344372	331346	7424	0	0	0	0	0	331346	0	0	5602	
936583	221875	219515	1613	0	0	0	0	0	219515	0	0	747	
936640	19734	18945	749	0	0	153	0	0	18945	0	0	193	
936837	12061	11671	580	0	0	250	0	0	11671	0	0	60	
936855	1353036	1312575	24657	0	0	0	0	0	1312575	0	0	15804	
937339	20921	21082	49	0	0	147	0	0	21082	0	0	-63	
937553	10941	11069	82	0	0	108	0	0	11069	0	0	-102	
937740	40124	39154	759	0	0	162	0	0	39154	0	0	373	
937759	15178	15561	271	0	0	880	0	0	15561	0	0	226	
937834	3890	3951	-59	0	0	0	0	0	3951	0	0	-2	
937843	10232	10774	205	0	0	125	0	0	10774	0	0	-622	
938354	11099	11075	24	0	0	0	0	0	11075	0	0	0	
938550	6411	6161	250	0	0	0	0	0	6161	0	0	0	
938859	60740	58938	2954	0	0	1352	0	0	58938	0	0	200	
939070	16058	16007	48	0	0	0	0	0	16007	0	0	3	
939249	75207	73767	1422	0	0	400	0	0	73767	0	0	418	
939351	-501	-106	-467	0	0	0	0	0	-106	0	0	72	
940021	8987	8895	138	0	-16	58	0	0	8895	0	0	28	
940311	3493000	3390000	80000	0	0	0	0	0	3390000	0	0	23000	
940674	15892	14931	956	0	0	0	0	0	14931	0	0	5	
940731	21143	20588	506	0	0	330	0	0	20588	0	0	379	
940852	4103	4112	151	0	0	200	0	0	4112	0	0	40	
941176	64300	62048	1095	0	0	0	0	0	62048	69	0	1088	
941233	13483	13170	229	0	0	0	0	0	13170	0	0	84	
941541	5953	5798	163	0	0	90	0	0	5798	0	0	82	
941653	4795	4796	-1	0	0	0	0	0	4796	0	0	0	
941804	8356	8118	211	0	0	131	0	0	8118	0	0	158	
942258	13571	14348	-78	0	0	803	0	0	14348	0	0	104	
942454	20614	20103	278	0	0	200	0	0	20103	0	0	433	
942539	12453	12093	298	0	0	0	0	0	12093	0	0	62	
942847	8862	8588	176	0	0	0	0	0	8588	0	0	98	
942959	7623	7338	113	0	0	0	0	0	7338	0	0	172	
943143	13055	12727	305	0	0	0	0	0	12727	0	0	23	
943152	3299	3257	16	0	0	22	0	0	3257	0	0	48	
943273	6544	6469	54	0	0	0	0	0	6469	0	0	21	
943675	39745	39301	451	0	0	275	0	0	39301	0	0	268	
943853	4729	4781	148	0	0	200	0	0	4781	0	0	0	
943974	19999	20499	11	0	0	0	0	0	20499	0	0	-511	
944047	19903	19376	450	0	0	0	0	0	19376	0	0	77	
944337	22901	23605	475	0	0	1245	0	0	23605	0	0	66	
944355	21293	21002	311	0	0	0	0	0	21002	0	0	-20	
944551	3163	3106	57	0	0	0	0	0	3106	0	0	0	
944627	28632	28081	555	0	0	0	0	-202	27879	0	0	198	
944739	30869	30017	504	0	0	88	0	0	30017	0	0	436	
944748	8501	8798	250	0	0	700	0	0	8798	0	0	153	
944935	6558	6344	203	0	0	80	0	0	6344	0	0	91	
945026	58664	58066	1443	0	0	744	0	0	58066	0	0	-101	
945053	240106	233099	6842	0	0	2790	0	0	233099	0	0	2955	
945071	39050	38461	415	0	0	0	0	0	38461	0	0	174	
945950	6090	5929	249	0	0	127	0	0	5929	0	0	39	
945969	7978	8060	126	0	0	196	0	0	8060	0	0	-12	
946171	27779	27275	482	0	0	0	0	0	27275	0	0	22	
946274	11351	11167	184	0	0	0	0	0	11167	0	0	0	
946461	14461	14424	123	0	0	250	0	0	14424	0	0	164	
946555	17238	16870	372	0	0	0	0	0	16870	0	0	-4	
947525	19653	18793	401	0	0	0	0	0	18793	0	0	459	
947628	13862	13688	224	0	0	39	0	0	13688	0	0	-11	
947655	14052	14183	205	0	0	450	0	0	14183	0	0	114	
947749	18875	18274	735	0	0	0	0	0	18274	0	0	-134	
947776	18402	18045	54	0	0	0	0	0	18045	0	0	303	
947842	28782	24087	412	0	4900	619	0	0	24087	0	0	2	
948036	4254	4190	52	0	0	0	0	0	4190	0	0	12	
948250	20907	20855	904	0	0	1000	0	0	20855	0	0	148	
948278	14904	14806	98	0	0	0	0	0	14806	0	0	0	
948531	6318	6094	224	0	0	0	0	0	6094	0	0	0	
948643	8698	8434	193	0	0	0	0	0	8434	0	0	71	
949154	203272	199458	4798	0	0	1800	0	0	199458	0	0	816	
949305	24515	24160	208	0	0	0	0	0	24160	0	0	147	
949453	2698	2924	76	0	0	324	0	0	2924	0	0	22	
949556	40126	39343	764	0	0	0	0	0	39343	0	0	19	
950141	53243	52316	890	0	0	0	0	0	52316	0	0	37	
950178	58498	57530	968	0	0	0	0	0	57530	0	0	0	
950356	11445	11335	240	0	0	399	0	0	11335	0	0	269	
950758	12018	11981	677	0	0	673	0	0	11981	0	0	33	
951102	28715	28183	484	0	0	0	0	0	28183	0	0	48	
951456	55518	55052	466	0	0	0	0	0	55052	0	0	0	
952172	50637	49707	930	0	0	0	0	0	49707	0	0	0	
952257	12554	12074	285	0	0	50	0	0	12074	0	0	245	
952677	168189	164188	2496	0	33	0	0	0	164188	0	0	1472	
952846	10699	10677	73	0	0	51	0	0	10677	0	0	0	
953357	5074	4991	-15	0	0	0	0	0	4991	0	0	98	
953478	14359	14315	34	0	0	0	0	0	14315	0	0	10	
953535	34899	34757	411	0	0	400	0	0	34757	0	0	131	
953843	20274	19507	713	0	0	0	0	0	19507	0	0	54	
953852	16265	15638	178	0	0	275	0	-21	15617	0	0	745	
954158	11763	11754	173	0	0	200	0	0	11754	0	0	36	
954251	18229	17953	291	0	0	48	0	0	17953	0	0	33	
954279	47454	46729	953	0	0	0	0	0	46729	0	0	-228	
954457	76168	74606	1205	0	0	0	0	0	74606	0	0	357	
954653	7576	7683	84	0	0	201	0	0	7683	3	0	7	
954671	18748	18294	465	0	0	250	0	0	18294	0	0	239	
954774	23911	23749	72	0	0	0	0	0	23749	10	0	80	
955548	19345	18620	600	0	0	180	0	0	18620	0	0	305	
955753	13168	12938	143	0	0	55	0	0	12938	0	0	142	
955940	15365	15250	366	0	0	325	0	0	15250	0	0	74	
955959	33653	32692	741	0	0	0	0	0	32692	0	0	220	
955977	28943	29186	-234	0	0	0	0	0	29186	0	11	-20	
956134	11545	11178	260	0	0	132	0	0	11178	0	0	239	
956152	10678	10109	333	0	0	0	0	0	10109	0	0	236	
956255	31413	31126	708	0	0	550	0	0	31126	0	0	129	
956358	4260	4251	44	0	0	85	0	0	4251	0	0	50	
956376	13958	13691	182	0	0	0	0	0	13691	0	0	85	
956527	21222	20781	358	0	0	0	0	0	20781	0	0	83	
956554	18208	17751	310	0	0	0	0	0	17751	0	0	147	
956750	24265	23426	857	0	0	200	0	0	23426	22	0	160	
956938	63451	63012	2053	0	0	1700	0	0	63012	27	0	59	
956956	24216	24204	507	0	0	600	0	0	24204	0	0	105	
957047	13791	13774	17	0	0	0	0	0	13774	0	0	0	
957551	1973	1979	-7	0	0	0	0	0	1979	0	0	1	
957757	27288	26480	575	0	0	0	0	0	26480	0	0	233	
958204	122440	118765	1395	0	0	0	0	0	118765	0	0	2280	
958231	4916	4813	103	0	0	0	0	0	4813	0	0	0	
958473	7839	8163	-324	0	0	0	0	0	8163	0	0	0	
958558	29652	29840	687	0	0	1000	0	0	29840	0	0	125	
958727	216216	187946	3693	25855	0	2000	0	0	187946	155	0	567	
958763	16003	15360	559	0	0	0	0	0	15360	0	0	84	
959304	489581	482996	8770	0	319	7000	0	0	482996	0	0	4496	
959443	26532	25516	662	0	400	353	0	0	25516	0	0	307	
959630	3594	3530	30	0	0	0	0	0	3530	0	0	34	
959715	72394	70984	982	0	0	0	0	0	70984	220	0	208	
960047	6333	6327	37	0	0	46	0	0	6327	0	0	15	
960430	8625	7776	102	0	0	0	0	0	7776	0	0	747	
960533	5716	5669	6	0	0	20	0	0	5669	0	0	61	
960551	2259	2456	-22	0	0	180	0	0	2456	0	0	5	
960560	1250	1214	25	0	0	0	0	11	1225	0	0	0	
960935	87950	87793	1569	0	0	1727	0	0	87793	0	0	315	
961259	69907	67414	2852	0	0	2200	0	0	67414	0	0	1841	
961343	21454	21031	367	0	0	228	0	0	21031	0	0	284	
961400	41358	41165	183	0	0	0	0	0	41165	0	0	10	
961446	6538	6550	48	0	0	60	0	0	6550	0	0	0	
961576	192651	190619	2992	0	0	571	0	0	190619	-406	0	17	
961624	765833	757068	8873	0	0	0	0	0	757068	0	0	-108	
961811	33250	32969	1066	0	0	488	0	0	32969	0	0	-297	
962256	23279	23271	584	0	-254	300	0	0	23271	0	0	-22	
962313	12535	12256	235	0	0	26	0	0	12256	0	0	70	
962890	58473	58228	619	0	0	625	0	0	58228	26	0	225	
962966	11384	11332	5	0	0	0	0	0	11332	0	0	47	
963002	31369	30944	421	0	0	0	0	-29	30915	0	0	33	
963730	34626	34033	593	0	0	0	0	0	34033	0	0	0	
963945	164533	155210	6696	0	3971	1556	0	0	155210	0	0	212	
963954	8577	8227	178	0	0	10	0	0	8227	0	0	182	
964157	20740	20305	471	0	0	0	0	0	20305	0	0	-36	
964250	10103	9786	244	0	0	200	0	0	9786	0	0	273	
964643	13094	13098	21	0	0	0	0	-97	13001	0	0	72	
964700	647696	633905	16633	0	0	5000	0	0	633905	579	0	1579	
965051	6076	5748	274	0	0	0	0	0	5748	0	0	54	
965789	50761	49739	2022	0	0	1000	0	0	49739	0	0	0	
966272	13311	13112	17	0	0	0	0	0	13112	0	0	182	
966722	24822	24226	519	0	0	218	0	0	24226	0	0	295	
966731	23063	22452	679	0	0	393	0	0	22452	0	0	325	
966973	15100	14933	167	0	0	0	0	0	14933	0	0	0	
967046	45514	44544	943	0	0	250	0	0	44544	0	0	277	
967943	10629	10207	252	0	0	0	0	0	10207	0	0	170	
967952	12256	11931	233	0	0	0	0	0	11931	0	0	92	
968070	1310287	1308512	19200	0	0	20476	0	0	1308512	1073	0	1978	
968155	9418	9231	86	0	0	150	0	0	9231	0	0	251	
968249	26366	25896	530	0	0	300	0	0	25896	0	0	240	
968557	7741	7634	136	0	0	38	0	0	7634	0	0	9	
968744	35338	34390	424	0	0	0	0	0	34390	0	0	524	
969059	9358	9162	298	0	0	0	0	0	9162	0	0	-102	
969255	16807	15578	1078	0	0	0	0	0	15578	0	0	151	
969424	52812	52298	595	0	-235	0	0	0	52298	0	0	154	
969639	17547	17039	288	0	0	0	0	0	17039	0	0	220	
969741	5271	5191	-7	0	0	0	0	0	5191	0	0	87	
969844	11852	11724	264	0	0	170	0	0	11724	0	0	34	
969956	8915	8631	205	0	0	0	0	0	8631	0	0	79	
969974	11474	11307	95	0	0	0	0	0	11307	0	0	72	
970055	27952	27069	54	0	20	195	0	0	27069	0	0	1004	
971070	11400	11315	81	0	0	0	0	0	11315	0	0	4	
971379	1932	1934	-3	0	0	0	0	0	1934	0	0	1	
971959	112115	108664	3552	0	0	2231	0	0	108664	0	0	2130	
972143	8288	8619	212	0	0	565	0	0	8619	0	0	22	
972406	37541	40318	4947	0	0	7730	0	0	40318	0	0	6	
972648	69701	66890	2169	0	0	0	0	0	66890	0	0	642	
972732	73029	69980	1871	0	0	643	0	0	69980	0	0	1821	
972750	8211	8155	61	0	0	0	0	0	8155	0	0	-5	
972769	55566	54402	960	0	0	0	0	0	54402	0	0	204	
972862	34360	33715	463	0	0	0	0	0	33715	20	0	162	
973056	6908	6754	147	0	0	0	0	0	6754	0	0	7	
973252	4068	3994	81	0	0	0	0	0	3994	0	0	-7	
973364	72389	71393	1908	0	0	1725	0	0	71393	0	0	813	
974558	15470	15024	322	0	0	0	0	0	15024	0	0	124	
974754	36184	34340	1095	0	2550	1250	0	0	34340	0	0	-551	
975153	24190	22234	1063	0	0	600	0	0	22234	0	0	1493	
975256	20375	20307	609	0	0	800	0	0	20307	0	0	259	
975452	3778	3723	36	0	0	0	0	0	3723	0	0	19	
975555	30620	30232	398	0	0	250	0	0	30232	0	0	240	
975751	141518	140392	1126	0	0	0	0	0	140392	0	0	0	
975854	22138	21373	1035	0	0	270	0	0	21373	0	0	0	
975911	48757	53153	829	0	0	5411	0	0	53153	0	0	186	
976226	57678	57093	865	0	0	449	0	0	57093	0	0	169	
976347	4346	4344	129	0	0	127	0	0	4344	0	0	0	
976534	16304	15884	387	0	0	41	0	0	15884	0	0	74	
976552	33363	32688	678	0	0	0	0	0	32688	0	0	-3	
976703	192666	195110	8410	0	0	11000	0	0	195110	0	0	146	
976954	1920	1898	22	0	0	0	0	0	1898	0	0	0	
977045	5450	5619	411	0	0	575	0	0	5619	0	0	-5	
977250	35491	36888	381	0	0	2075	0	0	36888	0	0	297	
977616	22828	22839	298	0	0	374	0	0	22839	0	0	65	
977652	13312	13142	470	0	0	300	0	0	13142	0	0	0	
977951	39563	37924	982	0	0	0	0	0	37924	0	0	657	
978118	101373	98542	3215	0	0	1280	0	0	98542	0	0	896	
978239	16254	15580	256	0	0	0	0	0	15580	0	0	418	
978369	102860	98893	2658	0	0	0	0	0	98893	0	0	1309	
978417	6906	6898	110	0	0	93	0	0	6898	0	0	-9	
978622	35207	34672	261	0	0	265	0	0	34672	0	0	539	
978659	9107	8986	118	0	0	100	0	0	8986	0	0	103	
979133	16350	16123	301	0	0	200	0	0	16123	0	0	126	
979151	19041	19049	295	0	0	360	0	0	19049	0	0	57	
979357	4694	4605	41	0	0	0	0	0	4605	0	0	48	
979375	120055	117441	5257	0	0	2678	0	0	117441	0	0	35	
979629	33778	33165	617	0	0	247	0	0	33165	102	0	141	
979759	25194	23387	1054	0	0	0	0	0	23387	0	0	753	
980045	4308	4389	69	0	0	160	0	0	4389	0	0	10	
980438	13889	13661	663	0	0	435	0	0	13661	0	0	0	
980531	73880	73006	1414	0	0	855	0	0	73006	0	0	315	
980661	2692787	2659196	56509	0	0	39400	0	0	2659196	-484	0	16966	
980773	49851	49019	362	0	0	0	0	0	49019	0	0	470	
980951	21453	21242	284	0	0	165	0	0	21242	0	0	92	
980960	42279	42525	-246	0	0	0	0	0	42525	0	0	0	
981275	284364	291485	5751	0	0	14000	0	0	291485	153	0	975	
981350	1186	1168	13	0	0	0	0	0	1168	0	0	5	
981453	3795	3825	56	0	0	154	0	0	3825	0	0	68	
982142	55612	53342	1464	0	0	0	0	0	53342	0	0	806	
982348	67007	65128	1982	0	0	0	0	0	65128	0	27	-130	
982553	8517	8185	332	0	0	0	0	0	8185	0	0	0	
982937	10478	11089	-594	0	0	0	0	0	11089	0	0	-17	
983055	3330	3256	50	0	0	0	0	0	3256	0	0	24	
983130	13960	13557	317	0	0	0	0	0	13557	0	0	86	
983158	4027	3804	323	0	0	100	0	0	3804	0	0	0	
983457	343724	472385	5067	0	-136000	0	0	0	472385	0	0	2272	
983550	16623	16270	384	0	0	19	0	0	16270	0	0	-12	
984258	45523	44468	1288	0	0	890	0	0	44468	0	0	657	
984351	9940	9822	188	0	0	300	0	0	9822	0	0	230	
984379	130311	125379	4206	0	0	0	0	0	125379	94	0	632	
984454	5544	5425	109	0	0	0	0	0	5425	0	0	10	
984650	729	675	8	0	0	0	0	0	675	0	0	46	
984856	12024	11648	321	0	0	144	0	0	11648	0	0	199	
985451	15645	15006	398	0	0	0	0	0	15006	0	0	241	
985479	39150	38806	482	0	0	313	0	0	38806	28	0	147	
985554	9168	9090	184	0	0	128	0	0	9090	0	0	22	
986159	7621	7861	306	0	0	550	0	0	7861	0	0	4	
986551	10838	10428	372	0	0	0	0	0	10428	0	0	38	
986672	99044	106088	1571	0	0	9600	0	0	106088	0	0	985	
986757	4438	4398	38	0	0	0	0	0	4398	0	0	2	
986935	15180	14826	314	0	0	0	0	0	14826	0	0	40	
987053	27674	27043	291	0	0	0	0	0	27043	0	0	340	
987231	16714	16374	494	0	-10	327	0	0	16374	0	0	183	
987259	15590	15624	122	0	0	235	0	0	15624	0	0	79	
987352	30783	29414	1742	0	0	456	0	0	29414	0	0	83	
987576	6346	6345	1	0	0	0	0	0	6345	0	0	0	
987651	11796	11460	268	0	0	37	0	0	11460	0	0	105	
987848	11058	10743	248	0	0	0	0	0	10743	0	0	67	
988144	30591	30479	1095	0	0	857	0	0	30479	0	0	-126	
988153	54746	53947	1825	0	0	1350	0	0	53947	0	0	324	
988256	6610	6654	9	0	0	90	0	0	6654	0	0	37	
988452	18826	18695	535	0	0	350	0	0	18695	0	0	-54	
988845	34976	34307	516	0	0	0	0	0	34307	0	0	153	
989141	14753	14374	362	0	0	300	0	0	14374	0	0	317	
989347	26756	26387	518	0	0	170	0	0	26387	0	0	21	
989534	12710	12432	193	0	0	0	0	0	12432	0	0	85	
989655	9801	9749	38	0	0	0	0	0	9749	0	0	14	
989730	10997	11146	211	0	0	420	0	0	11146	0	0	60	
989758	12214	11843	323	0	0	0	0	0	11843	0	0	48	
989851	10200	9787	381	0	0	53	0	0	9787	0	0	85	
990053	11729	11726	510	0	0	577	0	0	11726	0	0	70	
990352	69661	68165	1722	0	0	1000	0	0	68165	0	0	774	
990642	21145	20598	417	0	0	0	0	0	20598	0	0	130	
991041	14750	14139	300	0	0	0	0	0	14139	0	0	311	
991078	4679	4666	13	0	0	0	0	0	4666	0	0	0	
991135	7546	7241	-1	0	0	0	0	0	7241	0	0	306	
991340	646333	639035	14208	0	0	9016	0	0	639035	0	0	2106	
991359	16399	16242	551	0	0	441	0	0	16242	0	0	47	
991555	16071	15466	285	0	0	0	0	0	15466	0	0	320	
991621	42873	41808	1200	0	0	425	0	0	41808	0	0	290	
991854	1588	1544	76	0	0	48	0	0	1544	0	0	16	
992851	17194	17554	653	0	0	1275	0	0	17554	0	0	262	
993250	13441	13283	255	0	0	125	0	0	13283	0	0	28	
993353	5398	5303	303	0	0	200	0	0	5303	0	0	-8	
994435	51134	50044	610	0	0	70	0	0	50044	0	0	550	
994770	2142	2129	13	0	0	0	0	0	2129	0	0	0	
995076	87319	87683	2800	0	0	360	2854	0	87683	0	0	50	
995272	102842	101833	556	0	0	0	0	0	101833	0	0	453	
995517	31193	30385	744	0	0	5	0	0	30385	0	0	69	
995571	13887	13467	618	0	0	247	0	0	13467	0	0	49	
995674	5293	5335	44	0	0	86	0	0	5335	0	0	0	
995955	4329	4361	80	0	0	185	0	0	4361	0	0	73	
996260	399752	395472	3354	0	0	0	0	0	395472	0	0	926	
997052	22301	20851	256	0	1500	284	0	0	20851	0	0	-22	
997155	7259	7344	29	0	0	150	0	0	7344	0	0	36	
997557	8693	8187	185	0	0	0	0	0	8187	0	0	321	
997650	12883	12763	291	0	0	300	0	0	12763	0	0	129	
997847	57372	55449	1507	0	0	96	0	0	55449	0	0	512	
998358	4936	4760	105	0	0	0	0	0	4760	0	0	71	
998648	18045	17618	262	0	0	0	0	0	17618	0	0	165	
998657	4384	4373	2	0	0	0	0	0	4373	0	0	9	
998750	3751	3691	45	0	0	60	0	0	3691	0	0	75	
998844	52090	50928	2335	0	0	1226	0	0	50928	0	0	53	
999355	1708	1797	34	0	0	123	0	0	1797	0	0	0	
999430	45908	44891	844	0	0	0	0	0	44891	0	0	173	
999935	29315	29211	67	0	0	0	0	0	29211	0	0	37	
1000052	30038	28812	886	0	0	0	0	0	28812	0	0	340	
1000100	407965	402247	6337	0	0	0	0	0	402247	615	0	-1234	
1000276	42565	42363	293	0	0	0	0	0	42363	0	0	-91	
1000511	13325	12916	215	0	0	0	0	0	12916	0	0	194	
1000641	40646	40226	678	0	0	322	0	0	40226	0	0	64	
1000856	6225	6122	69	0	0	0	0	0	6122	0	0	34	
1000959	18226	17827	419	0	0	200	0	0	17827	0	0	180	
1001059	40580	44663	1638	0	0	5800	0	0	44663	0	0	79	
1001152	1385877	1341798	28936	0	0	0	0	0	1341798	0	0	15143	
1001451	4292	4246	46	0	0	0	0	0	4246	0	0	0	
1001639	237492	236479	2440	0	0	1725	0	0	236479	0	0	298	
1001648	94972	92883	3596	0	850	2950	0	0	92883	0	0	593	
1001817	18483	18067	78	0	0	0	0	0	18067	0	0	338	
1001853	22222	21820	240	0	0	0	0	0	21820	0	0	162	
1002355	5515	5438	59	0	0	25	0	0	5438	0	0	43	
1002373	50778	50243	541	0	0	0	0	0	50243	0	0	-6	
1002430	33080	32493	412	0	0	0	0	0	32493	0	0	175	
1002458	5784	5612	162	0	0	0	0	0	5612	0	0	10	
1002850	24787	23750	1933	0	0	775	0	0	23750	0	0	-121	
1002878	935257	1049511	16865	0	0	135000	0	0	1049511	804	0	3077	
1002953	9290	8825	389	0	0	0	0	0	8825	0	0	76	
1003455	27060	26527	875	0	0	902	0	0	26527	0	0	560	
1003558	24071	23801	485	0	0	500	0	0	23801	0	0	285	
1003839	60489	59053	779	0	0	44	0	0	59053	0	0	701	
1003950	3218	3147	37	0	0	0	0	0	3147	0	0	34	
1004256	4823	4646	186	0	0	80	0	0	4646	0	0	71	
1004368	572593	565503	6516	0	0	0	0	0	565503	369	0	205	
1004470	43588	42661	846	0	0	0	0	0	42661	0	0	81	
1005075	67972	67647	325	0	0	0	0	0	67647	0	0	0	
1005440	7055	6775	188	0	0	0	0	0	6775	0	0	92	
1005552	15546	15340	247	0	0	0	0	0	15340	0	0	-41	
1005655	5952	5710	242	0	0	0	0	0	5710	0	0	0	
1005851	3141	3028	113	0	0	0	0	0	3028	0	0	0	
1006148	91517	89446	2469	0	0	1130	0	0	89446	0	0	732	
1006157	12132	11716	368	0	0	400	0	0	11716	0	0	448	
1006344	5482	5390	55	0	0	0	0	0	5390	0	0	37	
1006513	30908	30054	614	0	0	24	0	0	30054	0	0	264	
1006559	6841	6860	89	0	0	100	0	-48	6812	0	0	40	
1006577	14318	13417	898	0	0	0	0	0	13417	0	0	3	
1006652	13209	12515	755	0	0	150	0	0	12515	0	0	89	
1006951	70659	47749	2122	0	21250	1010	0	0	47749	0	0	548	
1007015	205014	201584	4427	0	0	1050	0	0	201584	0	0	53	
1007051	10315	10027	168	0	0	45	0	0	10027	0	0	165	
1007154	57638	57268	939	0	0	675	0	0	57268	0	0	106	
1007417	80552	78048	1845	0	0	1139	0	0	78048	0	0	1798	
1007659	9369	9130	207	0	0	0	0	0	9130	0	0	32	
1007734	1118	1132	-14	0	0	0	0	0	1132	0	0	0	
1007752	12585	12161	426	0	0	0	0	0	12161	0	0	-2	
1007819	72938	71631	1745	0	0	612	0	0	71631	0	0	174	
1007846	1138434	1171009	24534	0	0	60000	0	0	1171009	0	0	2891	
1007873	42901	42099	501	0	0	0	0	0	42099	0	0	301	
1007930	8552	8238	157	0	0	0	0	0	8238	0	0	157	
1007958	6748	6171	163	0	0	128	0	0	6171	0	0	542	
1008076	29775	29962	113	0	0	0	0	0	29962	0	0	-300	
1008133	21887	21539	481	0	0	321	0	0	21539	0	0	188	
1008151	4554	4412	138	0	0	110	0	0	4412	0	0	114	
1008209	9785	9709	75	0	0	52	0	0	9709	0	0	53	
1008432	18261	18006	235	0	0	0	0	0	18006	0	0	20	
1008450	1571	1541	30	0	0	0	0	0	1541	0	0	0	
1008553	11617	11923	479	0	0	1000	0	0	11923	0	0	215	
1008674	39189	38289	588	0	0	0	0	0	38289	0	0	312	
1008731	35792	35344	393	0	0	0	0	0	35344	0	0	55	
1008955	9938	9635	273	0	0	50	0	0	9635	0	0	80	
1009055	7953	8123	310	0	0	566	0	0	8123	0	0	86	
1009242	47936	46326	1161	-30	0	0	0	0	46326	0	0	479	
1009354	128365	126621	1744	0	0	0	0	0	126621	0	0	0	
1009756	28092	27270	540	0	0	0	0	0	27270	0	0	282	
1009804	198007	195022	2822	0	0	0	0	0	195022	0	0	163	
1009813	5344	5298	46	0	0	0	0	0	5298	0	0	0	
1009840	8245	8061	305	0	0	192	0	0	8061	0	0	71	
1010015	23279	22197	612	0	0	74	0	0	22197	0	0	544	
1010574	18479	18106	356	0	0	0	0	0	18106	0	0	17	
1010930	575649	519579	14095	0	39636	0	0	0	519579	0	0	2339	
1011076	66154	65113	836	0	0	0	0	0	65113	51	0	154	
1011432	16597	16203	211	0	0	0	0	0	16203	0	0	183	
1011526	349580	330465	18348	0	-224	0	0	0	330465	311	0	680	
1011553	8901	8713	145	0	0	0	0	0	8713	0	0	43	
1011638	30886	29256	1216	0	0	0	0	0	29256	0	0	414	
1011656	12757	12066	701	0	0	0	0	0	12066	0	0	-10	
1011852	2089	2076	13	0	0	0	0	0	2076	0	0	0	
1011955	17104	16854	668	0	0	600	0	0	16854	0	0	182	
1012055	9396	9555	109	0	0	265	0	0	9555	5	0	-8	
1012251	76445	74396	1817	0	0	461	0	0	74396	0	0	693	
1012457	3301	3181	88	0	0	0	0	0	3181	0	0	32	
1012671	89890	89086	749	0	0	0	0	0	89086	0	0	55	
1013070	62744	61697	429	0	0	0	0	0	61697	0	0	618	
1013650	12953	12523	357	0	0	0	0	0	12523	0	0	73	
1013735	9294	9042	236	0	0	0	0	0	9042	0	0	16	
1013744	3881	3750	29	0	0	0	0	0	3750	0	0	102	
1013856	12581	12288	169	0	0	76	0	0	12288	0	0	200	
1014059	8587	8262	256	0	0	0	0	0	8262	0	0	69	
1014125	29538	29211	582	0	0	346	0	0	29211	0	0	91	
1014246	5084	4941	169	0	0	100	0	0	4941	0	0	74	
1014255	3023	2989	34	0	0	0	0	0	2989	0	0	0	
1014376	27531	27143	323	0	0	0	0	0	27143	0	0	65	
1014451	4993	4908	114	0	0	25	0	0	4908	0	0	-4	
1014554	5948	5909	187	0	0	150	0	0	5909	0	0	2	
1014657	32842	32737	1159	0	0	1227	0	0	32737	0	0	173	
1014778	62876	62406	265	0	207	0	0	0	62406	0	0	-2	
1014844	3405	3205	98	0	0	0	0	100	3305	0	0	2	
1014853	29891	28742	362	0	0	0	0	0	28742	0	0	787	
1014965	4046	4059	-20	0	0	0	0	0	4059	0	0	7	
1015243	49585	49305	1892	0	0	1800	0	0	49305	0	0	188	
1015252	29261	28365	1182	0	0	190	0	0	28365	0	0	-96	
1015270	32099	31669	202	0	0	0	0	0	31669	0	0	228	
1015458	1548	1519	29	0	0	0	0	0	1519	0	0	0	
1015467	49923	48220	2744	0	0	1042	0	0	48220	0	0	1	
1015560	310017	310557	-540	0	0	0	0	0	310557	0	0	0	
1015832	10304	10698	12	0	0	400	0	0	10698	0	0	-6	
1015841	27676	27392	499	0	0	421	0	0	27392	0	0	206	
1015850	29054	28291	396	0	0	0	0	0	28291	0	0	367	
1016174	30202	29875	161	0	0	0	0	0	29875	0	0	166	
