"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
3625048	600	0	0	33176	0	37310	0	0	1776	1776	0	198007	0	200		49455	85950	10201	24887	1776	5012	19875	19671	4897	7979	28021	19941	6061	37310	172954	0	24853	4563	0	43028	18974	0	0	23940	12060	23262	true								
3625664	474	0	6686	11337	0	28032	0	0	355	45427	0	120903	2000	17131		16588	54015	2162	8730	354	4249	4481	7549	309	7036	11833	24336	6621	21346	81966	0	19806	1212	42254	42364	7462	35415	1723	12524	4707	18674	true								
3626184	2205	0	13868	14181	0	17125	0	0	0	0	0	13680	0	4550		1566	644	0	116	0	384	732	263	188	1470	4995	2696	103	3257	9130	0	0	0	0	6311	2953	0	0	5000	1465	0	false								
3626858	1032	0	0	1747	0	1747	0	0	822	21427	0	74876	0	6460		23555	20165	0	16155	80	6433	9722	3457	3943	2194	14252	7649	6029	1747	29835	0	38581	0	15493	22331	7793	5767	3820	11602	4844	18999	true								
3627109	3047	0	0	7518	0	27845	0	0	24	400	0	55357	0	579		17375	7169	2638	7701	24	2661	5066	5293	4355	1930	8086	11035	6715	27738	45329	107	9449	1068	376	23567	4199	376	0	8123	1893	9281	true								
3628777	5655	0	0	45999	0	119346	0	0	0	26873	0	122700	0	0		4287	92685	1990	2116	0	453	1663	1765	406	1081	8074	9390	1528	119346	122700	0	0	855	23914	11117	8956	23914	2958	3213	5942	0	true								
3629420	4342	0	2589	51921	0	67927	0	0	0	5034	0	219615	0	15867		20103	123076	4751	17120	0	2744	14595	2251	513	10606	55479	5452	557	65338	173556	0	30192	2147	5034	52056	20038	5034	0	46832	19145	30490	true								
3629484	70	0	0	13217	0	16325	0	0	0	2940	0	43167	0	0		3594	20090	1441	2313	0	797	1516	938	343	2807	4513	9752	2342	16325	42327	0	840	962	0	10747	8667	568	0	4683	2637	2081	false								
3630323	23000	0	0	53577	0	141767	0	0	0	0	0	213167	0	39346		29331	74272	2583	24331	0	4977	19380	2998	1976	20980	63377	1598	609	141767	158482	0	15339	1087	0	51293	35271	0	0	49212	35145	14790	true								
3631870	12562	0	310	66496	0	68623	0	0	0	2123	0	51756	0	344		1335	32194	1282	950	0	248	702	187	198	349	1570	3148	597	68313	51412	0	0	876	2123	3464	2200	2123	0	1919	0	0	false								
3633016	6288	0	15285	14853	0	44025	0	0	0	0	0	33589	0	1864		15044	5500	1279	10941	0	4420	6521	3620	484	2534	3063	660	500	27695	24330	1045	7395	243	0	3702	3055	0	0	3541	2055	7395	false								
3633173	138666	0	0	205717	0	237998	0	0	0	48168	0	668636	0	15002		103170	130589	24988	60254	0	10943	49311	36685	6230	34289	132720	107448	21755	237998	612998	0	40636	8878	43115	218476	77736	21949	5053	118142	48867	40636	true								
3634394	453	0	0	19279	0	26214	0	0	266	9240	0	70370	0	248		9242	40218	324	5727	266	1637	4090	3188	327	8443	7880	4134	0	26214	64327	0	5795	244	8974	15907	4550	465	8509	12631	3691	4794	true								
3635029	4072	0	0	31997	0	38727	0	0	0	0	0	24671	0	0		1737	12415	419	1737	0	564	1173	0	0	2333	4114	0	0	38727	24671	0	0	0	0	5000	1447	0	0	5000	1447	0	true								
3635533	33963	0	173371	444084	0	444084	0	0	144854	383818	0	1060490	0	274640		233871	475459	20156	125276	69891	31863	93422	89063	19522	124724	106287	34510	51677	270713	756435	0	29415	6415	93591	220898	96300	233081	4954	166135	64776	0	false								
3635551	55726	0	128	45621	0	45979	0	0	16	16	0	70135	0	839		4243	3295	2392	2681	16	1341	1340	1399	164	2491	3286	779	314	45851	66823	0	2473	344	0	5761	1109	0	0	4668	1109	1	false								
3636259	1643	0	0	12941	0	14126	0	0	297	3275	0	37341	0	133		8686	19042	0	4365	297	647	3718	4180	141	0	4160	3705	105	14126	29687	0	7521	0	2978	7970	0	2088	0	4160	0	3525	true								
3636428	7371	0	0	26073	0	42596	0	0	0	0	0	97736	0	2611		14889	26796	3944	4773	0	1533	3240	6161	3955	1825	10435	24300	12120	42596	68027	0	27098	212	0	37283	11397	0	0	7502	4758	27098	true								
3636446	915	0	0	60469	0	71731	0	0	0	0	0	40452	0	0		1449	34996	0	1323	0	232	1091	126	0	836	2255	0	0	71731	40452	0	0	0	0	2829	262	0	0	2829	262	0	false								
3636914	5361	0	0	14199	0	27190	0	0	1980	16665	0	85843	0	0		9735	59333	2245	7499	1980	1695	5804	2147	89	4040	3816	3558	0	27190	85594	0	249	866	14685	5551	5863	14685	0	2788	5068	3735	false								
3637050	1765	0	88	19268	0	23348	0	0	0	0	0	71934	0	3218		33075	18657	2160	21504	0	4915	16589	11512	59	3913	9588	4767	169	23260	52757	0	15959	1203	0	13240	5197	0	0	10054	3446	15959	false								
3637096	813	0	0	26325	0	26325	0	0	0	846	0	52814	0	496		5453	23442	2950	3912	0	763	3150	1403	137	3995	13124	5987	0	26325	52318	0	0	1355	846	9267	13839	846	0	3280	13839	0	true								
3637247	5531	0	3	77670	0	106929	0	0	18113	18113	0	240855	0	399		25295	185022	5518	5415	2428	4065	8021	12910	299	2715	8989	1497	11806	106926	240456	0	0	0	0	7832	17175	0	0	6418	5286	0	true								
3637685	536823	1	350	105757	0	120433	0	0	13443	256934	0	1162905	0	119393		33031	249613	6381	29602	12489	6368	23234	3397	32	74168	247123	21686	462	120082	1007712	0	35800	3355	243491	231301	112138	236450	0	216510	104781	11057	false								
3637706	7163	0	474	20101	0	27785	0	0	0	0	0	82833	0	2240		4029	40730	1993	3241	0	704	2537	735	53	4065	16921	9685	242	27311	75126	0	5467	887	0	16484	14429	0	0	10527	10459	5467	true								
3640283	33606	0	30	849040	0	989242	0	0	37106	346268	0	1293219	0	25402		30736	1048493	35722	24589	36970	9063	15526	5558	589	61044	95506	23617	217	988300	1127176	912	140641	2820	287002	153461	26923	284812	22103	111020	18984	26546	true	85779	67932	834589	288392	557499	24457	9149	
3640359	661	0	0	34069	0	35444	0	0	0	0	0	137055	0	14393		18124	56635	5577	11870	0	3322	8548	3037	3217	10862	23411	17106	10256	35444	122662	0	0	2980	0	51674	9961	0	0	27160	7113	10519	true								
3642287	5642	0	378	62399	0	78332	0	0	0	0	0	257178	0	27878		24211	140613	14874	7672	0	3196	4477	9611	6927	14240	13048	42791	16632	77954	211325	0	17975	8543	0	65600	21111	0	0	20008	7280	18711	false								
3642308	434	0	2	29305	0	41794	0	0	9014	20412	0	145538	0	0		19285	85608	2747	5542	0	1227	4315	13467	276	5998	16531	8786	8896	41616	127781	176	17757	2208	11398	29922	10289	11398	0	19925	2604	20379	true								
3645840	211	0	0	16138	0	26332	0	0	3790	7821	0	113256	0	1585		11053	57809	3095	6557	2039	1509	5048	4034	462	7660	22412	12448	1663	26332	103732	0	7939	0	4031	32849	11334	4031	0	22131	7940	3664	true								
3646397	176	0	0	11363	0	12149	0	0	0	0	0	120005	0	0		6548	89843	4174	3303	0	904	2399	2288	957	2529	7268	10989	2652	12149	115190	0	4815	2693	0	15918	7520	0	0	8146	1651	4815	true								
3648337	9712	0	367	34765	0	42924	0	0	0	0	0	103155	0	469		8887	66654	2101	6204	0	1733	4471	2343	340	3257	10952	3495	196	42557	102686	0	0	1022	0	14964	2936	0	0	11936	2273	0	false								
3649624	31193	0	5	8048	0	12431	0	0	0	2475	0	76052	0	2035		4063	15906	3650	1780	0	655	1125	1315	968	1349	10200	9394	3947	12426	73248	0	769	2079	2475	13691	11199	0	0	6411	5133	0	true								
3649633	2607	0	0	30531	0	36806	0	0	147	14082	0	143823	0	8680		19373	70260	3925	8265	62	1197	7068	10511	597	4998	15956	28453	2176	36772	134564	34	579	1638	13935	29985	21598	1802	0	11769	9184	0	true								
3650442	958	0	490	6326	0	8838	0	0	0	0	0	41995	0	85		11970	11568	3624	6183	0	1938	4273	4815	944	785	5899	9887	927	8348	37081	0	4829	1772	0	15591	1907	0	0	5852	832	2778	false								
3650563	43997	0	772	37439	0	60982	0	0	16051	16051	0	263038	0	0		66099	60905	9680	33852	0	9314	24573	26247	5965	13663	40027	31175	7172	60210	263038	0	0	5901	0	64621	27416	0	0	38695	14995	0	false								
3650808	0	0	0	36827	0	42761	0	0	132753	147663	0	705655	1000	2512		64636	338424	0	24247	107254	2182	22065	28797	11592	36869	141211	88628	35887	27135	592832	15626	109311	0	14910	192955	109640	14910	0	120736	57344	200783	true								
3654712	5798	0	1229	16291	0	37585	0	0	0	0	0	79630	0	11390		12271	23107	4035	7638	0	1809	5830	3549	1084	2347	15446	12367	8294	36356	53298	0	14942	2344	0	31387	7067	0	0	13039	4754	14942	true								
3655081	1356	0	0	9516	0	20074	0	0	0	0	0	103304	0	0		29692	32454	6689	21651	0	2475	19176	6310	1731	3942	21872	11745	2242	20074	103304	0	0	3443	0	27714	12087	0	0	18746	7068	0	false								
3655933	240	0	0	61791	0	63084	0	0	15888	15888	0	52388	0	0		17986	25645	0	2057	1165	18	2039	5929	10000	3916	3732	869	0	63084	47377	0	5011	0	0	6023	2494	0	0	5154	2494	6753	false								
3660478	501	0	0	27692	0	35033	0	0	4175	8178	0	155326	0	1479		16569	105325	3855	8049	1116	3152	4897	6242	2278	5444	16920	9580	987	35033	149061	0	4786	1472	4003	22283	10648	2402	0	14575	7789	4059	true								
3664588	1463	0	0	58539	0	58539	0	0	2471	89442	0	526035	0	26367		5210	212856	1253	3327	2470	1309	2019	540	1342	32566	154845	65076	54019	58539	326021	0	173647	1216	86971	237373	69133	86971	0	136844	50566	99507	false								
3667105	3605	0	2760	50318	0	73844	0	0	64	4287	0	105391	0	27492		7058	59920	1165	5144	64	876	4268	1823	91	8416	17004	8891	497	71084	75019	0	2880	301	3718	14839	19969	3572	505	9492	15928	5647	true								
3667132	2321	0	0	20126	0	20478	0	0	0	0	0	59036	0	245		3053	44351	1536	2092	0	912	1180	925	36	2605	3789	2511	406	20478	58791	0	0	565	0	4579	4732	0	0	3341	3053	0	true								
3669930	787	0	0	789452	0	796722	0	0	0	0	0	428984	0	0		378	425094	0	378	0	220	158	0	0	892	1834	0	0	796722	428984	0	0	0	0	2228	498	0	0	2228	498	0	false								
3671997	7079	0	86	9486	0	23188	0	0	4971	4971	0	66276	0	75		11829	12875	3491	7986	4971	1457	6529	3275	568	5923	19619	7902	1049	23102	62537	0	3664	2069	0	23529	10964	0	0	15332	10210	4372	true								
3678857	661	0	1223	98802	0	106758	0	0	38534	40949	0	237644	0	8368		42904	155645	3	6618	3263	1470	5148	21721	14565	10648	12249	12494	3042	105535	206710	0	22566	0	2415	32980	5453	2415	0	20382	2515	22318	true								
3685396	2073	0	0	29495	0	33992	0	0	0	0	0	103264	0	0		5530	33680	643	3576	0	759	2817	1854	100	8518	21268	31701	494	33992	52494	0	50770	110	0	55708	6273	0	0	27633	2153	32029	true								
3686928	337	0	0	23160	0	24022	0	0	7302	14416	0	148525	0	262		9237	128008	632	3578	2353	2581	997	5483	176	1563	5624	2437	1319	24022	148263	0	0	403	6813	6671	4272	6813	300	5062	2015	0	true								
3686982	0	0	14056	33590	0	56748	0	0	0	0	0	72457	0	1029		17956	26112	5487	9356	0	3416	5940	8051	550	2891	8292	13152	4053	42691	61743	1	9685	2217	0	26689	1699	0	0	10247	936	8672	true								
3688043	953	0	0	97234	0	150126	0	0	28943	28943	0	149980	0	0		30439	82146	547	5139	2959	816	12083	12655	4885	6142	20988	8331	981	150126	137384	0	12596	437	0	18643	17799	0	0	10589	16541	11444	true								
3688052	183657	0	0	571097	0	571097	0	0	3509466	14380093	0	13808996	0	0		2262	13620809	7636693	1862	3509466	744	1118	282	118	701	1259	200	107	571097	13808996	0	0	0	7843615	1515	752	7843615	3027012	1208	752	0	true	69136	501962	0	13620809	0	183657	0	
3688548	832	0	0	4927	0	5141	0	0	260	10072	0	149840	0	0		1555	133335	1348	906	260	430	476	473	176	12166	1133	819	0	5141	149097	0	743	121	9812	10858	3260	9812	0	10039	3260	0	true								
3688623	19734	0	0	21884	0	35808	0	0	0	15779	0	200336	0	442		31213	58226	16248	6589	0	2086	4503	14502	10122	7542	17102	46809	19710	35808	190703	0	9191	9193	0	42374	48789	0	6414	7287	17357	0	false								
3689385	74107	0	40	27551	0	44421	0	0	1739	38563	0	258871	0	14895		16848	40091	5582	9844	1182	2472	7372	4510	2494	20936	59003	34860	13026	44381	182538	0	61438	3115	36824	117462	10363	30506	0	74009	5930	60025	true								
3690121	632	0	0	61663	0	65636	0	0	0	0	0	83747	0	0		1073	79036	76	1063	0	202	861	0	10	203	2697	106	0	65635	83747	1	0	0	0	1149	1857	0	0	1043	1857	0	true								
3690596	2183	0	6161	189243	0	189245	0	0	361	47903	0	327703	0	68186		33093	153566	13589	17610	312	3332	14278	13339	2144	15899	58267	57927	6769	183084	226507	0	33010	8686	47542	102372	36490	47084	0	58894	15272	32216	true								
3690635	58322	1	0	18454	0	33122	0	0	0	0	0	225662	0	7000		21567	9838	2748	19043	0	2785	16258	2524	0	15610	112997	7327	0	33121	214696	0	3966	1595	0	73596	62338	0	0	69225	59382	0	false								
3690662	54196	0	0	32259	0	50361	0	0	0	0	0	213682	0	0		43003	27824	0	23315	0	5136	18179	18967	721	7054	44745	36204	656	50361	201236	0	12446	0	0	64586	24073	0	0	38075	13724	0	true								
3690701	3844	0	1031	49313	0	67345	0	0	0	0	0	133856	0	14744		3798	108236	2724	3417	0	551	2866	373	8	685	7173	10120	0	66314	119112	0	0	1690	0	4885	13093	0	0	4093	3765	0	true								
3696936	2568	0	26006	106378	0	165005	0	0	589	11859	0	124262	0	22979		3459	90482	1371	3093	589	1064	2029	231	134	10188	17356	209	0	138999	101283	0	0	1147	11270	18383	9370	11270	0	18173	9370	0	true								
3701054	2903	0	0	16177	0	24367	0	0	0	0	0	60176	0	1000		8248	13626	2678	1493	0	347	1146	2008	4747	3657	10866	9619	11257	23567	52919	800	6257	1369	0	27119	8280	0	0	12888	1635	11563	true								
3706013	12367	0	384	23912	0	29511	0	0	2980	30174	0	397517	0	36575		12759	329524	3105	8533	2805	3254	5279	3263	962	11193	7254	23226	1194	29127	318294	0	42648	693	27194	39451	3416	27193	0	13786	4661	36631	true								
3715444	2366	0	22992	223678	0	287742	0	0	6265	50197	0	679993	0	126754		47473	461887	7562	11401	2647	5834	5567	12494	23578	83161	36677	43791	4638	172625	468686	92125	84553	2818	43932	67646	100621	42744	0	41039	78799	9185	true	4535	39349	128741	224022	127529	2366	0	
3715800	2297	0	4670	17239	0	27502	0	0	0	3495	0	76333	0	10829		9302	19644	1874	7022	0	3370	3652	2267	13	10737	23367	10744	242	22297	65254	535	250	1040	0	16487	28603	0	1987	12027	22077	0	false								
3716320	32073	0	4045	160400	0	178388	0	0	0	0	0	297099	0	4019		9991	232673	4255	5353	0	1223	4130	3776	862	3140	12264	5531	1425	174343	290394	0	2686	1973	0	13846	8514	0	0	8771	6633	2437	true								
3716852	0	0	0	0	0	0	0	0	270818	344699	0	554645	0	0		276358	44773	0	109919	107491	25029	84890	137028	29411	36656	78790	95732	22336	0	345154	0	209491	0	73881	226514	7000	64173	0	113446	2000	204451	false								
3717167	11443	0	0	51345	0	70363	0	0	19947	21625	0	145281	0	5000		52379	53551	5453	10617	0	7833	7461	16064	21021	5676	9838	4038	8358	70363	125378	0	14903	1901	1678	12656	15254	1678	0	4163	7155	14843	true								
3717578	237	0	0	16908	0	24812	0	0	0	6143	0	78883	0	0		14434	36288	4932	8964	0	2034	6930	2043	3427	5306	13511	4081	5026	24812	78883	0	0	310	0	18282	9642	0	6143	11183	7634	0	true								
3718548	1851	0	22899	89252	0	141281	0	0	1114	5580	0	214809	0	5787		17804	109440	8857	12527	1114	4078	8449	4586	691	14856	34107	19536	17215	118382	193961	0	15061	5559	4466	48668	37046	4466	0	30694	18269	15061	true								
3719648	35458	0	0	176750	0	184043	0	0	410	1948	0	228197	0	384		6095	159813	0	5542	410	1002	4540	553	0	10501	14757	1573	0	184043	227813	0	0	0	1538	13524	13307	1538	0	11951	13307	245	true								
3720336	371	0	0	13836	0	14476	0	0	0	0	0	48754	0	0		2479	17868	0	2246	0	735	1511	233	0	4454	21117	2465	0	14180	37168	296	11586	0	0	24786	3250	0	0	22595	2976	12573	true								
3720608	2449	0	0	80490	0	100614	0	0	0	0	0	173455	0	0		2232	138346	2850	1943	0	757	1187	288	0	3949	25556	390	533	100547	173455	67	0	1859	0	9864	20564	0	0	8940	20565	0	true								
3721605	125	0	274	12193	0	13543	0	0	490	3990	0	154512	0	3500		18626	72131	12382	6278	490	1687	4591	7383	4965	11455	18314	26020	7841	13269	131162	0	19850	4641	748	45272	18358	498	2752	16370	13399	19850	true								
3729124	3623	0	1331	24414	0	40186	0	0	0	0	0	193476	0	0		42694	44298	8253	26978	0	5014	21964	14611	1105	13240	43493	39215	6912	38855	166169	0	27307	4708	0	83272	19588	0	0	40704	16029	26558	false								
3730746	5944	0	2132	21576	0	25901	0	0	35	1260	0	40667	0	4958		5993	20670	2888	3819	35	1358	2461	1662	512	3007	3207	1198	648	23769	35709	0	0	1038	1225	4363	3697	1225	0	3165	3049	0	true								
3733411	22392	0	0	19154	0	22039	0	0	689	22879	0	120585	253	7730		15838	20505	1765	10726	636	3639	7087	4282	830	16447	26541	17207	1654	22039	103408	0	9194	1283	22190	42072	19777	19619	0	27733	15255	12936	true								
3750650	6222	0	36	61067	0	72309	0	0	0	0	0	102447	0	15278		4798	55132	1595	4336	0	1330	3006	280	182	5044	27773	2276	1203	72273	86673	0	496	993	0	15713	20583	0	0	12586	20231	496	false								
3783313	96926	0	0	79481	0	79481	0	0	0	0	0	192652	0	0		12633	23349	0	9057	0	2176	6881	3266	310	12478	30490	16776	0	79481	192652	0	0	0	0	50267	9477	0	0	35557	7411	39379	false								
3783948	16250	135	59	414793	0	506351	0	25000	0	0	0	2222032	0	0		14211	2143774	4278	7531	0	1838	5693	4922	1758	26481	7025	9039	5252	506157	2197032	0	0	1463	0	13497	34300	0	0	5608	27898	0	true	365748	89931	50479	142691	1999658	16250	0	
3786435	5294	0	16199	60140	0	85086	0	0	0	3916	0	152275	0	16487		19272	88696	5955	8181	0	2550	5631	6641	4450	4608	8569	13144	12694	68887	135788	0	0	3120	3916	28795	10220	3916	0	10629	2408	0	true								
3793714	43086	0	0	29078	0	31397	0	0	99	4067	0	157352	0	0		29759	6907	9812	13854	0	1380	12474	11443	4462	4283	28037	32399	12881	31397	138291	0	19061	5392	3968	63590	14010	0	0	23746	8574	13412	false								
3797712	9519	0	688	16323	0	20230	0	0	0	0	0	69023	0	8265		9508	18628	1522	5062	0	1243	3819	4195	251	7451	10268	9087	4562	19542	56334	0	4424	568	0	19161	12207	0	0	8827	8892	4424	true								
3804535	6103	0	147	47947	0	124922	0	0	0	23017	0	152534	0	245		23451	73422	7592	11002	0	2929	8073	7961	4488	4034	7490	21082	16952	124775	152289	0	0	3142	23017	19825	29733	0	0	9079	2445	0	true								
3806481	1529	0	1585	9283	0	16553	0	0	0	0	0	39236	0	2238		2287	23963	905	2013	0	279	1734	233	41	3048	8131	278	0	14968	36998	0	0	668	0	5379	6078	0	0	5379	0	0	false								
3807880	1102	0	157	3666	0	7626	0	0	0	248	0	24809	0	0		3186	5955	2463	2187	0	734	1453	878	121	5019	4074	3576	1896	7469	23445	0	1364	1470	248	7075	7490	248	0	4925	4168	248	true								
3809446	246110	0	9604	26006	0	57829	0	0	3737	94920	0	780551	0	44429		106635	234739	32983	54661	691	10800	43866	43494	8475	23506	77109	72744	19708	48225	729191	0	6931	18045	90346	136810	56257	89822	0	70393	30123	1489	false								
3812147	9956	0	1537	21406	0	31511	0	0	8246	8246	0	93916	0	2361		26386	43988	4346	16282	6005	5944	10338	8553	1551	1045	6856	5203	482	29974	91555	0	0	1609	0	12196	1390	0	0	6777	1124	11164	true								
3812165	0	0	0	0	0	0	0	0	0	0	0	25193	0	0		0	0	0	0	0	0	0	0	0	25193	0	0	0	0	25193	0	0	0	0	0	25193	0	0	0	25193	0	false								
3814673	7476	0	9216	62171	0	125279	0	0	0	0	0	110325	0	7000		16923	51949	5407	8160	0	1511	6649	6930	1832	2864	15558	10760	4795	116063	103325	0	0	2135	0	29280	4697	0	0	15747	2675	10284	false								
3816154	3213	0	0	10929	0	14313	0	0	0	1709	0	35320	0	2890		9445	9430	2392	3955	0	474	3481	3393	2097	812	4232	5607	2581	14313	32200	0	230	1052	0	8005	5227	0	1709	2792	2252	0	true								
3816163	6395	0	2327	15248	0	21473	0	0	0	0	0	79666	0	7060		11145	29640	3190	3742	0	576	3167	5188	2214	2355	8934	16348	4849	19146	67827	0	4779	1238	0	19326	13160	0	0	5599	5690	2731	true								
3816190	16262	0	813	25170	0	44659	0	0	0	0	0	104843	0	867		22716	31329	9298	9990	0	2603	7425	9938	2750	4899	8494	17370	3773	43846	97613	0	6363	5453	0	28653	5883	0	0	10237	3156	6543	false								
3816510	1092	0	0	70648	0	106288	0	0	0	0	0	148857	0	0		7523	98417	1723	6283	0	1682	4601	1240	0	10119	20163	11543	0	106288	145421	0	3436	541	0	23176	18649	0	0	18731	11551	0	true								
3817964	192	0	19	19210	0	25600	0	0	10	10	0	81789	0	4173		5988	57658	2610	3355	10	333	3022	2419	214	1206	9026	6352	1367	25581	72402	0	5214	1565	0	11219	6732	0	0	6072	4160	1	true								
3821037	6282	0	337	41117	0	118146	0	0	0	0	0	156309	0	5582		13854	77844	6318	11841	0	3018	8823	2011	2	12294	38513	7522	0	117809	143349	0	7378	2855	0	28776	29553	0	0	25578	25229	0	true								
3821626	73	0	0	5336	0	6925	0	0	0	0	0	55654	0	0		9585	12332	3611	4396	0	1251	3145	4489	700	1881	10624	9448	11710	6925	49451	0	6203	2246	0	29882	3781	0	0	10795	1710	6452	false								
3821822	1949	0	0	16188	0	30064	0	0	0	0	0	112753	0	7238		21032	45988	3955	12427	0	1159	11268	7499	1106	4579	21932	15882	1391	30064	101296	0	4219	1387	0	32610	11174	0	0	20748	5763	3978	true								
3822445	3349	0	0	59578	0	62625	0	0	0	0	0	197111	0	0		28285	96267	8200	15658	0	2657	13077	10003	2548	4127	29788	21756	13540	62625	196607	0	504	4948	0	42212	26999	0	0	24522	9292	0	false								
3824542	1088	0	1121	33944	0	69080	0	0	0	0	0	84706	0	106		22008	34313	8640	12901	0	2943	9958	8499	608	3372	11225	11548	1151	67959	77306	0	7294	4485	0	20304	6992	0	0	12635	1956	7294	true								
3825080	4785	0	397	51259	0	64458	0	0	5265	10836	0	122835	0	6821		13937	64116	2605	4918	1733	1153	5393	7070	321	7478	21069	9019	2431	64061	114022	0	1992	1221	5571	21833	18164	4576	0	13898	14649	1493	false								
3832127	10046	0	0	20562	0	25304	0	0	0	12325	0	157179	24231	0		25446	23588	1030	17127	0	6604	10523	7230	1089	26686	44259	22816	4338	25304	114982	0	17966	245	12325	76648	21451	9055	0	53293	16295	0	true								
3835454	38154	0	0	127727	0	145494	0	0	0	0	0	712203	0	15196		30124	170661	2888	29431	0	7511	21921	692	0	124175	307940	41150	0	145494	677065	0	19942	2437	0	198590	274675	0	0	178969	253146	9798	true								
3843392	2057	0	530	8208	0	8208	0	0	53	1205	0	51336	0	2208		5290	12278	2276	2902	53	451	2451	1721	667	1782	12056	15268	2605	7678	31669	0	17459	1552	1152	28015	3696	1152	0	11811	2027	0	false								
