"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
	STNDBY LTRS OF CRD ISSD BY FHLB BK B	1-4  FAM RES CNSTRCTN LN COMMITMNTS	CMRL RE OTHR CNSTRCTN LN & LND DEV L	NTL AMT REG CAP CVRD MRR SL PRTC	NTL AMT REG CAP CVRD MRR PURC PRTC	NTL AMT REG CAP OTHR SL PRTC	NTL AMT REG CAP OTHR PRTC REG CAP	NTL REG CAP OTHR PRTC NOT REG CAP	NTL SL CR PRTC INV MAT LE 1 YR.	NTL SL CR PRTC INV MAT 1T5 YR	NTL SL CR PRTC INV MAT GT 5 YR	NTL SL CR PRTC SUBINV MAT LE 1 YR.	NTL SL CR PRTC SUBINV MAT 1T5 YR	NTL SL CR PRTC SUBINV MAT GT 5 YR	NTL PURC CR PRTC INV MAT LE 1 YR.	NTL PURC CR PRTC INV MAT 1T5 YR	NTL PURC CR PRTC INV MAT GT 5 YR	NTL PURC CR PRTC SUBINV MAT LE 1 YR.	NTL PURC CR PRTC SUBINV MAT 1T5 YR	NTL PURC CR PRTC SUBINV MAT GT 5 YR	OTC DRVT CR EXP BK & SCTY FIRM	OTC DRVT CR EXP CORP OTHR CNTRPRTY	OTC FV CSH USD BK & SCTY FIRM	OTC FV CSH USD CORP OTHR CNTRPRTY	OTC FV CSH OTHR CUR BK & SCTY FIRM	OTC FV CSH OTHR CUR CORP OTHR CNTRPR	OTC FV US TREAS SCTY BK & SCTY FIRM	OTC FV US TREAS SCTY CORP OTHR CNTRP	OTC FV OTHR CLTRL BK & SCTY FIRM	OTC FV OTHR CLTRL CORP OTHR CNTRPRTY	OTC FV TOTAL FV CLTRL BK & SCTY FIRM	OTC FV TOTAL FV CLTRL CORP OTHR CNTR	Unused commitments, Revolving, open	UNUSED CNSMR CR CARD LINE	OTHR UNUSED CNSMR CR CARD LINE	OTHR UNUSED CMTMT CMRL IND LN	OTHR UNUSED CMTMT LN FNCL INST	OTHR UNUSED CMTMT ALL OTHR	1ST CP OF OT OFF BALANCE SHEET LIABI	2ND CP OF OT OFF BALANCE SHEET LIABI	3RD CP OF OT OFF BALANCE SHEET LIABI	1ST ITMZD&DESCRPTN LINE CPNT OF 5591	2ND ITMZD&DESCRPTN LINE CPNT OF 5591	3RD ITMZD&DESCRPTN LINE CPNT OF 5591	4TH ITMZD&DESCRPTN LINE CPNT OF 5591	
397540	0	41647	44723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	131574	1000	16381								
397559	0	1876	8990																																	8633	0	12507								
397755	850	10793	30259																																	7891	0	1527								
397858	0	215	451																																	0	0	3								
398051	0	1449	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1815	0	5291								
398248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	614	0	0	0	18818								
398668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0								
398837	0	10580	5628																																	3796	0	2650								
399357	2500	0	0																																	0	0	4214								
399517	0	16326	113819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	16420	0	309311	0	55072								
399731	0	1953	3635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1704	0	461								
399973	7100	367	838																																	2475	0	744								
400057	8300	164	3919																																	3028	0	8912								
400141	0	1731	9065																																	35906	4406	14825								
400365	0	7906	10003																																	6697	0	2453								
400767	0	116	2347																																	197	0	729								
400945	0	568	8581																																	835	0	3096								
401072	0	704	136																																	0	0	0								
401559	0	130	220																																	992	0	3776								
401755	10400	5517	8876																																	7319	0	16772								
401906	0	2060	7886																																	6493	0	1862								
401951	0	1380	0																																	0	0	439								
402462	0	0	864																																	4642	0	2739								
402846	0	0	0																																	0	0	9091								
402873	0	701	72																																	0	0	360								
403067	0	1843	894																																	9544	0	2943								
403106	0	16917	170228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	91559	0	16696								
403151	45000	5335	44939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	215132	0	229422								
403179	0	23481	25027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	8688	0	1105								
403254	0	0	0																																	0	0	0								
403656	0	0	0																																	297	0	929								
403870	45000	1992	20368																																	33966	0	1614								
403946	0	4560	53824																																	68658	0	15193								
404653	0	78	9869																																	44930	0	3636								
404943	0	240	152																																	696	0	6428								
406022	0	3690	5158																																	10668	0	6721								
406059	0	5630	12342																																	17215	0	4569								
406666	0	11	962																																	4329	0	1743								
406778	0	1358	189																																	875	0	52								
406974	0	11279	15937																																	2029	0	1788								
407168	5500	0	1674																																	1772	0	11134								
407506	0	49184	89053																																	90199	0	31654								
407645	0	680	6020																																	12602	0	4771								
407850	0	0	0																																	327	0	1008								
408307	0	1332	5038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	9111	0	12134								
408642	0	0	33021																																	7247	196660	479								
408875	0	11633	14212																																	6495	0	0								
409265	0	0	0																																	110	0	864								
410159	0	0	0																																	6	0	250								
410560	0	220	7006																																	13419	0	29351								
410748	41795	2955	4341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	1172	0	3476								
410917	0	3259	3178																																	8997	0	6573								
410944	0	0	0																																	419	0	2562								
411062	0	0	0																																	2446	0	0								
411174	0	666	210																																	220	0	110								
411231	0	1287	260																																	0	0	57								
411240	2500	28	19																																	1573	0	3809								
411473	0	52301	24607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	14857	1238	406								
411512	42000	21000	28149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	60095	0	506								
411549	0	0	0																																	261	0	5405								
411576	0	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			809	0	1032								
411624	0	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1174	0	7524								
411651	0	0	0																																	3680	0	71584								
412153	0	708	10260																																	15020	0	34562								
412452	0	576	1358																																	426	0	504								
412555	0	0	7																																	3849	0	11984								
412667	0	0	1263																																	5207	0	7693								
412751	0	0	278046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	584712	0	896234								
412845	0	573	1611																																	9160	0	21925								
412872	0	227	0																																	0	0	0								
413141	0	0	10357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	664	0	40449								
413208																																	0													
413347	8000	76	1194																																	2311	0	2847								
413543	0	1280	207																																	4313	0	11673								
413646	0	1407	42																																	27901	0	22376								
413673	0	1121	1016																																	999	0	705								
413758	0	0	1567																																	9709	0	10038								
414102	0	2626	7644																																	17686	0	3244								
414652	0	27	358																																	2826	0	15927								
414764	11800	5168	11945																																	2815	0	8074								
414858	0	1537	5580																																	2987	0	5507								
415770	0	0	0																																	0	0	0								
415855	0	265	0																																	143	0	1488								
416245	1100	41453	346123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	17035	0	625757	0	205440								
416272	0	1101	112																																	423	0	1192								
416339	0	914	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2303	0	3926								
416357	0	0	0																																	0	0	7949								
416656	17600	1738	354																																	1648	0	12879								
416674	13000	23847	18784																																	0	0	4256								
416973	1600	1085	0																																	183	0	111								
417626	0	2604	719																																	4731	0	2371								
417710	2000	26	1390																																	625	0	835								
418100	0	2335	1543																																	7551	0	13595								
418249	0	844	7955																																	65548	0	100186								
418436	0	0	0																																	290	0	197								
418856	0	3087	0																																	2214	0	329								
419255	0	676	382																																	550	0	382								
419406	287185	11065	196886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	377020	0	150912								
419460	0	4332	19689																																	1723	0	1416								
419675	0	3317	43020																																	45281	0	9533								
419947	0	0	0																																	1273	0	4306								
420578	0	688	3918																																	245	0	1844								
420644	0	0	1561																																	10859	0	7400								
420653	0	439	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4132	0	10790								
420877	0	776	0																																	3279	0	984								
421445	0	656	47																																	0	0	15051								
421539	0	2785	7868																																	3047	0	1508								
422059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			539	0	4515								
422116	0	217	769																																	709	0	636								
422433	355170	2343	115483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5914	3930	93066	6000	37767								
422657	29550	974	468																																	3	0	1284								
423159	0	3745	2712																																	833	0	1991								
423449	0	1166	34399																																	33980	0	17679								
423636	0	86	75																																	391	0	1995								
423739	41000	16481	49687																																	14739	0	8566								
423841	0	3	0																																	3	0	2420								
424156	0	0	2267																																	7225	0	17959								
424240	0	542	0																																	3480	0	13316								
424352	0	2904	1870																																	2521	0	1409								
424437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
424633	0	3319	409																																	1684	0	1315								
425050	0	0	0																																	0	0	1834								
425108	0	2792	6244																																	13189	0	7442								
425818	0	1082	1395																																	6039	0	6949								
425845	0	0	0																																	0	0	49877								
425911	0	12840	17587																																	68571	0	124719								
426057	0	0	1130																																	4709	0	155								
426141	0	0	0																																	0	0	982								
426534	0	36385	132314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	20888	10573	190383	150	32923								
426758	0	190	413																																	344	0	3300								
426945	0	2186	0																																	4377	0	194								
427241	0	5848	276																																	914	0	11235								
427353	31735	28923	35756																																	55984	0	7552								
427858	0	7624	892																																	2063	0	998								
427960	0	4684	1045																																	3544	0	442								
428060	0	28349	27690																																	51612	0	18734								
428462	0	1389	1702																																	5955	0	18122								
428547	0	637	32328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	134409	0	9117								
428855	0	1009	0																																	606	0	3562								
429021	32000	9475	16186																																	10424	0	2754								
429487	19100	14396	34727																																	6823	0	2445								
430036	0	1556	5368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	7407	0	26871								
430054	0	2146	2642																																	5646	0	609								
430344	0	647	0																																	2851	0	7322								
431172	0	125729	221542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	210	1331	924840	0	139808								
431323	0	1376	55																																	1788	0	0								
431350	0	340	27																																	227	0	1401								
432058	0	306	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			402	0	350								
432432	0	7551	3854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1510	0	0								
433505	0	11551	32206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1614	1150	35140	0	15360								
433550	0	184	963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	6655								
433608	0	2896	67573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	62767	0	36799								
433859	0	0	0																																	0	0	9247								
433943	0	1718	1464																																	15952	0	13748								
434203	0	279	15536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	10445	0	7001								
434539	0	2318	5339																																	5145	0	3520								
435059	25000	4386	8420																																	14548	0	1606								
435077	0	12693	151708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	797212	0	57385								
435255	0	876	0																																	6539	0	36253								
435666	11050	3515	0																																	0	0	717								
435750	0	34474	23947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	57285	0	83255								
436159	0	134650	202439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	486273	74	35125								
436542	0	1118	1960																																	9604	0	16605								
436739	0	468	9953																																	7364	0	1970								
436953	0	5449	15557																																	19584	0	194								
437044	0	0	0																																	0	0	5581								
437914	0	40941	490984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520								2520		2520		1267	26277	22421	1146339	0	207450								
438434	0	0	324																																	663	0	0								
439132	0	4902	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			7073	0	2								
439338	0	5312	63391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	9305	933	125118	1600	103160								
439356	0	1361	23834																																	29337	0	49851								
439404	25000	627	19075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	50288	0	39898								
439730	0	237	0																																	7352	0	0								
440857	0	1795	0																																	738	5	27								
440978	0	98	0																																	0	0	3247								
441050	0	6565	125																																	195	0	249								
441078	0	0	0																																	1106	0	3688								
441135	0	0	30																																	159	0	2233								
441256	0	23706	57249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5359	7742	70348	0	145806								
441359	0	0	6304																																	3885	0	16135								
441434	0	10055	16351																																	20309	0	4579								
441470	0	0	0																																	0	0	208								
441630	0	1088	775																																	7	0	671								
442011	0	434	4532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			7946	0	2125								
442057	0	108	1111																																	852	0	2044								
442244	0	739	917																																	11663	0	22057								
442655	0	0	1247																																	753	0	517								
442806	0	1010	18443																																	25133	0	2833								
443148	0	2782	664																																	8670	0	10417								
443205	0	2381	95751																																	78666	0	15224								
