"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
2580243			49	1750	77	9133	151	63835	146	3820	90	8144	61	11094															false	false	
2586281																															
2587916																															
2590037			120	6029	467	64335	332	113659	16638	134947	39	534	2	54															false	false	
2594240																															
2594419			6	235	12	1565	31	10867	32	654	9	496	16	5012															false	false	
2596646			202	8670	196	25376	237	96404	4023	46088	216	23436	118	40286			150	5966	109	14450	42	10439	247	5327	30	3627	16	2457	false	false	
2597223																													false	false	
2598396			3	168	29	3684	32	12071	35	819	11	1084	8	2483			3	166	1	132	0	0	1	3	0	0	0	0	false	false	
2600039																															
2602828																															
2605566																													false	false	
2607412																															
2608754			271	11915	347	44806	489	200804	892	27138	343	36194	309	97185			24	740	16	2005	9	1861	8	261	3	312	0	0	false	false	
2610784																															
2614344																															
2615190	0	74																											false	true	
2615220																															
2618780			15	660	54	8324	231	112314	86760	479227	2409	215418	1828	541815			0	0	1	177	3	1277	0	0	0	0	0	0	false	false	
2619714																															
2621285																															
2621940																															
2624400			45	2276	114	16003	138	57275	5924	43485	252	23011	250	66959			1	99	0	0	1	99	0	0	0	0	0	0	false	false	
2625724																															
2631172			15	528	29	3406	37	15468	68	1183	37	2154	32	8714			4	48	11	1091	7	2160	14	378	7	766	4	611	false	false	
2631323			2	69	17	1802	36	14931	370	10969	35	4319	6	1817															false	false	
2631846			9	408	47	5624	80	36013	79	2322	66	6705	74	25005			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2634191			549	24672	1358	173497	1857	712600	4613	95005	1155	100828	942	233396			238	10228	379	46303	249	69266	1133	28355	469	42559	230	45320	false	false	
2634351			103	2856	162	14135	240	75906	1200	23890	434	30746	313	69926			9	316	8	989	12	2919	9	232	8	391	4	786	false	false	
2641827																															
2642598			25	1086	44	6145	103	36341	113	2382	49	2065	72	7376			3	133	11	1389	13	1756	19	231	3	86	9	306	false	false	
2643595																															
2648376																															
2649122			84	2845	139	17736	232	93830	684	13259	199	15733	185	39118			14	422	17	1294	13	3519	34	746	20	1129	16	2325	false	false	
2649177			0	0	0	0	0	0	956749	224701	43	6209	24	11123			0	0	0	0	0	0	1352	212	0	0	0	0	false	false	
2650333			27	1419	27	3729	23	9742	100	2172	5	624	1	70			13	545	13	1781	4	1356	1	15	0	0	0	0	false	false	
2651899																															
2652092			13	376	131	17830	384	173742	729	17993	731	59133	766	235895			0	0	2	352	0	0	0	0	0	0	0	0	false	false	
2654911																													false	false	
2655495			14	575	49	6474	75	28519	160	4524	36	2908	39	8121			18	754	17	2098	22	6990	63	1173	24	2447	7	1124	false	false	
2661861			23	1205	90	13191	96	41758	177	4107	49	4021	39	9778			2	92	1	121	1	253	4	7	1	3	1	321	false	false	
2666400			2	25	9	1005	24	9089	92	2633	37	3264	47	11024			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2667920																													false	false	
2667939																															
2667957			18	883	39	5451	70	31028	196	4202	86	7498	79	22861			7	377	7	1062	9	2769	29	752	14	1041	13	2914	false	false	
2668598																															
2684552			102	4425	60	7374	38	13213	555	13010	112	12224	60	20644			19	717	24	3779	6	1613	175	4633	21	2663	5	1311	false	false	
2686211			19	1858	66	9376	147	58563	19	490	19	2248	28	10274			0	0	0	0	1	300	0	0	0	0	0	0	false	false	
2687133			17	643	29	3892	77	29819	79	1987	38	3811	55	16287			5	152	13	1798	7	2337	3	100	5	562	0	0	false	false	
2687487	0	76063																												true	
2692753			222	8596	148	18379	156	54074	420	9951	63	7198	61	21239			8	205	9	971	5	1811	0	0	0	0	0	0	false	false	
2693264			83	4076	112	14316	214	89438	9381	66207	440	39467	353	82410			61	1944	92	7732	77	14128	163	4790	51	6100	21	5733	false	false	
2694681			2	107	62	7756	277	129291	87	3712	92	10033	126	39326			0	0	1	79	1	150	0	0	0	0	0	0	false	false	
2694944																															
2696180																															
2697963			2	99	3	626	23	13380	0	0	2	210	9	3086															false	false	
2700984			0	0	0	0	0	0	405191	879090	5244	226439	1309	23068																	
2702764																															
2705112																															
2705895			2	139	2	409	38	22965	453	19300	320	35966	64	16049															false	false	
2708122																															
2710554																															
2713920																														false	
2716088																															
2716828			37	1325	29	3870	42	18783	85	2120	22	1588	13	3189			5	180	8	824	7	1736	9	151	3	306	1	101	false	false	
2717012			13	177	23	4100	70	39274	177	3452	68	11299	130	71740															false	false	
2718596			14	599	18	2048	31	14161	84	1916	41	3273	59	17204			2	45	1	95	1	156	5	177	2	98	0	0	false	false	
2719427			6	183	38	4881	165	72508	157	2594	85	8110	157	41988			1	26	1	79	2	264	0	0	0	0	0	0	false	false	
2719810																													false	false	
2723376																															
2724766																															
2726050																															
2728661			80	2925	136	16094	256	83947	3014	60996	309	43597	83	29758			9	361	8	1124	4	1180	61	2088	18	2706	9	4017	false	false	
2728746																															
2729677			0	0	0	0	0	0	151	4617	149	10683	66	12539			0	0	0	0	0	0	3	9	29	3922	22	4889	false	false	
2730431																															
2732565																															
2733263																															
2734729			2	152	12	1546	165	79602	165	10530	165	13566	322	65135															false	false	
2735137																															
2735146			3	96	10	465	86	37505	867	21585	702	45852	579	168110															false	false	
2735173			10	457	25	3739	92	42708	52	1150	19	1878	18	5015															false	false	
2735324			30	1522	69	9189	61	25697	130	3256	52	5886	48	15907			2	67	1	162	0	0	0	0	0	0	0	0	false	false	
2736219																															
2736291			15	765	62	7068	277	115098	80	2814	78	8143	242	66186															false	false	
2736451			164	5662	203	21034	178	49930	403	7114	87	7578	50	12711			90	2620	66	6767	28	5603	236	2216	12	884	6	538	false	false	
2736714																															
2737980			18	624	38	3415	16	4360	1	63	2	334	3	504															false	false	
2743244			99	4355	148	19843	235	96837	1306	25091	326	29479	219	65031			20	824	23	2654	10	2677	43	1030	19	1561	2	354	false	false	
2744782			127	6160	212	27725	210	80254	654	14084	74	7282	50	15039			33	1597	32	3778	16	4514	32	951	12	1025	1	100	false	false	
2745426			21	1149	44	6542	102	43662	133	4682	55	6745	38	12585			0	0	5	650	1	335	5	208	1	76	0	0	false	false	
2745529																													false	false	
2746245	130	855													33	10													true	true	
2746263			37	2008	54	8207	112	52606	637	19161	171	24448	146	53211			8	522	8	1596	0	0	34	865	7	1037	12	3696	false	false	
2747279																															
2747466																															
2747587																															
2748502																															
2749059																															
2751007																															
2753917																															
2754222																															
2754389			14	160	30	2530	31	5583	30	257	16	393	10	569															false	false	
2756730																															
2756767																															
2756909																															
2757205			42	1536	79	9514	96	34141	132	3243	63	6280	77	22986			0	0	0	0	1	452	0	0	0	0	0	0	false	false	
2758024			11	531	35	5137	36	31695	82	2447	50	5042	53	19082			1	25	0	0	0	0	0	0	1	0	0	0	false	false	
2758613			4	167	16	2276	224	140900	133	3002	109	12588	120	48344															false	false	
2759629																															
2760102			175	7096	188	24781	193	75171	864	24081	174	17890	134	46038			29	970	17	1873	2	272	28	764	3	203	4	251	false	false	
2760232																															
2761967																															
2764212			34	2496	147	20999	215	89969	19	659	20	2121	25	8583			0	0	0	0	3	1162	0	0	0	0	0	0	false	false	
2765602																															
2769570																															
2769589			21	870	39	4482	117	47512	116	3319	34	3049	31	9620			1	26	0	0	0	0	1	2	0	0	0	0	false	false	
2769954																															
2771694			11	478	25	2472	79	22820	362	4495	835	27643	834	57354			0	0	0	0	1	364	0	0	0	0	0	0	false	false	
2774707																														false	
2775151																															
2775179																															
2775692																															
2785477																															
2785646																															
2787770			54	5264	53	8800	61	52000	366	6775	105	9843	103	26954			3	190	6	1029	2	717	0	0	0	0	0	0	false	false	
2788656																															
2791085																															
2791517			34	1435	40	4959	39	8975	118	2885	43	4795	36	12129			9	464	25	2501	17	2793	46	1414	18	1383	12	2647	false	false	
2793593			15	739	26	3685	50	21397	162	4783	53	6080	13	5126			6	164	11	1221	2	598	8	108	0	0	0	0	false	false	
2794732			24	1049	50	5686	37	11877	50	1733	8	979	4	1192															false	false	
2796277			0	0	0	0	2	2468	0	0	1	82	2	1024															false	false	
2797162			63	3089	72	10134	64	17173	269	6750	86	9265	75	24559			17	886	45	5359	44	6954	166	4756	99	11448	59	12922	false	false	
2797210																														false	
2797359			1	100	11	2291	68	40715	40	2400	18	3413	57	35535			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2797724			252	14124	609	79946	1292	556913	3999	96993	916	86973	952	245805			8	298	7	894	9	2903	2	46	1	0	0	0	false	false	
2800491			33	1384	61	6544	64	21860	163	3188	33	2763	14	1898			21	928	23	2421	9	1736	39	1207	24	3017	19	4138	false	false	
2802664																															
2804864																															
2805535																															
2805928			31	1201	21	2401	21	7520	145	2683	29	2454	7	1449			43	1684	15	1591	8	1848	34	511	5	433	2	831	false	false	
2806635																															
2806840			30	1618	28	4329	14	5548	172	4678	16	2392	9	4386			22	1075	13	2229	8	2851	227	7199	36	5417	10	3726	false	false	
2806877			1	63	3	310	2	601	3	11	0	0	1	175			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2807173																															
2808602			12	568	45	6613	143	68558	101	3809	110	14371	97	34627															false	false	
2809373																															
2811086																															
2815879																															
2818731			31	1256	37	4553	44	16056	78	1350	20	1859	14	3751			4	168	7	951	7	1710	10	286	2	239	1	245	false	false	
2819167																															
2819242																															
2820604																															
2823221			56	2411	50	6225	38	15061	318	5478	29	2693	18	3768			25	678	16	1761	6	970	13	427	3	483	9	1123	false	false	
2823230	182	199															1	98	2	169	0	0	16	490	7	715	6	1199	false	true	
2826017																													false	false	
2826316			50	1541	84	8801	184	65165	573	7953	100	7766	99	20525			1	20	3	284	1	248	1	35	0	0	0	0	false	false	
2833882																															
2834759			3	224	17	2284	34	15192	26	512	19	1365	30	9383															false	false	
2835103																															
2835756																															
2836306																															
2838207																															
2839053			65	2816	63	6933	38	9984	136	3209	29	2148	16	3112			8	288	0	0	1	191	4	64	0	0	0	0	false	false	
2839790																															
2845755																															
2845782																														false	
2846444																															
2847085																															
2847142																															
2848756			15	961	34	4517	50	17813	119	3373	50	6020	52	14961					2	198	1	401							false	false	
2849285																															
2849463																															
2849801			49	2590	120	17911	278	123895	588	17717	279	29453	255	83322			4	194	16	2402	10	3130	0	0	0	0	0	0	false	false	
2850722			0	0	0	0	0	0	5478	167270	181	15015	3	139															false	false	
2850768			24	964	45	6215	58	23020	49	1159	26	2527	39	8554			0	0	0	0	1	359	0	0	0	0	0	0	false	false	
2851185																															
2853358			9	509	23	3166	57	23482	70	2181	22	2038	16	2855			1	33	0	0	1	68	0	0	0	0	0	0	false	false	
2854494																															
2855307																															
2855866																															
2855914			31	1562	81	11655	179	56272	116	3078	36	4353	61	9017			2	146	3	381	1	216	1	15	0	0	0	0	false	false	
2855978																															
2856939																															
2857600																															
2857794																															
2858492																															
2858960			2	66	19	3076	92	39247	27	1040	142	18400	261	86328															false	false	
2859903			20	1077	100	14138	377	115119	309	11350	232	27624	376	131384			0	0	2	378	3	721	1	23	0	0	0	0	false	false	
2860039																															
2860271																															
2860459																													false	false	
2861317																															
2867337																															
2869162			39	2189	92	12792	151	67450	131	4195	80	9328	68	21035			0	0	1	136	2	680	0	0	0	0	0	0	false	false	
2871099																															
2871558																															
2872845																															
2877345			3	8	17	1694	61	29740	101	2539	66	5622	97	33943			0	0	0	0	2	716	0	0	0	0	0	0	false	false	
2877484			6	263	6	468	14	5209	21	772	18	1649	6	1639			0	0	2	322	0	0	0	0	0	0	0	0	false	false	
2877831																															
2877840																															
2880019																															
2881445																															
2882983																															
2883971			8	187	17	2352	29	12359	33	1000	34	4688	23	6741			4	167	0	0	3	926	8	240	1	68	2	655	false	false	
2887399																															
2888789																															
2889227																															
2895835			11	501	22	2297	22	9824	110	1908	19	1956	3	962			5	137	2	382	2	696	0	0	0	0	0	0	false	false	
2896216																															
2897633																															
2900092																															
2901558			2	76	8	941	29	12854	5	58	1	18	0	0															false	false	
2903123			38	1570	60	6535	142	57156	293	8006	71	8425	57	24505			0	0	2	332	3	845	0	0	0	0	0	0	false	false	
2905761																															
2907019																															
2907439			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2909330																															
2911856			3	181	30	3848	40	17200	4	48	1	101	0	0															false	false	
2912750																														false	
2913702			16	876	37	4494	51	17580	106	2317	27	2994	27	8748			1	31	7	1026	4	1110	7	214	2	70	1	0	false	false	
2913887			97	4016	160	21462	278	111639	336	7287	132	12995	115	33927			14	482	20	2365	9	2315	12	236	7	732	9	2116	false	false	
2914268																															
2914727																															
2915126																															
2915461																															
2916534																															
2916963																													false	false	
2917184																															
2917317			0	0	3	291	32	22533	218	11525	273	37077	200	81233															false	false	
2919423			1	1	12	1131	6	4843	6	141	3	260	2	430															false	false	
2919898			37	1622	58	6627	56	20336	306	5702	44	4395	29	6736			9	424	14	1768	9	2302	12	389	0	0	0	0	false	false	
2920287																															
2920773																															
2921211																															
2921622																															
2921659																															
2924128																														false	
2925620																															
2925666			480	21442	1254	162725	2621	1082465	6624	158798	2765	243143	2402	597869			10	256	22	2467	12	3013	11	263	3	81	0	0	false	false	
2927615																															
2929392																															
2938198			13	539	58	7349	143	64895	10890	79458	504	48046	326	102060															false	false	
2938769			34	1533	24	3308	27	9574	168	3857	21	2291	11	4060			12	592	6	917	1	270	1	7	0	0	0	0	false	false	
2939001																															
2939391																															
2939663			152	3966	84	14305	104	53680	240	4109	22	3775	25	13601			19	921	14	2239	13	4644	17	270	1	112	0	0	false	false	
2941068			253	11293	399	49115	481	179609	678	17668	277	28721	269	80455			59	2661	75	10422	20	5746	92	2397	24	2754	14	3849	false	false	
2942690			1	100	19	3016	372	228013	7102	230087	3683	433175	4126	1180513															false	false	
2942823																															
2943615																															
2947556																															
2948058																															
2948423																															
2949970																															
2953418			2	93	3	360	18	9160	3	174	0	0	6	3472															false	false	
2954059			24	979	90	12182	345	143085	45	1716	41	3921	42	11237			0	0	0	0	1	214	0	0	0	0	0	0	false	false	
2954497																															
2957014																															
2958972																															
2960555																															
2960788																															
2963266			21	1014	21	2371	46	19754	73	991	17	1871	26	7802			4	148	4	443	2	709	1	29	1	130	0	0	false	false	
2963275																															
2963547			92	3114	96	10771	152	50499	190	4955	61	4625	26	7157																	
2963864																															
2966306	0	3181087																											false	true	
2966614																															
2967796			46	1888	26	4284	28	13474	204	3954	15	1632	4	1331			21	807	18	2418	6	2027	13	459	1	166	1	291	false	false	
2970657			13	764	33	5518	65	28486	7365	51388	285	25887	187	55533															false	false	
2973041																													false	false	
2973386																															
2980209			0	0	0	0	0	0	28949	175736	1	157	2	927															false	false	
2986407			59	3566	125	16941	241	104860	138	5689	124	12522	212	71039			0	0	2	317	0	0	0	0	0	0	0	0	false	false	
2989006																															
2992501																															
2992547	0	40856															0	0	0	0	0	0	102575	711089	60073	1236673	1749	282271	false	true	
2997216																															
2997748																															
2998576																															
3005097																															
3010000																															
3010363																															
3013823			139	5128	259	31909	443	174766	1120	27784	564	55856	506	160216			25	1015	18	2296	8	1644	6	173	4	527	2	307	false	false	
3015939																															
3016347			6	143	6	623	7	2831	33	610	13	1560	41	9528															false	false	
3017081																															
3019982			7	456	39	5762	95	44452	60	2380	73	2413	83	27289															false	false	
3020447			20	918	32	4685	40	16358	108	2736	26	2696	18	5753			21	846	25	3318	17	4255	111	3013	46	4425	37	8914	false	false	
3022076																															
3022610																															
3025134			2	166	9	1203	18	8765	15	647	8	1184	27	14811															false	false	
3025929																															
3027763																															
3028902			4	203	55	7878	131	47971	202	3784	131	9191	142	31043			0	0	1	99	1	398	1	27	3	533	0	0	false	false	
3029253																															
3029589			39	1802	65	8272	112	49289	266	8141	101	11962	139	46271			6	199	5	681	5	990	1	2	0	0	1	5	false	false	
3032833																															
3034257			67	3492	73	8182	87	29844	264	5642	38	4732	27	6914			54	2506	21	2683	8	2531	15	591	1	156	1	174	false	false	
3034695																															
3039636																															
3040418			0	0	0	0	7	2686	0	0	0	0	3	1028															false	false	
3041358																															
3041974			55	2078	257	30030	467	185403	3376	106133	682	63953	661	165972			0	0	0	0	0	0	0	0	0	0	0	0			
3042234			9	566	8	1089	5	1981	152	3479	15	1601	9	2888			3	157	5	596	0	0	24	469	0	0	0	0	false	false	
3045383																															
3047659																															
3048487																															
3049635																															
3049699			24	796	66	8659	174	78422	378	8298	182	15791	229	65800			0	0	0	0	1	338	0	0	0	0	0	0	false	false	
3049729																															
3051432																															
3052813			0	0	8	1203	46	24952	39	1258	41	5035	68	18883															false	false	
3057818																															
3058114																													false	false	
3058329			35	1251	66	7926	137	53954	404	10890	89	6701	73	22328			0	0	3	308	3	454	0	0	0	0	0	0	false	false	
3066025																													false	false	
3067929																															
3068579			41	1343	89	10874	150	52810	257	5971	97	7611	77	15912			1	73	0	0	0	0	0	0	0	0	0	0	false	false	
3070545																															
3075474																															
3076220																															
3076248			0	0	0	0	4	1029	79	5344	190	30240	389	281491			0	0	0	0	0	0	1	100	3	283	0	0	false	false	
3076284																															
3076453																															
3076604			23	740	65	7839	161	63372	193	3818	135	10400	225	50527			1	14	0	0	1	1	0	0	0	0	0	0	false	false	
3085240			1	57	14	1835	23	9324	29	662	17	2400	9	2183			1	34	2	196	0	0	0	0	1	124	0	0	false	false	
3086256																															
3089752																													false	false	
3090833																															
3093964																															
3097243			17	654	30	3959	33	9783	66	1346	17	1666	14	3092			4	209	3	451	2	635	3	51	1	151	1	239	false	false	
3102893																															
3103591			20	811	5	510	17	6417	36	778	5	388	10	3217			8	299	6	839	11	4076	7	250	1	88	1	364	false	false	
3109043			16	884	70	9171	137	73384	224	6353	109	10477	123	40241															false	false	
3109146			6	421	61	9861	155	69129	229	4270	61	5031	52	16563															false	false	
3110197			69	3086	67	8742	106	38755	442	10230	111	14250	57	18390			19	731	16	1617	5	1561	41	858	2	186	2	753	false	false	
3116519																															
3118447			6	317	30	4660	100	41622	242	6765	135	13597	230	75788															false	false	
3120646																															
3120897			1	24	8	977	23	9546	10	278	6	351	20	384			2	73	0	0	1	324	0	0	0	0	0	0	false	false	
3121072																													false	false	
3121081																													false	false	
3121308																															
3122828			6	435	19	2464	28	11758	58	1557	6	509	4	1522			0	0	0	0	1	81	0	0	0	0	0	0	false	false	
3122994																															
3125315																															
3125557																															
3128923																															
3131400																															
3133011																															
3133570																															
3134399																															
3134698																															
3138146			299	3741	246	32557	1159	496818	2664	34276	875	56093	1219	259420			0	0	0	0	4	1546	8	119	2	167	3	253	false	false	
3139321			7	339	10	1223	14	4374	66	1838	17	1897	8	2422			3	143	4	787	0	0	9	339	7	907	3	642	false	false	
3140822																															
3141726			125	4515	148	17337	182	63560	322	4457	46	3230	32	8652	420	99													true	false	
3143805																															
3145162																															
3145797																															
3146150			2	88	35	5356	129	65137	63	2277	27	2519	47	13166			0	0	2	322	0	0	0	0	0	0	0	0			
3148033																															
3148613																															
3150205																															
3150447			0	0	0	0	0	0	164	7000	243	43000	371	196000															false	false	
3151417			0	0	13	1790	32	13458	74	2620	32	1616	22	7160			0	0	0	0	0	0	2	149	3	318	0	0	false	false	
3153233																															
3153297																															
3153345																															
3154780																															
3158546			4	308	8	1698	51	27130	54	2427	17	2558	18	9570															false	false	
3160978																															
3161144			0	0	6	271	28	13805	68	2160	40	2790	88	16126															false	false	
3162767																															
3165357																															
3166699																															
3174920																															
3177426																															
3180136			4	127	6	166	17	1416	514	4324	1225	33416	10	860															false	false	
3184228																															
3185579																															
3185896																															
3187395																															
3187612			9	419	31	4260	114	44738	305	7745	136	11003	146	25775			0	0	2	302	0	0	0	0	0	0	0	0	false	false	
3187630																															
3188712																															
3189063																															
3189634																															
3194638																															
3194692			61	2631	82	11266	57	18785	635	17004	103	11608	18	6155			57	2670	32	4181	23	6021	68	1717	8	875	1	165	false	false	
3199811																															
3202702			0	0	1	194	6	2985	139	4192	206	21574	109	30993															false	false	
3202962																															
3203996																															
3211937																															
3212149			0	0	0	0	1	208	665	19095	381	63575	872	476576			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3212402			2	102	58	6612	414	132061	216	4017	328	11459	309	59802			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3213333																															
3213735																													false	false	
3214059			0	0	6	1317	48	25538	10	550	40	2718	99	23826															false	false	
3216017			7	376	22	3208	66	30752	4298	42570	409	33795	535	97214															false	false	
3216316																															
3217331																															
3217957																															
3218280			11	416	28	2478	45	9990	33	761	24	941	13	2920															false	false	
3219269																													false	false	
3220863																															
3221468			44	2522	130	18457	305	120011	837	24644	333	33244	359	125105			7	316	14	1942	1	476	0	0	1	200	0	0	false	false	
3223305																															
3223408																															
3223417			15	707	43	5528	49	23783	138	4573	95	9606	105	33929			0	0	2	147	0	0	0	0	0	0	0	0	false	false	
3224302																															
3224375																															
3224478			25	970	22	2682	23	8162	24	568	17	1691	6	2322			7	364	1	211	0	0	7	213	1	144	0	0	false	false	
3224580	0	7046																											false	true	
3228908			0	0	0	0	0	0	19	1089	44	7965	213	125194															false	false	
3229642																															
3229875			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3232204			5	292	45	6986	220	111358	28	703	56	5348	90	27011			1	58	0	0	5	1311	0	0	0	0	0	0	false	false	
3232370																															
3235410			10	409	24	3255	130	48835	149	4217	71	7794	86	23222			0	0	3	126	8	2230	5	109	5	632	4	100	false	false	
3243282																															
3247589																															
3248849			5	362	20	2865	100	52415	35	1235	26	3364	51	20659															false	false	
3253834			4	153	6	920	26	12125	107	2558	52	5722	28	6141			0	0	1	233	1	458	1	37	0	0	0	0	false	false	
3254297																															
3262788																															
3266825																															
3267738																															
3268173																													false	false	
3268249																													false	false	
3270046			8	319	14	1707	45	19066	203	5800	70	10204	74	20671			2	85	5	516	0	0	0	0	0	0	0	0	false	false	
3271799																															
3271986																															
3272956																															
3274709			14	131	28	4154	78	30353	300	6417	126	15195	134	42473															false	false	
3274772			58	2964	112	16350	297	133610	568	20719	187	20195	187	72806			3	201	10	1582	4	1238	47	1317	14	1483	11	2911	false	false	
3275939			152	6979	406	57115	780	329175	998	27845	408	38476	361	101677			4	186	5	415	5	1330	1	15	0	0	1	314	false	false	
3276543																															
3277241																															
3280625			26	1127	77	10897	130	53800	111	3273	105	10141	101	29164			0	0	2	297	1	422	1	25	0	0	0	0	false	false	
3281510			11	314	76	9689	267	101198	69	1740	119	11740	143	36249			0	0	6	878	4	737	2	88	9	1286	5	1526	false	false	
3282012																															
3282021																															
3282692																															
3282852			76	4270	175	22256	307	130633	422	10727	212	17362	275	59918			1	65	1	224	5	1335	0	0	0	0	0	0	false	false	
3284070			0	0	0	0	117	69000	249443	6470000	177	17000	623	195000															false	false	
3284100			0	0	2	390	41	20051	0	0	0	0	8	2980			0	0	0	0	0	0	0	0	1	229	2	777	false	false	
3284397			20	242	28	1470	139	34685	19	56	22	974	6	1331															false	false	
3284445																															
3284490			41	1177	35	3653	42	16387	242	4784	29	3185	51	15718			31	898	17	1568	4	1068	42	915	10	943	4	732	false	false	
3285246			2	37	1	74	3	633	85	2214	11	1064	7	1764			0	0	4	282	6	798	113	3772	32	3664	15	2698	false	false	
3285778																															
3286999																															
3287660			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
3288452																															
3290240			4	201	6	809	29	13694	32	783	37	1912	47	10725			0	0	1	179	1	370	0	0	0	0	0	0	false	false	
3293540																															
3294583			158	7362	182	29701	259	127284	402	10751	103	16806	81	36385			2	39	0	0	4	1517	3	90	1	135	1	443	false	false	
3296859																															
3297490																															
3299168			5	248	21	2769	37	13748	46	1284	16	1985	10	5235			1	72	3	352	0	0	0	0	0	0	0	0	false	false	
3299814																															
3302312			2	135	5	793	50	27108	39	1337	25	2685	22	8108															false	false	
3303298			166	7229	680	78223	1153	432556	92115	1577067	2664	230170	2691	774553																	
3303917																															
3303944															0	1															
3303953																													false	false	
3306280																															
3306598																															
3308529			8	365	28	3918	23	8602	71	1597	34	2817	10	3062			1	17	3	371	5	1360	9	272	2	200	2	623	false	false	
3308574			1	95	10	1407	15	6249	4	177	2	338	1	521															false	false	
3309393																															
3309571			1	23	14	1943	45	18023	102	3140	61	6655	130	47670			0	0	0	0	0	0	0	0	0	0	1	165	false	false	
3310287																														false	
3312124																															
3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3314043																															
3314119																															
3316739																															
3317192			13	449	23	2994	39	18342	44	1537	23	2152	14	4255															false	false	
3317932			23	1006	68	9159	240	117199	223	6607	113	15666	174	73239															false	false	
3320576																															
3320781																															
3322468																															
3325759			87	4912	187	24216	352	144890	684	22032	229	25000	173	61507			8	473	13	1886	13	4525	16	603	13	1631	18	6781	false	false	
3328376																															
3335301																															
3337097			3	148	33	3810	358	103448	108	3823	189	11203	221	40019															false	false	
3340725																													false	false	
3340903																															
3341393																															
3342671																															
3343146																															
3344321			0	0	10	1072	35	17140	55	887	50	3467	69	13804			0	0	1	104	0	0	0	0	0	0	0	0	false	false	
3345065			5	333	20	3036	71	28532	42	1325	32	2967	53	17987															false	false	
3346268																															
3346633																															
3347603																															
3347911																															
3348468																															
3348888			164	9221	414	64412	1038	503782	2279	94612	1366	171985	1566	533716			11	503	32	5482	43	14452	23	1514	36	7030	20	3463	false	false	
3349241																															
3350658																															
3350724			16	693	30	4533	58	25995	269	7666	69	8169	51	16827			12	547	17	2392	7	3383	35	570	6	550	9	1131	false	false	
3351440			24	1227	82	12275	109	41923	209	8924	85	9516	60	14639															false	false	
3353154																													false	false	
3353266																															
3354599																															
3355587																															
3356191			117	4303	128	18207	260	102882	686	19682	231	23818	188	53767			4	180	4	269	1	336	0	0	0	0	0	0	false	false	
3357077																															
3357219																															
3357385			0	0	2	271	24	14097	6	42	21	1170	118	32617			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3357620																													false	false	
3357910			26	1129	53	7811	115	51300	202	3803	73	6347	82	18935			3	111	2	244	0	0	10	335	3	172	0	0	false	false	
3357947																															
3358270			18	826	71	10276	122	65505	131	3124	38	3549	37	11893			0	0	1	85	0	0	0	0	0	0	0	0	false	false	
3363975																															
3366239																															
3368635			4	188	8	1066	47	14797	37	1213	50	5107	40	12143															false	false	
3368925																															
3369959																															
3370133			11	440	29	3946	64	27602	25	542	11	1006	24	6754															false	false	
3370357			0	0	2	335	35	19064	29	646	26	1712	37	11873															false	false	
3370384																															
3371309																															
3374234																															
3374382																															
3374403			14	676	28	2780	56	21353	48	1149	28	2146	34	9738			2	88	4	550	4	1283	0	0	0	0	0	0	false	false	
3374412																															
3374878																															
3376733																															
3377235																															
3378773			10	550	42	7664	101	51233	109	3765	49	5652	50	19176			0	0	4	887	4	1059	0	0	0	0	0	0	false	false	
3382547																													false	false	
3383076																															
3383599																															
3383665			10	566	24	3380	38	14255	133	2803	30	2923	25	7084			1	37	5	533	5	1555	6	242	2	358	0	0	false	false	
3384318			148	7675	269	33777	586	210814	1183	50096	645	74659	279	77762			19	429	23	3086	15	5890	15	451	6	939	4	931	false	false	
3384372																															
3384952																															
3385744																															
3386143																															
3386264																															
3386536			9	151	20	3118	64	28868	294	8530	87	10172	81	27379			0	0	0	0	1	399	1	63	0	0	0	0	false	false	
3386554																															
3386590																															
3386983			7	250	7	816	24	7625	35	851	24	1904	18	3914															false	false	
3387140			8	332	12	1978	19	9633	65	1047	24	2646	16	3061			0	0	1	139	1	500	0	0	0	0	0	0	false	false	
3388165																															
3388419																															
3388482																															
3390337																															
3390627																															
3391718																															
3392292			0	0	7	970	26	10028	45	1543	24	3173	29	10043			0	0	7	1481	6	2438	6	241	4	430	3	525	false	false	
3392975																															
3393785																															
