"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
3034695			188	11090	125	16034	121	58893	534	25384	96	10474	41	17913			1	10	0	0	0	0	0	0	0	0	0	0	false	false	
3039636			1	77	20	1765	66	30911	260	5609	71	4841	98	25871			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3040418			0	0	0	0	4	1566	0	0	0	0	3	511															false	false	
3041358			19	786	5	582	5	1709	124	2490	14	1361	6	2082			24	869	32	4177	10	2998	152	3843	32	3825	3	928	false	false	
3041974			65	2260	249	29519	478	187141	3822	120232	713	68500	693	181008															false	false	
3042234			13	672	9	1283	5	1346	125	2935	14	1559	6	2486			2	112	6	801	0	0	25	438	0	0	0	0	false	false	
3045383																													false	false	
3047659			31	1203	44	6554	77	31494	128	2966	23	2284	15	3554			0	0	2	303	2	540	0	0	0	0	0	0	false	false	
3048487			33	1370	56	7794	107	53057	99	2415	36	2929	45	12659			4	123	9	1114	5	1184	4	105	1	113	2	818	false	false	
3049635			135	4405	53	6478	56	19219	191	3823	25	2951	21	6691			80	2789	46	5848	24	6379	63	1272	9	801	1	280	false	false	
3049699			23	852	59	7089	161	71229	363	8057	157	14304	217	57096															false	false	
3049729	0	0	0	0	0	0	2	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3051432			28	1648	46	5644	83	23018	107	3651	42	4035	27	6420															false	false	
3052813			0	0	9	1650	46	24021	34	866	44	4288	69	16564															false	false	
3057818			1	70	13	2002	46	20601	26	1120	20	1425	34	10629			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3058114																													false	false	
3058329			37	1745	66	7901	140	57764	332	9018	96	8831	70	22197			0	0	3	333	3	778	0	0	0	0	0	0	false	false	
3066025																													false	false	
3067929			0	0	3	469	24	11356	3	40	8	524	16	3359			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3068579			43	1225	94	12135	139	50717	249	6048	94	8021	73	17033			1	71	0	0	0	0	0	0	0	0	0	0	false	false	
3070545			172	4993	29	3139	32	11060	155	3680	45	5418	33	11677			17	767	23	2862	17	4917	40	1225	26	3363	10	3558	false	false	
3075474			17	635	38	5353	104	36799	94	3364	52	6946	55	12334			1	31	1	191	1	182	0	0	0	0	0	0	false	false	
3076220			5	252	23	3174	54	19471	132	252	59	5627	81	13819			1	91	0	0	1	118	0	0	0	0	0	0	false	false	
3076248			0	0	0	0	3	598	177	11207	330	46346	295	149138			0	0	0	0	0	0	2	172	1	187	0	0	false	false	
3076284			0	0	15	2014	109	32046	49	1241	59	4380	99	21810			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3076453			1	42	18	2371	93	42404	80	2641	64	5725	104	22226			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3076604			30	1028	73	9069	149	60072	180	3172	135	9611	204	46933			1	16	0	0	1	478	0	0	0	0	0	0	false	false	
3085240			5	203	15	2148	19	7735	24	815	15	2067	12	2486			1	40	2	205	0	0	1	0	1	167	0	0	false	false	
3086256			7	349	25	3555	80	40054	39	1318	28	2599	64	18983			0	0	0	0	0	0	2	63	2	127	0	0	false	false	
3089752																													false	false	
3090833			9	270	26	2810	36	11458	144	3471	72	5742	54	16638			0	0	2	200	1	471	0	0	0	0	0	0	false	false	
3093964			16	721	40	5231	98	36382	107	2736	39	4092	31	8669															false	false	
3097243			21	718	32	4653	36	11399	64	1270	15	1561	16	4738			2	100	4	469	2	624	1	32	0	0	1	250	false	false	
3102893			4	191	18	2401	21	5092	167	4829	46	4648	15	3171			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3103591			14	306	12	1310	12	5789	16	349	5	269	8	1857			3	151	4	555	2	674	2	99	0	0	1	213	false	false	
3109043			15	791	70	9924	142	70962	237	7041	106	10163	98	31728															false	false	
3109146			6	375	50	8198	136	62602	170	4268	53	4875	56	18761															false	false	
3110197			74	2805	89	11012	106	39566	462	10938	120	16525	66	18961			21	901	12	1390	6	1773	39	480	2	172	2	321	false	false	
3116519			0	0	2	295	11	5774	12	356	5	627	8	2855															false	false	
3118447			6	285	27	3781	93	39441	217	5694	125	12393	195	65400															false	false	
3120646			54	2120	43	5087	31	6083	126	3302	32	3432	17	6387			13	409	12	1670	4	1011	33	900	8	1000	4	599	false	false	
3120897			2	83	8	1035	24	10225	13	209	8	477	19	4079			3	125	0	0	1	349	0	0	0	0	0	0	false	false	
3121072																													false	false	
3121081																													false	false	
3121308			141	4678	32	3696	28	7611	111	1894	12	1256	14	5519			46	1740	21	2607	4	916	127	2417	7	410	3	368	false	false	
3122828			2	149	14	1806	20	9123	58	1433	10	1358	3	993			0	0	0	0	1	171	0	0	0	0	0	0	false	false	
3122994			22	1167	29	5045	47	27431	74	2341	12	2128	5	1777															false	false	
3125315			60	2058	46	5502	14	5270	120	2263	10	1109	5	1305			0	0	1	95	1	288	0	0	0	0	0	0	false	false	
3125557			30	1814	36	3541	42	15046	109	2155	20	1634	8	542			2	75	4	410	2	829	54	1749	24	2107	17	3859	false	false	
3128923			37	1210	16	1619	22	11317	97	2440	13	1305	4	714			50	1557	27	3998	7	1934	175	2964	10	1136	3	1088	false	false	
3131400			25	731	59	7343	92	31256	149	2197	50	3032	48	12700			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3133011			2	116	28	4402	98	45878	11	476	11	1400	12	4165															false	false	
3133570			2	95	11	1514	5	880	19	625	9	1461	6	824			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3134399			3	62	5	587	9	5771	12	256	6	729	2	856			3	75	3	246	1	232	0	0	0	0	0	0	false	false	
3134698			24	1099	28	4082	41	22153	100	2756	36	4957	41	16796			31	1261	36	5495	14	4029	99	3674	37	5698	17	4818	false	false	
3138146			98	3424	276	39389	1153	523020	1480	31358	747	61604	973	279481			0	0	0	0	3	1289	7	187	3	233	3	476	false	false	
3139321			5	200	10	1592	18	6221	67	1877	20	2448	10	2628			3	157	2	372	0	0	9	431	6	686	3	647	false	false	
3140822			42	1886	44	8458	37	23930	290	7397	62	9779	39	17812			8	388	19	2535	10	3025	30	759	12	1454	13	2814	false	false	
3141726			133	4519	138	16005	161	54672	356	5016	40	2977	30	8438	478	159													true	false	
3143805			48	2770	74	10177	169	61821	40	1784	77	5899	108	26063			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3145162			33	1493	39	4393	30	9841	113	2701	22	2349	13	4399			6	155	8	1047	1	124	14	429	10	826	6	1435	false	false	
3145797			49	2155	65	8900	98	38758	130	3820	56	6736	66	20464			0	0	2	344	5	1206	0	0	0	0	0	0	false	false	
3146150			4	157	33	4971	118	60009	70	2281	21	2032	40	11388			0	0	2	389	0	0	0	0	0	0	0	0	false	false	
3148033			7	432	31	4381	25	8902	31	392	7	588	3	1518			3	132	1	24	1	195	0	0	1	31	0	0	false	false	
3148613			9	136	25	2646	47	19707	30	384	13	1191	11	2032			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3150205			11	471	41	5749	65	25451	142	4397	50	3901	41	9331			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3150447																													false	false	
3151417			1	39	13	1988	26	11661	85	2465	14	1525	20	6031			0	0	0	0	0	0	0	0	4	334	0	0	false	false	
3153233			1	42	0	0	5	1326	47	1562	41	5376	63	24854															false	false	
3153297			81	3762	57	7479	81	39313	409	7902	89	8968	41	12764			26	1140	41	5320	10	2989	121	2207	13	1664	1	300	false	false	
3153345			7	395	15	1611	11	2808	1	35	0	0	0	0															false	false	
3154780			44	2178	87	10522	89	30527	88	2852	53	5569	44	13404			0	0	0	0	0	0	0	0	0	0	1	220	false	false	
3158546			2	141	7	1226	48	26453	42	1838	16	1991	27	12624															false	false	
3160978			7	337	17	2815	46	20831	49	1594	19	2190	9	3596															false	false	
3161144			0	0	7	378	26	13010	51	2305	34	2764	68	20268															false	false	
3162767			4	188	6	735	7	2614	4	143	4	713	0	0															false	false	
3165357			77	3095	120	15565	115	40418	233	6059	79	7969	62	13576			5	299	3	466	4	1250	0	0	2	162	0	0	false	false	
3166699			0	0	0	0	4	1916	4	168	5	693	17	8530			0	0	0	0	2	631	0	0	0	0	0	0	false	false	
3174920			89	4158	90	11512	105	38362	599	10335	63	5761	50	13563			33	1390	30	4526	12	3162	135	2522	11	1317	0	0	false	false	
3176812			2	132	6	1050	30	14202	41	1252	23	2283	33	10118			0	0	1	115	0	0	0	0	0	0	0	0	false	false	
3177426			10	344	30	3834	75	31462	321	7952	54	4515	48	18536			0	0	1	133	0	0	0	0	0	0	0	0	false	false	
3180136			4	143	8	212	23	1993	154	1977	447	11055	14	1554															false	false	
3184228			21	947	40	5293	42	15865	667	17211	71	8511	42	10624			14	555	16	2205	3	441	52	2346	12	1317	2	351	false	false	
3185579			59	2277	62	6637	50	15678	218	4144	39	3830	18	5041			1	30	3	281	3	635	0	0	0	0	0	0	false	false	
3185896			6	396	17	2053	26	11614	120	5194	48	7669	109	37293			1	41	5	1063	0	0	0	0	0	0	0	0	false	false	
3187395			9	379	34	4904	35	14736	53	1524	23	2329	32	8930			3	108	4	293	3	778	14	454	3	268	5	1403	false	false	
3187612			8	447	30	4090	110	42842	234	5060	119	8202	133	27129			0	0	2	313	0	0	0	0	0	0	0	0	false	false	
3187630			3	210	20	2721	42	20900	64	1156	62	4866	55	17254															false	false	
3188712			13	435	23	3413	32	14999	61	1534	20	2417	11	3224			2	91	2	313	2	796	3	84	0	0	0	0	false	false	
3189063			5	247	9	894	108	49295	40	1555	63	5527	84	29628															false	false	
3189634			26	1059	48	6138	48	17346	156	3913	47	4909	41	11781															false	false	
3194638			19	662	110	14378	635	211289	0	0	3	57	7	1385															false	false	
3194692			59	2717	74	10389	50	17784	591	15200	92	10370	15	5163			56	2651	35	3831	18	4836	58	1388	9	1042	1	276	false	false	
3199811			23	1081	17	2315	29	8817	180	3136	17	2184	5	2118			62	2745	50	6825	24	7184	168	3560	8	971	1	194	false	false	
3200034			20	791	41	5539	42	17055	90	2383	27	2466	12	2869															false	false	
3202702			55	12823	12	2782	15	7616	313	5369	231	29569	133	35703															false	false	
3202962			86	3184	62	9198	69	23824	572	11572	101	10243	75	21337			44	1739	25	3141	17	5212	263	7685	45	5820	14	3570	false	false	
3203996			0	0	0	0	8	4104	6	414	2	261	3	1162															false	false	
3205253			8	289	32	4478	80	31627	27	538	18	1148	36	4687															false	false	
3207921			13	859	20	2808	50	24480	302	8711	141	15961	126	29638			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3211937			12	461	32	4298	91	40704	69	1809	34	2788	37	11006			1	48	2	58	1	329	0	0	0	0	0	0	false	false	
3212149			0	0	0	0	1	226	371	16955	410	68731	883	484294			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3212402			2	104	59	6459	404	126523	209	3886	351	14585	312	50990			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3213333			75	2735	26	3718	24	8378	141	2574	13	1441	6	1563			18	681	17	2339	5	1365	46	1247	9	796	4	1097	false	false	
3213735																													false	false	
3214059			0	0	6	1127	35	19114	16	534	36	2783	102	26653															false	false	
3216017			11	436	28	3680	68	32630	2780	27282	355	30305	398	79173			0	0	1	120	1	186	0	0	0	0	0	0	false	false	
3216316			0	0	10	1378	75	28190	13	10	27	988	28	2470															false	false	
3217331			77	3338	49	5988	46	15469	454	7865	42	3825	9	2055			13	408	7	1044	9	2846	97	1647	2	114	3	517	false	false	
3217957			40	2028	96	13152	93	39223	211	4238	56	5590	43	12892			13	522	10	1653	5	1425	0	0	0	0	1	134	false	false	
3218280			12	381	25	2661	50	11676	29	771	22	1255	15	2283															false	false	
3219269																													false	false	
3220863			5	180	19	1409	28	6709	1112	27199	349	25688	90	22505			3	130	2	159	0	0	2	52	0	0	0	0	false	false	
3221468			24	1039	63	9565	185	77606	456	15687	210	20828	182	64977			3	141	6	1012	0	0	0	0	0	0	0	0	false	false	
3223305			61	2624	84	10523	101	39088	281	6860	122	9295	116	28624			1	17	0	0	0	0	0	0	0	0	0	0	false	false	
3223408			26	1073	25	3109	27	6773	125	2275	15	1405	3	1206			23	933	11	1446	4	841	75	1377	2	255	0	0	false	false	
3223417			12	565	41	5482	42	15810	130	4284	86	9195	93	26278			1	5	3	312	0	0	0	0	0	0	0	0	false	false	
3224302			24	1158	62	8043	51	17660	181	4811	31	3530	27	7063			18	783	23	2350	19	4352	42	1150	37	3994	20	4478	false	false	
3224375			1	83	4	782	44	22774	2	22	14	1900	21	5917															false	false	
3224478			20	727	13	1481	20	9007	31	725	12	1159	8	2943			9	533	2	130	0	0	7	283	3	388	0	0	false	false	
3224580	0	8291																											false	true	
3228908			0	0	0	0	0	0	47	1538	97	13548	298	150416															false	false	
3229642																													false	false	
3229875			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3232204			11	609	43	6359	217	105571	39	1044	52	4655	84	25051			1	0	0	0	4	1147	0	0	0	0	0	0	false	false	
3232370			62	2141	30	3640	37	16127	175	4451	43	4795	30	10169			20	795	13	1666	7	2131	31	644	5	575	3	260	false	false	
3235410			14	726	26	4048	114	40735	143	3529	64	5927	76	18704			0	0	2	104	5	1190	6	161	5	395	2	251	false	false	
3243282			7	195	37	6345	78	33256	1457	35593	76	6417	62	11867			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3247589			22	993	89	12709	122	56570	92	1838	47	3723	44	10867			1	56	3	375	1	90	3	148	1	229	2	363	false	false	
3248849			4	259	25	3398	91	46573	22	479	9	902	28	8826															false	false	
3253571			9	739	57	9007	193	93173	170	7337	150	17222	194	68449			0	0	0	0	1	322	0	0	0	0	0	0	false	false	
3253834			3	131	5	678	19	8544	99	2438	55	5696	19	4355			0	0	1	120	1	471	0	0	0	0	0	0	false	false	
3254297			45	1860	31	4185	12	3746	97	1892	18	2401	21	4996			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3262788			17	915	15	2363	28	11420	246	4353	32	3194	20	4591			17	643	10	1583	2	555	6	156	0	0	0	0	false	false	
3265257			48	2168	69	8915	31	13848	117	2718	18	1789	13	4629			5	245	6	1023	5	1898	11	277	5	773	2	612	false	false	
3266825																													false	false	
3267738			7	392	23	3394	66	30770	131	4969	76	8953	87	29002			1	30	2	258	2	751	1	35	0	0	0	0	false	false	
3268173																													false	false	
3268249																													false	false	
3269590			3	161	17	2159	46	23111	103	3108	54	4589	98	26927			1	77	0	0	0	0	0	0	0	0	0	0	false	false	
3270046			6	196	15	2018	38	15951	179	4999	71	7613	80	21768			1	68	4	519	2	623	0	0	0	0	0	0	false	false	
3271799			21	725	52	6722	135	59735	143	4916	107	8680	165	66811															false	false	
3271986			22	993	52	7067	67	26395	97	2021	35	4368	43	13568			7	239	8	1244	5	958	16	300	2	196	1	283	false	false	
3272956			12	589	41	4656	80	26564	113	3094	25	2610	9	3063			12	512	5	503	4	1144	6	67	0	0	0	0	false	false	
3274709			9	429	33	4267	90	36191	51	900	23	1993	40	27284															false	false	
3274772			56	2752	115	16313	227	105797	535	14284	181	18183	156	47250			4	207	12	1811	8	2152	52	1267	18	2179	14	3775	false	false	
3275939			56	2840	161	23373	329	147344	340	10222	152	14370	174	49235			1	66	5	477	8	2178	1	17	1	118	0	0	false	false	
3276543			26	1148	38	5010	62	24625	109	3081	30	2885	21	7134			1	72	3	317	0	0	0	0	0	0	0	0	false	false	
3277241			10	651	32	4522	156	65747	158	3993	83	7754	64	21076			0	0	0	0	0	0	1	70	3	443	2	755	false	false	
3280625			24	995	89	12155	118	40474	130	3464	90	8848	90	22706			0	0	1	103	0	0	1	25	0	0	0	0	false	false	
3281510			8	400	46	5934	123	50089	40	722	79	7580	100	22401			0	0	11	1794	7	1258	6	275	3	68	4	936	false	false	
3282012			39	1386	19	2070	16	6534	268	5301	45	5096	17	3961			40	1351	9	1145	8	2201	2	70	0	0	0	0	false	false	
3282021			183	8004	135	20759	79	33332	281	5980	46	3947	10	2309			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3282692			6	191	10	1285	24	9883	608	21355	290	26532	33	7468			0	0	1	174	3	998	2	5	2	33	0	0	false	false	
3282852			72	4153	158	20870	231	98173	423	8987	218	17316	259	64639			1	82	1	229	3	821	4	35	0	0	0	0	false	false	
3284070			0	0	2	221	107	63214	203272	5370354	163	16114	600	203418															false	false	
3284100			0	0	2	199	48	25310	0	0	0	0	10	4119			0	0	0	0	0	0	0	0	2	391	2	834	false	false	
3284397			23	243	33	1402	157	37574	19	0	24	210	14	3290															false	false	
3284445			4	254	13	1764	30	8427	39	1076	51	5031	143	51449															false	false	
3284490			50	2660	41	3971	46	19647	257	4736	44	3920	92	79990			34	890	19	1733	8	2910	50	1282	11	974	5	907	false	false	
3284780			2	86	3	381	14	5903	9	230	1	221	4	628			1	76	1	11	3	970	1	24	2	141	0	0	false	false	
3285246			2	54	1	96	3	712	91	2409	9	914	3	482			0	0	7	630	7	973	124	6738	28	2727	7	1403	false	false	
3285778			7	315	34	4698	38	16659	52	1296	21	2274	14	4700															false	false	
3286999			26	945	28	3718	40	14572	147	2430	12	1057	9	2770			18	836	14	2202	15	4662	45	1174	8	946	1	265	false	false	
3287503			35	855	51	7011	67	18529	125	2835	51	3958	39	6667			0	0	2	363	2	735	0	0	0	0	1	188	false	false	
3287660			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
3288452			9	491	34	4521	58	26354	72	1865	57	4575	131	32139			1	41	6	949	12	3673	0	0	0	0	0	0	false	false	
3290240			5	259	7	1045	37	18228	27	385	39	3013	46	10075			1	49	1	183	1	60	0	0	0	0	0	0	false	false	
3293540			8	381	14	2696	56	33511	85	2516	24	3521	26	9768			1	35	4	620	3	978	10	386	5	858	2	488	false	false	
3294583			192	9357	204	33715	287	140518	421	11852	113	18472	91	43209			3	41	1	133	4	1557	2	55	2	277	0	0	false	false	
3296859			1	14	7	805	54	23247	8	368	9	414	12	2704															false	false	
3297490			14	422	12	1434	52	21863	79	2356	25	2817	37	10993			2	68	2	171	2	542	0	0	0	0	0	0	false	false	
3299168			8	408	21	2911	35	13246	52	1644	9	1022	10	4417			1	80	3	375	0	0	0	0	0	0	0	0	false	false	
3299814			10	454	30	4479	85	36584	42	925	31	2861	33	8169			1	36	0	0	1	309	0	0	0	0	0	0	false	false	
3301641			10	618	22	3860	60	35398	33	1675	13	2041	10	5707			1	59	1	184	0	0	0	0	0	0	0	0	false	false	
3302312			3	109	9	1330	59	32119	40	1536	29	3111	19	6439															false	false	
3303298			154	6941	675	79651	1132	430395	81179	1383583	2662	233845	2812	844454															false	false	
3303917			35	1565	58	8283	71	32371	201	6071	81	9888	70	22068			1	12	2	248	1	262	1	3	0	0	0	0	false	false	
3303944			1	3	18	2733	35	14265	26	624	29	1511	15	3278	0	1													true	false	
3303953																													false	false	
3306280			28	1400	50	6228	66	26350	187	3992	49	4145	39	10012			17	862	22	3273	17	5618	18	537	5	627	0	0	false	false	
3306598			64	2388	32	3851	16	5870	290	4435	24	2224	9	2805			153	6212	73	9399	22	8171	319	4733	10	985	2	351	false	false	
3308529			5	247	29	4257	24	8528	56	859	19	1276	7	2040			2	32	4	488	5	535	5	195	0	0	3	518	false	false	
3308574			3	36	12	1975	18	6550	7	236	3	530	2	795			1	37	1	88	0	0	0	0	0	0	0	0	false	false	
3309393			35	1560	17	2267	31	13305	189	6434	83	10249	70	28605			4	187	2	181	1	224	3	22	0	0	0	0	false	false	
3309571			0	0	14	2479	43	17613	51	1610	58	6693	103	32929			0	0	0	0	0	0	0	0	0	0	1	387	false	false	
3310287																													false	false	
3312124			22	919	19	1998	22	10306	117	3335	30	2981	19	10544	127	4													true	false	
3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3314043			5	213	11	1232	10	3246	24	413	13	1108	13	3597															false	false	
3314119			27	1163	22	3347	24	12033	92	2893	18	2986	9	5838			0	0	0	0	0	0	1	30	0	0	1	294	false	false	
3316739	73	57															13	373	12	1500	0	0	24	391	2	98	0	0	false	true	
3317192			14	401	20	2870	31	17149	44	996	27	2512	15	4780			0	0	0	0	1	431	0	0	0	0	0	0	false	false	
3317932			20	1053	71	10231	250	122014	283	9009	98	12494	141	65920															false	false	
3320576			3	48	14	982	164	31912	2	7	18	909	34	7921															false	false	
3320781			61	2675	69	10090	88	35798	351	8889	132	12835	151	47125			44	1890	35	4247	12	3206	110	2374	35	3071	18	4315	false	false	
3322468			8	431	39	5676	74	32185	70	1314	17	1330	25	4432			2	90	1	68	1	159	0	0	0	0	0	0	false	false	
3324994			6	443	18	2522	28	10748	31	986	13	1558	15	4702															false	false	
3325759			11	376	31	3550	116	54384	217	7600	80	9670	69	42429			0	0	0	0	0	0	0	0	1	97	0	0	false	false	
3328376			6	118	2	255	9	6741	37	1576	21	3134	13	7064			1	6	1	147	0	0	0	0	0	0	0	0	false	false	
3335301	24	62													15	80	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
3337097			4	267	35	4298	339	97739	137	4979	179	12752	212	36129															false	false	
3338357			10	414	23	3466	70	30586	105	3156	47	4361	42	14408			0	0	1	246	0	0	0	0	0	0	0	0	false	false	
3338704			11	379	21	3112	43	16570	39	787	4	345	7	2425			0	0	0	0	1	314	0	0	0	0	0	0	false	false	
3339046			45	2349	157	21977	438	189776	333	8354	220	18402	217	61376			1	27	1	133	3	554	0	0	0	0	0	0	false	false	
3340725			0	0	4	809	38	16230	6	172	2	117	1	185															false	false	
3340903			9	377	19	2508	43	19994	17	403	8	623	2	375			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3341393			16	642	32	3880	50	16970	90	2069	26	2324	27	6846			8	292	4	651	8	1600	0	0	1	81	0	0	false	false	
3342671			3	162	11	1875	36	15832	22	716	10	967	25	5917															false	false	
3343146			11	431	24	2937	39	15622	65	2075	32	3140	16	4438			3	118	3	274	1	256	3	120	0	0	0	0	false	false	
3344321			4	35	11	1095	27	11798	38	653	33	2988	63	14534			0	0	4	244	3	1020	0	0	0	0	0	0	false	false	
3345065			6	383	17	2114	55	24994	44	1492	31	3603	33	10229															false	false	
3345944			0	0	3	312	33	17101	45	908	59	4903	128	28864			0	0	1	109	17	882	0	0	0	0	0	0	false	false	
3346268			11	586	29	4783	71	30557	99	2472	44	3946	34	8401			0	0	2	197	0	0	0	0	1	20	0	0	false	false	
3346633			5	249	5	688	17	5894	39	1018	8	1103	8	3327			1	81	2	276	7	2343	60	1386	7	729	0	0	false	false	
3347603			5	308	10	1574	24	11433	15	451	7	437	11	4817			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3347911			0	0	1	15	20	9899	0	0	1	45	3	412			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3348468			4	151	23	3198	47	19441	62	1037	36	4029	30	7328			0	0	3	493	3	1041	0	0	0	0	0	0	false	false	
3348888			159	9136	388	57057	882	416057	2142	86154	1233	153677	1420	463732			12	449	26	4346	35	10757	25	1278	31	6560	16	3204	false	false	
3349241			26	1080	40	6039	68	30383	106	3109	46	5086	33	10001			0	0	0	0	1	143	0	0	0	0	0	0	false	false	
3350546			1	3	13	1855	32	14994	134	2066	53	4318	43	10005			0	0	0	0	2	474	0	0	0	0	0	0	false	false	
3350658			48	2128	53	7581	50	18941	329	5336	26	2565	17	4586			26	1254	20	2262	4	1172	65	835	4	511	0	0	false	false	
3350724			16	625	30	4618	60	24671	237	6045	51	6176	50	16256			15	633	13	1798	9	4018	36	589	7	743	14	3913	false	false	
3351440			20	1071	73	10979	97	37976	212	8182	85	8879	56	16518															false	false	
3353154																													false	false	
3353172			3	88	44	5549	288	137945	480	9298	325	23682	563	121843															false	false	
3353266			54	2290	55	8205	48	19234	145	2685	16	1510	3	1134			5	228	7	1132	3	906	4	88	0	0	0	0	false	false	
3354599			16	633	26	3765	78	37363	128	5221	53	6229	38	11065			0	0	13	1541	10	4112	0	0	0	0	0	0	false	false	
3355587			33	1769	66	9216	144	64793	160	4982	81	9113	81	23653			1	24	0	0	1	283	0	0	0	0	0	0	false	false	
3356191			112	4754	129	18362	240	98354	641	19621	186	21801	139	39029			5	183	3	405	2	439	0	0	0	0	0	0	false	false	
3357077			6	164	22	3504	22	10915	59	1554	36	4128	17	6646			2	68	2	682	0	0	0	0	0	0	0	0	false	false	
3357219			1	53	17	1814	212	66844	46	1060	99	7783	144	34483															false	false	
3357385			0	0	1	176	21	10550	7	267	24	1709	120	39442															false	false	
3357620																													false	false	
3357910			20	945	57	8482	115	51252	183	4154	64	5493	69	14857			2	87	3	272	2	638	12	350	3	245	0	0	false	false	
3357947			17	696	10	1436	7	1356	51	930	8	911	2	259			49	2161	30	2780	10	2114	86	1863	8	729	1	348	false	false	
3358270			14	703	69	10380	118	58579	132	3859	32	3167	29	12781			0	0	1	109	0	0	0	0	0	0	0	0	false	false	
3363975			9	558	41	5816	80	43116	23	1228	26	3228	21	6781															false	false	
3366239			59	3225	76	10167	119	50634	171	4511	80	9118	86	31843			2	113	1	128	3	689	2	181	0	0	0	0	false	false	
3367085			16	991	22	3508	45	17640	17	548	10	1365	9	4334															false	false	
3368635			5	270	11	1734	39	13358	46	1593	60	6006	37	12176															false	false	
3368925			1	40	3	439	36	19612	7	108	10	1081	18	6468															false	false	
3369007			12	730	18	2215	39	15661	12	567	4	698	6	1037			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3369959			8	406	24	3408	113	49649	34	1572	43	4211	46	12173			1	78	0	0	0	0	0	0	0	0	0	0	false	false	
3370133			8	276	19	2725	33	15530	26	678	7	435	14	4323															false	false	
3370357			0	0	3	561	29	15312	31	817	27	1979	36	7176															false	false	
3370384			23	1089	29	3991	38	10731	62	1432	14	820	14	2903			5	176	1	193	5	865	0	0	0	0	0	0	false	false	
3371309			10	460	20	2887	63	25138	32	928	23	1529	24	9453			0	0	1	114	0	0	0	0	0	0	0	0	false	false	
3374234			0	0	4	674	18	9087	14	480	4	542	11	3014			1	18	0	0	2	316	1	20	0	0	1	257	false	false	
3374382			13	838	27	3948	71	31209	78	2467	47	4721	78	20737			1	16	4	505	4	626	0	0	0	0	0	0	false	false	
3374403			17	828	28	2941	58	22067	58	1482	32	2259	31	7343			4	108	2	358	5	1525	0	0	0	0	0	0	false	false	
3374412			92	3465	49	6246	71	29427	264	5034	86	8014	79	22685			13	796	15	2055	11	3356	43	1335	11	1234	3	819	false	false	
3374878			0	0	12	1392	116	42675	27	1044	29	3093	62	21551			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3376733			3	173	16	2074	27	12063	70	2535	28	3224	20	7725			0	0	0	0	2	672	0	0	0	0	0	0	false	false	
3377235			7	246	16	2106	43	13310	33	809	44	3932	50	11500															false	false	
3378773			18	960	40	6937	118	57772	119	3497	41	5247	40	15690			0	0	2	489	3	722	0	0	0	0	0	0	false	false	
3382547																													false	false	
3382967			29	2468	25	3321	33	14676	85	2175	36	3775	20	5091			1	16	2	196	3	811	10	358	1	157	1	267	false	false	
3383076			0	0	8	1078	35	17345	11	137	15	1177	20	4977															false	false	
3383599			0	0	5	575	57	11804	1	66	14	380	33	6723															false	false	
3383665			8	323	20	2876	35	13736	126	2649	31	3130	22	5863			2	105	5	757	3	965	5	136	3	326	2	520	false	false	
3384318			173	7887	328	34793	751	225932	860	27360	333	35557	218	65916			44	1445	34	4287	17	4711	7	123	1	190	3	860	false	false	
3384372			9	559	32	4657	44	22349	60	1507	37	2985	46	11072															false	false	
3384952			10	565	22	3292	44	19450	77	2182	23	2564	33	12296															false	false	
