"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
42372	0	0	0	0	0	0	5	3				0	2	0		0				0		0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
42420	0	0	0	0	0	0	419	43		0		38	3948	162		324		0	0	0	0	0	0	0	144	39			190	11	25	11	433	0			0	0	0	0	261	43	5	1	0	0		1583	164	846	44	
42448	0	0	0	7	0	0	228	3		0		171	2045	0		512		0	0	271	0	0	0	0	0	20			30	4	3	2	62	0			0	0	0	4	1423	0	0	0	0	0		16	9	2	5	
42457	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43052	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	1	0	
43351	0	0	0	0	0	0	5	0				4	6	0		0				0		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
43856	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
43959	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
44040	0	0	0	0	0	0	8	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	11	6	
44433	0	0	0	0	0	0	1	0		0		0	817	0		0		0	0	0	0	0	0	0	0	0			0	0	0	1	0	0			629	0	0	0	0	0	0	0	0	0		0	0	188	0	
44741	0	0	0	0	8	2	51	0				0	85	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				35	20	42	28	
44750	0	0	0	0	0	0	2	1				0	96	96		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
44929	0	0	0	0	0	0	0	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
45038	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	3	0	0	0	0	0	31	1				0	50	0		0				0		0	0	0	0	0			0	0	2	0	1	0			0	0	0	0	0	2	0	0				0	0	46	26	
45056	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	2	0				0	19	0		0							0	0	0	0			0	0	0	0	13	0			0	0	0	1	0	0	0	0				0	0	6	1	
45458	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45551	0	0	0	0	0	0	110	69				0	163	64		4				0		0	0	0	0	0			1	0	0	0	94	0			0	0	0	0	0	33	0	2				0	5	0	1	
45560	0	0	0	0	0	0	21	20		0		0	202	60		5		0	0	0	0	0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0	0	0		115	1	0	0	
45775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	101	3				0	122	83		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	51				1	11	38	36	
46941	0	0	0	0	0	0	3	0				0	28	25		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				3	1	0	1	
47247	0	0	0	0	0	0	26	4		0		0	116	99		0		0	0	0	0	0	0	0	0	0			12	1	0	0	0	0			0	0	0	0	0	19	0	0	0	0		0	0	5	2	
47256	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0				0	34	0		0							0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	14	0	
47500	0	0	0	0	0	0	28	16				0	69	0		0				0		0	0	0	0	0			0	0	0	0	66	0			0	0	0	0	0	0	0	10				0	0	3	2	
48057	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
48150	0	17	0	0	0	0	17	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	195	10	0	0	0	0	68	0				0	809	0		0				0		0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	437	0	0	0				7	0	164	58	
48440	0	0	0	0	0	0	10	8				1	1	0		1				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	2	1				0	0	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	1	0				0	2	0		2				2		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
49241	0	0	0	0	0	0	57	1				3	174	0		32				0		0	0	0	0	0			3	3	0	6	0	0			0	0	0	1	9	0	0	0				21	0	109	43	
49652	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	5	5				0	274	274		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	0	0	0	0	0	52	25				8	236	10		209				0		0	0	0	0	0			0	0	0	0	0	0			0	0	13	0	0	0	0	0				0	1	4	18	
50144	0	0	0	0	0	0	9	0				1	23	0		0							0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	3	7	5	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	0	0	0	2	0	0	2	0				0	11	0		0							0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	0	0				0	0	0	0	
51253	0	0	0	0	0	0	123	35		0		0	191	0		0		0	0	0	0	0	0	0	0	0			0	0	42	2	133	0			0	0	0	0	0	0	44	25	0	0		2	2	12	17	
51356	0	0	0	0	0	0	1	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
51459	0	0	0	0	0	0	5	1				1	7	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	3	
51842	0	5	0	0	0	0	15	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	10	0	0	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	55	32				5	95	0		36				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				25	15	33	3	
53051	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
54058	341	0	0	0	0	0	16	0		0		1	530	154		9		0	0	9	0	1	0	0	0	0			0	0	3	0	0	17			0	0	0	0	0	0	0	0	0	0		0	5	9	7	
54656	0	1	0	0	0	0	14	1		0		7	41	0		23		0	0	14	0	2	0	0	0	0			0	0	1	0	0	0			0	0	0	0	1	1	0	0	0	0		0	0	17	3	
54973	0	0	0	0	0	0	1018	186		0		1	6631	369		502		0	0	0	0	0	0	0	0	6			0	4	53	0	0	0			0	0	8	9	0	0	0	0	0	0		0	0	5752	759	
55336	0	0	0	0	0	0	23	0				0	77	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	77	22	
55635	0	0	0	0	0	0	8	3				1	34	0		24							0	0	0	0			0	0	0	0	0	0			0	0	0	0	10	4	0	0				0	0	0	0	
55653	0	0	0	0	0	0	31	0				0	33	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				33	31	0	0	
55970	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
56258	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
56351	0	0	0	0	0	0	83	3		0		0	522	153		0		0	0	0	0	0	0	0	0	0			0	0	8	0	1	0			0	0	0	0	0	0	0	0	0	0		88	4	280	68	
56548	0	0	0	0	0	0	5	0				2	6	0		1				0		0	0	0	0	0			5	0	1	0	0	0			0	2	0	0	0	0	0	0				0	0	0	0	
56717	0	0	0	0	0	0	59	30				7	207	58		27				0		0	0	0	0	1			0	0	0	1	0	0			0	0	0	0	115	11	0	1				0	0	7	8	
57040	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
57451	0	0	0	0	0	0	34	0				1	2	0		2				0		0	0	0	0	0			0	0	30	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
58225	0	0	0	0	0	0	7	0				3	106	47		15				0		0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				12	1	17	3	
58243	0	0	0	0	0	0	4854	2538		0		67	882	82		568		0	0	0	0	0	0	0	84	42			78	10	430	8	0	0			0	0	0	67	63	1404	0	282	0	0		0	0	7	6	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	2	0				0	126	118		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	1	2	
58636	0	0	0	0	0	0	23	0				0	300	0		44				44		0	0	0	0	0			4	2	0	0	0	0			0	0	7	0	199	0	0	0				14	13	32	8	
58757	0	0	0	0	0	0	4	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	1	
58971	0	0	0	0	0	0	1432	166		0		640	901	53		719		0	0	0	0	0	0	0	0	208			107	23	10	9	0	0			0	0	0	318	0	0	0	0	0	0		2	5	20	53	
59316	0	0	0	0	0	0	29	10				0	150	0		0				0		0	0	0	0	0			0	0	0	2	1	0			0	0	0	0	8	0	25	4				78	4	38	9	
59352	0	0	0	0	0	0	1	0		0		0	7	0		7		0	0	7	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	27	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	21	0	0	0	3				0	0	0	3	
59754	0	0	0	0	0	0	0	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60143	0	0	0	0			5000		3000	0	0	0	89000		0	1000	87000	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	
60330	0	0	0	0	0	0	1312	1266		0		0	185	86		5		0	0	5	0	0	0	0	0	1			32	2	3	23	0	0			27	0	0	0	0	0	0	0	0	0		5	1	30	16	
60545	0	0	0	0	0	0	0	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	0	0	
60554	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60648	0	0	0	0	0	0	10	0				0	4	0		0				0		0	0	0	0	0			2	1	8	0	0	0			0	0	0	0	0	0	0	0				2	0	0	1	
61122	0	0	0	0	0	0	167	15		0		26	346	101		62		0	0	0	0	0	0	0	57	5			0	0	17	4	41	0			0	0	15	14	0	0	0	66	0	0		35	8	35	12	
61355	0	0	0	0	0	0	128	0				9	1494	130		172				150		0	0	0	0	0			1192	77	1	0	0	0			0	0	0	0	0	0	0	7				0	2	0	32	
61476	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	3	0		0		0	0	0		0		0	0	0	0	0	0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
61832	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61953	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62044	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	2	0				0	3	0		0							0	0	0	0			2	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
62772	0	0	0	0	0	0	43	38				0	353	100		0				0		0	0	0	0	0			0	0	1	0	10	0			0	0	0	0	0	0	0	0				0	0	243	4	
63050	0	0	0	0	0	0	13	3				3	65	36		29				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	2				0	4	0	0	
63069	0	0	0	0			3407		2369	0	0	16	7302		0	22	6663	0	0	0	0	0	2118	0	0	21	0	0	382	81	17	2	0	0		227	0	0	0	101	0	209	0	0	0	0	451	0	0	8	140	
63201	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
63573	0	0	0	0	0	0	13	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	13				0	0	0	0	
63733	0	0	0	0	0	0	95	1		0		10	314	22		47		0	0	5	0	0	0	0	19	0			0	0	1	0	16	0			0	0	0	0	0	1	0	0	0	0		73	14	137	68	
63742	0	0	0	0	0	0	147	144				0	29	0		0				0		0	0	0	20	0			0	0	0	1	0	0			0	0	0	0	7	0	0	0				0	0	2	2	
63751	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
64150	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	1	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64552	0	0	0	0	0	0	24	20				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
64730	0	0	0	0	0	0	91	0				0	2	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	90	0	0	0	0				0	1	0	0	
65205	0	0	0	0	0	0	0	0				0	19	0		0				0		0	0	0	0	0			0	0	0	0	17	1			0	0	0	0	0	0	0	0				0	0	1	0	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	46	0	0	0	0	0	0	0		0		0	67	0		20		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
65746	0	0	0	0	0	0	0	0		0		0	3	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		3	0	0	0	
65858	0	1	0	0	0	0	162	79				49	307	132		72				0		31	0	0	0	0			22	13	1	1	0	0			0	0	0	0	0	0	0	0				15	0	66	18	
66154	0	0	0	0	0	0	2	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	5	1	
66275	0	0	0	0	0	0	3	2				0	0	0		0							0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
66677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	2	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	1	1	
67151	0	0	0	0	0	0	3	2				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
67209	0	0	0	0	0	0	12	0				0	168	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	168	7	
67254	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
67656	0	0	0	3	0	0	755	0		0		0	9096	0		0		0	0	0	0	0	0	0	0	0			8975	749	3	0	9	0			0	0	0	0	104	0	2	0	0	0		4	0	2	0	
67870	0	0	0	0	0	0	127	0				0	0	0		0				0		0	0	0	0	0			0	0	77	4	0	0			0	0	0	17	0	0	0	0				0	0	0	29	
68671	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
68756	0	0	0	0	0	0	17	10		0		5	13	1		9		0	0	0	0	1	0	0	0	0			0	0	1	1	3	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
68831	0	0	0	0	0	0	20	0				5	28	0		15							0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	13	0	0				7	2	0	0	
69333	0	0	0	0	0	0	113	21		0		0	73	0		0		0	0	0	0	0	0	0	56	0			0	0	2	1	0	0			0	0	0	77	0	2	0	0	0	0		14	7	3	3	
69678	0	2	0	0	0	0	18	8				0	118	114		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	2				0	0	4	5	
70058	0	0	0	0	0	0	10	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	8	0	0				3	1	4	1	
70218	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	50	0				0	16	0		0				0		0	0	0	0	0			0	0	41	0	0	0			0	0	0	0	0	0	0	0				5	0	11	9	
70638	1	7	0	0	0	0	217	25				0	380	112		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	10	158	0	0				23	3	228	24	
70955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71457	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72258	0	0	0	0	0	0	13	1				0	37	0		0				0		0	0	0	0	0			7	1	0	0	0	0			0	0	0	0	0	0	0	0				14	7	16	4	
72351	0	0	0	0	0	0	23	1				0	1	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	14				0	1	1	4	
72454	0	0	0	0	0	0	4	3				0	265	265		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72678	0	0	0	0	0	0	23	0				0	11	0		0				0		0	0	0	0	2			0	0	8	0	0	0			0	0	0	0	0	0	0	0				11	10	0	3	
73116	0	0	0	0	0	0	19	4				2	10	0		3				0		0	0	0	0	2			0	0	1	4	0	0			0	0	0	0	0	6	7	0				0	0	0	0	
73152	0	0	0	0	0	0	2	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	4	1	
73554	0	0	0	0	0	0	56	3				49	11	0		0				0		49	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	2	0	2	
73956	0	0	0	0	0	0	22	13				0	46	0		0				0		0	0	0	0	0			0	0	0	0	36	0			0	0	0	0	0	0	0	0				0	0	10	9	
74056	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	15	0	0	0	0	0	128	6		0		32	158	4		1		0	0	1	0	32	0	0	0	3			0	0	25	6	15	0			0	0	0	1	1	8	0	0	0	0		1	4	121	43	
74403	0	0	0	0	0	0	16	0		0		0	97	38		0		0	0	0	0	0	0	0	2	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		6	0	51	16	
74449	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
75259	0	0	0	0	0	0	15	15				0	288	77		22				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	189	0	0	0				0	0	0	0	
75446	0	0	0	0	0	0	17	0				0	14	0		6				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	16	0	0				0	0	8	0	
75455	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
75558	0	0	0	0	0	0	20	4				0	76	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				14	0	58	13	
75633	0	122	0	10			18851		2488	0	0	729	108169		0	597	79545	0	0	154	0	68	0	0	1217	3715			6158	692	2554	2001	1169	460		3191	0	0	418	784	159	355	3029	193	0	0	483	9794	3864	2278	793	
75651	0	0	0	0	0	0	3	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
76153	0	0	0	0	0	0	2	0				2	35	0		35				35		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
76443	0	0	0	0	0	0	4	3				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
76854	0	0	0	0	0	0	4	4				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77150	102	0	0	0	0	0	0	0				0	103	0		1				1		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77253	0	0	0	0	0	0	6	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	5	0	1	
77422	0	0	0	0	0	0	11	0				11	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77851	0	1	0	0	0	0	102	3		0		10	87	32		23		0	0	0	0	0	0	0	0	1			15	9	62	2	0	0			0	0	0	0	10	9	0	2	0	0		2	0	5	3	
78157	0	0	0	0	0	0	2	0				2	3	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
78241	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
78559	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	1	0	
79042	0	0	0	0	0	0	36	0				0	3	0		0							0	0	0	0			0	0	31	0	0	0			0	0	0	0	0	0	0	0				3	4	0	1	
79127	1	0	0	0	0	0	17	0				0	47	0		0							0	0	0	0			0	0	11	0	11	0			0	0	0	0	0	0	0	0				30	4	5	2	
79145	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
79257	0	0	0	0	0	0	4	4				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
79855	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
80150	0	0	0	0	0	0	10	0				7	27	0		0				0		7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	22	3	
80374	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
80431	0	0	0	0	0	0	10	1				0	314	274		1				0		0	0	0	0	0			0	0	1	0	29	0			0	0	0	0	0	0	0	0				0	1	10	7	
81175	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
82033	0	0	0	0	0	0	13	0				0	5	0		0							0	0	0	0			0	0	3	0	5	0			0	0	0	0	0	0	0	0				0	0	0	10	
82257	0	0	0	0	0	0	7	0				0	165	0		0				0		0	0	0	0	0			165	7	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
82350	0	0	0	0	0	0	3	0				3	2	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
82659	0	0	0	0	0	0	1	1				0	63	0		62				62		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
83151	0	0	0	0	0	0	56	0				0	2	0		0							0	0	0	1			0	0	0	0	0	0			0	55	0	0	0	0	0	0				0	0	2	0	
83236	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
83375	0	0	0	0	0	0	63	15				47	184	0		71				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	113	1	
83638	0	0	0	0			333		61	124	0	0	1607		0	0	1107	0	0	0	0	0	0	0	0	26	0	0	393	101	4	0	0	0		0	0	0	0	0	27	0	0	0	0	0	0	0	0	80	17	
83834	0	0	0	0	0	0	13	12				0	18	0		0							0	0	0	0			10	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
83852	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
83955	0	0	0	0	0	0	83	79				0	1	0		0				0		0	0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	0	0				0	1	0	2	
84046	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
84541	0	0	0	0	0	0	170	39				96	182	34		107				0		37	0	0	0	0			17	1	1	0	0	0			0	0	0	0	0	5	0	14				0	2	24	12	
84804	0	0	0	0	0	0	3	0				0	45	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	45	0				0	0	0	3	
85052	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
85454	0	0	0	0	0	0	17	0				15	116	50		0				0		15	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				64	1	2	1	
