"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
370020																																							12084	7832	107	0	42849	0	5414	452	10034	268970	230165	1446	235789	0	2407	1087	2890	0	33180	900	268969	0	0	30821	0	0	900	0	44889	185275			0	191518	189111	559	0	0	0	1288	33180	
370271																																							1190921	165289	199501	11847457	12985642	0	82412	36297	1794699	44509853	32930266	784707	38495677	0	401113	1653878	865652	0	6014176	19	44509853	0	0	516321	0	0	5802458	13315	2512750	30417516			0	14941555	14540442	-304622	0	0	0	3915052	6014176	
370347																																							1191	949	0	0	24875	1	683	0	1770	104287	85883	99	94482	0	848	0	8500	0	9805	200	104287	0	0	9183	0	0	200	0	11680	74203			0	72961	72113	222	2705	0	0	0	9805	
370721																																							2281	2636	462	0	25900	0	1964	0	7984	138203	120776	810	121798	0	1724	0	212	0	16405	110	138203	0	0	14642	0	0	1890	452	13747	107029			0	98194	96470	-237	54	0	0	0	16405	
370758																																							3600	473	0	4255	0	0	111	0	164	20137	18305	6	18311	0	355	0	0	0	1826	140	20137	0	0	1006	0	0	680	0	5566	12739			0	11480	11125	0	110	299	0	0	1826	
370833																																							4600	1290	0	0	5598	0	3160	1870	1629	43263	35363	98	38961	0	227	0	3500	0	4302	428	43263	0	0	190	0	0	3707	0	7505	27858			0	25343	25116	-23	0	0	0	0	4302	
370954																																							7303	1036	0	21	11171	0	898	0	415	58718	52613	131	52744	0	439	0	0	0	5974	100	58718	0	0	4174	0	0	1700	0	12259	40354			0	38313	37874	0	0	0	0	0	5974	
371223																																							10845	1645	647	0	25301	0	3882	418	3523	129568	111878	937	116156	0	1897	0	1187	0	13412	91	129568	0	0	10632	0	0	2359	276	25387	86491			0	84928	83031	330	0	0	0	2154	13412	
371232																																							22018	4872	0	0	40838	0	2824	4077	8317	146293	123571	1998	130258	0	1351	0	0	0	16035	400	146293	0	0	8227	0	0	7135	213	24726	98845			0	63044	61693	273	1441	0	0	4689	16035	
371362																																							8341	8596	0	1679	87597	0	4862	0	8147	248072	223377	2477	225854	0	1424	356	0	0	22219	200	248073	0	0	11619	0	0	9419	0	68562	154815			0	122417	120993	981	7501	0	0	0	22219	
371559																																							7916	1575	0	0	38645	0	499	0	908	82457	63302	97	70872	0	543	0	7173	0	11585	1002	82457	0	0	9279	0	0	1002	0	16258	47044			0	33457	32914	302	0	0	300	0	11585	
371755																																							1203	2532	0	0	62021	0	1281	88	1085	81543	63801	65	73866	0	346	40	10000	0	7677	1000	81543	0	0	3372	0	0	2385	0	13048	50752			0	13639	13293	920	0	0	0	0	7677	
371849																																							0	694	0	10127	9357	0	1560	0	1935	64361	54414	577	57735	0	299	0	0	0	6626	250	64361	0	0	5489	0	0	750	0	8096	46318			0	40987	40688	137	0	0	2744	0	6626	
371858																																							18452	2088	0	0	53972	0	713	0	3002	111079	89996	1318	96864	0	853	0	5550	0	14215	237	111079	0	0	11749	0	0	663	0	34670	55327			0	33705	32852	1566	0	0	0	0	14215	
371924																																							22373	9856	485	506	104105	0	4691	1698	13982	555738	490769	2013	511937	0	5337	2158	3000	0	43801	980	555738	0	0	39736	320	0	2601	0	131597	359172			0	400901	395564	484	0	0	0	16155	43801	
371942																																							2309	1850	0	0	25020	0	2193	135	2536	88928	79668	802	80470	0	372	0	0	0	8458	112	88928	0	0	7730	0	0	388	0	9360	70308			0	55257	54885	228	0	0	0	0	8458	
372444																																							1623	1039	58	0	13770	193	1796	95	932	76120	68385	330	68715	0	467	0	0	0	7405	100	76120	0	0	7135	0	0	300	0	16246	52139			0	57081	56614	-130	0	0	0	0	7405	
372538																																							10748	10906	0	0	194834	0	8223	3934	10092	558680	449457	5928	458493	0	4015	0	1133	0	100187	300	558680	0	0	90376	0	0	9700	233	93038	356419			0	321725	317710	-189	2000	0	1975	0	100187	
372556																																							2170	1596	26	8237	28520	0	1699	293	3882	161034	125275	868	141867	0	1310	1376	9500	0	19167	50	161034	0	0	5876	0	0	12850	0	17526	107750			0	114545	113235	391	0	0	4834	1390	19167	
372640																																							144	5763	0	0	42069	0	2606	100	3756	121919	104791	806	110597	0	620	0	5000	0	11322	450	121919	0	0	6942	0	0	4150	0	16628	88163			0	65804	65184	-220	2297	0	0	0	11322	
372855																																							12940	2408	0	0	19448	0	1989	160	1990	75696	69074	97	69171	0	545	0	0	0	6525	600	75696	0	0	4200	0	0	1700	0	20881	48193			0	35306	34761	25	2000	0	0	0	6525	
373058																																							2480	1354	0	0	11219	0	205	0	1398	59981	51865	231	53096	0	661	0	500	0	6885	50	59981	0	0	3677	0	0	3000	0	4926	46939			0	43986	43325	158	0	0	500	0	6885	
373115																																							2075	13740	1446	0	214123	0	16644	3348	16683	792683	589768	7365	711635	0	5706	13117	100437	0	81048	3351	792683	5325	0	64243	0	0	13500	754	70493	519275			0	510994	505288	-46	140	0	2776	11289	81048	
373272																																							441	302	0	12369	0	0	137	154	636	42727	33081	180	38411	0	260	0	5150	0	4316	0	42727	0	0	4409	0	0	0	0	2583	30498			0	28948	28688	-93	0	0	0	0	4316	
373553																																							481	1300	0	910	1933	0	195	140	1617	60994	53737	344	54081	0	478	0	0	0	6913	215	60994	0	0	1539	0	0	5135	0	9076	44661			0	43596	43118	24	11300	0	0	0	6913	
373601																																							74727	2583	0	1259251	11299	0	1857	0	16350	1696970	1477939	12773	1490712	0	505	0	0	0	206258	0	1696970	0	0	8596	0	0	197436	0	25850	1452089			0	104358	103853	226	227050	0	0	0	206258	
374130																																							9377	710	0	0	38591	0	1090	576	5905	104987	93016	237	93314	0	858	0	61	0	11673	100	104987	0	0	10177	0	0	1600	216	34939	58076			0	49380	48522	-204	0	0	0	0	11673	
374354																																							6881	1152	0	0	16828	0	434	0	728	59547	53881	50	54431	0	385	0	0	0	5116	100	59547	0	0	4928	0	0	110	0	10549	43332			0	33909	33524	-22	0	0	0	500	5116	
374653																																							108647	46399	60	0	231904	0	6466	340	142490	1388360	1142580	8856	1186436	0	12983	0	35000	0	201924	4160	1388360	0	0	131891	0	0	63552	5563	401942	740638			0	859474	846491	2321	0	0	0	0	201924	
374774																																							4422	5188	0	0	27996	0	1023	4427	485	96688	85486	364	85850	0	915	0	0	0	10838	1610	96688	0	0	3607	0	0	5382	0	13303	72183			0	54062	53147	239	0	0	0	0	10838	
375034																																							27573	11098	60	221246	650774	0	45436	8438	72338	2108936	1899174	14509	1928683	0	30410	0	15000	0	180253	988	2108936	0	0	108364	0	0	73821	122	203400	1695774			0	1102261	1071851	-2920	0	0	0	0	180253	
375043																																							337	15584	0	0	73953	0	24152	1839	27309	957762	837983	2854	868275	0	9539	0	25000	0	89487	2414	957762	0	0	64018	0	0	22164	6497	180771	657212			0	817630	808091	891	0	0	2438	0	89487	
375379																																							10588	612	55	4289	0	0	1011	0	1485	44793	39896	124	40020	0	383	0	0	0	4774	0	44794	0	0	5032	0	0	0	0	4034	35862			0	27136	26753	-258	0	0	0	0	4774	
375502																																							2736	7833	0	46355	78959	0	10744	0	22869	646368	533365	5943	571945	0	6712	0	32637	0	74423	500	646368	0	0	0	0	0	71897	0	132462	400903			0	483584	476872	2026	0	0	0	0	74423	
375566																																							2609	5840	0	0	34010	0	2287	1400	8877	357981	289141	2858	323508	0	3868	0	31500	0	34473	750	357981	41	9	18506	0	0	13638	29228	77604	211538			0	277557	273689	1579	0	0	0	0	34473	
375650																																							3463	848	0	8705	5749	0	216	0	1248	33863	29313	47	29360	0	205	0	0	0	4503	100	33863	0	0	4142	0	0	150	0	9535	19778			0	12939	12734	111	900	0	0	0	4503	
376068																																							219	2099	0	0	36727	0	144	0	625	50324	44732	64	44796	0	349	0	0	0	5528	200	50324	0	0	5902	0	0	200	0	14356	30376			0	8959	8610	-774	1900	0	0	0	5528	
376237																																							3381	2754	0	0	24675	200	355	402	644	57380	48322	201	50523	0	236	0	2000	0	6857	1	57380	0	0	4780	0	0	1455	0	21807	26515			0	24530	24294	621	675	0	0	0	6857	
376273																																							176973	18377	4374	122313	5673	0	35397	17918	35723	1770582	1427432	23853	1551285	0	12453	25686	100000	0	219297	0	1770582	0	0	225298	0	0	0	3397	171231	1256201			0	1337204	1324751	-6001	0	0	0	0	219297	
376433																																							12349	1731	0	0	14368	0	2985	548	6159	94473	83716	637	84353	0	1256	0	0	0	10120	203	94473	0	0	-6304	0	0	16470	307	9876	73840			0	55872	54616	-249	1410	0	0	0	10120	
376442																																							10742	5530	0	2140	38079	224	5648	0	8727	324675	272165	1981	285753	0	2878	1950	10950	0	38922	750	324675	0	0	31899	0	0	5800	302	45928	226237			0	253511	250633	473	700	0	657	0	38922	
376657																																							7878	990	0	0	21388	0	444	0	735	57863	49875	36	49911	0	620	0	0	0	7952	100	57863	0	0	7481	0	0	200	0	8154	41721			0	26969	26349	171	79	0	0	0	7952	
376947																																							1409	4025	0	0	20562	0	1880	146	2889	123633	101487	255	104742	0	1761	0	3000	0	18891	100	123633	0	0	17966	0	0	800	0	17217	84270			0	89399	87638	25	5084	0	0	0	18891	
377663																																							66	2245	0	0	28351	0	1274	74	2765	79786	72542	660	73202	0	601	0	0	0	6585	200	79787	0	0	2872	0	0	3850	0	18701	53841			0	43595	42994	-337	2017	0	0	0	6585	
377850																																							38	2373	0	187	1085	0	645	1359	1517	48801	42189	49	44758	0	335	0	1000	0	4043	1142	48801	0	0	1641	0	0	1226	0	14612	27577			0	41932	41597	34	0	0	1520	0	4043	
377908																																							105662	57426	699	1471137	490683	0	23451	0	107684	3589850	2799197	42587	3374384	0	22469	2665	337500	0	215466	2250	3589850	0	0	160804	0	0	69973	16279	497702	2301495			0	1336633	1314164	-17561	0	0	0	195100	215466	
378044																																							829	683	0	1754	6173	0	503	114	115	19740	16840	20	16860	0	156	673	0	0	2880	100	19740	0	0	1116	0	0	1795	0	4802	12038			0	9052	8896	-131	0	0	0	0	2880	
378110																																							3004	1077	0	0	15204	0	1626	0	686	53546	48157	233	48390	0	270	0	0	0	5156	194	53546	0	0	4698	0	0	194	0	10785	37372			0	31575	31305	70	644	0	0	0	5156	
378558																																							8809	1192	0	0	2693	0	1444	460	654	80690	69578	1096	71950	0	641	26	1000	0	8740	251	80690	0	0	7508	0	0	875	0	15324	54254			0	66053	65412	106	0	0	276	0	8740	
378642																																							7099	1015	0	5907	32361	0	271	0	1132	60860	48306	57	49363	0	408	0	1000	0	11497	400	60860	0	0	11142	0	0	400	0	12861	35445			0	12908	12500	-445	575	0	0	0	11497	
378651																																							5945	6459	0	80426	0	0	7930	482	5318	322718	263946	1247	287689	0	2465	0	22496	0	35029	2158	322718	0	0	29775	0	0	3096	4102	90210	173735			0	206521	204056	0	0	8000	0	0	35029	
378950																																							5924	6144	0	206	86449	0	2191	79	1651	176023	148555	768	150730	0	1049	0	0	0	25293	150	176023	0	0	24297	0	0	700	0	29573	118982			0	74428	73379	146	0	0	1407	0	25293	
379050																																							2499	1186	0	0	2590	0	86	277	1110	20932	14334	96	18215	0	223	0	2565	0	2717	25	20932	0	0	935	0	0	1725	0	2198	12136			0	13407	13184	32	0	0	1220	0	2717	
379153																																							8233	2539	0	2797	6612	0	1528	287	1777	70556	64330	128	64458	0	632	0	0	0	6098	323	70556	0	0	2755	0	0	3009	0	18901	45429			0	47415	46783	11	0	0	0	0	6098	
379171																																							44720	11653	842	0	23419	0	14831	15375	24823	468755	384772	2375	403257	0	6033	2631	10900	0	65498	0	468755	0	0	24604	0	0	41056	450	139577	245195			0	336044	330011	-162	0	0	0	5210	65498	
379470																																							1331	1127	125	0	36536	0	944	0	3671	99558	82855	123	82978	0	552	0	0	0	16580	0	99558	0	0	16394	0	0	0	0	3820	79035			0	50386	49834	186	5990	0	0	0	16580	
379649																																							992	10306	0	31446	21643	0	2432	239	9244	156878	104857	2248	107105	0	446	0	0	0	49773	250	156878	0	0	49502	0	0	750	0	25575	79282			0	70947	70501	-729	10075	0	0	0	49773	
379920																																							32012	204716	48745	1475552	1438415	0	165224	38686	612000	15572317	11589042	83294	13578621	80000	113231	818512	850056	0	1913696	4255	15572317	34085	34013	269175	0	0	1676635	4431	2783762	8805280			0	10813170	10699939	-36369	0	0	165000	857216	1993696	
380346																																							2246	1654	0	0	11760	0	1533	577	1814	120420	97812	426	108101	0	1102	0	5363	0	12318	68	120419	0	0	10459	0	0	1627	0	16334	81478			0	101938	100836	164	0	0	4500	0	12318	
380458																																							12824	34546	761	0	116606	0	25577	128	8362	439176	386760	2973	391102	0	1737	2699	1369	0	48074	600	439176	0	0	-1082	0	0	48804	0	116095	270665			0	239410	237673	-248	0	0	0	0	48074	
380533																																							7897	2339	0	14297	14193	675	2408	133	2117	170678	153873	642	155255	0	1252	0	0	0	15423	60	170678	0	0	10747	0	0	4621	500	21858	132015			0	127371	126119	-5	0	0	0	740	15423	
380654																																							23076	3612	0	17997	25095	0	1853	133	2871	167758	148639	292	148931	0	1044	2735	0	0	18827	460	167758	0	0	8798	0	0	9702	0	22611	126027			0	90062	89018	-133	1368	0	0	0	18827	
380841																																							3057	735	0	0	14147	0	951	77	177	32721	29695	113	29808	0	160	0	0	0	2913	170	32721	0	0	2061	0	0	750	0	7326	22369			0	13737	13577	-68	0	0	0	0	2913	
380878																																							21493	628	0	0	26611	0	1099	0	4497	118863	95585	373	95958	0	225	0	0	0	22905	0	118863	0	0	22885	0	0	0	0	523	95062			0	64760	64535	20	0	0	0	0	22905	
380944																																							889	11369	348	0	5858	326	642	1303	1894	90485	71276	612	81744	0	1690	0	4051	0	8741	401	90485	0	0	183	0	0	8198	0	13554	57722			0	69546	67856	-41	0	0	0	5805	8741	
381026																																							1531	1817	0	9239	0	0	441	774	2156	51244	43100	168	44768	0	183	0	1500	0	6476	400	51244	0	0	5709	0	0	400	0	6635	36465			0	31802	31619	-33	3667	0	0	0	6476	
381343																																							913	17448	55	0	219824	0	24016	26446	43180	888510	664110	2950	793776	0	7695	0	100650	0	94734	900	888510	0	0	10289	0	0	82617	0	99954	564156			0	564323	556628	928	0	0	0	26066	94734	
381754																																							1496	252	411	0	5306	0	538	0	257	26253	22039	12	22051	0	21	67	0	0	4202	50	26253	0	0	-1	0	0	4201	0	4184	17855			0	17947	17926	-48	0	0	0	0	4202	
381839																																							91	4677	0	0	30204	0	4256	1029	1880	175708	152300	484	159990	0	1956	0	7206	0	15718	340	175708	0	0	15301	0	0	340	0	27545	124755			0	131318	129362	-263	4209	0	0	0	15718	
381932																																							10506	4213	0	0	34322	0	5770	1873	9230	217833	172761	785	190346	0	2978	0	16800	0	27487	123	217833	0	0	10251	0	0	17733	0	48940	123821			0	154897	151919	-620	0	0	0	0	27487	
381950																																							3664	11479	337	0	122573	299	1343	2365	9032	253646	226100	3275	229375	0	1317	0	0	0	24271	1000	253646	0	0	22738	0	0	1000	0	37899	188201			0	84172	82855	-467	19699	0	0	0	24271	
382050																																							10569	16838	66	0	78625	995	2748	3051	12070	252125	221181	2312	223493	0	2611	0	0	0	28632	1125	252125	0	0	19091	0	0	8475	319	54127	167054			0	129455	126844	-59	0	0	0	0	28632	
382069																																							5	9714	184	0	397226	0	19933	275	14450	560897	372336	3603	496171	0	1028	4771	110500	0	64726	1000	560897	0	0	32679	0	0	29449	0	106241	266095			0	110692	109664	1598	4675	0	0	9732	64726	
382256																																							5201	2103	30	575	11321	0	524	0	400	45456	41135	141	41576	0	410	0	300	0	3879	200	45455	0	0	3477	0	0	200	0	6151	34984			0	23212	22802	2	2500	0	0	0	3879	
382274																																							339	83	0	187	0	0	65	54	47	4842	3886	13	4199	0	27	0	300	0	643	0	4842	0	0	643	0	0	0	0	0	3886			0	4094	4067	0	0	0	0	0	643	
382443																																							245	1633	0	0	57005	0	1290	0	5086	140122	85609	2886	111745	0	706	0	23250	0	28377	425	140122	0	0	25295	0	0	2075	0	18503	67106			0	75569	74863	582	0	0	0	0	28377	
382537																																							17386	1380	0	0	19340	0	395	2542	2133	140640	118106	359	119309	0	2198	0	0	0	21331	1107	140640	0	0	10774	0	0	9443	0	18224	99882			0	99662	97464	7	0	0	0	844	21331	
382649																																							7104	9532	2338	17585	143999	0	9630	2053	11741	595286	455829	2545	527827	0	1943	8834	18300	0	67459	2000	595286	0	0	21800	0	0	43782	0	28357	427472			0	374713	372770	-123	9700	0	0	51153	67459	
382658																																							8926	5596	0	3866	0	20	811	0	3428	160919	139338	491	141829	0	1677	0	2000	0	19090	370	160919	0	0	18220	0	0	500	0	18214	121125			0	139949	138272	0	0	0	0	0	19090	
382667																																							107543	75064	22343	28	365866	0	11569	6565	155449	3932038	3209406	46307	3405713	0	53116	67473	150000	0	526325	221184	3932038	0	0	110544	0	0	191375	16236	938719	2270686			0	3157018	3103902	3222	0	0	0	0	526325	
382742																																							16710	2315	73	0	1778	160	3064	688	1160	78830	72545	253	73798	0	1019	0	1000	0	5032	1733	78830	0	0	-1646	0	0	4945	0	15284	57261			0	51901	50882	0	2000	0	0	0	5032	
382854																																							564	2614	0	0	14603	0	3270	4360	3788	95640	82930	158	86661	0	721	269	3500	0	8979	300	95640	0	0	2564	0	0	6203	0	13770	69160			0	66493	65772	-88	400	0	73	0	8979	
384018																																							78738	29057	414	15016	76649	0	3589	75	23906	1194286	1040733	9489	1050222	0	16415	0	0	0	144064	122500	1194286	0	0	14025	0	0	7500	0	492741	547992			0	983257	966842	39	0	0	0	0	144064	
384278																																							113629	12780	25015	181	227928	1	27718	2791	42122	1021638	839455	13980	889935	0	6003	1728	36500	0	131703	1	1021638	0	0	127307	0	0	0	68669	225170	614285			0	505079	499076	4395	0	0	0	0	131703	
384335																																							1756	5199	0	0	16692	0	570	220	12293	90312	72169	2848	75017	0	691	0	0	0	15296	35	90313	0	0	13317	0	0	2107	0	19418	52751			0	48185	47494	-163	6088	0	0	0	15296	
