"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
943675			26	1188	34	3876	32	9497	108	2291	39	3598	20	2777			7	233	7	799	6	2201	43	843	7	375	1	387	false	false	
943853	23	90															7	246	13	1845	12	1903	168	5169	82	7975	51	6657	false	true	
943974			12	616	23	3093	34	15294	47	1267	11	1839	14	4673	1	3													true	false	
944047			45	2284	55	6615	35	13038	239	6433	68	8274	18	4530			90	3634	83	10248	47	14058	147	3538	37	3793	14	3693	false	false	
944337			24	973	36	5027	40	17533	116	1858	26	2304	12	4327			3	149	5	781	2	686	2	18	0	0	0	0	false	false	
944355			24	995	41	5495	60	27371	140	3364	45	4172	20	5206			49	1897	63	7568	34	7748	264	6527	79	7300	40	6542	false	false	
944551			18	709	6	448	5	1826	37	864	6	822	3	1338			21	595	3	278	1	156	88	1194	2	142	1	257	false	false	
944627			26	1117	28	3581	51	18944	56	1436	18	2033	14	3818															false	false	
944739			47	1767	35	3377	9	1900	52	1930	9	161	4	785			2	81	1	82	0	0	1	5	0	0	0	0	false	false	
944748			3	148	3	391	5	2398	21	467	3	212	5	2484			5	149	4	516	7	1794	35	1006	17	2584	16	3620	false	false	
944935	18	64															10	692	13	1710	7	2090	101	3192	17	2421	7	2637	false	true	
945026			41	1497	36	3980	44	11163	228	3658	29	1982	39	5317															false	false	
945053			239	10128	272	33715	359	142253	905	21031	216	20172	171	43056			128	5183	134	16867	55	14448	324	8255	85	9813	43	9790	false	false	
945071			30	1052	36	3803	32	8551	46	913	9	959	10	2638			0	0	3	364	4	1010	0	0	0	0	0	0	false	false	
945950			10	267	17	2450	24	9756	144	3760	12	1279	15	4210			0	0	0	0	0	0	0	0	1	114	0	0	false	false	
946171			13	700	45	6743	78	34718	116	2632	48	5848	34	10170			1	9	0	0	0	0	0	0	0	0	0	0	false	false	
946274			26	1356	26	3214	15	5160	48	1072	15	1852	6	1832			0	0	1	79	3	699	2	31	1	95	1	203	false	false	
946461			73	2375	11	1293	0	0	149	2447	10	1353	1	472			8	290	10	1462	2	576	64	1276	11	1116	5	983	false	false	
946555			181	9769	70	9245	32	11712	152	2858	13	1392	3	1025			28	1222	14	2103	6	1962	140	2652	12	720	1	0	false	false	
947525			69	2510	48	4635	61	25712	283	6340	55	5129	36	9687			4	98	4	392	10	2638	13	267	2	243	1	221	false	false	
947628			7	319	23	3131	28	10677	112	4177	51	5802	11	3252			0	0	2	187	0	0	0	0	0	0	0	0	false	false	
947655			11	338	25	1962	21	5810	87	1353	25	3005	30	13672			12	425	12	1629	12	3403	45	686	24	1013	29	2255	false	false	
947749			68	3096	72	8974	89	35475	404	9290	62	4960	18	4598			62	2681	82	10578	94	33633	196	3654	33	3239	26	6554	false	false	
947776			2	116	23	3395	49	19702	67	1788	17	1761	12	4280															false	false	
948036			24	732	11	1185	9	3046	93	1443	13	1289	6	1865			35	1292	26	3144	13	3759	117	2746	63	7426	12	3060	false	false	
948250			55	1917	42	4740	48	18561	177	3117	11	1379	7	1948			61	2552	17	2329	11	3396	33	638	8	971	2	743	false	false	
948278			0	0	1	70	3	1120	6	118	0	0	0	0															false	false	
948531	228	158															30	1041	22	3330	13	3411	39	812	12	1021	9	2618	false	true	
948643			18	854	12	1452	23	9363	27	795	20	2257	13	4309			21	706	21	2030	11	2805	15	288	3	300	1	330	false	false	
949154			82	3732	143	15889	243	92922	796	16800	262	25567	264	67958			36	1274	25	2993	10	2990	228	3953	10	1036	4	999	false	false	
949305			21	580	50	6230	50	19832	175	2537	27	2321	16	4144															false	false	
949453			12	237	3	562	0	0	61	1868	12	1591	3	627			4	207	10	1119	3	847	10	315	5	592	0	0	false	false	
950141			126	4733	110	14131	120	44705	396	8351	58	5835	40	12104			284	11485	189	24426	65	16865	710	14561	66	6615	9	1883	false	false	
950178																													false	false	
950356			26	1177	41	4777	33	12451	141	3702	42	4501	26	9250															false	false	
950758			28	1336	47	5711	43	14948	184	4735	46	4615	30	7619			4	123	2	269	3	713	23	463	4	400	3	638	false	false	
951102			11	538	41	5122	81	44620	168	4962	59	6786	28	8945															false	false	
952172			13	613	51	5582	98	38815	51	695	13	602	8	1289															false	false	
952257			9	266	7	840	13	4883	129	3706	17	1469	3	787			27	960	23	2953	15	1857	71	1118	7	390	0	0	false	false	
952677			91	3583	108	13961	178	60486	161	4642	91	10005	59	13832			2	11	0	0	0	0	0	0	0	0	0	0	false	false	
952846			6	354	6	731	5	1832	36	1299	15	1639	12	4432			27	941	17	2173	13	4050	51	1155	17	1511	6	1726	false	false	
953535			112	4158	49	7148	66	27124	167	4125	50	5465	72	24286			69	2909	83	10182	62	17825	222	5329	56	5685	25	5795	false	false	
953843			5	247	7	943	25	8582	50	1305	15	1352	26	6490			5	142	5	673	6	1619	9	107	4	447	6	798	false	false	
953852			22	630	12	1252	28	11700	214	4712	16	921	3	279			2	20	1	165	0	0	0	0	0	0	0	0	false	false	
954158			12	373	16	1734	9	3135	93	2522	23	2750	14	4307			41	1911	55	7037	33	8705	240	5747	70	6886	40	9566	false	false	
954251			49	1741	25	2433	6	2508	375	6885	34	3587	2	756			53	2400	74	8206	35	10771	528	8812	12	982	0	0	false	false	
954279			21	1190	37	6343	102	46442	194	5783	129	14778	85	26670															false	false	
954653			13	508	44	4759	39	18071	45	1251	8	1125	2	642			0	0	2	242	1	61	6	57	2	200	0	0	false	false	
954671			59	2497	51	5978	37	11817	199	4056	23	2883	15	4805			245	8209	31	3675	14	3688	0	0	0	0	0	0	false	false	
955548			53	2272	73	8743	55	19072	241	5566	83	7806	43	11021			10	343	10	1240	7	2644	0	0	0	0	2	693	false	false	
955753			2	74	7	985	12	5067	28	625	4	304	1	60			3	181	8	1118	3	865	6	75	1	100	0	0	false	false	
955940			33	1461	32	4525	33	11251	375	6534	38	3770	15	4250			148	5477	89	11424	24	6558	398	7485	25	2601	5	1440	false	false	
955959			33	1525	51	6745	70	27443	124	2617	43	4238	27	8409			8	409	21	2280	23	5914	49	1216	17	1362	14	3691	false	false	
955977			15	796	34	3961	103	50235	24	943	13	1407	36	8196			0	0	0	0	1	164	0	0	0	0	0	0	false	false	
956134			47	1357	30	3478	20	8723	32	835	10	975	5	1548			4	244	6	629	5	1590	10	196	4	564	1	166	false	false	
956152	57	135															34	1489	37	4660	10	2263	197	4226	48	6253	9	1636	false	true	
956255			22	1045	37	5198	53	20598	124	3917	34	4083	19	5222			2	89	11	1452	4	952	8	266	8	958	7	2109	false	false	
956358			100	3265	35	3268	32	10567	200	5685	18	1725	6	923			52	1846	29	2582	17	5270	87	1258	8	923	1	84	false	false	
956376			1	28	5	783	4	1108	1	3	0	0	0	0															false	false	
956527			4	130	12	1657	28	17351	7	320	14	1499	39	30120															false	false	
956554			11	426	26	3699	20	6364	98	3947	32	3416	19	6337			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
956750			133	7213	149	19989	118	44305	595	13812	56	6977	48	16987			54	2531	49	6520	18	4294	39	1209	11	1495	9	2340	false	false	
956938			114	4209	114	14676	163	63482	948	18213	84	9265	60	16084			385	12299	99	11464	30	7656	96	1907	2	370	0	0	false	false	
956956			31	1310	35	3703	28	9821	259	7465	51	4784	23	4872			29	1184	8	940	2	396	99	1526	10	1295	2	337	false	false	
957757			31	1005	29	3255	23	8871	168	5086	42	4642	9	2392			76	2850	57	7491	22	6774	131	2311	11	1437	5	1632	false	false	
958204			29	1690	42	7024	104	55328	161	7585	74	9863	87	33618															false	false	
958231			2	45	0	0	0	0	15	444	6	929	7	2919	42	101													true	false	
958558			31	841	16	2376	11	3755	223	3769	21	2429	7	2232			25	773	14	1741	2	630	151	2732	18	1584	7	1097	false	false	
958727			144	933	297	37829	464	194948	800	17406	270	23057	258	64008			10	490	5	771	2	738	31	700	4	610	3	563	false	false	
958763	111	110													24	306													true	true	
959304			4	235	43	6757	348	179901	64	2499	78	10774	166	61778															false	false	
959443			76	2365	35	3794	23	10595	445	7681	39	4299	24	6519			109	3713	55	6960	32	9134	41	1373	16	2035	14	3396	false	false	
959630			46	611	5	304	2	526	102	1633	1	107	0	0			40	1335	9	1084	1	252	1	43	1	161	0	0	false	false	
959715			0	0	1	51	40	13782	0	0	1	122	5	1830			0	0	1	113	3	900	0	0	0	0	0	0	false	false	
960047			53	1767	25	2393	6	1502	25	507	0	0	0	0			18	736	17	2347	7	1921	24	528	4	45	0	0	false	false	
960533	73	105															11	422	4	423	2	691	13	221	4	593	2	358	false	true	
960551			21	626	1	130	3	821	90	1556	13	1823	1	304			30	1059	35	5203	18	6214	95	2408	21	2287	10	2350	false	false	
960560			1	25	0	0	3	1824	36	1535	26	4937	39	23920															false	false	
960935			159	5767	244	28483	289	109753	736	16233	165	15952	81	26013			204	7561	107	13431	63	17301	217	5432	57	7652	41	9796	false	false	
961259			82	3028	75	8604	70	21598	169	5009	68	7406	48	16111			3	47	2	290	1	472	5	51	1	121	0	0	false	false	
961343			83	3771	84	10395	96	37981	147	3989	48	4641	15	5224			25	874	19	2271	12	3408	34	1098	13	1434	5	1327	false	false	
961400			11	576	29	3441	78	29534	85	2071	26	2325	38	9508			0	0	1	150	1	90	0	0	0	0	0	0	false	false	
961446			36	1443	19	2434	21	8054	143	3056	32	3324	13	4496			49	1793	46	5964	21	6173	77	2217	40	4197	23	5226	false	false	
961576			17	695	19	2038	9	2408	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961624			158	8446	139	23723	240	126546	2105	20025	159	22464	172	86041			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			39	1467	54	6223	50	15835	150	4050	42	5136	38	11295			11	392	3	331	4	1394	0	0	0	0	0	0	false	false	
962256			29	1211	31	3573	38	16120	85	2438	18	1824	13	3041			34	927	42	3365	19	4233	95	1653	11	1173	3	816	false	false	
962313			32	1012	25	3391	27	11715	56	974	7	787	1	183			88	3192	36	4105	20	7810	32	370	1	50	0	0	false	false	
962890			132	5483	131	16624	177	59811	420	9653	132	12703	105	30654			140	5118	130	15363	83	18360	221	6306	65	7526	36	9454	false	false	
962966			2	177	5	626	47	17608	150	1054	63	2711	45	10497			1	41	6	481	6	519	0	0	0	0	0	0	false	false	
963002			86	1336	42	5267	65	25654	300	1776	29	2487	19	4260			0	0	0	0	1	460	0	0	0	0	0	0	false	false	
963730			8	489	50	6374	175	69488	67	2362	58	6211	51	13149			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			57	1945	18	2321	27	12587	98	3425	54	5340	66	21029			41	1692	80	8084	42	7206	234	5740	60	6532	23	6324	false	false	
963954			27	752	11	1528	12	4639	77	1094	10	700	8	1442			51	1685	29	3260	17	4469	176	3028	24	1933	1	203	false	false	
964157			15	571	31	3448	45	17738	32	866	7	702	11	5645			2	79	0	0	1	359	3	16	0	0	0	0	false	false	
964250			4	100	1	148	0	0	114	2554	26	2863	9	3130			5	124	11	1156	6	1793	85	1877	37	3487	16	4117	false	false	
964700			2	130	12	1844	132	64994	176	8300	96	11428	218	85962			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051			9	319	0	0	5	1825	71	2220	25	2615	15	4049			6	182	5	528	5	1522	66	1860	21	2310	15	4627	false	false	
965789			36	1982	48	6409	110	51482	134	3867	52	5170	93	34486			1	53	1	93	1	481	0	0	0	0	0	0	false	false	
966272			3	155	6	834	1	189	36	999	1	63	2	686			3	142	1	173	3	820	0	0	1	112	0	0	false	false	
966722			61	2567	30	3840	36	11586	268	5664	84	6984	38	9585			25	1153	48	5668	34	8504	324	7767	176	15256	38	6895	false	false	
966731			42	1394	47	6392	35	11436	218	4823	19	2108	1	330			30	971	9	950	10	2476	0	0	0	0	0	0	false	false	
966973			0	0	0	0	0	0	14	365	0	0	2	586			19	506	4	666	0	0	21	525	1	103	2	788	false	false	
967046			71	3219	120	14187	154	56184	492	11513	144	13580	131	31917			9	374	14	1530	15	3456	57	1180	4	444	6	2007	false	false	
967943	50	223													82	87													true	true	
967952			7	290	2	169	4	1285	79	1614	17	1654	20	5883			18	768	25	3048	26	7785	250	4772	54	4911	25	4637	false	false	
968070			43	1727	62	8587	123	49190	283	7000	82	7757	80	22561			5	149	6	734	2	625	4	134	1	23	0	0	false	false	
968155			22	1026	16	2594	15	6887	72	1939	14	2235	3	1378			15	394	16	2804	3	1196	63	1978	16	2325	2	642	false	false	
968249			64	2541	29	4340	21	10271	247	4814	26	3145	10	2638			66	2934	54	7672	35	9654	346	7488	59	6886	25	7253	false	false	
968557			15	566	8	979	25	11111	88	1906	27	2115	14	4151			0	0	2	255	0	0	0	0	0	0	0	0	false	false	
968744	621	460													12	107													true	true	
969059			8	323	11	1699	27	13031	91	2332	16	1408	14	4198			4	129	9	940	1	286	25	608	10	548	12	2973	false	false	
969255			62	2227	37	4497	71	49255	281	4599	15	1376	15	5014			99	3100	23	2986	14	5965	42	691	6	661	8	1967	false	false	
969424			105	4343	118	17454	126	53111	771	14086	84	11600	25	10497			19	976	24	2942	9	2699	68	940	5	324	2	969	false	false	
969639			60	2793	63	7650	38	13121	198	5290	36	2582	10	3494			12	649	5	600	6	1776	32	678	1	112	4	963	false	false	
969844	75	137															42	1656	36	4846	25	7425	165	2677	28	3289	17	4196	false	true	
969956	26	42													0	13													true	true	
969974																													false	false	
970055			13	378	26	3421	43	19190	215	6313	55	5249	42	14215			0	0	0	0	0	0	0	0	1	7	0	0	false	false	
971070			23	804	10	1304	6	1924	18	296	2	306	0	0	1	0													true	false	
971379			3	110	3	365	0	0	0	0	0	0	0	0			1	23	1	152	0	0	0	0	0	0	0	0	false	false	
971959			32	1382	84	10244	116	44394	195	4852	77	6534	73	17802			61	2635	112	14059	86	24269	157	4263	93	9197	85	18936	false	false	
972143			18	449	8	1192	7	2201	140	3999	35	3732	13	5549			20	820	26	2991	29	6368	194	4589	48	5112	17	4519	false	false	
972406	0	3																											false	true	
972648			257	10177	151	18862	122	51810	1727	28724	171	19770	64	18080			54	2236	48	6084	30	6471	182	4561	51	5012	43	8713	false	false	
972732			126	5088	136	15958	187	69230	623	12413	82	7719	43	10295			95	4121	68	7890	33	8433	330	6187	12	1487	6	1438	false	false	
972750			13	486	9	1179	13	4037	41	690	52	2515	9	4407			30	1213	27	3783	13	3105	128	3701	47	5233	5	1501	false	false	
972769			3	71	34	5208	175	79217	2	8	12	523	94	22070															false	false	
972862			12	538	18	2412	71	31878	100	3227	64	7639	75	26420			1	24	2	284	1	404	13	529	7	681	8	1257	false	false	
973252			15	425	2	190	4	949	50	1036	4	343	5	1903			33	1475	19	2595	12	3256	108	2702	23	2352	17	3463	false	false	
973364			32	1283	44	5830	100	43054	222	5488	78	7116	59	16861			38	1247	20	2394	14	4326	45	1020	27	1742	17	2441	false	false	
974558	17	98															85	2913	86	10355	39	9362	355	8963	84	9522	53	12153	false	true	
974754			138	5270	75	8868	79	29763	229	4333	34	4023	21	5471			2	122	1	193	1	353	0	0	0	0	1	276	false	false	
975153			75	2762	50	5676	28	12190	197	4378	35	4305	18	6103			17	820	25	2824	11	2911	46	1078	5	681	2	445	false	false	
975256			56	2010	41	5232	29	10600	283	5504	35	4269	18	5830			110	3554	59	7569	33	11588	91	2235	43	5224	29	10963	false	false	
975452			12	571	7	728	4	1120	31	694	5	779	2	298			2	15	1	57	0	0	0	0	0	0	0	0	false	false	
975555			7	218	21	2228	54	23590	78	2675	41	4094	4	1168			22	519	6	530	0	0	0	0	0	0	0	0	false	false	
975751																													false	false	
975854			27	1082	38	4706	39	14962	151	3312	52	5140	47	13492			15	546	40	5414	26	7947	39	1099	23	2731	8	1951	false	false	
976226			7	292	41	6178	77	32595	317	9154	47	5368	27	7867			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
976534			41	1394	31	3928	22	9134	193	4697	17	2847	13	5902			28	1482	33	5439	10	3904	112	1807	17	1798	5	1219	false	false	
976552			10	473	24	3475	76	35132	98	4773	56	7671	58	24342			2	70	6	736	1	430	0	0	0	0	0	0	false	false	
976703			0	0	0	0	0	0	0	0	0	0	1	10															false	false	
976954			0	0	0	0	0	0	6	186	1	127	1	369			5	218	1	138	6	1977	20	555	14	2577	3	1019	false	false	
977045			5	233	6	639	9	2856	76	1569	26	2783	14	4602			4	87	3	335	0	0	1	7	0	0	0	0	false	false	
977250			1	50	2	390	8	2890	1	100	0	0	0	0			1	17	4	530	1	438	1	15	3	275	2	366	false	false	
977616			13	419	18	1875	40	14766	11	283	3	271	2	1027			9	439	0	0	9	2159	0	0	0	0	0	0	false	false	
977652			23	1056	26	3959	26	8317	146	3345	20	2063	10	2552			14	453	6	938	9	2482	81	1429	0	0	0	0	false	false	
977951			172	6756	129	15407	106	38673	329	8242	101	10339	67	19394			174	7426	123	14511	40	10532	274	5533	74	8154	46	10258	false	false	
978118			262	9857	236	26725	186	65161	431	11489	87	9006	61	22689			251	9758	189	25540	179	54255	400	11843	75	8319	26	6235	false	false	
978239			20	870	9	957	18	8772	12	290	3	467	2	899			1	57	0	0	1	149	7	112	0	0	0	0	false	false	
978417			6	258	28	3532	55	23868	10	311	6	424	4	860															false	false	
978622			6	301	16	1517	41	13734	45	1043	16	1729	20	5230	1	0													true	false	
979133			35	1574	13	1932	8	2934	44	1495	12	1175	9	2959			17	651	55	5427	25	6607	60	1680	44	5765	26	6267	false	false	
979151			23	897	7	886	10	2717	130	1909	8	779	1	182			25	963	31	4725	38	14849	131	2745	35	4151	25	9401	false	false	
979357			36	1268	17	2315	5	1618	35	632	8	848	3	1097			17	674	13	1851	1	331	33	509	6	632	7	1794	false	false	
979375			1	41	4	513	19	7771	6	151	1	18	0	0															false	false	
979629			117	8092	95	19708	96	34971	388	32094	58	6063	28	8008			9	455	3	336	4	795	1	51	0	0	0	0	false	false	
979759			22	543	15	1690	25	11781	55	887	23	2469	12	3506			9	239	3	296	6	1422	49	803	4	215	4	830	false	false	
980438			33	1501	22	2468	10	2757	227	6443	57	5681	45	14474			37	1538	42	4355	36	8924	112	3196	32	3307	23	5735	false	false	
980531			180	6197	137	16965	148	60660	1004	15846	92	10069	162	6818			22	986	8	993	8	2266	86	2002	12	1378	9	2910	false	false	
980661			33	1806	156	23653	418	194736	15491	149251	724	53222	495	120409			1	46	3	496	13	3743	1	43	0	0	2	186			
980773			60	2165	58	6201	42	15399	77	1802	13	1202	5	1671			2	133	3	406	2	372	3	93	0	0	1	243	false	false	
980951			30	1307	45	5812	55	21917	196	4219	95	8699	29	9491	8	8													true	false	
980960			6	330	7	1135	37	19092	92	2371	62	5383	85	26264			1	96	1	180	3	492	0	0	0	0	0	0	false	false	
981275			247	10437	380	43711	534	221967	1145	31181	402	36148	427	110658			130	4793	219	21400	139	31276	243	7818	85	8522	44	10047	false	false	
981350			12	489	3	384	1	353	24	496	3	297	1	1000			8	294	3	383	2	530	5	195	2	220	1	68	false	false	
981453			2	23	7	539	0	0	15	308	5	376	10	908			7	196	7	1062	10	2110	25	592	12	902	12	1194	false	false	
982142			114	4377	98	14053	131	53863	382	8579	72	6184	34	9217			136	5798	99	13029	33	8468	209	4430	17	1668	7	905	false	false	
982348			92	3191	64	7416	51	19172	171	3751	57	5942	47	14202			61	2234	66	8142	74	19201	147	2791	52	4932	21	4764	false	false	
982553			48	1501	44	5961	41	18803	138	2857	35	3623	25	9102			74	3144	69	10016	26	7758	179	4476	27	3348	14	3812	false	false	
982937			27	1141	41	5315	64	24445	48	1147	9	1250	16	7144			4	44	2	254	1	268	1	11	0	0	0	0	false	false	
983055			5	123	3	351	1	300	18	652	2	155	2	585			20	831	12	1360	10	2722	31	784	7	393	3	421	false	false	
983158	1	8															13	480	19	2023	11	3947	70	1978	34	3912	26	6146	false	true	
983457			5	16	2	62	3	981	16	128	1	106	6	261															false	false	
983550			50	1768	40	4365	42	10566	246	4577	44	3646	32	6700			15	636	21	2701	19	5245	27	711	19	2490	14	3306	false	false	
984258			42	1734	68	8320	68	25159	574	9621	96	9619	69	18324			31	959	29	3900	11	3267	315	6835	55	6014	12	2591	false	false	
984351			23	874	4	629	2	700	66	1507	5	670	9	2395			21	939	25	4103	12	3919	170	4571	41	4453	9	2250	false	false	
984379			48	1948	214	26994	469	187128	580	15220	239	21239	235	56808			67	2690	49	6065	31	8750	65	1123	22	2343	4	643	false	false	
984454			10	365	6	408	4	1199	43	844	13	1335	5	605			7	242	23	2704	20	5766	95	1882	30	3570	19	4315	false	false	
984650			0	0	0	0	0	0	7	154	2	200	0	0			1	84	0	0	0	0	6	153	3	345	0	0	false	false	
984856			18	612	8	1184	7	2627	132	2802	24	2060	11	3603			40	1670	30	3577	33	13171	253	5335	23	2271	6	2091	false	false	
985451			10	188	13	1536	7	3150	69	1723	13	1702	11	2777			3	82	4	581	1	25	0	0	0	0	0	0	false	false	
985479			60	2869	66	9219	92	33504	240	5937	55	4788	37	8318			24	1255	30	4643	34	9747	10	234	0	0	0	0	false	false	
986159			17	677	7	810	6	2239	142	4213	29	3534	9	3076			11	480	9	1666	3	1318	124	3588	38	3962	15	3851	false	false	
986551			14	649	15	2044	10	3783	101	2014	10	1234	3	858			14	599	32	3964	14	3556	134	3297	40	4756	20	6207	false	false	
986672			41	1728	83	10520	100	41657	408	9848	121	13665	65	16261			45	1741	55	6027	23	6469	53	1547	22	1702	11	2183	false	false	
986757			1	57	2	427	4	782	60	2553	50	6538	52	8210			5	221	6	738	4	1020	23	443	6	764	4	875	false	false	
986935	69	760															63	1678	41	4554	32	10025	118	2528	21	2486	17	7326	false	true	
987053			11	618	43	5955	70	31693	142	3361	73	7108	48	12239			3	100	2	205	0	0	0	0	0	0	0	0	false	false	
987231			44	1595	37	4949	55	21665	129	2650	26	2553	21	5433			15	550	16	2331	28	8827	84	2011	21	2285	14	3758	false	false	
987259			92	3890	33	4376	12	3906	263	5773	39	3847	23	7513			61	2906	71	9783	59	17691	570	12491	144	16501	74	15952	false	false	
987352			16	758	20	2135	26	12098	94	3009	44	5194	34	10381			27	1465	44	5513	20	7144	86	2343	48	5142	93	32906	false	false	
987576			1	12	1	184	2	1063	4	112	0	0	0	0	1	0													true	false	
987651			7	175	10	1119	6	1101	43	945	10	973	8	1479			1	11	4	397	0	0	10	150	1	239	0	0	false	false	
987848			5	184	1	85	4	1202	17	497	14	1762	13	4095			31	1179	39	4319	35	9749	231	4602	30	3322	14	3579	false	false	
988144			28	908	25	2646	7	2991	115	2008	20	2000	4	905			78	2757	89	12307	27	7919	179	3425	15	1758	3	527	false	false	
988153			47	1316	39	3721	37	14110	144	2893	42	4340	42	13271			60	2038	52	5977	46	12656	137	3527	72	7730	60	14286	false	false	
988256			4	70	2	208	0	0	20	217	0	0	1	886			15	545	16	1843	3	392	23	445	17	1437	6	606	false	false	
988452			28	1269	65	7906	58	21542	102	2001	13	1056	26	7232															false	false	
988845			42	1360	23	3198	21	10222	209	4066	33	3192	26	6560			52	1882	33	4905	16	4784	99	2361	51	5219	59	11432	false	false	
989141			14	712	17	1990	11	4630	105	2337	40	4049	15	5832			10	275	18	1829	10	2465	62	1301	12	1489	14	2866	false	false	
989347			76	2580	46	4633	40	14741	176	2576	49	2287	39	6349			17	718	17	1795	8	2055	23	363	20	1529	36	4336	false	false	
989534			35	1282	11	1392	15	7199	156	2397	24	2318	12	3744			62	2074	21	2590	15	4678	3	15	0	0	0	0	false	false	
989730			127	4181	57	7042	59	28678	62	1648	28	3662	10	3819			19	489	6	817	4	792	9	144	1	145	1	374	false	false	
989758			20	424	13	1384	8	2333	62	1342	13	1319	4	1119			89	2818	68	8904	51	15471	187	3965	24	3080	7	1938	false	false	
989851			2	63	2	471	12	2490	136	2768	42	2738	25	3960			1	100	2	192	3	1130	4	43	3	68	0	0	false	false	
990053			22	1084	22	2950	35	12744	138	2871	6	794	4	1295			0	0	1	128	0	0	1	7	1	244	0	0	false	false	
990352			84	2618	50	5301	26	9036	370	7152	62	5609	38	10643			200	7258	256	33900	128	34946	762	17018	161	16576	63	14462	false	false	
990642			51	2078	14	1406	12	4616	196	4404	43	3486	40	10650			50	1963	53	6172	26	8553	89	1872	32	3035	23	4169	false	false	
991078			4	163	3	319	2	651	36	1193	7	1103	3	809			0	0	2	79	0	0	0	0	2	188	0	0	false	false	
991135			9	284	14	1983	27	12179	30	818	8	718	7	1622			0	0	1	93	0	0	0	0	0	0	0	0	false	false	
991340			231	9639	354	38765	427	143195	1681	32773	669	57589	874	245189			65	2539	98	9756	52	11972	112	2766	68	4940	41	7920	false	false	
991359			41	1841	30	3020	21	8111	160	3200	19	2005	12	4400			32	1288	32	3664	25	6804	68	1545	24	2444	26	4723	false	false	
991555			16	434	6	643	8	3044	75	1773	11	1044	15	3743			41	1511	59	7162	18	4644	170	4215	35	4263	21	4770	false	false	
991621			74	3279	62	8440	60	25229	242	5094	31	3444	8	2167			40	1339	20	2512	7	2344	10	188	1	104	1	167	false	false	
991854			2	70	0	0	1	22	105	2337	10	1270	9	2268			0	0	0	0	0	0	37	618	7	340	4	333	false	false	
992851			29	822	12	1206	11	3423	126	2624	11	1352	3	1195			33	1220	50	5908	26	7075	289	19191	33	3154	20	4783	false	false	
993250			6	321	1	90	4	1772	102	2780	36	3039	18	4394			10	294	28	2658	26	4209	213	7306	75	7360	54	12223	false	false	
993353			9	307	4	585	4	972	34	760	5	425	6	1305			25	1082	24	3354	41	17140	149	4304	61	6323	35	9363	false	false	
994435			84	3928	96	12540	85	26317	527	12796	74	7722	44	14102			120	5337	84	11457	35	9699	274	6016	67	7887	34	7455	false	false	
994770			13	454	2	151	0	0	0	0	0	0	0	0			14	704	7	784	3	923	0	0	0	0	0	0	false	false	
995076			73	3756	157	21082	264	99878	754	21610	237	25719	166	52696			86	3890	80	10519	44	12994	221	6259	51	7096	28	8633	false	false	
995272			0	0	0	0	2	549	0	0	0	0	0	0															false	false	
995517			62	2470	43	4761	39	15161	294	6772	24	2647	14	3703			167	7649	197	27505	61	18297	638	19671	16	1849	14	3344	false	false	
995571			127	2788	32	4500	24	9123	175	3035	10	871	8	1249			31	633	3	371	3	839	22	436	0	0	1	215	false	false	
995674			17	799	33	4537	30	10383	87	2858	36	3440	18	4222			3	108	9	1401	4	1036	0	0	1	160	0	0	false	false	
995955			2	95	1	107	0	0	51	1474	2	214	3	1376			8	264	1	19	1	299	86	1939	26	2799	6	1585	false	false	
996260			1	20	10	1773	69	45558	41	816	5	668	25	14061															false	false	
997052			12	595	17	2413	55	30505	131	3619	117	10093	87	20196			1	20	1	219	1	417	0	0	0	0	1	369	false	false	
997155			14	634	10	1436	2	542	78	1426	8	1234	3	2252			5	238	4	564	2	284	74	1581	8	960	3	741	false	false	
997557			4	37	1	25	2	1306	23	475	5	681	2	1306			16	434	17	1700	7	2038	136	3177	20	2544	15	3595	false	false	
997650			19	717	13	1789	20	9287	163	2787	9	944	6	2349			38	1328	22	2468	6	1458	220	3907	8	1130	3	655	false	false	
997847			23	985	42	5040	53	24496	154	3268	38	3229	38	10662			14	463	29	4286	16	4025	76	2051	15	1349	10	2632	false	false	
998358	48	75															43	1640	20	2489	9	1846	120	2287	18	1487	4	823	false	true	
998648	165	161													64	95													true	true	
998657			14	558	7	1120	13	5146	85	1836	16	1631	9	3086			20	598	14	1595	5	1500	63	1113	13	1755	7	1686	false	false	
998844			102	4499	68	8550	57	20853	254	6444	94	10371	58	18652			45	2005	88	10666	77	20568	208	5091	119	11353	78	16825	false	false	
999355	8	45															16	617	11	1114	9	2685	103	2331	11	1322	1	356	false	true	
