"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
380533																																							16486	3591	0	9966	17103	761	2159	67	1880	182028	162927	694	164631	0	1303	0	400	0	17398	60	182029	0	0	12739	0	0	4621	521	26978	135949			0	129797	128494	-22	1000	0	0	610	17398	
380654																																							25664	4130	0	16702	23867	0	1671	0	2866	173190	152890	313	153203	0	1041	2735	0	0	19987	360	173190	0	0	10203	0	0	9802	0	26448	126442			0	92901	91860	-378	3695	0	0	0	19987	
380841																																							3393	659	0	0	16084	0	850	0	173	34475	31578	62	31640	0	141	0	0	0	2835	170	34475	0	0	2089	0	0	750	0	9022	22556			0	13457	13316	-174	0	0	0	0	2835	
380878																																							15257	868	0	0	32573	0	1030	19	4972	116007	92322	104	92426	0	221	0	0	0	23581	0	116007	0	0	23830	0	0	0	0	978	91344			0	61509	61288	-249	0	0	0	0	23581	
380944																																							4111	2618	878	0	6035	641	1133	1077	2715	93562	81546	663	83724	201	1318	45	1515	0	9637	401	93562	0	0	1066	0	0	8198	0	15485	66061			0	75627	74309	-28	0	0	0	0	9838	
381026																																							29	1890	0	9536	2080	0	1476	115	2132	61130	52573	172	54245	0	311	0	1500	0	6885	400	61130	0	0	6130	0	0	400	0	8044	44529			0	40487	40176	-45	3696	0	0	0	6885	
381343																																							599	19136	0	0	187872	0	20764	21087	41400	920030	683646	2978	832212	0	7654	0	121600	0	87818	900	920030	0	0	3889	0	0	82617	0	124382	559264			0	636826	629172	412	0	0	0	23988	87818	
381754																																							5826	1350	189	0	1649	0	1550	0	940	49653	41418	53	43921	0	425	67	2450	0	5732	50	49653	0	0	144	0	0	5541	0	5081	36337			0	38507	38082	-3	0	0	0	0	5732	
381839																																							2917	5451	0	0	24985	0	6496	505	4439	212823	183465	275	192488	0	2379	0	8748	0	20335	340	212823	0	0	19931	0	0	340	0	41583	141882			0	159211	156832	-276	11198	0	0	0	20335	
381932																																							29772	3702	0	0	26127	0	5241	1066	9546	235235	193182	553	205535	0	2705	0	11800	0	29700	123	235235	0	0	12390	0	0	17733	0	69802	123380			0	162486	159781	-546	0	0	0	0	29700	
381950																																							5357	10092	396	0	144393	480	1185	1669	14387	268928	238236	12512	250748	0	1124	0	0	0	18180	1000	268928	0	0	18606	0	0	1000	0	44223	194013			0	77105	75981	-2426	14988	0	0	0	18180	
382050																																							11360	9483	240	0	78202	5	2702	2083	14077	258769	226459	2133	228592	0	1679	0	0	0	30177	1125	258769	0	0	19248	0	0	10475	528	61711	164748			0	141768	140089	-671	0	0	0	0	30177	
382069																																							5	11868	14	0	287146	0	18626	359	13151	474709	342506	1809	404553	0	1442	4771	50375	0	70156	1000	474709	0	0	40359	0	0	29449	0	89647	252859			0	134236	132794	-652	5975	0	0	9863	70156	
382256																																							5279	2431	43	2803	9628	0	460	0	494	46965	42412	180	42892	0	410	0	300	0	4073	200	46965	0	0	3696	0	0	200	0	6225	36187			0	25237	24827	-23	1000	0	0	0	4073	
382274																																							502	55	0	122	0	0	73	0	51	4785	3928	6	4209	0	29	0	275	0	576	0	4785	0	0	576	0	0	0	0	0	3928			0	4011	3982	0	0	0	0	0	576	
382443																																							1233	1414	0	0	46512	0	968	0	4902	137256	89809	3455	106279	0	689	0	13015	0	30977	425	137256	0	0	28697	0	0	2075	0	18894	70915			0	82916	82227	-220	0	0	0	0	30977	
382537																																							9734	3325	0	0	24015	0	881	976	1434	143164	118162	456	119285	0	1659	0	0	0	23879	1107	143164	0	0	13382	0	0	9443	0	22520	95642			0	104408	102749	-53	50	0	0	667	23879	
382649																																							423	11300	2541	18442	116026	0	11251	652	13009	669149	513218	3510	579706	0	3189	10577	35500	0	89443	2000	669149	0	0	32236	0	0	55562	163	37879	475339			0	487954	484765	-355	0	0	0	27478	89443	
382658																																							22133	3843	0	7671	0	20	654	0	4178	199170	173572	368	175940	0	1897	0	2000	0	23230	369	199170	0	0	22361	0	0	500	0	23245	150326			0	162568	160671	0	0	0	0	0	23230	
382742																																							12598	2630	18	0	1547	277	2554	450	852	70874	62249	171	63420	0	1269	0	1000	0	7454	7714	70874	0	0	-4540	0	0	4283	0	15692	46558			0	49878	48609	-3	1339	0	0	0	7454	
382854																																							6618	2485	0	0	19656	0	3077	2594	3872	107466	94709	62	98271	0	771	269	3500	0	9195	300	107466	0	0	2835	0	0	6203	0	15993	78716			0	69666	68895	-143	0	0	0	0	9195	
384018																																							267580	18297	2236	16827	116024	0	7516	0	41263	1802355	1604867	17986	1632853	0	14850	0	10000	0	169502	122500	1802355	0	0	40350	9783	0	7500	0	802387	802480			0	1337679	1322829	-848	0	0	0	0	169502	
384278																																							112561	11976	36051	120	320550	1	20544	1065	130609	1207688	948297	18175	1046655	0	4797	1728	80183	0	161033	1	1207688	0	0	159913	0	0	0	20654	84555	863742			0	556626	551829	1119	0	0	0	0	161033	
384335																																							12601	2405	0	0	17644	0	450	90	12761	94155	76394	2612	79006	0	682	0	0	0	15149	35	94155	0	0	13211	0	0	2107	0	20417	55977			0	42050	41368	-204	6836	0	0	0	15149	
384353																																							700	393	0	504	0	0	57	0	220	12037	10922	19	10941	0	66	0	0	0	1096	40	12037	0	0	96	0	0	960	0	2049	8873			0	9429	9363	0	800	0	0	0	1096	
384652																																							85811	4333	1699	85315	130126	5228	500	0	31912	718289	422485	2976	642137	0	1194	9398	197000	0	76152	407	718289	0	0	2635	0	0	73509	0	142045	280440			0	365161	363967	-399	0	0	0	19676	76152	
384830																																							15134	1931	0	0	14746	0	3308	2690	1805	114418	102383	944	103327	0	1092	0	0	0	11091	1200	114418	0	0	3775	0	174	6056	0	33529	68854			0	75896	74804	-114	0	0	0	0	11091	
385350																																							11846	4690	0	5972	0	0	2897	54	3169	112588	99309	659	102568	0	938	0	2600	0	10020	300	112588	0	0	6240	0	0	3480	0	13466	85843			0	84898	83960	0	0	0	0	0	10020	
385471																																							873	4914	1837	49651	14729	98	3502	0	18148	362977	251488	3679	297567	0	9450	1200	42400	0	65410	1	362977	0	0	36453	0	0	29050	0	26482	225006			0	277475	268025	-94	0	0	0	0	65410	
385547																																							4884	2938	0	15961	12046	0	3222	321	3935	124545	105001	423	105424	0	974	0	0	0	19121	50	124545	0	0	14020	0	0	5200	0	20325	84676			0	80488	79514	-149	1724	0	0	0	19121	
385686																																							80440	4708	0	33282	20283	0	3656	451	9653	302540	256888	2335	259223	0	2552	0	0	0	43317	500	302540	0	0	42940	0	0	0	0	28445	228443			0	152619	150067	-123	0	0	0	0	43317	
386049																																							5863	2895	0	0	17628	0	1220	299	3216	71014	58734	559	62007	0	534	0	2500	0	9007	100	71014	0	0	8862	0	0	150	0	10903	47831			0	40427	39893	-105	0	0	214	0	9007	
386432																																							2368	9304	0	2674	42244	0	6912	644	1899	130506	115690	197	115887	0	652	0	0	0	14619	100	130506	0	0	14530	0	0	300	0	23716	91974			0	64113	63461	-311	1000	0	0	0	14619	
386450																																							37841	1335	0	103557	0	0	2671	0	9306	286186	242828	1123	253751	0	2266	0	9000	0	32435	152	286186	0	0	4107	0	0	28176	0	35195	207633			0	133642	131376	0	100	0	800	0	32435	
386731																																							1977	9155	0	221	132773	0	1059	1668	4021	227315	201189	582	201771	0	1357	32	0	0	25544	175	227315	0	0	27850	0	0	175	0	26205	174984			0	73024	71667	-2656	4742	0	0	0	25544	
386825																																							9844	2063	0	955	46366	0	1497	0	1826	107753	100065	149	100214	0	261	0	0	0	7539	2400	107753	0	0	2925	0	0	2400	0	34633	65432			0	43463	43202	-186	2000	0	0	0	7539	
386852																																							6076	6817	223	6666	41003	0	2609	164	3161	226776	189604	1855	191500	0	2422	14366	0	0	35276	250	226776	0	0	680	0	0	34312	645	62470	127134			0	145843	143421	34	1625	0	0	41	35276	
387055																																							30383	789	0	0	10976	0	4148	821	5105	105420	89368	927	92203	0	745	0	1908	0	13217	183	105420	0	0	8605	0	0	4336	0	26101	63267			0	53943	53198	93	0	0	0	0	13217	
387671																																							2789	2139	1943	0	67645	0	7600	428	9794	266130	223207	1928	225135	0	2434	0	0	0	40995	0	266130	0	0	41794	0	0	0	3838	23145	200062			0	157388	154954	-799	15000	0	0	0	40995	
388155																																							9395	2519	0	0	19055	0	4359	337	2425	169868	150052	131	150183	0	2102	460	0	0	19685	1000	169868	0	0	11315	0	0	7375	0	44599	105453			0	133420	131318	-5	0	0	0	0	19685	
388258																																							3004	2692	0	0	8548	0	36	690	325	32430	27411	209	27620	0	396	0	0	0	4810	100	32430	0	0	4425	0	0	225	0	3434	23977			0	16884	16488	60	647	0	0	0	4810	
388557																																							55	661	0	0	1170	0	208	0	516	43748	38131	55	40081	0	467	0	1895	0	3667	25	43748	0	0	769	136	0	2955	0	2406	35725			0	41469	41002	-82	0	0	0	0	3667	
388744																																							5581	10686	0	0	18766	0	3652	683	7387	182309	158123	1955	160078	0	2382	0	0	0	22231	1560	182309	0	0	7027	0	0	14538	0	39424	118699			0	137936	135554	-894	0	0	0	0	22231	
388753																																							71703	476	0	0	2991	0	126	294	493	102412	98223	33	98350	0	350	0	94	0	4062	75	102412	0	0	800	0	0	3200	0	69150	29073			0	26667	26317	-13	12	0	0	0	4062	
388874																																							42529	809	0	805	0	0	1291	0	1022	106168	92882	183	95065	0	501	0	2000	0	11103	0	106168	0	0	11103	0	0	0	0	5025	87857			0	55813	55312	0	4400	0	0	0	11103	
388940																																							2568	2591	78	0	23388	0	3014	150	4239	85069	74483	336	77845	0	481	153	1500	0	7224	3000	85069	0	0	1944	0	0	3000	0	11775	62708			0	49369	48888	-720	0	0	0	1526	7224	
389059																																							11222	2372	47	0	14372	146	1643	0	2225	85498	74185	461	76646	0	1031	0	2000	0	8852	400	85498	0	0	3253	0	0	5315	0	14731	59454			0	54502	53471	-116	0	0	0	0	8852	
389358																																							0	11789	0	42582	0	0	0	600	1687	138456	122106	93	122199	0	850	0	0	0	16256	500	138455	0	0	12256	0	0	3500	0	42759	79347			0	82648	81798	0	0	0	0	0	16256	
389376																																							8196	93	0	0	11360	0	225	34	3075	52692	42757	429	43206	0	383	1	20	0	9487	0	52693	0	0	9584	0	0	0	0	1378	41379			0	30091	29708	-97	0	0	0	0	9487	
389826																																							5334	745	0	0	7356	0	1247	94	1054	32535	30374	1	30375	0	93	0	0	0	2160	190	32535	0	0	472	0	0	1675	0	7864	22510			0	16636	16543	-177	162	0	0	0	2160	
390336																																							58	6116	0	0	175871	0	7046	3654	14120	371463	294317	890	321207	0	2257	0	26000	0	50256	339	371463	0	0	55821	0	0	360	0	59718	234599			0	164677	162420	-6264	2178	0	0	0	50256	
390372																																							15135	2913	0	112091	16915	0	4076	0	3158	447841	382440	2378	384818	0	1038	0	0	0	63023	0	447841	0	0	63025	0	0	0	0	3084	379356			0	294591	293553	-2	0	0	0	0	63023	
390840																																							7999	9043	231	0	24266	522	4778	112	8216	175124	154548	1671	156219	0	1265	981	0	0	18905	697	175124	0	0	7982	0	0	10381	0	30947	123601			0	119638	118373	-155	603	0	0	0	18905	
391418																																							3670	5889	0	0	106083	0	2026	104	6055	201094	166291	778	167069	0	951	0	0	0	34025	400	201094	0	0	30877	0	0	6000	0	36133	130158			0	78218	77267	-3252	0	0	0	0	34025	
391557																																							739	1159	0	3776	0	0	740	0	1526	34550	30197	225	30422	0	757	0	0	0	4128	150	34550	0	0	3005	0	0	973	0	7697	22500			0	24253	23496	0	3114	0	0	0	4128	
391575																																							4481	7459	557	149981	118517	1	14166	3570	25878	455272	354547	19695	400042	0	1625	0	21800	4000	55230	843	455272	0	0	17999	26986	0	36149	1956	94607	259940			0	103345	101720	239	0	0	0	0	55230	
391959																																							400	983	0	0	4460	34	880	125	2050	70507	57509	471	62972	0	819	0	4326	0	7535	30	70507	0	0	671	0	0	6870	0	10810	46699			0	62394	61575	-36	0	0	666	0	7535	
391977																																							7047	9026	2091	35285	228856	0	21443	1031	38900	824809	707787	14137	749424	0	2202	5730	17500	0	75385	0	824809	0	0	77590	0	0	0	0	126106	581681			0	477602	475400	-2205	0	0	0	10000	75385	
392152																																							1617	657	0	241	0	0	1272	0	912	42553	36411	212	38143	0	510	0	1520	0	4410	50	42553	0	0	3215	0	0	1145	0	5010	31401			0	37762	37252	0	602	0	0	0	4410	
392255																																							4255	4714	0	749	15854	0	2267	0	1452	83886	76685	814	77499	0	653	164	0	0	6387	125	83886	0	0	6400	0	0	125	0	19994	56691			0	52584	51931	-263	2500	0	0	0	6387	
392778																																							25996	1817	0	4243	225797	0	16853	284	15332	455239	371745	5099	397844	0	2260	0	21000	0	57395	150	455239	0	0	61892	0	0	0	0	24837	346908			0	167177	164917	-4647	0	0	0	0	57395	
393252																																							9097	8139	0	0	23593	0	573	0	1435	110369	99619	41	99660	0	772	0	0	0	10709	200	110369	0	0	10130	0	0	500	0	34745	64874			0	58304	57532	-121	10000	0	0	0	10709	
393355																																							2786	2036	0	2478	19387	0	5734	0	1079	130616	117550	213	119763	0	1226	0	2000	0	10853	663	130616	0	0	8124	0	0	2142	180	27501	90049			0	96919	95693	-76	1243	0	0	0	10853	
393850																																							17842	908	0	0	9137	0	5688	60	988	97136	81436	160	85596	0	1524	0	4000	0	11540	133	97136	0	0	1980	0	0	9367	0	18591	62845			0	62267	60743	60	1770	0	0	0	11540	
393953																																							2745	7673	0	0	198827	0	10652	486	6160	572149	502158	1396	515554	0	4071	0	0	0	56595	383	572149	0	0	57948	0	0	415	0	133668	368490			0	349677	345606	-2151	0	0	12000	0	56595	
394156																																							5930	2083	0	0	15915	0	3079	55	3971	113189	103758	159	104011	0	1026	0	94	0	9178	250	113189	0	0	5150	0	0	3900	0	11011	92747			0	81249	80223	-122	1933	0	0	0	9178	
394259																																							181	10028	1107	0	173829	0	3351	633	10299	432999	331669	2577	387886	0	4458	3452	19744	0	45113	500	432999	0	0	28857	0	0	16145	0	78615	253054			0	234577	230119	-389	0	0	28005	5891	45113	
395238																																							532829	395115	17675	0	3714413	0	416977	20753	1009485	29874612	24885745	167731	26557335	0	251639	56936	1326629	0	3317277	68912	29874612	17157	17531	85155	0	0	3208067	51545	7101511	17784234			0	23855395	23603756	-44857	36222	1749	0	159699	3317277	
395274																																							15227	2103	0	2974	3929	0	1369	146	3949	164928	135342	295	148881	0	965	0	13244	0	16047	0	164928	0	0	6862	0	0	9442	0	9236	126106			-244	136196	135231	-13	0	0	0	0	16047	
396057																																							2466	2088	66	0	7440	0	1811	0	698	64636	55168	84	58981	0	720	0	1055	0	5655	98	64636	0	0	285	0	0	5379	0	10198	44970			0	48387	47667	-107	2400	0	0	2674	5655	
396244																																							8279	3426	0	0	83059	0	7715	54	3458	261703	190968	563	221673	0	1889	0	13641	0	40030	1000	261703	0	0	37760	0	0	1500	0	35851	155117			0	157601	155712	-230	0	0	1500	15001	40030	
396253																																							8510	8068	0	0	124739	0	3513	341	7153	245945	211409	1209	212618	0	1285	2756	0	0	33327	7201	245945	0	0	9790	0	0	16999	0	48679	162730			0	86278	84993	-663	5872	0	0	0	33327	
396356																																							2619	687	0	0	9177	0	41	384	587	35844	29862	44	30109	0	238	30	203	0	5736	121	35845	0	0	5401	0	0	354	0	4512	25350			-143	19729	19491	3	2828	0	0	0	5736	
396954																																							960	5674	0	0	95152	0	3288	990	4406	216457	197216	443	197659	0	1348	959	0	0	18798	900	216457	0	0	16745	0	0	2100	0	61316	135900			0	105061	103713	-947	1315	0	0	0	18798	
397456																																							5476	2362	406	0	47521	0	2807	0	1057	108852	99478	79	99557	0	763	917	0	0	9295	720	108852	0	0	7187	0	0	2220	0	38656	60822			0	49069	48306	-832	0	0	0	0	9295	
397531																																							333725	18952	56	10406	173849	0	7675	0	30079	928505	828986	22988	851974	0	6955	0	0	0	76531	2200	928505	0	0	62993	0	0	17800	0	518150	310836			0	360718	353763	-6462	0	0	0	0	76531	
397540																																							45351	39092	0	131990	134947	0	20830	0	46287	1252494	1072693	4435	1093502	0	13222	18336	16374	0	158992	20	1252494	0	0	108630	6952	0	50475	2811	373702	698991			0	817419	804197	-133	1701	0	0	0	158992	
397559																																							1381	1413	1451	10012	2347	0	9239	60	3959	233729	202287	365	214536	0	2287	50	10919	0	19193	50	233729	0	0	1924	156	0	17253	0	23754	178533			0	205948	203661	-34	0	0	965	0	19193	
397755																																							755	3014	0	0	2401	0	4367	17	5964	156334	116273	584	140457	0	2114	2988	23600	0	15877	250	156334	0	0	5004	0	0	10626	0	12674	103599			0	138942	136828	-3	0	0	0	0	15877	
397858																																							4721	5404	0	7657	17529	0	294	0	849	49701	43265	92	43357	0	400	0	0	0	6344	800	49701	0	0	4760	0	0	800	0	16470	26795			0	13140	12740	-16	507	0	0	0	6344	
398051																																							6015	3304	0	0	11211	0	776	0	3671	72617	62521	967	64544	0	550	0	306	0	8073	100	72617	0	0	2149	0	0	5900	0	17734	44787			0	48190	47640	-76	0	0	0	750	8073	
398248																																							23934	2495	80	3279	131478	0	1253	0	9437	343316	238012	1516	315139	0	1689	0	39000	0	28177	651	343316	0	0	23973	0	0	5850	0	64092	173920			0	172149	170460	-2297	900	0	0	36611	28177	
398350																																							36688	36831	5789	10443	426218	0	22808	350	66459	2468717	1956485	13236	2153535	0	27546	13545	138000	0	315182	157	2468717	0	0	103809	0	0	211711	4386	555813	1400672			0	1872746	1845200	-495	0	0	0	45814	315182	
398631																																							35453	4715	0	8760	8716	0	4743	243	1735	266667	234731	301	243032	0	2322	0	8000	0	23635	173	266667	0	0	8194	0	0	15671	0	23161	211569			0	204099	201777	-403	525	0	0	0	23635	
398668																																							278360	1645	50819	0	719638	0	11405	0	187830	2106010	616	292769	293385	0	0	856313	0	0	1812625	1000	2106010	0	0	690002	0	0	1122729	0	616	0			0	0	0	-1106	0	0	0	0	1812625	
