"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
171759																																							1759	3352	0	0	18989	0	1436	0	6627	125361	105227	407	110984	0	1328	0	2800	0	14377	700	125361	0	0	9043	0	0	4577	95	30725	74502			0	94431	93103	57	0	0	2550	0	14377	
171768																																							50519	13564	0	0	73052	33	42729	446	13261	763657	508603	1610	684082	0	3506	0	173869	0	79575	656	763657	0	0	66401	0	0	13350	2284	143268	365335			0	571275	567769	-832	0	0	0	0	79575	
172158																																							1399	2076	95	12350	0	0	1312	0	1639	97193	84350	106	87842	0	784	111	3386	0	9351	730	97193	0	0	7293	0	0	1328	0	20156	64194			0	78495	77711	0	500	0	0	0	9351	
172251																																							2588	166	0	0	2811	0	816	387	307	41548	35917	23	36510	0	351	0	0	0	5037	100	41547	0	0	2541	0	0	2400	0	8869	27048			0	34824	34473	-4	0	0	570	0	5037	
172457																																							1403	4372	0	500	26612	0	9855	300	9713	266934	219405	3741	242617	0	2761	0	19471	0	24317	980	266934	0	0	16852	0	0	10980	0	66828	152577			0	216940	214179	-4495	0	0	0	0	24317	
172475																																							6718	3660	179	8765	9351	122	5857	195	15984	461922	371388	5235	424223	0	2707	413	47600	0	37699	100	461922	0	0	28555	0	0	9000	0	36265	335123			0	413385	410678	44	0	0	0	0	37699	
172859																																							4325	4591	242	9638	6480	0	820	0	2943	137581	108317	609	120136	0	1367	3619	11210	0	17445	210	137581	0	0	9059	0	0	8240	0	26296	82021			0	106290	104923	-64	0	0	0	0	17445	
173306																																							21580	7122	621	0	78713	2692	5797	0	11143	364254	321613	3243	333559	0	2087	0	8703	0	30696	400	364255	0	0	29748	0	0	1000	0	15845	305768			0	238673	236586	-452	0	0	0	0	30696	
173342																																							6182	853	0	0	35938	0	981	0	1534	81769	73326	92	73824	0	677	0	406	0	7945	100	81769	0	0	6638	0	0	975	0	8708	64618			0	36958	36281	232	0	0	0	0	7945	
173548																																							3224	2291	210	0	38713	0	1533	115	2504	120010	99544	546	104942	0	642	954	3249	0	15068	1000	120010	0	0	12975	0	0	1000	0	16800	82744			0	71108	70466	93	0	0	1399	204	15068	
173557																																							10422	4147	0	20295	39596	0	5469	4997	3497	295270	267228	721	267949	0	2325	0	0	0	27321	750	295270	0	0	21145	0	0	5745	0	64397	202831			0	209170	206845	-319	2	0	0	0	27321	
173575																																							13487	2840	0	41895	94036	0	8908	0	38456	1096724	941239	7099	980338	0	8388	0	32000	0	116386	0	1096724	0	0	117147	0	0	0	0	142536	798703			0	905490	897102	-761	0	0	0	0	116386	
173641																																							3736	12181	0	0	89313	0	2430	1132	2824	212931	184672	2412	187089	0	1999	0	5	0	25841	900	212930	0	0	24968	0	0	1000	0	31075	153597			0	103314	101315	-1027	0	0	0	0	25841	
173959																																							6474	1563	0	0	57845	0	570	439	5507	103821	87735	311	88096	0	438	0	0	0	15725	276	103821	0	0	14861	0	0	276	0	16193	71542			-15	31861	31423	327	0	0	50	0	15725	
174321																																							18079	5487	0	0	37601	0	4099	0	1181	127562	115329	177	115506	0	973	0	0	0	12056	2322	127562	0	0	1372	0	0	8264	0	42483	72846			0	62088	61115	98	0	0	0	0	12056	
174367																																							2850	1099	0	5309	2374	0	1336	0	522	52119	42662	189	42851	0	343	2575	0	0	9268	500	52119	0	0	1491	0	0	7336	0	12438	30223			0	36397	36054	-59	0	0	0	0	9268	
174572																																							10713	54609	281	239618	707788	0	42620	959	295793	5757490	4290426	72029	5240855	58	58178	5715	868400	0	516577	0	5757490	0	0	505341	0	0	77000	0	708980	3581446			0	4457572	4399394	-65764	0	0	0	10000	516635	
175056																																							4082	7605	0	0	9974	0	7064	285	7724	262308	238427	1131	239558	0	2031	2434	0	0	22750	660	262308	0	0	10815	0	0	11292	0	56589	181838			0	225171	223140	-17	0	0	0	0	22750	
175140																																							6498	4704	764	0	80179	0	5328	238	12531	402641	335380	976	356591	0	3201	4668	14000	0	46050	375	402641	0	0	34161	0	0	11794	0	78433	256947			0	290658	287457	-280	274	0	0	6235	46050	
175458																																							2244	722	0	4685	5280	0	155	0	544	29612	25272	67	26783	0	338	0	500	0	2829	100	29612	0	0	584	0	0	2200	0	4199	21073			0	16320	15982	-55	0	0	944	0	2829	
175609																																							29962	3176	0	0	93140	0	2657	146	5575	229091	204922	1535	206457	0	1942	0	0	0	22634	2400	229091	0	0	20105	0	0	520	0	75417	129505			0	94978	93036	-391	1399	0	0	0	22634	
176053																																							5563	3481	0	0	31911	0	357	87	624	73598	64099	66	65557	0	359	0	0	0	8041	200	73598	0	0	7226	0	0	500	0	18529	45570			0	31031	30672	115	903	0	0	1392	8041	
176101																																							13944	16272	0	0	297699	0	14358	0	40980	951892	834679	12500	867179	0	8526	0	20000	0	84713	1000	951892	0	0	88176	0	0	1000	11589	205654	629025			0	565576	557050	-5463	0	0	0	0	84713	
176325																																							600	2745	0	0	33230	0	1670	0	3932	144749	125146	577	130723	0	1534	0	5000	0	14026	420	144749	0	0	12879	0	0	705	0	36358	88788			0	103511	101977	22	595	0	0	0	14026	
176437																																							6653	897	0	0	16854	0	413	117	2543	54719	49569	586	50155	0	320	0	0	0	4564	200	54719	0	0	708	0	0	4200	0	11063	38506			0	27562	27242	-544	0	0	0	0	4564	
176464																																							3566	16432	9	1170	290764	1151	10957	643	23679	749962	639368	5785	682389	0	5288	2942	25000	0	67573	2500	749962	0	0	41518	0	0	28111	423	151795	487573			0	403114	397826	-4556	400	0	0	12236	67573	
176642																																							14175	1736	458	0	13145	0	3525	640	1997	116736	102075	215	104790	0	1169	0	2500	0	11946	400	116736	0	0	11255	0	0	400	0	12228	89847			0	82229	81060	-109	0	0	0	0	11946	
177135																																							0	2629	0	18282	0	0	83	0	163	32070	23851	18	23869	0	92	0	0	0	8201	500	32070	0	0	7101	0	0	600	0	12759	11092			0	8044	7952	0	2961	0	0	0	8201	
177443																																							5499	1635	0	0	97573	0	87	165	5367	191042	156657	946	159603	0	1037	121	2000	0	31439	280	191042	0	0	27628	0	0	3670	0	20262	136395			0	80942	79905	-139	690	0	0	0	31439	
177500																																							686	2084	0	0	0	0	2156	5	610	67725	58081	131	62212	0	801	0	4000	0	5513	50	67725	0	0	5413	0	0	50	0	14827	43254			0	62985	62184	0	0	0	0	0	5513	
177555																																							4080	976	0	0	5605	0	350	0	506	24600	22103	4	22707	0	131	0	600	0	1893	125	24600	0	0	1249	0	0	545	0	5740	16363			0	13214	13083	-26	0	0	0	0	1893	
177751																																							145483	14449	0	0	0	0	616	0	6201	830672	715642	2698	718340	0	7837	136	0	0	112332	2500	830672	0	0	105332	0	0	6906	0	319095	396547			0	671624	663787	-2406	0	0	0	0	112332	
177920																																							24707	14357	3089	0	94606	0	11853	212	26331	1106713	881123	10119	986766	0	7190	15071	90817	0	119947	8541	1106713	0	0	102993	0	0	7464	463	195368	685755			0	923214	916024	949	0	0	2718	1989	119947	
177957																																							78844	14200	0	0	52415	705	9549	1436	13186	473326	421415	6668	428083	0	4615	0	0	0	45243	2963	473326	0	0	26692	0	0	19758	148	131934	289481			-3766	304849	300234	-404	2609	0	0	0	45243	
178057																																							1147	811	0	198	0	0	99	0	197	15177	12483	11	12494	0	133	0	0	0	2682	100	15176	0	0	857	0	0	1725	0	2674	9809			0	11858	11725	0	1000	0	0	0	2682	
178150																																							3707	5573	0	0	48117	0	1143	162	4946	175418	153728	567	154295	0	1092	685	0	0	21123	169	175418	0	0	17589	0	0	3906	0	25735	127993			-176	110156	109064	-365	2021	0	0	0	21123	
178244																																							1234	4304	0	0	6594	0	751	0	3457	105824	88630	204	91100	0	1106	0	2266	0	14725	137	105825	0	0	13309	0	0	1350	0	18998	69632			0	89130	88024	-71	1460	0	0	0	14725	
178356																																							757	4182	0	0	43769	0	2447	0	969	110370	100512	199	100711	0	249	0	0	0	9659	50	110370	0	0	5855	0	0	4200	163	30505	70007			0	52632	52383	-446	5700	0	0	0	9659	
178851																																							9692	7359	315	58789	111100	0	9165	97	3756	373982	336397	1276	337673	0	2743	0	0	0	36309	1701	373982	0	0	31109	0	0	3562	125	115201	221196			0	176327	173584	-63	0	0	0	0	36309	
179148																																							7356	4269	0	0	5476	0	6353	255	7225	183004	153415	1323	162738	0	2020	0	8000	0	20266	760	183004	0	0	17272	0	0	2240	0	34249	119166			0	154090	152070	-6	0	0	0	0	20266	
179335																																							11339	3990	0	0	50969	0	2854	1814	6834	182409	153598	366	153964	0	1540	0	0	0	28445	560	182409	0	0	4302	0	0	23960	0	37737	115861			0	105999	104459	-377	150	0	0	0	28445	
179700																																							410	7826	609	0	93461	0	6210	0	23008	550815	419202	1967	493705	0	3918	0	70672	0	57110	10	550815	0	0	3821	0	0	52615	706	47692	371510			0	422503	418585	664	0	0	0	1864	57110	
180144																																							1997	3195	134	8962	23857	0	907	70	1473	109684	95436	442	98011	0	451	0	2133	0	11673	1200	109684	0	0	4902	0	0	6025	0	26737	68699			0	68636	68185	-454	904	0	0	0	11673	
180443																																							963	60	0	0	28027	0	229	878	793	64814	57176	59	59350	0	700	0	615	0	5464	600	64814	0	0	3144	0	0	1950	0	10718	46458			0	34564	33864	-230	0	0	1500	0	5464	
180537																																							1009	3316	0	11863	20548	0	1777	100	5315	111389	92289	1196	93485	0	2299	0	0	0	17904	75	111389	0	0	17337	0	0	675	0	14753	77536			0	66181	63882	-183	3579	0	0	0	17904	
180845																																							1152	1402	323	0	56084	0	617	82	2507	115281	81708	74	97381	0	490	4341	7750	0	17900	300	115281	0	0	1830	0	0	16562	0	19666	62043			0	49263	48773	-792	0	0	0	7849	17900	
181963																																							17241	3756	0	0	51416	0	1708	128	1852	196021	175250	228	175534	0	1764	0	56	0	20487	800	196021	0	0	20018	0	0	828	0	46018	129232			0	121684	119920	-1159	0	0	0	0	20487	
182353																																							139	1384	0	0	16435	0	9	0	671	43348	38908	37	39045	0	318	0	100	0	4303	30	43348	0	0	4275	0	0	120	0	4383	34525			0	24537	24219	-122	491	0	0	0	4303	
182951																																							19078	4132	0	0	73732	0	11162	1184	11553	350369	304237	3534	319271	0	3478	343	11500	0	31098	1	350369	0	0	26848	0	0	4006	0	56961	247276			0	230836	227358	243	1827	0	0	0	31098	
183668																																							173139	6201	383	0	28389	0	2642	0	17767	698703	628391	3071	631462	0	6481	0	0	0	67241	1044	698703	0	0	50578	0	0	15750	0	260694	367697			0	476663	470182	-131	0	0	0	0	67241	
183770																																							294	6462	124	0	70390	0	6795	198	19378	571961	418903	3946	522321	0	3104	0	99472	0	49640	0	571961	0	0	50433	0	0	0	0	62475	356428			0	471424	468320	-793	0	0	0	0	49640	
183846																																							1726	4291	0	0	58580	0	6835	58	6876	249146	201778	4328	212001	0	1874	0	0	0	37145	263	249146	0	0	35350	0	0	1500	0	55325	146453			0	171906	170032	32	748	0	0	5895	37145	
183958																																							1387	5536	0	0	45615	0	2457	391	7681	204112	165637	1054	172945	0	2853	0	6254	0	31167	300	204112	0	0	29020	0	0	1750	0	36084	129553			0	139285	136432	97	4613	0	0	0	31167	
184142																																							28516	12746	2429	0	181593	0	10458	592	23197	602429	539573	2388	543482	0	1641	0	1521	0	58947	1531	602429	0	0	16040	0	0	44221	542	124416	415157			0	343997	342356	-2845	0	0	0	0	58947	
184656																																							11800	4383	0	20034	114849	0	1598	0	3075	195091	154525	1414	172502	0	448	0	0	0	22589	200	195091	0	0	22305	0	0	200	0	36900	117625			0	37774	37326	-116	2026	0	0	16563	22589	
184759																																							1034	2592	0	11142	858	0	105	44	918	41388	33972	127	34099	0	54	0	0	0	7289	400	41388	0	0	6095	0	0	900	0	6244	27728			0	24023	23969	-106	726	0	0	0	7289	
185251																																							1240	515	0	200	9916	0	169	0	800	18038	15925	9	15934	0	235	0	0	0	2104	25	18038	0	0	1081	0	0	1025	0	2016	13909			0	4976	4741	-27	457	0	0	0	2104	
185448																																							147	3164	0	0	31250	0	868	2550	877	97861	74737	188	75055	0	487	0	130	0	22806	100	97861	0	0	19178	0	0	2100	0	16846	57891			0	55002	54515	1428	4490	0	0	0	22806	
185859																																							5056	3712	1805	192317	43596	0	20553	235	4240	538601	432894	486	444375	0	20128	8620	6050	0	94226	1286	538601	0	0	60757	0	0	32692	0	137841	295053			0	278595	258467	-509	0	0	0	4945	94226	
186221																																							908	14160	0	0	151551	0	37167	0	38824	976731	786512	3537	889228	0	9448	621	68240	0	87503	1366	976731	0	0	85431	3545	0	1463	779	228635	557878			0	738540	729092	-757	84	0	10000	20939	87503	
186548																																							2	3665	0	15686	2928	0	1687	0	1181	126728	112317	306	112623	0	1013	0	0	0	14105	45	126728	0	0	12719	0	0	1580	0	25874	86443			0	102592	101579	-239	0	0	0	0	14105	
186717																																							5366	7236	0	0	153413	0	2680	7103	5670	695893	595307	2228	597535	0	4180	0	0	0	98358	751	695893	0	0	96241	0	0	1251	0	130346	464960			0	518605	514425	115	0	0	0	0	98358	
186744																																							5669	16471	1758	0	347494	453	11122	536	39577	1255748	1045285	5759	1109477	0	11846	0	35000	0	146271	4000	1255748	0	0	109224	0	0	32541	2093	134753	910532			0	842421	830575	506	0	0	0	23433	146271	
186838																																							1910	7049	0	0	76884	1	9503	258	8789	400550	354345	2833	362178	0	3425	0	5000	0	38372	8	400550	0	0	27725	0	0	11057	0	68286	286059			0	281245	277820	-418	18336	0	0	0	38372	
186856																																							1060	1228	0	3504	2284	0	1821	25	1582	64092	58545	233	58778	0	312	0	0	0	5314	215	64092	0	0	1830	0	0	3210	0	9559	48986			0	50786	50474	59	2114	0	0	0	5314	
187648																																							829	396	0	0	2575	0	126	191	239	28154	25724	78	25802	0	322	0	0	0	2352	66	28154	0	0	1724	0	0	589	0	2338	23386			0	24120	23798	-27	0	0	0	0	2352	
187899																																							49923	7034	86	0	0	332	31849	4223	22150	741268	486611	8954	680764	0	2920	0	185199	0	60504	3000	741268	0	0	31900	0	0	29201	11077	127350	359261			-3326	617514	614594	-271	0	0	0	0	60504	
187947																																							53481	24108	750	0	288737	0	16611	33	38011	1294980	1092672	6484	1180850	0	13655	0	73033	0	114130	540	1294980	0	0	82709	0	0	33165	4156	284315	808357			0	880948	867293	-2284	1800	0	0	8661	114130	
188056																																							84335	6705	0	0	96404	0	1030	184	1924	320006	281469	235	287237	0	2661	0	153	0	32769	500	320006	0	0	14920	0	0	17500	0	42324	239145			0	129085	126424	-151	3000	0	5380	0	32769	
188177																																							26583	771	0	59806	12543	0	367	135	630	169635	127743	109	127852	0	385	0	0	0	41783	0	169635	0	0	41730	0	0	0	0	1868	125875			0	69185	68800	53	0	0	0	0	41783	
188430																																							11320	8657	1270	0	27688	0	797	2602	21786	417436	273152	2920	386370	0	2206	0	109950	0	31066	775	417436	0	0	-134850	0	0	165776	66973	64298	208854			0	278549	276343	-635	0	0	0	348	31066	
188449																																							6881	4837	0	0	54425	0	6668	35	3263	233852	209132	201	209333	0	1654	0	0	0	24519	400	233852	0	0	19855	0	0	4350	0	33077	176055			0	155697	154043	-86	3700	0	0	0	24519	
188720																																							385	4968	0	22495	45610	0	2480	571	9805	238234	205708	608	207777	0	968	0	0	0	30457	2167	238234	0	0	28352	0	0	1000	0	42253	163455			0	152848	151880	-1062	40	0	0	1461	30457	
188739																																							1494	2389	0	18	1085	0	986	206	836	51358	45127	57	45184	0	555	0	0	0	6174	90	51358	0	0	3565	0	0	2510	0	12648	32479			0	43224	42669	9	1675	0	0	0	6174	
188917																																							24186	1320	0	0	68874	0	814	0	3239	155149	138906	757	139663	0	661	0	0	0	15486	20	155149	0	0	15336	0	0	140	0	22833	116073			0	57377	56716	-10	0	0	0	0	15486	
188926																																							3808	1428	0	0	4710	0	1402	0	4053	128148	105343	402	116306	0	1254	0	9958	0	11842	150	128148	0	0	7193	0	4111	370	0	18089	87254			0	114001	112747	18	0	0	0	603	11842	
189044																																							40525	7068	7192	0	185716	0	28992	0	13996	989537	838634	7795	897834	0	7599	0	189	0	91703	150	989537	0	0	51014	0	0	42826	18839	182799	655835			0	683509	675910	-2287	11299	0	0	51216	91703	
189129																																							19165	17255	537	25758	97662	0	9180	0	21157	706914	584266	2449	637604	0	5604	4728	11409	0	69310	4000	706914	0	0	54293	0	0	11709	246	174677	409589			0	516830	511226	-692	0	0	0	39480	69310	
189549																																							11469	4843	596	0	23161	0	1651	0	4334	146618	127013	1251	129450	0	1172	253	1186	0	17168	90	146618	0	0	10104	0	0	6986	875	23208	103805			0	98106	96934	-12	2502	0	0	0	17168	
189745																																							20835	6726	287	14322	214257	0	10802	3592	22996	1026120	894615	7743	903062	0	11405	0	0	0	123058	600	1026120	0	0	-65102	0	0	188833	18412	146681	747935			0	725286	713881	-1273	10	0	0	704	123058	
189820																																							0	10528	0	0	114908	0	1253	385	4413	260735	210658	3398	214056	0	541	0	0	0	46679	135	260735	0	0	48822	0	0	1200	0	45912	164746			-470	69869	69328	-3008	59920	0	0	0	46679	
189950																																							2230	3424	0	0	5890	0	3551	0	4329	104048	90069	740	90809	0	1148	274	0	0	13239	50	104048	0	0	3230	0	0	9950	0	9541	80528			0	81911	80763	9	3587	0	0	0	13239	
190451																																							2631	7832	2046	22040	64550	0	6022	267	9311	318745	251539	574	281581	0	1871	5531	26359	0	37164	250	318745	0	0	4951	0	0	32394	0	38776	212763			0	199878	198007	-431	508	0	3109	0	37164	
190563																																							27442	834	1615	1498	22852	0	3618	235	743	155952	132892	238	133130	0	812	3201	0	0	22822	474	155952	0	0	-1	0	0	22518	0	66175	66717			0	94726	93914	-169	0	0	0	0	22822	
