"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
2332910								4687	786	0	0	0	946	1946	0	1946	1009	
2333140								7844										
2333298								21061	12	0	0	0	2292	3258	0	3258	15499	
2337335								0										
2339535								19360	1400	0	0	0	1185	10108	250	9858	6667	
2339599								6903										
2339795								101279	0	0	0	0	2933	30300	0	30300	68046	
2339900								8084	55	0	0	0	999	7030	0	7030	0	
2339964								7275										
2342160								52083	11	0	0	0	164	6291	0	6291	45617	
2343167								11916										
2344753								63708	3	0	0	0	1398	1057	0	1057	61250	
2347044								30954										
2349301								31572	0	0	0	0	3486	1059	0	1059	27027	
2349459								6263										
2352235								108907	642	0	0	0	4908	23328	0	23328	80029	
2353595								230620	13118	0	0	0	18476	36775	0	36775	162251	
2354323								16255										
2354387								17029	0	0	0	0	262	1721	0	1721	15046	
2354985								101035	3994	0	0	0	997	2330	0	2330	93714	
2356091								9983										
2358769								23774	264	0	0	0	1725	6392	0	6392	15393	
2360904								12589										
2361901								3127										
2362074								98162	5363	0	0	0	2427	90372	0	90372	0	
2362458								20000	0	0	0	0	0	20000	0	20000	0	
2370994								25745	42	0	0	0	911	203	0	203	24589	
2371508								11413										
2371816								2123	1092	0	0	0	709	322	0	322	0	
2372774								29162	3	0	0	0	4502	445	0	445	24212	
2376464								40193	0	0	0	0	4383	3227	0	3227	32583	
2380470								1719										
2382308								9605	0	0	0	0	0	5543	0	5543	4062	
2385514								29308	0	0	0	0	3769	9393	0	9393	16146	
2388784								55290										
2389857								7264										
2390929								86743	0	0	0	0	2248	10580	0	10580	73915	
2391494								3129										
2391588								2639										
2392950								11443										
2396547								11389										
2396592								3943										
2396604								3763										
2398596								29904	0	0	0	0	1120	5381	0	5381	23403	
2398701	52613	1204	0	0	0	4771	46638	52613	1020	0			184	4771			46638	
2399119								43048	0	0	0	0	775	2566	0	2566	39707	
2413510								3229										
2434113								29444	14869	0	0	0	5695	3489	0	3489	5391	
2435660								1556										
2445052								46378	0	0	0	0	822	7584	0	7584	37972	
2446152								24426	0	0	0	0	2938	12915	0	12915	8573	
2451240								217023	0	234	0	234	0	1087	0	1087	215702	
2454607								26293	9369	0	0	0	4919	1455	0	1455	10550	
2454867								1680										
2465881								22166	3710	0	0	0	2076	1082	0	1082	15298	
2467670								36479	0	0	0	0	1230	281	0	281	34968	
2468097								27034										
2471239								174807	0	0	0	0	428	4548	0	4548	169831	
2472508								10578	1404	0	0	0	2014	5222	0	5222	1938	
2473354								16919										
2479477								818										
2480790								81845	1040	0	0	0	1376	13803	0	13803	65626	
2482824								7748	3980	0	0	0	3442	305	0	305	21	
2483120								39852										
2483438								22047										
2485544								16838										
2488956								28083										
2489805								3665397	0	168434	168434	0	0	613	0	613	3496350	
2490285								1950										
2491291								17650	1269	0	0	0	477	8732	0	8732	7172	
2493110								32024	0	0	0	0	2819	6690	0	6690	22515	
2493697								1547										
2496081								9548										
2497181								21544	4679	0	0	0	2773	13550	0	13550	542	
2502656								48976	24065	0	0	0	78	24833	0	24833	0	
2502825								185										
2505424								2487										
2505451								9280										
2505460								10529										
2505787								115260	7225	0	0	0	5372	38425	0	38425	64238	
2506056								2037										
2506328								35973										
2506757								16014	55	0	0	0	2460	11157	0	11157	2342	
2507802								10398	3097	0	0	0	1338	1767	0	1767	4196	
2508751								38613	0	0	0	0	1539	24223	0	24223	12851	
2512347								21795	0	0	0	0	1556	985	0	985	19254	
2514547								64693	262	0	0	0	5340	13088	0	13088	46003	
2514837								8063										
2515320								3537										
2516327								36715	0	0	0	0	6859	17856	0	17856	12000	
2516626								31257	3987	0	0	0	1488	10343	0	10343	15439	
2517182								3452	0	0	0	0	119	3333	3333	0	0	
2518497								15430										
2524797								23978	0	0	0	0	237	3131	0	3131	20610	
2528656								4545										
2529176								18964										
2531562								15840										
2531991								74954	0	74954	74954	0	0	0	0	0	0	
2532082								9411										
2533043								15831										
2533119								23032	1217	0	0	0	732	1471	0	1471	19612	
2534086								26196										
2535551								9994										
2535560								7629										
2536633								796										
2539081								16112										
2539960								3642										
2540537								5391	1476	0	0	0	978	2912	0	2912	25	
2550095								59957										
2552099								13562										
2558970								104813	8375	0	0	0	3799	2439	0	2439	90200	
2562137								9625										
2562164								30677										
2562838								15162	3142	0	0	0	2704	9161	0	9161	155	
2567123								13390										
2571081								24460										
2575717								2948										
2576134								39189										
2576143								15779	27	0	0	0	1452	2067	0	2067	12233	
2577243								4459	0	0	0	0	1425	2936	0	2936	98	
2577739								3428										
2579069								37518										
2580243								73870	1528	0	0	0	456	1784	0	1784	70102	
2582023								66051	0	0	0	0	0	66051	0	66051	0	
2583721								7945										
2586281								33090	0	0	0	0	1875	4327	0	4327	26888	
2587916								18162										
2587998								14819										
2594240								1467										
2594419								52148										
2594428								6380										
2595461								82888	0	0	0	0	644	19082	0	19082	63162	
2595975								5681	22	0	0	0	396	299	0	299	4964	
2596262								47550	0	0	0	0	2067	11452	0	11452	34031	
2596646								24068	0	0	0	0	4405	5264	0	5264	14399	
2596785								28130										
2597223								7										
2597698								16075										
2598396								11461										
2599478								28276										
2600039								0										
2602220								7431	6295	0	0	0	1112	0	0	0	24	
2602828								3302										
2605566								311	0	0	0	0	0	311	0	311	0	
2607412								3871										
2607449								63809	1124	0	0	0	4023	26220	0	26220	32442	
2608754								23489	11788	0	0	0	1567	9801	0	9801	333	
2610784								2338										
2614018								1426										
2614344								14585										
2615190								84025	1863	0	0	0	1	19738	0	19738	62423	
2615220								5801										
2618780	89326	63726	0	0	0	17417	8183	89326	56746	0			6980	17417			8183	
2619714								4190										
2619732								5961	0	0	0	0	1236	4725	0	4725	0	
2621285								1852										
2621940								2714										
2624400								71366	2430	0	0	0	1739	19667	0	19667	47530	
2624651								12471										
2625724								49824	533	0	0	0	2570	46720	0	46720	1	
2626794								39229										
2631172								36347	0	0	0	0	1002	9461	0	9461	25884	
2631314								40214	2758	0	0	0	636	14436	0	14436	22384	
2631323								40641										
2631846								24377	3059	0	0	0	665	253	0	253	20400	
2634191								25820	9454	0	0	0	10824	2594	0	2594	2948	
2634351								258259	195	0	0	0	9023	14083	0	14083	234958	
2640530								7005										
2641827								3658										
2642598								41134										
2643595								18588										
2646327								1901										
2646813								21727										
2648376								18360										
2649122								20271	47	0	0	0	6724	13500	0	13500	0	
2649177								21835	15404	0	0	0	0	6161	0	6161	270	
2650333								3778										
2651899								740										
2652092								35589	18439	0	0	0	6177	3085	0	3085	7888	
2654818								32219										
2655495								43098	4862	0	0	0	2309	518	0	518	35409	
2657855								5913										
2661861								4454										
2666400								50841	26	0	0	0	2172	10532	0	10532	38111	
2667920								45402										
2667939								2176										
2667957								11614	6	0	0	0	1068	2504	0	2504	8036	
2668598								23084										
2671105								109152	2886	0	0	0	438	20481	0	20481	85347	
2678449								25853										
2679839								38764										
2683014								20958	11515	0	0	0	4378	536	0	536	4529	
2684552								5787										
2685241								375										
2686211								19759	0	0	0	0	2478	9169	0	9169	8112	
2686529								0										
2687133								18701										
2687487								12379										
2689128								21580										
2692753								48701	5	0	0	0	7830	22264	0	22264	18602	
2693264								73927	0	0	0	0	1090	19717	0	19717	53120	
2693693								4918										
2694681								73590	3140	0	0	0	3895	66463	0	66463	92	
2694944								6681										
2696180								17788										
2697963								1897										
2700984	12031	928	0	264	0	10559	280	11767	928	0			0	10559			280	
2701767								1615										
2702764								4611										
2705895								68392	5109	0	0	0	3978	2758	0	2758	56547	
2708122								10332	4763	0	0	0	2110	279	0	279	3180	
2710554								3563										
2710705								4757										
2712978								68436	0	0	0	0	849	853	0	853	66734	
2713555								25118	16	0	0	0	2392	12461	0	12461	10249	
2713920								1580										
2714217								13299	2167	0	0	0	592	2241	0	2241	8299	
2716088								38176	5778	0	0	0	1852	8635	0	8635	21911	
2716163								18354	331	0	0	0	221	7546	0	7546	10256	
2716622								68811	3494	0	0	0	1210	57359	0	57359	6748	
2716828								7500										
2717012								78712	7595	0	0	0	776	3828	0	3828	66513	
2718345								20183	5570	0	0	0	6450	4469	0	4469	3694	
2718596								5307	0	0	0	0	821	4016	0	4016	470	
2719427								102810	3844	0	0	0	907	32981	0	32981	65078	
2719810								4068										
2721103								32364	5333	0	0	0	627	1169	0	1169	25235	
2721765								44957	0	0	0	0	138	707	0	707	44112	
2721877								39										
2722173								47077										
2723068								19969										
2724757								35780	0	0	0	0	752	13818	0	13818	21210	
2724766								3715										
2726050								1726										
2726416								11502										
2727431								50690										
2728661								22129	15282	0	0	0	1001	5846	0	5846	0	
2729604								3559										
2730431								19023										
2730477								17602	1329	0	0	0	463	2453	0	2453	13357	
2731876								3438										
2732565								5182										
2733263								35865	0	0	0	0	3865	7356	0	7356	24644	
2733348								30640	126	0	0	0	3016	990	0	990	26508	
2734729								38500	30900	0	0	0	834	4275	0	4275	2491	
2735137								2636										
2735173								8637										
2735324								15324										
2735959								4207										
2736219	23174	5677	0	2510	0	9376	5611	11288	5677	0			0	0			5611	
2736291	339498	83801	0	15824	0	39577	200296	339498	99	15824			83702	39577			200296	
2736451								87900	8297	0	0	0	10446	111	0	111	69046	
2736714								79428										
2737775								23689	4640	0	0	0	1384	17665	0	17665	0	
2737980								17208	76	0	0	0	84	3444	0	3444	13604	
2742153								32258	0	0	0	0	885	6669	0	6669	24704	
2743244								72237	1914	0	0	0	6847	12610	0	12610	50866	
2744063								13630	7166	0	0	0	1875	2496	0	2496	2093	
2744782								9203	1770	0	0	0	634	6022	0	6022	777	
2745426								11592	3547	0	0	0	1733	6010	0	6010	302	
2746245								9018										
2746263								153555	7674	0	0	0	1415	84294	0	84294	60172	
2747242								20333	3509	0	0	0	272	3775	0	3775	12777	
2747279								8732										
2747420								27037	2968	0	0	0	9008	2021	0	2021	13040	
2747466								3732										
2747587								38664	0	0	0	0	410	1339	0	1339	36915	
2748502								44734	4268	0	0	0	3867	36599	0	36599	0	
2749059								9235										
2750448								10850										
2750699								14427	775	0	0	0	1585	12067	0	12067	0	
2751007								6181	2945	0	0	0	1985	1226	0	1226	25	
2751388								52298	0	0	0	0	878	4238	0	4238	47182	
2753588								17420										
2753917								15505										
2754389								8503	371	0	0	0	631	201	0	201	7300	
2756730								2028										
2756767								12637										
2756785								9337	6111	0	0	0	1745	1481	0	1481	0	
2756909								91590	6037	0	0	0	1529	1186	0	1186	82838	
2757205								22526	1706	0	0	0	2143	16109	0	16109	2568	
2757906								1105										
2757951								3120										
2758024								4474										
2758613								8290	372	0	0	0	31	220	0	220	7667	
2759629								14030										
2760102								17101	489	0	0	0	2617	13406	0	13406	589	
2760232								44637	3	0	0	0	3622	7187	0	7187	33825	
2761912								18667	1633	0	0	0	368	826	0	826	15840	
2761967								25317										
2764212								54685	0	0	0	0	2970	1278	0	1278	50437	
2764258								8572	0	0	0	0	518	2682	0	2682	5372	
2765602								51957										
2765611								42651	2985	0	0	0	1065	445	0	445	38156	
2767763								23593	1	0	0	0	1203	2122	0	2122	20267	
2769570								21210										
2769589								99934	5411	0	0	0	3315	756	0	756	90452	
2769954								13383										
2769972								3406										
2771694								8987										
2773867								49925	1481	0	0	0	931	11164	0	11164	36349	
2774707								2005										
2775151								9351										
2775179								9545										
2775692								4141										
2777650								311529	34563	0	0	0	545	34790	0	34790	241631	
2781152								24971										
2783660								24353	2	0	0	0	891	3709	0	3709	19751	
2783772								8571										
2785477								9942										
2785637								17887										
2785646								967										
2787770								10310	0	0	0	0	1839	8471	0	8471	0	
2788656								14172										
2791076								13513	0	0	0	0	730	1191	0	1191	11592	
2791085								22376										
2791281								65182										
2791517								7200										
2793593								7390										
2794732								12538										
2796277								7941										
2797153								4007										
2797162								21850										
2797171								620										
2797210								723										
2797359								73575	0	0	0	0	7226	0	0	0	66349	
2797724								114174	33267	0	0	0	15263	4779	0	4779	60865	
2798897								12110										
2800491								53793										
2802664								28615	3440	0	0	0	521	3215	0	3215	21439	
2802945								6466	0	0	0	0	116	3347	0	3347	3003	
2803223								18633										
2804864								9449										
2805441								102773	0	0	0	0	989	7296	0	7296	94488	
2805535								2243										
2805928								5976										
2806091								16315										
2806626								65847	258	0	0	0	475	20761	0	20761	44353	
2806635								10552										
2806840								3307										
2807173								3590										
2808602								18748										
2810007								57384	0	0	0	0	3432	20798	0	20798	33154	
2811086								2057										
2813491								6693										
2814210								77318	40	0	0	0	741	75803	0	75803	734	
2815879								15222										
2816474								19319	16670	0	0	0	906	1436	0	1436	307	
2817323								1974										
2817677								5048										
2817837								3837										
2818731								3819										
2820604								16262										
2823221								17203	0	0	0	0	999	16204	0	16204	0	
2823230								18350										
2826017								16689										
2826316								42954	4478	0	0	0	1574	19702	0	19702	17200	
2830537								8891	888	0	0	0	651	1264	0	1264	6088	
2833882								23947										
2834179								7485										
2834759								16873	0	0	0	0	729	16144	0	16144	0	
2835103								1764										
2835756								39325										
2836306								5150										
2837077								3759										
2837200								42787	0	0	0	0	879	41908	0	41908	0	
2837406								22998										
2838207								96079	0	0	0	0	978	6131	0	6131	88970	
2839053								2349										
2839790								13513	15	0	0	0	2361	373	0	373	10764	
2843706								11402										
2843724								16080	3307	0	0	0	706	12067	0	12067	0	
2845205								9120										
2845755								4590										
2845782								378										
2846444								20259										
2847085								2868										
2847142								3012										
2847432								6610										
2848493								47853										
2848756								5197	0	0	0	0	824	4373	4373	0	0	
2848895								2629										
2849212								17917	0	0	0	0	698	1127	0	1127	16092	
2849285								9508										
2849801								20555	0	0	0	0	985	5326	0	5326	14244	
2850722								22128	7006	0	0	0	0	14922	0	14922	200	
2850768								7061	0	0	0	0	799	5045	5045	0	1217	
2851185								4117										
2853358								48117	0	0	0	0	1253	4503	0	4503	42361	
2854113								4246	0	0	0	0	0	744	0	744	3502	
2854494								6493										
2855071								9625										
2855156								11407										
2855307								13255										
2855866								17529										
2855884								10672										
2855914								6478	1204	0	0	0	1101	360	0	360	3813	
2855978								64671	0	0	0	0	984	10824	0	10824	52863	
2856032								68698	2139	0	0	0	603	25224	0	25224	40732	
2856500								8085	0	0	0	0	6906	1054	0	1054	125	
2856685								1982										
2856939								14861										
2857600								11616										
2857794								54180	1355	0	0	0	2641	17937	234	17703	32247	
2858205								73727	0	0	0	0	3166	5286	0	5286	65275	
2858492								17748										
2858960								368823	4641	0	0	0	163961	10797	0	10797	189424	
2859903								22653	5527	0	0	0	545	2952	0	2952	13629	
2860039								23058										
2860271								12459										
2860440	175539	8873	0	0	0	1812	164854	175539	6629	0			2244	1812			164854	
2861317								6865										
2864729								44096										
2867056								332215	0	2442	2442	0	0	2102	0	2102	327671	
2867337								79515	0	0	0	0	959	66963	0	66963	11593	
2868259								25957										
2868352								1252										
2869162								118652	3724	0	0	0	715	752	0	752	113461	
2869180								2748										
2869199								28463	3512	0	0	0	1067	21977	0	21977	1907	
2869667								7667										
2871099								6895										
2871558								4403										
2872340								40705	0	0	0	0	572	357	0	357	39776	
2872845								5401	2103	0	0	0	549	2724	0	2724	25	
2873075								45276										
2873860								16756										
2874634								10773	0	0	0	0	201	9629	0	9629	943	
2875592								14700										
2876311								16009										
2877345								10164										
2877484								3967										
2877831								9953										
2877840								44061	0	0	0	0	3728	3132	3132	0	37201	
2879992								13744										
2880019								8787										
2881593								1956										
2882125								18485										
2882983								8457										
2883038								11551										
2883971								3353										
2885171								33045	0	0	0	0	1582	6509	0	6509	24954	
2886178								15125										
2886187								9283										
2887399								8286										
2888789								64311	6155	0	0	0	2006	1320	0	1320	54830	
2889227								47777										
2895835								19065										
2896216								6059										
2896430								3532										
2897400								5148										
2897633								9795										
2897736								25754										
2897754								20359										
2900092								10267										
2901558								10771										
2903123								20173	2	0	0	0	927	7482	0	7482	11762	
2905565								7928										
2905613								7558										
2905761								842										
2907019								12307										
2907439								59191	0	0	0	0	0	10966	0	10966	48225	
2907493								2720										
2908575								5284										
2910121								39345										
2910194								33912	4323	0	0	0	384	656	0	656	28549	
2911128								7907										
2911856								11714										
2911865								7026										
2911986								4456										
2912750								208										
2913551								13100	0	0	0	0	592	6623	6596	27	5885	
2913702								21369										
2913887								45270	0	0	0	0	2794	20267	0	20267	22209	
2914727								6904										
2914905								4911										
2915126								14405										
2915461								70415	0	0	0	0	774	10525	0	10525	59116	
2916963								532247	0	0	0	0	11752	520495	0	520495	0	
2917184								4222	705	0	0	0	568	871	0	871	2078	
2919423								22415										
2919898								9402										
2920287								3893										
2920737								223391	2	0	0	0	7007	3680	0	3680	212702	
2920773								7168										
2921211								19439										
2921622								1996										
2922674								11803										
2924128								903										
2925620								22101										
2925666								208699	49266	0	0	0	12594	6905	0	6905	139934	
2925723								23437										
2927615								40258	2188	0	0	0	597	1649	0	1649	35824	
2929075								20383										
2929392								43839	0	0	0	0	756	16674	0	16674	26409	
2931603								376423	43687	0	0	0	0	332736	0	332736	0	
2934930								23424										
2936840								5907										
2938143								17509	0	0	0	0	293	1272	0	1272	15944	
2938198								54026	5941	0	0	0	3162	26382	0	26382	18541	
2938769								2195										
2939001								15566										
2939391								5349										
2941068								24595	7698	0	0	0	1135	8188	0	8188	7574	
2941509								49142	5199	0	0	0	177	7823	0	7823	35943	
2942690								165914	91253	1600	1600	0	14809	2944	0	2944	55308	
2942823								7120										
2943389								20045	1308	0	0	0	2057	16534	0	16534	146	
2943615								14842	0	0	0	0	1021	621	0	621	13200	
2947556								5693										
2948058								4703										
2948423								20404										
2948450								29499										
2949710								98472	10224	0	0	0	9834	2064	0	2064	76350	
2950604								19774										
2950677								800554	0	0	0	0	0	6066	0	6066	794488	
2953418								1772										
2954059								73901	13	0	0	0	5710	63435	0	63435	4743	
2954497								19492										
2955458								89440	0	0	0	0	834	2545	2545	0	86061	
2957014								4912	2020	0	0	0	864	1930	0	1930	98	
2958048								25666										
2958972								11128										
2960555								6381										
2960788								49										
2961703								12031										
2961776								46714										
2963266								15250										
2963275								15422										
2963547								5929	1669	0	0	0	1268	1679	1674	5	1313	
2963864								1031										
2966614								24038										
2967349								38551	995	0	0	0	11677	19916	0	19916	5963	
2967796								1953										
2970657								30436	0	0	0	0	957	21257	0	21257	8222	
2973041								427										
2980209								2357171	0	0	0	0	0	138139	0	138139	2219032	
2981813								9102										
2981822								2465	1172	0	0	0	1023	245	0	245	25	
2986304								38030	0	0	0	0	1238	5395	0	5395	31397	
2989006								28071										
2994493								6380										
2997216								9508										
2997748								8106										
2997926								11405	0	0	0	0	1241	5905	0	5905	4259	
2998576								8971										
2998660								6807										
2999845								12271	5108	0	0	0	2745	3735	0	3735	683	
3005097								2935										
3008306								25673										
3009778								49										
3010000								21065	1394	0	0	0	1110	74	0	74	18487	
3010318								10044										
3010363								7195										
3013823								30528	5921	0	0	0	1914	491	0	491	22202	
3015939								63552										
3016347								3896										
3017737								7915										
3019982								4269										
3020193								14196										
3020447								15810										
3022076								19972	0	0	0	0	1968	2866	0	2866	15138	
3022610								1341										
3025134								5878	0	0	0	0	1260	4618	0	4618	0	
3025406								28634	14864	0	0	0	551	8211	0	8211	5008	
3025929								3696										
3027763								11099										
3028902								20914	6933	0	0	0	2189	202	0	202	11590	
3029589								23214	10359	0	0	0	1045	11721	11721	0	89	
3030697								117600	10584	0	0	0	596	9934	0	9934	96486	
3032833								3091										
3034257								11270										
3034695								13089										
3035759								16996										
3037874								4713										
3039636								18530										
3041358								6202										
3041974	6033033	253409	0	0	0	5395882	383742	6033033	86005	0			167404	5395882			383742	
3042234								7521										
3043651								27140										
3044500								14236										
3045299								10439										
3045383								166										
3047314								22025										
3047659								8782										
3048487								6717										
3048861								17770										
3048982								7303										
3049514								17947	2365	0	0	0	691	3117	3117	0	11774	
3049635								6550										
3049699								7912										
3049729								2566										
3051021								16695	9	0	0	0	1057	9452	9452	0	6177	
3051432								11658										
3052813								68765	19	0	0	0	1675	61983	0	61983	5088	
3057818								20820										
3058114								421										
3058329								32841										
3058619								16881										
3066025								1852										
3066155								406										
3067929								13980										
3068579								37349	3466	0	0	0	1310	20073	0	20073	12500	
3070545								7496										
3071083								32291										
3073199								23689	4486	0	0	0	2185	16767	0	16767	251	
3075474								52721	2	0	0	0	1897	15493	0	15493	35329	
3076190								12983										
3076220								39807	115	0	0	0	250	26339	0	26339	13103	
3076248								63880	0	0	0	0	62	35789	0	35789	28029	
3076284								53683										
3076453								26841										
3076604								86330	5553	0	0	0	1091	26617	0	26617	53069	
3077937								18843										
3082052								28223	0	0	0	0	1679	6966	0	6966	19578	
3085240								660										
3086256								15031										
3089752								180										
3090338								11078										
3090833								4060										
3093964								4365	881	0	0	0	216	2153	0	2153	1115	
3097243								7752										
3101775								59577										
3102893								1506										
3103591								3127										
3105308								9632										
3108907								10909	0	0	0	0	0	10909	10909	0	0	
3109043								29886										
3109146								38350	6652	0	0	0	1117	1773	0	1773	28808	
3109584								10399										
3110197								29255										
3112070								21797										
3115277								5052										
3116519								24605										
3116809								9820										
3117431								224875	6896	0	0	0	461	94831	0	94831	122687	
3118447								24586	0	0	0	0	136	24450	0	24450	0	
3120646								6617										
3120897								3119										
3121045								11415										
3121072								17267	0	0	0	0	0	5401	0	5401	11866	
3121081								718										
3121308								6159										
3122828								9217										
3122994								25428										
3125137								18508										
3125315								5590										
3125557								3746										
3125566								37636										
3128174								16887										
3128914								3608										
3128923								14684										
3129902								16493										
3130216								5919										
3130999								31769										
3131400								32651										
3133011								6747										
3133570								2993										
3134250								11269										
3134399								26397										
3134698								10943										
3134885								9225										
3135097								34120	0	0	0	0	829	14607	0	14607	18684	
3138146								161435	18027	0	0	0	2915	41159	0	41159	99334	
3138182								3051										
3139321								1532										
3140309								3816										
3140822								9380										
3141726								40198	58	0	0	0	14664	6039	0	6039	19437	
3142358								10067	3320	0	0	0	309	1290	0	1290	5148	
3143805								8502	799	0	0	0	345	358	0	358	7000	
3145162								1494										
3145797								2423										
3145984								2500										
3146150	201060	6474	0	9041	0	13498	172047	201060	0	9041			6474	13498			172047	
3148613								2284										
3149012								66204										
3150205								27614										
3151417								14483										
3153233								19588										
3153288								14468										
3153297								11509										
3154780								34969										
3157183								52966										
3158546								32609	2355	0	0	0	373	1918	0	1918	27963	
3160978								10186										
3161144								45415	3087	0	0	0	738	250	0	250	41340	
3165320								5579	2	0	0	0	395	3062	0	3062	2120	
3165357								2927	0	0	0	0	577	448	0	448	1902	
3165599								25932										
3166699								7199	0	0	0	0	304	33	0	33	6862	
3166729								2615										
3167883								1671										
3168563								27593	2212	0	0	0	744	525	0	525	24112	
3170276								54653										
3174920								13531	161	0	0	0	2423	10947	0	10947	0	
3176812								44509										
3177378								7084										
3177426								811										
3178825								3977										
3179082								45883	23567	0	0	0	1980	3487	0	3487	16849	
3179729								7080										
3180136								24102										
3181197								1847714	79434	0	0	0	0	257727	0	257727	1510553	
3182082								24470										
3183584								1973										
3184228								7852										
3184460								1309										
3184693								11997										
3185485								4283	0	0	0	0	1125	3158	0	3158	0	
3185579								6526										
3185896								19901										
3187395								6230										
3187612								5017										
3187630								31171										
3188646								41831	4333	0	0	0	725	2433	0	2433	34340	
3188712								4811										
3189063								103148										
3189634								2253										
3192960								13154										
3194638								18284										
3194692								15828										
3195037								51791										
3195064								4270										
3198421								23092										
3198980								8318										
3199811								3092										
3200034								19209										
3201527								19033										
3201853								3389										
3202702								253526	241	0	0	0	0	100	0	100	253185	
3202962								47507										
3203996								7677										
3204993								26294										
3205253								14204										
3205909								8103										
3206399								57857										
3206465								11622	0	0	0	0	0	0	0	0	11622	
3207921								7103										
3208049								8144										
3211937								26138										
3212149								1618396	0	75557	0	75557	0	16907	16807	100	1525932	
3212402								76076	6654	0	0	0	4876	4815	0	4815	59731	
3213333								8401										
3213735								4076										
3214059								9740	0	0	0	0	139	9601	0	9601	0	
3216017								34644	823	0	0	0	545	17909	0	17909	15367	
3216316								20133										
3217331								13961										
3217957								5693										
3219175								9047										
3219214								31354										
3220500								15914										
3220863								157										
3221468								29067	62	0	0	0	1202	25204	0	25204	2599	
3223305								18898										
3223408								11507										
3223417								11342										
3224302								24686										
3224375								20669										
3224478								11839										
3224580								32444	11435	0	0	0	0	14938	0	14938	6071	
3227442								49914										
3228908								731	0	0	0	0	0	731	0	731	0	
3229875								0										
3232204								159468	9089	0	0	0	1198	58458	0	58458	90723	
3232370								3999										
3235410								60728										
3235689								10404										
3242575								7666										
3243282								10176										
3247589								22845										
3247598								96678	2645	0	0	0	560	4329	0	4329	89144	
3248849								18741										
3251081								18831										
3252510								24373										
3253571								99508	0	0	0	0	860	26190	0	26190	72458	
3253834								4761										
3254297								9106										
3255098								21606										
3258286								16272										
3259171								4068										
3261549								59642	30	0	0	0	3569	18233	0	18233	37810	
3262788								2164										
3263833								34355	0	0	0	0	1374	14282	0	14282	18699	
3264782								3883										
3265257								11259										
3266487								1016										
3266825								2789										
3267738								3955										
3268173								3696										
3268249								1205										
3269590								45515	0	0	0	0	1270	3037	0	3037	41208	
3269844								790										
3269974								1137										
3270046								21218	883	0	0	0	1110	5225	0	5225	14000	
3271007								27287										
3271799								15348	1628	0	0	0	246	673	0	673	12801	
3271986								3021										
3272956								6455										
3274709								13611	0	0	0	0	986	7411	0	7411	5214	
3274772								77370	5921	0	0	0	1048	63163	0	63163	7238	
3275939								61796	0	0	0	0	681	1096	0	1096	60019	
3276543								3667										
3277241								13281										
3277876	211620	3805	0	0	0	323	207492	211620	1022	0			2783	323			207492	
3277988								63871	5345	0	0	0	1890	26735	0	26735	29901	
3278547								15933										
3280335								18194	957	0	0	0	524	14077	0	14077	2636	
3280625								17647	0	0	0	0	1110	16537	0	16537	0	
3281293								11142										
3281510								21501										
3282012								5182										
3282021								16276										
3282692								34179										
3282852								19084	1891	0	0	0	3674	607	0	607	12912	
3283372								9631										
3283765								7363										
3284070								3614724	35767	0	0	0	0	62812	0	62812	3516145	
3284100								25192										
3284397								1123018	0	0	0	0	7	12011	0	12011	1111000	
3284445								4527										
3284490								88670										
3284780								312										
3285246								4270										
3285778								10637										
3286999								11267										
3287503								9269										
3287660								55226	46	0	0	0	0	18332	0	18332	36848	
3288452								13968	2906	0	0	0	812	226	0	226	10024	
3288742								26451										
3290231								14242	0	0	0	0	228	1662	0	1662	12352	
3290240								31630										
3293540								5032										
3293746								9830										
3294583								216560	22	0	0	0	5510	8238	0	8238	202790	
3295320								3262	0	0	0	0	163	2359	0	2359	740	
3296149								23313										
3296859								7500										
3297490								14797										
3299168								14564										
3299814								45654	16	0	0	0	322	11721	0	11721	33595	
3301641								8224	0	0	0	0	264	4059	0	4059	3901	
3301865								19153										
3302312								27448										
3303298	8177976	1068858	0	60257	0	3098168	3950693	8177976	513656	60257			555202	3098168			3950693	
3303917								6829										
3303944								15351										
3303953								3975										
3304428								1114										
3306280								10574										
3306299								12986										
3306598								3816										
3307410								15341										
3308145								6293										
3308314								38734										
3308471								5550										
3308529								6539										
3308574								7462										
3309393								3353										
3309571								2610										
3310287								245										
3312124								6742										
3313943								346741	0	323416	323416	0	0	23325	0	23325	0	
3314043								4683										
3314119								2088										
3316739								1738										
3317192								10597										
3317932								34437	0	0	0	0	1011	4614	0	4614	28812	
3320576								16111	0	0	0	0	58	2694	0	2694	13359	
3320781								20347	21	0	0	0	2346	3747	0	3747	14233	
3322468								16182										
3324994								1978										
3325759								3706	620	0	0	0	1513	208	0	208	1365	
3327164								25977	0	0	0	0	1366	9233	0	9233	15378	
3328376								3486										
3329702								18860	5636	0	0	0	1512	7564	0	7564	4148	
3333848								3834	26	0	0	0	822	795	0	795	2191	
3335301								3349										
3336607								51194										
3337097								64415	2985	29	0	29	1045	714	0	714	59642	
3338357								10298										
3338704								1432										
3339046								46001	2731	0	0	0	1288	35325	0	35325	6657	
3339925								8878										
3340903								11934										
3341393								14493										
