"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
89854	0	0					773	0	3461					6041	0	0			0	0	0	0	0												
89957	0	0					185	0	4178					0	0	0			0	0	0	0	0												
90047	0	0					0	0	12055					0	0	0			0	10942	0	0	0												
90177	0	892					4202	18289	15834					87807	0	0			9519	0	54	0	0												
90328	0	0					2053	0	45786					1000	0	0			0	17602	0	0	0												
90337	0	0					2506	0	16033					17100	0	0			0	6061	0	0	0												
90579	0	0					488	1083	123006					0	0	0			1083	0		0	0										0		
91615	0	0					389	0	14080					5500	0	0			0	7524	0	0	0												
91754	0	4606					3348	0	437297					0	0	0			0	266428	0	0	0												
91950	0	0					56	0	6321					46	0	0			0	1689	0	0	0												
92144	0	0					54	0	25474					0	0	0			0	8614	0	0	0												
92676	0	0					2108	239	89713					21980	0	0			0	6107	38	0	27335												
92706	0	0					1702	0	50793					23000	0	0			0	23609	1006	0	0												
92902	0	0					41	8141	30					0	0	0			8141	30	0	0	0												
93244	0	0					593	36083	14858					12045	0	0			28573	0	0	0	2561												
93543	0	0					2169	0	53770					23821	0	0			0	31261		0	0										1734		
93619	0	0					81	0	0					0	0	0			0	0		0	0										0		
93758	0	0					856	0	20927					0	0	0			0	11798	0	0	0												
94139	0	0					1787	58870	129745					0	0	0			58870	9186	253	0	6225												
94522	0	0					822	0	33546					0	0	0			0	29540	1193	0	0												
94755	0	9808					123	0	44581					0	0	0			0	14072	0	0	0												
94858	0	1476					309	0	30502					0	0	0			0	13536		0	0										0		
95051	0	9594					161	0	11313					0	0	0			0	130	0	0	0												
95677	0	0					266	6	120					3000	0	0			0	0	0	0	0												
96553	599	0					125	4270	0					600	0	0			2306	0	0	0	0												
97055	0	0					2401	0	41592					50000	0	0			0	29430	0	0	0												
97279	0	0					303	0	17131					0	0	0			0	10249		0	0										0		
97457	0	0					612	0	617					6750	0	0			0	505		0	0										0		
97804	0	0					5822	0	95702					111126	0	0			0	1522		0	0										113		
97943	0	0					1562	0	73431					6000	0	0			0	57300	0	0	0												
98351	0	3892					0	1247	37883					0	0	0			1247	0		0	0										0		
98463	0	0					3995	0	292942					0	0	0			0	0		0	31807										0		
98717	0	0					610	0	42107					5545	0	0			0	0	0	0	0												
99143	0	0					2267	1992	43851					4834	0	0			1673	28533	0	0	0												
99255	0	0					131	0	15363					0	0	0			0	6012	0	0	0												
99376	0	0					10512	7130	155976					75000	0	0			0	0		0	0										0		
99442	0	0					1242	0	126604					19664	0	0			0	43174	0	0	0												
99536	0	88524					998	170	240331					0	0	0			170	0	0	0	3672												
99853	0	0					0	0	13752					0	0	0			0	2026	0	0	0												
100236	0	0					223	2738	18916					0	0	0			1738	0	0	0	0												
100357	0	0					5980	0	166443					0	0	0			0	39715	0	0	0												
100562	0	0					17818	459897	1055960					282831	0	0			14588	123420		0	0										2846		
100777	0	0					323	75244	48925					0	0	0			3240	0	15	0	0												
100843	0	0					6941	5649	84784					65000	0	0			5649	69246	0	0	0												
101019	0	19824	0	0	49517	0	25046	321764	1148819	0	7151159	285099	6073919	475000	0	0	0	51977	224043	23323	5262	0	0	0	461345	38204	494642	0	0	10000	92446	0		0	
101037	0	0					1713	0	229127					0	0	0			0	107574		0	0										0		
101439	0	0					148	0	45378					0	0	0			0	9971	216	0	0												
101671	0	4990					2367	12950	272308					25712	0	0			12950	40766		0	43567										0		
101738	0	0					676	33083	107103					4000	0	0			33083	0	0	0	0												
101952	0	0					1118	0	45579					0	0	0			0	30010	0	0	0												
102155	0	0					86	0	7622					0	0	0			0	6898	0	0	0												
102333	0	0					0	0	18245					0	0	0			0	7273	0	0	0												
102342	0	0					2181	0	56000					2123	0	0			0	31495	4	0	0												
102539	0	0					0	9652	0					0	0	0			0	0	0	0	0												
102557	0	3458					501	0	6367					8921	0	0			0	744	0	0	0												
102874	0	0					466	2752	0					0	0	0			0	0	0	0	0												
103134	0	0					695	0	15417					0	0	0			0	1111	0	0	0												
103255	0	42744					5571	106883	790766					10073	0	0			106883	167493	3245	0	0												
103563	0	981					46	0	51992					0	0	0			0	25052	0	0	0												
104234	0	0					75	0	48032					0	0	0			0	20856	0	0	0												
104542	0	0					0	0	27158					0	0	0			0	10553	0	0	0												
104971	0	0					37	157	10536					0	0	0			0	0	0	0	0												
105026	0	0					1504	0	10508					28000	0	0			0	4654	0	0	0												
105222	0	9996					1006	0	55742					3000	0	0			0	4865	0	0	0												
105473	14731	0					6620	1082992	3					15003	7534	0			6540	0	3	0	61328												
105530	0	0					702	1337	34303					2000	0	0			1329	7430	0	0	0												
106359	0	8373					9990	22362	348423					165500	0	0			3181	28269		0	0												
106452	0	4862					569	5634	128895					0	0	0			5446	0	0	0	3421												
106676	0	0					922	0	3400					12993	0	0			0	3199	0	989	0												
107244	0	0					36279	0	2668835					1729	0	0			0	610310		0	51891										1042		
107459	0	979					24	0	1617					0	0	0			0	438		0	0										0		
107570	0	0					2427	1234	61810					44000	0	0			1234	21403	0	0	8992												
107758	0	0					320	22	5930					3090	0	0			22	5930	0	0	0												
108072	0	2003					645	0	21175					7890	0	0			0	490	0	0	0												
108269	0	0					111	0	17829					0	0	0			0	3641	0	0	0												
108652	0	0					101	0	0					0	0	0			0	0	0	0	0												
108746	0	0					36	0	34305					0	0	0			0	25031	0	0	0												
108951	0	0					2522	0	51941					20804	4	4			0	22476	0	0	0												
109136	0	0					267	0	107278					0	0	0			0	35824	0	0	0												
109154	0	0					297	0	13392					1600	0	0			0	4768	0	0	0												
109453	0	0					660	0	27124					5000	0	0			0	7185	0	0	0												
109574	0	0					2385	0	62786					11308	0	0			0	0	8066	0	0												
109659	0	0					508	864	5004					1118	0	0			864	1799	0	0	0												
110413	0	0					2218	0	107462					0	5045	0			0	46066	0	0	12155												
110936	0	4456					1244	0	51290					16667	0	0			0	0	6470	0	0												
110945	0	0					1112	0	38737					13163	0	0			0	10620	103	0	0												
110972	0	0					394	1714	0					0	0	0			902	0	0	0	0												
111157	0	0					596	0	2394					10128	0	0			0	468	0	0	0												
111205	0	0					3343	0	31545					52611	0	0			0	0	17756	0	120												
111661	0	0					1525	0	91903					32089	0	0			0	46127	0	0	0												
111942	0	0					470	0	56615					20751	0	0			0	12330		0	0										0		
111979	0	990					540	6720	5328					0	0	0			6720	0	0	0	3395												
112163	0	0					13818	164839	232378					129140	0	0			142418	15363		0	11107										0		
112332	0	0					377	921	33248					3391	0	0			532	8891	0	0	0												
112444	0	125					610	0	26262					12000	0	0			0	12677	42	0	0												
112510	0	0					911	0	3793					0	0	0			0	2517	0	0	0												
112556	0	0					250	0	4806					2000	0	0			0	4806	0	0	0												
112837	0	4311689	0	0	0	957943	1195245	30665605	33993979	0	290383965	145185	251721467	11786014	1199932	747213	0	0	0	0		0	384066	20582673	16262803	10082932	11692433	0	241130	0	527981	0	291507	0	
113003	0	17787					354	0	167615					0	0	0			0	13682	111760	0	0												
113030	0	0					0	0	24142					0	0	0			0	1328	0	0	0												
113441	0	0					2246	11484	82844					43395	0	0			11484	30477		0	4676										1895		
113601	0	0					383	0	1840					283	0	0			0	0		0	0										926		
113740	0	0					2191	0	139672					0	0	0			0	91308	0	0	0												
113937	0	0					243	0	75968					0	0	0			0	20432	0	0	0												
114149	0	0					1196	0	46563					8650	0	0			0	21759	0	0	3216												
114251	0	0					735	0	32278					14913	0	0			0	26258	0	0	0												
114260	0	319772					6535	0	1633690					245	0	0			0	177626	0	0	779305												
114457	0	0					343	0	107927					0	0	0			0	38786	0	0	0												
114774	3239	0					28	3241	0					0	0	0			0	0		0	0										0		
114840	0	0					1832	3393	17841					6287	0	0			3393	9536	0	0	0												
114859	0	5145					767	0	30026					10930	0	0			0	9936	4693	0	1946												
115100	0	0					1400	0	20734					25975	0	0			0	0	0	0	1703												
115146	1987	4427					553	19063	4427					7370	0	0			5194	0	0	0	0												
115575	0	394					1692	0	30251					0	0	0			0	6008	3	0	304												
116358	989	979					352	4562	7428					2000	0	0			2176	195	0	0	0												
116554	0	0					52	0	0					3270	0	0			0	0	0	0	0												
116741	0	2413					291	0	42861					2500	0	0			0	27359	0	0	0												
117038	0	0					570	0	14539					0	0	0			0	7101	0	0	0												
117074	0	0					1408	98404	655					12231	0	0			33236	0		0	0										0		
117458	0	0					5285	7041	83635					106435	0	0			7041	0	0	0	0												
117672	0	0					3775	0	33205					11400	0	0			0	11601	0	0	0												
117775	0	0					311	0	18573					5000	0	0			0	637	0	0	0												
118156	0	0					2587	0	65321					2500	0	0			0	61764	0	0	0												
118660	0	0					995	0	89					12949	0	0			0	0	0	0	0												
118736	0	2463					1107	1081	89794					17750	0	0			1081	27895	0	0	0												
119153	0	0					240	0	99611					0	0	0			0	4099		0	0										0		
119528	0	4395					4466	0	97509					15000	0	0			0	22260		0	0										9		
119779	0	0					4703	24121	28352					28524	33	33			0	1327	2209	0	1991												
119872	0	0					3691	0	35578					67782	0	0			0	12014	0	0	327												
120476	0	0					103	9695	0					1000	0	0			0	0	0	0	0												
120542	0	0					338	0	14707					7500	0	0			0	6564		0	0										34		
120609	0	0					2449	0	252228					1200	0	0			0	64342	2108	0	0												
120953	0	0					6	25	79788					0	0	0			25	18563	0	0	0												
121642	0	0					5069	323433	93962					71378	0	0			208219	0		0	0										0		
121651	0	0					609	7880	225364					6000	0	0			7880	134161	0	0	0												
121679	0	0					3897	0	70075					38268	0	0			0	45361	0	0	0												
121914	0	0					360	0	19482					2555	0	0			0	6230	0	0	0												
122153	0	0					203	0	36204					0	0	0			0	7701	0	0	0												
122546	0	0					77	0	11561					0	0	0			0	2918	0	0	355												
122854	0	29372					26617	0	760995					345000	0	0			0	196480	0	0	0												
123075	0	0					131	0	11526					0	0	0			0	4159	0	0	0												
123374	0	0					27	9329	0					0	0	0			0	0	0	0	0												
123646	0	2959					3571	121	238109					27758	0	0			0	60930	613	0	45040												
124344	0	0					1360	4798	40112					30000	0	0			4798	16046		0	0										0		
124830	0	0					99	0	34645					0	0	0			0	14242	16	0	0												
125154	0	0					1072	34985	99773					4294	0	0			30250	63550	4848	0	0												
125471	0	0					351705	2842728	3843244					4429110	3637	18767			2340992	238942	0	0	22888												
125855	0	1592					2694	5371	86408					8996	0	0			5371	84804	0	0	5225												
125873	0	0					318	0	5236					3750	0	0			0	0	0	0	0												
125958	98	891					2	1722	1602					0	0	0			1624	416	0	0	0												
126012	0	0					332	5809	62323					0	0	0			5809	16625	0	0	0												
126049	0	0					334	11052	9455					2346	0	0			11052	2638	0	0	0												
126375	0	0					200	111723	0					0	0	0			0	0	0	0	0												
126553	0	1997					1061	0	37563					1948	0	0			0	5787	0	0	0												
126740	0	1995					813	0	125486					9126	0	0			0	36150		0	33149										0		
126834	0	0					0	0	320422					0	0	0			0	258096	0	0	0												
127055	0	0					862	193	2117					0	0	0			0	0	0	0	0												
127224	0	0					246	0	55694					0	0	0			0	13435	0	0	0												
128258	0	694					0	0	2023					0	0	0			0	1329	0	0	0												
128904	0	0					45345	0	1414975					44832	77859	0			0	310173	0	0	0												
129349	0	986					292	1728	77817					0	0	0			1728	44701	0	0	2720												
129358	0	0					540	0	1066					10777	0	0			0	1066		0	0										0		
129479	0	0					853	0	40749					9213	0	0			0	22971		0	0										0		
129732	0	55333					23184	102683	795408					425000	2737	2766			23885	61227	6355	0	24446												
129853	0	0					208	0	50343					0	0	0			0	25231	0	0	0												
129910	0	0					2814	0	13315					30789	0	0			0	336		0	4394										0		
130345	0	0					287	900	110074					5000	0	0			0	38305		0	0										0		
130541	0	0					18073	224071	542082					412090	0	0			204619	156675	132	0	56629												
130813	0	0					1532	2316	45534					5000	0	0			0	13172		0	0												
131034	0	0					263	0	50877					0	0	0			0	8612	0	0	1849												
131173	0	0					5104	13	85605					96700	0	0			0	33340		0	0												
131418	0	0					1535	0	62307					15681	210	210			0	0		0	2827										0		
131436	0	17376					685	0	30923					0	0	0			0	4496	0	0	0												
131650	0	167173					22810	650	1385471					275000	0	0			650	67125	1467	0	90906												
131717	0	0					491	0	21635					0	0	0			0	9644	0	0	743												
131940	0	0					135	0	11338					2000	0	0			0	7833	0	0	0												
132107	0	98					4531	9632	82068					69173	0	0			8082	9733	1503	0	0												
132451	0	969					458	0	51066					2300	0	0			0	27774		0	1023										0		
132554	0	0					4860	0	112265					57740	0	0			0	45802	500	0	0												
132778	0	0					689	651	1641					0	0	0			650	0	0	0	0												
132938	0	0					104	0	40728					0	0	0			0	18051	0	0	0												
133579	0	0					4186	0	45431					69300	0	0			0	2339	0	0	0												
133850	0	0					7235	0	521777					55464	0	0			0	229262	640	0	36538												
133971	0	0					951	0	201642					0	0	0			0	110580	0	0	0												
134156	0	709					151	8788	3764					3050	0	0			8788	0	0	0	0												
134437	0	794					810	0	264025					0	0	0			0	96422	0	0	20239												
134455	0	506					1873	0	49287					17077	0	0			0	22922	0	0	0												
134848	0	0					213	19835	30994					0	0	0			19835	0	41	0	0												
135836	0	1994					1356	0	9085					18400	0	0			0	1130		0	0										0		
135854	0	0					715	3453	2315					12147	0	0			3453	330	0	0	0												
136048	0	0					505	0	19820					9529	0	0			0	9226	0	0	0												
136338	0	0					3915	0	132768					62000	0	0			0	44041	0	0	0												
136459	0	0					200	0	25881					0	0	0			0	24824	0	0	0												
136655	0	0					210	0	13474					2500	0	0			0	5560	0	0	0												
137205	0	6075					3359	0	82000					984	0	0			0	0	14375	0	0												
137447	0	0					345	0	95665					4856	0	0			0	63689		0	0										0		
137456	0	0					192	0	45954					4247	0	0			0	17359	0	0	0												
137559	0	0					28	28757	0					0	0	0			2456	0	0	0	0												
137643	0	931					540	0	30447					7168	0	0			0	6218	0	0	0												
137652	0	0					637	11348	571					1644	0	0			0	0	0	0	0												
137915	0	272479					3870	0	1069822					0	288712	0			0	14313		0	40000										0		
138051	7406	0					0	21219	0					0	0	0			2318	0	0	0	0												
138257	0	0					46	0	42328					0	0	0			0	16382	0	0	0												
138556	0	0					184	0	40010					0	0	0			0	10086	0	0	0												
138725	0	0					135	0	24729					0	0	0			0	12194	0	0	0												
139133	0	0					710	0	26639					7250	0	0			0	9373	648	0	0												
139478	0	0					5286	107042	876					100173	0	0			9955	0	74	0	9307												
139553	0	0					7897	0	210280					60492	0	0			0	121853		0	0										0		
139656	0	0					43259	713899	172388					572640	0	0			153655	0		0	42936										471		
139740	0	0					10361	0	470031					103833	0	0			0	155774	0	0	0												
139834	1121	0					576	2354	36567					12000	0	0			0	9820	115	0	0												
139843	0	0					8664	2925	305698					135000	0	0			2925	101496		0	0										11064		
139955	0	0					335	25497	1178					6650	0	0			24348	1178		0	0										0		
140018	0	0					4701	52256	269864					50624	4724	4724			0	1439		0	4487										0		
140157	0	1459					623	2698	57139					17222	0	0			2698	18780	0	0	0												
140362	0	38515					7506	3000	66200					186000	0	0			0	3477	0	0	0												
140634	0	0					87	0	35213					155	0	0			0	9998	0	0	0												
141211	0	0					1164	0	52047					13864	0	0			0	40000	0	0	1955												
141341	0	7131					268	0	61086					0	0	0			0	22212	0	0	0												
141350	0	0					180	0	11601					4000	0	0			0	5630		0	0												
141556	0	0					2569	0	15435					0	0	0			0	0		0	104										478		
141677	0	0					44	10485	0					0	0	0			3884	0	0	0	0												
141958	0	0					406	0	63986					0	0	0			0	35826	0	0	0												
142049	0	0					229	0	24380					0	0	0			0	15908	0	0	776												
142179	0	0					226	103844	8970					0	0	0			13428	618	75	3561	0												
142656	0	0					171	4676	30035					2630	0	0			4676	13772	0	0	0												
142955	0	11779					1636	0	62762					12835	0	0			0	8046	0	0	0												
143372	0	0					182	1056	6338					0	0	0			1056	354	0	0	0												
143662	0	0					40069	3672	2864394					759785	12241	0			0	294664		0	286975										50065		
143859	0	1085					594	0	17507					9813	0	0			0	2746	0	0	0												
143952	0	0					1011	0	49025					15000	0	0			0	27068	0	0	7713												
144034	0	0					1398	0	4302					0	0	0			0	1233		0	0										0		
144052	2008	34567					2180	2008	94563					851	0	0			0	44848	0	0	9891												
144155	0	2910					441	0	130627					0	0	0			0	36724	0	0	71989												
144436	0	0					1655	0	43615					16303	0	0			0	1477	0	0	5546												
144678	0	0					4297	0	117539					15000	0	0			0	25157	0	0	0												
144856	0	0					1572	0	41378					4000	0	0			0	17576	0	0	0												
144913	0	0					539	137056	39800					8250	0	0			80889	0		0	0										0		
145059	0	0					637	0	30269					500	0	0			0	28892	0	0	0												
