"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
697763																																																																																0	34076	42227	0	25543	271296	0	271296	62186	0	82023	1732382	0	161	0	158304	4093	144405	268047	6890	81904	18963	1754	8037	40756	250219	54235	250339	431018	544613	25353		0	0	0		0	0	0	19074	0		6296	4644	0	12706	200866	456002	0	161	0			11	595																							0	0	0	0	0	0	0	0	0	0	0	0		20374	4153	0	4153							0	328607	0	0	0	409	2062	2714	0	0	0	0	0			0	0	31065			0	2714	0		
697950																																																																																0	1085	343		300			5333	0	0	0	28213	0	0	0	12889	121	230	6290	73	734	746	1455	9881	0	2959	2524	3563	1805	3204	1269								0	0			0	0	614	919	2139	2537			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	489	0	0	0	0	0			0	0	0				0	0	1444			0	0	0		
697978																																																																																0	0	0	0	0	89512	0	89512	18384	0	0	845253	0	0	0	155095	2947	27729	111616	1689	2799	7107	6510	54010	82373	66054	83098	72845	50750	146496	260614		0	0	0		0	0	0	0	0		0	0	1779	50039	239161	287675	0	0	0			912	0																							0	0	0	0	0	0	0	0	0	0	0	0		272573	0	0	0							0	176	0	0	0	1746	349	155	0	0	0	0	0			0	0	485			0	155	0		
698144																																																																																0	12951	3960	972	2823	91440	0	91440	1639	0	7715	591363	0	0	0	129738	20832	98544	83234	2661	6262	3827	3070	31771	78769	69199	31440	33216	22821	163874	137424		0	0	0		0	0	0	2729	0		0	0	13153	33221	98829	71252	0	0	0			0	570																							0	0	0	0	0	0	0	0	0	0	0	0		129738	197	17627	1169							0	11170	0	0	0	0	0	0	0	0	0	0	0			0	0	71115			0	0	0		
698546																																																																																0	11536	375		3040			5683	474	0	400	64663	0	0	0	26600	545	297	14780	1253	3040	6703	9913	5437	0	4359	7554	9780	9880	5282	168								0	4			0	0	1864	695	9198	490		0	0			153	32																							0	0	0	0	0	0	0	0	0	0	0	0		26345		0	30							0	756	0	0	0	0	0			0	0	0	0			0	0	2973			0	0	0		
698649																																																																																0	41187	0		23805			17659	2355	0	218	145935	0	0	0	22975	1027	0	23926	1048	2173	3236	5365	9062	1097	4896	15809	28574	43928	23955	3068								0	85			0	0	1240	332	13709	18040			0			284	0																							0	0	0	0	0	0	0	0	0	0	0	0		16064		0	0							0	1792	0	0	0	0	648			146	107	0	39			0	0	1511			0	320	39		
699105																																																																																0	0	15685	0	0	58765	0	58765	18044	0	0	340711	0	0	0	120309	589	8234	12776	1261	4425	502	3510	30354	80036	19048	8169	24961	27304	78490	62215		0	0	0		0	0	0	237	0		0	0	5354	7286	42018	55943	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		143349	0	0	0							0	4	0	0	0	0	0	0	0	0	0	0	0			0	0	16477			0	0	0		
699132																																																																																0	18	15254	0	0	187311	0	187311	44910	0	0	636144	0	0	0	110683	4472	1127	138416	5518	3407	14988	27574	33716	25165	118075	83490	91137	118765	104848	8187		0	0	0		0	0	0	2	0		0	0	29282	35642	86768	103467	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		268285	1	0	1							0	1359	0	0	0	0	0	626	0	0	0	0	0			0	0	16975			0	626	0		
699253																																																																																0	15373	0		22180			7758	0	0	0	57516	0	0	0	4504	0	0	32076	1229	506	300	2358	111	0	6335	24204	19536	2064	321	535								0	0			0	0	0	0	5260	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		21290		0	198							0	697	0	0	0	0	0			0	0	0	0			0	0	1546			0	0	0		
699534																																																																																0	15254	7570	0	29564	14096	0	14096	1343	0	2240	225693	25	0	0	66415	195	27165	22751	3207	5582	8910	10775	19945	17996	7509	13582	46931	51493	37269	1521		0	0	0		0	0	0	0	0		0	0	2394	8890	42019	32726	0	0	0			0	65																							0	0	0	0	0	0	0	0	0	0	0	0		34399	88	0	88							0	715	0	0	0	0	0	33	0	181	180	0	0			1	0	2209			0	33	0		
700140																																																																																0	1838	58		1822			3923	221	0	0	15946	0	0	0	3057	0	0	4028	42	121	337	1065	1458	0	1299	2566	2245	4206	1294	0								0	0			2824	1530	432	0	1279	1743			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	766	0	0	0	95	0			0	0	0	0			0	0	807			0	0	0		
700252																																																																																0	1412	0		2938			6590	0	0	438	30220	0	0	0	5308	74	1445	11301	1411	0	471	436	2991	0	5461	8016	4800	3547	2723	365								342	0			0	0	0	0	6223	283			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		30220		0	11							0	1458	0	0	0	0	227			0	0	0	0			0	0	5143			0	4	0		
700430																																																																																0	9708	971		149			7643	618	0	0	70999	821	0	0	19594	599	127	20990	1113	2080	7166	5497	3564	87	8656	10900	16391	13360	2885	6								71	0			0	0	573	1499	14499	796			0			25	83																							0	0	0	0	0	0	0	0	0	0	0	0		10082		622	51							0	10672	0	59	0	232	0			0	0	0				0	0	3755			0	0	0		
700458																																																																																0	12565	745		26640			10688	0	0	2490	63595	0	0	0	2809	294	0	21667	460	273	1003	976	97	0	33639	4233	7706	8926	5511	262								0	31			0	0	534	0	1982	1815			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	31							0	1288	0	0	0	0	0			0	0	0	0			0	0	1683			0	0	0		
700672																																																																																0	1259	18110	0	0	29044	0	29044	13870	0	785	325102	0	0	0	132375	1665	20075	22995	33083	18570	22103	15075	38547	3025	60303	46405	31865	23591	11360	15809		0	0	0		0	0	0	272	0		0	0	5235	9599	42977	68288	0	0	0			1595	1592																							0	0	0	0	0	0	0	0	0	0	0	0		183801	84	0	84							0	1183	0	1195	0	2	0	0	0	985	985	0	0			0	0	356			0	0	0		
701062																																																																																0	2018	134222	0	0	441783	0	441783	206577	0	0	2880107	0	3691	21843	1046598	3985	136146	142789	22004	62088	16281	15919	167707	750877	674425	92706	304326	356194	335640	40244		0	0	0		0	0	0	65797	12122		0	0	57509	51731	224647	335687	0	3691	0			17980	4918																							0	0	0	0	0	0	0	0	0	0	0	0		1548578	548	0	548							0	155015	918	0	0	1921	8750	373	0	0	0	0	0			0	0	150299			0	373	0		
701222																																																																																0	111566	11629	0	32128	25729	0	25729	12934	0	9975	523684	0	0	0	160428	10116	87296	44821	2211	12126	25351	44434	30471	41518	48240	39885	61615	105249	79087	25715		0	0	0		0	0	13	166	0		2098	1671	6115	7597	87695	28563	0	0	0			194	1586																							0	0	0	0	0	0	0	0	0	0	0	0		276686	0	0	0							0	12753	0	0	0	0	0	0	0	44	44	0	0			0	0	6277			0	0	0		
701259																																																																																0	44402	4347	0	11050	24788	0	24788	6570	0	0	288836	0	2404	0	79715	2860	9006	70989	5597	11534	16003	20244	22736	2945	13189	44946	51165	59277	40059	284		0	0	0		0	0	0	77	0		0	0	16647	22014	45437	23164	0	2404	0			0	149																							0	0	0	0	0	0	0	0	0	0	0	0		159330	121	0	121							0	2330	0	0	0	375	0	0	0	0	0	0	0			0	0	2910			0	0	0		
701736																																																																																0	26146	11606	2879	0	452979	0	452979	57710	0	0	1523419	0	0	0	233771	23701	109324	549212	66821	23516	19982	29338	73362	16977	424073	336224	138805	180993	122878	6574		0	0	0		0	0	0	3460	0		0	0	64745	222612	143700	214199	0	0	0			168	0	0	0	0	52602	2476	0	0	0	0	0	0	0	0	0	52193	2476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4276	629641	1163	0	4042							0	54708	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	10040	0	0	0	0	0	523	
701839																																																																																0	2026	3537	0	1282	19583	0	19583	20790	0	4006	293009	0	0	0	78436	2423	3197	32890	1103	754	4425	3246	16819	51319	15706	15514	41648	43728	78182	13900		0	0	0		0	0	0	1315	149		0	0	1089	8354	98418	41277	0	0	0			740	202																							0	0	0	0	0	0	0	0	0	0	0	0		148233	0	0	0							0	383	0	0	0	936	0	25	0	59	0	0	0			0	0	10090			0	25	0		
701857																																																																																0	3438	0		4292			3074	0	0	25	17644	0	0	0	2616	0	140	4330	266	348	282	1025	395	291	1726	4701	2240	2777	2628	940								0	0			0	0	0	0	0	1855			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	166							0	861	0	0	0	0	0			0	0	0	0			0	0	1317			0	0	0		
701950																																																																																0	4412	5050		258			17580	612	0	0	123522	264	788	0	18879	865	2307	32868	465	2566	4857	5828	3348	1750	8174	22599	22484	19490	22357	7911								0	0			0	0	15642	6285	24623	27037			0			368	0																							0	0	0	0	0	0	0	0	0	0	0	0		49592		0	59							0	741	0	0	0	0	1883			0	0	0				0	0	955			0	0	0		
702050																																																																																0	69	0		43			1039	0	0	0	5981	0	0	0	1948	0	475	1107	12	248	175	17	594	900	451	682	557	885	1306	79								0	0			0	0	22	0	217	911			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	66							0	905	0	0	0	0	0			0	0	0				0	0	761			0	0	0		
702117																																																																																0	52534	127107	0	52346	787964	0	787964	277319	0	0	5587091	269	10846	0	1130767	297558	60708	989814	65581	164211	307929	242830	328224	9011	1648963	663155	1171817	670716	214231	50163		0	0	0		0	0	0	23003	61		3366	2457	27388	102653	615182	664155	226	10620	0			5488	8080																							0	0	0	0	0	0	0	0	0	0	0	0		2560130	935	491	935							0	1071196	0	0	0	0	1676	1691	0	642	642	0	0			0	0	345916			0	1691	0		
702359																																																																																0	2003	473		2837			12172	0	0	50	87998	39	0	0	20759	509	7795	14610	928	976	4924	2745	4047	6912	5032	10030	17558	11579	16962	5804								0	0			0	0	4999	7018	18870	14722			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	84362		0	0							0	1731	0	0	0	0	0			86	86	0				0	0	1894			0	0	0	0	
702612																																																																																0	36513	22684	260	5239	26950	0	26950	18874	0	9241	423780	1037	0	0	151498	3362	96644	89170	12716	25177	75221	13281	22079	2835	43427	40493	95564	51414	38373	1855		0	0	0		0	0	0	700	0		2149	1237	6695	9971	47543	69235	0	0	0			0	639																							0	0	0	0	0	0	0	0	0	0	0	0		151498	497	0	757							0	6622	0	2716	0	356	1628	700	0	0	0	0	0			0	0	8933			0	700	0		
702676																																																																																0	0	1771		0			0	5584	0	0	110557	0	0	0	91703	344	13317	3001	0	901	652	4693	12399	70709	7200	613	72	171	374	8395								0	0			0	0	1453	2901	3608	2850			0			799	975																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	343			0	0	0		
702836																																																																																0	3113	638		1525			4630	0	0	597	54425	0	0	0	15883	301	7606	20250	3837	3769	4639	2848	744	0	5059	7621	11221	13419	1203	0								0	0			0	0	350	713	15798	5867			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1003	0	0	0	0	0			0	0	0				0	0	4007			0	0	0		
702911																																																																																0	32048	3884	367	11009	17259	0	17259	9572	0	3338	216731	0	0	0	69161	1045	52765	22003	7043	22083	12768	7371	6843	12981	10675	29800	32574	39605	28887	6029		0	0	0		0	0	827	0	0		0	0	4083	12166	35202	9292	0	0	0			0	72																							0	0	0	0	0	0	0	0	0	0	0	0		73244	30	0	397							0	5108	0	0	0	0	0	0	0	0	0	0	0			0	0	2340			0	0	0		
702966																																																																																0	1808	115		2376			3102	0	0	106	13814	0	0	0	2882	0	1125	4276	37	205	875	1284	290	191	1519	2515	3816	2403	459	204								0	0			0	0	68	0	0	1723			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	50							0	805	0	0	0	0	0			0	0	0	0			0	0	779			0	0	0		
703039																																																																																0	12083	0		31691			15196	0	0	0	65147	0	0	0	760	0	520	39011	44	152	232	93	222	0	793	38022	11246	11444	2329	544								0	0			0	0	0	319	4163	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	10							0	636	0	0	0	0	0			0	0	0	0			0	0	289			0	0	0		
703552																																																																																0	9980	18456	0	158	100100	0	100100	0	0	10617	428581	2712	12667	0	60516	2935	4009	73857	2491	7801	2029	7497	30365	10332	36308	49938	45642	99972	85677	53177		0	0	0		0	0	0	0	0		0	0	10163	29304	121387	51698	0	12667	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		396518	76	0	76							0	1607	0	0	0	0	0	0	0	0	0	0	0			0	0	1629			0	0	0		
703767																																																																																0	57807	4239	0	44421	86228	0	86228	28580	0	0	554736	0	2705	2247	14670	4562	6387	112127	216	2959	1658	5686	1977	847	76917	36491	117638	231441	66916	7724		0	0	0		0	0	704	3305	0		709	0	8205	35248	158339	99966	0	2705	0			0	250																							0	0	0	0	0	0	0	0	0	0	0	0		175922	824	0	824							0	1093	0	3635	0	888	331	0	0	0	0	0	0			0	0	3840			0	0	0		
704447																																																																																0	291	3305		95			6569	44	0	633	49259	0	0	0	5772	604	16	11534	867	441	400	2020	1326	718	19235	5415	5339	7684	3409	2098								7994	1			0	0	670	1247	7077	14041			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							71	322	0	0	0	0	0			71	0	0				0	0	594			0	0	0		
704559																																																																																0	3635	21692	0	480	157221	0	157221	19298	0	34769	916519	863	0	7879	74163	3933	55855	157456	8409	11982	23294	9441	7862	7330	148590	87619	216408	217581	151823	7595		0	0	0		0	0	5086	6629	0		54793	31708	20874	60284	237167	201633	0	0	0			6749	444																							0	0	0	0	0	0	0	0	0	0	0	0		697981	5893	180	5893							0	26654	2014	1394	2179	919	1294	0	0	0	0	0	0			0	0	37791			0	0	0		
704737																																																																																0	2810	11226	0	0	24283	0	24283	35690	0	0	323940	504	0	1682	63140	2847	34189	32332	3305	4947	10305	6690	9097	28244	48627	18531	54147	70631	62116	6526		0	0	0		0	0	0	2650	0		0	0	2153	17810	92135	66791	0	0	0			0	821																							0	0	0	0	0	0	0	0	0	0	0	0		187609	1659	0	1659							0	479	0	0	0	0	0	0	0	0	0	0	0			0	0	771			0	0	0		
704755																																																																																0	9889	16258	425	384	93849	0	93849	5796	0	1922	436650	0	0	0	63031	3050	20741	113110	3162	5807	15198	9474	23439	5492	141055	57340	79056	65093	15511	1334		0	0	0		0	0	0	42	0		70178	63137	9713	21812	81853	92232	0	0	0			372	80																							0	0	0	0	0	0	0	0	0	0	0	0		63031	76	34848	501							0	622	0	0	0	417	4070	1	0	0	0	0	0			0	0	848			0	1	0		
705378																																																																																0	6738	381		4705			2207	23	0	0	42669	120	0	0	18015	740	9104	18400	1479	3905	2672	993	2486	6480	6110	6906	1665	903	5078	3958								0	0			0	0	672	870	5884	1374			0			351	0																							0	0	0	0	0	0	0	0	0	0	0	0		23169		0	382							0	789	0	0	0	0	0			0	0	0	0			0	0	9			0	0	0		
705444																																																																																0	13221	139		44067			9696	0	0	0	112469	0	0	0	23996	1032	28	64317	1836	7279	9262	2485	2322	463	7310	48759	13439	12047	4504	1721								0	0			0	0	1368	1648	2558	8280			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		36055		0	0							0	1495	0	0	0	0	0			0	0	0	0			0	0	4969			0	0	0		
705556																																																																																2671	3420	78		827			8455	4427	0	2461	79261	0	459	0	25370	1624	16553	13349	2653	1826	3070	2734	3734	11037	3331	6821	13775	16265	6887	5876								31	128			0	0	802	3824	13389	7384			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	21							0	2014	0	0	0	627	0			0	0	0				0	0	1876			0	0	0		
706030																																																																																0	413	0		466			946	8	0	0	9075	0	0	0	3650	0	0	2001	91	247	538	507	2267	0	486	1184	1385	1248	486	0								0	0			0	0	0	870	213	177			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	4							0	1552	0	0	0	0	0			0	0	0				0	0	776			0	0	0		
706058																																																																																0	3396	4263		533			6675	8820	0	1109	60713	0	0	0	17897	1635	10438	1310	1008	3873	4692	3003	4618	703	11080	5765	8044	6867	5124	5371								0	101		0	0	0	1148	2267	5793	4804			0			129	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	14520		0	12							0	853	0	433	0	0	0			0	0	0				0	0	1407			0	27	0	0	
706151																																																																																0	0	0		0			22815	0	0	0	83838	0	0	0	8664	215	0	62948	972	368	4197	1341	1709	0	44082	18909	8971	2503	588	10								0	9			0	0	11755	1836	8176	5489			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	1246	0	0	0	0	0			0	0	0				0	0	23627			0	0	0		
706236																																																																																0	0	0		0			6109	49	0	0	41827	0	0	0	21118	149	0	8521	1779	287	1659	3578	12415	267	4557	1898	4855	3468	4193	665								0	0			0	0	632	0	3213	5582			0			503	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	667	0	0	0	628	310			25	0	0		0	0	0	0	4308	0	0	0	0	0		
706254																																																																																0	22187	2128		19413			21347	0	0	1417	161427	0	0	0	45850	1200	32175	38845	3347	6243	25132	1191	3493	6046	10850	29945	13964	11908	21299	26634								0	6			0	0	3196	10686	15022	11283			0			0	486																							0	0	0	0	0	0	0	0	0	0	0	0		51357		0	193							0	2344	0	0	0	96	0			356	83	0	0			0	0	5155			0	1468	273		
706450																																																																																0	671	581		221			3583	372	0	0	17440	0	0	0	8373	632	0	3981	963	839	2398	3559	614	0	1670	1496	2084	2947	829	40								0	82		0	0	0	0	130	2045	0			0			570	0																							0	0	0	0	0	0	0	0	0	0	0	0		1383		0	226							0	524	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
706656																																																																																0	13320	0		10420			6215	750	0	50	62371	0	0	0	18183	784	14324	15697	2239	5103	4002	6441	67	331	3655	12018	6989	10432	6944	3716								0	32		0	0	0	578	153	1449	6319			0			165	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1490	0	0	0	0	0			0	0	0	0			0	0	2628			0	0	0		
707354																																																																																0	67381	50704	0	15550	70479	0	70479	27628	0	14482	1182802	0	1453	0	452359	13176	386513	166142	23354	60265	101282	24243	71246	169554	74943	99352	153053	95546	167721	131755		0	0	0		0	0	0	82	0		0	0	13237	67565	228728	102796	0	1453	0			2634	456																							0	0	0	0	0	0	0	0	0	0	0	0		410283	7498	0	7498							0	19289	449	0	0	2892	0	26	0	42	0	0	0			0	0	30395			0	26	0		
