"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3579589																																																																																0	23233	38799	0	18176	308822	750	309572	6847	0	0	1444751	948	0	3623	162955	7034	18628	413488	9142	23175	39239	51554	35411	4079	164630	216541	268321	427614	130799	68342		0	0	0		0	0	0	222	0		0	0	86412	135760	338370	252933	0	0	0			0	0																							303883	308167	4284	82517	83951	1434	3824	3921	97	13836	14036	200	0	427091	22	51543	22							0	3096	0	0	0	0	0	0	0	0	0	0	0			0	0	10725			0	0	0	0	
3580334																																																																																0	8949	12639	0	1761	44172	0	44172	23911	0	3853	303902	0	0	0	81458	6855	1411	58003	4328	6878	26761	29586	6337	7008	21162	25635	46503	58996	17860	47151		0	0	0		0	0	0	1610	0		0	0	12042	26699	28208	44242	0	0	0			0	394																							0	0	0	0	0	0	0	0	0	0	0	0		203532	36	0	36							0	2064	0	935	0	0	1696	485	0	5	0	0	0			5	0	5403			0	485	0		
3582552																																																																																0	5660	7388		0			13396	14212	0	1217	173265	208	0	0	48157	4597	1501	38989	3107	3365	12628	19016	7137	2713	23691	18132	26091	33989	23291	0								0	141			0	0	13340	11545	30199	14857			0			113	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	25886		0	0							0	1233	0	0	0	531	1056			0	0	0				0	0	7531			0	147	0	0	
3582673																																																																																0	210	14437	0	0	34779	0	34779	44361	0	0	587478	1615	8251	0	214050	4293	24748	217728	134916	10016	21387	29468	5020	3936	44449	28347	84463	109072	77653	11271		0	0	0		0	0	4721	10	0		6613	5144	3918	7325	82865	169239	0	8251	0			1041	0																							0	0	0	0	0	0	0	0	0	0	0	0	1456	0	0	0	0							0	43	0	0	0	4970	1622	102	0	0	0	0	0			0	0	591			0	102	0		
3586925																																																																																0	0	0		0			4556	1508	0	0	15034	0	1399	0	1889	0	56	144	0	56	6	0	381	1446	2106	364	1990	2304	6029	352								335	0			0	0	0	86	878	3426			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	844							0	0	0	0	0	0	0			0	0	0				0	0	113			0	0	0		
3587726																																																																																0	1747	6983		0			8502	4603	0	0	91785	66	0	876	15853	0	5794	8436	0	0	0	0	9982	5794	3975	6041	7393	6670	45865	5160								0	19			0	0	4476	2677	15940	30874			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	67529		0	65							0	0	0	0	0	0	624			0	0	0				0	0	112			0	310	0	0	
3588312																																																																																0	285	986	0	0	68370	0	68370	9051	0	0	266130	214	0	0	52303	2984	153	43824	508	2620	3128	12851	32681	516	34966	15018	40759	90041	33183	0		0	0	0		0	0	0	1016	0		0	0	9281	16220	58234	41280	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		43318	1114	0	1114							0	138	0	375	0	0	281	0	0	18	0	0	0			0	0	5082			0	0	0		
3588424																																																																																0	228	34494	124	0	116119	27	116146	22935	0	0	386117	618	0	819	19965	163	11714	218961	6207	2004	3232	7861	661	0	198002	12748	66772	70807	17236	675		0	0	0		0	0	27	0	0		0	0	6442	24021	71767	82698	0	0	0			0	531																							0	0	0	0	0	0	0	0	0	0	0	0		82108	11	5760	135							0	83	0	0	0	0	0	0	0	0	0	0	0			0	0	1871			0	0	0		
3590016																																																																																0	10043	5193		1057			14304	9502	0	0	152586	0	0	0	23042	1337	3001	32232	589	958	4154	12724	3748	325	24351	16594	30367	35983	20478	392								0	17			0	0	6782	11303	33817	30971			0			379	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	65675		0	3426							0	342	0	647	0	699	352			331	331	0				0	0	1450			0	0	0	0	
3590977																																																																																0	1449	4637		0			8747	1820	0	0	97699	86	0	690	9674	292	7594	9739	0	530	451	926	6433	1334	7940	3754	9683	24226	39665	1151								0	3			0	0	2238	5306	11622	51652			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	39744		0	0							0	61	0	0	0	0	0			0	0	0				0	0	284			0	0	0	0	
3591004																																																																																0	1008	0		315			14081	3248	0	0	64423	0	0	0	11482	878	6381	37195	2042	5203	2346	1891	0	0	13948	16649	11318	3112	7913	0								0	3			0	0	11558	2418	11294	7921			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	75	0	0	0	0	0			0	0	0				0	0	142			0	0	0		
3591282																																																																																0	574	20001	0	0	32550	0	32550	35734	0	7	662860	0	522	260	238889	696	207156	71813	9028	26046	61617	97933	15165	29100	40439	60496	106417	72246	116251	22856		0	0	0		0	0	0	3321	51116		20817	16339	39425	41248	79790	162778	0	522	0			2154	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	332746	3594	0	3594							0	1058	0	0	0	1210	0	974	0	30	0	0	0			0	30	2673			0	974	0	0	
3592047																																																																																0	0	0		346			2307	0	0	0	77239	0	0	0	52499	7	183	10924	1270	662	0	0	1213	48236	3956	5036	1693	3341	3547	4645								0	0			0	0	0	1528	12674	1252			0			1270	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	6616	0	0	0	0	0			0	0	0				0	0	10			0	0	0		
3592609																																																																																0	7753	6470		1389			21596	4408	0	0	174391	0	0	0	37467	2091	25780	30348	6287	3263	8205	12896	4101	0	30720	11494	29777	34464	26608	101								0	0			0	0	62	4355	56546	31619			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		40526		600	35							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3593307																																																																																0	0	18495	0	0	16358	0	16358	53728	0	0	293054	712	0	0	84802	4128	53151	82136	18265	11048	19215	28427	5660	2087	26098	45770	45378	70033	18063	2170		0	0	0		0	0	0	0	0		0	0	19911	14857	53572	26243	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		92717	220	0	220							0	1	0	500	0	0	0	0	0	0	0	0	0			0	0	1451			0	0	0		
3594005																																																																																0	1472	5858	0	0	379024	0	379024	5354	0	0	841675	1256	0	0	37999	1241	17883	262434	2545	6982	8902	4983	3963	9860	151314	148953	207485	222301	74014	0		0	0	0		0	0	0	29	0		1333	1027	17509	84881	78731	171513	0	0	0			0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841675	103	54158	103							0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4816	0	0	0	0	0	0	
3594087																																																																																0	2505	4613		301			9814	5573	0	555	111336	0	0	0	46772	4084	38623	9142	2369	1025	9055	21939	8658	3342	15772	2009	5973	9467	16487	14670								0	170			0	0	1786	4083	19655	9795			0			755	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	68							0	456	0	0	0	0	0			0	0	0				0	0	1106			0	29	0		
3594797																																																																																0	14986	18148	0	2237	44851	0	44851	8352	0	0	348360	0	0	3803	112792	1896	112792	44424	1033	136	9622	68384	33617	0	34918	27543	38656	83033	51112	206		0	0	0		0	0	0	321	0		0	0	502	6097	59931	74240	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		347134	4007	0	4007							0	0	0	1613	0	0	0	217	0	0	0	0	0			0	0	0			0	217	0		
3595066																																																																																0	0	1554		0			1067	3911	0	0	74239	152	0	0	43658	0	36930	5670	374	1386	8998	6833	289	25778	3900	4831	7935	6722	6617	730								0	0			0	0	1203	2416	7765	12702			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	34320		0	23							0	3	0	0	0	0	0			0	0	0				0	0	89			0	0	0	0	
3595262																																																																																0	0	451	0	790	43345	0	43345	6798	0	0	224224	312	0	0	23630	1414	20891	8562	3601	1346	7678	7211	3503	0	47991	8569	43138	64290	36831	0		0	0	0		0	0	0	4	0		0	0	4278	12184	87549	43181	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		36287	52	0	52							0	66	0	0	0	0	0	0	0	0	0	0	0			0	0	794			0	0	0		
3595271																																																																																0	771	21101	0	0	62299	0	62299	29885	0	0	739699	2535	0	0	87405	2258	43240	59190	3296	3154	5352	17789	23153	32253	63914	36389	93173	51944	61880	339084		0	0	0		0	0	0	10	0		0	0	37602	70721	183217	239940	0	0	0			1052	301																							0	0	0	0	0	0	0	0	0	0	0	0	25653	242710	342	6450	342							0	102	0	0	0	0	195	568	0	98	0	0	0			98	0	131			0	568	0	281	
3595637																																																																																0	13019	4866	0	981	31418	0	31418	5846	0	276	285238	972	0	0	57960	821	44365	69000	2831	1520	3111	5434	5296	39706	22495	42181	36086	37206	53855	36085		0	0	0		0	0	0	551	0		0	0	24425	43159	52273	44095	0	0	0			52	0																							0	0	0	0	0	0	0	0	0	0	0	0	9746	225753	0	1922	0							0	1776	0	0	0	0	0	0	0	0	0	0	0			0	0	2822			0	0	0	59	
3595682																																																																																0	2199	4325		81			16223	3136	0	384	119657	95	0	0	30550	4470	1816	26983	2802	2888	11160	9668	1949	2082	9664	13653	26482	28955	9949	57								0	202			683	449	6986	4380	30257	14581			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	70052		0	153							0	692	0	0	0	660	0			0	0	0				0	0	1133			0	0	0	0	
3596111																																																																																0	0	27330	0	0	67421	0	67421	18122	0	0	378741	96	0	14436	68635	136	26934	113838	39026	2763	2285	940	3040	19968	42098	29951	43748	57874	134139	2300		0	0	0		0	0	0	1280	0		1575	1305	6219	0	66546	104364	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		219584	0	0	0							0	17939	0	0	0	0	0	0	0	0	0	0	0			0	0	845			0	0	0		
3596250																																																																																0	3211	4142		4731			17662	1503	0	0	63011	0	0	0	10133	461	0	11088	440	1118	2655	3798	1852	270	4131	5424	13419	21211	8515	72								0	127			0	0	645	863	9132	9186			0			0	183																							0	0	0	0	0	0	0	0	0	0	0	0	0	12826		0	25							0	334	0	0	0	0	0			0	0	0	0			0	0	856			0	147	0	0	
3596380																																																																																0	1406	3790		0			1275	1471	0	0	26733	35	0	0	2509	40	231	5946	59	887	866	618	79	0	372	4764	4023	2831	3797	5863								0	238		0	0	0	112	513	12335	2587			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	11	0	0	496	2170	0			0	0	0				0	0	481			0	0	0		
3596894																																																																																0	0	3564		0			7783	1053	0	0	69163	294	0	0	12856	0	12855	6256	1565	429	1552	9172	137	0	15394	4469	15465	13941	3643	2374								0	682			0	0	353	2144	23279	17603			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	23494		0	0							0	72	0	0	0	166	270			42	0	0				0	42	68			0	48	0	0	
3597211																																																																																0	0	3780	0	0	11740	0	11740	14961	0	562	163320	0	0	0	88139	655	54710	10893	80	1241	5259	9277	27742	44540	9620	4251	10651	17622	32049	988		0	0	0		0	0	0	778	0		0	0	2777	1933	21186	15290	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		53438	4	0	4							0	87	0	0	0	0	0	0	0	0	0	0	0			0	0	1428			0	0	0		
3597305																																																																																0	1443	2307		0			27026	0	0	0	181762	0	0	0	26898	0	21566	55520	8100	14391	2125	1195	1087	0	47716	18824	9696	11063	67565	0								0	23			0	0	22506	2874	70325	27864			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		95671		0	230							0	0	0	0	0	0	0			0	0	0				0	0	266			0	0	0		
3597592																																																																																0	2138	10799		0			11140	15521	0	0	136371	0	0	0	31327	742	1196	34501	2514	5056	13796	8648	1313	0	9840	18368	49465	22135	5236	0								0	411			0	0	9373	6065	23652	22811			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1244							0	452	0	0	0	0	2159			0	0	0				0	0	696			0	0	0	0	
3597677																																																																																0	667	0		0			3231	470	0	0	78584	103	0	0	19268	580	14782	8447	115	3682	10137	2008	0	3326	3616	13169	28066	8917	1978	326								0	0			0	0	964	6006	30652	16482			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	23							0	118	0	0	0	0	0			0	0	0				0	0	226			0	0	0		
3599055																																																																																0	473	1890		0			32104	7585	0	0	99521	48	0	0	10339	1826	4455	19740	2052	543	848	4766	934	1196	36368	3677	12326	20440	12710	3236								0	255			0	0	1385	5894	16069	21002			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	10312		0	0							0	621	0	0	0	571	0			0	0	0				0	0	126			0	0	0	0	
3599608																																																																																0	994	10815		0			70864	3179	0	0	209995	0	0	0	20720	2032	4813	41951	25	1385	7420	7618	2062	2210	14431	26110	49435	69666	26532	2855								0	0			0	0	6285	11850	43409	38781			0			0	0																							138065	138387	0	70864	71001	0	1065	1068	0	0	0	0	0	96129		0	0							0	319	0	0	0	0	0			0	0	0				0	0	747			0	0	0	0	
3599804																																																																																0	1652	2485		352			11799	310	0	0	42642	17	0	0	4880	24	0	8540	0	120	1762	1760	1237	0	3480	7089	10818	10557	5835	0								0	0			0	0	1757	4299	9821	4931			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	115	0	0	0	0	0			0	0	0				0	0	234			0	0	0		
3601088																																																																																0	0	0		0			1869	498	0	0	20019	4	0	0	6962	111	3725	4186	1395	971	680	219	1069	1552	4868	1354	956	3137	2027	2								0	6			0	0	457	491	5572	3764			0			982	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	1491		0	2							0	42	0	206	0	0	0			0	0	0				0	0	249			0	0	0	0	
3602889																																																																																0	2844	2759		1			12087	7615	0	0	105740	0	0	0	18415	1498	425	43577	1434	2517	7046	6523	0	499	32218	7408	26740	17833	895	799								0	78			0	0	2084	5792	21300	30590			0			134	396																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	106	0	0	0	0	0			0	0	0				0	0	571			0	0	0	0	
3603457																																																																																0	1017	551	0	0	9021	0	9021	13668	0	0	220197	156	0	0	70350	289	59688	27749	49	5226	10751	37036	17196	92	36526	8904	44844	42779	9413	7491		0	0	0		0	0	0	103	0		0	0	9314	11539	41766	55359	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		59119	0	0	0							0	180	0	0	0	0	0	0	0	16	0	0	0			0	16	7196			0	0	0		
3603765																																																																																0	223	7562		0			5157	2218	0	0	64479	0	0	0	26863	14	16843	9428	3085	430	4183	3885	14486	200	5189	1973	6461	3294	20298	402								0	4			0	0	1469	1304	6672	12632			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	64479		0	1							0	198	0	0	0	972	280			0	0	0				0	0	162			0	0	0	0	
3603961																																																																																0	2332	6011		0			33628	4166	0	0	148419	423	0	0	27717	9774	7748	29655	2598	1120	6819	9737	2191	5252	17902	16846	22851	38041	17955	5778								0	3598			0	0	1107	4112	33261	21775			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	336							0	0	0	0	0	0	0			0	0	0				0	0	1025			0	16	0		
3603970																																																																																0	278	1618		130			16104	6337	0	881	58668	0	0	0	2968	1545	0	9169	240	466	123	906	1184	49	13931	4066	13869	13960	8402	1472								0	25			0	0	2388	6657	11730	7049			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	29	0	0	0	0	0			0	0	0				0	0	929			0	0	0		
3606971																																																																																0	1619	1893		0			26922	0	0	0	64534	95	339	0	4204	0	0	13042	0	0	553	3651	0	0	20094	3646	12577	20458	3355	0								0	134			0	0	0	2120	16390	10927			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	81			0	0	0		
3607062																																																																																0	76272	4208	9592	137034	179707	0	179707	0	0	0	613355	0	0	8593	26910	357	0	277618	1185	3841	6347	14607	930	0	158720	132417	95196	145902	50671	0		0	0	0		0	0	0	55	0		0	0	15103	37190	54810	59554	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		613355	2090	0	11682							0	1709	0	0	0	0	40	33	0	0	0	0	0			0	0	8764			0	33	0		
3608751																																																																																0	1771	39498	0	0	82763	0	82763	27637	0	0	291829	0	0	0	11877	0	11877	48633	3413	468	2032	5531	432	0	97321	9597	44209	94789	27742	258		0	0	0		0	0	0	0	0		21421	16549	0	8742	53770	47662	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		76108	13880	0	13880							0	0	0	0	1160	602	0	1921	0	1771	0	0	0			0	0	4229			0	1921	0		
3610567																																																																																0	567	12191	0	0	66776	0	66776	82166	0	0	622239	0	0	0	138160	3150	64022	57728	4604	10727	32590	43874	44903	1462	47001	32012	90521	123955	101016	87570		0	0	0		0	0	0	32	0		0	0	36039	19420	136823	126393	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		121441	5	0	5							0	328	0	0	0	0	0	462	0	0	0	0	0			0	0	189			0	462	0		
3610718																																																																																0	0	1961		0			4372	4240	0	0	29362	26	0	0	8578	999	5781	5024	0	1025	866	2006	553	3204	2785	1928	5846	4852	2196	2111								0	246			0	0	446	963	2476	4329			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	165	0	0	0	0	0			0	0	0				0	0	613			0	0	0	0	
3612525																																																																																0	0	29131	0	0	221930	0	221930	23215	0	0	675394	0	0	3747	76477	5678	55494	84072	3493	9543	6989	25433	11547	18565	241511	22250	72884	158769	97176	5109		0	0	0		0	0	0	341	0		55091	22565	4297	11891	122634	178839	0	0	0			193	0																							62956	74661	5263	12443	13934	702	298	343	7	0	0	0	0	177491	0	0	0							0	155	0	0	0	0	0	1068	0	0	0	0	0			0	0	806			0	1068	0	0	
3613559																																																																																0	352	0		0			25844	2788	0	0	105005	0	0	304	4946	1251	3695	33724	3492	0	728	457	105	0	47832	10786	20370	8446	9446	2758								0	0			0	0	6007	12058	34841	16320			0			814	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	80724		0	479							0	11	0	0	0	0	0			0	0	0				0	0	108			0	0	0	0	
3614369																																																																																0	0	6257		0			18592	29971	0	0	215365	0	0	0	0	0	0	26365	0	0	0	0	0	0	56674	9202	39836	73774	35416	0								0	509			0	0	1453	3458	40183	113580			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	115281		0	57							0	14	0	0	0	0	0			0	0	0				0	0	1291			0	0	0	0	
3614837																																																																																1520	1599	21899		379			72423	5173	0	0	189683	0	0	821	18790	1865	1351	44989	366	4422	3516	5314	4145	1027	21922	23797	53401	57202	10228	4006								0	38			0	0	4758	6509	18726	32161			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	76939		296	256							0	247	0	0	0	0	0			0	0	0				0	0	3044			0	0	0	0	
