"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
636276								27860										
636753								4133										
636771								149073	25545		0	0	18673		0	11992	92863	
637170								23379	5547		0	0	2657		0	12549	2626	
637451								362029	40696		0	0	17589		0	31518	272226	
637554								3844										
637750								33454										
638131								10749										
638346								11072										
638355								39617										
638850								63951										
639174								12935										
639343								31940										
639549								14817	0		0	0	1179		0	9365	4273	
639567								28840										
639633								19776										
639651								4714										
639857								1687										
640143								19467										
640170								382576	4541		0	0	40427		0	16257	321351	
640246								5149	890		0	0	2555		0	1704	0	
640442								3397	0		0	0	601		0	2796	0	
640554								5711										
640956								14932										
641047								10722										
641355								50639	11535		0	0	8672		0	4074	26358	
641364								8904										
641449								3048										
641579								23453										
641775								39072	682		0	0	2015		0	8291	28084	
642259								46159	494		0	0	8714		0	3659	33292	
642437								9446										
642549								70376	9824		0	0	4609		0	9390	46553	
642857								13805										
642866								972										
643078								85094	102		0	0	577		0	15534	68881	
643274								617										
643340								18427										
643368								1639	11		0	0	354		0	937	337	
643452								20299										
643546								2850										
643658								39501										
644057								5326										
644141								13468										
644440								1364										
644459								3226										
644646								5700										
644673								95703	0		0	0	343		0	34520	60840	
644776								5686										
644842								3966										
644954								0	0		0	0	0		0	0	0	
644963								9840										
645157								10842										
645317								88683	7502		0	0	9783		0	1013	70385	
645465								10542										
645540								8153										
645577								27149										
645625								79993	43206		0	0	29866		0	2453	4468	
645661								29067										
646042								9638										
646145								7372										
646172								71636	0		0	0	937		0	579	70120	
646444								88144	0		0	0	223		27	0	87894	
646453								206763	9630		0	0	3023		116323	0	77787	
646471								3313										
646556								3715										
646743								26301	28		0	0	1163		0	10815	14295	
646837								135724	0		0	0	1375		0	31540	102809	
646873								11941										
646958																		
647218								52119	3941		0	0	5023		0	4183	38972	
647245								6975										
647414								8917										
647432								93147	0		0	0	2120		0	1829	89198	
647759								2457										
647777								16558										
647955								5062										
648130								90435	2946		0	0	1076		0	21186	65227	
648242								34844	1		0	0	3284		0	224	31335	
648251								32064										
648345								4415										
648550								14339										
648671								22698	2193		0	0	671		0	7034	12800	
648952								1630										
649070								148074	18784		0	0	7078		0	103528	18684	
649342								26423										
649632								2186										
649874								3167										
650955								4209										
651121								31235	0		0	0	3381		0	16345	11509	
651149								9369										
651158								1959										
651354								2348										
651448								2836										
651457								4970										
651541								19028										
651756								61384	0		0	0	767		0	58440	2177	
651859								108797	7089		0	0	11397		0	37728	52583	
651952								17313										
652043								4025										
652070								19131										
652445								8321										
652753								26192										
652874								58609	0		0	0	0		52559	0	6050	
652959								7885										
652977								19546										
653134								24058										
653349								22871	0		0	0	2912		0	6188	13771	
653433								6979										
653611								21472	7		0	0	2146		0	4058	15261	
653648								139177	14193		0	0	3874		0	15680	105430	
653778								24310	0		0	0	1067		23243	0	0	
653947								8236										
654047								8233										
654177								3358										
654252								10006	1746		0	0	2597		0	5631	32	
654300								8154										
654542								24901										
654579								9089										
655530								5999										
655651								34227										
655660								14834	3851		0	0	2529		0	8378	76	
655839								15920	4273		0	0	2259		0	2407	6981	
656032								10213										
656153								12862										
656247								9792										
656359								16148										
656377								646857	37926		0	0	40105		0	10345	558481	
656470								21724	3886		0	0	3752		0	919	13167	
656649								56138										
656658								21153										
656733	433080	151488	0	417	0	3400	277775	433080	99942	417			51546	3400			277775	
656742								2518										
656779								15525	0		0	0	676		0	7835	7014	
657178								18976										
657271								207714	2456		0	0	7267		0	23745	174246	
657365								77507	37802		0	48	33083		0	1143	5431	
657459								18675	9051		0	0	2425		0	5257	1942	
657758								21107										
657954								11562										
658072								20501	0		0	0	421		0	16300	3780	
658474								12733	0		0	0	136		0	12597	0	
658540								19727										
658924								33321										
659042								4061										
659257								317606	18358		0	567	44007		0	65137	189537	
659341								7272	0		0	0	2023		0	3740	1509	
659453								6041										
659538								29455	0		0	0	1845		0	10743	16867	
659556								8273										
659640								4616										
659734								9765										
659855								367426	76842		0	0	46484		0	3108	240992	
660066								2650										
660253								11418										
660271								17750										
660570								3965	1		0	0	522		0	3442	0	
660655								47203	19661		0	0	15208		0	11859	475	
660879								25240										
660927								24666										
661072								20712										
661157								9701										
661223								24367	2		0	0	1639		0	19727	2999	
661308	227624	4742	0	0	0	12439	210443	227624	3	0			4739	12439			210443	
661474								40910										
661858								1111										
662350								12349										
662369								66982	27844		0	0	13700		0	1375	24063	
662640								25637	0		0	0	6263		0	7251	12123	
662659								36420										
662949								28434	3891		0	0	1586		0	392	22565	
663058								6938	1707		0	0	2020		0	3211	0	
663245								391675	76		0	0	23496		0	1453	366650	
663450								3996										
663638								5604										
663647								13743	8		0	0	886		0	11706	1143	
663656								4765										
663834								64915	18580		0	327	8946		0	1950	35112	
663955								20991										
664176								31274	1016		0	0	792		0	29466	0	
664206								51688	23947		0	0	5536		0	4548	17657	
664457								4487										
664653								3378										
664756								250532	125527		0	0	74553		0	8593	41859	
664831								4919										
665146								11494										
665258								10950										
665865								9104	0		0	0	2112		0	3991	3001	
666059								3134										
666358								15201										
666554								91350	3691		0	0	3365		0	17908	66386	
666657								35598	21645		0	0	6768		0	5707	1478	
666844								3719										
666974								26585										
667029								17917										
667074								7645										
667252								14450										
667346								6148										
667524								3315										
667551								1985										
667757								286025	22584		0	0	18145		0	36103	209193	
667832								16217										
667850								2902										
667869								91340	6873		0	0	1007		0	21582	61878	
668053								1986										
668147								3824										
668352								3575										
669555								34686	5267		0	0	2178		0	26941	300	
670159								3186										
670421								5776										
670430								9973										
670467								51701	5522		0	0	5184		0	8295	32700	
670560								22431										
670654								10910										
670748								4457										
670775								13722										
670878								7649	1015		0	0	834		0	4132	1668	
671053								3363										
671147								14730	126		0	0	1099		0	11290	2215	
671334								103958	28974		0	0	41903		0	13457	19624	
671370								15371										
671464								297175	50422		77	1947	23392		0	7429	213908	
671558								24417	3029		0	0	3131		0	5089	13168	
671576								694720	416		0	0	14252		0	118879	561173	
671857								1031										
672041								4713										
672238								1382										
672247								7080	1		0	0	1322		0	5757	0	
672537								24580										
672573								28406										
673132								68445	2		0	0	2896		0	1208	64339	
673244								4808										
673431								12261	0		0	0	9687		0	776	1798	
673440								117329	480		0	0	17326		0	77295	22228	
673477								3186										
673851								2085										
673909								106738	5308		0	0	3176		0	13855	84399	
674344								13665										
674849								11493	2		0	0	1336		0	3143	7012	
675042								3248										
675051								4861										
675079								9572										
675248								9592										
675332	2942838	1773913	0	58409	17718	23281	1069517	2942838	893382	58409			880531	40999			1069517	
675341								5486										
675659								2849										
675855								9951										
675949								17765	0		0	0	1336		0	11588	4841	
676049								6292										
676076								17042										
676151								13128										
676160	59822	1807	0	12649	20320	3402	21644	44666	112	798			1200	20912			21644	
676245								10916										
676478								66745	2829		0	0	1375		0	11672	50869	
676656	2550847	109274	0	10637	0	100498	2330438	2550847	32520	10637			76754	100498			2330438	
677176								628841	15727		0	0	19306		0	6338	587470	
677354								2097										
677448								8601										
677644								11949	1		0	0	3925		0	7644	379	
677756								5521										
677970								29248										
678043								10664										
678052								14542										
678070								45368	0		0	0	726		0	8132	36510	
678258								2247										
678454								4847										
678557								28545										
678575								7766										
678717								25816	8100		0	0	6369		0	411	10936	
678744								18095										
679246								3336										
679451								515										
679648								6400										
679826								58476	0		0	0	4509		0	3762	50205	
680055								10664										
680130								51580	0		0	0	2806		0	12689	36085	
680354								13595	9876		0	0	2688		0	383	648	
680457								47302	4822		0	0	2343		0	38954	1183	
680747								3666										
680813								25675	6583		0	106	8164		0	4272	6550	
680952								10453										
681043								5509										
681249								5151										
682143								63158	6619		0	0	4580		0	16668	35291	
682479								1919										
682545								11535										
682563								2890223	448158		0	705	122026		0	27963	2291371	
682611								423296	133761		0	0	83196		0	67822	138517	
682648								8685										
683449								18351	0		0	0	1054		0	11353	5944	
683814								9167										
684455								4254										
685023								14797										
685368								6604										
685555								27932										
685649								9070										
685658								43874	3482		0	0	1890		0	2024	36478	
685676								6162	164		0	0	2001		0	2010	1987	
685733								6313										
685779								31172	27		0	0	2427		0	6064	22654	
686459								4476										
686570								4008	213		0	0	283		0	3512	0	
686655								19102										
686758								5137										
686963								4861										
687009								109407	30357		0	0	7101		0	13854	58095	
687054								6281										
687072								74212	2717		0	0	3286		0	25924	42285	
687250								9843										
687474								7108	8		0	0	1840		0	3360	1900	
687830								20385										
687951								32487	60		0	74	2552		0	6911	22890	
688079								24000	1000		0	0	0		0	21000	2000	
688257								29658										
688453								4753										
688556								5897	0		0	0	1379		0	4416	102	
689209								15808	6863		0	0	7417		0	1492	36	
689357								19186	0		0	0	1656		0	13801	3729	
689759								32661										
691042								4276										
691556								10945										
691743								3888										
691958								37531										
692450								2084										
692478								8019										
692704								10										
692946								30339	0		0	0	2289		0	5450	22600	
692973								104066	0		0	0	2511		0	42102	59453	
693073								3129	0		0	0	30		250	2849	0	
693224								66293	29688		0	0	27913		0	3339	5353	
693345								67078	14240		0	0	17871		0	32262	2705	
693662								23861	72		0	0	2961		0	18265	2563	
693952								5875										
694146								816										
694771								11029										
694847								18350	4358		0	0	2761		0	393	10838	
694904								854335	37879		0	0	97096		0	25959	693401	
695077								26071										
695134								19517	1196		0	0	797		0	253	17271	
695349								11524										
695648								9478										
695732								10227										
695947								8323										
696047								2258										
696168								14790										
696430								32016	5286		0	0	2225		0	3972	20533	
696551								2028										
696645								2428										
697035								2853										
697147								5256	2552		0	0	2404		0	300	0	
697156								5114										
697231								198770	0		0	0	2867		0	191318	4585	
697633	4010009	825216	0	601	42602	49310	3092280	4010009	481377	601			343839	91912			3092280	
697754								133343	18930		0	0	6989		0	5580	101844	
697763								385267	1034		0	0	46985		0	76094	261154	
697950								11384										
697978								12106	0		0	0	1462		0	7285	3359	
698144								16974	4544		0	0	3737		0	387	8306	
698546								6981										
698649								17441										
698957								4143										
699105								21193	4905		0	0	1745		0	356	14187	
699132								42893	1		0	0	1347		0	16916	24629	
699253								3028	0		0	0	348		0	2676	4	
699534								17710	3273		0	0	3533		0	4564	6340	
699552								28223	123		0	0	1071		0	3647	23382	
700140								20673										
700252								22969										
700430								13982										
700458								10195										
700672								33831	1		0	0	2370		0	3925	27535	
700739								13187										
701062								137174	39873		0	8	29103		1	28128	40061	
701222								29434	3832		0	0	3663		0	7752	14187	
701259								9099	0		0	0	2708		0	538	5853	
701736								48320	8250		0	0	2235		0	2115	35720	
701839								34350	0		0	0	2641		0	6701	25008	
701857								10154										
701950								13410										
702050								586										
702117								143044	71044		0	0	63524		510	3888	4078	
702359								18675										
702612								26239	6472		0	0	6738		0	1557	11472	
702676								14781										
702836								14023										
702911								19763	4563		0	0	2626		0	5057	7517	
702966								4467										
703039								2989										
703552								33541	298		0	0	1861		0	21794	9588	
703767								37422	11463		0	0	3404		0	11628	10927	
704326								5894										
704447								8437										
704559								35271	12122		0	0	4704		0	7832	10613	
704737								76430	0		0	0	2228		0	3722	70480	
704755								68922	0		0	0	2757		0	7623	58542	
705378								2090										
705444								8183										
705556								5072										
705565								34103										
705958								3055										
706030								10139	0		0	0	295		0	4808	5036	
706058								5610										
706151								9878										
706236								13764										
706254								6109										
706450								8603										
706656								11790										
707354								29946	3514		0	0	12572		0	13819	41	
707877								29652	0		0	0	403		0	9341	19908	
708164								22938	830		0	0	1587		0	16500	4021	
708333								28903										
708379								33382										
708454								14093										
708753								8659										
709031								13907										
709143								22026	1		0	0	1900		0	16848	3277	
709358								8388										
709451								52176										
709554								7706										
709602								143594	5147		256	0	3676		0	2021	132494	
709639								13472	271		0	0	2389		0	10812	0	
709648								24524										
709956								2226										
710176								6657										
710859								15568	154		0	0	2722		0	12186	506	
711472	97941	21661	0	218	0	30684	45378	95367	7297	218			11790	30684			45378	
711520								8653										
711548								36471										
711753								10707										
711801								21247	4013		0	0	1963		0	401	14870	
712031								51376	3		0	0	2675		0	28419	20279	
712059								32463	0		0	0	2581		0	9961	19921	
712273								66424	882		0	0	626		6334	0	58582	
712648								33321										
712956								13201										
713038								6010										
713047								11665										
713074								892										
713140								5668	0		0	0	2388		0	3280	0	
713252								4731										
713476								10551	1		0	0	1326		0	6055	3169	
713926								5766	2447		0	0	2391		0	885	43	
714165								12610										
714437								4655										
714839								24575										
714978								14108										
715032								10235										
715050																		
715144								135179	0		0	0	1913		0	6140	127126	
715340								7617										
715470								3280										
715630								5930										
715751								35351										
715872								21331										
715975								24279										
716374								34400	6174		0	0	2765		0	3877	21584	
716413								145774	2764		0	0	19561		2100	62585	58764	
716655								12200	0		0	0	2875		0	72	9253	
716833								78845	15756		0	0	10826		0	2379	49884	
716851								11752										
716954								9904										
717232								3700										
717513								9609										
717670								12326										
717737								52558	0		0	0	9187		0	16693	26678	
717924								468567	0		0	0	14772		0	71929	381866	
718079								7772										
718145								22543	2		0	0	6630		0	15727	184	
718275								44132										
718538								5726										
718547								11238										
718556								25564										
719030								2723										
719441								7171										
719610								18481										
719656								14594	5		0	0	2097		0	7383	5109	
719955								9340	2		0	0	980		0	3578	4780	
719964								13351										
720157								10101										
720166								4842										
720344								10939										
720746								8201										
720858								4803										
720951								7613										
721350								9997										
721574								5235	0		0	0	301		4934	0	0	
721659								12894										
721752								3371										
721949								16375	12		0	0	3836		0	7526	5001	
722227								934										
722432								6312										
722544								162917	1		0	0	4623		0	16271	142022	
722777	3838831	744848	0	11954	0	27168	3054861	3838831	388920	11954			355928	27168			3054861	
722816								13167	6366		0	0	3441		0	2184	1176	
723112	3500138	2020287	163814	247380	0	312546	756112	3370761	941862	281816			1078425	312546			756112	
723158								3779										
723550								8504										
723653								20040										
723710								11279	4330		0	0	3848		0	2020	1081	
723747								3016										
723756								2329										
723822								17421										
723868								6689										
724230								19904										
724548								1225										
724744								18224	0		0	0	1058		0	15429	1737	
724753								5991										
724904								9009										
724940								18078										
725077								5473										
725376								8996										
725732	168095	2288	0	2564	1640	9197	152406	168095	2126	2564			162	10837			152406	
725741								5004										
725844								1640										
725853								31521										
726234								10177	5386		0	0	2148		0	2343	300	
726355								10271										
726458								4044										
726953								14345										
727156								10233										
727174								210913	0		0	0	415		210498	0	0	
727343								3618										
727455								45751										
727473								241044	12672		0	0	17432		0	6958	203982	
728452								4883										
728742								26352	8		0	0	3426		0	12436	10482	
728948								25680	1		0	0	1512		0	4087	20080	
728957								8640										
729011								11905	5466		0	0	2336		4103	0	0	
729057								19837										
729132	84411	689	0	5299	1	11469	66953	84411	0	5299			689	11470			66953	
729178								5289										
729310								11313	3489		0	0	2695		0	2716	2413	
729459								5479										
729570								17667	0		0	0	271		0	17396	0	
729842								6156										
729945								5351										
730446								7473										
730745								4534										
731050								14605										
731247								24054	12766		0	0	9615		0	856	817	
731957								7131										
732178								53888										
732253								2056										
732459								14177										
732637								11042										
732758								81440	2568		0	0	1		0	5682	73189	
732918								21810	16505		0	0	4170		0	316	819	
732954								14671										
733054								8485	0		0	0	1221		0	5266	1998	
733540								8088										
733559								1829										
733661								10383										
733755								13078										
733951								3265										
734051								9590										
734248								5759										
734350								6839										
734538								95543	7095		0	0	0		0	1393	87055	
734613								13123										
734949								8465										
735049								7805										
735067								14679										
735142								5198										
735357								638										
735414								1492										
735441								28044	6048		0	0	1119		0	1456	19421	
735656								1635										
735768								24728	5324		0	0	1099		0	6961	11344	
735973								1778										
736158								8942										
736206								22854	9821		0	0	3557		0	1822	7654	
736448								36764	9408		0	0	7690		0	19187	479	
736550								4434	794		0	0	1426		0	1907	307	
736662								7337										
737548								26414	5730		0	0	1665		0	5034	13985	
737632								23320	4593		0	0	1197		0	4205	13325	
737753								9885										
738013								8660	4721		0	0	1832		0	852	1255	
738040								78383	6778		0	0	4394		0	3848	63363	
738143								11220	2913		0	0	2249		0	519	5539	
738255								3314										
738303								83107	130		0	0	2044		0	3580	77353	
738572								7479										
738657								8078										
738769								35999	7490		0	0	4532		0	18016	5961	
739159								2342										
739346								2674										
739355								31862	2320		0	0	2452		408	0	26682	
739430								21802										
739560								245457	15820		0	0	3636		0	12063	213938	
739832								5653										
739850								8481										
740249								17066										
741068								19029										
741152								8325										
741273								36156										
741330								16138	80		0	0	3877		0	2668	9513	
741358								609										
741639								4094										
741648								3880										
741844								12359										
741871								350161	70702		0	0	41992		0	13794	223673	
741956								2705										
741974																		
742056								5895										
742355								11190										
742542								5301										
742636								28505										
742944								18022										
743053								1678										
743679								15231	6933		0	0	2945		0	4315	1038	
743857								19075	2332		0	0	662		0	276	15805	
743950								6432										
744238								2998										
744256								18656										
744573								7792										
744854								78073	245		0	0	3615		0	73698	515	
745150								11275										
745347								9266										
745374								6324										
745570								38145	191		0	0	1263		0	475	36216	
745646								11806										
745954								1637										
746157								15076										
746223								32819										
746429								9718										
746513								7492	3306		0	0	2840		0	513	833	
746755								7395										
746942								648										
746979								24835										
747051								9450										
747172								29387										
747257								8141										
747743								5132										
747846								11844										
748254								17443										
748357								8202										
748441								4383										
748964								43514										
749242								79026	36		0	0	33108		0	14984	30898	
749635								23828	6451		0	0	6847		0	4844	5686	
749840								10319										
749943								2806										
749952								3031										
750051								23865										
750127								63351	0		0	0	1560		0	6716	55075	
750154								6624										
750239								51393	0		0	0	3351		0	14896	33146	
750341								56845										
750444								10733										
750846								5282										
750864	784750	4845	62	19719	0	145220	614904	784750	3367	19781			1478	145220			614904	
751254								7245										
751656								35247	19111		0	0	10310		0	4225	1601	
751759								46418	14207		0	0	10321		0	6898	14992	
751852								36199										
751955								4517										
752644								11093										
752653								11151										
752831								25583										
753052								2329										
753324								10129	3494		0	0	2882		0	3681	72	
753548								2442										
753641								9166										
753856								15708										
754068								24221										
754246								1721										
754536								16969										
754826								32570	2785		0	0	6268		0	208	23309	
754853								18022	1691		0	0	7666		0	799	7866	
754929								77205	8095		0	0	5202		0	179	63729	
755047								49162	4620		0	0	1799		0	36635	6108	
755252								9992	2623		0	0	2901		0	2425	2043	
755421								2440										
755458								2815										
755850								9944	3618		0	0	496		0	4825	1005	
756343								10427										
756848								3754										
757377								4422	1148		0	0	1584		0	1347	343	
757452								15686										
757612								14634	1511		0	0	1699		0	6390	5034	
757779								8443										
758703								72691	1485		0	0	3500		460	11463	55783	
758842								3474										
758851								4190										
759045								6454	0		0	0	802		0	5331	321	
759250								2260	0		0	0	205		0	2055	0	
759540								6106										
759625								29341	21		0	0	2117		0	8178	19025	
760210								5098										
760331								37476	19		0	0	5625		0	12241	19591	
760340								14903										
760434								7978										
760649								8721										
760854								34083	6220		0	0	6641		0	908	20314	
760939								3777										
760957								2496										
761244								15840										
761347								16646										
761459								7671										
761543								10799	0		0	0	1269		0	7969	1561	
761806	210176	92210	0	0	0	13532	104434	210176	27892	0			64318	13532			104434	
761833								12842										
761851								9969										
761954								8744										
762045								7988										
762353								9149	0		0	0	147		0	6002	3000	
762447								33342	19264		0	0	8447		0	4292	1339	
762474								95826	7497		0	0	6998		0	1010	80321	
762625								37813										
762773								23987										
763211								4786										
763556								6567										
763677								10816	4421		0	0	3169		0	2323	903	
763752								12184										
763930								52385	0		0	0	3085		0	28895	20405	
764030								94251	27373		0	0	21330		0	21572	23976	
764058								6936	4185		0	0	1424		0	1205	122	
764067								8737										
764142								2866										
764151								8179										
764441								5904										
764816								4204										
764843								4702										
764982								61771	0		0	0	13731		0	9465	38575	
765019								111819	20564		0	0	3524		0	11075	76656	
765046								5464										
765130								28655										
765318								15910										
765354								9306										
765505								15499	4990		0	0	2659		0	1074	6776	
765662								2152										
765877								4625										
766052								15014										
766164								19278										
766258								32554	12958		0	0	3279		0	4018	12299	
766735								30517	2583		0	0	829		0	7614	19491	
767040								16317										
767152								5248										
767246								3795										
767255								11048										
767554								3906										
767572								4689										
767611								11210										
767705								3950										
767732								40032	3667		0	0	2955		0	33210	200	
767817								8496										
767974								32661										
768074								33520	999		0	0	329		0	4422	27770	
768252								29934										
768458								5608										
768476								4243										
768953								29448										
769156								9129										
769334								2948										
770068								9265										
770273								4629										
770367								55558	34147		0	0	2340		0	1065	18006	
770451								12044										
770545								2021										
770639								35050										
770657								54887	6223		0	0	4383		0	1662	42619	
770853								12645										
771047								7180										
771140								14400	2		0	0	3371		0	10977	50	
771458								38856	13540		0	0	4374		0	539	20403	
771609								26913	1827		0	0	3145		0	10678	11263	
771636								4225										
771748								3727										
771878								56977	1568		0	0	1461		0	1752	52196	
772008								13969	0		0	0	2046		0	7744	4179	
772240								20075										
772446								16473										
772558								24584	2543		0	0	1062		0	9518	11461	
772745								2043										
772754								6245										
773032								18187										
773171								12629										
773247								94854	574		0	0	7142		0	15817	71321	
773443								11964	0		0	0	1992		0	1148	8824	
773470								17872	166		0	0	836		0	16870	0	
773546								10255										
773742								24201										
774132								30402	0		0	0	1924		0	13374	15104	
774235								8537										
774253								8236										
774262								363767	23003		0	0	17352		0	24255	299157	
774347								6859										
774655								8820										
774851								8083										
775054								6715	360		0	0	1390		0	4138	827	
775214								48010	28868		0	111	15548		0	75	3408	
775241								8161	0		0	0	1042		0	5000	2119	
775456								25247	4679		0	0	1939		0	1611	17018	
775540								9065										
775773								63447										
776275								6825										
776369								9007										
776547								11463										
776659								13949										
776734								1680										
776752								4529										
777254								5489										
777366	125327	3078	0	11943	0	17321	92985	113458	1663	86			1403	17321			92985	
777375								6252										
777441								19654										
777553								8793										
777777								47652	4148		0	0	2361		0	41048	95	
777870								49542										
777964								2272										
778466								76498	21668		0	0	3771		0	10833	40226	
778738								30483	15		0	0	3183		26850	0	435	
779016								22607	0		0	0	1105		20860	150	492	
779351								33798	13		0	0	4700		0	830	28255	
779360								28229	3014		0	0	2924		0	5040	17251	
779641								2104										
779650								32439										
779968								183680	2791		0	0	1227		0	7772	171890	
780049								21089										
780218								33823	3332		0	0	2193		0	9484	18814	
780263								17824										
780562								8237										
780722								23321	8033		0	0	3254		0	8578	3456	
780955								9923										
781028								25253	16		0	0	3555		0	7443	14239	
782016								6206										
782306								48273	14050		0	0	4513		0	28572	1138	
782351								11934										
782548								5340										
782650								4817										
783161								141847	42		0	0	2589		0	26609	112607	
783246								10247										
783349								2045										
783648	93412	39852	0	0	0	1737	51823	93412	17267	0			22585	1737			51823	
783844								101681	0		0	0	3544		0	11226	86911	
783910								7987										
783956								6926										
784159								4583										
784430								5336										
784944								11103										
785147								17761	0		0	0	2887		0	11504	3370	
785473								20958	47		0	0	3560		0	17250	101	
785857								40757										
785923								21407	8319		0	0	6697		0	4455	1936	
785932								20857										
785950								11758										
786210								17977	7913		0	0	3602		0	1828	4634	
786256								4411										
786274								142141	43910		0	21272	16904		0	37401	22654	
786340								19935										
786443								4720										
786555								8085										
786612								23828	6898		0	0	2793		0	14137	0	
786733								10044	1821		0	0	1900		0	300	6023	
786742								22437	5		0	0	1488		0	93	20851	
786948								9986										
787141								3377										
787253								245523	3430		0	0	4822		0	2903	234368	
787459								14996										
787842								6359										
788559								15106										
788652								6099										
788773																		
789051								1952										
790150								2936	0		0	0	838		0	2072	26	
790271								5716										
790534								100224	8485		0	43658	3595		0	6101	38385	
790543								61673	4819		0	0	3269		0	358	53227	
790703								3500										
790721								89043	163		0	0	6699		0	9312	72869	
790851								30663	1480		0	0	590		0	5108	23485	
790918								12892	3889		0	0	3556		0	34	5413	
790972								5431										
791045								79388	0		0	0	1773		0	1520	76095	
791072								23085										
791205								1533										
791353								21266										
791746								2729	0		0	0	619		0	1797	313	
791821								20825	2941		0	0	1674		0	297	15913	
791942								23388										
792248								1653										
792453								4369										
792640								10881										
792659								9726										
793571								30035	0		0	0	1005		0	12925	16105	
794149								6611										
794336								23786	116		0	0	1030		0	855	21785	
794345								1802										
794475								1612										
794608								49699	6254		0	0	1536		0	15831	26078	
794653								3485										
795249								7728										
795548								7557	0		0	0	1448		0	4440	1669	
795959								5304										
795968	524593	242042	0	1941	0	4815	275795	504393	120915	1941			101376	4366			275795	
796125								52031	4482		0	0	2858		0	17659	27032	
796152								17296										
796451								11779	0		0	0	1970		0	683	9126	
796572								29945	38		0	0	2638		0	792	26477	
796657								14271										
797140								9501										
797319								5357										
797467								38268	231		0	0	5533		0	18684	13820	
797775								50317	3755		0	0	1786		0	5086	39690	
798277								4850										
798512								2740										
799359								3280										
799470								7781										
799612								229396	25270		0	0	12687		0	32751	158688	
799751								14009										
799854								8202										
799939								2084										
799948								7646										
800134								6350										
800442								15067										
800479								9751										
800657								211475	0		0	947	10494		0	40299	159735	
800853								18250										
801047								14176	0		0	0	1080		0	13096	0	
801056								4666										
801654								44772										
802110								174522	77350		0	0	38393		0	37382	21397	
802174								15934										
802679								8668										
802866	695427	87675	8610	261094	6877	130855	200316	656052	86796	230329			879	137732			200316	
803144								9529										
803256								10281										
803265								4066										
803461								31953										
803649								16628	503		0	0	1926		0	8032	6167	
803658								2897										
803957								9518										
804150								2017										
804338								99874	0		0	0	586		0	57153	42135	
804374								2685										
804422								4287										
804758								6526										
804815								7232										
804860								2215										
804963	2465935	631854	254	15391	295	119599	1698542	2465935	439632	15645			192222	119894			1698542	
805045								4165										
805250								16006	1240		0	0	1850		0	3172	9744	
805335								11464										
805447								2364	0		0	0	608		1085	598	73	
805670								5431										
805755								10914	1636		0	0	1932		0	2718	4628	
805876								14300										
806154								13545										
806220								1248										
806378								118471	12471		0	0	10437		9	58595	36959	
806846								43216	95		0	0	2098		0	16417	24606	
806958								18412	0		0	0	2037		0	1850	14525	
807272								31325										
807348								15424										
807432								34693										
807656								25099	4865		0	0	1661		0	2718	15855	
807946								5607										
807955								203349	15819		0	0	16075		0	5205	166250	
808167								23650	11546		0	0	7045		0	4219	840	
808176								332809	526		0	0	58548		0	174574	99161	
808260								46072	29032		0	0	11996		0	4405	639	
808345								25471										
808354								7990										
808448								1577										
808653								5027										
809070								652										
809276								6222										
809379								2951										
809539								41453										
809650								2849										
809678								3130										
809771								288567	0		0	0	2377		0	258196	27994	
809856								18672										
809940								13156										
810544								21654										
810553								36287										
810777								32743	2676		0	0	7315		0	12372	10380	
810900	30370	2495	0	0	90	480	27305	30370	0	0			2495	570			27305	
810919								273093	25450		0	0	14484		0	7279	225880	
811046								174742	44534		0	241	14265		0	9975	105727	
811279								16250	0		0	0	2243		0	14007	0	
811457								991										
811541								2086										
811550								7029										
811747								11068										
811756								7297										
812164								13796										
812379								9591										
812436								32249	2956		0	0	1663		0	1432	26198	
812557								9657	6002		0	0	2164		0	510	981	
812614								12138										
813059								6951										
813572								38304	3932		0	0	1157		0	1050	32165	
813853								12585										
813947								114424	0		0	0	8663		0	17661	88100	
814074								8691										
814355								10586										
814430								476151	30574		0	30	15868		0	14284	415395	
814458								6319										
814476								23570										
814551								28656										
814711								28437										
814953								970										
815053								8796										
815147								17485										
815156								57744	0		0	0	3415		0	25243	29086	
815277								20336										
815754								7343										
815772								16560										
816210								926512	51027		0	1428	25380		0	32870	815807	
816256								976										
816304								32731										
816603								77709	22793		0	0	9440		0	13312	32164	
816751								10499										
817477								16312										
817824	7799644	3667757	4792	585444	0	240343	3301308	7298718	1453856	89311			2213900	240343			3301308	
818401								52237	0		0	0	1178		2447	48182	430	
818540								14062										
818559								5324										
818652								42660										
819154								5256										
819172								6332										
819453								29075										
819556								57758	91		0	0	4621		0	6415	46631	
819855																		
820048								24456	0		0	0	3958		0	13010	7488	
820178								10908										
820301								27928										
820477								24372										
820655								5083	251		0	0	408		0	4401	23	
820842								4244										
820879								6914										
821036								9688										
821157								14454										
821278								6184										
821559								2000										
821643								534										
821652								2207										
821906								33458	4204		0	0	1712		0	4680	22862	
822042								33272	0		0	0	3773		0	7781	21718	
822051								12530										
822257								16871										
822275								26492	2		0	0	581		0	11693	14216	
822408								9245										
822556								38140										
822631								973										
822846								2713										
822976								16251										
823076								11302										
823133								36078										
823142								1241										
823450								25621	2299		0	0	2978		0	20344	0	
