"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22552																																							490	882	0	313	8399	0	2670	54	1538	83485	70664	318	75907	0	1043	0	4925	0	7578	100	83485	0	0	1975	0	0	5500	0	12115	58549		NA	0	70182	69139	3	0	0	0	0	7578	
22730																																							6938	2585	0	0	47074	0	2661	0	4427	136428	119934	412	124222	0	670	0	0	0	12206	250	136428	0	0	12230	0	0	300	0	36213	83721		NA	0	73318	72648	-574	95	0	0	3876	12206	
22936																																							37012	1740	0	0	12183	0	3452	11961	1434	168926	158575	601	160522	0	3913	0	1346	0	8404	725	168926	0	0	-11452	0	0	19128	0	39916	118659		NA	0	104557	100644	3	500	0	0	0	8404	
23045																																							4068	402	0	400	26860	0	380	0	480	41228	34028	66	34094	0	186	0	0	0	7134	2616	41228	0	0	2466	0	0	2800	0	2065	31963			0	8629	8443	-748	195	0	0	0	7134	
23456																																							465	1433	0	0	26503	0	2549	793	1197	99710	87880	326	88270	0	857	0	64	0	11440	126	99710	0	0	10887	0	0	336	0	11024	76856			0	67449	66592	91	178	0	0	0	11440	
23504																																							5241	35581	218	191907	550950	0	27801	250	28472	1728267	1460574	17867	1600242	119	15130	2034	75000	0	127906	600	1728267	0	0	111153	0	0	25453	0	478389	982185		NA	0	900943	885813	-9300	0	0	35500	11301	128025	
23643																																							4104	1636	0	100	70957	0	1572	1081	5593	183255	157253	585	167838	0	1841	0	0	0	15417	200	183255	0	0	14668	0	0	2300	442	28902	128350		NA	0	99611	97770	-1751	0	0	10000	0	15417	
23755																																							3340	3702	1483	0	39598	0	5303	959	1664	162389	146602	1048	147650	0	1738	0	0	0	14739	110	162389	0	0	10376	0	0	4465	0	26728	119874			0	108078	106340	-212	0	0	0	0	14739	
24006																																							132739	10263	0	268928	87756	0	4513	571	18889	969100	855116	4587	859703	21	3985	0	0	0	109376	0	969100	0	0	98736	0	0	14123	0	109220	745896			0	445261	441276	-3483	4165	0	0	0	109397	
24378																																							10700	618	0	0	9647	0	2020	72	1076	66654	59898	178	60076	0	264	0	0	0	6578	0	66654	0	0	6639	0	0	0	0	4722	55176			0	42146	41882	-61	639	0	0	0	6578	
24453																																							33895	1861	1254	0	9219	0	14572	1299	4135	198602	152304	741	179856	0	1474	2150	26811	0	18746	929	198602	0	0	-4205	0	0	22051	405	60315	91989		NA	0	131286	129812	-29	0	0	0	0	18746	
24659																																							5484	1783	0	1021	0	0	194	27	297	41528	36401	120	36521	0	448	0	0	0	5007	50	41528	0	0	1507	0	0	3450	0	4914	31487		NA	0	23273	22825	0	9897	0	0	0	5007	
24668																																							12765	9767	166	0	55353	0	8760	459	3307	283236	235834	1322	240232	0	1934	327	0	0	43004	625	283236	0	0	20555	0	0	21644	857	12775	223059		NA	0	193409	191475	180	0	0	0	3076	43004	
24855																																							6734	415	0	0	0	0	352	0	247	17205	15856	11	15867	0	25	0	0	0	1338	32	17205	0	0	978	0	0	328	0	7695	8161			0	5774	5749	0	3708	0	0	0	1338	
24949																																							89059	14355	1494	0	45246	0	11825	15312	26139	665551	594811	5036	603349	0	13345	0	200	0	62202	1800	665551	0	0	27217	0	0	33223	2495	91002	503809		NA	0	472023	458678	-38	948	0	0	3302	62202	
25357																																							5158	3567	0	53765	5077	0	1123	0	3327	129456	117913	209	118122	0	1437	0	0	0	11334	573	129456	0	0	3287	0	0	7695	0	20370	97543		NA	0	58106	56669	-221	770	0	0	0	11334	
25647																																							22941	181	0	969	221	0	316	274	208	60062	57733	332	58565	0	1829	0	500	0	1497	600	60062	0	0	-1124	0	0	2000	0	8505	49228			0	36781	34952	21	0	0	0	0	1497	
26176																																							7801	7387	133	0	11117	0	2692	6227	14909	345481	230818	2229	312547	0	10579	0	79500	0	32934	1	345481	0	0	8435	1418	0	24326	9147	22376	208442			0	235949	225370	172	59280	0	0	0	32934	
26242																																							5727	6639	0	0	91047	0	12030	125	16447	399863	332463	1292	345796	0	2658	10846	0	0	54067	1	399863	0	0	29323	0	0	25669	1197	35239	297224			0	244263	241605	-926	14200	0	0	12041	54067	
26457																																							2450	466	0	0	5124	0	126	10	218	28123	24946	19	25115	0	179	0	0	0	3008	100	28123	0	0	2657	0	0	250	0	3493	21453			0	19717	19538	1	191	0	150	0	3008	
26765																																							20722	2960	260	104	29200	0	3079	1097	2922	295632	262416	1654	264070	0	3864	2455	0	0	31562	2000	295632	0	0	-33716	0	0	64118	67	60087	202329		NA	0	236630	232766	-840	0	0	0	0	31562	
26859																																							88601	7958	0	1000	0	0	6605	8810	8600	304848	272876	1025	274183	0	6300	0	282	0	30665	950	304848	0	0	24086	0	0	5629	0	72787	200089		NA	0	189574	183274	0	0	0	0	0	30665	
27070																																							6494	10939	0	211121	0	150	6581	112	5121	623777	509067	968	510035	0	800	0	0	0	113742	0	623777	0	0	113742	0	0	0	0	5576	503491			0	384059	383259	0	0	0	0	0	113742	
27548																																							9308	14041	3230	0	129769	0	9054	3138	18960	592040	517394	2769	536339	0	6722	5037	16176	0	55701	250	592040	1207	0	29476	0	0	26281	4945	53157	464237			0	361368	354646	-306	392	38313	0	0	55701	
27614																																							3176	6534	0	0	150346	0	7953	0	10403	319416	273720	2002	286422	0	1651	0	10700	0	32994	795	319416	0	0	30717	0	0	1263	0	59629	214091			0	142655	141004	219	0	0	0	0	32994	
27847																																							6327	8036	0	3550	124815	0	8025	1203	11637	417853	354851	1617	374654	0	6429	0	18186	0	43199	430	417853	0	0	39712	0	0	1982	0	63696	291155			0	260689	254260	1075	0	0	0	0	43199	
28013																																							13008	12344	1023	0	1142128	0	30421	776	165986	2693626	1689853	23601	2154540	106	26820	16159	215086	0	538980	0	2693626	5268	0	264151	0	0	301093	557	233800	1456053			-27682	1332776	1305956	1418	0	0	0	226000	539086	
28152																																							14043	2493	0	6760	15171	1	1927	0	3371	124479	111553	554	113006	0	1141	0	899	0	11473	105	124479	0	0	2677	0	0	8745	192	19829	91724			0	81662	80521	-54	0	0	0	0	11473	
28255																																							164429	5758	0	0	5054	0	3987	858	1872	304929	281898	349	282247	0	1805	0	0	0	22682	600	304929	0	0	16222	0	0	5836	0	64691	217207		NA	0	124776	122971	24	0	0	0	0	22682	
28349																																							22025	2514	0	3554	4143	0	4975	9631	4844	149132	124585	235	136820	0	3619	0	12000	0	12312	100	149132	0	0	4501	0	0	7875	0	17905	106679		NA	0	100940	97321	-164	125	0	0	0	12312	
28406																																							17888	9551	260	0	510106	0	7779	0	101273	1241731	889858	62474	1100738	0	7622	0	130000	0	140993	5	1241731	25407	18406	139835	0	0	0	909	49020	840838			0	574924	567302	1153	1256	0	0	0	140993	
28572																																							3738	1110	0	87	814	0	87	3785	1253	39068	31901	197	37820	0	1210	0	5722	0	1248	148	39068	0	0	178	0	0	921	0	785	31116			0	29404	28194	1	0	0	0	0	1248	
28675																																							2403	1710	355	0	38584	0	793	73	928	90197	72805	693	78998	0	743	0	5500	0	11199	0	90197	0	0	10896	0	0	0	0	2823	69982			0	46094	45351	303	0	0	0	0	11199	
28732																																							4004	3645	0	0	25276	0	3964	602	3335	86060	72323	1550	77873	0	1084	0	4000	0	8187	250	86060	0	0	8158	0	0	307	0	20341	51982			0	45173	44089	-528	1145	0	0	0	8187	
29104																																							11498	50461	36	136786	419273	0	13456	220	62920	1604659	1281173	11316	1438489	0	10202	16804	115000	0	166170	2000	1604659	0	0	94773	0	0	71543	585	52683	1228490			0	902822	892620	-2146	0	0	0	31000	166170	
29476																																							3125	481	214	306	2113	1	758	104	848	44867	35920	70	39157	0	474	199	3167	0	5709	1126	44866	0	0	-536	0	3238	1845	0	2498	33422			0	37192	36718	36	0	0	0	0	5709	
29636																																							3538	19572	0	0	418553	15	18966	4589	41781	866389	654869	8559	795014	0	6803	3150	43642	0	71375	1	866389	0	0	16997	0	0	66452	0	120061	534808			0	363028	356225	-12075	0	0	23500	64444	71375	
29878																																							57877	5500	0	102698	0	0	13313	3075	39414	1727393	1210558	22086	1232644	0	21203	0	0	0	494749	0	1727393	0	0	497966	0	0	0	0	22591	1187967			0	1526719	1505516	-3217	0	0	0	0	494749	
29953																																							544	2770	0	2337	8340	0	1017	0	2515	76240	59477	157	66734	0	1068	0	7100	0	9505	250	76239	0	0	7904	0	0	1350	509	14551	44926		NA	0	57501	56433	1	1775	0	0	0	9505	
30052																																							6938	706	0	0	2550	0	2988	0	221	26761	23128	189	23543	0	239	0	226	0	3217	1000	26760	0	0	1697	0	0	531	224	6066	17063		NA	0	13373	13134	-11	0	0	0	0	3217	
30418																																							2158	0	0	0	235889	0	50	0	71553	525122	375503	9242	481675	0	59	0	96930	0	43447	3289	525122	0	0	-8613	0	0	45156	0	0	375503			0	215531	215472	3615	0	0	0	0	43447	
30502																																							4788	15114	1844	0	181624	0	14008	1527	17730	879788	679554	5223	795676	0	10749	9934	80806	0	84112	542	879788	0	0	55194	0	0	33734	4501	84837	594717		NA	0	639467	628718	-5358	0	0	0	30093	84112	
30650																																							5009	4710	0	0	32081	0	2215	2188	2379	118337	91535	163	105698	0	1631	0	14000	0	12639	96	118337	0	0	-1186	0	0	14145	0	36940	54595			0	69959	68328	-416	1427	0	0	0	12639	
30810																																							4407122	1171529	7840	70295	5402992	0	277183	61	1802104	73230479	42557758	3259943	64526539	0	1540375	0	18011519	697319	8703940	35	73230479	0	0	4076129	280491	0	4588450	0	152066	42405692			0	61351237	59810862	39326	0	0	0	0	8703940	
30874																																							162	11098	169	64225	283512	2195	10084	6740	42199	1124653	730619	5429	983007	0	10498	0	146659	0	141646	1	1124653	0	0	67751	0	0	81944	3157	132855	597764			-5641	711610	701112	-2409	0	0	70300	30000	141646	
31134																																							31134	1404	0	0	17357	0	3000	0	2487	109410	85369	1770	92139	0	791	0	5000	0	17271	200	109410	0	0	16483	0	0	250	0	19514	65855			0	54819	54028	338	0	0	0	0	17271	
31255																																							28089	6668	0	0	143101	0	9368	133	11539	464249	397814	7952	425960	0	4775	933	12091	0	38290	2989	464250	0	0	9637	0	0	25311	0	94006	303808			0	264293	259518	353	0	4900	0	8103	38290	
31657																																							0	2130	0	67215	0	0	1534	52	3215	122932	108798	250	109048	0	560	0	0	0	13884	60	122932	0	0	11614	0	0	2210	0	19859	88939			0	47786	47226	0	1560	0	0	0	13884	
31826																																							30944	3705	0	0	57947	0	6065	229	9432	246232	203939	3060	206999	0	2849	865	0	0	39233	800	246232	0	0	38091	0	0	800	0	64848	139091			0	139894	137045	-458	0	0	0	0	39233	
31835																																							657	3616	0	2210	31863	0	2941	0	11683	117726	100533	4114	104747	0	1574	0	0	0	12979	461	117726	0	0	567	0	0	13050	0	25875	74658		NA	0	66235	64661	-1099	95	0	100	0	12979	
32234																																							15892	9697	0	0	42163	0	2936	0	696	108416	73582	141	95765	0	254	0	0	0	12651	332	108416	0	0	9852	0	0	2392	0	15740	57842			0	37286	37032	75	0	0	0	22042	12651	
32766																																							12446	1584	0	19215	23	0	155	677	526	54456	49091	65	49156	0	245	0	0	0	5299	320	54455	0	0	4499	0	0	480	0	20464	28627		NA	0	18825	18580	0	1250	0	0	0	5299	
32971																																							15075	1758	531	351	34849	0	3824	1703	11309	201915	160595	1987	177067	0	2146	0	14485	0	24848	0	201915	0	0	24867	0	0	0	796	17309	143286			0	133865	131719	-19	0	0	0	0	24848	
33147																																							24467	3431	175	0	21554	0	7589	7651	3798	407497	361053	1755	371808	0	6070	0	5000	0	35689	0	407497	0	0	23816	0	0	11975	5843	20334	340719			0	339059	332989	-102	0	0	0	4000	35689	
33259																																							52915	2157	0	0	41889	0	11235	44597	13486	558948	493435	3786	508770	0	8428	0	0	0	50178	919	558948	0	0	21900	0	0	27724	0	19018	474417			0	401097	392669	-365	0	0	0	11549	50178	
33268																																							1606	2215	0	0	109013	0	2483	0	2497	158059	144744	185	144929	0	621	0	0	0	13130	500	158059	0	0	5180	0	0	6500	0	46540	98204		NA	0	40866	40245	950	0	0	0	0	13130	
33370																																							6645	258	0	4972	0	0	162	681	744	29626	23061	67	25402	0	164	0	2274	0	4224	0	29626	0	0	4224	0	0	0	0	304	22757			0	16328	16164	0	0	0	0	0	4224	
33754																																							5632	520	0	0	9753	0	865	0	181	29088	24477	159	24636	0	201	0	0	0	4452	300	29088	0	0	2744	0	0	1100	0	7068	17409			0	12338	12137	308	0	0	0	0	4452	
33839																																							12480	1697	0	0	8568	0	145	0	325	38361	33783	106	34639	0	92	0	750	0	3722	200	38361	0	0	2956	0	0	550	0	4005	29778		NA	0	15238	15146	16	0	0	0	0	3722	
33857																																							462	7714	0	0	4333	0	2171	1143	2802	202978	169917	439	180918	0	1802	3526	10562	0	22060	200	202978	0	0	4703	0	0	17128	1529	23548	146369		NA	0	181100	179298	29	0	0	0	0	22060	
34153																																							33378	6303	0	0	113934	618	16554	3674	4967	324189	299959	1680	305861	0	12801	0	0	0	18328	200	324189	0	0	-47025	0	0	67733	0	69715	230243		NA	0	157562	144761	-2580	0	0	0	4222	18328	
34359																																							1241	1537	0	0	12428	0	209	209	1942	34829	27788	481	28269	0	324	0	0	0	6560	25	34829	0	0	6648	0	0	25	0	4503	23285			0	15803	15479	-138	1784	0	0	0	6560	
34425																																							30489	7052	0	0	38061	0	10750	3351	9378	334061	275756	1567	303678	0	2983	2808	15000	0	30382	5703	334060	0	0	18995	0	0	7031	0	59382	216374		NA	0	234851	231868	-1347	304	0	0	11355	30382	
34434																																							680	13240	195	8712	33591	0	9033	576	4563	297672	268504	1531	270035	0	1970	603	0	0	27637	325	297672	0	0	13429	0	0	14075	6821	28498	240006			0	218299	216329	-192	3329	0	0	0	27637	
34452																																							4339	2968	0	453	37856	0	1624	175	2546	115199	103207	312	103519	0	572	0	0	0	11680	163	115199	0	0	9985	0	0	1738	0	11212	91995			0	65810	65238	-206	0	0	0	0	11680	
34537																																							106446	33673	1109	0	672809	0	35029	10063	51054	2182027	1740674	19257	1973858	0	20078	0	50000	0	208169	56793	2182027	0	0	-126243	0	0	282755	26029	470581	1270093			0	1265893	1245815	-5136	0	0	0	163927	208169	
34555																																							6886	1758	579	0	92423	0	2130	0	12328	229839	194100	2003	207403	0	1508	0	3800	0	22436	400	229839	0	0	21302	0	0	1400	115	22617	171483		NA	0	114701	113193	-666	427	0	7500	0	22436	
34742																																							14845	5213	0	0	22624	1252	9652	9329	10310	294522	255690	4602	269917	0	1838	570	6500	0	24605	1	294522	0	0	11369	0	0	13326	2919	23082	232608		NA	0	219646	217808	-91	0	0	3125	0	24605	
34836																																							0	2734	0	0	4523	0	198	1072	554	23991	22456	44	22500	0	396	0	0	0	1491	100	23991	0	0	-436	0	0	1900	0	5512	16944		NA	0	14216	13820	-73	1090	0	0	0	1491	
35057																																							7612	5807	1002	0	12894	0	4293	362	4633	116821	100763	383	103405	0	1539	0	2259	0	13416	500	116821	0	0	6243	0	0	6361	255	18920	81843		NA	0	81502	79963	312	0	0	0	0	13416	
35301	44362161	5160595	2280860	15468393	99635247	379214	763017	57218	21223978	223224537	12764323	204071881	230000	21600	5639786	3331053	2556263	18922656	29931	223224537	6213869	5728950	9224176	0	0	10147541	0		0	16492957	16471357	-478992	5568842	9153415	19152656	109896130	693437	109202693				11524137	80855491						60543425						3051109					2358311	1975148						49421537	11121888							0	5568840	98322	9119741		
35570																																							39533	81392	22468	690274	842638	0	99494	5434	511976	13302905	8737234	113489	12283315	0	154467	77270	3327592	0	1019590	100000	13302905	0	0	479924	0	0	496504	22089	1044433	7692801			-30488	11064804	10910337	-26350	0	0	0	105000	1019590	
35646																																							3987	4739	0	19244	5865	0	147	0	1126	51318	39526	470	39996	0	188	0	0	0	11322	250	51318	0	0	9200	0	0	1900	0	8238	31288			0	14868	14680	-28	1530	0	0	0	11322	
35842																																							2412	1346	694	0	84135	0	4056	127	6424	212310	191135	534	194669	0	4227	265	3000	0	17641	270	212310	0	0	9434	0	0	10217	1022	13551	177584			0	116056	111829	-2280	0	0	0	0	17641	
35879																																							5190	2391	0	918	80465	0	4734	335	7857	232414	195223	1807	213280	0	793	287	16250	0	19134	0	232414	0	0	20093	0	0	0	0	3544	191679			0	131030	130237	-959	0	0	0	0	19134	
36456																																							4503	926	0	0	32876	0	1173	72	3911	101220	86147	353	91990	0	826	971	2100	0	9230	550	101220	0	0	4450	0	0	5048	0	10623	75524			0	57614	56788	-818	0	0	3390	0	9230	
36933																																							12474	4621	0	0	14237	0	1556	1766	1486	90648	85558	343	85934	0	927	0	33	0	4714	675	90648	0	0	-1768	0	0	6400	0	30276	55282			0	55145	54218	-593	290	0	0	0	4714	
37051																																							5484	915	0	0	7859	0	1532	101	1207	72862	64621	300	64921	0	805	0	0	0	7941	100	72862	0	0	4236	0	0	3300	0	6104	58517		NA	0	56569	55764	305	0	0	0	0	7941	
37341																																							3084	474	0	1264	1687	0	231	179	1144	36271	31794	582	32376	0	537	0	0	0	3896	148	36272	0	0	2974	0	0	752	0	4557	27237			0	24629	24092	22	4116	0	0	0	3896	
37435																																							86041	11542	2178	4000	371828	0	19509	7504	32728	1020031	908940	3123	912063	0	15031	2485	0	0	107968	1028	1020031	0	0	69339	0	0	40000	2981	81020	827920			0	489341	474310	-2399	4925	0	0	0	107968	
37640																																							10132	28346	1977	268	608476	0	36702	1560	49622	2003592	1655458	10975	1827479	0	15263	18865	142786	0	176113	6747	2003592	508	355	53730	0	0	116977	19435	331727	1323731		NA	0	1242964	1227701	-1341	0	0	3500	14405	176113	
37659																																							498	1509	0	818	3320	0	964	26	1077	43720	38465	594	39059	0	384	0	0	0	4661	400	43720	0	0	3654	0	0	600	0	10198	28267		NA	0	27990	27606	7	7902	0	0	0	4661	
37743																																							1740	6936	0	0	21908	0	1153	24	656	89961	78915	107	80297	0	980	0	0	0	9664	280	89961	0	0	7035	0	0	2020	0	12812	66103		NA	0	58524	57544	329	0	0	1275	0	9664	
37949																																							4137	4479	0	0	109456	0	857	0	7994	221835	190122	251	200321	0	2239	443	3255	0	21514	660	221835	0	0	11827	0	0	7936	899	18449	171673		NA	0	95809	93570	1091	0	0	0	6693	21514	
38740																																							26024	3280	0	0	34557	0	5041	218	5255	174921	149117	849	157466	0	1416	0	7500	0	17455	900	174921	0	0	7441	0	0	8790	123	14802	134315		NA	0	101839	100423	324	0	0	0	0	17455	
39327																																							37567	12538	0	69938	50248	0	4783	574	9788	441868	361601	211	367403	0	902	0	0	0	74465	8100	441868	0	0	52941	0	0	12902	0	102489	259112			0	238288	237386	522	19046	0	0	5591	74465	
39420																																							6871	36663	1650	0	228766	0	7869	1149	38656	1217710	1041182	5167	1094815	0	17815	21582	46607	0	122895	2261	1217710	0	0	63597	0	0	59628	3423	30278	1010903		NA	0	882896	865081	-2591	6000	0	0	1859	122895	
39475																																							69340	83442	30454	0	842852	0	80230	33679	240672	3736420	3089820	50250	3243306	0	9857	55474	85000	0	493114	6500	3736420	0	0	90952	0	0	402946	88998	971759	2118061		NA	0	2218186	2208329	-7284	2950	0	0	18236	493114	
39756																																							51782	14255	0	0	80559	553	9514	0	11396	530938	476293	4042	491927	0	5023	1351	3812	0	39011	800	530938	0	0	19498	0	0	21857	811	158115	318178		NA	0	365740	360717	-3144	0	0	0	7780	39011	
40033																																							3858	2896	0	74	10032	0	2566	115	4240	63248	53990	407	54397	0	440	0	0	0	8851	89	63248	0	0	5444	0	0	3692	0	11060	42930			0	29482	29042	-374	10425	0	0	0	8851	
