"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	FAIR VAL OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	
70638	0	0					1092	0	27327					1550			0	25934	0	0	0									
70955	0	0					0	0	0					0			0	0	0	0	0									
71073	0	0					1327	9	57382					25000			0	15993	0	0	0									
71318	0	0					3166	65651	141373					20454			41126	12768	0	0	21661									
71457	0	31802					1515	470	101688					9462			470	32578	0	0	33329									
71859	0	0					45	0	1942					0			0	1171	0	0	0									
72258	0	0					0	0	339064					0			0	39206	0	0	0									
72351	0	0					38	0	29952					0			0	13601	0	0	0									
72454	0	0					338	13051	0					5000			13050	0	0	0	0									
72678	0	0					5230	500	423570					108715			0	0	74	0	0									
73116	0	0					888	0	101813					14325			0	10068	0	0	0									
73152	0	0					246	0	54288					3000			0	23599	0	0	0									
73554	0	0					811	3522	10509					14906			3522	0	2674	0	0									
73956	0	0					114	1199	31652					0			1199	9055	0	0	0									
74056	0	0					610	1	30797					11435			0	2565	0	0	0									
74140	0	0					13910	0	649604					245000			0	230726	0	0	58096									
74403	0	2049					4050	0	87725					70281			0	0	0	0	52995									
74449	4441	0					25	4441	0					0			0	0	0	0	0									
75053	0	0					2368	38956	185099					47000			0	65417	0	0	0									
75259	0	0					1030	0	4006					22750			0	0	0	0	0									
75446	0	0					2175	2000	191888					28164			0	75947	0	0	139									
75455	0	4002					0	0	9828					10			0	711	0	0	0									
75558	0	0					725	0	8328					10000			0	836	0	8550	0									
75633	0	1103913	0	0	0	4	814715	2536412	13278218	432751	103964561	0	88610486	4772115	0	1986948	0	2271533	12906	606090	153337	1762284	1997081	774128	5272986	0	0	0	632847	
75651	0	0					299	0	10027					0			0	4191	3905	0	0									
76153	0	0					314	4228	0					1			3387	0	0	0	0									
76443	0	0					1373	0	40760					2927			0	10082	0	0	0									
76854	0	0					791	0	30059					15856			0	29294	0	0	0									
77150	0	0					112	0	7029					1000			0	1065	0	0	0									
77253	0	0					1228	21862	74287					0			1291	54038	0	0	0									
77422	0	0					839	0	31676					10000			0	0	0	0	0									
77851	0	0					8508	59240	157175					7121			59240	15418	0	0	8517									
78157	1251	0					100	4485	0					0			0	0	0	0	0									
78241	0	0					48	0	24962					0			0	6669	0	0	0									
78559	0	452					303	0	9190					2000			0	1637	0	0	0									
79042	0	0					183	0	122827					3264			0	15009	0	8000	107301									
79127	0	1505					234	0	9785					1388			0	5122	0	0	0									
79145	0	0					2110	0	17337					32835			0	10202	0	0	0									
79257	0	0					51	205	2014					0			205	0	0	0	0									
79855	0	8353					270	2491	22398					5000			2491	0	0	0	95									
80020	0	0					17	0	6942					0			0	1274	8	0	0									
80150	0	0					445	0	146498					92			0	24040	0	0	0									
80374	0	0					1771	0	8503					0			0	258	0	0	0									
80431	0	0					519	0	12787					0			0	448	0	0	0									
80552	0	0					6	0	6567					0			0	0	0	0	0									
80936	0	0					102	0	14769					0			0	10139	0	0	1431									
81175	0	0					193	793	735					1581			602	0	0	0	0									
81429	0	0					182	0	32860					0			0	16381	0	0	0									
82033	0	0					515	0	44238					5000			0	3826	0	0	0									
82257	0	0					139	0	6108					1000			0	2654	0	0	0									
82350	0	0					195	40	17417					119			0	2237	0	0	0									
82659	0	0					271	358	5588					61			358	283	0	0	0									
83151	0	0					246	0	8778					0			0	0	0	0	0									
83236	18462	30677					0	18462	30677					0			0	0	0	0	0									
83375	0	0					2058	0	279660					28939			0	179298	962	0	0									
83638	0	2719	0	0	0	284961	44456	0	2113883	0	7989436	0	7227417	567250	0	294119	0	87472	14401	0	70000	0	713923	0	374492	0	307547	0	34249	
83834	0	0					981	0	54387					2624			0	31952	0	0	0									
83852	0	0					0	0	20973					0			0	6207	0	0	0									
83955	0	0					172	3057	2645					2320			1983	995	0	0	0									
84046	0	0					325	0	32019					6525			0	23326	0	0	0									
84251	0	0					0	0	0					785			0	0	0	0	0									
84541	0	0					2836	70842	59255					1136			69992	0	0	0	742									
84804	0	0					111	0	24341					0			0	13460	0	0	0									
85052	0	0					626	61285	16789					0			12754	1344	0	0	277									
85258	0	0					446	12563	7321					6000			12563	0	0	0	0									
85454	0	0					0	0	15713					0			0	14308	0	0	0									
85472	0	0					17192	374616	30085					272969			12101	0	0	0	83913									
85931	0	0					1431	20696	46713					0			20696	10889	0	0	0									
86349	0	0					686	0	23926					218			0	140	0	0	0									
86358	0	0					0	0	20080					0			0	6932	0	0	0									
86554	0	0					222	0	23867					0			0	8593	0	0	0									
86675	0	0					724	132639	43157					0			0	0	0	0	0									
87047	0	0					487	0	62337					0			0	40316	0	0	0									
87159	0	4033					295	5823	84625					0			3825	31075	0	0	0									
87177	0	0					26	18006	0					0			0	0	0	0	0									
87234	0	0					1509	1530	165879					8000			1530	75654	0	0	26621									
87476	0	0					3145	0	14691					3000			0	0	0	0	0									
87579	0	0					3255	46944	10017					45723			0	0	10017	0	0									
88231	1977	0					709	15133	5064					7178			13156	4532	0	0	0									
88240	0	0					131	28558	10821					1100			28558	9939	0	0	5705									
88259	0	0					285	0	10176					2273			0	4116	0	0	0									
88352	0	0					0	0	78543					0			0	16207	0	0	0									
88455	0	0					1881	6435	45792					24612			4782	32287	0	0	0									
88530	0	0					431	0	82016					586			0	38635	217	0	0									
88772	0	0					3527	40818	147939					15650			40818	31410	0	0	0									
88950	0	0					361	0	3002					4303			0	988	0	0	0									
89032	0	9999					955	7776	38289					0			6105	0	0	0	0									
89135	0	0					81	0	16612					0			0	3039	0	0	0									
89751	0	5014					2219	0	395624					2485			0	200419	0	0	26305									
89854	0	0					691	1070	7346					4264			1070	0	0	0	0									
89957	0	0					134	0	6422					0			0	0	0	0	0									
90047	0	0					0	0	11484					0			0	8878	0	0	0									
90177	0	0					3800	19083	9403					80523			8627	0	30	0	0									
90328	0	0					971	0	37763					10000			0	18537	97	0	0									
90337	0	0					2605	0	27431					21304			0	5875	0	0	0									
90579	0	0					445	950	112434					0			950	96	0	0	0									
90645	0	0					2	18253	17331					0			506	3132	0	0	139									
91101	0	35191					12203	0	170290					203350			0	8027	297	0	20259									
91156	0	5023					793	0	100665					12938			0	41145	0	0	0									
91615	0	0					388	0	13719					4500			0	8039	0	0	0									
91651	0	1013					244	0	11285					0			0	1601	0	0	0									
91754	0	4734					1604	0	442899					0			0	262850	0	0	0									
91950	0	0					0	0	6796					89			0	3795	0	0	0									
92144	0	0					53	0	22850					0			0	7561	0	0	0									
92676	0	0					1878	463	84527					2000			0	3904	36	0	22712									
92706	0	0					2078	0	52485					30000			0	16583	2936	0	0									
92902	0	0					56	6566	63					0			6566	63	0	0	0									
93244	0	0					559	35474	5241					6044			19876	0	0	0	1710									
93543	0	0					2142	0	48009					34225			0	27978	0	0	0									
93619	0	0					75	0	0					0			0	0	0	0	0									
93758	0	202					842	0	9227					0			0	5074	0	0	0									
94139	0	25000					900	61648	174136					0			61648	0	129	0	28489									
94522	0	0					770	2000	29961					0			0	26284	692	0	0									
94755	0	11158					123	0	71777					0			0	14963	0	0	0									
94858	0	1007					305	0	37703					0			0	16594	0	0	0									
95051	0	0					161	0	3123					0			0	263	0	0	0									
95659	0	0					141	0	10432					0			0	9084	0	0	0									
95677	0	0					164	11	1721					130			0	0	1511	0	0									
96553	701	0					124	4483	0					913			2454	0	0	0	0									
97055	0	0					2767	0	32168					64304			0	20586	0	0	0									
97279	0	0					303	0	21225					0			0	10607	0	0	0									
97457	0	0					339	0	1					3000			0	0	0	0	0									
97804	0	0					9124	0	88338					127676			0	1555	118	0	0									
97943	0	0					1125	0	81104					18000			0	60201	0	0	0									
98351	0	0					0	1003	44984					0			1003	0	0	0	0									
98463	0	0					1203	466	179221					0			466	0	0	0	40224									
98717	0	0					555	0	47184					4078			0	0	0	0	0									
99143	0	0					1875	3038	68254					4298			2548	33180	0	0	0									
99255	0	0					128	0	12588					0			0	4369	0	0	0									
99376	0	0					10932	13578	92065					65000			0	0	0	0	0									
99442	0	0					1687	0	76687					26992			0	48923	0	0	0									
99536	0	50148					573	1676	153697					0			1676	0	0	0	1789									
99853	0	0					0	0	11812					0			0	1676	0	0	0									
100236	0	0					199	5252	22507					0			2252	0	0	0	0									
100357	0	0					3691	0	152733					0			0	71360	0	0	0									
100562	0	0					17199	705133	477454					18671			14541	114174	3027	0	0									
100777	0	0					366	107019	50286					0			4220	0	6523	0	0									
100843	0	0					5297	6663	99308					65000			6663	54184	0	0	0									
101019	0	25014	0	0	49076	0	16212	131786	1024892	0	6364361	814239	4915840	295000	0	30044	54410	0	5404	0	0	0	100950	18300	718082	0	42883	10000	102515	
101037	0	0					1075	0	286486					0			0	135346	0	0	3159									
101439	0	0					141	0	34029					0			0	6353	234	0	0									
101671	0	0					2549	9625	251712					29531			9625	46319	0	0	33561									
101738	0	0					382	17061	134345					0			17061	0	0	0	0									
101952	0	0					369	7	47986					0			0	21565	0	0	0									
102155	0	0					76	0	7110					0			0	6237	0	0	0									
102173	0	0					702	29	2559					8157			0	558	0	0	0									
102333	0	0					0	0	15650					0			0	2462	0	0	0									
102342	0	499					1932	0	59770					5245			0	37911	0	0	0									
102539	0	0					0	9049	0					0			1259	0	0	0	0									
102557	0	2902					481	0	6811					6655			0	658	0	0	0									
102874	0	0					1162	3629	0					0			0	0	0	0	0									
103134	0	0					459	0	14852					0			0	1069	0	0	0									
103255	0	15354					13384	0	858599					120111			0	508867	3452	0	0									
103563	0	0					46	0	62322					0			0	26799	0	0	0									
104234	0	0					67	0	44601					0			0	14129	0	0	0									
104542	0	0					0	0	27675					0			0	12462	0	0	0									
104971	0	1002					39	299	7161					0			0	0	0	0	0									
105026	0	0					1559	3826	5442					30000			2555	2214	150	0	0									
105222	0	0					1848	0	32340					0			0	10904	0	0	0									
105473	0	0					6741	1129451	2					3093			5039	0	2	0	52826									
105530	0	0					702	4749	31571					0			4733	3032	0	0	0									
106359	0	8117					9392	34956	413114					149000			3242	18480	0	0	0									
106377	0	0					8983	9939	237450					168844			7970	17773	8814	12016	0									
106452	0	0					506	814	119604					0			608	0	2	0	3177									
106676	0	0					832	0	5063					13254			0	4757	0	1938	0									
107244	0	0					6000	0	621946					41933			0	432643	1049	0	65883									
107459	0	1327					22	0	2471					0			0	832	0	0	0									
107570	0	0					1841	2506	61469					31000			2506	22487	0	0	2872									
107758	0	0					261	29	7810					2040			29	7765	0	0	0									
108072	0	2130					446	0	27265					3075			0	803	1943	0	0									
108269	0	0					110	0	14331					0			0	3175	0	0	0									
108652	0	0					92	0	0					0			0	0	0	0	0									
108746	0	0					36	0	36203					0			0	26551	0	0	0									
108951	0	0					2027	0	59014					6704			0	35785	0	0	0									
109136	0	1017					243	0	66693					0			0	16218	0	0	0									
109154	0	0					232	5323	8608					2000			5323	0	0	0	0									
109453	0	0					571	0	13372					4086			0	6437	0	0	0									
109574	0	0					2243	0	64313					9461			0	0	2872	0	0									
109659	0	0					976	912	8660					11446			912	4716	0	0	0									
110413	0	0					2218	0	102086					9000			0	45345	0	0	9158									
110936	0	0					331	0	57038					0			0	0	5498	0	0									
110945	0	0					1112	0	37311					8470			0	4497	106	0	0									
110972	0	0					394	4283	0					0			885	0	0	0	0									
111157	0	0					540	0	851					10895			0	0	0	0	0									
111205	0	0					3550	0	36866					50741			0	0	14274	0	366									
111661	0	0					1171	0	123813					6004			0	53129	0	0	0									
111942	0	0					1290	0	58973					27619			0	8043	0	0	0									
111979	0	1996					470	4832	3461					0			4832	0	0	0	1750									
112163	0	0					10392	199057	232681					66291			144121	0	0	0	10059									
112332	0	0					442	2122	46725					6330			1356	20765	0	0	0									
112444	0	0					899	0	33963					17000			0	15288	0	0	0									
112510	0	0					267	0	5499					0			0	3631	0	0	0									
112556	0	0					187	0	5874					500			0	5874	0	0	0									
112837	198763	2602188	0	0	0	3138589	1585474	19170742	28641750	0	271116571	600773	234514638	20366783	0	0	0	0	19314	0	917113	8795060	11777474	10176919	10176298	0	914887	0	13000	
113003	0	10296					404	0	132235					0			0	11830	87207	0	0									
113030	0	0					102	0	28407					0			0	1659	0	0	0									
113441	0	0					1723	3232	87598					16859			3232	42200	0	0	3917									
113601	0	0					210	0	985					0			0	0	985	0	0									
113740	0	0					2192	0	144242					10000			0	73295	0	0	0									
113937	0	0					230	0	63079					0			0	15974	0	0	0									
114149	0	0					418	1	16142					0			0	7198	0	0	6495									
114158	0	1531					530	0	128893					6065			0	53419	0	0	0									
114251	0	0					445	0	24044					6754			0	11785	0	0	0									
114260	0	220847					6439	0	1802466					49			0	271876	0	0	660010									
114457	0	0					345	0	92238					0			0	33021	0	0	0									
114774	2296	0					23	2307	0					0			0	0	0	0	0									
114840	0	0					1483	4452	24039					10708			4452	9027	0	0	0									
114859	0	2037					550	0	39056					3811			0	11100	4875	0	1474									
115100	0	0					680	0	31359					1000			0	0	0	0	1554									
115146	2976	0					460	17138	0					5135			4296	0	0	0	0									
115575	0	0					1626	0	49949					0			0	7213	47	0	697									
116358	0	0					268	5751	5972					0			1236	0	0	0	0									
116554	0	0					0	0	322					0			0	322	0	0	0									
116639	0	0					0	4313	0					0			420	0	0	0	0									
116732	0	0					0	0	8044					0			0	305	0	0	0									
116741	0	0					305	0	53589					3000			0	32653	0	0	0									
116871	0	0					3424	0	106852					15997			0	44678	0	0	19181									
117038	0	0					539	0	12058					5			0	4802	0	0	0									
117074	0	0					1213	107594	1721					7000			41006	0	0	0	0									
117458	0	0					31	8187	97349					37900			8187	0	0	0	0									
117672	0	0					1926	0	13491					13000			0	719	0	0	0									
117775	0	0					394	0	37157					5000			0	1772	0	0	0									
118156	0	0					757	15063	14645					1300			15063	14645	0	0	0									
118660	0	0					731	0	205					13853			0	0	0	0	0									
118736	0	0					781	1866	107842					0			1866	34336	0	0	0									
119153	0	0					240	0	111948					0			0	6841	0	0	0									
119528	0	1501					3049	0	110650					35000			0	28773	58	0	0									
119779	0	0					7107	4930	43819					76822			0	6464	5522	0	2975									
119872	0	0					1923	0	21598					25500			0	9826	0	0	3716									
120476	0	0					275	5893	0					5000			0	0	0	0	0									
120542	0	0					262	0	8016					5000			0	3433	19	0	0									
120609	0	0					2487	0	171288					4000			0	39846	8279	0	0									
120953	0	0					58	248	82645					1329			248	20200	0	0	0									
121642	0	0					9620	427875	357514					170578			222296	0	0	0	99281									
121651	0	0					85	8241	159592					0			8241	93347	0	0	0									
121679	0	0					4852	0	74373					56298			0	38573	0	0	0									
121914	0	0					321	0	19027					3000			0	7524	0	0	0									
122153	0	0					203	0	43340					0			0	15760	0	0	0									
122546	0	0					153	0	17297					0			0	2944	0	0	0									
122573	0	0					0	21585	617					3000			736	0	120	0	0									
122854	0	1002					22400	0	302650					380805			0	80814	0	0	0									
123075	0	0					111	0	9900					0			0	4201	0	0	0									
123374	0	0					23	10677	0					0			0	0	0	0	0									
123646	0	3150					2375	263	197078					18940			0	63738	563	0	53602									
124344	0	0					1910	5208	13823					10000			5208	8775	0	0	0									
124830	0	0					93	0	32629					0			0	17057	13	0	0									
125154	0	0					829	36499	106790					4087			27305	49803	3323	0	0									
125471	0	0					118580	952922	1891917					1444817			522657	223517	8790	0	23571									
125855	0	21626					2628	6925	106364					26741			6925	84702	0	0	6456									
125873	0	0					381	0	4024					5500			0	0	0	0	0									
125958	98	1448					2	2865	1926					0			2767	276	0	0	0									
126012	0	0					312	3927	88384					0			3927	27861	0	0	0									
126049	0	0					215	8251	14619					1063			8251	5775	0	0	0									
126375	0	0					202	101471	0					0			0	0	0	0	0									
126553	0	6009					953	0	22559					2000			0	2960	0	0	0									
126740	0	0					2203	0	133549					9858			0	46620	0	0	27976									
126834	0	0					0	261708	64838					0			261708	25692	0	0	0									
127055	0	0					1111	411	6906					0			0	0	0	0	0									
127224	0	0					247	0	53923					0			0	18419	0	0	0									
127701	0	0					869	0	18220					10500			0	5843	3964	0	0									
128258	0	213					0	0	3141					0			0	928	0	0	0									
128511	0	0					0	0	0					0			0	0	0	0	0									
128904	0	0					31759	0	958949					11735			0	190684	0	0	0									
129349	0	0					607	2342	88822					0			2342	48219	0	0	12943									
129358	0	0					258	0	1979					3205			0	1977	0	0	0									
129479	0	499					425	0	37155					0			0	15500	0	0	0									
129732	0	25684					12550	155592	642253					12000			25031	15717	3787	0	12422									
129853	0	0					388	0	45267					5100			0	18599	0	0	0									
129910	0	0					2753	0	9427					28038			0	132	0	0	3400									
130345	0	0					568	900	127029					0			0	34114	0	0	0									
130541	0	0					13823	180292	462475					172702			145521	71042	0	0	150768									
130813	0	0					1531	2287	43731					8000			0	13607	0	0	0									
131034	0	0					206	0	28287					0			0	7304	0	0	2099									
131155	0	0					890	59392	30332					17153			0	0	0	0	0									
131173	0	0					2928	39	103638					52100			0	38000	0	0	0									
131418	0	0					2641	0	67539					46000			0	662	0	0	3035									
131436	0	25599					266	0	29231					0			0	3632	0	0	0									
131650	0	230837					27117	650	1328592					370000			650	808	1609	0	146273									
131717	0	0					491	500	22397					1008			500	9612	0	0	1896									
131940	0	0					262	0	15565					0			0	9343	0	0	0									
132107	0	100					4731	9500	85421					54063			9500	11826	8088	0	0									
132152	0	0					197	0	6145					0			0	3388	0	0	0									
132451	0	0					415	0	48587					0			0	24771	0	0	1891									
132554	0	0					2169	0	54021					35000			0	10010	0	0	0									
132778	0	0					689	1057	1772					1500			1055	0	0	0	0									
132938	0	0					97	0	35318					0			0	13894	0	0	0									
133579	0	0					5442	0	49536					97000			0	3688	0	0	0									
133850	0	0					5684	0	486006					29560			0	179045	70	0	32755									
133971	0	0					2070	1	244531					0			0	98413	5500	0	0									
134156	0	696					141	9589	4084					2550			9589	0	0	0	0									
134437	0	0					1844	0	293279					24000			0	132233	0	0	24765									
134455	0	544					1645	0	52986					12680			0	26091	0	0	0									
134848	0	0					213	21886	51960					0			21886	0	14	0	0									
135836	0	0					666	0	8327					300			0	1535	0	0	0									
135854	0	1404					278	3975	2069					1366			3975	661	0	0	0									
136048	0	0					571	0	25473					7480			0	8352	0	0	0									
136338	0	0					3966	0	125416					49000			0	49666	0	0	0									
136459	0	499					200	0	27330					0			0	24210	0	0	0									
136655	0	0					177	0	16545					0			0	8901	0	0	0									
137205	0	0					2690	0	32744					35434			0	0	16138	0	0									
137447	0	0					888	0	106828					5707			0	76456	0	0	0									
137456	0	0					194	0	45093					3524			0	20741	0	0	0									
137559	0	0					28	38086	0					0			3781	0	0	0	0									
137643	0	2019					248	0	27809					437			0	7991	0	0	0									
137652	0	0					637	1227	1196					0			0	0	0	0	0									
137821	0	0					364	0	6090					0			0	384	0	0	0									
137915	0	0					4971	0	1451047					0			0	134666	17484	0	40000									
138051	0	0					0	9602	0					0			9602	0	0	0	0									
138257	0	0					46	0	50334					0			0	10177	0	0	0									
138556	0	0					184	0	33728					0			0	6376	112	0	0									
138725	0	0					114	0	24160					0			0	10927	0	0	0									
139133	0	0					467	0	40710					3000			0	13110	701	0	0									
139478	0	0					6098	177837	864					154126			14942	0	52	0	6450									
139553	0	0					1227	0	120611					4620			0	92453	0	0	0									
139656	0	0					19922	301932	113821					102617			60642	509	501	0	21802									
139740	0	0					12653	50526	311035					115758			50526	73309	1525	0	0									
139834	1144	0					569	4331	42731					11000			0	10934	124	0	0									
139843	0	0					7416	8823	274235					99300			8823	107823	1353	0	0									
139955	0	0					178	31799	0					470			30876	0	0	0	0									
140018	0	0					5515	0	272105					81011			0	1379	0	0	9598									
140157	0	0					392	11308	36335					6697			11308	9802	0	0	0									
140362	0	40291					5408	3810	78566					58000			0	9234	0	0	0									
140634	0	0					80	0	32976					230			0	12193	0	0	0									
141211	0	0					244	0	45440					37			0	39032	0	0	3955									
141341	0	0					775	0	50778					4000			0	20741	0	0	0									
141350	0	0					114	120	9630					0			120	3993	0	0	0									
141453	0	0					120	0	2891					500			0	1505	0	0	0									
141556	0	0					2352	2	77450					0			2	0	243	0	27360									
141677	0	0					47	11283	0					0			2077	0	0	0	0									
141958	0	305					406	0	74136					0			0	49381	0	0	0									
142049	0	0					233	0	30723					0			0	19670	0	0	413									
142179	0	0					1112	100715	6842					0			14019	649	72	0	0									
142571	0	0					396	0	6685					1500			0	0	0	0	0									
142656	0	0					192	5487	22652					2617			5487	10678	0	0	0									
142955	0	6047					2509	0	35592					24994			0	11325	0	0	3809									
143073	0	0					344	0	96960					0			0	19252	0	0	7444									
143372	0	0					185	1175	8745					0			1175	372	0	0	0									
143662	0	0					47382	4525	2542535					903382			0	303674	2030	0	325203									
143859	0	752					580	0	2106					9375			0	0	0	0	0									
143952	0	0					568	100	33635					0			100	1172	0	0	4638									
144034	0	0					1395	0	6230					0			0	1290	0	0	0									
144052	0	31157					1051	0	88428					1436			0	45113	0	0	8471									
144155	0	1973					396	0	112926					0			0	20980	0	0	58375									
144436	0	0					1066	0	39905					3054			0	501	0	0	28803									
144678	0	0					4297	0	90621					0			0	5664	0	0	0									
144856	0	0					1298	0	46926					2000			0	18872	0	0	0									
144913	0	0					557	114284	31601					9000			66535	0	0	0	0									
145059	0	0					637	0	33040					0			0	29666	0	0	0									
145545	0	0					1931	36777	175272					0			9692	120513	0	0	10316									
145554	0	0					315	0	33660					213			0	15103	0	0	0									
145741	0	1511					274	0	62166					1200			0	47969	0	0	3624									
145750	0	0					318	0	46627					0			0	29448	0	0	0									
145844	0	2997					689	0	93522					0			0	40575	0	0	0									
145956	1184	0					231	12750	0					0			581	0	0	0	0									
146056	0	0					508	0	20742					0			0	1235	0	0	0									
146618	0	4034					482	0	54867					1786			0	12681	0	0	0									
146654	0	0					2640	12054	48255					37319			10932	12413	0	0	0									
