"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
1198614																		
1211371								10604	4068		0	0	2049		0	486	4001	
1216022								11625670	109608		0	0	65		0	33173	11482824	
1216321								111772	12526		0	0	4991		0	1094	93161	
1216826								68105	2168		0	0	381		0	8291	57265	
1218446																		
1222519								37113	5474		0	0	3540		0	6711	21388	
1222948								16011	3505		0	0	3431		0	1190	7885	
1225752																		
1225761								3015	0		0	0	0		0	1014	2001	
1225798																		
1228034								85825	295		0	0	3250		80652	0	1628	
1229198																		
1293078																		
1356526								22967	0		0	0	1582		0	10664	10721	
1356768								142840	35252		0	0	8552		0	9226	89810	
1369870																		
1377521																		
1386251								1597821	83637		0	0	96609		0	44255	1373320	
1387203																		
1387605								65957	14552		0	0	8422		0	10850	32133	
1390324																		
1391778								795850	0		0	0	0		0	176010	619840	
1394621								116677	5		0	0	4217		0	31548	80907	
1394676	11170821	0	0	0	0	629	11170192	11170821	0	0			0	629			11170192	
1396764								131729	1440		0	0	1739		0	36441	92109	
1397471								7646	72		0	0	1044		0	3592	2938	
1401387								33193	5160		0	0	9106		0	1590	17337	
1401891																		
1402384																		
1402610								88117	3602		0	0	5499		0	45104	33912	
1404481																		
1404883																		
1404940																		
1406980																		
1407932								77336	131		0	0	21373		0	53574	2258	
1411032								22326	4840		0	0	4174		0	13239	73	
1412619								13650	0		0	0	3277		0	2570	7803	
1412712								27149	4		0	0	981		0	2186	23978	
1414819								53660	0		0	0	184		0	52046	1430	
1416279								2	0		0	0	0		0	2	0	
1418255																		
1421161								55726	14346		0	0	1597		0	6355	33428	
1429028																		
1435092																		
1436071								15086	2		0	0	5836		0	1322	7926	
1436204								55438	16811		0	0	6860		0	19339	12428	
1438589								233197	8449		0	14	24081		0	185792	14861	
1439054																		
1439456								44194	0		0	0	1659		0	6543	35992	
1440117								34159	7		0	0	1773		1433	0	30946	
1442661																		
1443266								7915000	0		0	0	0		0	3000	7912000	
1444021	132791	0	19573	954	86942	0	25322	112264	0	0			0	86942			25322	
1445943								25166	7247		0	0	14657		0	879	2383	
1447639								78644	8006		0	0	5318		0	301	65019	
1456501								24082000	0		4000	11000	0		0	112000	23955000	
1458608								72391	0		0	0	8571		0	16465	47355	
1459717								17061	41		0	0	3772		0	8143	5105	
1459735								23891	0		0	0	2645		0	21246	0	
1459799																		
1462986																		
1469677								22898	4077		0	0	4452		0	14369	0	
1470150																		
1474309																		
1478231																		
1479470								10345	385		0	0	1962		0	6875	1123	
1479676																		
1481745																		
1481754																		
1492817																		
1493319																		
1494482																		
1494914								23877	34		0	0	3286		0	0	20557	
1516423								9531	0		0	0	239		0	3070	6222	
1629903																		
1718188								74509	18743		0	0	7854		0	3578	44334	
1718469								301148	6223		0	0	0		0	131524	163401	
1820979																		
1826382																		
1836701																		
1842065								385328	736		0	382	17778		0	13232	353200	
1852569								201074	416		0	138	7717		0	6524	186279	
1862719								41250	0		0	0	8558		0	2821	29871	
1863097								33272	3053		0	0	1132		0	1867	27220	
1864197								162624	10546		0	0	3256		0	86840	61982	
1867983								26871	3991		0	0	10617		1558	0	10705	
1872941																		
1872996								20594	4741		0	0	1645		0	1181	13027	
1879016																		
1883321								662936	27949		0	0	0		0	619464	15523	
1885932								10043	0		0	0	561		0	6936	2546	
1890525								95900	7592		0	0	8768		0	43599	35941	
1892154																		
1893049																		
1897270								50962	2120		0	0	1356		0	1221	46265	
1900675																		
1908082								184356	32770		0	0	29732		0	14724	107130	
1914421																		
1917301	187448	7971	232	37400	0	37139	104706	150052	0	236			7971	37139			104706	
1918344								317554	570		0	0	3245		0	36140	277599	
1929247								228680	121		0	801	31145		0	28205	168408	
1940747																		
1945247																		
1962888																		
1972298																		
1977248								111967	168		0	0	0		0	111799	0	
2002222																		
2006024								23177	0		0	0	2879		0	4824	15474	
2007991								5794	4		0	0	889		0	4661	240	
2009605								14186	0		0	0	2708		0	10963	515	
2010722																		
2037185																		
2044811								53981	0		0	0	3006		0	15238	35737	
2044820																		
2047504								573111	21463		0	0	11328		0	10288	530032	
2051127																		
2059990																		
2068107																		
2078290								178388	87815		0	0	75035		0	5005	10533	
2107181																		
2107341																		
2108348																		
2110640								181248	9788		0	0	2585		0	160793	8082	
2111553																		
2119773								89133	0		0	0	4720		0	13344	71069	
2121196								7272657	73		0	16386	0		0	193	7256005	
2122997																		
2123930																		
2132370								107391	10		0	0	432		0	32513	74436	
2132594								54835	13		0	0	2945		0	4980	46897	
2132941	222900	4519	0	0	0	28280	190101	222900	0	0			4519	28280			190101	
2140348																		
2142155								98279	9946		0	0	11590		0	45132	31611	
2146023								12278	0		0	0	1175		0	10443	660	
2163477																		
2164111																		
2180410																		
2182786	72766000	0	8000	70000	0	341000	72347000	72765000	0	77000			0	341000			72347000	
2193616	969233	212	0	66093	0	64226	838702	897518	0	1725			212	56879			838702	
2209553								158844	154		0	0	1781		0	40080	116829	
2218443																		
2224613																		
2232757																		
2233875								19962	202		0	0	744		0	6675	12341	
2236821								46487	10		0	0	1151		0	26292	19034	
2239288								132605	0		0	0	14413		0	33563	84629	
2253891	1914719	18	180429	270648	0	927097	536527	1484660	0	21036			0	927097			536527	
2262718																		
2265456								1707785	0		0	0	0		0	1707785	0	
2267683																		
2281371																		
2290887								20985	7724		0	0	1133		0	1791	10337	
2297998								66724	1180		0	0	1038		0	779	63727	
2298995								30285	0		0	0	2500		0	13690	14095	
2304382																		
2304636																		
2305969																		
2316714																		
2317672																		
2325882																		
2328137								21698	6501		0	0	3481		0	5839	5877	
2328285																		
2329200								10899	0		0	0	2276		0	8623	0	
2332666																		
2332910								14883	1278		0	0	661		0	185	12759	
2333140																		
2333298								77829	10		0	0	4156		0	15692	57971	
2337335																		
2339535								28058	0		0	0	1847		0	6222	19989	
2339599																		
2339795								33786	0		0	0	4367		0	10544	18875	
2339900								10689	6672		0	0	2588		0	1429	0	
2342160								23015	7		0	0	175		0	3031	19802	
2343167								23353	0		0	0	932		0	20059	2362	
2344753								36622	16		0	0	2601		0	2122	31883	
2349301								30500	6954		0	0	4114		0	2180	17252	
2349459																		
2353595								42781	14381		0	0	22042		0	5110	1248	
2354323																		
2354387								47769	1722		0	0	441		0	8590	37016	
2354985								302794	23755		0	0	3012		0	26464	249563	
2356091																		
2358769								9355	0		0	0	2084		0	6468	803	
2360904																		
2362074								193177	7305		0	0	8564		0	1112	176196	
2362458								4101	0		0	0	0		0	99	4002	
2370994								15868	0		0	0	667		0	1635	13566	
2371508																		
2371816								2491	1375		0	0	579		0	537	0	
2372774								14256	1		0	0	3778		0	429	10048	
2376464								78461	55		0	0	7781		0	15053	55572	
2382308								40180	0		0	2945	0		0	29356	7879	
2385514								54529	0		0	0	15807		0	22357	16365	
2390929								116757	0		0	0	2125		0	17238	97394	
2391588																		
2396592																		
2396604																		
2398701	23927	334	0	0	0	3760	19833	23927	12	0			322	3760			19833	
2399119								12008	0		0	0	1019		0	5719	5270	
2434113								31675	13538		0	0	6101		0	3025	9011	
2435660																		
2445052								24021	1779		0	0	939		0	14204	7099	
2446152								32950	6967		0	0	1993		0	8357	15633	
2451240								236854	0		0	695	0		0	28070	208089	
2454607								23587	6742		0	0	5785		0	1435	9625	
2454867																		
2465881								27437	3862		0	0	2225		0	147	21203	
2467670								116366	0		0	0	858		0	1523	113985	
2471239								19964	992		0	0	1058		0	6763	11151	
2482824								12234	3919		0	0	4647		0	261	3407	
2483120																		
2483438																		
2485544																		
2489805								3449000	0		517000	101000	0		0	136000	2695000	
2490285																		
2491291								10440	977		0	0	1016		0	8347	100	
2493697																		
2496081																		
2497181								10791	5272		0	0	5131		0	346	42	
2502656								1135597	23760		0	0	95		0	6244	1105498	
2502825																		
2505424																		
2505451																		
2505460																		
2506056																		
2506328																		
2506757								50929	4429		0	0	3013		0	39961	3526	
2508751								57048	0		0	0	1894		0	14566	40588	
2512347								22047	0		0	0	1329		0	1372	19346	
2514837																		
2515320																		
2516626								71563	5625		0	0	1333		0	26470	38135	
2518497																		
2524797								21224	0		0	0	536		0	9471	11217	
2529176																		
2531562																		
2531991								368971	0		0	0	0		0	368971	0	
2532082																		
2533043																		
2533119								29196	598		0	0	540		0	13702	14356	
2535551																		
2535560																		
2536633																		
2539081																		
2539960								11669	0		0	0	961		0	10708	0	
2562137																		
2562164								77084	5071		0	0	3702		0	25054	43257	
2567123																		
2568063								68249	0		0	0	333		0	326	67590	
2569387								522	0		0	0	0		0	522	0	
2576134																		
2576143								27982	172		0	0	1384		0	4634	21792	
2577739																		
2579069																		
2580243								59436	3516		0	0	438		0	105	55377	
2586281								18763	0		0	0	2319		0	1369	15075	
2587916																		
2590037								49792	25060		0	0	4795		0	6189	13748	
2594240																		
2594419																		
2595975								6429	0		0	0	0		0	274	6155	
2596646								17071	0		0	0	4640		0	6706	5725	
2597223																		
2598396																		
2600039																		
2602828																		
2605566																		
2607412																		
2608754								106983	44230		0	0	12407		0	5939	44407	
2610784																		
2614018																		
2614344																		
2615190								91330	468		0	0	1		0	13118	77743	
2615220																		
2618780								2692927	68534		0	0	18147		0	177521	2428725	
2619714																		
2619732								8736	0		0	0	1573		0	3338	3825	
2621285																		
2621940																		
2624400								15294	0		0	0	1930		0	5411	7953	
2625724								64258	447		0	0	5466		56652	0	1693	
2626794																		
2631172								45273	0		0	0	1255		0	4609	39409	
2631314								92411	4095		0	0	721		0	53316	34279	
2631323																		
2631846								29771	5506		0	0	656		0	2402	21207	
2634191								160292	87652		0	0	57336		0	8471	6833	
2634351								123600	93		0	0	9787		0	21358	92362	
2641827																		
2642598																		
2643595																		
2648376																		
2649122								29932	17331		0	0	6275		0	6326	0	
2649177								22362	15552		0	0	0		0	6810	0	
2650333																		
2651899																		
2652092								241054	25887		0	0	6989		0	18371	189807	
2654911								63525	0		0	0	0		0	63525	0	
2655495								49988	7767		0	0	2879		0	17175	22167	
2661861																		
2666400								21941	33		0	0	2710		0	10824	8374	
2667920																		
2667939																		
2667957								39101	2301		0	0	1175		0	1535	34090	
2668598																		
2678449																		
2683014								33593	17642		0	0	5325		0	410	10216	
2684552																		
2686211								92958	0		0	0	1701		0	22616	68641	
2686529																		
2687133																		
2687487																		
2692753								78843	9		0	0	10825		0	33359	34650	
2693264								85781	0		0	0	5121		0	26710	53950	
2694681								159181	4152		0	0	7876		0	140088	7065	
2694944																		
2696180																		
2697963																		
2700984	191413	854	69157	1801	0	17991	101610	189612	854	69157			0	17991			101610	
2702764																		
2705112																		
2705895								68772	6070		0	0	1548		0	6104	55050	
2708122								25114	3895		0	0	1904		0	2853	16462	
2710554																		
2713920																		
2716088								52460	1028		0	0	2839		0	7289	41304	
2716547								32653	707		0	0	0		0	7307	24639	
2716828																		
2717012								135449	7875		0	0	1384		0	9742	116448	
2718596								9290	1		0	0	1550		0	6859	880	
2719427								193725	11226		0	0	6858		0	9019	166622	
2719810																		
2721765								60260	0		0	0	948		0	7767	51545	
2722173																		
2723376																		
2724757								16084	0		0	0	704		0	4167	11213	
2724766																		
2726050																		
2727431																		
2728661								44727	4635		0	0	1122		0	23544	15426	
2728746																		
2729677								45651	3622		0	0	2449		0	16190	23390	
2730431																		
2732565																		
2733263								18459	0		0	0	2312		0	5124	11023	
2734729								69128	25057		114	143	1934		0	737	41143	
2735137																		
2735146								621944	11916		0	0	3426		4014	45934	556654	
2735173																		
2735324																		
2736219								31665	5079		0	0	0		0	3437	23149	
2736291								395060	17363		0	0	50627		0	34776	292294	
2736451								32233	5248		0	0	10334		0	14091	2560	
2736714								93763	3796		0	0	8381		0	38071	43515	
2737980								20107	232		0	0	121		0	11199	8555	
2743244								97313	1423		0	0	8572		0	23312	64006	
2744782								15255	2163		0	0	930		0	8968	3194	
2745426								17017	2485		0	0	1877		0	12640	15	
2745529								2875	0		0	0	0		2875	0	0	
2746245																		
2746263								68108	6175		0	0	1893		0	59102	938	
2747279																		
2747466																		
2747587								20499	1543		0	0	971		7629	0	10356	
2748502								36352	2735		0	0	6781		0	10540	16296	
2749059																		
2751007								8987	2684		0	0	2301		0	3965	37	
2753588																		
2753917																		
2754222																		
2754389								11404	79		0	0	227		0	148	10950	
2756730																		
2756767																		
2756909								95337	6548		0	0	1292		0	2167	85330	
2757205								41912	6276		0	0	3111		0	14376	18149	
2757951																		
2758024								16713	47		0	0	780		0	2960	12926	
2758613								70257	1430		0	0	45		0	896	67886	
2759629																		
2760102								38337	0		0	0	3852		0	6997	27488	
2760232								28853	12		0	0	2851		0	23990	2000	
2761967																		
2764212								52633	1		0	0	3464		0	183	48985	
2765602																		
2769570																		
2769589								27291	6020		0	0	4676		0	97	16498	
2769954																		
2769972																		
2771694																		
2774707																		
2775151																		
2775179								11151	0		0	0	3783		4427	0	2941	
2775692																		
2781152																		
2785477																		
2785646								2720	0		0	0	901		0	1776	43	
2787770								21238	3299		0	0	2652		0	9287	6000	
2788656																		
2791085																		
2791517																		
2793593																		
2794732																		
2796277																		
2797162								11155	0		0	0	1400		0	4761	4994	
2797210																		
2797359								65919	0		0	0	932		0	19579	45408	
2797724								221960	36237		0	0	18456		0	37347	129920	
2798897																		
2800491								95508	2253		0	0	1893		0	30653	60709	
2802664								12503	2817		0	0	1409		0	4979	3298	
2804864																		
2805535																		
2805928																		
2806626								101292	2177		0	0	644		0	92517	5954	
2806635																		
2806840																		
2806877								15988	0		0	0	365		0	5610	10013	
2807173																		
2808602								44997	1111		0	0	2334		0	1987	39565	
2809373																		
2810007								74097	0		0	0	3853		0	25549	44695	
2811086																		
2815879																		
2818731																		
2819167								19868	675		0	0	0		0	677	18516	
2819242																		
2820604																		
2823221																		
2823230																		
2826017																		
2826316								13716	10948		0	0	2158		0	610	0	
2833882																		
2834179																		
2834759								38285	0		0	0	1658		0	26246	10381	
2835103																		
2835756																		
2836306																		
2838207								21103	0		0	0	501		0	13176	7426	
2839053																		
2839790								16213	347		0	0	3499		0	6274	6093	
2845755																		
2845782																		
2846444																		
2847085																		
2847142																		
2847432																		
2848493								84203	2011		0	0	754		0	679	80759	
2848756								5573	0		0	0	696		2419	0	2458	
2849285																		
2849463								1911	0		0	0	427		0	1484	0	
2849801								30128	8175		0	0	1943		0	17390	2620	
2850722								235307	7143		0	0	0		0	13918	214246	
2850768								3453	0		0	0	1040		0	1612	801	
2851185																		
2853358								41059	0		0	0	2062		0	16052	22945	
2854113								10160	0		0	0	0		0	8094	2066	
2854494																		
2855307																		
2855866								18909	1946		0	0	2967		0	3725	10271	
2855914								7163	2240		0	0	1528		0	1389	2006	
2855978								25741	0		0	0	1105		0	2002	22634	
2856685																		
2856939																		
2857600																		
2857794								30622	1142		0	0	3500		173	10138	15669	
2858492								11595	15		0	0	1689		0	9891	0	
2858960								518633	4111		0	0	3454		12840	0	498228	
2859903								83573	10454		0	0	624		0	7174	65321	
2860039																		
2860271																		
2860459																		
2861317																		
2867337								149933	13376		0	0	1084		0	32537	102936	
2869162								125893	4563		0	0	952		0	743	119635	
2871099																		
2871558																		
2872340								47383	0		0	0	920		0	45527	936	
2872845								5740	1507		0	0	454		0	3678	101	
2873075																		
2873860																		
2877345																		
2877484																		
2877831																		
2877840								64912	0		0	0	2624		20	181	62087	
2880019																		
2881445																		
2882125																		
2882983																		
2883971																		
2886178																		
2887399																		
2888789								31328	7099		0	0	2164		0	15849	6216	
2889227																		
2895835																		
2896216																		
2897633																		
2900092																		
2901558																		
2903123								13162	9		0	0	1552		0	3928	7673	
2905761								5497	0		0	0	1116		0	4356	25	
2907019																		
2907439								91970	2686		0	0	0		0	362	88922	
2908575																		
2909330								3284	0		0	0	0		0	3284	0	
2911128																		
2911856																		
2912750																		
2913702																		
2913887								70478	2		0	0	2923		0	13017	54536	
2914268																		
2914727																		
2915126																		
2915461								74243	59		0	0	717		0	24013	49454	
2916534																		
2916963								560609	0		0	0	10609		0	550000	0	
2917184								7343	607		0	0	730		0	309	5697	
2917317								486627	1643		0	0	329		0	178536	306119	
2919423																		
2919898																		
2920287																		
2920773								4616	3		0	0	690		0	322	3601	
2921211																		
2921622																		
2921659																		
2924128																		
2925620																		
2925666								468620	47486		0	0	28583		0	100557	291994	
2927615								22644	4635		0	0	490		0	9335	8184	
2929392								52507	0		0	0	827		0	5647	46033	
2931603								471549	65884		0	0	0		0	405665	0	
2938143								31170	0		0	0	282		0	1782	29106	
2938198								133428	0		0	0	3389		0	13204	116835	
2938769																		
2939001																		
2939391																		
2939663								39528	5886		0	0	3166		0	22701	7775	
2941068								101454	29439		0	0	8210		0	31472	32333	
2941509								41706	3663		0	0	546		0	5991	31506	
2942690								400872	138893		0	0	24292		0	7651	230036	
2942823																		
2943615								19848	0		0	0	1142		0	2981	15725	
2947556																		
2948058								31655	3188		0	0	2386		2043	0	24038	
2948423																		
2949970																		
2953418																		
2954059								234448	2		0	0	5777		0	68106	160563	
2954497																		
2957014								5921	1551		0	0	1147		0	3223	0	
2958048																		
2958972								19764	10923		0	0	2929		0	4171	1741	
2960555																		
2960788																		
2963266																		
2963275																		
2963547								3042	1540		0	0	1498		0	2	2	
2963864																		
2966306								16875705	0		0	0	0		0	11764	16863941	
2966614								42625	5		0	0	1545		0	5423	35652	
2967796																		
2970657								32112	0		0	0	1550		0	9548	21014	
2973041																		
2973386																		
2980209								4048779	857		0	0	0		0	594421	3453501	
2986407								33884	7645		0	0	1605		0	4385	20249	
2989006																		
2992501								26166	0		0	0	345		0	7838	17983	
2992547								498	0		0	0	0		0	498	0	
2997216																		
2997748																		
2997926								19020	0		0	0	1129		0	9316	8575	
2998576								22004	0		0	0	25		0	7150	14829	
3005097																		
3010000								27157	979		0	0	798		0	26	25354	
3010318																		
3010363																		
3013823								40133	6225		0	0	11130		0	3391	19387	
3015939																		
3016347								31599	0		0	0	581		0	31018	0	
3017081																		
3019982								27759	1582		0	0	328		0	2160	23689	
3020447																		
3022076								35033	0		0	0	2485		0	186	32362	
3022610																		
3025134								5563	4		0	0	241		0	1340	3978	
3025929																		
3027763																		
3028902								12929	4964		0	0	1942		0	6023	0	
3029253																		
3029589								18178	8372		0	0	1660		0	5498	2648	
3032833																		
3034257								7651	1778		0	0	2652		3221	0	0	
3034695								13901	1824		0	0	1704		0	10373	0	
3039636																		
3040418																		
3041358																		
3041974	2412538	165335	0	0	0	1811826	435377	2412538	36189	0			129146	1811826			435377	
3042234																		
3045383																		
3047659																		
3048487																		
3049635																		
3049699								15174	9495		0	0	1340		0	4163	176	
3049729																		
3051432																		
3052813								91799	7198		0	0	7029		0	64711	12861	
3057818								46383	1391		0	5000	1488		0	31065	7439	
3058114																		
3058329								36862	4585		0	0	705		0	3199	28373	
3066025																		
3067929																		
3068579								23238	5647		0	0	1782		0	11972	3837	
3070545																		
3075474								38747	0		0	0	2608		0	7785	28354	
3076220								54633	47		0	0	184		0	24321	30081	
3076248								46876	820		0	0	122		0	26229	19705	
3076284																		
3076453								49908	4275		0	0	2266		0	4272	39095	
3076604								109571	13819		0	0	1175		0	35532	59045	
3085240																		
3086256								23421	0		0	0	691		0	6182	16548	
3089752																		
3090833																		
3093964								31644	1704		0	0	324		0	1122	28494	
3097243																		
3102893																		
3103591																		
3109043								92745	13433		0	2550	1308		0	54714	20740	
3109146								54407	16707		0	0	1876		0	3305	32519	
3110197								62802	5		0	0	2865		0	1292	58640	
3116519																		
3118447								16526	0		0	0	435		0	16091	0	
3120646																		
3120897																		
3121072								49857	0		0	0	0		0	4256	45601	
3121081																		
3121308																		
3122828																		
3122994								53510	2		0	0	1345		0	1448	50715	
3125315																		
3125557																		
3128923																		
3131400																		
3133011																		
3133570																		
3134399																		
3134698																		
3138146								696181	113171		0	0	15864		0	32096	535050	
3139321																		
3140822								7801	0		0	0	2182		0	4007	1612	
3141726								22361	5473		0	0	13310		0	1732	1846	
3143805								63504	2015		0	0	3175		0	40529	17785	
3145162																		
3145797								6274	4218		0	0	779		0	371	906	
3146150	33805	4826	0	140	0	4533	24306	33805	0	140			4826	4533			24306	
3148033																		
3148613																		
3150205																		
3150447								11226000	0		0	0	1000		2178000	8000	9039000	
3151417																		
3153233																		
3153288								27421	6776		0	0	1247		0	10336	9062	
3153297																		
3153345																		
3154780																		
3158546								49497	3429		0	0	2269		0	912	42887	
3160978																		
3161144								32079	0		0	0	439		0	6122	25518	
3162767																		
3165357								19432	0		0	0	740		0	14675	4017	
3165599																		
3166699								31712	0		0	0	319		0	747	30646	
3174920								16829	88		0	0	2248		0	7468	7025	
3176812								31200	10		0	0	764		0	9742	20684	
3177426																		
3180136																		
3184228																		
3185485								13120	85		0	0	1393		0	11367	275	
3185579																		
3185896																		
3187395																		
3187612								8365	4310		0	0	2945		0	1110	0	
3187630								70133	6956		0	0	794		0	53671	8712	
3188712																		
3189063								162267	2727		0	0	1506		0	123574	34460	
3189634																		
3194638								96192	0		0	0	248		0	53474	42470	
3194692																		
3195064																		
3198421								11788	0		0	0	778		0	4850	6160	
3199811																		
3200034																		
3202702								432197	0		0	0	0		0	5987	426210	
3202962								50957	0		0	0	2299		0	13576	35082	
3203996																		
3205253																		
3207921								20337	65		0	0	277		0	18324	1671	
3211937																		
3212149								4347943	0		0	1254	0		158181	447	4188061	
3212402								36387	6178		0	1	8065		0	1548	20595	
3213333																		
3213735																		
3214059								23797	7017		0	0	130		0	16650	0	
3216017								27979	2883		0	0	7953		0	6298	10845	
3216316																		
3217331								16945	0		0	0	3668		0	11101	2176	
3217957								19563	2019		0	0	1133		0	14607	1804	
3218280																		
3219269																		
3220863																		
3221468								127244	7201		0	0	3608		0	12865	103570	
3223305																		
3223408																		
3223417																		
3224302																		
3224375																		
3224478																		
3224580								372582	67390		0	0	0		0	52862	252330	
3228908								135	0		0	0	1		0	134	0	
3229642																		
3229875																		
3232204								135803	6511		0	0	1581		0	73314	54397	
3232370																		
3235410								100436	5173		0	0	1907		0	93356	0	
3235689																		
3243282																		
3247589								29941	8677		0	0	2049		0	7475	11740	
3247598								44276	5418		0	0	4886		0	2909	31063	
3248849								17483	2734		0	0	645		0	1959	12145	
3253571								86153	17726		0	0	1753		0	2302	64372	
3253834																		
3254297																		
3262788																		
3265257																		
3266825																		
3267738								6513	3329		0	0	836		0	2150	198	
3268173																		
3268249																		
3269590								32118	0		0	0	1245		0	5984	24889	
3270046								4353	1182		0	0	883		0	2267	21	
3271799								11047	1813		0	0	315		0	2519	6400	
3271986																		
3272956																		
3274709								57334	0		0	0	924		0	13310	43100	
3274772								102043	8974		0	0	2706		0	62180	28183	
3275939								84989	14366		0	0	2954		0	11098	56571	
3276543																		
3277241																		
3277988								175424	2153		0	0	2517		0	14920	155834	
3280625								21545	0		0	0	5387		0	15313	845	
3281510								95797	6862		0	0	1595		30551	0	56789	
3282012																		
3282021																		
3282692																		
3282852								24617	1577		0	0	6107		0	1553	15380	
3283765																		
3284070								3290531	267470		0	0	0		0	11517	3011544	
3284100																		
3284397								363814	3013		0	0	31		0	155914	204856	
3284445																		
3284490								199118	25		0	0	3221		0	11063	184809	
3284780																		
3285246																		
3285778																		
3286999																		
3287503																		
3287660								236806	2912		0	0	0		0	39335	194559	
3288452								8494	4244		0	0	945		0	375	2930	
3288742																		
3290240								29758	3		0	0	224		0	29530	1	
3293540																		
3294583								94976	5		0	0	15690		0	12222	67059	
3296859																		
3297490																		
3299168																		
3299814								48310	47		0	0	361		0	11128	36774	
3301641								21018	0		0	0	272		0	14022	6724	
3302312																		
3303298	3925390	821143	0	133704	0	727136	2243407	3925390	415033	133704			406110	727136			2243407	
3303917								11247	2999		0	0	858		0	7217	173	
3303944																		
3303953																		
3306280								17862	43		0	0	1169		0	10210	6440	
3306598																		
3308145																		
3308314																		
3308471																		
3308529																		
3308574																		
3309393																		
3309571																		
3310287																		
3312124																		
3313943								345160	0		343059	0	0		0	2101	0	
3314043																		
3314119																		
3316739																		
3317192																		
3317932								176330	26437		0	0	3736		7892	0	138265	
3320576								21474	0		0	0	139		0	6240	15095	
3320781								13332	4027		0	0	2690		0	4514	2101	
3322468																		
3324994																		
3325759								41705	1269		0	0	2290		0	1229	36917	
3328376																		
3335301																		
3336607								53996	2707		0	0	348		0	10756	40185	
3337097								66276	5183		0	71	1476		0	4826	54720	
3338357																		
3338704																		
3339046								171355	11949		0	455	6423		0	60493	92035	
3340725																		
3340903																		
3341393																		
3342671								15264	318		0	0	260		0	13815	871	
3343146																		
3344321								9273	3662		0	0	225		0	5335	51	
3345065																		
3345944								44387	4064		0	0	544		0	22077	17702	
3346268																		
3346633								13481	0		0	0	767		0	8302	4412	
3347603																		
3347911																		
3348468																		
3348888								472688	47931		0	0	5017		0	3594	416146	
3349241																		
3350546																		
3350658																		
3350724								10177	32		0	0	1833		0	6426	1886	
3351440																		
3353154																		
3353172								291750	27111		0	0	2386		0	139458	122795	
3353266																		
3354599								35073	4912		0	0	192		0	22982	6987	
3355587								20981	2962		0	0	657		0	575	16787	
3356191								153493	19495		0	0	2572		0	8145	123281	
3357077																		
3357219								23050	9192		0	500	2244		0	628	10486	
3357385																		
3357620																		
3357910								28101	0		0	0	1833		0	7751	18517	
3357947																		
3358270																		
3363975								108149	1467		0	0	1265		0	25328	80089	
3366239								32418	0		0	0	390		0	5446	26582	
3367085																		
3368635								50943	3759		0	0	464		0	569	46151	
3368925																		
3369007																		
3369959																		
3370133																		
3370357																		
3370384																		
3371309																		
3374234																		
3374382																		
3374403																		
3374412								23482	2		0	0	442		0	13171	9867	
3374878								89454	0		0	0	1115		0	34948	53391	
3376733																		
3377235																		
3378773								61489	0		0	0	1368		0	29527	30594	
3382547								150	0		0	0	0		0	150	0	
3382967																		
3383076																		
3383599																		
3383665																		
3384318								82567	28093		0	0	10087		0	712	43675	
3384372																		
3384952																		
3385744																		
3386143																		
3386264								34435	4197		0	0	478		85	1871	27804	
3386536																		
3386554								46556	3630		0	0	870		0	3165	38891	
3386590								11857	0		0	0	1512		0	7973	2372	
3386983																		
3387140																		
3388165								29096	0		0	0	699		0	6861	21536	
3388419																		
3388482								35322	0		0	0	994		0	19799	14529	
3390337																		
3390627																		
3391718								6755	2100		0	0	603		0	3952	100	
3392292																		
3392975																		
3393785																		
3393806																		
3393824																		
3393842																		
3393851																		
3394278								1054123	0		0	0	0		0	39852	1014271	
3394380																		
3395293								9304	0		0	0	1053		0	7611	640	
3396375																		
3396535																		
3397233																		
3398100								82754	5715		0	0	745		13770	0	62524	
3398623																		
3400928								92203	7575		0	0	1698		0	21799	61131	
3401970								60480	8		0	0	1435		0	59037	0	
3402913	70097	1007	0	0	0	7048	62042	69778	7	0			681	7048			62042	
3404207								45550	0		0	0	5765		0	8569	31216	
3404373								31038	0		0	0	1411		0	460	29167	
3404467								12132	0		0	0	559		0	11573	0	
3404506																		
3404999																		
3405633																		
3407084																		
3408728								90447	1820		0	0	8882		0	68883	10862	
3409462																		
3410141																		
3411773																		
3412417																		
3415454								28687	3857		0	0	3099		0	11024	10707	
3415463								19821	0		0	0	1354		0	7022	11445	
3419416								37423	1102		0	0	653		0	6195	29473	
3424483																		
3425725																		
3428258								200217	883		0	0	2934		0	8642	187758	
3429059																		
3429219																		
3429282								29557	0		0	0	187		0	29320	50	
3430297																		
3433047																		
3433186																		
3435948																		
3437148								75732	151		0	0	2714		0	70302	2565	
3437157								46325	858		0	0	3491		0	22573	19403	
3437166																		
3437456								55109	194		0	0	6615		0	7980	40320	
3437483								89897	7274		0	0	873		0	79918	1832	
3438060																		
3438958																		
3440803																		
3440830								41148	0		0	0	1292		0	13400	26456	
3441677								35	0		0	0	0		0	35	0	
3443345								87052	601		0	0	1260		0	4831	80360	
3444539								9449	2019		0	0	510		0	913	6007	
3445460								41897	0		0	0	3886		33783	0	4228	
