"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
183958			27	726	5	513	13	5596	206	3469	9	594	7	2219			102	2935	34	3280	9	2496	543	10115	42	4190	28	6519	false	false	
184142			73	3458	69	10830	81	36876	125	3090	37	4333	18	6023			4	209	3	306	0	0	3	29	0	0	0	0	false	false	
184245			19	1369	30	3789	32	13736	144	3053	29	2346	29	7305			0	0	2	217	0	0	0	0	0	0	0	0	false	false	
184656			45	1296	7	898	9	5449	110	1824	3	507	6	2834	13	81	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
184759	21	28													19	184													true	true	
185251	7	26													7	30													true	true	
185448			20	841	12	1436	19	7874	190	4154	32	3524	15	4626			13	522	12	1426	4	871	115	1855	10	1094	3	633	false	false	
185457			2	32	4	581	11	3038	9	144	0	0	0	0			5	182	4	755	1	293	5	135	0	0	0	0	false	false	
185859			27	1309	53	7542	79	34728	135	3544	24	2697	31	8043															false	false	
186221			84	3579	133	18497	182	75659	223	4896	34	3274	22	7382															false	false	
186548			83	4115	52	7838	34	11600	57	1057	14	1596	14	4365			4	268	12	1805	7	2089	23	419	1	31	1	255	false	false	
186717			67	2657	73	9245	86	31415	112	3187	26	2329	18	6938			0	0	2	168	1	291	0	0	0	0	0	0	false	false	
186744			152	5595	68	8405	43	16723	887	15410	133	12823	81	25737			148	5549	189	22978	85	23775	947	19963	274	25685	124	26156	false	false	
186838			48	2157	51	6247	72	29367	157	2704	31	3409	18	6353	114	4													true	false	
186856			50	1235	13	1743	16	5276	54	1163	5	565	4	887			9	262	2	316	0	0	38	408	0	0	1	288	false	false	
187358			24	790	5	505	0	0	25	622	2	234	1	242			6	205	1	87	1	183	24	668	6	595	5	1482	false	false	
187451			44	1376	16	1854	5	1118	101	2008	7	1303	6	910			15	665	20	2374	7	2235	152	2868	27	2919	19	4929	false	false	
187648	0	29															0	0	0	0	0	0	21	567	0	0	0	0	false	true	
187899			60	2556	119	15139	144	53531	125	3491	38	3841	31	7074															false	false	
187947			181	6460	108	13851	111	45523	1067	17970	149	14699	81	23437			360	13845	344	43706	140	40759	1842	38279	284	29422	122	25485	false	false	
188056			90	3163	40	5246	18	7036	287	4829	37	3468	21	4965			155	4780	36	4928	8	2997	382	4876	37	3594	17	3673	false	false	
188177	4	0																											false	true	
188430			16	691	34	4215	67	25860	68	1664	32	2341	32	8351			1	48	0	0	0	0	0	0	0	0	0	0	false	false	
188449	61	139															28	1255	17	2630	7	2704	358	6822	10	1402	5	1638	false	true	
188720			42	1597	24	3007	22	7112	116	1930	16	1867	9	3745	28	38													true	false	
188739	0	336															6	76	0	0	0	0	12	209	8	259	10	1011	false	true	
188757	6	22													17	17													true	true	
188917			5	203	9	1260	17	8247	5	204	1	108	1	438			1	34	1	94	0	0	0	0	0	0	0	0	false	false	
188926			73	2664	32	4770	30	9484	207	4946	27	2092	10	2822			4	157	4	694	1	237	23	588	1	193	1	214	false	false	
189044			46	2046	82	12148	94	39760	207	5926	82	10493	48	16086			13	708	16	2448	11	3271	1	2	1	105	1	393	false	false	
189129			70	3126	86	10153	109	37361	375	8448	58	5629	56	18328			22	781	18	2166	8	2195	92	1522	5	666	2	446	false	false	
189352			38	1624	118	11430	287	103014	77	2879	68	6832	81	22272			0	0	0	0	1	255	0	0	0	0	0	0	false	false	
189549			56	2448	36	4466	25	7307	114	2865	20	2074	12	2757			38	1246	24	3247	12	2798	53	1516	10	1260	0	0	false	false	
189745			25	1317	68	9329	199	93303	131	3734	83	7263	66	19047			0	0	0	0	1	470	0	0	0	0	0	0	false	false	
189820			49	1920	24	3236	26	9282	13	156	1	98	1	323			1	64	4	562	3	961	0	0	0	0	0	0	false	false	
189866			0	0	0	0	2	693	5	176	2	222	3	803															false	false	
189950			0	0	0	0	0	0	156	3327	33	4131	18	6874			23	1023	16	2137	9	2777	211	5026	81	7622	52	10474	false	false	
190246	0	0	8	507	5	666	7	2377	40	881	4	359	0	0	0	0	16	494	5	549	5	1636	16	174	2	145	0	0	false	false	
190451			45	1951	39	4261	52	21260	248	4466	19	2361	8	3241			15	526	6	538	3	799	32	700	4	362	0	0	false	false	
190554			27	1316	36	5387	41	15118	97	2213	12	1285	13	4061			12	666	11	1348	5	1515	23	555	0	0	0	0	false	false	
190563			39	1465	8	766	6	1942	75	1543	12	1285	3	471			11	398	3	400	1	444	59	954	9	992	0	0	false	false	
190639			0	0	1	111	11	5179	0	0	0	0	0	0															false	false	
190648			15	625	12	1400	8	3387	121	2340	29	2787	36	9802			42	1673	32	5073	22	5984	164	3903	80	8262	30	6732	false	false	
190947			37	1519	7	623	5	1757	125	3148	19	1998	19	4648			60	2580	41	5096	15	3590	226	3607	31	2039	12	1536	false	false	
190956	10	67															35	1323	55	6304	18	5305	377	9101	90	8734	37	8147	false	true	
191355			22	947	34	4144	26	8166	64	1246	16	1065	4	851			43	1640	27	2785	20	5502	38	806	22	1298	10	1748	false	false	
191449			3	33	5	714	4	1061	42	905	3	349	0	0			4	210	5	790	0	0	42	499	2	215	0	0	false	false	
191805			0	0	1	159	20	11982	17	989	10	1863	29	15459															false	false	
191935			35	2118	53	7724	137	58021	150	3751	23	2912	8	2402			0	0	1	97	1	439	0	0	0	0	0	0	false	false	
192147			75	2144	73	8532	70	27190	295	5910	47	5335	24	8045	41	28													true	false	
192156			6	313	6	828	27	12907	60	2011	22	2339	34	13486			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
192558			94	3208	35	4077	21	8109	144	2821	17	2057	14	4463			127	4759	34	4565	14	3919	282	5735	34	3724	8	2386	false	false	
192651			16	365	1	137	0	0	9	223	4	369	2	614			10	402	10	1186	7	2068	15	287	13	1174	11	2540	false	false	
192857			68	2461	25	3017	18	5767	93	1782	16	1334	13	3411			25	963	10	1012	5	1021	63	1449	18	1427	9	1357	false	false	
193162	29	134													35	133													true	true	
193247			4	255	3	322	4	1585	10	385	9	847	5	2866			1	37	2	143	0	0	2	52	2	370	1	84	false	false	
193537	40	139															83	2451	34	4881	15	3413	103	2412	15	2125	12	2784	false	true	
193649			20	787	13	1480	7	1618	150	3413	24	2774	15	4315			22	619	31	3588	21	6325	72	1487	40	2843	15	2656	false	false	
193809			15	845	25	3404	100	49250	69	2122	25	2547	33	7079															false	false	
194253			9	412	3	180	4	2175	61	2913	11	1230	13	5769			12	680	15	1985	12	3146	54	1993	38	2381	25	3612	false	false	
194440			74	2914	47	6655	17	6497	94	2350	20	2295	21	4675			34	1556	26	3769	7	2220	71	1241	7	742	2	782	false	false	
194570			3	46	18	2489	20	6673	0	0	0	0	0	0															false	false	
194936			56	2288	58	7682	64	22123	90	2112	16	1760	15	4093			1	20	1	60	1	63	2	104	1	125	0	0	false	false	
195111			23	880	65	9002	124	52875	388	7485	57	6977	45	15320			0	0	0	0	0	0	3	18	0	0	0	0	false	false	
195157			49	1497	9	964	4	1905	45	899	2	257	5	1300			69	2371	18	2713	5	1531	39	439	2	104	1	370	false	false	
195456			41	1369	17	2039	9	2326	55	1162	4	439	2	618			71	2625	38	3248	33	6142	125	1278	0	0	1	257	false	false	
196257			1	23	7	1031	13	3303	9	227	3	327	3	689			1	3	0	0	1	313	3	45	0	0	0	0	false	false	
196743			10	430	22	3575	45	20446	71	2074	29	2514	33	9599															false	false	
196752	7	8													1	5													true	true	
196800			26	1143	49	6162	81	31088	97	1972	16	1691	36	15481			1	35	2	231	0	0	0	0	0	0	0	0	false	false	
197142			36	1187	36	4413	37	12486	115	1875	2	269	9	2932			129	3482	41	4930	6	1402	156	1791	6	748	4	783	false	false	
197254			9	390	1	104	3	1177	47	888	2	158	2	260			11	537	14	1358	3	961	171	3231	23	1812	10	2395	false	false	
197302			4	217	22	3137	49	21474	16	337	14	1337	22	6690															false	false	
197478			33	1170	307	47360	1765	851905	898	19542	657	52958	1386	387488															false	false	
197759			35	926	39	5157	43	17688	292	6125	41	3336	26	7816			13	476	26	3889	10	2778	66	1792	16	1446	8	1193	false	false	
198046			102	3896	27	3314	15	4904	69	1227	14	1857	3	939			26	574	22	2132	7	1140	26	564	9	384	2	62	false	false	
198073			1	51	2	325	1	681	0	0	0	0	0	0															false	false	
198103			1	89	5	772	18	7301	0	0	0	0	1	718															false	false	
198149			61	2700	53	7148	66	25071	174	3636	22	1987	10	2589			75	2759	68	9337	43	12232	269	5051	31	3989	8	1567	false	false	
198251			21	898	29	3892	38	15348	14	389	6	1001	1	975			3	34	2	232	5	1273	2	26	0	0	0	0	false	false	
198831			25	1124	44	6081	83	34410	191	5172	45	4896	31	12166			2	55	2	390	2	904	0	0	0	0	0	0	false	false	
198859			25	1339	1	105	6	4343	86	1898	8	795	5	1927			80	3070	24	3206	7	2283	195	4655	27	3366	4	1353	false	false	
198961	54	241													45	58													true	true	
199052	33	124															71	2892	65	7585	25	6959	223	5387	55	5343	27	4758	false	true	
199137			3	64	3	348	1	971	0	0	0	0	0	0			2	66	0	0	0	0	0	0	0	0	0	0	false	false	
199351			6	182	9	1462	10	3211	12	303	4	457	3	1031			18	675	17	2613	6	1752	20	405	8	870	5	721	false	false	
199436			104	3354	41	5806	46	17510	355	5498	24	3039	9	2055			109	4495	26	3488	11	3190	41	818	1	99	0	0	false	false	
199454			5	239	1	250	8	1872	2	107	5	954	14	2335			0	0	1	130	1	298	0	0	0	0	0	0	false	false	
199463			69	2245	63	8097	44	15343	250	5832	47	4661	20	5779			22	699	17	1833	2	530	66	1175	9	853	4	365	false	false	
200042			4	107	0	0	3	982	27	279	3	226	0	0	18	122													true	false	
200378			0	0	6	1132	15	8289	5	14	0	0	1	286															false	false	
200435			109	4009	81	10268	87	29892	521	6867	32	2692	27	5681			118	3917	104	14874	51	14523	106	2349	14	1129	7	1056	false	false	
200640			27	1292	63	8759	105	50938	218	6972	121	13413	172	54556			0	0	1	224	0	0	0	0	0	0	0	0	false	false	
201049			58	1505	23	2932	19	5675	107	1665	8	724	5	1298	224	186	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
201254			16	1499	19	1670	29	9455	69	1171	17	1310	15	2144			14	606	17	1797	8	1540	54	1452	22	1915	11	1964	false	false	
201441			62	2565	32	4271	17	4106	112	2512	8	506	5	1162			30	1302	25	3444	3	918	20	365	1	78	0	0	false	false	
201638			41	2009	43	6666	64	31539	87	1797	6	625	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
201647	70	225															82	3236	58	6911	63	19075	463	7334	46	4419	18	3840	false	true	
201834			50	2818	106	17168	284	145942	100	3491	43	6029	43	12956															false	false	
202251			36	1567	31	4446	49	19664	212	3772	29	2743	33	12452			17	736	16	2289	7	1797	34	871	3	376	2	780	false	false	
202514			30	1074	47	5884	39	16142	122	2800	24	2328	20	6541			44	1231	23	3208	5	1552	59	727	0	0	0	0	false	false	
202541			38	1338	24	2921	12	3517	213	3505	9	679	6	1540			128	4494	67	7393	14	4096	416	6550	28	2690	13	1878	false	false	
202550			26	1132	27	3397	20	11733	80	2776	28	3862	26	10131			22	489	13	1265	8	1878	28	342	1	34	0	0	false	false	
202578			0	0	0	0	4	1543	1	77	1	240	1	410															false	false	
202907			634	24643	730	78847	579	189349	4321	76030	521	45041	360	85533			139	5506	147	18595	38	9089	806	16879	88	7914	12	2201	false	false	
203043			14	589	3	127	1	253	44	1135	8	857	0	0			37	1625	19	2334	5	1491	94	1670	8	696	2	724	false	false	
203052	31	162													26	19													true	true	
203070			3	112	3	399	12	5055	36	1568	10	1178	13	4987			1	56	1	113	0	0	0	0	0	0	0	0	false	false	
203418			87	2101	64	5359	56	13535	167	2614	66	4342	48	9141			62	1960	27	2995	9	1669	15	359	6	658	1	352	false	false	
203575			3	89	4	393	4	1511	0	0	0	0	0	0			0	0	1	99	0	0	0	0	0	0	0	0	false	false	
204004			95	3799	184	24660	484	213641	1127	16593	265	24384	299	88675															false	false	
204077			5	193	14	1502	20	9488	8	85	2	176	0	0															false	false	
204237			186	6000	58	8385	39	15227	361	7071	44	5686	16	5487			57	1965	20	2441	7	2476	27	562	5	674	2	655	false	false	
204376			62	2388	26	3629	9	3432	75	1709	9	1283	4	2110			27	1257	15	2021	4	1300	108	2742	11	1290	2	286	false	false	
204826			39	1164	28	3415	36	12477	66	2245	14	1447	18	5336			25	1324	27	3253	21	6208	71	1509	9	1126	2	541	false	false	
205159	23	79															27	1143	14	1703	7	1998	141	2817	10	1241	2	524	false	true	
205243	887	262													18	93													true	true	
205346			28	1562	56	8018	31	14343	231	4991	41	4270	14	4538			12	392	15	2609	11	3791	96	2240	17	2000	0	0	false	false	
205458			29	1146	3	407	6	2315	69	1872	14	1745	10	4053			12	553	18	2741	7	2261	80	2016	22	2216	16	4547	false	false	
205542			12	426	9	998	22	8960	56	1221	14	1519	14	3855			32	1052	33	3759	21	5486	54	969	41	3323	20	3945	false	false	
205654			60	2819	148	20203	247	103012	872	17591	202	23837	140	39596															false	false	
206156			61	2036	51	7389	40	16336	55	1176	11	1554	8	2924			88	2835	13	1389	9	2519	0	0	0	0	0	0	false	false	
206174			12	514	23	2752	34	13769	7	245	4	412	2	155															false	false	
206473			1	10	2	263	0	0	0	0	0	0	0	0															false	false	
206772			0	0	10	1758	55	29162	0	0	0	0	0	0															false	false	
206950	21	75													40	140													true	true	
207041	10	38													64	45													true	true	
207050			25	873	48	6636	82	31327	167	4430	43	4418	16	3406			2	138	1	241	1	275	0	0	0	0	0	0	false	false	
207452			24	675	15	1750	13	4572	227	5197	22	2918	11	3943			56	2241	69	7370	25	6035	85	1650	15	1078	5	945	false	false	
207470			10	515	22	2655	10	4370	65	1572	22	2455	16	6020			2	88	3	376	0	0	0	0	0	0	0	0	false	false	
207555			22	943	21	3168	12	5854	120	1956	18	2027	13	4822			27	866	14	1568	3	672	50	994	11	980	6	1054	false	false	
207845			107	3830	113	14346	120	47672	135	3107	31	3575	28	8208			47	1920	55	7049	25	5329	68	1662	14	1360	3	612	false	false	
207872			6	332	35	5126	55	21701	85	2837	35	4523	33	11951			1	47	1	103	1	230	0	0	0	0	0	0	false	false	
207957			10	406	2	334	0	0	58	1039	3	410	0	0	2	40													true	false	
208057			46	1894	69	9598	111	45442	393	10777	106	12726	83	25025			7	223	16	2352	10	2606	71	2036	25	3074	12	3489	false	false	
208244			812	30137	656	79095	603	219130	4578	87235	893	84107	706	175662			635	22125	367	42052	113	30275	1032	21880	225	20775	82	13711	false	false	
208347	360	712													261	1022													true	true	
208440			51	1798	15	2146	15	4994	221	4567	31	3429	8	673			60	2813	40	5045	15	5047	158	4027	48	5176	17	3217	false	false	
208459			3	78	1	62	2	178	2170	20345	14	2058	1	62	5	7													true	false	
208570			3	195	4	823	46	25455	0	0	4	429	7	3072															false	false	
208655			39	1085	22	2966	6	2398	236	3792	16	1196	20	7027			132	4347	125	14622	41	11375	385	7304	89	8012	51	7635	false	false	
208972			1	26	2	212	1	192	0	0	0	0	0	0															false	false	
209148			68	2269	49	6303	51	22944	239	5567	60	5823	35	7950			80	2926	51	6179	22	5859	73	1634	25	2453	8	1508	false	false	
209362			1	17	10	1118	22	7823	7	251	7	587	9	2849			0	0	1	105	0	0	0	0	0	0	0	0	false	false	
209447	66	51													2	9													true	true	
209559			11	393	6	914	2	824	44	614	3	409	2	548			30	1598	13	1632	7	2264	89	2228	11	1326	1	366	false	false	
209830			32	1510	31	4168	25	10156	444	10897	31	3945	8	2709			33	1660	28	4302	7	2179	24	709	3	349	0	0	false	false	
209858			77	2954	57	8785	61	25038	168	3332	54	6055	41	12745			27	1330	12	2018	6	1911	87	1635	14	1423	10	2393	false	false	
210238			92	3687	52	8542	56	25100	293	5068	19	3140	12	5882			37	1463	6	815	1	300	44	693	1	107	0	0	false	false	
210256			37	1869	18	2403	16	6285	117	2365	17	2138	17	5380			39	1577	28	4370	3	675	67	1435	8	919	2	556	false	false	
210434			53	2327	156	21678	637	302900	697	23091	572	59656	803	236244			1	20	1	170	4	1282	0	0	0	0	0	0	false	false	
210452			12	530	2	223	2	590	30	650	1	201	1	134			19	975	19	2535	8	2684	91	2934	13	1434	2	291	false	false	
210555			35	1845	25	3441	15	4620	85	1350	20	1007	7	3518			65	3081	37	4150	17	5918	53	1286	8	999	0	0	false	false	
210779			14	700	16	1759	14	4124	130	2284	12	1028	4	1053			16	650	26	3016	12	4202	48	915	8	788	0	0	false	false	
211114			33	1015	4	652	3	1410	120	4400	42	6910	28	13618	1	0													true	false	
211271			9	323	12	2207	129	61918	0	0	1	197	0	0															false	false	
211338			13	624	20	2481	19	8045	30	1076	16	2456	11	4120			5	154	1	209	2	451	0	0	0	0	0	0	false	false	
211851			26	1365	22	3235	10	2254	134	2563	9	998	1	214			43	1729	65	8155	30	10101	155	4100	47	4256	12	2465	false	false	
211954			6	152	9	889	20	1790	44	802	16	1450	13	654			0	0	0	0	4	651	0	0	0	0	2	1000	false	false	
212018			69	2676	59	6879	42	15167	349	6919	44	4421	27	4718			17	614	10	1131	11	2037	124	2261	11	1584	15	4293	false	false	
212335			16	556	20	3160	16	6654	45	1072	11	1574	5	1289			11	583	8	1154	1	338	3	116	0	0	0	0	false	false	
212344	16	111															26	1153	16	2664	4	1527	95	1985	18	2001	12	3042	false	true	
212465			115	4424	479	49334	2060	857108	7689	206961	1165	108076	712	195504			1	32	6	247	6	619	123	4170	67	8487	80	19498	false	false	
212522			141	5140	109	12484	99	35772	777	12864	123	12802	107	30266			15	597	19	2443	3	788	123	2101	14	1456	7	1476	false	false	
212577			212	9389	177	28948	213	99013	154	3514	32	4678	14	4602															false	false	
213471			50	2919	25	3931	20	10612	0	0	0	0	0	0															false	false	
213538			17	715	14	1558	6	2039	136	2748	3	360	4	1188			12	252	3	274	1	135	29	510	3	306	3	363	false	false	
213912			32	1716	33	4701	23	8581	91	1411	25	1941	5	568			8	416	19	2104	6	1815	28	401	1	71	0	0	false	false	
213958			28	1163	20	2997	13	5771	63	1397	9	1069	5	1431			13	451	21	2578	6	1422	43	1262	5	464	3	592	false	false	
214106			92	4714	105	14078	84	29847	262	6243	19	2821	11	3290															false	false	
214414			132	5606	116	13887	99	35560	578	14184	137	13625	104	28878			223	6519	201	10715	108	9513	738	16144	139	11667	43	6787	false	false	
214722			30	1661	72	9327	104	42271	223	5037	78	8617	53	12747			3	89	0	0	0	0	2	59	0	0	0	0	false	false	
214807			0	0	0	0	0	0	1	0	0	0	3	2000															false	false	
214843			43	3725	18	2209	11	3123	205	4531	28	2240	20	8655			90	4791	93	11143	30	8675	609	12045	78	7881	24	4729	false	false	
215130			17	1526	52	8154	203	113074	24	872	23	3104	33	11520			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
215251			41	1800	16	2180	6	2034	60	1331	8	941	0	0															false	false	
215345			147	5513	42	5708	32	12791	369	7299	43	4672	26	6961			101	3917	94	11165	33	8832	374	8817	90	8860	39	7698	false	false	
215354			12	525	27	3152	32	13507	37	608	13	987	12	3499			0	0	0	0	1	260	0	0	0	0	0	0	false	false	
215653			15	523	7	1042	3	423	44	886	7	1065	2	355			15	458	14	1470	7	1636	67	1324	7	466	8	2088	false	false	
215662			35	1484	57	6995	92	32999	441	8820	122	10366	112	26397			16	591	14	1508	6	1568	26	472	11	508	9	1211	false	false	
215710			76	2949	49	7684	37	13821	243	5419	31	3040	21	4992			54	2035	29	4329	18	5073	12	81	0	0	0	0	false	false	
216164			44	1527	25	2605	16	5998	476	7823	32	3296	10	1853			27	1054	16	2131	6	1555	167	2406	8	1100	0	0	false	false	
216230			11	483	30	3144	45	15864	27	792	11	1004	3	1495			1	36	1	154	0	0	0	0	0	0	0	0	false	false	
216632			31	1313	25	3246	44	16673	83	1997	25	2159	10	2810			2	62	1	100	0	0	0	0	0	0	0	0	false	false	
216922			693	37877	876	115510	795	309714	3189	67119	302	33966	120	31793			103	4606	75	8704	42	11083	198	3798	19	2270	3	438	false	false	
217059			43	1712	37	4833	33	11002	171	3842	31	3228	18	5666			18	951	31	4131	34	13935	188	4749	41	4973	14	3551	false	false	
217620			41	1348	56	7845	64	20025	278	6376	42	3746	35	6337			16	689	26	3725	17	4550	119	2770	16	1678	5	874	false	false	
218131			15	724	21	2392	46	20275	72	2109	25	2288	8	3360															false	false	
218261			15	500	15	1829	5	2062	44	1079	9	642	6	980	1	8													true	false	
218757			7	143	17	2264	2	542	21	357	4	647	1	196															false	false	
218775			14	552	17	2010	6	1713	5	170	5	550	3	1053															false	false	
218850	9	28													24	141	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
