"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
986757	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
986935	0	0	0	0	0	0	152	46				0	240	76		0				0		0	0	0	0	0			0	0	10	0	59	0			0	0	0	0	75	84	0	0				5	6	25	6	
987053	0	0	0	0	0	0	65	0				0	1	0		0				0		0	0	0	0	0			0	0	4	61	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
987231	66	51	0	0	0	0	65	9				0	66	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	4				0	0	0	0	
987259	0	0	0	0	0	0	40	0				33	20	0		0				0		31	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	20	7	
987352	0	0	0	0	0	0	302	300				1	28	0		5				0		0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				9	0	4	1	
987576	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987651	0	0	0	0	0	0	3	0				0	36	36		0							0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				0	0	0	0	
987848	0	0	0	0	0	0	6	0				0	14	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	14	5	
988144	0	0	0	0	0	0	9	0				0	10	0		2				2		0	0	0	0	0			0	0	6	0	8	0			0	0	0	0	0	0	0	0				0	3	0	0	
988153	825	0	0	0	0	0	107	102		0		2	2052	1221		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	3	
988256	0	0	0	0	0	0	0	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	0	0	
988452	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
988845	0	0	0	0	0	0	53	0				42	95	0		86				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	7	0	0	0				1	2	1	9	
989141	0	0	0	0	0	0	8	1				0	104	36		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	3	62	4	
989347	4	0	0	0	0	0	16	7				8	290	0		48				7		0	0	0	0	0			0	0	0	0	0	0			43	0	0	0	0	0	187	0				2	0	6	1	
989534	0	6	0	0	0	0	211	10				0	69	31		0							0	0	0	0			9	2	121	0	0	0			0	0	0	0	0	53	0	0				7	0	22	19	
989730	0	0	0	0	0	0	40	23				0	146	72		0							0	0	0	0			0	0	14	0	38	0			0	0	0	0	0	0	0	0				11	1	25	2	
989758	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
989851	0	0	0	0	0	3	6	1				0	1	0		0							0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
990053	0	0	0	0	0	0	18	0				0	0	0		0							0	0	0	0			0	0	15	1	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
990352	0	0	0	0	0	0	25	5				0	28	16		0				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	11	0	0				0	1	12	4	
990642	0	0	0	0	0	0	49	7				0	87	40		0				0		0	0	0	0	0			5	1	0	0	4	0			0	0	0	0	0	0	0	0				10	7	28	34	
991078	0	0	0	0	0	0	2	0				0	31	0		11							0	0	0	0			0	0	2	0	3	0			0	0	0	0	0	0	0	0				3	0	14	0	
991135	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
991340	0	3	0	0	23	77	1994	1522		897		164	6404	5502		358		3000	0	0	0	12	0	0	14	12			0	0	6	40	24	0			0	0	0	0	3	79	0	0	0	0		116	18	364	73	
991359	0	0	0	0	0	0	4	0				4	115	11		91				0		0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				0	0	0	0	
991555	0	0	0	0	0	0	39	1				16	34	0		26				0		0	0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	19	
991621	0	0	0	0	0	0	45	0		0		0	22	7		0		0	0	0	0	0	0	0	0	0			0	0	38	1	14	0			0	0	0	0	0	2	0	0	0	0		0	3	1	1	
991854	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
992851	0	0	0	0	0	0	3	0				0	26	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				26	2	0	0	
993250	0	0	0	0	0	0	9	6				0	13	7		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				6	1	0	0	
993353	0	0	0	0	0	0	47	0				26	30	0		30				30		26	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	21				0	0	0	0	
994435	188	10	0	0	0	0	66	22				1	453	182		1				0		0	0	0	0	0			12	0	0	2	0	4			0	0	0	18	23	0	0	0				0	0	43	13	
994770	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
995076	0	275	0	0	0	0	917	312		0		1	3263	2041		544		0	0	0	0	0	0	0	0	2			0	0	39	37	0	140			0	0	0	76	339	148	107	10	0	0		5	2	87	15	
995272	0	0	0	0	0	0	24	0				0	34	0		0				0		0	0	0	0	0			0	0	24	0	34	0			0	0	0	0	0	0	0	0				0	0	0	0	
995517	0	0	0	0	0	0	30	24				0	70	15		14				0		0	0	0	0	0			20	5	1	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
995571	0	0	0	0	0	0	351	0				339	38	0		0							0	0	0	0			0	0	0	0	18	0			0	2	0	10	0	0	17	0				1	0	2	0	
995674	0	0	0	0	0	0	2	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	2	0	0	
995955	0	0	0	0	0	0	0	0				0	100	0		100				100		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
996260	0	0	0	0	0	0	28	28		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
997052	0	0	0	0	0	0	0	0				0	87	87		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
997155	0	0	0	0	0	0	4	0				0	409	0		409				136		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	0	2	
997557	0	0	0	0	0	0	24	24				0	14	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	0	
997650	0	0	0	0	0	0	60	0				0	142	2		5				0		0	0	0	0	0			31	22	0	12	11	0			0	0	0	0	0	0	0	0				64	15	29	11	
997847	0	0	0	0	0	0	10	0		0		2	18	0		11		0	0	11	0	2	0	0	0	8			4	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	0	
998358	0	0	0	0	0	0	12	0				8	132	84		0				0		0	0	0	0	0			0	0	2	0	6	0			0	0	0	0	0	0	41	0				1	2	0	0	
998648	0	0	0	0	0	0	20	0				0	127	0		0				0		0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				13	0	112	20	
998657	0	0	0	0	0	0	34	0				4	5363	5291		39				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				30	28	3	2	
998844	0	0	0	0	0	0	150	95				42	19	0		0				0		42	0	0	0	0			1	0	0	3	0	0			0	0	0	9	0	0	0	0				7	0	11	1	
999355	0	0	0	0	0	0	6	6				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
999935	0	0	0	0	0	0	63	24		0		0	63	0		0		0	0	0	0	0	0	0	0	0			0	0	0	5	0	0			0	0	0	14	14	0	0	0	0	0		0	2	49	18	
1000052	0	0	0	0	0	0	12	3				7	209	34		145				140		5	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				0	2	0	0	
1000100	0	0	0	0	0	0	64	0		0		41	407	196		211		0	0	0	0	0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	5	0	0	0	0		0	0	0	15	
1000276	0	0	0	0	0	0	13	0				2	10	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	10	0	0				0	1	3	0	
1000641	0	0	0	0	0	0	144	3		0		84	396	0		163		0	0	0	0	0	0	0	0	0			70	5	2	0	15	0			0	0	0	0	0	0	0	0	0	0		44	17	104	33	
1000856	0	0	0	0	0	0	5	0				0	6	0		0							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				5	5	0	0	
1000959	0	0	0	0	0	0	1	0				1	1	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1001059	0	0	0	0	0	0	106	2		0		90	215	52		158		0	0	158	0	90	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		5	14	0	0	
1001152	0	0	0	0	0	0	1305	16		0		1019	5826	776		4477		0	0	0	0	0	0	0	0	0			3	0	12	190	166	117			0	0	0	44	7	0	0	0	0	0		0	2	280	22	
1001451	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1001639	0	0	0	94	0	0	218	23		0		0	218	0		0		0	0	0	0	0	0	0	24	0			0	0	18	0	124	0			0	0	0	13	0	2	65	68	0	0		0	0	5	0	
1001648	0	0	0	0	0	0	536	11		0		7	1243	1099		44		0	0	0	0	0	0	0	0	0			0	0	515	3	0	0			0	0	0	0	100	0	0	0	0	0		0	0	0	0	
1001817	0	0	0	0	0	0	25	1				0	61	6		0							0	0	0	0			0	0	0	0	0	0			19	4	0	0	0	0	0	0				0	0	36	20	
1001853	0	0	0	0	0	0	73	5				0	42	0		0							0	0	0	15			0	0	7	0	15	0			0	0	0	0	0	0	0	0				0	5	27	41	
1002355	0	0	0	0	0	0	0	0				0	78	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	66	0				0	0	12	0	
1002373	0	0	0	0	0	0	27	0				20	147	0		101				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				45	1	1	1	
1002430	0	0	0	0	0	0	26	8				6	175	0		15				0		0	0	0	0	0			0	0	0	0	160	0			0	0	0	0	0	10	0	2				0	0	0	0	
1002458	0	0	0	0	0	0	31	8				0	62	13		0							0	0	0	0			0	0	19	0	13	0			0	0	0	0	0	0	0	0				8	1	28	3	
1002878	0	19	7	21	0	0	4694	505		0		423	21485	5269		1411		0	0	0	0	0	0	0	414	115			1037	129	659	154	1221	581			0	0	4036	35	620	760	378	369	0	0		994	368	5517	1137	
1002953	0	0	0	0	0	0	4	0				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	8	3	
1003455	0	0	0	0	0	0	61	17				4	83	9		6				6		4	0	0	0	0			0	0	0	0	4	0			0	0	0	0	16	30	0	0				0	0	48	10	
1003558	0	0	0	0	0	0	5	3				0	13	4		0							0	0	0	0			5	2	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
1003839	0	0	0	0	0	0	89	0				0	369	97		0				0		0	0	0	0	0			0	0	54	0	159	0			0	0	0	0	0	2	0	0				0	0	113	33	
1003950	0	0	0	0	0	0	0	0				0	46	0		0				0		0	0	0	0	0			0	0	0	0	46	0			0	0	0	0	0	0	0	0				0	0	0	0	
1004256	0	0	0	0	0	0	29	13				9	12	0		0				0		2	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	12	3	
1004470	0	0	0	0	0	0	69	13				0	182	101		0				0		0	0	0	0	4			0	0	44	4	58	0			0	0	0	0	0	0	0	0				0	0	23	4	
1005075	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1005552	0	0	0	0	0	0	96	17				8	181	50		18							0	0	0	0			0	0	1	0	24	0			0	0	0	0	0	0	0	0				51	35	38	35	
1005655	0	0	0	0	0	0	17	0				0	9	0		0				0		0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	14	0	0	
1005851	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1006148	0	0	0	0	0	0	61	12				15	150	104		0				0		0	0	0	0	0			46	17	17	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1006157	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1006344	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
1006513	0	0	0	0	0	0	75	1				0	25	0		2							0	0	0	0			0	0	27	1	0	1			0	0	0	0	0	2	0	30				0	0	22	14	
1006559	0	0	0	0	0	0	8	0				0	11	11		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	7	
1006652	0	0	0	0	0	0	45	0				27	149	9		40				40		27	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				37	3	63	15	
1006951	0	0	0	0	0	0	78	14				46	657	194		179				2		2	0	0	0	0			0	0	0	0	13	0			0	0	0	0	228	0	0	0				0	0	43	18	
1007015	0	4	0	0	0	0	844	46		0		8	4107	2382		317		0	0	104	0	2	0	0	208	97			263	71	2	1	10	1			0	3	0	45	0	0	52	1	0	0		694	515	180	51	
1007051	0	0	0	0	0	0	3	0				0	27	22		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	3	0	0	
1007154	0	0	0	0	0	0	124	8				24	322	52		104				0		0	0	0	0	5			0	0	69	11	23	0			0	0	0	0	143	7	0	0				0	0	0	0	
1007417	0	0	0	0	0	0	15	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	15	0	0	0	0				0	0	0	0	
1007659	0	0	0	0	0	0	11	10				0	530	0		0							0	0	0	0			0	0	0	0	0	0			0	1	0	0	530	0	0	0				0	0	0	0	
1007734	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1007752	0	0	0	0	0	0	0	0				0	61	0		61				61		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1007819	0	0	41	0	9	0	111	18		0		0	1247	131		0		0	0	0	0	0	0	0	53	6			0	0	13	27	400	0			0	0	0	0	411	1	10	0	0	0		85	7	107	39	
1007846	105	0	356	85			5849		2804	0	0	857	33473		0	1595	17225	0	0	1087	0	0	0	16	600	318	0	0	0	0	181	164	479	80		19	6	23	5	0	1584	411	1488	47	0	0	14	1730	463	7114	482	
1007873	0	0	0	0	0	0	2	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	2	
1007930	0	0	0	0	0	0	14	0				0	196	115		0				0		0	0	0	0	0			0	0	2	0	53	0			0	0	0	0	0	0	0	0				17	9	11	3	
1007958	0	4	0	0	0	0	131	126				0	2	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	0	
1008076	0	0	0	0	0	0	15	6				0	141	128		0				0		0	0	0	0	0			0	0	9	0	13	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008151	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	4	0	
1008209	0	0	0	0	0	0	1	0				1	8	0		3							0	0	0	0			0	0	0	0	0	5			0	0	0	0	0	0	0	0				0	0	0	0	
1008432	0	0	0	0	0	0	52	0				0	0	0		0							0	0	0	0			0	0	52	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008450	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1008553	0	0	0	0	0	0	2	0				0	5	0		5				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
1008674	0	0	0	0	0	0	3	0				0	402	0		0				0		0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	400	0	0	0				0	0	2	0	
1008955	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	0	
1009055	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1009242	0	0	0	0	0	0	6	2				0	33	0		0				0		0	0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				19	4	0	0	
1009354	655	0	0	0	0	0	353	279		0		0	1728	765		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	123	20	179	48	0	0		2	3	4	2	
1009756	225	109	0	0	0	0	964	19				834	2094	19		1847				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	3	1	
1009840	0	0	0	0	0	0	25	11				3	142	32		0				0		0	0	0	0	0			0	0	0	0	77	0			0	0	0	0	0	0	0	0				29	10	4	1	
1010015	0	0	0	0	0	0	14	0				3	60	0		10							0	0	0	0			0	5	6	0	50	0			0	0	0	0	0	0	0	0				0	0	0	0	
1010574	0	0	0	0	0	0	38	0				0	106	0		0							0	0	92	0			0	0	38	0	12	0			2	0	0	0	0	0	0	0				0	0	0	0	
1011432	0	0	0	0	0	0	4	0				0	45	0		0							0	0	0	0			0	0	0	0	43	0			0	0	0	0	0	0	0	0				0	0	2	4	
1011526	0	0	0	0	0	0	2402	250		0		1118	4007	196		1989		0	0	0	0	0	0	0	365	128			0	0	83	52	1030	191			0	0	0	0	37	2	0	536	0	0		134	72	65	161	
1011553	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1011638	0	9	0	0	0	0	224	41				0	1069	115		0				0		0	0	0	0	31			44	1	0	5	380	89			0	0	0	117	401	10	0	0				15	8	25	2	
1011656	0	0	0	0	0	17	95	78				0	352	352		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1011852	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1011955	0	0	0	0	0	0	58	1				0	70	54		0				0		0	0	0	0	0			0	0	2	0	1	0			0	0	0	0	15	1	0	50				0	0	0	4	
1012251	0	0	0	0	0	0	73	0				56	143	0		70				0		0	0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				7	0	45	17	
1012457	0	0	0	0	0	0	1	0				0	51	44		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
1012671	0	0	0	0	0	0	97	97				0	139	0		0				0		0	0	0	0	0			0	0	0	0	133	0			0	0	0	0	0	0	0	0				0	0	6	0	
1013070	0	0	0	0	0	0	1	0		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	1	
1013650	0	0	0	0	0	0	31	0				3	77	0		77				0		0	0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	8	0	0	
1013744	0	0	0	0	0	0	1	0				0	89	17		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				69	1	3	0	
1013856	0	0	0	0	0	0	0	0				0	11	0		7							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
1014059	0	0	0	0	0	0	54	38				0	51	31		0				0		0	0	0	0	0			0	0	3	0	0	0			20	10	0	0	0	0	0	0				0	0	0	3	
1014125	0	0	0	0	0	0	341	21				0	351	231		0				0		0	0	0	1	6			0	0	35	6	0	0			0	0	0	160	0	43	0	0				2	0	117	70	
1014246	0	0	0	0	0	0	6	1				0	42	33		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	5	5	0	
1014255	0	0	0	0	0	0	4	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	4	
1014376	0	0	0	0	0	0	67	18				7	219	3		20							0	0	0	0			0	0	10	0	133	0			0	0	0	0	0	0	0	0				1	1	62	31	
1014451	0	0	0	0	0	0	111	60				0	2	0		0				0		0	0	0	0	0			0	0	49	0	0	0			0	0	0	0	0	0	0	0				1	2	1	0	
1014554	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1014657	0	0	0	0	0	0	26	0		0		25	68	0		45		0	0	0	0	0	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0	0	0		0	1	0	0	
1014853	241	0	0	0	0	0	69	6				20	359	0		1				0		0	0	0	0	0			0	0	23	0	28	0			0	0	0	0	0	0	0	0				3	1	86	19	
1014965	0	0	0	0	0	0	1	0				0	96	75		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	0	0	1	
1015243	0	0	0	0	0	0	308	56		0		38	574	108		91		0	0	3	0	1	0	0	0	0			184	32	54	0	15	23			63	0	0	0	30	71	0	5	0	0		12	4	48	48	
1015252	0	0	0	0	0	0	792	790		0		0	77	0		77		0	0	77	0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	2	0	0	0	0		0	0	0	0	
1015270	0	0	0	0	0	0	74	16				0	156	43		0							0	0	0	0			0	0	35	0	48	0			0	0	0	0	0	0	0	0				0	0	65	23	
1015458	0	0	0	0	0	0	3	0				3	31	0		31				31		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1015467	0	0	0	0	0	0	9	0				0	32	0		0				0		0	0	0	0	0			0	0	2	0	21	0			0	0	0	0	0	0	0	0				0	0	11	7	
1015560	0	0	0	0	0	0	8	0		0		0	70	0		0		0	0	0	0	0	0	0	0	0			70	8	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1015832	0	0	0	0	0	0	89	64				1	361	11		283				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	8	0	0	0	0				1	7	66	8	
1015841	0	0	0	0	0	0	70	3				0	1316	588		152				152		0	0	0	0	0			0	0	45	0	72	0			0	0	0	0	462	0	0	0				19	3	23	19	
1015850	0	0	0	0	0	0	165	6		0		0	43	0		0		0	0	0	0	0	0	0	18	2			0	0	4	7	0	0			25	111	0	24	0	0	0	4	0	0		0	3	0	4	
1016174	0	0	0	0	0	0	3	0				0	16	0		0							0	0	0	0			0	0	3	0	16	0			0	0	0	0	0	0	0	0				0	0	0	0	
1016231	0	0	0	0	0	0	16	3		0		0	266	206		0		0	0	0	0	0	0	0	0	0			15	2	0	0	0	0			0	0	0	1	0	0	0	0	0	0		0	1	45	9	
1016259	470	115	0	0	0	0	468	213				24	863	39		111				111		24	0	0	0	0			0	0	77	0	156	0			0	0	0	0	0	0	0	0				37	6	50	33	
1016558	0	0	0	0	0	0	0	0				0	6	6		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1016718	0	0	0	0	0	0	50	0				0	166	6		0							0	0	0	0			0	0	8	0	22	0			0	0	0	0	0	0	0	0				20	1	118	41	
1016848	0	0	0	0	0	0	3	0				2	17	0		12				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	5	0	
1016857	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1016941	0	0	0	0	0	0	6	2				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1017425	0	0	0	0	0	0	7	4				0	387	375		0				0		0	0	0	0	0			6	1	0	0	0	0			0	0	0	0	0	0	0	0				1	0	5	2	
1017555	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1017564	0	0	0	0	0	0	38	17				6	220	13		187				187		6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	1	10	14	
1017854	0	0	0	0	0	0	2	0				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
1017939	5	4	0	0			3976		985	0	0	0	12268		0	0	7074	0	0	149	0	2	2	0	738	463	0	0	0	0	314	250	416	6		389	271	91	77	804	0	35	920	83	0	0	122	563	163	1660	660	
1017957	0	0	0	0	0	0	3	0				0	46	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				46	2	0	1	
1018927	0	0	0	0	0	0	513	0		0		0	2330	1584		0		0	0	0	0	0	0	0	3	10			0	0	1	0	2	0			0	0	0	0	0	0	0	0	0	0		0	8	741	494	
1157415	0	0	0	0	0	0	976	329				0	2902	121		0				0		0	0	0	37	0			0	0	29	25	266	37			0	0	0	0	208	587	2231	4				0	0	2	2	
1158878	0	0	0	0	0	0	860	0		0		10	68	0		52		0	0	0	0	0	0	0	0	4			0	0	0	0	0	0			0	61	0	32	0	717	0	36	0	0		0	0	16	0	
1160509	12	13	0	0	0	0	68	22				0	279	82		0							0	0	0	0			0	0	0	0	49	0			0	0	0	0	8	0	0	0				48	6	80	27	
1161216	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	1	0				0	0	0	0	
1162017	0	0	0	0	0	0	227	64				1	407	0		53				0		0	0	0	0	0			0	0	6	55	0	0			0	0	0	0	11	0	5	0				0	14	338	87	
1163283	0	0	0	0	0	0	9	0				0	76	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	1	57	8	
1169650	0	0	0	0	0	0	64	15				0	17	17		0				0		0	0	0	0	49			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1176881	0	0	487	0	0	0	1705	6		0		0	4734	13		0		0	0	0	0	0	0	0	896	34			0	0	1324	260	1733	1142			47	12	0	0	9	14	1	0	0	0		0	2	406	53	
1176920	130	0	0	0	0	0	18	12				4	314	127		50				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	2	6	0	
1186965	0	0	0	0	0	0	27	0				3	30	0		18							0	0	0	0			0	0	6	0	0	0			0	0	0	5	0	4	0	0				12	8	0	1	
