"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
1015243	7988	741	489	0	8155	1397	0			0	0	
1015252	1018	230	16	0	773	1	0	0	0	0	0	
1015270	2241	136	7	0	2252	154	0				0	
1015458	104	0	6	0	98	0	0				0	
1015467	6779	763	17	0	6388	389	0				0	
1015560	11141	870	2	0	10292	23	0				0	
1015832	1199	1025	37	0	1180	1043	0				0	
1015841	2505	1639	49	0	2058	1241	0				0	
1015850	3024	0	82	0	3148	206	0			0	0	
1016174	1204	0	15	0	1317	128	0			0	0	
1016231	6153	1006	25	0	5281	159	0				0	
1016259	12894	4200	429	0	10182	1917	0				0	
1016558	456	113	0	0	360	17	0				0	
1016718	1480	146	68	0	1480	214	0				0	
1016848	782	28	45	0	776	67	0				0	
1016857	6439	595	6	0	6180	342	0				0	
1016941	1742	0	7	0	1736	1	0				0	
1017425	3213	330	11	0	2900	28	0				0	
1017555	378	9	20	0	349	0	0			0	0	
1017564	582	309	23	0	654	404	0				0	
1017854	361	0	100	0	304	43	0				0	
1017939	58914	3489	6206	0	61422	12203	0				13	
1017957	1202	46	60	0	1118	22	0				0	
1018927	10756	750	725	0	10211	930	0				0	
1157415	4750	800	269	0	6366	2685	0				0	
1158878	3468	31	654	0	3982	1199	0				0	
1160509	1713	300	104	0	1607	298	0				0	
1160853	0	0	0	0	0	0	0				0	
1161029	16829	869	3663	0	21945	9648	0			0	9	
1161216	3761	175	0	0	3586	0	0				0	
1162017	9267	24	505	0	8902	164	0				0	
1163283	1036	152	28	0	967	111	0				0	
1169650	4273	490	20	0	3763	0	0				0	
1176881	23969	-2808	3402	0	28356	4981	0				23081	
1176920	350	61	5	0	343	59	0				0	
1186965	3355	0	286	0	3168	99	0				0	
1187001	20199	3641	100	0	17805	1347	0			0	0	
1187551	314	0	1	0	313	0	0				0	
1188772	2447	228	108	0	2272	161	0				0	
1188987	1122	470	200	0	1100	648	0			0	0	
1189993	18663	1467	958	0	17585	1347	0			0	0	
1190476	42577	10130	1344	0	43409	12306	0			0	4411	
1191352	1939	135	1	0	1810	7	0				0	
1191482	6487	540	61	0	6078	192	0				0	
1198605	4593	648	164	0	4756	975	0				0	
1211371	3511	527	129	0	3118	263	0				0	
1216022	4888134	4691968	788905	0	3630473	4223884	672	0	608300	0	0	
1216321	8599	900	120	0	9155	1576	0				0	
1216826	8165	263	70	0	8044	212	0				0	
1218446	2790	420	81	0	2960	671	0				0	
1222519	2477	325	69	0	2600	517	0				0	
1222948	5070	343	38	0	5070	381	0			0	0	
1225752	1708	0	189	0	2173	654	0				0	
1225761	0	92462	16344	0	285440	94924	-299322	0	0	0	0	
1225798	880	113	0	0	974	207	0				0	
1228034	3581	1679	324	0	2721	1143	0				0	
1229198	936	0	3	0	933	0	0				0	
1293078	1559	122	71	0	1484	118	0				0	
1356768	32915	1430	755	0	31342	612	0				0	
1369870	0	0	0	0	0	0	0				0	
1377521	0	-1276	616	0	660	0	0				0	
1386251	51666	8512	1426	0	48693	6965	0				12	
1387203	1285	25	30	0	1338	108	0				0	
1387605	16072	400	73	0	16681	1082	0				0	
1390324	720	22	10	0	720	32	0				0	
1391778	723473	723148	132607	6078	630670	771874	15000	0	105000		0	
1394621	4888	1350	161	0	5293	1916	0				0	
1394676	1154979	1095506	212351	0	632279	1116327	331170	0	148055	0	0	
1396764	8445	219	0	0	8382	156	0				0	
1397471	2402	1884	4	0	1585	1071	0				0	
1401387	5921	955	42	0	6195	1271	0			0	0	
1401891	270	417	85	0	257	489	0				0	
1402384	815	0	66	0	752	3	0				0	
1404481	1308	-100	5	0	1532	129	0				0	
1404883	899	127	9	0	763	0	0				0	
1404940	0	0	0	0	0	0	0				0	
1407932	49785	4652	3395	0	46664	4926	0			0	0	
1411032	7274	1136	216	0	6263	341	0			0	0	
1412619	8013	600	81	0	7494	162	0				0	
1412712	8335	326	748	0	7464	203	0				0	
1414819	10285	430	339	0	9792	255	-21			0	0	
1416279	0	0	0	0	0	0	0				0	
1418255	2170	1173	177	0	2170	1350	0				0	
1421161	5535	-900	342	0	6164	71	0				0	
1429028	277	12	10	0	265	10	0				0	
1435092	407	0	7	0	428	28	0				0	
1436071	7048	751	130	0	6257	487	397			0	0	
1436204	15767	500	118	0	15442	293	0			0	0	
1438589	24345	59774	770	168	26435	62466	0			0	0	
1439054	370	416	7	0	566	619	0				0	
1439456	2693	400	71	0	3090	868	0				0	
1440117	3354	0	405	0	3031	82	0				0	
1442661	1552	0	11	0	2657	1116	0				0	
1443266	72000	-25000	18000	0	93000	16000	2000	0	0	0	0	
1444021	0	0	0	0	0	0	0			0	0	
1445943	11991	375	640	0	13488	2512	0			0	0	
1447639	10194	2662	137	0	8101	706	0			0	0	
1456501	153000	6000	0	0	145000	0	2000			0	0	
1458608	10680	9959	1653	0	10455	11387	0				0	
1459717	10438	0	556	0	6263	792	4411			0	0	
1459735	3223	150	68	0	3334	329	0				0	
1459799	897	116	26	0	829	74	0				0	
1462986	568	0	0	0	563	0	5				0	
1469677	6706	1470	328	0	5838	930	0			0	0	
1470150	964	425	5	0	939	405	0			0	0	
1474309	858	0	44	0	913	99	0				0	
1478231	2410	290	16	0	2138	34	0				0	
1479470	3587	360	467	0	3219	459	0				0	
1481745	2471	0	270	0	2289	88	0				0	
1481754	1418	0	13	0	1407	2	0				0	
1492817	706	80	19	0	612	5	0			0	0	
1493319	1670	140	0	0	1544	14	0				0	
1494482	634	0	114	0	520	0	0				0	
1494914	8534	0	1987	0	6746	199	0			0	0	
1516423	2679	0	230	0	3058	609	0				0	
1629903	0	0	0	0	0	0	0				0	
1718188	21661	3228	309	0	19868	1744	0			0	0	
1718469	8104	3956	388	0	4399	639	0			0	62	
1820979	0	0	0	0	0	0	0			0	0	
1826382	3378	2795	1378	0	3048	3843	0				0	
1836701	3200	240	11	0	2950	1	0				0	
1842065	59633	60032	882	0	190531	1202	-190610				2956	
1852569	3230	0	447	0	3028	245	0				0	
1862719	7258	0	541	0	7541	824	0				0	
1863097	5510	0	147	0	5700	337	0				0	
1864197	8166	350	14	0	7832	30	0			0	0	
1867983	6826	0	251	0	6741	166	0			0	0	
1872941	2572	220	39	0	2627	314	0				0	
1872996	7340	1302	136	0	5986	84	0				0	
1879016	956	278	32	0	789	143	0				8	
1883321	0	0	0	0	0	0	0				0	
1885932	42343	61300	17368	0	44690	81015	0			0	0	
1890525	13556	1650	238	0	12579	911	0				0	
1892154	705	120	19	0	674	108	0				0	
1893049	0	0	0	0	1300	0	-1300				0	
1897270	3306	-290	735	0	3058	197	0				0	
1900675	1135	-200	29	0	1308	2	0			0	0	
1914421	3028	0	3	0	3029	4	0				0	
1917301	18319	5206	455	0	16019	3400	39				0	
1918344	29921	5500	217	0	26478	2274	0			0	0	
1929247	32819	4959	2825	0	27034	1999	0			0	295	
1940747	2217	0	3	0	2214	0	0			0	0	
1945247	180	-82	36	0	301	75	0				0	
1972298	2081	0	73	0	2065	57	0				0	
1977248	0	0	0	0	0	0	0				0	
2002222	1633	150	91	0	3519	2127	0				0	
2006024	8169	1200	1080	0	8863	2974	0				671	
2007991	3450	740	22	0	3613	925	0				0	
2009605	9354	500	1162	0	9207	1515	0			0	0	
2010722	2775	0	455	0	2422	102	0				0	
2037185	1869	0	60	0	1836	27	0				0	
2044811	5544	709	1150	0	5034	1277	-72				24	
2044820	851	272	8	0	650	79	0				0	
2047504	75930	-8823	3151	0	111410	29808	0				411	
2051127	3894	-33	118	0	3840	31	0				0	
2059990	1288	0	63	0	1367	142	0			0	0	
2068107	3398	1389	19	0	2115	125	0				0	
2078290	75646	8631	13632	0	70043	16660	0				6907	
2107181	41	-8	0	0	49	0	0				0	
2107341	877	48	44	0	831	46	0				0	
2110640	6522	0	483	0	6124	85	0				0	
2119773	10431	670	912	0	10164	1314	-1				252	
2121196	633611	479703	101121	0	510218	457431	0	0	172319	0	0	
2122997	0	0	0	0	0	0	0			0	0	
2123930	210	0	3	0	213	6	0				0	
2132594	3165	255	82	0	3383	555	0				0	
2132941	14979	1104	158	0	13935	218	0			0	0	
2140348	754	-105	220	0	774	135	0				0	
2142155	12640	3909	274	0	13466	5009	0				0	
2146023	1033	1140	0	0	2104	107	-2104				0	
2163477	0	0	0	0	0	0	0			0	0	
2164111	1550	303	6	0	1241	0	0				0	
2182786	354000	297000	0	4000	219000	158000	0			0	0	
2193616	191269	15042	1879	0	197680	24227	895			0	0	
2209553	19658	99	2709	0	19089	2239	0				0	
2218443	1792	307	1	0	1510	21	-5				0	
2232757	1222	0	27	0	1212	17	0				0	
2233875	863	-36	37	0	878	16	0				0	
2236821	6297	-857	2783	0	4676	305	0				0	
2239288	34726	10254	643	0	26661	2791	-41				49	
2253891	5106670	5482200	1140595	0	4129093	5674956	29738	413541	0	0	0	
2262718	0	0	0	0	0	0	0				0	
2265456	4247	0	737	0	4310	800	0			0	0	
2290887	4088	645	13	0	3753	323	0				0	
2297998	8909	280	200	0	8870	441	0				0	
2298995	8625	2482	495	0	7335	1677	-10				0	
2304636	877	26	80	0	785	14	0			0	0	
2305969	1717	0	15	0	1802	100	0				0	
2316714	3474	0	0	0	3730	256	0				0	
2317672	1964	451	54	0	1939	480	0				0	
2325882	0	0	0	0	0	0	0			0	0	
2328137	5797	530	226	0	5214	173	0			0	0	
2328285	0	0	0	0	0	0	0				0	
2329200	1646	0	48	0	1627	29	0				0	
2332666	2748	625	23	0	2111	11	0			0	0	
2332910	6116	-3175	3352	0	6024	85	0				0	
2333140	953	-500	236	0	1217	0	0				0	
2333298	10744	900	174	0	10671	1001	0				0	
2337335	0	0	0	0	0	0	0				0	
2339535	3238	0	434	0	3127	323	0				0	
2339599	3954	100	916	0	3868	930	0			0	0	
2339795	7356	2651	336	0	7132	2761	-2				0	
2339900	4828	98	418	0	4696	384	0			0	0	
2343167	2581	307	32	0	2267	25	0				0	
2344753	14099	300	89	0	14048	338	0				0	
2349301	8014	-575	30	0	8694	135	0				0	
2349459	4753	587	247	0	4262	343	0			0	0	
2353595	19276	2771	1500	0	17948	2943	0				0	
2354323	1316	110	138	0	1120	52	0			0	0	
2354387	4264	-208	78	0	4394	0	0				0	
2354985	38015	6768	1059	0	37315	7127	0			0	4027	
2356091	2438	78	30	0	2409	79	0				0	
2358769	7861	350	102	0	8285	876	0				0	
2360904	2851	0	124	0	2839	112	0				0	
2362458	5722	-13283	7505	0	117546	2877	-103169			0	0	
2371816	3987	0	148	0	3885	46	0				0	
2372774	12565	1250	929	0	11674	1288	0			0	7	
2376464	6531	1645	549	0	6261	1924	0			0	0	
2382308	10377	7250	2318	0	10220	9411	0				0	
2385514	8288	507	677	0	7510	406	0				64	
2390929	17768	2498	285	0	16318	1333	0				106	
2391588	894	0	75	0	819	0	0				0	
2396592	1512	990	37	0	1144	659	0				0	
2396604	1440	-31	15	0	1506	50	0				0	
2398701	6869	27	408	0	6434	0	0				0	
2434113	15694	3309	690	0	15093	3398	0			0	447	
2445052	3068	925	881	0	4251	2989	0			0	0	
2451240	4684	100	21	0	4563	0	0			0	0	
2454607	4928	50	43	0	4988	153	0				0	
2454867	2343	0	3	0	2340	0	0			0	0	
2465881	7588	1969	203	0	7431	2015	0				0	
2467670	403	-68	0	0	478	7	0			0	0	
2471239	13714	5371	787	0	8981	1425	0				0	
2482824	9154	1589	385	0	9025	1845	0			0	0	
2483120	3848	-45	336	0	3687	130	0				0	
2483438	3475	325	304	0	3174	328	0				0	
2485544	2440	-150	331	0	2261	2	0				0	
2489805	40000	6000	0	0	35000	1000	0			0	0	
2490285	847	1074	18	0	855	1100	0				0	
2491291	2167	-100	376	0	2008	117	0				0	
2493697	719	150	0	0	729	160	0				0	
2496081	133	0	62	0	195	124	0				0	
2497181	11617	1051	112	0	10759	305	0				0	
2502656	0	0	0	0	0	0	0			0	0	
2502825	0	0	0	0	0	0	0				0	
2505424	1743	15	7	0	1759	38	0			0	0	
2505451	3161	0	333	0	2832	4	0				0	
2505460	2456	713	116	0	2259	632	0				0	
2506328	497	487	6	0	518	514	0				0	
2506757	6167	655	247	0	6062	797	0				0	
2508751	5558	380	550	0	6658	1904	-126				0	
2512347	2038	-500	82	0	2598	142	0			0	0	
2515320	1284	805	179	0	966	666	0				0	
2518497	3242	-470	22	0	3692	2	0				0	
2524797	13248	2330	177	0	12645	1904	0			0	0	
2529176	2003	0	0	0	2003	0	0				0	
2531562	1041	74	67	0	900	0	0				0	
2531991	0	0	0	0	0	0	0			0	0	
2532082	1082	180	22	0	1155	275	0				0	
2533043	811	-150	29	0	932	0	0				0	
2533119	4138	-150	329	0	3977	18	0				0	
2535551	624	-85	4	0	755	50	0				0	
2535560	2299	170	144	0	2018	33	0				0	
2536633	570	55	6	0	502	0	7				0	
2539081	2900	245	33	0	2802	180	0				0	
2539960	4826	3110	65	0	4572	2921	0				0	
2562137	1841	12	0	0	1831	2	0				50	
2562164	8017	870	103	0	7544	500	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2568063	2134	512	277	0	2072	727	0			0	0	
2576134	5237	5638	263	0	1483	2147	0				0	
2576143	3088	-945	615	0	4546	1128	0				0	
2577739	1165	130	17	0	1022	4	0				0	
2580243	6214	265	12	0	6092	155	0				0	
2586281	5952	1620	156	0	5941	1765	0				0	
2587916	2396	40	245	0	2111	0	0				0	
2590037	164600	86260	50383	0	183200	155243	0	0	3609		0	
2594240	1054	115	710	0	887	658	0				0	
2594419	1959	0	59	0	1903	3	0			0	0	
2596646	12011	3000	1003	0	11941	3933	0			0	0	
2597223	0	0	0	0	0	0	0				0	
2598396	1812	-114	2	0	2097	173	0			0	0	
2600039	0	0	0	0	0	0	0				0	
2602828	173	183	0	0	208	218	0				0	
2605566	0	0	0	0	0	0	0			0	0	
2607412	370	-3	0	0	389	16	0				0	
2608754	19501	2950	1825	0	17961	3235	0			0	143	
2610784	414	0	72	0	342	0	0				0	
2614344	1496	200	51	0	1425	180	0				0	
2615190	471485	456692	41001	0	352205	378413	0	0	48506	0	21	
2615220	1467	200	24	0	1365	122	0				0	
2618780	184655	46351	4852	0	168126	34674	0				0	
2619714	2466	360	18	0	2403	315	0				0	
2621285	1060	0	444	0	811	195	0				0	
2621940	874	67	73	0	981	247	0				0	
2624400	4235	382	127	0	4183	433	-24				0	
2625724	4231	-4	675	0	3560	0	0				0	
2631172	2065	0	12	0	2487	434	0				0	
2631323	1565	15	207	0	1375	32	0				0	
2631846	3375	600	1	0	3100	326	0				0	
2634191	129568	10824	8502	0	129572	19330	0			0	0	
2634351	16600	-1350	1254	0	16962	266	0				0	
2641827	0	0	0	0	0	0	0				0	
2642598	1747	80	2	0	1688	23	0				0	
2643595	2598	375	5	0	2376	158	0				0	
2648376	2330	0	162	0	2329	161	0				0	
2649122	9749	1930	380	0	10052	2613	0			0	0	
2649177	3535	3218	4627	0	4520	8830	0				0	
2650333	801	-50	40	0	953	142	0				0	
2651899	0	0	0	0	0	0	0				0	
2652092	64230	8771	1287	0	58746	4574	0			0	203	
2654911	6629	-10863	5423	0	17409	5340	0				0	
2655495	4227	0	179	0	4096	48	0				0	
2661861	2400	52	14	0	2342	8	0			0	0	
2666400	8100	7042	4136	0	9646	12724	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	1309	125	2	0	1182	0	0				0	
2667957	7492	2000	2	0	5520	30	0				0	
2668598	2775	0	174	0	2815	214	0				0	
2684552	1649	373	192	0	1299	215	0			0	0	
2686211	11274	0	228	0	11508	462	0				0	
2687133	2043	17	4	0	2056	34	0			0	0	
2687487	7814	8925	1980	0	5790	8881	0	575	0		0	
2692753	9506	2239	339	0	8322	1394	0			0	100	
2693264	7987	1444	794	0	7611	1843	-19				612	
2694681	14595	668	282	0	14045	400	0				1	
2694944	1016	50	19	0	969	22	0				0	
2696180	421	93	15	0	364	51	0				0	
2697963	2240	-840	100	0	2980	0	0			0	0	
2700984	11574	25241	4205	0	13555	31427	0			0	0	
2702764	547	0	120	0	466	39	0				0	
2705112	635	150	0	0	485	0	0				0	
2705895	14881	7059	0	0	11811	3989	0			0	0	
2708122	4043	418	48	0	3688	111	0				0	
2710554	898	90	0	0	808	0	0				0	
2713920	0	0	0	0	0	0	0				0	
2716088	3875	168	48	0	3659	0	0				0	
2716828	1158	0	72	0	1393	307	0			0	0	
2717012	14196	0	2130	0	16801	4735	0				0	
2718596	1179	0	11	0	1212	44	0				0	
2719427	28522	3824	1019	0	26364	2685	0				75	
2719810	0	0	0	0	0	0	0				0	
2722173	574	-21	0	0	599	4	0			0	0	
2723376	0	0	0	0	0	0	0				0	
2724766	494	42	7	0	458	13	0				0	
2726050	1861	370	6	0	1598	113	0				0	
2728661	7414	6089	462	0	5158	4295	0			0	0	
2728746	116	116	0	0	0	0	0				0	
2729677	25231	28429	7787	3955	27708	34738	0			0	0	
2730431	1279	87	7	0	1383	198	0				0	
2732565	1711	240	3	0	1469	1	0				0	
2733263	3965	0	539	0	4116	690	0				0	
2734729	13639	628	61	0	12965	15	0			0	0	
2735137	1678	120	35	0	1523	0	0				0	
2735146	143166	114833	2343	0	36622	10632	0				335	
2735173	2052	-220	506	0	1767	1	0				0	
2735324	1914	225	172	0	1612	95	0				0	
2736219	7708	4730	752	0	8211	5985	0				0	
2736291	72078	77944	10263	0	42317	58446	0			0	31021	
2736451	6196	450	779	256	6072	849	0				0	
2736714	5413	1063	8	0	4466	124	0				11	
2737980	3853	300	266	0	3763	476	0				0	
2743244	10895	1555	255	0	10544	1459	0			0	0	
2744782	3501	460	137	0	3445	541	0			0	0	
2745426	3434	255	30	0	3162	13	0			0	0	
2745529	0	0	0	0	0	0	0				0	
2746245	1711	180	29	0	1719	217	0				0	
2746263	12799	1000	51	0	12194	446	0				0	
2747279	1440	51	6	0	1466	83	0				0	
2747466	1133	242	73	0	898	80	0				0	
2747587	4700	490	197	0	4019	6	0				0	
2748502	7274	2425	4	0	11464	6619	0				0	
2749059	674	258	51	0	566	201	0				0	
2751007	4724	-150	63	0	4854	43	0				0	
2753917	731	80	6	0	645	0	0				0	
2754222	619	11	9	0	704	105	0				0	
2754389	346	582	303	0	734	1273	0			0	0	
2756730	1101	1164	0	0	773	836	0				0	
2756767	820	345	1	0	581	107	0				0	
2756909	4707	841	240	0	6296	2670	0				0	
2757205	9878	2173	101	0	9101	1497	0				0	
2757951	0	0	0	0	0	0	0				0	
2758024	7363	363	102	0	7577	679	0			0	0	
2758613	14970	4872	399	0	10981	1282	0				0	
2759629	1323	3240	43	0	2110	4070	0				0	
2760102	6430	205	107	0	6455	337	0			0	0	
2760232	3239	0	152	0	3373	286	0				0	
2761967	1072	0	225	0	1000	153	0				0	
2764212	16533	2500	494	0	15580	2041	0				0	
2765602	2601	480	57	0	2312	248	0				0	
2769570	2171	360	44	0	2103	336	0				0	
2769589	11613	-858	412	0	12518	459	0			0	0	
2769954	855	-250	101	0	1053	49	0			0	0	
2771694	7627	4550	112	0	4293	1328	0				0	
2774707	0	0	0	0	0	0	0				0	
2775151	1855	0	18	0	1900	63	0				0	
2775179	4902	525	39	0	4427	89	0				0	
2775692	765	75	1	0	778	89	0				0	
2785477	1953	419	29	0	1624	119	0				0	
2785646	4106	300	245	0	3905	344	0				0	
2787770	4752	993	137	0	5716	2094	0			0	0	
2788656	1948	0	18	0	1936	6	0				0	
2791085	1344	117	107	0	1167	47	0				0	
2791517	3387	120	41	0	3898	672	0			0	0	
2793593	1643	139	16	0	1488	0	0				0	
2794732	567	257	20	0	988	698	0			0	0	
2796277	124	0	0	0	124	0	0			0	0	
2797162	2749	400	45	0	2403	99	0			0	0	
2797210	0	0	0	0	0	0	0				0	
2797359	10755	1000	3032	0	6766	43	0			0	0	
2797724	45131	5426	1124	0	42001	3420	0			0	62	
2800491	2260	-750	138	0	2954	82	0			0	0	
2802664	4264	-1300	1165	0	4414	15	0				0	
2804864	1844	0	74	0	1897	127	0				0	
2805535	2297	335	0	0	2091	129	0				0	
2805928	485	249	69	0	629	462	0			0	0	
2806626	9597	1384	337	0	7909	33	0				0	
2806635	3955	345	152	0	3495	37	0				0	
2806840	1437	42	51	0	1354	10	0			0	0	
2806877	1100	12040	81	0	754	11775	0				0	
2807173	312	25	2	0	344	59	0				0	
2808602	9939	2655	405	0	8503	1624	0			0	0	
2809373	0	0	0	0	0	0	0				0	
2810007	3894	55	244	0	3757	162	0				0	
2811086	705	87	42	0	814	238	0				0	
2815879	2350	101	12	0	2245	8	0				0	
2818731	800	5	38	0	821	64	0				0	
2819167	8879	9767	1151	0	6495	8534	0				0	
2819242	2847	324	46	0	2622	145	0				0	
2820604	1520	0	22	0	1499	2	1				0	
2823221	1390	400	29	0	1265	304	0			0	0	
2823230	821	420	4	0	493	96	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	9697	967	140	0	9671	1081	0				0	
2833882	4450	1796	151	0	3551	1048	0				0	
2834759	7842	3800	1080	0	7249	4287	0				0	
2835103	2661	311	83	0	2525	258	0				0	
2835756	2084	-500	104	0	2495	15	0				0	
2836306	1735	189	113	0	1834	401	0				0	
2838207	3794	0	183	0	3641	30	0				0	
2839053	960	4	88	0	887	19	0				0	
2839790	2464	7	374	0	2652	569	0				0	
2845755	1524	0	267	0	2057	800	0				0	
2845782	0	0	0	0	0	0	0				0	
2846444	2709	1400	142	0	2952	1785	0				0	
2847085	396	100	6	0	381	91	0				0	
2847142	2881	0	101	0	2821	41	0				0	
2848756	1059	171	44	0	964	120	0				0	
2849285	2971	855	39	0	2346	269	0				0	
2849463	599	0	16	0	742	159	0				0	
2849801	15523	2000	306	0	14855	1638	0			0	0	
2850722	34244	30080	3147	0	27489	26472	0			0	0	
2850768	1340	60	141	0	1616	477	0			0	0	
2851185	2382	0	142	0	2290	50	0				0	
2853358	2067	0	216	0	2832	981	0			0	0	
2854494	2536	-394	276	0	2654	0	0				0	
2855307	2129	-195	219	0	2429	324	0				0	
2855866	3593	200	95	0	4126	828	0				0	
2855914	5491	618	293	0	5991	1411	0				0	
2855978	3358	1700	57	0	4201	2600	0				0	
2856939	185	0	0	0	187	2	0			0	0	
2857600	4436	0	9	0	4444	17	0				0	
2857794	9513	149	120	0	9244	0	0				0	
2858492	7219	360	785	0	6205	131	0				0	
2858960	7096	2920	55	0	6331	2210	0			0	0	
2859903	15804	6919	362	0	16008	7485	0				0	
2860039	832	-200	374	0	1028	370	0				0	
2860271	1904	0	168	0	2153	417	0				0	
2860459	2167	385	32	0	1882	142	10				0	
2861317	2146	0	69	0	2110	33	0				0	
2867337	9629	1500	22	0	8344	237	0				0	
2869162	4897	-800	47	0	5969	319	0			0	0	
2871099	2002	296	78	0	1734	106	0				0	
2871558	1968	-300	14	0	2258	4	0				0	
2872845	1951	119	289	0	1946	403	0				0	
2877345	4313	698	93	0	4004	482	0				0	
2877484	391	0	36	0	442	87	0			0	0	
2877831	815	111	9	0	784	89	0				0	
2877840	4692	0	259	0	4588	155	0			0	0	
2880019	918	205	63	0	663	13	0				0	
2881445	0	0	0	0	0	0	0				0	
2882983	2085	607	8	0	1602	132	0				0	
2883971	764	45	16	0	814	117	6				0	
2887399	1993	175	13	0	1853	48	0				0	
2888789	10668	1530	60	0	9565	487	0				0	
2889227	5576	-543	0	0	6119	0	0				0	
2895835	1046	0	155	0	976	85	0				0	
2896216	1401	-40	249	0	1192	0	0				0	
2897633	1140	182	33	0	1034	109	0				0	
2900092	1128	145	64	0	1043	124	0				0	
2901558	749	-800	299	0	1250	0	0			0	0	
2903123	3538	-60	17	0	3678	97	0			0	0	
2905761	512	0	12	0	511	11	0				0	
2907019	2800	1125	12	0	2623	960	0				0	
2907439	5816	-1550	0	181	7562	15	0				0	
2909330	0	0	0	0	0	0	0				0	
2911856	1570	-248	434	0	1384	0	0				0	
2912750	0	0	0	0	0	0	0				0	
2913702	1835	780	7	0	1833	785	0				0	
2913887	8834	1367	362	0	8411	1306	0				131	
2914268	0	0	0	0	0	0	0				0	
2914727	3611	480	237	0	3334	440	0				0	
2915126	1706	30	22	0	1744	90	0				0	
2915461	3951	-446	230	0	4346	179	0				0	
2916534	2281	1375	0	0	919	13	0				0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	1	0	1	0	1425	0	-1425				0	
2917317	45606	10062	1254	1829	40928	4809	0				0	
2919423	460	-450	324	0	664	78	0			0	0	
2919898	2770	757	45	0	2695	727	0				0	
2920287	1223	0	118	0	1141	36	0				0	
2920773	4858	852	233	0	4739	966	0				0	
2921211	1676	0	332	0	1346	2	0				0	
2921622	802	162	30	0	820	210	0				0	
2921659	0	0	0	0	0	0	0				0	
2924128	0	0	0	0	0	0	0				0	
2925620	2095	204	46	0	1845	0	0				0	
2925666	67239	23664	6642	0	58980	22047	0			0	0	
2927615	1999	2657	277	0	1704	2639	0				0	
2929392	6456	-800	439	0	7599	782	0				0	
2938198	11187	937	1602	0	10507	1209	-650				57	
2938769	1047	90	9	0	973	25	0			0	0	
2939001	603	0	22	0	651	70	0				0	
2939391	1090	40	20	0	1076	46	0				0	
2939663	4979	817	150	0	4143	131	0			0	0	
2941068	12653	2325	118	0	11820	1610	0				0	
2942690	195959	263297	3704	0	213495	284537	0			0	0	
2942823	2150	640	4	0	1968	462	0				0	
2943615	3276	820	38	0	3095	677	0				0	
2947556	0	0	0	0	0	0	0				0	
2948058	3912	430	20	0	3624	162	0				0	
2948423	1773	600	107	0	1632	566	0				0	
2949970	285	-40	11	0	317	3	0				0	
2953418	3991	0	143	0	3915	67	0			0	0	
2954059	17375	2110	200	0	17209	2144	0				52	
2954497	1450	0	10	0	1440	0	0				0	
2957014	2196	110	14	0	2459	387	0				0	
2958972	8172	-1077	1486	0	8283	520	0				0	
2960555	786	140	50	0	805	209	0				0	
2960788	0	0	0	0	0	0	0				0	
2963266	954	239	22	0	706	13	0				0	
2963275	646	26	11	0	609	0	0				0	
2963547	3303	397	502	0	3077	673	0				29	
2963864	633	0	179	0	729	275	0				0	
2966306	687190	815953	270100	0	531245	930108	0	0	104904	0	0	
2966614	3599	704	237	0	3393	735	0				0	
2967796	1930	385	50	0	1632	137	0			0	0	
2970657	5981	2187	321	0	5201	1707	-21				13	
2973041	0	0	0	0	0	0	0				0	
2973386	0	0	0	0	0	0	0				0	
2980209	1140713	1258970	145410	41500	763758	985925	0	75780	0		0	
2986407	9505	1319	1144	0	8315	1273	0				192	
2989006	4632	441	5	0	4286	100	0				0	
2992501	3379	245	180	0	3147	193	0				0	
2992547	39689	32459	19456	0	39689	51915	0	0	36		0	
2997216	1998	0	225	0	1827	54	0				0	
2997748	839	1611	14	0	312	1098	0				0	
2997926	1735	75	14	0	1752	106	0				0	
2998576	8985	5318	487	0	12554	9374	0				180	
3005097	501	0	0	0	502	1	0				0	
3010000	2808	472	51	0	2360	75	0				0	
3010363	1110	0	53	0	1057	0	0				0	
3013823	11479	779	283	0	10688	271	0				29	
3015939	1534	218	0	0	1316	0	0				0	
3016347	1825	617	32	0	1301	125	0				0	
3017081	0	0	0	0	0	0	0				0	
3019982	4562	30	666	0	4150	284	0			0	0	
3020447	2769	0	185	0	2589	5	0				0	
3022076	2443	0	314	0	3597	1468	0				0	
3022610	1322	180	0	0	1142	0	0				0	
3025134	1169	110	114	0	1145	200	0				0	
3025929	1013	116	53	0	992	148	0				0	
3027763	2285	-500	212	0	2573	0	0				0	
3028902	2555	1750	146	0	1390	731	0			0	0	
3029253	0	0	0	0	0	0	0				0	
3029589	11891	1050	131	0	10899	187	-2				0	
3032833	488	0	0	0	500	12	0				0	
3034257	5227	550	334	0	4701	358	0			0	0	
3034695	4606	1325	30	0	4321	1070	0				0	
3039636	3532	237	30	0	3547	282	0				0	
3040418	727	-35	0	0	762	0	0				0	
3041358	973	335	16	0	623	411	410				0	
