"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
254849																											0	0	6000	5991	0	0	42	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255350																											0	0	2012	1996					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255547																											0	0	2750	2750					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255556																											1486	1540	7457	7711	7015	7145	12706	12832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255574																											0	0	19179	20250	0	0	17338	17823	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	
255659																											0	0	348738	354496					0	0	0	0	0	0	0	0	0	0	0	0	0	0	539000	567260	0	0	0	0	
255873																											0	0	29	29	864	900	223	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256049																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256058																											0	0	7001	7066	0	0	28830	29299	0	0	0	0	0	0	1784	1862	0	0	0	0	0	0	0	0	0	0	0	0	
256076																											0	0	0	0	0	0	4502	4609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256179																											245	250	5384	5386	1590	1662	1427	1458	0	0	0	0	304	319	220	236	0	0	0	0	0	0	0	0	0	0	0	0	
256553																											0	0	46476	48343					0	0	0	0	0	0	23899	25321	0	0	0	0	0	0	751	776	0	0	0	0	
257233																											0	0	921	956	0	0	15460	16228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257345																											0	0	6100	6098	0	0	3903	4075	0	0	250	250	0	0	3211	3199	0	0	0	0	0	0	0	0	0	0	0	0	
257578																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257653																											0	0	8862	8965	0	0	7657	7833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257756																											0	0	997	1021	0	0	12848	13491	0	0	0	0	0	0	1272	1344	0	0	0	0	0	0	1565	1621	0	0	0	0	
258146																											0	0	300	298	0	0	2701	2766	0	0	0	0	0	0	82	82	0	0	0	0	0	0	0	0	0	0	0	0	
258306																											0	0	1002	1023	1124	1168	9703	10028	0	0	0	0	0	0	1004	1061	0	0	0	0	0	0	0	0	0	0	0	0	
258379																											0	0	1789	1772	0	0	3147	3224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258445																											0	0	14498	14617	1	1	1655	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258539																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258771																											0	0	4845	4922					0	0	0	0	0	0	57474	60444	0	0	0	0	0	0	140254	142900	0	0	2666	2773	
258874																											0	0	800	800					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259059																											0	0	2566	2643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259330																											762	786	258	256					0	0	0	0	0	0	1785	1787	0	0	0	0	0	0	946	1015	0	0	0	0	
259442																											0	0	1500	1496	0	0	11615	11932	0	0	0	0	0	0	2010	2207	0	0	0	0	0	0	1664	1675	0	0	0	0	
259956																											0	0	19027	19116	0	0	1091	1093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260055																											0	0	32055	32910					4511	2658	0	0	15	15	1999	2175	0	0	0	0	0	0	0	0	0	0	0	0	
260831																											0	0	895	941	0	0	107	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260868																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261146																											0	0	15879	15889					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261360																											0	0	19261	20264	0	0	65911	67074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261940																											0	0	0	0	0	0	30231	30413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262059																											0	0	0	0	0	0	30622	31133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262237																											0	0	7381	7644	0	0	3871	3961	0	0	0	0	0	0	2499	2676	0	0	0	0	0	0	1321	1362	0	0	0	0	
262358																											0	0	0	0	0	0	2222	2294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262741																											0	0	479	515	723	755	6462	6798	0	0	0	0	0	0	1354	1457	0	0	0	0	0	0	0	0	0	0	0	0	
262844																											0	0	17243	17448	0	0	63702	64902	0	0	0	0	0	0	41452	42842	0	0	0	0	0	0	0	0	0	0	0	0	
262956																											0	0	13412	13454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263243																											0	0	5464	5584					0	0	0	0	0	0	45907	48516	0	0	0	0	0	0	8185	8770	0	0	0	0	
263627																											27583	27582	0	0	8274	8732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264455																											0	0	81039	81915	0	0	81	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264772																											0	0	32554	33147					0	0	23333	22992	0	0	3706	3973	0	0	0	0	0	0	24633	25747	0	0	0	0	
265340																											0	0	9027	9063	1	1	18350	18731	0	0	0	0	0	0	9213	9644	0	0	0	0	0	0	4129	4179	0	0	0	0	
265407																											0	0	34891	36132	0	0	82495	86220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265452																											0	0	85	88	107	112	253	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265676																											0	0	2810	2855	0	0	12244	12408	0	0	0	0	0	0	991	986	0	0	0	0	0	0	0	0	0	0	0	0	
266066																											0	0	59	58	0	0	1824	1961	0	0	0	0	0	0	967	973	0	0	0	0	0	0	5785	6337	0	0	0	0	
266244																											0	0	0	0	0	0	19019	19303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266253																											0	0	2500	2494	0	0	8563	8839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266271																																																							
266655																											0	0	0	0	0	0	493	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266851																											0	0	15203	16078	0	0	4973	5178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266945																											0	0	1086	1044	0	0	374	383	0	0	0	0	0	0	234	248	0	0	0	0	0	0	0	0	0	0	0	0	
267652																											0	0	12969	13020	0	0	4371	4467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268006																											0	0	11082	11567					0	0	0	0	0	0	38272	40143	0	0	0	0	0	0	16494	17427	0	0	0	0	
268136																											0	0	425	441	0	0	8893	9096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268677																											0	0	7657	7608					0	0	0	0	5481	5781	14070	13966	0	0	0	0	0	0	179	184	0	0	2508	2458	
268828																											0	0	15500	15791					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268976																											64042	64864	0	0	14017	14213	0	0	0	0	0	0	3918	3948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269049																											0	0	3052	3049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269058																											0	0	737	774					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269571																											5318	5494	0	0	8091	8244	0	0	0	0	0	0	4570	5021	0	0	0	0	0	0	1005	1000	0	0	0	0	0	0	
269759																											0	0	1460	1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270148																											0	0	853	850	0	0	4513	4644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270353																											0	0	1000	1001	0	0	12054	12225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270504																											0	0	14274	14612	0	0	19536	20058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270531																											0	0	5029	5034	0	0	3271	3307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270652																											0	0	1601	1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271136																											1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271275																											0	0	6562	6769					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3155	3332	
271341																											0	0	0	0	0	0	2274	2393	0	0	0	0	0	0	398	413	0	0	0	0	0	0	1067	1119	0	0	0	0	
271529																											0	0	0	0	0	0	72645	74244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272030																											0	0	0	0	0	0	5251	5291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	422	0	0	0	0	
272058																											0	0	817	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272151																											0	0	11341	11622	0	0	3215	3266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272272																											0	0	863	881	0	0	60006	61474	0	0	975	654	0	0	19475	21289	0	0	0	0	0	0	0	0	0	0	0	0	
272302																											35008	35712	5000	5498					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273336																											0	0	5384	5534					0	0	19388	19205	0	0	15519	16071	0	0	0	0	0	0	69114	70420	0	0	0	0	
273550																											0	0	21063	21603	0	0	58796	60476	0	0	0	0	0	0	4178	4328	0	0	0	0	0	0	978	978	0	0	0	0	
273653																											0	0	0	0	0	0	3622	3613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273662																											0	0	14263	14768	0	0	536724	546554	0	0	0	0	0	0	5169	5774	0	0	0	0	0	0	151355	154838	0	0	0	0	
273840																											0	0	0	0	0	0	1657	1699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273859																											494	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274025																											0	0	900	924	0	0	1144	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274052																											0	0	1228	1249	0	0	77	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274548																											0	0	0	0	0	0	11959	12377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274829																											0	0	20206	20826					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274856																											0	0	655	659	0	0	3220	3284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275255																											0	0	1563	1604					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275358																											0	0	1523	1586	0	0	52608	52806	0	0	0	0	0	0	11750	12279	0	0	0	0	0	0	7347	7496	0	0	0	0	
275479																											0	0	2670	2846	258	278	12200	12335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275657																											0	0	12806	13039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276074																											0	0	3014	3016	0	0	2812	2898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4089	4138	0	0	0	0	
276159																											0	0	500	514	0	0	17774	18740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276551																											0	0	3174	3273					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1704	1743	0	0	0	0	
276579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2334766	2331994					0	0	0	0	0	0	29974	29441	0	0	0	0	0	0	1600042	1650735	0	0	0	0	
276645																											0	0	1593	1623	0	0	7713	7906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276654																											0	0	12987	13146					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276850																											0	0	9606	9901	0	0	9452	9536	0	0	873	599	0	0	6062	6056	0	0	0	0	0	0	26637	26716	0	0	0	0	
276953																											0	0	2505	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277240																											0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277277																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277679																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277736																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277820																											1887	1953	0	0	54982	57052	17799	18272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278256																											0	0	3207	3233	0	0	1830	1941	0	0	0	0	0	0	3329	3309	0	0	0	0	0	0	2038	2153	0	0	831	919	
278555																											0	0	454	447	0	0	26143	26677	0	0	0	0	0	0	10230	9938	0	0	0	0	0	0	525	527	0	0	0	0	
278733																											0	0	0	0	0	0	18973	19143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278751																											0	0	0	0	0	0	175	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278818																											0	0	72876	74287					0	0	0	0	0	0	4096	4368	0	0	0	0	0	0	8542	9240	0	0	0	0	
278872																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279105																											76943	80068	186124	191439					0	0	4965	5347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279842																											0	0	1008	1006	0	0	2599	2653	0	0	0	0	0	0	1328	1355	0	0	0	0	0	0	0	0	0	0	0	0	
279954																											0	0	400	407					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2136	2207	0	0	0	0	
280110																																																							
280138																											0	0	12497	13093	0	0	18082	18468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280352																											0	0	0	0	334	348	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280558																											0	0	0	0	0	0	12999	13250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282075																											0	0	87389	88678					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282226																											0	0	95498	95274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282824																											0	0	7949	8025	0	0	1123	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283157																											0	0	1515	1745	0	0	5501	5590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283438																											0	0	20970	21262					0	0	0	0	0	0	5212	5268	0	0	0	0	0	0	902	932	0	0	0	0	
283652																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283737																											70199	70993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283867																											0	0	0	0					0	0	0	0	0	0	2438	2443	0	0	0	0	0	0	0	0	0	0	0	0	
284154																											0	0	5147	5143	0	0	5979	5986	0	0	0	0	0	0	1138	1152	0	0	0	0	0	0	0	0	0	0	0	0	
284239																											7580	7575	0	0	18	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284556																											0	0	0	0	0	0	605	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284752																											0	0	270	252	0	0	9973	9997	0	0	0	0	0	0	595	649	0	0	0	0	0	0	1075	1107	0	0	0	0	
284958																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285151																											0	0	36147	36928					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285348																											0	0	10227	10218	0	0	23675	23792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285544																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285553																											0	0	329	348					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285740																											0	0	11225	11306					0	0	0	0	0	0	3446	3604	0	0	0	0	0	0	10555	10691	0	0	6757	6737	
285759																											0	0	1000	1022	0	0	110	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285777																											0	0	0	0	0	0	953	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	791	0	0	0	0	
285852																											0	0	12363	12666	0	0	34909	35881	0	0	0	0	0	0	1001	1003	0	0	0	0	0	0	7474	7727	0	0	0	0	
285928																											0	0	11544	11513	0	0	13837	13962	0	0	3250	3154	0	0	1008	1047	0	0	0	0	0	0	0	0	0	0	0	0	
286251																											0	0	500	503	0	0	2132	2203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
286457																											0	0	0	0	0	0	362	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3565	3565	0	0	0	0	
286840																											0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287007																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287342																											0	0	1225	1230					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287856																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287922																											0	0	12157	12502	0	0	2056	2122	0	0	0	0	0	0	211	219	0	0	0	0	0	0	0	0	0	0	0	0	
287959																											0	0	27452	27889	0	0	3465	3489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288152																											0	0	0	0	0	0	4125	4271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288358																											0	0	13127	13144	0	0	49814	50903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288376																											0	0	980	1082					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277477	277540					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289056																											29129	29241	12628	12844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289225																											0	0	0	0	1216	1264	24735	25724	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	
289515																											0	0	10993	11004	0	0	8662	9013	0	0	0	0	0	0	2209	2208	0	0	0	0	0	0	20942	22047	0	0	0	0	
289702																											0	0	19064	20531	0	0	43661	44258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289739																											0	0	2411	2469	0	0	15194	15641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289757																											0	0	234	232	0	0	4686	4833	0	0	0	0	0	0	2005	2009	0	0	0	0	0	0	0	0	0	0	0	0	
290052																											0	0	116966	117039					0	0	0	0	0	0	25836	26120	0	0	0	0	0	0	0	0	0	0	0	0	
290249																											0	0	13430	14136					0	0	0	0	0	0	2463	2825	0	0	0	0	0	0	0	0	0	0	0	0	
290838																											0	0	0	0	0	0	15629	16025	0	0	0	0	0	0	3487	3455	0	0	0	0	0	0	1338	1385	0	0	0	0	
290922																											999	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291059																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291330																											0	0	0	0	0	0	3183	3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4336	4798	0	0	1530	1589	
291376																											0	0	186	198					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291611																											0	0	35914	37361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291732																											0	0	12852	13091	0	0	2892	2985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292234																											0	0	8000	7976	0	0	929	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292467																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292850																											0	0	11392	11448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292908																											0	0	55619	55831					0	0	0	0	0	0	21259	22202	0	0	0	0	0	0	0	0	0	0	0	0	
293053																											0	0	98585	101745					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293352																											0	0	0	0	0	0	1062	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293437																											0	0	0	0	0	0	7514	7935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293651																											0	0	0	0	0	0	12407	12890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293754																											0	0	2519	2549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294023																											0	0	1844	1813	0	0	1314	1376	0	0	0	0	0	0	2798	2762	0	0	0	0	0	0	0	0	0	0	2006	1957	
294564																											0	0	19920	19791					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12435	12521	
294751																											0	0	0	0					0	0	0	0	0	0	1539	1669	0	0	0	0	0	0	0	0	0	0	0	0	
294779																											0	0	954	962					0	0	0	0	0	0	0	0	0	0	0	0	4124	4689	21472	21447	0	0	0	0	
294827																											0	0	3173	3250	0	0	2898	2928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295011																											0	0	6050	6170					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295057																											0	0	2017	2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295646																											0	0	0	0	0	0	1555	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296456																											0	0	5546	5681	0	0	6209	6453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296474																											0	0	1000	1000	0	0	14135	14421	0	0	0	0	0	0	821	847	0	0	0	0	0	0	0	0	0	0	0	0	
296559																											0	0	27615	29044	0	0	12764	13287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296755																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296858																											0	0	583	607	0	0	875	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297051																											0	0	300	301	0	0	448	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297257																											0	0	0	0	0	0	1004	1026	0	0	0	0	0	0	490	508	0	0	0	0	0	0	0	0	0	0	0	0	
297547																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297631																											3510	3590	7114	7309					0	0	0	0	2427	2549	5963	6152	0	0	0	0	0	0	0	0	0	0	0	0	
297761																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298049																											0	0	3673	3776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298218																											0	0	110521	110700	8698	8655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298245																											0	0	44578	45466					0	0	0	0	0	0	10536	10670	0	0	0	0	0	0	4385	4496	0	0	0	0	
299046																											0	0	244544	244570					0	0	0	0	0	0	47979	48896	0	0	0	0	0	0	0	0	0	0	0	0	
299868																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300009																											0	0	2000	2032	0	0	22440	22890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300063																											0	0	0	0	0	0	3363	3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300157																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300353																											0	0	18194	18262	0	0	49410	50929	0	0	0	0	0	0	1857	1916	0	0	0	0	0	0	0	0	0	0	0	0	
300456																											0	0	449	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300933																											0	0	7104	7352					0	0	0	0	0	0	2147	2258	0	0	0	0	0	0	0	0	0	0	1673	1692	
300942																											0	0	249	252					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300960																											0	0	0	0	0	0	5683	5801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11382	11881	0	0	0	0	
301574																											0	0	2010	2374	0	0	7068	7377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301800																											0	0	7348	7301					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302030																											0	0	0	0	7267	7553	34390	34745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302133																											0	0	0	0	0	0	979	1007	0	0	0	0	0	0	95	97	0	0	0	0	0	0	0	0	0	0	0	0	
302553																											0	0	344	361	0	0	11107	11355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	495	0	0	0	0	
302656																											0	0	36429	37292					0	0	0	0	0	0	241	282	0	0	0	0	0	0	37420	39133	0	0	0	0	
303653																											0	0	90967	93553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303701																											0	0	0	0	0	0	6090	6529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952	952	0	0	0	0	
303747																											0	0	1250	1254	0	0	6102	6186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303952																											0	0	23128	23645					0	0	0	0	0	0	3991	4003	0	0	0	0	0	0	1495	1495	0	0	0	0	
304155																											0	0	6500	6521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
