"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
2835103			41	1782	37	4717	22	10088	369	8250	43	4939	16	5650			182	7520	181	23883	87	23539	622	11632	46	5441	4	1159	false	false	
2835756			18	682	17	1992	27	12182	0	0	3	357	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2836306			40	1687	76	9365	98	29143	280	7339	114	10142	107	24136			0	0	1	33	2	582	0	0	0	0	0	0	false	false	
2838207			0	0	0	0	4	2359	12	546	13	1038	22	6161															false	false	
2839053			61	2417	58	5949	35	9274	121	2871	24	1841	20	4095			7	243	0	0	1	184	4	32	0	0	0	0	false	false	
2839790			48	2183	98	12807	154	58892	375	6811	101	9261	92	24883			13	591	10	1005	0	0	1	96	0	0	0	0	false	false	
2845755			6	378	16	2627	55	28969	38	1241	22	3620	18	9550			1	63	1	224	0	0	0	0	0	0	0	0	false	false	
2845782																													false	false	
2847085			64	2182	41	5166	23	8613	57	1236	15	1712	12	4696			12	486	13	1584	5	1498	13	189	1	117	1	200	false	false	
2847142			5	133	22	3228	49	18179	36	1008	36	3792	28	11123															false	false	
2848756			16	943	40	5696	48	17915	133	3655	56	6319	56	19567			0	0	2	175	1	389	0	0	0	0	0	0	false	false	
2849285			28	1234	71	10379	141	54738	183	5613	74	8323	99	24493			4	276	4	523	3	564	0	0	1	20	0	0	false	false	
2849463			26	1288	27	3986	28	11137	30	497	6	849	1	999			3	219	4	741	2	591	0	0	1	72	0	0	false	false	
2849801			47	2581	120	17234	308	138480	631	18255	296	30142	282	88818			6	385	14	2113	7	2728	0	0	0	0	0	0	false	false	
2850722			0	0	0	0	0	0	4495	116782	141	10059	3	98															false	false	
2850768			25	883	43	5968	60	24115	50	1103	24	2555	32	7748															false	false	
2851185			11	717	42	5187	46	17669	155	4092	34	3750	8	2962			2	132	1	118	1	447	14	530	7	636	4	892	false	false	
2853358			7	360	22	3013	54	24818	66	2485	21	2128	15	3669			2	109	0	0	0	0	0	0	0	0	0	0	false	false	
2854494			0	0	6	981	51	19197	28	1158	14	1624	36	15075															false	false	
2855307			15	751	45	5779	70	26168	30	1169	23	2847	23	5133															false	false	
2855866			22	959	59	7016	50	17746	123	5477	52	8162	48	14783			12	527	19	2401	8	2330	53	1368	20	2511	8	1610	false	false	
2855978			5	246	14	1922	34	16694	52	1844	51	4454	44	15837															false	false	
2856939			18	840	6	888	5	1766	10	239	2	304	2	1088			2	131	3	276	0	0	5	163	0	0	4	1013	false	false	
2857600			16	1197	23	4040	103	59546	161	4943	57	5144	71	19784															false	false	
2858492			94	3776	76	9801	62	21221	396	8850	51	5019	23	6056			149	5842	65	7389	39	10615	123	3769	54	8068	25	6026	false	false	
2858960			1	28	22	3428	94	43828	30	1153	153	19133	263	87270															false	false	
2859903			20	932	102	14968	376	153957	273	9829	218	26744	364	123339			2	224	1	176	4	1991	0	0	0	0	0	0	false	false	
2860039			10	464	13	1637	48	17872	31	735	9	899	13	3693			0	0	0	0	1	100	0	0	0	0	0	0	false	false	
2860271			7	205	15	2464	21	11152	103	4583	52	8128	76	33317															false	false	
2860459																													false	false	
2861317			61	2728	58	7474	54	20660	121	2946	16	1376	6	3055			37	1513	20	2331	10	3142	87	1766	3	321	0	0	false	false	
2867337			4	164	39	6729	158	78257	99	1694	230	11223	262	31903			0	0	4	579	9	3024	4	38	5	368	9	1579	false	false	
2869162			34	2015	93	12914	151	68113	136	4962	97	10842	84	29920			0	0	1	130	3	1109	0	0	0	0	0	0	false	false	
2871099			27	1362	45	6023	43	17001	96	1725	21	2399	25	8136			17	676	6	608	3	729	3	41	0	0	0	0	false	false	
2871558			0	0	23	3814	99	41825	32	1429	14	1454	2	818															false	false	
2877345			3	13	14	1366	59	27281	113	3035	72	6622	105	35896			0	0	0	0	2	698	0	0	0	0	0	0	false	false	
2877484			4	144	5	256	5	1453	14	469	14	1158	4	682			0	0	1	117	0	0	0	0	0	0	0	0	false	false	
2877831			20	660	26	3486	47	18328	277	4142	45	4525	18	3842			40	1165	18	2283	6	1514	5	54	2	200	1	337	false	false	
2877840			7	265	32	3795	239	66169	69	2497	102	9581	94	17317			0	0	3	449	4	1394	0	0	0	0	0	0	false	false	
2880019			18	926	29	4744	33	17773	119	3420	10	1590	6	2447															false	false	
2881445																													false	false	
2882983			34	1356	39	4855	23	6038	234	7717	79	9133	47	12153			24	2035	14	2310	12	3700	26	573	9	730	5	1348	false	false	
2883971			6	181	24	3232	36	15235	55	2217	63	8711	44	15799			4	149	0	0	2	728	7	283	2	74	2	410	false	false	
2887399			16	934	55	7072	74	27111	51	1490	39	4356	35	9309															false	false	
2888789			77	4141	130	14988	320	125397	146	3262	70	5534	98	21571			0	0	1	147	0	0	0	0	0	0	0	0	false	false	
2889227			0	0	0	0	1	921	0	0	0	0	2	348															false	false	
2896216			6	357	35	5000	77	30493	20	503	31	2601	24	5033			0	0	1	135	0	0	0	0	0	0	0	0	false	false	
2897633			38	1569	41	4699	53	18589	117	2336	23	2131	9	1961			5	195	4	603	2	573	0	0	0	0	0	0	false	false	
2901558			3	74	9	1177	22	9738	5	18	0	0	0	0															false	false	
2903123			37	1503	68	9018	151	61480	296	9293	81	9505	71	30174			0	0	3	554	3	819	0	0	0	0	0	0	false	false	
2905761			10	305	21	2997	38	15013	40	1505	20	2022	13	2473															false	false	
2907019			13	449	27	3887	47	17807	227	5774	61	6568	47	14832			16	813	14	1755	7	1413	27	1099	11	1368	6	787	false	false	
2907439			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2909330																													false	false	
2911856			4	251	30	4068	39	16485	6	106	1	151	0	0															false	false	
2912750																													false	false	
2913702			15	941	32	3776	60	23840	107	2480	30	2844	29	8010			1	86	7	964	5	1578	8	232	2	67	0	0	false	false	
2913887			105	4370	170	23102	310	124948	298	5020	99	8341	97	24959			16	590	24	2702	11	3065	12	201	10	1209	8	2068	false	false	
2914268																													false	false	
2914727			58	2009	35	4709	44	12966	248	6383	52	6009	22	7221			52	1918	45	6183	52	12961	89	2223	24	2815	23	6668	false	false	
2915126			41	1523	40	5597	36	11486	289	6580	30	3917	13	3421	2	0													true	false	
2915461			48	2179	129	18619	255	118965	266	8335	157	19101	142	48343			3	102	2	372	0	0	0	0	0	0	0	0	false	false	
2916534			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2916963																													false	false	
2917184			10	448	18	3411	37	18217	29	959	5	749	8	4189			0	0	0	0	2	763	0	0	0	0	0	0	false	false	
2917317			0	0	2	239	32	21333	538	20614	233	29364	115	43193															false	false	
2919423			1	44	11	950	18	6506	4	71	3	263	8	4299															false	false	
2919898			42	1656	59	7191	60	24778	331	6443	51	4938	32	11098			10	550	15	2067	10	2601	19	422	0	0	0	0	false	false	
2920287			20	804	23	3410	22	10151	38	563	6	641	10	2746			8	317	5	509	1	193	4	51	0	0	0	0	false	false	
2920773			49	2251	129	16860	108	37694	135	4083	48	5257	35	8188															false	false	
2921211			28	945	42	5124	59	24987	149	3046	46	4658	16	4344			3	108	4	383	0	0	1	10	0	0	0	0	false	false	
2921622			128	3858	24	2910	19	5287	149	2616	7	989	2	87			55	1697	13	1555	6	1370	81	783	0	0	0	0	false	false	
2921659																													false	false	
2924128																													false	false	
2925620			1	39	25	4066	81	36315	18	684	10	675	10	2614															false	false	
2925666			443	20732	1228	159560	2654	1096842	6981	172516	2912	258445	2593	655701			11	368	24	2745	13	3628	9	204	2	59	0	0	false	false	
2927615			29	1816	56	9315	85	40425	147	4627	30	4933	28	8855			0	0	1	161	2	861	0	0	0	0	0	0	false	false	
2929392			10	611	54	9199	133	61557	139	4296	106	10108	131	36092			1	46	1	98	0	0	0	0	0	0	0	0	false	false	
2938198			19	884	77	9666	208	82880	6850	63604	346	39849	273	97283															false	false	
2938769			34	1325	22	2987	26	10798	173	3756	25	2233	12	4871			13	610	6	853	1	259	0	0	0	0	0	0	false	false	
2939001			4	124	22	3508	37	11974	60	1727	23	1777	20	3976			0	0	0	0	0	0	2	31	0	0	0	0	false	false	
2939391			89	2906	36	4013	29	10140	220	4315	66	5949	29	7867			8	265	3	544	4	729	14	309	2	325	0	0	false	false	
2939663			149	4266	87	14719	109	56581	227	3432	14	2245	24	13023			18	860	12	2061	14	4862	17	256	1	216	0	0	false	false	
2941068			253	11326	385	48961	487	183373	660	18515	278	29033	286	84470			60	2787	74	9511	24	6405	87	2177	34	3307	14	3870	false	false	
2942690			2	154	19	3431	357	224807	7046	226117	3865	437515	4437	1359658															false	false	
2942823			34	1997	67	8225	102	42076	157	5289	72	7522	39	11627			0	0	0	0	1	468	3	174	0	0	0	0	false	false	
2943615			53	2207	66	9986	111	39046	217	5218	32	3770	22	9104			11	310	9	759	6	1669	0	0	0	0	0	0	false	false	
2947556	0	2913																											false	true	
2948058			26	1130	62	7566	74	27336	282	7267	119	12776	108	31502			7	401	10	997	6	1463	1	15	0	0	0	0	false	false	
2948423			33	1391	32	3795	17	6616	235	6425	41	5053	20	5459			5	334	4	585	6	1576	66	2388	33	4392	13	3776	false	false	
2949970			5	357	15	1870	18	5053	1	1	0	0	0	0															false	false	
2953418			2	64	3	343	24	11723	2	85	1	71	3	888			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2954059			23	962	110	14840	479	208239	81	3435	91	9934	116	33397			0	0	0	0	1	204	0	0	0	0	0	0	false	false	
2954497			1	54	29	6231	45	25970	39	807	18	1875	23	4435			0	0	5	1138	6	2129	8	150	5	607	7	1239	false	false	
2957014			39	1440	21	2087	38	15642	110	2266	26	1488	23	8306			38	1298	25	2933	18	5407	60	1148	30	2309	37	6769	false	false	
2958972			98	4018	100	12062	152	58158	193	4232	66	6351	50	11543			58	2262	74	9421	46	11302	83	2006	17	1563	10	2125	false	false	
2960555			24	797	13	1469	13	4849	170	2864	31	2807	6	1221			17	639	17	1814	5	1741	141	3353	47	4108	17	2735	false	false	
2960788																													false	false	
2963266			19	806	20	2233	48	22742	70	1074	16	1777	28	7707			4	142	5	511	2	444	1	21	1	130	0	0	false	false	
2963275			34	1457	53	6123	51	19466	46	1295	8	528	4	1337			0	0	1	134	1	267	1	20	1	246	4	722	false	false	
2963547			83	2915	94	10243	141	46228	179	4421	40	3492	30	7571															false	false	
2963864			12	401	3	357	8	2733	88	1506	8	867	6	1895			14	668	5	653	0	0	46	684	2	29	2	564	false	false	
2966614			72	3567	137	17519	159	67591	222	5342	65	5813	43	11506			6	365	7	815	4	848	1	2	0	0	0	0	false	false	
2967796			38	1537	27	3890	30	14535	220	4334	13	1745	4	974			23	882	20	2728	8	2618	12	381	1	126	0	0	false	false	
2970657			11	608	30	4834	65	30699	7801	50881	319	26971	197	54326			0	0	0	0	0	0	1	4	0	0	0	0	false	false	
2973041																													false	false	
2973386																													false	false	
2980209			0	0	0	0	0	0	32990	183166	1	131	3	1761															false	false	
2986407			60	3313	122	16015	240	103951	143	5961	120	14337	213	75477			0	0	1	122	0	0	0	0	0	0	0	0	false	false	
2989006			61	2328	81	10210	77	23569	408	10486	54	6090	28	10844			35	1063	14	1627	7	2233	7	148	0	0	0	0	false	false	
2992501			4	171	17	2292	78	19996	36	2389	50	3976	74	10357															false	false	
2992547	0	40871															0	0	0	0	0	0	100502	780182	58064	1202809	1996	308183	false	true	
2997216			2	115	26	4195	64	32396	126	3265	44	4086	44	13260			0	0	1	104	4	1464	0	0	1	61	0	0	false	false	
2997748			1	45	1	76	0	0	2	175	0	0	3	829	1	0													true	false	
2998576			18	154	74	3233	333	47563	1695	16332	2315	46784	225	35102			0	0	0	0	2	272	6	6	1	20	0	0	false	false	
3005097			19	593	9	1423	9	3999	42	980	6	1075	4	679			51	1942	10	1246	14	3724	63	1519	10	1107	7	2451	false	false	
3010000			3	151	21	3337	147	73328	164	5115	35	4278	39	15953															false	false	
3010363			1	8	20	2912	41	15294	46	1088	39	4034	27	7982															false	false	
3013823			189	7479	416	49843	704	266364	1139	23777	373	32501	223	56645			25	1097	23	2887	10	2246	7	142	10	1245	9	2382	false	false	
3015939			0	0	9	152	40	13470	14	176	18	296	22	2078															false	false	
3016347			6	149	6	527	20	4367	32	708	18	1307	37	8274															false	false	
3017081																													false	false	
3019982			8	457	35	4785	96	43734	52	2225	68	7682	90	34114															false	false	
3020447			18	843	27	3756	41	18194	94	2738	23	2520	16	4982			19	933	27	3564	18	4478	98	2404	45	4302	42	10631	false	false	
3022076			31	1755	65	9260	74	29752	129	3247	27	3022	25	5443			1	39	0	0	0	0	0	0	0	0	0	0	false	false	
3022610			1	87	0	0	12	5973	21	781	22	2741	26	9287															false	false	
3025929			109	4057	51	5930	34	13285	210	13394	37	3932	15	2858															false	false	
3027763			2	18	15	2353	31	16108	66	2033	65	7979	56	20392															false	false	
3028902			4	168	53	7243	119	43837	207	4438	133	8390	130	26949			0	0	1	29	1	391	0	0	0	0	0	0	false	false	
3029253			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3029589			36	1569	60	7891	111	47509	327	9485	106	13237	119	41256			4	119	4	501	6	874	1	6	0	0	1	300	false	false	
3032833			9	546	26	3456	21	7341	48	706	8	772	1	200			0	0	0	0	0	0	4	156	0	0	0	0	false	false	
3034257			67	3483	71	8001	94	32457	270	5995	36	3870	32	8766			51	2536	22	2711	8	2071	12	386	1	141	1	170	false	false	
3034695			200	11653	127	15796	130	69416	565	26117	85	9139	44	18802															false	false	
3039636			0	0	14	1121	75	34336	149	4102	61	4195	79	21507															false	false	
3040418			0	0	11	1811	9	3380	0	0	3	569	2	1349			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3041358			51	1563	10	1135	5	1592	183	3544	21	2610	6	1181			30	1100	38	5010	17	5077	193	4981	20	2311	4	1134	false	false	
3041974			50	2129	235	28703	456	185127	3272	103194	711	65244	642	154601			0	0	0	0	1	2	0	0	0	0	0	0			
3042234			9	533	7	928	7	2773	166	4435	19	2026	9	2304			3	148	3	445	1	435	23	387	0	0	0	0	false	false	
3045383																													false	false	
3047659			12	685	24	3466	42	17009	117	2799	31	3274	71	32914			2	179	3	506	0	0	0	0	1	242	3	967	false	false	
3048487			32	1216	52	7085	114	57787	103	2594	42	3762	45	9051			6	220	9	1148	5	1539	3	57	4	632	2	541	false	false	
3049635			139	4481	61	7799	50	17050	180	3702	31	2963	28	8819			80	3015	48	6092	25	7164	67	1303	11	1195	2	752	false	false	
3049729			0	0	0	0	2	1248	0	0	2	287	6	3059															false	false	
3051432			30	1772	58	7028	90	28870	119	3213	33	2313	28	6640															false	false	
3052813			0	0	6	885	42	23172	37	1176	33	4000	61	18098															false	false	
3057818			1	63	10	1699	41	23871	33	1631	12	2404	14	9265			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3058114																													false	false	
3058329			35	1211	68	8610	146	60470	439	10720	83	7177	73	21779			0	0	1	33	3	810	0	0	0	0	0	0	false	false	
3066025																													false	false	
3067929			0	0	4	378	17	8162	3	13	13	1931	16	5989			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3068579			43	1458	87	10593	150	54673	244	5393	96	6942	80	16438			1	71	0	0	0	0	0	0	0	0	0	0	false	false	
3070545			182	5021	31	3830	29	12973	125	3142	41	4602	37	13764			16	585	24	2957	19	5085	29	845	19	2281	17	4840	false	false	
3075474			19	868	39	5190	115	39470	81	3255	53	7017	64	9739			1	12	1	173	2	241	0	0	0	0	0	0	false	false	
3076220			2	34	16	1501	61	22086	167	2094	106	6814	146	25462			0	0	0	0	1	73	1	23	4	209	0	0	false	false	
3076248			0	0	0	0	2	969	71	5967	162	32582	316	209826			0	0	0	0	0	0	1	46	4	417	0	0	false	false	
3076284			2	97	18	2189	118	36901	49	1280	83	5998	118	21734															false	false	
3076453			2	78	23	3149	144	67069	74	2565	85	7855	116	26284			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3076604			21	674	68	8033	159	63961	192	3637	131	9791	226	51363			1	13	0	0	1	1	0	0	0	0	0	0	false	false	
3086256			3	218	21	2978	90	46691	45	1350	45	5416	73	23998			0	0	0	0	0	0	2	34	2	239	0	0	false	false	
3089752																													false	false	
3090833			9	398	24	3138	31	14369	136	3715	56	5814	50	14339			0	0	2	168	0	0	0	0	0	0	0	0	false	false	
3093964			17	741	53	7174	108	38547	105	2069	48	4521	31	6669															false	false	
3097243			17	785	31	4042	29	9399	70	1597	19	2338	14	3285			3	156	2	335	0	0	3	121	2	276	1	227	false	false	
3102893			4	166	14	2094	17	3854	232	6538	65	6393	25	5422															false	false	
3103591			21	911	6	613	19	6693	37	724	5	335	9	2443			8	280	5	739	13	4090	5	183	1	103	1	336	false	false	
3109043			19	1003	67	8553	140	65710	226	6081	111	12339	122	40774															false	false	
3109146			10	709	59	9018	162	73095	199	3315	54	4182	51	15933															false	false	
3110197			64	3146	96	12421	124	44671	467	11255	156	18327	99	30529			24	985	13	1251	6	1785	34	748	3	179	0	0	false	false	
3116519			0	0	3	462	12	6316	16	423	5	647	5	1050															false	false	
3118447			5	227	32	4653	106	7732	250	7732	135	14048	246	82170															false	false	
3120646			79	3045	51	6208	38	12613	125	3206	28	2761	15	3914			18	687	11	1553	3	938	49	1065	9	808	4	587	false	false	
3120897			1	21	6	723	35	17793	16	626	6	572	22	6978			1	74	0	0	1	317	0	0	0	0	0	0	false	false	
3121072																													false	false	
3121308			142	4748	44	4930	32	10773	126	2558	16	1333	15	5014			53	1845	24	3513	5	1366	131	2296	3	248	0	0	false	false	
3122994			21	1308	41	7121	58	33593	84	3517	24	3770	11	5951															false	false	
3125315			69	2399	48	5864	14	5028	188	3359	13	1190	2	575			0	0	1	188	1	260	0	0	0	0	0	0	false	false	
3125557			16	709	29	4049	35	13877	91	2261	26	2973	5	1896			2	33	4	322	2	719	90	5693	27	3247	26	8396	false	false	
3128923			27	1049	14	1533	20	8108	105	2823	16	1472	8	3828			30	1224	31	3544	12	3584	172	3518	12	1523	1	500	false	false	
3131400			21	582	64	9035	92	31107	156	3029	55	3177	58	15267			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3133570			0	0	16	2509	8	1921	15	608	9	902	6	984															false	false	
3134399			2	20	3	336	11	4791	13	290	1	180	2	388			2	14	1	29	1	387	1	2	0	0	0	0	false	false	
3134698			27	1404	26	4470	37	16474	89	2409	27	4010	26	10687			34	1328	42	6737	19	6039	149	4715	47	7240	21	5883	false	false	
3138146			280	2028	232	30111	1129	479026	3946	40259	900	56410	1187	242059			0	0	0	0	4	1513	5	56	4	459	1	415	false	false	
3139321			8	335	11	1471	13	3903	73	2098	20	2133	9	2590			3	136	5	958	1	82	12	385	7	933	2	591	false	false	
3140822			37	1500	42	5888	47	23889	232	6159	97	10759	71	20978			9	518	14	1864	10	2490	26	755	17	1599	10	1991	false	false	
3141726			118	4558	153	18140	188	66364	308	4402	47	3602	30	8461	389	82													true	false	
3145162			34	1499	46	5328	27	8384	105	2275	34	3624	13	4486			8	329	5	617	4	1527	22	403	5	462	4	879	false	false	
3145797			39	1533	95	12177	110	41116	110	3288	52	5683	74	22679			0	0	2	121	3	668	0	0	0	0	0	0	false	false	
3146150			2	66	42	6504	130	65879	55	1812	35	4160	51	12470			0	0	2	281	0	0	0	0	0	0	0	0			
3148033			6	338	31	4120	30	14118	35	841	3	516	1	830			0	0	0	0	0	0	1	25	0	0	0	0	false	false	
3148613			8	35	26	3340	43	20543	33	693	13	986	13	2687			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3150205			14	438	46	6253	74	29454	130	4426	50	4895	54	14844			0	0	4	408	0	0	1	47	0	0	0	0	false	false	
3150447			0	0	0	0	0	0	196	8000	217	38000	376	200000																	
3151417			0	0	14	1725	31	12142	96	2935	22	1592	22	7186			0	0	0	0	0	0	2	173	2	327	0	0	false	false	
3153233			0	0	0	0	3	1269	46	677	26	2897	72	29738															false	false	
3153297			74	3389	56	7728	95	44220	430	8112	85	9148	50	16706			25	1273	50	7176	6	1957	121	1939	7	779	1	427	false	false	
3153345			7	381	13	1211	9	2623	1	33	0	0	0	0															false	false	
3154780			43	1825	87	10187	117	41707	108	3045	72	6538	49	12828			0	0	1	135	1	370	0	0	0	0	0	0	false	false	
3158546			3	265	10	1879	54	28055	48	1695	41	6483	52	25510			0	0	1	241	0	0	0	0	0	0	0	0	false	false	
3160978			7	423	29	4241	55	23497	48	1464	26	2219	16	4537															false	false	
3162767			3	118	6	659	12	5773	4	217	3	435	4	1149															false	false	
3165357			105	4919	113	14547	121	43208	250	7355	70	7445	56	12852			5	159	7	970	6	1584	3	102	1	190	0	0	false	false	
3166699			0	0	0	0	3	1749	6	593	4	628	13	6642			1	96	0	0	3	1059	0	0	0	0	0	0	false	false	
3174920			92	4462	107	15227	103	39054	663	12455	82	7846	61	17994			41	1804	39	5394	9	1968	172	3277	5	520	2	719	false	false	
3177426			10	487	27	4053	73	31436	330	9418	45	4827	46	17617			0	0	1	119	0	0	0	0	0	0	0	0	false	false	
3180136			4	97	2	79	16	1313	715	6546	1954	44633	10	751															false	false	
3184228			65	3024	90	12024	104	40327	1695	37312	232	27400	81	20706			20	908	27	3142	16	6381	266	11286	19	3280	3	487	false	false	
3185579			72	2663	72	8495	51	17488	207	3511	44	4181	18	4915			1	20	3	159	3	667	0	0	0	0	0	0	false	false	
3185896			5	454	17	2658	26	11190	129	4485	63	9342	103	36113			1	17	6	1192	0	0	0	0	0	0	0	0	false	false	
3187395			6	350	28	4632	54	22645	70	1691	32	2410	42	11010			2	68	3	396	4	1155	10	226	8	435	6	1157	false	false	
3187612			8	435	32	4001	112	45400	323	7439	140	11554	152	29295			0	0	3	350	0	0	0	0	0	0	0	0	false	false	
3187630			3	178	10	1351	26	13012	29	281	35	1944	28	9443															false	false	
3188712			19	887	27	3755	43	19632	45	936	15	1378	11	3187			1	75	2	373	2	745	0	0	0	0	0	0	false	false	
3189063			6	370	10	1145	111	50545	113	3704	58	5119	74	18989															false	false	
3194638			11	521	111	16589	755	309068	38	1237	35	2789	50	10004			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3194692			56	2656	82	11320	68	19509	848	21200	107	11706	22	8075			53	2409	37	4719	24	6308	69	1675	9	1056	1	165	false	false	
3199811			26	1378	17	2074	33	13778	165	3247	22	2672	9	2832			69	2761	61	8815	43	16507	171	3695	8	841	2	818	false	false	
3202702			0	0	1	184	4	2309	31	1080	57	6057	32	8667															false	false	
3202962			59	2342	61	8587	54	17901	535	11462	98	9967	81	26977			43	1796	37	4631	17	5332	200	5152	47	6892	16	3929	false	false	
3203996			2	159	3	626	9	4156	10	427	2	194	6	2048															false	false	
3211937			11	463	32	4026	95	39667	48	1251	35	3691	37	11195			1	38	0	0	1	274	0	0	0	0	0	0	false	false	
3212149			0	0	0	0	1	191	456	18117	378	63823	848	465472			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3212402			1	99	52	3967	401	127777	201	4113	318	11713	331	70109			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3213333			74	2758	43	6367	24	8537	177	3161	21	2718	8	2035			24	660	22	3346	10	2674	65	1470	13	1372	3	625	false	false	
3213735																													false	false	
3214059			1	92	6	1244	53	28254	13	427	40	4906	125	38862															false	false	
3216017			8	355	25	3869	60	26851	6708	48710	497	36529	583	93603															false	false	
3216316			0	0	9	1200	63	24454	14	22	24	808	25	2420															false	false	
3217331			86	3904	59	7295	44	14582	396	7369	30	3110	12	4405			11	351	9	1018	8	2349	42	716	0	0	1	59	false	false	
3217957			50	2511	96	13389	120	48591	214	4900	63	5237	40	10909			13	733	12	1552	6	1385	0	0	0	0	1	14	false	false	
3218280			11	390	26	2303	47	9573	37	843	23	1037	14	2423															false	false	
3219269																													false	false	
3220863			3	58	12	494	18	2894	1001	34592	430	46459	67	18721															false	false	
3221468			36	2101	132	18311	297	117141	687	24293	283	33164	287	116719			6	209	10	979	1	453	6	87	2	325	0	0	false	false	
3223305			66	3104	81	10422	104	37124	285	6615	137	10876	123	32158															false	false	
3223408			34	1631	36	4633	45	16010	177	3907	23	2264	13	3535			25	994	14	1620	2	562	90	1878	6	748	3	1085	false	false	
3223417			15	629	45	5733	55	23647	132	4571	89	9242	114	36533			0	0	2	118	0	0	0	0	0	0	0	0	false	false	
3224302			21	926	52	6700	58	20707	254	6008	49	5386	40	11529			13	592	19	2092	21	4803	39	826	38	3379	13	2366	false	false	
3224375			1	76	9	1835	51	27231	3	226	18	2308	34	14696															false	false	
3224478			24	1031	21	2710	21	6876	30	635	21	2141	6	2625			7	334	2	348	0	0	6	226	1	144	0	0	false	false	
3224580	0	6685																											false	true	
3228908			0	0	0	0	0	0	20	489	36	4988	166	84258															false	false	
3229642			0	0	0	0	12	5663	0	0	0	0	0	0															false	false	
3229875			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3232204			7	434	41	6345	243	128079	25	485	61	5721	97	28121			1	89	0	0	4	1197	0	0	0	0	0	0	false	false	
3232370			73	2546	43	5520	52	13004	210	4919	53	6087	25	8940			15	484	11	1431	7	2217	20	421	7	560	4	1020	false	false	
3235410			10	477	27	3558	137	50422	138	3087	79	7105	90	24285			0	0	3	180	9	2695	2	1	6	480	5	945	false	false	
3243282			9	531	43	7195	97	42454	2470	50624	104	7957	99	16127			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3247589			16	642	78	11088	125	54295	76	1956	54	4540	60	17776			1	31	2	105	1	390	5	109	1	159	1	218	false	false	
3248849			2	99	25	3650	103	53620	45	1565	38	4638	56	21758			0	0	1	105	0	0	0	0	0	0	0	0	false	false	
3253834			2	61	7	1040	27	12257	108	2695	50	5778	27	8105			0	0	1	226	1	450	1	29	0	0	0	0	false	false	
3254297			53	2223	31	3756	15	4137	144	3762	14	1555	8	3084			1	97	0	0	0	0	0	0	0	0	0	0	false	false	
3262788			11	531	23	3422	34	15591	235	4639	32	2972	21	4927			5	168	5	871	1	271	7	76	0	0	0	0	false	false	
3266825																													false	false	
3267738			10	666	32	4542	76	35995	155	5620	86	9301	97	32245			0	0	3	406	0	0	3	43	0	0	0	0	false	false	
3268173																													false	false	
3268249																													false	false	
3270046			4	160	17	2409	48	20480	227	6649	88	9833	87	24593			2	99	4	403	0	0	0	0	0	0	0	0	false	false	
3271799			21	769	53	7073	163	71806	172	5351	121	16316	195	71757															false	false	
3271986			20	773	59	7709	78	28643	101	2361	46	3926	64	16272			4	103	3	383	7	1421	9	94	0	0	1	289	false	false	
3272956			13	608	40	4107	101	28319	124	4292	21	1984	10	2219			6	447	8	885	5	1355	5	67	0	0	0	0	false	false	
3274709			20	1227	55	7951	123	51146	318	6164	151	18183	161	48852			2	71	3	111	6	1660	0	0	0	0	0	0	false	false	
3275939			159	12667	443	63991	496	148194	1192	35385	516	51488	343	74659			8	424	8	822	8	2047	1	13	1	113	3	723	false	false	
3276543			33	1419	47	6396	70	27006	116	3112	27	1734	24	5441			1	90	2	212	0	0	0	0	0	0	0	0	false	false	
3277241			11	639	32	4587	223	104626	157	5068	65	4712	51	13010			0	0	0	0	0	0	0	0	1	104	0	0	false	false	
3280625			24	1062	71	10350	134	56699	115	3631	95	8093	100	32579			0	0	2	277	1	383	1	25	0	0	0	0	false	false	
3281510			28	971	107	12804	303	113532	106	2051	116	11149	149	34257			12	409	16	1679	7	1663	16	475	10	1442	4	1363	false	false	
3282012			55	2251	21	2186	17	7252	321	6610	56	5889	28	7834			44	1439	16	2026	8	2552	1	10	0	0	0	0	false	false	
