"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
	# OF LNS SECD BY NONFM NONRES PROPS	# OF C&I LNS TO U.S. ADDRESSEES	# PERMNT MTG LNS AMTS $100,000 OR LS	OTSTG BAL PRMT MTG LS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LNS > $250,000 THRU $1 MILLION	OTSTD BAL > $250,000 THRU $1 MILLION	# NONMTG CML LNS AMTS $100,000 OR LS	OTSTG BAL NONMTGE LNS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LNS > $250,000 THRU $1 MILLION	OTSTG BAL > $250,000 THRU $1 MILLION	NO OF LNS RPTD ON LINES: ITEM NO 260	# OF LS RPTD LINES: ITMS 300,303&306	# LS SCD PRIM BY FRMS $100,000 OR LS	OTST BL SCD PR BY FMS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LOANS > $250,000 THRU $500,000	OTSTDG BAL > $250,000 THRU $500,000	# LNS TO FIN AGR PRDT $100,000 OR LS	OTST BAL FIN AGR PRDT $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LOANS > $250,000 THRU $500,000	OTSTDG BAL > $250,000 THRU $500,000	AGRICLTRL LNS TO SMALL FARMS INDCTR	LOANS TO SMALL BUSINESSES INDICATOR	
92676			16	725	41	5100	84	32265	74	3180	46	6207	36	11110			0	0	0	0	0	0	0	0	0	0	1	138	false	false	
92706																															
92902																															
93244																															
93543																															
93619															0	0													false	false	
93758	104	137															32	1551	27	3452	21	6108	136	2471	20	1785	16	3781	false	true	
94139																															
94522																															
94755																															
94858																															
95051			5	133	9	999	22	7933	67	1158	12	1280	16	3594			5	74	8	832	4	1038	18	360	10	949	9	2144	false	false	
95659			18	560	11	1345	3	616	113	2078	11	1210	1	100			47	2184	39	4438	10	2709	179	2611	3	334	0	0	false	false	
95677																															
96553			12	433	12	1677	5	2212	137	3376	21	2675	12	4347			15	762	13	1812	4	1542	44	1425	15	1190	17	4704	false	false	
97055																															
97279																															
97457																															
97804																															
97943																															
98351																															
98463			54	2401	128	17706	155	61626	478	11301	131	11575	81	18380			26	1312	44	5529	63	24887	109	2805	56	4816	56	12064	false	false	
98717			1	12	4	292	41	16505	2	116	4	514	1	826															false	false	
99143																															
99255			1	5	7	760	3	986	48	1012	11	819	7	2499			5	244	4	438	6	1577	101	2600	32	3196	32	6410	false	false	
99376			14	404	16	1950	45	18494	52	945	72	5925	213	55462			11	470	7	730	3	668	0	0	0	0	0	0	false	false	
99442																															
99536																															
99853	67	49													2	0													true	true	
100236																															
100357																															
100562			239	11197	608	75751	1030	417223	2700	50773	416	34265	258	57165			33	1569	53	7433	66	16853	133	3432	54	4093	27	4225	false	false	
100777																															
100843																															
101019			1	50	1	220	19	12944	34	1943	55	10571	183	110298			0	0	0	0	0	0	0	0	0	0	0	0			
101037			98	3440	119	13386	166	61996	151	3197	22	2132	16	6175			3	138	1	130	1	191	2	39	3	178	0	0	false	false	
101439			101	3047	25	2935	14	4541	336	4045	19	1729	15	2557			84	2296	15	1689	12	3182	97	2308	19	1695	10	1379	false	false	
101671			69	3090	84	9810	125	46770	409	15745	189	24163	128	42169															false	false	
101738																															
101952																															
102155																															
102173																															
102333																															
102342																															
102539																															
102557																															
102874			3	131	6	805	7	2937	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
103134			7	229	12	1084	16	6701	36	991	20	2347	19	6936			1	71	1	29	0	0	14	411	20	1809	12	1641	false	false	
103255			333	11946	253	28278	305	110207	1428	26917	216	20036	163	42478			447	16440	289	35588	103	27994	960	17405	84	8757	20	4464	false	false	
103563			6	120	7	715	3	528	31	616	10	966	2	1038			4	176	5	622	3	749	32	692	7	769	3	734	false	false	
104234																															
104542																															
104971																															
105026																															
105222																															
105473			26	1272	69	7260	102	35163	107	2620	40	4004	21	9607			0	0	4	435	3	584	2	26	0	0	0	0	false	false	
105530																															
106359			45	2135	140	15832	237	87278	308	6872	117	9972	91	23001			4	138	3	623	1	118	11	91	2	306	0	0	false	false	
106452																															
106676																															
107244			689	27585	1095	125646	1593	590676	2093	46391	542	50122	320	77768			309	9928	142	15651	68	13757	262	4452	20	2083	4	1020	false	false	
107459																															
107570																															
107758																															
108072																															
108269																															
108652																															
108746																															
108951																															
109136	0	0	32	1010	33	4057	64	25939	179	1751	20	1538	10	1862	0	0	2	106	2	138	0	0	0	0	0	0	0	0	false	false	
109154																															
109453																															
109574			16	932	36	4544	37	14955	66	1497	30	3476	40	12914			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
109659																															
110413			117	5163	95	11432	95	36281	146	4686	59	6561	56	18632			24	246	53	1025	57	2844	77	2768	32	3617	8	3279	false	false	
110936																															
110945																															
110972	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	86	7	985	0	0	0	0	1	93	0	0	false	true	
111157			0	0	1	104	0	0	24	788	11	911	8	2185			9	494	34	4601	24	7014	139	3168	48	4534	39	8664	false	false	
111205																															
111661																															
111942			71	2979	77	10118	95	39070	315	8376	104	11847	59	15725			14	683	13	1559	8	2123	31	673	10	882	2	161	false	false	
111979																															
112163			193	7577	208	24159	203	76430	836	20692	177	17861	141	38477			226	8453	91	11361	36	9865	333	7778	35	3822	17	4645	false	false	
112332	50	130	28	426	9	1623	13	7799	113	1692	10	1689	7	2955	46	107	27	2168	10	1766	2	602	104	2134	2	256	1	250	false	false	
112444			14	720	15	1062	14	5047	41	665	7	503	5	1560			26	1093	40	4459	20	6189	120	2882	30	3535	31	6526	false	false	
112510																															
112556																															
112837			485	15464	1574	165470	2906	1002123	286119	886564	3453	294643	1985	531456			22	860	21	1560	38	9706	215	2941	31	2572	11	1460			
113003			7	352	5	583	2	385	0	0	0	0	0	0															false	false	
113030																															
113441																															
113601																															
113740	0	0	61	1385	130	12515	248	82814	170	4050	137	8235	121	27012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
113937																															
114149			26	1040	23	2647	25	9494	119	2933	26	2632	16	5464			15	643	12	1747	3	930	52	1307	6	681	2	749	false	false	
114158	0	0	51	1673	25	2736	17	4817	172	4047	38	2425	30	8307	0	0	40	1444	34	3781	7	1882	107	2493	41	3258	28	5062	false	false	
114251																															
114260			156	6807	457	56584	420	148358	464	13512	221	22337	196	60787			1	40	1	115	0	0	59	2809	48	6525	20	5663	false	false	
114457																															
114774																													false	false	
114840																															
114859																															
115100			9	428	33	4897	41	16848	259	6587	36	5107	33	11688															false	false	
115146																															
115575			13	1300	40	5561	65	25784	358	8984	20	1738	10	3233															false	false	
116358																															
116554																															
116639			15	527	10	1191	1	276	37	434	7	597	0	0			63	1799	7	902	2	554	84	781	0	0	1	390	false	false	
116741																															
117038			32	1370	17	1952	12	4286	217	4269	19	2085	10	3467			39	1707	17	2447	12	3511	129	3001	22	2980	5	1850	false	false	
117074																															
117458																															
117672			5	176	19	2668	36	14885	12	460	4	360	2	694															false	false	
117775			8	365	12	1430	19	7905	61	1834	15	1572	27	9931			0	0	2	325	1	235	0	0	0	0	0	0	false	false	
118156																															
118660																															
118736																															
119153			37	1464	28	2770	30	14393	214	3811	59	3316	27	3067			270	972	28	2908	6	1149	97	2591	12	1041	11	1716	false	false	
119528																															
119779	0	0	41	2061	74	10255	131	50902	188	4674	51	4442	49	15298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
119872																															
120476																															
120542			76	3299	99	13299	156	62283	299	6313	90	8838	40	13019			20	749	22	3359	14	4108	50	906	11	675	11	2286	false	false	
120609			71	3213	140	19729	188	82247	346	8912	112	11114	86	19578			1	23	0	0	1	252	0	0	0	0	0	0	false	false	
120953																															
121642			247	10799	282	37234	330	137344	2151	41580	270	29808	172	59858			347	13002	129	17376	77	20375	441	8460	72	8049	28	5014	false	false	
121651																															
121679			23	826	53	7725	73	28243	153	4315	33	2901	16	2817			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
121914	242	99	157	3319	59	4777	24	5517	189	2355	25	1502	6	294	143	55	87	2201	36	3958	20	6463	53	687	1	132	0	0	false	false	
122153																															
122546																															
122573			6	258	20	2631	11	4948	13	376	10	1054	3	428			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
122854			149	6261	304	38164	805	356686	1308	29991	406	41019	380	102059			29	1023	29	3256	25	9799	139	2422	12	1475	12	2140	false	false	
123075																															
123374			13	529	13	1481	5	1777	54	1346	2	312	3	885			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
123646																															
124344			20	1213	31	4353	53	21496	721	3280	35	3781	27	7912			1	61	1	88	1	191	3	33	0	0	0	0	false	false	
124830																															
125154			3	128	6	902	11	4698	27	1367	6	791	1	443			2	52	0	0	3	1330	0	0	0	0	0	0	false	false	
125471			115	3239	204	22866	600	243715	3712	52009	1360	104425	1585	472881			1	7	1	145	3	714	0	0	0	0	0	0	false	false	
125855																															
125873																															
125958																															
126012																															
126049																															
126375																															
126553			7	205	32	3413	24	5152	100	1753	17	1102	30	6787			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
126740																															
126834																															
127055																															
127224																															
128258																															
128904			167	5929	603	81198	1048	416954	3473	108433	679	62421	873	229507															false	false	
129349																															
129358			8	212	2	346	9	4898	14	345	1	127	2	1788			13	556	5	760	4	1283	24	637	6	494	2	586	false	false	
129479																															
129732			235	7014	582	47093	1100	196130	527	3076	357	13671	573	69454			0	0	2	122	2	111	0	0	0	0	0	0	false	false	
129853																															
129910																															
130345																															
130541			340	13026	498	55207	531	180716	1328	26354	427	39242	306	78176			86	3217	108	11699	56	15510	165	3212	66	5359	43	10014	false	false	
130813																															
131034																															
131155																															
131173			29	1666	63	8965	108	44857	221	6547	78	10057	74	27585			19	1381	13	1968	8	1826	12	432	3	663	0	0	false	false	
131418			45	1571	33	3055	46	15098	86	1418	17	1264	23	5935			18	632	9	1054	5	1250	5	243	1	110	1	417	false	false	
131436			29	1239	80	10314	76	27015	103	2838	23	2635	16	4117			16	683	20	2305	16	4619	29	866	22	2623	12	2812	false	false	
131650			593	21213	652	79398	876	363179	3072	74157	883	88587	868	263914			783	29760	678	89595	365	105419	2336	54114	664	77270	339	88665	false	false	
131717	50	19													16	1													true	true	
131940																															
132107																															
132152																															
132451																															
132554			228	10790	206	25298	233	93257	410	12697	133	16388	116	35591			0	0	0	0	2	116	1	17	0	0	0	0	false	false	
132778																															
132938																															
133579			67	3071	77	8645	67	24127	163	3560	28	2661	7	1372			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
133850			172	7409	216	24936	248	91224	1250	23078	212	18082	91	22758			146	6223	136	14983	61	14111	471	8853	145	9516	65	7054	false	false	
133971																															
134156																															
134437			112	4284	119	13861	93	35142	579	11964	106	9287	96	25991			113	3755	59	6443	37	9258	230	4813	28	2505	9	1663	false	false	
134455																															
134848																															
135836			13	684	24	2858	18	7124	87	1696	20	2434	11	4951			2	102	2	230	0	0	6	52	0	0	0	0	false	false	
135854			11	300	3	278	1	497	40	943	11	1264	10	3662			9	373	16	1626	9	1598	58	1517	26	2202	32	6497	false	false	
136048																															
136338																															
136459																															
136655																															
137205			314	12818	347	43996	374	145391	1638	32702	340	29329	205	46410			24	1093	16	2235	6	1937	639	14749	168	20200	47	10684	false	false	
137447																															
137456			26	877	20	2621	7	2322	114	2379	28	2568	21	6076			37	1665	18	2420	15	3154	103	2232	27	2590	10	1593	false	false	
137559																															
137643			18	545	5	770	5	1263	110	2143	15	1802	6	1863			19	771	31	4036	9	2588	215	6238	61	7368	23	6090	false	false	
137652			4	176	18	2804	44	20196	3	70	6	650	4	1048			0	0	0	0	0	0	1	7	0	0	0	0	false	false	
137915			8	492	117	17738	220	80406	2	32	3	427	28	16749															false	false	
138051																															
138257																															
138556																															
138725																															
139133			25	1122	25	2613	51	21970	208	5206	59	6171	23	6056			4	72	4	370	1	500	7	221	0	0	1	127	false	false	
139478																															
139553			70	2458	90	10291	117	46415	625	12684	115	11054	150	41291			128	4601	62	7263	25	7178	220	3820	12	1121	2	306	false	false	
139656			256	9933	202	26178	196	79974	770	17945	200	22710	124	37061			229	8115	114	15515	42	12582	387	9483	88	8118	61	13105	false	false	
139740			42	2305	39	6390	72	36141	340	11568	82	11765	88	38488			3	198	3	490	2	524	2	58	0	0	0	0	false	false	
139834																															
139843			209	7337	140	15629	153	54509	679	22835	140	17831	134	50664			266	13371	270	34176	176	43176	628	22141	266	42337	128	35838	false	false	
139955																															
140018			90	2439	150	15188	268	87794	482	7740	164	14212	187	42592			7	241	2	193	1	58	0	0	0	0	0	0	false	false	
140157																															
140362			26	1403	88	10778	203	92271	91	2859	69	6722	99	32783			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
140634																															
141211			60	2783	56	7716	53	20173	153	3228	20	2332	15	7127			3	10	4	374	2	594	15	294	2	245	1	326	false	false	
141341																															
141350																															
141453																															
141556			42	1301	101	7283	215	42122	25899	743695	1575	153257	661	108402			23	1032	33	3083	16	1656	75	1668	12	853	4	864	false	false	
141677			2	74	4	375	3	653	0	0	0	0	0	0															false	false	
141958																															
142049																															
142179																															
142571			1	82	6	449	18	7519	6	68	0	0	8	3196															false	false	
142656																															
142955	0	0	24	1560	22	2325	50	27619	152	3514	49	5630	58	17051	0	4	12	362	3	396	1	268	4	138	0	0	0	0	false	false	
143073																															
143372	54	92	33	1136	14	1165	6	1082	80	1367	8	689	4	2059	68	129	42	1553	22	3131	4	1331	124	2158	3	268	2	720	false	false	
143662			292	12737	1238	151341	2627	955960	29556	601182	1623	145452	1255	289457			20	670	86	10448	68	19890	235	6323	183	15941	99	16899	false	false	
143859																															
143952																															
144034																															
144052			76	3166	27	4103	17	7174	366	7812	26	4126	14	6037			175	8381	92	14455	30	10210	841	16346	53	7775	12	4541	false	false	
144155			20	954	28	3769	68	28512	201	4284	47	4648	40	10406			0	0	0	0	3	729	5	73	1	0	0	0	false	false	
144436																															
144678																															
144856																															
144913																															
145059																															
145545																															
145554																															
145741																															
145750																															
145844																															
145956																															
146056																															
146654			40	1439	46	5856	72	30487	301	5556	59	4652	89	24784			11	508	3	318	0	0	12	264	9	515	0	0	false	false	
146663			8	460	82	11339	144	62819	203	6089	66	7089	34	10234			0	0	5	657	2	728	1	25	0	0	0	0	false	false	
146672			17	1051	42	6162	67	26685	80	988	36	2439	57	9090			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
146850			39	1810	18	2296	8	2243	77	1625	15	2025	17	5927			29	1306	20	2793	19	6255	91	2671	34	4130	25	5428	false	false	
147633			141	5573	38	5442	17	6042	333	4783	29	3118	10	4330			130	3886	37	4593	7	1743	0	0	2	322	0	0	false	false	
147651																															
147679																															
147857			115	3326	35	4320	42	17597	82	1509	14	1643	4	628			23	957	41	5235	35	10509	93	2393	39	3712	38	8448	false	false	
147923	0	0	47	2235	47	6310	82	33722	154	4191	32	3211	16	5232	0	0	4	234	4	389	1	338	0	0	0	0	0	0	false	false	
148171																															
148238																															
148340			24	1037	20	2420	5	1494	53	1256	19	1566	5	644			28	1240	25	3079	8	2824	74	1411	13	1230	6	1462	false	false	
148470			8	413	21	2828	17	5980	10	146	8	191	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
148715																															
148809			10	929	17	2625	60	22443	16	613	7	610	14	4325															false	false	
148920			23	974	9	1292	0	0	81	1889	2	316	0	0			29	1420	21	3146	13	4903	36	919	3	452	0	0	false	false	
149150																															
150035			55	2269	68	7530	71	23270	226	6331	89	9881	50	10902			44	1704	60	5587	17	3095	16	167	0	0	0	0	false	false	
