"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
3339046	0	0	0	0	0	0	0	0	0	0	0	57693	132455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	101209	0	2063										
3339925	0	0	0	0	0	0	0	0	0	0	0	1994	1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																117	0	0										
3340725	0	0	0	0	0	0	0	0	3398	0	0	0	0	0	0	3398	0	0	3398	0	0	0	0	0	0	0	0	0	0	0																																																0	0	18375										
3340903	0	0	0	0	0	0	0	0	0	0	0	904	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																285	0	62										
3341393	0	0	0	0	0	0	0	0	0	0	0	2877	3228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4977	0	3137										
3342671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5363	0	526										
3343146	0	0	0	0	0	0	0	0	0	0	0	3305	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7506	0	2197										
3344321	0	0	0	0	0	0	0	0	0	0	0	29912	8256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																32942	1000	2829										
3345065	0	0	0	0	0	0	0	0	0	0	0	174	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5601	0	1994										
3345168	0	0	0	0	0	0	0	0	0	0	0	2231	27440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	94771	0	7587										
3345449	0	0	0	0	0	0	0	0	0	0	0	0	2882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	22657	622024	0	519552										
3345944	0	0	0	0	0	0	0	0	0	0	0	8912	16090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	87816	0	0										
3346268	0	0	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6030	0	1360										
3346633	0	0	0	0	0	0	0	0	0	0	0	387	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1328	0	30										
3347603	0	0	0	0	0	0	0	0	0	0	0	5080	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1576	0	264										
3347911	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																165	0	256										
3348468	0	0	0	0	0	0	0	0	0	0	0	1077	1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4586	0	296										
3348888	0	0	0	0	0	0	0	0	0	0	0	27335	108284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7374	34106	839735	0	82843										
3349241	0	0	0	0	0	0	0	0	0	0	0	6601	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6775	0	232										
3349643	0	0	0	0	0	0	0	0	0	0	0	621	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2693	0	259										
3350546	0	0	0	0	0	0	0	0	0	0	0	2872	9397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10557	500	397										
3350658	0	0	0	0	0	0	0	0	0	0	0	4584	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5320	1640	1352										
3350724	0	0	0	0	0	0	0	0	0	0	0	10731	5174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3258	6163	20788	0	15384										
3351440	0	0	0	0	0	0	0	0	0	0	0	8008	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9453	0	423										
3352399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5166	0	0	0	0										
3353154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3353172	0	0	0	0	0	0	0	0	0	0	0	37000	38300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	232554	0	7162										
3353266	0	0	0	0	0	0	0	0	0	0	0	938	2559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																773	0	1752										
3354599	0	0	0	0	0	0	0	0	0	0	0	240	5771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16495	0	10098										
3355587	0	0	0	0	0	0	0	0	0	0	0	5944	9956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25566	0	8785										
3356191	0	0	0	0	0	0	0	0	0	0	70000	20116	18570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	85113	0	31271										
3357077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2844	0	15										
3357219	0	0	0	0	0	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																38690	0	2142										
3357385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																30476	0	3427										
3357620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3357910	0	0	0	0	0	0	0	0	0	0	0	9356	11975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24104	0	3777										
3357947	0	0	0	0	0	0	0	0	0	0	0	25	3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1241	0	1211										
3358270	0	0	0	0	0	0	0	0	0	0	0	2644	11274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8503	3	0										
3358289	0	0	0	0	0	0	0	0	0	0	0	6786	12043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	91251	0	8931										
3359062	12124	0	0	0	0	0	0	0	0	0	0	2444	4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9886	0	88										
3363975	0	0	0	0	0	0	0	0	0	0	0	0	1905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7262	0	15097										
3366239	0	0	0	0	0	0	0	0	0	0	0	3272	6341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11891	0	105										
3367067	0	0	0	0	0	0	0	0	0	0	0	12530	4494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7632	0	1135										
3367085	0	0	0	0	0	0	0	0	0	0	0	0	3003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2511	0	1308										
3367964	0	0	0	0	0	0	0	0	0	0	0	2679	3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14040	0	3268										
3368635	0	0	0	0	0	0	0	0	0	0	0	3516	7939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5957	0	4987										
3368925	0	0	0	0	0	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1071	0	0										
3368989	0	0	0	0	0	0	0	0	0	0	0	4302	3255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	990										
3369007	0	0	0	0	0	0	0	0	0	0	0	594	1664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20	0	5										
3369959	0	0	0	0	0	0	0	0	0	0	0	0	2309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6218	0	170										
3370133	0	0	0	0	0	0	0	0	0	0	0	1526	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1378	0	54										
3370357	0	0	0	0	0	0	0	0	0	0	0	719	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6844	0	78										
3370384	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																598	0	759										
3371309	0	0	0	0	0	0	0	0	0	0	0	7169	7664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14518	0	600										
3374186	9300	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																27958	0	590										
3374234	0	0	0	0	0	0	0	0	0	0	0	906	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																264	0	47										
3374298	0	0	0	0	0	0	0	0	0	0	0	0	81439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														245	0	62993	0	0										
3374382	0	0	0	0	0	0	0	0	0	0	0	7012	7350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24073	0	13377										
3374403	0	0	0	0	0	0	0	0	0	0	0	0	5056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8136	0	1812										
3374412	0	0	0	0	0	0	0	0	0	0	26305	7544	16263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8812	0	2444										
3374878	0	0	0	0	0	0	0	0	0	0	0	27802	33565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7	0	44549	0	502										
3376733	0	0	0	0	0	0	0	0	0	0	0	11217	9936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4845	0	5099										
3377235	0	0	0	0	0	0	0	0	0	0	0	1664	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5199	0	8										
3378773	0	0	0	0	0	0	0	0	0	0	0	32392	46108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14982	0	1418										
3381876	0	0	0	0	0	0	0	0	0	0	0	11164	2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38347	0	3413										
3382547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														63305680	0	0	0	0										
3382967	0	0	0	0	0	0	0	0	0	0	0	294	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4553	0	1327										
3383076	0	0	0	0	0	0	0	0	0	0	0	0	5224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3254	0	31										
3383366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	13752										
3383599	0	0	0	0	0	0	0	0	0	0	0	14670	3933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2250	0	42										
3383601	0	0	0	0	0	0	0	0	0	0	0	3378	20838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														693	0	26153	0	1552										
3383665	0	0	0	0	0	0	0	0	0	0	4475	1527	4961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4928	0	1274										
3384318	0	0	0	0	0	0	0	0	0	0	0	58440	250855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29495	0	24803										
3384372	0	0	0	0	0	0	0	0	0	0	2500	216	4604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4141	0	178										
3384868	0	0	0	0	0	0	0	0	0	0	0	1989	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1002										
3384952	0	0	0	0	0	0	0	0	0	0	0	3556	3009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2540	0	1791										
3385744	0	0	0	0	0	0	0	0	0	0	0	1608	4786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6365	0	3100										
3386143	0	0	0	0	0	0	0	0	0	0	0	1408	2680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1103	0	0										
3386264	0	0	0	0	0	0	0	0	0	0	0	15097	24154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38554	0	0										
3386536	0	0	0	0	0	0	0	0	0	0	0	4043	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4933	0	3870										
3386554	0	0	0	0	0	0	0	0	0	0	0	10575	4578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	61321	0	9577										
3386590	0	0	0	0	0	0	0	0	0	0	0	4250	20131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																29621	0	2733										
3386983	0	0	0	0	0	0	0	0	0	0	0	88	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4163	0	352										
3387140	0	0	0	0	0	0	0	0	0	0	0	2446	2674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6461	0	1411										
3387926	0	0	0	0	0	0	0	0	0	0	0	13810	3276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7823	0	6152										
3388165	0	0	0	0	0	0	0	0	0	0	0	0	10486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3927	2500	155										
3388370	0	0	0	0	0	0	0	0	0	0	0	6025	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																996	0	1796										
3388419	0	0	0	0	0	0	0	0	0	0	0	5532	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																324	0	1658										
3388482	0	0	0	0	0	0	0	0	0	0	0	8131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19448	0	994										
3390337	0	0	0	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																852	0	0										
3390627	0	0	0	0	0	0	0	0	0	0	0	2684	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2641	0	99										
3391606	0	0	0	0	0	0	0	0	0	0	59764	21484	2757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40625	0	0										
3391718	0	0	0	0	0	0	0	0	0	0	1475	3332	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14060	22	312										
3392292	0	0	0	0	0	0	0	0	0	0	0	1569	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10718	0	1779										
3392975	0	0	0	0	0	0	0	0	0	0	0	6	2150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17755	0	1065										
3393785	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																562	0	2085										
3393806	0	0	0	0	0	0	0	0	0	0	0	4815	8279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3197	1750	2706										
3393824	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	28566										
3393842	0	0	0	0	0	0	0	0	0	0	0	3451	3648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4817	0	4538										
3393851	0	0	0	0	0	0	0	0	0	0	0	442	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3256	0	387										
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	1390911										
3394380	0	0	0	0	0	0	0	0	0	0	0	139	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1615	0	1										
3395293	0	0	0	0	0	0	0	0	0	0	0	11448	23276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38334	0	56										
3396375	0	0	0	0	0	0	0	0	0	0	0	5263	11865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15456	0	2349										
3396535	0	0	0	0	0	0	0	0	0	0	0	28426	7961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3414	0	4274										
3397233	0	0	0	0	0	0	0	0	0	0	0	881	4829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6503	0	207										
3398100	0	0	0	0	0	0	0	0	0	0	20000	0	22355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	139469	0	8958										
3398623	0	0	0	0	0	0	0	0	0	0	0	2116	1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																30019	0	8651										
3400928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52028	0	23101										
3401970	0	0	0	0	0	0	0	0	0	0	0	4932	21918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30867	0	1427										
3402575	0	0	0	0	0	0	0	0	0	0	0	8711	5916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20042	0	3304										
3402913																																																																																										
3404207	0	0	0	0	0	0	0	0	0	0	0	2311	10435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	71874	0	1047										
3404373	0	0	0	0	0	0	0	0	0	0	0	43236	2381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18406	0	0										
3404467	0	0	0	0	0	0	0	0	0	0	0	4942	9367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																39766	0	0										
3404506	0	0	0	0	0	0	0	0	0	0	0	1431	6776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7650	0	1243										
3404869	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4454	0	0										
3404999	0	0	0	0	0	0	0	0	0	0	0	2874	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3278	0	0										
3405633	0	0	0	0	0	0	0	0	0	0	0	901	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4968	0	1691										
3407084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	162										
3408728	0	0	0	0	0	0	0	0	0	0	0	17126	40784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	62429	0	9311										
3409462	0	0	0	0	0	0	0	0	0	0	0	1964	5763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4580	0	1466										
3410141	0	0	0	0	0	0	0	0	0	0	0	4987	5141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1735	0	1119										
3411773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4955	0	25868										
3412417	0	0	0	0	0	0	0	0	0	0	0	5788	8311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16796	0	1222										
3415454	0	0	0	0	0	0	0	0	0	0	0	13136	12641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4887	0	3914										
3415463	0	0	0	0	0	0	0	0	0	0	0	3202	10877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9012	0	9878										
3419416	0	0	0	0	0	0	0	0	0	0	0	30094	64277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	74922	0	256										
3424483	0	0	0	0	0	0	0	0	0	0	0	3593	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5382	0	1221										
3425725	0	0	0	0	0	0	0	0	0	0	0	57	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																698	0	70										
3426656	0	0	0	0	0	0	0	0	0	0	0	0	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6714	0	1165										
3428258	0	0	0	0	0	0	0	0	0	0	0	2625	5008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5172	0	50226										
3429059	0	0	0	0	0	0	0	0	0	0	0	10147	2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6730	0	2562										
3429219	0	0	0	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3529	0	2747										
3429282	0	0	0	0	0	0	0	0	0	0	0	0	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4780	0	7										
3430297	0	0	0	0	0	0	0	0	0	0	0	1325	10092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																36572	0	1356										
3433047	0	0	0	0	0	0	0	0	0	0	0	479	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4039	0	1589										
3433186	0	0	0	0	0	0	0	0	0	0	0	16919	3099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15803	0	4011										
3435948	0	0	0	0	0	0	0	0	0	0	0	0	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6053	0	3395										
3437148	0	0	0	0	0	0	0	0	0	0	0	7495	17761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6281	0	720										
3437157	0	0	0	0	0	0	0	0	0	0	0	3317	11670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27954	0	7899										
3437166	0	0	0	0	0	0	0	0	0	0	0	5734	4910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3238	0	2987										
3437456	0	0	0	0	0	0	0	0	0	0	0	0	35783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5017	0	153										
3437483	0	0	0	0	0	0	0	0	0	0	0	969	9701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	96889	0	0										
3438060	0	0	0	0	0	0	0	0	0	0	0	216	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																870	0	698										
3438958	0	0	0	0	0	0	0	0	0	0	0	66	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7130	0	3399										
3440803	0	0	0	0	0	0	0	0	0	0	0	2091	5173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9926	0	2998										
3440830	0	0	0	0	0	0	0	0	0	0	0	5644	16426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37470	2735	4852										
3441677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
3443345	1148	0	0	0	0	0	0	0	0	0	0	4413	97640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	210										
3444539	0	0	0	0	0	0	0	0	0	0	0	0	13624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13882	0	0										
3445460	9016	0	0	0	0	0	0	0	0	0	0	2676	2466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3073	0	2042										
3445769	0	0	0	0	0	0	0	0	0	0	0	8930	3266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4058	3213	226995	0	176532										
3445901	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1902	0	0										
3446225	0	0	0	0	0	0	0	0	0	0	0	3148	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																308	0	74										
3446636	0	0	0	0	0	0	0	0	0	0	0	3888	9019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4684	0	464										
3446784	0	0	0	0	0	0	0	0	0	0	0	5664	3720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3385	0	3096										
3447455	0	0	0	0	0	0	0	0	0	0	0	0	1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3366	0	0										
3447576	0	0	0	0	0	0	0	0	0	0	0	24499	143022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22778	0	549										
3447772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																717	0	19										
3447820	1368000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																562	0	113										
3447875	0	0	0	0	0	0	0	0	0	0	0	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1845	0	1										
3447893	0	0	0	0	0	0	0	0	0	0	0	5124	28985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3764	0	125										
3448162	0	0	0	0	0	0	0	0	0	0	0	1576	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3190	0	270										
3448180	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2334	0	175										
3448425	0	0	0	0	0	0	0	0	0	0	0	145	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1197	0	0										
3449066	0	0	0	0	0	0	0	0	0	0	0	13466	32688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														91	834	14573	0	21817										
3449730	0	0	0	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																961	0	3798										
3451050	0	0	0	0	0	0	0	0	0	0	0	25	5448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10922	0	5907										
3452123	0	0	0	0	0	0	0	0	0	0	0	5118	9126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1096	3781	190611	0	0										
3452365	0	0	0	0	0	0	0	0	0	0	0	1023	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3113	0	541										
3453737	0	0	0	0	0	0	0	0	0	0	0	15524	23758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10578	0	2059										
3455227	0	0	0	0	0	0	0	0	0	0	0	1290	1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25539	0	5077										
3455236	0	0	0	0	0	0	0	0	0	0	0	562	8127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12965	0	131										
3459207	0	0	0	0	0	0	0	0	0	0	0	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15972	0	2744										
