"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
300036																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8605	8622	
300063																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300157																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300353																											0	0	13007	12908	0	0	34769	34622	0	0	0	0	0	0	1926	1908	0	0	0	0	0	0	0	0	0	0	0	0	
300456																											0	0	590	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300933																											0	0	8308	8272					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300942																											0	0	2999	2965					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300960																											0	0	0	0	0	0	11104	11086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23763	23740	0	0	0	0	
301574																											0	0	2012	2014	0	0	6172	6353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301800																											0	0	4136	4012					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302030																											0	0	3000	3004	10950	10818	14910	14683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302133																											0	0	0	0					0	0	0	0	0	0	155	153	0	0	0	0	0	0	0	0	0	0	0	0	
302553																											0	0	4398	4457	0	0	20837	20631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302656																											0	0	110712	110024					0	0	0	0	0	0	248	258	0	0	0	0	0	0	16255	16191	0	0	0	0	
303653																											0	0	102751	101508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303701																											0	0	0	0	0	0	8939	8962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303747																											0	0	9245	9064	0	0	3523	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303952																											0	0	30167	30023					0	0	0	0	0	0	449	452	0	0	0	0	0	0	0	0	0	0	0	0	
304155																											0	0	6000	5983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304173																											0	0	0	0	0	0	83978	82571	0	0	0	0	0	0	11915	12222	0	0	0	0	0	0	0	0	0	0	0	0	
304520																											0	0	4491	4499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304575																											0	0	0	0	0	0	4376	4393	0	0	0	0	0	0	69	69	0	0	0	0	0	0	0	0	0	0	0	0	
304762																											0	0	0	0	0	0	1784	1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304913																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305059																											0	0	1499	1472	0	0	6614	6453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305077																											0	0	1441	1439	177	178	11154	10936	0	0	0	0	0	0	3656	3646	0	0	0	0	0	0	240	238	0	0	0	0	
305237																											0	0	2804	2762	0	0	8560	8477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2310	2240	0	0	0	0	
305433																											0	0	8554	8530	0	0	14567	14319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943	906	0	0	0	0	
305442																											0	0	3012	3014	0	0	14661	14446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305648																											0	0	0	0	0	0	982	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305750																											0	0	12862	12671	0	0	36649	36525	0	0	0	0	0	0	8091	8205	0	0	0	0	0	0	1908	1869	0	0	0	0	
306056																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306140																											0	0	8999	8995					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306159																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306337																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306908																											0	0	4031	3906	0	0	6500	6547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307062																											0	0	144624	143883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307334																											11254	11002	183	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307361																											0	0	0	0	0	0	50231	49616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307679																											0	0	1387	1429					0	0	0	0	0	0	5230	5225	0	0	0	0	0	0	11249	11059	0	0	0	0	
307932																											0	0	0	0	0	0	3450	3451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1541	1526	0	0	0	0	
308256																											0	0	12411	12379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308340																											0	0	6864	6809	83	85	11509	11506	0	0	0	0	0	0	943	960	0	0	0	0	0	0	0	0	0	0	0	0	
308836																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309150																											0	0	500	494	0	0	65	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309655																											0	0	1150	1142	0	0	6736	6701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309851																											214	209	836	828	5145	5057	3855	3881	0	0	0	0	952	949	203	205	0	0	0	0	0	0	0	0	0	0	0	0	
310071																											12500	12102	1000	931	4195	4193	2009	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310754																											0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310950																											0	0	7466	7244	0	0	1824	1838	0	0	0	0	0	0	643	660	0	0	0	0	0	0	1481	1476	0	0	0	0	
310978																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311050																											0	0	0	0					0	0	0	0	0	0	2988	2876	0	0	0	0	0	0	0	0	0	0	0	0	
311144																											1100	1096	0	0	0	0	1042	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311256																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311265																											0	0	47128	46885					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311603																											0	0	26020	25796	0	0	85708	85955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311658																											0	0	6991	6997	0	0	7059	7017	0	0	0	0	0	0	2116	2109	0	0	0	0	0	0	0	0	0	0	0	0	
311845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1576017	1571638					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311939																											0	0	5064	4960	0	0	4705	4724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312244																											0	0	7752	7593	0	0	17936	17818	0	0	0	0	0	0	27875	27482	0	0	0	0	0	0	0	0	0	0	0	0	
312356																											0	0	2002	1993	0	0	1440	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312730																											0	0	43972	43572					0	0	0	0	0	0	0	0	0	0	0	0	0	0	9817	9787	0	0	0	0	
313009																											0	0	1003	1002	0	0	1774	1774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313157																											0	0	9245	9202	0	0	4491	4460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313223																											0	0	37	36	0	0	8660	8437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313401																											0	0	32042	31718	0	0	14059	13992	0	0	0	0	0	0	518	514	0	0	0	0	0	0	11237	10795	0	0	0	0	
313577																											0	0	926	923	0	0	825	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314257																											0	0	58883	58734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314444																											0	0	588	589	0	0	10579	10469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315656																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316354																											0	0	1430	1436	0	0	1705	1691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316840																											0	0	179506	178758					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316859																											0	0	19946	19778	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316934																											13199	13104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317258																											0	0	5655	5611	0	0	22276	22163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317342																											0	0	344589	342865					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5665	5569	0	0	0	0	
317379																											0	0	0	0	1848	1904	68960	69496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317650																											0	0	2201	2166	0	0	3944	3850	0	0	0	0	0	0	446	440	0	0	0	0	0	0	922	880	0	0	0	0	
318639																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318835																											0	0	9561	9390	0	0	3150	3120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318947																											0	0	2187	2173					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
318974																											0	0	0	0					0	0	0	0	0	0	14473	14433	0	0	0	0	0	0	0	0	0	0	0	0	
319047																											0	0	5779	5785	0	0	8436	8197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
319458																											0	0	3158	3199					0	0	0	0	0	0	1679	1644	0	0	0	0	0	0	0	0	0	0	0	0	
319551																											0	0	0	0	0	0	804	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2606	2653	0	0	0	0	
320034																											0	0	7541	7409	0	0	13607	13379	0	0	4539	4516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320052																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320070																											0	0	549	548					0	0	0	0	0	0	1813	1796	0	0	0	0	0	0	0	0	0	0	0	0	
320119																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	367317	356357	0	0	0	0	
321152																											0	0	11143	11008					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321255																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321273																											1000	996	863	844	0	0	11596	11462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321330																											249	248	1510	1498	99	98	549	540	0	0	0	0	0	0	0	0	0	0	2094	2059	0	0	0	0	0	0	0	0	
321947																											0	0	4050	4014					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1924	1944	0	0	0	0	
322056																											0	0	33829	33786	0	0	41504	41013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322449																											0	0	0	0	0	0	1954	1920	0	0	0	0	0	0	28	27	0	0	0	0	0	0	0	0	0	0	0	0	
322476																											0	0	1064	1044	0	0	70	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322551																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322757																											0	0	1406	1398	0	0	1977	1976	0	0	0	0	0	0	275	285	0	0	0	0	0	0	0	0	0	0	0	0	
322850																											0	0	0	0	0	0	2447	2531	0	0	0	0	0	0	6175	6326	0	0	0	0	0	0	0	0	0	0	0	0	
323204																											0	0	50020	49131					0	0	0	0	0	0	7482	7253	0	0	0	0	0	0	6764	6470	0	0	0	0	
323651																											0	0	0	0	0	0	16453	16094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324153																											0	0	0	0	0	0	31076	30371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324229																											0	0	7849	7670	0	0	733	717	0	0	0	0	0	0	588	571	0	0	0	0	0	0	0	0	0	0	0	0	
324256																											8475	8378	0	0	2409	2413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324274																											40948	40352	0	0	101673	101097	48814	48607	0	0	0	0	0	0	5531	5252	0	0	0	0	0	0	0	0	0	0	0	0	
324340																											0	0	34071	33764					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324854																											0	0	0	0	0	0	4255	4330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324863																											1999	2002	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
324975																											0	0	14430	14309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325141																											0	0	19038	18750					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325459																											0	0	1226	1269	0	0	1070	1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	379	0	0	0	0	
325534																											0	0	13853	13728	0	0	23727	23908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326054																											0	0	15498	15347	0	0	22035	21929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326344																											0	0	0	0	0	0	45411	45722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3880	3814	0	0	0	0	
326858																											0	0	52564	53024					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326979																											0	0	0	0	0	0	68163	67798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327220																											0	0	8232	8183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327305																											0	0	8034	7986					0	0	0	0	0	0	7487	7374	0	0	0	0	0	0	27718	27235	0	0	0	0	
327435																											0	0	0	0	0	0	159506	157228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327556																											0	0	0	0	0	0	2963	2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	1005	0	0	0	0	
327855																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328058																											0	0	9079	9032					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328357																											0	0	6686	6664					0	0	0	0	0	0	585	578	0	0	0	0	0	0	275	274	0	0	0	0	
328656																											0	0	1110	1113	0	0	248	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328777																											7488	7148	155620	152651					0	0	0	0	0	0	23882	23738	0	0	0	0	0	0	0	0	0	0	0	0	
329149																											0	0	6487	6364	0	0	629	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329345																											0	0	1457	1459	0	0	19664	19191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
329550																											0	0	0	0	0	0	17317	17087	0	0	0	0	0	0	2428	2557	0	0	0	0	0	0	0	0	0	0	0	0	
329952																											0	0	106556	106710					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330239																											0	0	4369	4330	0	0	81423	80246	0	0	0	0	0	0	3377	3297	0	0	0	0	0	0	2563	2531	0	0	0	0	
330248																											0	0	22526	22271	0	0	6691	6628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330855																											0	0	100694	96230					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330873																											0	0	18626	18320					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330949																											0	0	16397	16294	0	0	876	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331076																											0	0	1187	1185	0	0	12809	12700	0	0	0	0	0	0	8530	8469	0	0	0	0	0	0	0	0	0	0	0	0	
331375																											0	0	13900	13758	0	0	4240	4249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331544																											0	0	28970	28840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331553																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331713																											0	0	0	0	0	0	8848	8902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332055																											3044	3013	0	0	581	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332224																											0	0	18315	17931	0	0	31495	30662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332345																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332402																											0	0	8435	8300	0	0	26217	26013	0	0	0	0	0	0	3936	3809	0	0	0	0	0	0	6909	6705	0	0	0	0	
332671																											0	0	0	0	0	0	777	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332756																											0	0	6279	6177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333034																											0	0	16924	16918	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333203																											0	0	7264	7133					0	0	0	0	0	0	960	988	0	0	0	0	0	0	738	731	0	0	0	0	
333650																											0	0	0	0	0	0	892	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333856																											0	0	5506	5407					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
333940																											0	0	11121	10937					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334264																											0	0	1001	1005	0	0	35557	34911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334648																											0	0	51797	50891	0	0	2349	2343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334657																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335346																											0	0	34739	34034	0	0	17725	17636	0	0	0	0	0	0	1251	1227	0	0	0	0	0	0	0	0	0	0	0	0	
335355																											0	0	3242	3141					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336147																											0	0	5998	5908	0	0	1695	1672	0	0	0	0	0	0	1716	1702	0	0	0	0	0	0	0	0	0	0	0	0	
336361																											5665	5667	2997	2973	5041	5072	2592	2610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336576																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336950																											900	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337247																											0	0	2350	2328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
337340																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338178																											0	0	4421	4397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338646																											0	0	11840	11844	0	0	2877	2889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338851																											0	0	2346	2303					0	0	0	0	0	0	1467	1457	0	0	0	0	0	0	0	0	0	0	0	0	
338945																											0	0	5932	5848	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339054																											0	0	0	0	0	0	10321	10119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339072																											0	0	0	0					0	0	0	0	0	0	62248	60958	0	0	0	0	0	0	0	0	0	0	0	0	
339353																											0	0	0	0	0	0	2107	2098	0	0	0	0	0	0	244	245	0	0	0	0	0	0	322	319	0	0	0	0	
339456																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339607																											0	0	42293	42367	0	0	45115	44697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339773																											0	0	18455	18302					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	2933046	2932357	0	0	0	0	0	0	0	0	0	0	0	0	
339876																											0	0	495	500	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1441	1408	0	0	0	0	
340135																											0	0	17410	17392					0	0	0	0	0	0	22162	21886	0	0	0	0	0	0	0	0	0	0	0	0	
340144																											0	0	0	0	0	0	398	399	0	0	0	0	0	0	1417	1396	0	0	0	0	0	0	0	0	0	0	0	0	
340256																											0	0	30726	30194	1514	1490	2536	2537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4583	4498	0	0	0	0	
340443																											0	0	9408	9149	0	0	438	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340742																											0	0	4429	4392					0	0	5642	4966	0	0	8353	8300	0	0	0	0	0	0	19114	19015	0	0	0	0	
340751																											0	0	12761	12540	0	0	4558	4783	0	0	0	0	0	0	24045	26147	0	0	0	0	0	0	0	0	0	0	0	0	
341310																											0	0	3980	3962	0	0	20785	20552	0	0	0	0	0	0	4459	4548	84	84	0	0	0	0	12760	12444	0	0	0	0	
342054																											0	0	7995	7902	0	0	36496	35742	0	0	0	0	0	0	11022	10856	0	0	0	0	0	0	7982	7815	0	0	0	0	
342362																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342410																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77603	77119	
342634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3747	3876	28900	28008					0	0	0	0	161858	161381	148668	147783	0	0	0	0	0	0	0	0	0	0	0	0	
343051																											0	0	38302	38077	0	0	5009	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343248																											0	0	4992	4962					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343257																											0	0	1800	1783	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343770																											0	0	6263	6241	360	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343903																											1277	1278	0	0	4501	4378	4194	4138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343958																											0	0	500	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344647																											0	0	181255	179978					0	0	1073	983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344816																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344852																											0	0	27559	27317	0	0	1259	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345309																											5793	5829	18635	18607					0	0	0	0	0	0	0	0	0	0	0	0	628	610	0	0	0	0	393	380	
345345																											0	0	499	497					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345747																											0	0	9422	9336					0	0	0	0	0	0	326	332	0	0	0	0	0	0	0	0	0	0	0	0	
345756																											0	0	0	0					0	0	0	0	0	0	2136	2087	0	0	0	0	0	0	0	0	0	0	0	0	
345877																											0	0	0	0	0	0	320	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346379																											0	0	3253	3232	0	0	609	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346566																											0	0	6238	6219	0	0	398	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346771																											0	0	0	0	11	12	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347022																											0	0	49173	48299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347639																											0	0	5458	5424	0	0	2435	2416	0	0	0	0	0	0	4432	4371	0	0	0	0	0	0	5569	5511	0	0	0	0	
347956																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348159																											0	0	500	493	0	0	5569	5489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348207																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348720																											0	0	4999	4977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349129																											0	0	14490	14322	0	0	17451	17097	0	0	0	0	0	0	9148	9045	0	0	0	0	0	0	0	0	0	0	0	0	
349343																											0	0	5493	5459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350572																											0	0	23553	23240					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350657																											0	0	744	740	4769	4756	508	505	0	0	0	0	0	0	1062	1043	0	0	0	0	0	0	0	0	0	0	0	0	
350750																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351131																											0	0	11913	11900					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1506	1481	0	0	0	0	
351560																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351878																											0	0	501	499	0	0	2014	1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352370																											0	0	2963	3069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352651																											0	0	1500	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352745																											0	0	9442	9428	0	0	10107	10031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
