"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
1162017																CONF				0	6316	12842	47096	0	9930	5757	0	0	0	0	1730	0	0	0	CONF	16278	0	0	Reserve for Income Taxes			
1162530																CONF				0	3789	0	18353	761	1351	167	293	0	0	0	2836	0	0	0	CONF	10377	0	0	UNPOSTED DEBITS	DUE FROM HCSB FINANCIAL CORP		
1163283																CONF				40	137	618	3369	119	360	0	0	0	0	0	406	0	0	0	CONF	1848	0	0				
1166060																CONF				0	80	700	4780	204	753	0	0	0	0	0	633	0	0	0	CONF	2614	0	0				
1166435																CONF				3	120	8	577	32	84	0	0	0	0	0	365	0	0	0	CONF	0	0	0				
1169650																CONF				0	0	919	2894	205	882	104	0	0	0	0	1093	0	0	0	CONF	0	0	0	TAX PAYABLE			
1176881																CONF				0	17047	0	189088	0	161253	0	0	0	0	0	10788	0	0	87719	CONF	0	0	0				
1176920																CONF				0	71	0	1369	57	130	0	0	0	0	0	527	0	0	0	CONF	641	0	0				
1186965																CONF				0	403	0	2574	100	436	0	0	0	0	0	753	0	0	0	CONF	982	0	0				
1187001																CONF				0	10261	0	28330	1913	7384	0	0	0	0	0	10685	0	0	0	CONF	0	0	0				
1187551																CONF				0	150	826	1695	54	101	29	0	0	0	0	118	0	0	0	CONF	0	500	0	Key Man Insurance Policy			
1188772																CONF				0	1157	0	14487	0	3225	0	0	0	0	0	1567	0	0	0	CONF	6932	0	1606				
1188987																CONF				0	0	0	4187	138	643	0	0	0	0	0	751	0	0	0	CONF	0	0	2793				
1189041																CONF				531	4000	0	145105	670	137167	0	0	0	0	0	3482	0	0	132858	CONF	456	0	0				
1189993																CONF				0	5743	9022	48251	0	12425	3692	0	0	0	0	6066	0	0	0	CONF	14995	0	0	Rabbi Trust			
1190074																CONF				0	11272	21396	73162	986	15521	5233	0	0	0	0	9798	0	0	0	CONF	4697	10478	0	Other Assets			
1190476																CONF				0	9317	14381	245273	0	185147	0	0	0	0	0	9901	0	0	159953	CONF	4348	483	21696				
1191352																CONF				0	265	0	2424	36	253	0	0	0	0	0	715	0	0	0	CONF	1191	0	0				
1191482																CONF				0	1557	2474	9170	0	3748	0	0	0	0	0	1391	0	0	0	CONF	0	0	0				
1198605																CONF				0	1185	0	4633	402	1908	224	0	0	4	0	1536	0	0	0	CONF	0	0	0	Unposted Debits			
1198614																CONF				7	412	0	9126	1839	2241	0	0	0	0	0	3826	0	0	0	CONF	2647	0	0				
1198641																CONF				0	3144	6609	22746	0	3501	0	0	0	0	0	2586	0	0	0	CONF	6906	0	0				
1211371																CONF				0	930	0	4380	477	1288	0	0	0	0	0	818	0	0	0	CONF	795	0	549				
1213777																CONF				0	2429	0	6908	0	1865	500	0	0	0	0	853	0	0	0	CONF	1761	0	0	Investment in SBA Loan Fund (Soloman Hess)			
1215726																CONF				0	669	0	3180	274	307	0	0	0	0	0	533	0	0	0	CONF	1671	0	0				
1216022																CONF				0	2543	383292	1086979	0	576951	294033	0	0	0	0	124193	0	0	0	CONF	0	0	0	Due from Affiliate		0	
1216059																CONF				0	771	338	3670	128	479	100	0	0	0	0	339	0	0	0	CONF	1328	0	415	NET SOFTWARE ASSETS			
1216321																CONF				0	5083	2256	29015	1815	4983	0	0	0	0	0	3033	0	0	0	CONF	13660	0	0				
1216808																CONF				215	400	0	1095	149	560	29	0	0	0	0	135	0	0	0	CONF	0	0	0	UNCOLLECTED LATE CHARGES			
1216826																CONF				0	6482	1391	11969	0	2400	0	0	0	0	0	1696	0	0	0	CONF	0	0	0				
1216992																CONF				0	1233	540	2937	81	459	30	0	0	0	0	705	0	0	0	CONF	0	0	0	Security Deposits			
1218446																CONF				0	399	1312	6822	0	2591	1554	0	0	0	0	532	0	0	0	CONF	1988	0	0	Credit Card Reserves			
1222519																CONF				0	707	713	6098	469	2487	0	0	0	0	0	2191	0	0	0	CONF	0	0	0				
1222948																CONF				0	1795	0	6963	155	1410	0	0	0	0	0	3758	0	0	0	CONF	0	0	0				
1225033																CONF				0	907	0	5666	33	576	0	0	0	0	0	534	0	0	0	CONF	3649	0	0				
1225752																CONF				0	385	1499	7011	188	1162	605	0	0	0	0	527	0	0	0	CONF	3438	0	0	Secondary Market Receivables			
1225761																CONF				0	4455	31409	46990	0	2490	1468	0	0	0	0	8636	0	0	0	CONF	0	0	0	Accounts Receivable			
1225798																CONF				0	790	0	1346	27	171	25	37	0	0	0	385	0	0	0	CONF	0	0	0	Accrued FIT	Deferred premium on sale		
1228034																CONF				0	977	0	4559	1665	1665	0	0	0	0	0	1917	0	0	0	CONF	0	0	0				
1229198																CONF				0	793	340	1616	228	328	68	0	0	0	0	155	0	0	0	CONF	0	0	0	DEPOSITS FOR DATA PROCESSING SERVICES			
1293078																CONF				0	1158	0	2197	0	475	0	0	0	0	0	564	0	0	0	CONF	0	0	0				
1356115																CONF				25	908	0	1835	283	449	134	0	0	0	0	478	0	0	0	CONF	0	0	0	Golf carts			
1356526																CONF				0	3896	0	13604	385	1013	0	0	0	0	0	1353	0	0	0	CONF	3223	0	4119				
1356768																CONF				0	4260	12258	46276	2397	8990	1910	590	749	0	0	5697	0	0	0	CONF	7478	0	7593	LEASE PURCHASE	RECEIVABLE FOR SWEEP PRODUCTS	TAX RECEIVABLE	
1356852																CONF				0	2070	1956	17819	0	2285	0	0	0	0	0	1816	0	0	0	CONF	9692	0	0				
1362246																CONF				0	3439	0	11771	0	6180	4140	0	0	0	0	2152	0	0	0	CONF	0	0	0	SBA Accounts Receivable			
1369870																CONF				0	223	189	1117	91	362	214	0	0	0	0	13	0	0	0	CONF	330	0	0	Accrued Trust income			
1377521																CONF				0	563	728	2614	129	1189	569	419	0	0	0	134	0	0	0	CONF	0	0	0	Fine art	Cash management receivable		
1386251																CONF				0	3412	4254	132590	0	49942	0	0	0	0	0	17157	10203	0	0	CONF	39033	18792	0				
1387203																CONF				0	415	0	1458	182	465	0	0	0	0	0	578	0	0	0	CONF	0	0	0				
1387605																CONF				390	2500	507	18025	157	3393	0	0	0	0	0	3509	0	0	0	CONF	6701	0	1415				
1390324																CONF				0	453	0	2817	0	459	0	0	0	0	0	251	0	0	0	CONF	1654	0	0				
1391778																CONF				0	0	50418	343758	0	254386	173933	0	0	0	0	38954	0	0	0	CONF	0	0	0	cash due from securitization			
1393624																CONF				0	1376	3336	24370	0	4599	0	0	0	0	2677	1635	0	0	0	CONF	10747	0	0				
1394621																CONF				14	873	1829	8554	308	1653	0	0	0	0	0	4199	0	0	0	CONF	0	0	0				
1394676	0	14062	19679	931461	0	544432	0	0	155686	0	114205	123468	0	217880	0	CONF	0	115615	0		14062														CONF				Due From Affiliates	Due from Trust	Other Investments	
1396483																CONF				0	946	396	3090	173	694	0	0	0	0	0	1054	0	0	0	CONF	0	0	0				
1396700																CONF				0	646	52	6785	0	488	0	0	0	0	0	480	0	0	0	CONF	665	0	4454				
1396764																CONF				0	1134	18398	32450	522	9732	2602	5383	1201	0	0	3186	0	0	0	CONF	0	0	0	Prepaid FDIC assessment	Accounts receivable - income tax	Prepaid income tax	
1397471																CONF				0	847	497	4673	363	1570	304	42	386	0	0	1305	0	0	0	CONF	454	0	0	A/R Other (subsidiary mortgage company)	A/R Escrow (subsidiary mortgage company)	Global Skyport (TV Station - sale pending)	
1401387																CONF				0	3747	7308	35035	1289	4865	0	0	0	0	0	2585	0	0	0	CONF	9478	0	7052				
1401686																CONF				0	3023	0	13301	1391	3416	0	0	0	0	0	1832	0	0	0	CONF	2060	0	2970				
1401891																CONF				0	156	0	597	0	153	0	0	0	0	0	288	0	0	0	CONF	0	0	0				
1401903																CONF				0	1751	2300	5128	503	503	0	0	0	0	0	574	0	0	0	CONF	0	0	0				
1402384																CONF				0	0	3077	3781	179	236	48	0	0	0	0	468	0	0	0	CONF	0	0	0	UTILITY DEPOSITS			
1402610																CONF				0	5086	12568	60695	0	5527	0	0	0	0	0	6540	0	0	0	CONF	30974	0	0				
1404481																CONF				0	253	517	2250	312	943	0	0	0	0	0	537	0	0	0	CONF	0	0	0				
1404883																CONF				0	573	74	1483	76	397	65	0	0	0	0	439	0	0	0	CONF	0	0	0	ACCT RECEIVABLE			
1404940																CONF				0	0	1	25	0	1	0	0	0	0	0	23	0	0	0	CONF	0	0	0				
1406980																CONF				0	0	0	490	0	34	0	0	0	0	0	456	0	0	0	CONF	0	0	0				
1407530																CONF				0	1554	0	10845	0	2556	564	0	0	0	0	440	0	0	0	CONF	0	6295	0	Software			
1407932																CONF				0	4488	26751	68755	3653	13778	0	0	0	0	0	10961	0	0	0	CONF	12777	0	0				
1411032																CONF				0	1451	42	10159	450	3237	0	0	0	0	0	1483	0	0	0	CONF	3946	0	0				
1412619																CONF				0	874	4360	23264	538	1815	0	0	0	0	0	2524	0	0	0	CONF	9172	0	4519				
1412712																CONF				0	5356	645	28839	0	19017	9435	0	0	0	483	2241	0	0	0	CONF	1097	0	0	RECEIVABLE FROM SBA			
1414819																CONF				0	2139	0	9570	1201	3929	0	0	0	0	0	3502	0	0	0	CONF	0	0	0				
1416279																CONF				0	7389	0	20236	0	4783	0	0	0	0	0	8064	0	0	0	CONF	0	0	0				
1416327																CONF				0	2904	7904	26200	860	4030	0	0	0	0	0	2790	0	0	0	CONF	8572	0	0				
1418255																CONF				62	179	0	679	63	264	0	0	0	0	0	236	0	0	0	CONF	0	0	0				
1421040																CONF				0	625	2703	7070	0	1094	517	0	0	0	0	641	0	0	0	CONF	2007	0	0	Current Federal Tax Receivable			
1421095																CONF				0	4778	5093	12329	253	275	0	0	0	0	0	2183	0	0	0	CONF	0	0	0				
1421161																CONF				0	6792	964	16381	755	1825	513	0	0	0	0	1899	0	0	0	CONF	4901	0	0	Miscellaneous Receivable			
1427770																CONF				0	0	0	167	42	42	0	0	0	0	0	69	0	0	0	CONF	56	0	0				
1429028																CONF				0	225	0	670	54	175	0	0	0	0	0	270	0	0	0	CONF	0	0	0				
1434826																CONF				0	2992	2523	14244	0	1756	0	0	0	0	0	1294	0	0	0	CONF	2768	1857	1054				
1435092																CONF				0	671	0	1463	0	335	0	0	0	0	0	457	0	0	0	CONF	0	0	0				
1436071																CONF				1	1332	0	3510	172	467	0	0	0	0	0	1711	0	0	0	CONF	0	0	0				
1436204																CONF				0	5408	7230	43182	0	3493	0	0	0	0	0	4908	0	0	0	CONF	15633	0	6510				
1436473																CONF				0	2556	1929	6430	357	865	0	0	0	0	0	1080	0	0	0	CONF	0	0	0				
1438589																CONF				0	12501	0	106493	0	10555	0	0	0	0	0	12111	0	0	0	CONF	71326	0	0				
1439054																CONF				0	162	61	912	32	78	0	0	0	0	0	216	0	0	0	CONF	0	395	0				
1439456																CONF				0	576	5093	15950	0	2140	0	0	0	0	0	544	0	0	0	CONF	7597	0	0				
1440117																CONF				368	1143	0	14816	1810	2193	0	0	0	0	0	1376	0	0	0	CONF	10104	0	0				
1441600																CONF				260	4208	2566	9539	161	678	13	0	0	0	0	1470	0	0	0	CONF	617	0	0	Income Tax			
1442661																CONF				0	522	879	6940	178	534	0	0	0	0	0	419	0	0	0	CONF	1818	0	2768				
1443266																CONF				0	541866	126782	820303	0	95102	53739	32593	0	0	0	56553	0	0	0	CONF	0	0	0	Accounts Receivable	Miscellaneous Assets		
1444021	0	328661	12	890591	0	561917	457155	0	0	0	0	1	0	0	0	CONF	0	0	0		328661														CONF				Accounts receivable			
1444580																CONF				0	2562	0	5490	0	2085	1290	0	0	0	0	843	0	0	0	CONF	0	0	0	Cash Collateral for Surety Bond for writ of replevin HELO Holding loan			
1445121																CONF				0	2161	1169	11728	580	2119	0	0	0	0	0	49	0	0	0	CONF	2161	0	4069				
1445943																CONF				70	10886	1386	28861	422	9104	1529	931	986	0	0	7485	0	0	0	CONF	0	0	0	RETURNS IN PROCESS	HOUSING OF EQUITY OF KY	STATE BANK ESCROW ACCOUNT	
1447639																CONF				0	3109	0	10362	0	3395	0	0	0	0	0	2722	0	0	0	CONF	0	1136	0				
1456501																CONF				0	227000	0	1060000	0	732000	438000	0	0	0	0	101000	0	0	0	CONF	0	0	0	INTERCOMPANY RECEIVABLES			
1457003																CONF				0	3201	0	30549	0	6909	2877	0	0	0	0	4368	0	0	0	CONF	14201	1870	0	Low Income Housing Tax Credit			
1458608																CONF				0	4679	1803	15632	0	4221	0	0	0	0	0	4929	0	0	0	CONF	0	0	0				
1459034																CONF				0	5304	4588	66646	411	18929	3046	0	0	0	0	4655	0	0	0	CONF	33170	0	0	Naming Rights			
1459575																CONF				0	342	371	2904	0	2183	2064	0	0	0	0	8	0	0	0	CONF	0	0	0	Accrued Income-Trust Fees			
1459717																CONF				0	3839	1497	8374	0	1257	0	0	0	0	0	1781	0	0	0	CONF	0	0	0				
1459735																CONF				0	1721	4345	20829	179	701	0	0	0	0	0	1159	0	0	0	CONF	10981	0	1922				
1459799																CONF				0	204	1008	3695	88	283	0	0	0	0	0	262	0	0	0	CONF	892	0	1046				
1462986																CONF				0	167	24	473	45	107	0	0	0	0	0	175	0	0	0	CONF	0	0	0				
1464122	0	1509	33833	418694	0	100142	0	0	0	0	0	33075	0	0	0	CONF	34101	216034	0		1509														CONF							
1466489																CONF				0	2913	6021	20410	0	4913	1890	0	0	0	0	2010	0	0	0	CONF	4553	0	0	Investment in tax credits			
1469677																CONF				150	2019	444	4760	0	782	0	0	0	0	0	1515	0	0	0	CONF	0	0	0				
1470150																CONF				0	373	0	1237	40	399	0	0	0	0	0	465	0	0	0	CONF	0	0	0				
1471577																CONF				0	3466	142	6521	0	1559	0	0	0	0	0	1227	0	0	0	CONF	127	0	0				
1474309																CONF				0	0	0	597	37	79	0	0	0	0	0	412	0	0	0	CONF	106	0	0				
1478222																CONF				0	5767	200	14136	0	3847	1498	0	0	0	0	1863	0	0	0	CONF	2459	0	0	EDP Software			
1478231																CONF				0	873	858	5094	91	217	0	0	0	0	0	363	0	0	0	CONF	1772	0	1011				
1479470																CONF				0	1694	743	9415	531	1728	0	0	0	0	0	1060	0	0	0	CONF	4190	0	0				
1479676																CONF				0	1193	1766	5946	614	1011	0	0	0	0	0	548	0	0	0	CONF	1428	0	0				
1480207																CONF				0	14	431	457	0	12	0	0	0	0	0	0	0	0	0	CONF	0	0	0				
1481745																CONF				0	236	0	1097	42	84	31	0	0	0	0	777	0	0	0	CONF	0	0	0	Computer Software			
1481754																CONF				0	181	0	845	16	32	0	0	0	0	0	632	0	0	0	CONF	0	0	0				
1492817																CONF				0	238	0	1058	76	222	0	0	0	0	0	598	0	0	0	CONF	0	0	0				
1493319																CONF				0	9713	1421	19649	649	5571	0	0	0	0	136	597	0	0	0	CONF	0	2211	0	0			
1494482																CONF				0	238	0	2837	0	112	0	0	0	0	0	155	0	0	0	CONF	2332	0	0				
1494914																CONF				0	1591	0	9118	254	5084	464	783	0	0	0	2443	0	0	0	CONF	0	0	0	Customer liability on acceptances	Account receivables		
1496150																CONF				0	133	0	1479	0	1153	952	0	0	0	0	0	0	0	0	CONF	193	0	0	Accounts Receivable - Customer Fees			
1516423																CONF				0	3524	0	5452	245	490	152	0	0	0	0	1438	0	0	0	CONF	0	0	0	accounts receivable			
1629903																CONF				0	487	1523	10368	0	8350	3625	2316	0	0	0	8	0	0	0	CONF	0	0	0	Accounts receivable retire plan services	A/R personal trust		
1718188																CONF				0	2003	9869	23081	0	4803	0	0	0	0	0	3139	0	0	0	CONF	0	3267	0				
1718469																CONF				0	10849	0	33030	0	19178	0	0	0	0	0	3003	0	0	0	CONF	0	0	0				
1820979																CONF				0	69	0	163	78	78	0	0	0	0	0	16	0	0	0	CONF	0	0	0				
1826382																CONF				97	447	1376	6087	1364	1650	0	0	0	0	0	527	0	0	0	CONF	0	1060	1027				
1830035	0	715318	2057488	5306337	362448	1343679	0	0	0	0	0	594931	442970	0	0	CONF	423025	171896	0		715250														CONF				Other Securitization Assets	Income Tax Receivable		
1836701																CONF				0	792	400	2119	0	459	0	0	0	0	0	468	0	0	0	CONF	0	0	0		100504		
1842065																CONF				0	43550	82208	269745	0	57285	0	0	0	0	0	35347	0	0	29929	CONF	31521	19834	0				
1852569																CONF				0	868	1029	4713	513	2393	41	0	0	0	0	423	0	0	199	CONF	0	0	0	Prepaid Lease			
1861927																CONF				0	3574	5965	24873	0	6524	2842	0	0	0	0	1603	0	0	0	CONF	5525	0	1682	Tax Benefit Receivable			
1862719																CONF				5	3253	0	10433	1528	4512	0	0	0	0	0	2668	0	0	0	CONF	0	0	0	394			
1863097																CONF				0	2262	1571	17673	0	3263	0	0	0	0	0	1460	0	0	0	CONF	6361	0	2756				
1864197																CONF				0	3860	2145	20733	0	1548	426	487	0	0	0	1819	0	0	0	CONF	9364	0	1997	Finance Suspense Resources	Branch Construction Deposits		
1864601																CONF				0	2183	3859	8322	0	1359	0	0	0	0	0	921	0	0	0	CONF	0	0	0				
1865680																CONF				0	4152	0	6825	687	1533	0	0	0	50	1	1089	0	0	0	CONF	0	0	0				
1867983																CONF				0	4370	402	18476	668	3555	0	0	0	0	0	6851	0	0	0	CONF	3298	0	0				
1872941																CONF				0	1058	0	3096	0	762	0	0	0	0	0	1276	0	0	0	CONF	0	0	0				
1872996																CONF				0	2050	0	4427	296	1286	0	0	0	0	0	1091	0	0	0	CONF	0	0	0				
1877665																CONF				0	195	480	3539	267	512	14	0	0	0	0	307	0	0	0	CONF	2045	0	0	15160, 15492, 15650 Unearned Loan Fees			
1879016																CONF				0	394	0	7850	110	5422	105	4954	135	0	0	291	0	0	0	CONF	1743	0	0	ACCOUNTS RECEIVABLE	SUBSIDIARY INVESTMENTS	INVESTMENT BID DEPOSITS	
1883321																CONF				0	9073	16288	36134	551	7386	164	4852	0	0	0	3387	0	0	0	CONF	0	0	0	Software Purchased	Accounts Receivables & Interco		
1885932																CONF				2492	1309	0	23896	2003	8906	0	0	0	0	0	7047	0	0	0	CONF	6634	0	0				
1890525																CONF				0	4088	7100	27716	0	3677	0	0	0	0	0	3672	0	0	0	CONF	9179	0	0				
1892154																CONF				0	726	0	1984	182	460	0	0	0	0	0	798	0	0	0	CONF	0	0	0				
1893049																CONF				0	0	696	45627	0	44550	41298	0	0	0	0	381	0	0	0	CONF	0	0	0	Visa / Retail Trade Accts Receivable in Process			
1897168																CONF				0	288	0	1153	0	696	200	50	0	0	0	169	0	0	0	CONF	0	0	0	Capital Markets Underwriting Fee Income	Refund due from MoneyGram		
1897270																CONF				0	2297	870	9637	255	617	110	215	0	0	0	425	0	0	0	CONF	3056	997	1375	OTHER ASSET SUSPENSE	INVESTMENT IN OREO		
1898419																CONF				54	125	0	1098	84	561	33	104	0	0	0	412	0	0	0	CONF	0	0	0	Due from Insurance	Insurance Receivable		
1900675																CONF				20	290	0	880	55	248	0	0	0	0	0	342	0	0	0	CONF	0	0	0				
1904020																CONF				0	43	700	1068	0	325	325	0	0	0	0	0	0	0	0	CONF	0	0	0	Accounts receivable			
1908082																CONF				0	9206	11248	165919	5855	89538	0	0	0	0	0	8645	419	0	73521	CONF	26127	0	21155				
1914421																CONF				0	450	4507	5763	95	230	128	0	0	0	0	576	0	0	0	CONF	0	0	0	NSF DDA Suspense			
1916809																CONF				0	87	4	772	47	124	0	0	0	0	0	557	0	0	0	CONF	0	0	0				
1917301																CONF				0	8988	1284	46516	0	22284	0	0	0	0	0	5850	0	0	0	CONF	1181	3573	3356				
1918344																CONF				0	4164	25616	44927	1008	3526	1154	1076	0	0	0	3754	0	0	0	CONF	7867	0	0	Accrued Interest - Investment	Accounts Receivable		
1929247																CONF				0	11952	0	219146	0	158388	0	0	0	0	0	7047	0	0	142245	CONF	11574	0	30185				
1933927																CONF				0	5201	0	16584	524	2062	0	0	0	0	0	1664	0	0	0	CONF	5929	0	1728				
1940747																CONF				0	647	0	2610	336	1215	345	0	0	0	0	702	0	0	0	CONF	46	0	0	DUE FROM AFFILIATE			
1945247																CONF				0	15	0	907	0	566	0	0	0	0	0	326	0	0	0	CONF	0	0	0				
1962888																CONF				0	313	24	1409	53	1072	1015	0	0	0	0	0	0	0	0	CONF	0	0	0	Accounts Receivable			
1972298																CONF				0	550	909	5621	267	703	90	224	0	0	0	646	0	0	0	CONF	2813	0	0	EDP SOFTWARE	DEBIT BALANCE OF TAXES PAYABLE		
1977248																CONF				0	2002	0	10091	1154	6898	3956	754	0	0	0	1191	0	0	0	CONF	0	0	0	Fee Receivable	Other		
2002222																CONF				0	433	738	8319	195	566	0	0	0	0	0	1750	0	0	0	CONF	4832	0	0				
2006024																CONF				0	875	0	3710	313	870	0	0	0	0	0	1965	0	0	0	CONF	0	0	0				
2007991																CONF				0	4894	495	11762	0	651	0	0	0	0	0	1449	0	0	0	CONF	4273	0	0				
2009605																CONF				0	2804	0	10798	0	2917	0	0	0	0	0	5077	0	0	0	CONF	0	0	0				
2010722																CONF				92	791	0	1681	181	283	0	0	0	0	0	607	0	0	0	CONF	0	0	0				
2017570																CONF				0	2755	0	777180	0	736211	510477	0	0	0	0	38214	0	0	0	CONF	0	0	0	Equipment Leases Under Operating Leases			
2037185																CONF				0	1866	2078	12036	0	1454	0	0	0	0	0	524	0	0	0	CONF	5879	129	106				
2044811																CONF				0	4641	0	30815	0	24052	0	0	0	0	0	2122	0	0	20679	CONF	0	0	0				
2044820																CONF				0	281	0	1078	45	297	0	0	0	0	0	500	0	0	0	CONF	0	0	0				
2047504																CONF				0	22739	0	77432	3173	11505	4438	0	0	0	0	8349	0	0	0	CONF	18097	16742	0	escrow funds for redemption of tps			
2051127																CONF				0	904	0	8960	326	997	0	0	0	0	0	768	0	0	0	CONF	3633	2658	0				
2059758																CONF				0	593	0	3327	249	491	0	0	0	0	0	352	0	0	0	CONF	1891	0	0				
2059990																CONF				0	1291	0	2063	53	153	71	0	0	0	0	403	0	0	0	CONF	216	0	0	Western Union Speedpay Clearing			
2068107																CONF				0	344	1827	4579	97	323	0	0	0	0	0	342	0	0	0	CONF	1743	0	0				
2078290																CONF				0	28216	0	322533	0	201980	0	0	0	0	0	16012	0	0	135566	CONF	51155	11976	13194				
2085177																CONF				0	3820	45	20362	0	4654	796	2886	0	0	0	3275	0	0	0	CONF	8568	0	0	income tax receivable	tax credits		
2087845																CONF				0	1167	0	1922	101	315	51	0	0	0	0	440	0	0	0	CONF	0	0	0	DDA Clearing			
2107181																CONF				0	0	0	19893	69	19851	19782	0	0	0	0	42	0	0	0	CONF	0	0	0	Accounts Receivable - Citi			
2107341																CONF				0	56	0	2904	0	195	58	0	0	0	0	293	0	0	0	CONF	1886	0	474	Bond placed for customer			
2108348																CONF				0	386	698	2590	0	463	0	0	0	0	0	513	0	0	0	CONF	530	0	0				
2110640																CONF				0	1505	3152	19320	0	1610	0	0	0	0	0	995	0	0	0	CONF	12058	0	0				
