"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
937740			113	4840	118	16622	104	42479	714	22415	115	15467	72	29291			0	0	1	133	0	0	3	142	0	0	0	0	false	false	
937759			45	427	11	1442	5	2396	26	743	4	513	3	663			27	758	13	1570	13	3480	34	770	10	609	4	773	false	false	
937834			27	1450	19	2574	19	5773	232	7459	39	5365	13	3915			11	338	8	1220	4	1298	40	103	0	0	0	0	false	false	
937843			17	741	13	1905	8	2307	98	2309	21	1867	10	2853			10	486	18	2369	13	3752	76	1497	14	1342	3	473	false	false	
938354			5	269	5	941	1	524	30	761	1	216	6	2590			8	305	2	491	1	282	55	1394	17	2675	4	1145	false	false	
938550			35	1482	25	3171	5	1946	242	4634	13	1307	3	378			48	2183	21	2459	9	1612	62	1044	10	969	2	252	false	false	
938859			56	4106	69	8948	100	41236	1165	34614	202	28459	115	46570			89	4170	82	10920	30	9204	343	8724	48	5083	31	7841	false	false	
939070			15	788	39	5264	59	21396	180	4992	54	6301	32	10240															false	false	
939249			205	8196	145	16671	103	37706	1267	28036	225	25822	147	46212			146	5504	204	25528	155	43175	513	11434	215	22992	140	31679	false	false	
940021			4	145	11	1753	11	3132	125	3749	30	3474	2	1287			0	0	0	0	2	670	0	0	0	0	0	0	false	false	
940311			465	18000	1358	125000	1661	443000	25215	483000	1770	242000	1078	419000			0	0	6	1000	10	2000	0	0	0	0	10	2000			
940674			54	2441	59	7543	86	36507	321	10197	64	8483	26	10822															false	false	
940731			51	1702	20	2282	13	3872	252	4885	28	2619	18	6560			51	2175	70	8433	45	11282	402	7884	110	9889	60	12326	false	false	
940852			10	243	14	2142	6	1924	45	1049	11	1047	6	1284			13	557	18	2122	9	2569	55	1660	20	1328	16	2244	false	false	
941541			9	559	5	747	3	1390	102	2067	7	927	3	1760			33	1833	16	2597	18	4152	151	2622	7	1021	1	450	false	false	
941653			9	321	2	116	4	793	6	113	2	135	0	0			11	423	15	2067	2	575	11	186	0	0	0	0	false	false	
941804			34	1515	24	3273	11	3495	113	2724	13	1702	7	1444			50	544	4	255	0	0	0	0	0	0	0	0	false	false	
942258			18	915	15	1787	17	4497	80	2329	14	1779	24	5915			16	667	20	1888	24	5853	19	256	8	406	9	2461	false	false	
942454	33	139													67	330													true	true	
942539			43	1347	16	2111	10	3064	607	13187	64	7161	11	2682			25	1029	17	1695	9	1871	193	3446	8	805	4	921	false	false	
942847			17	885	16	2274	13	4957	323	7719	42	4998	25	9559			6	145	6	897	3	1128	45	1120	4	465	0	0	false	false	
943143			4	174	1	10	3	1599	65	1421	3	353	3	1445			11	421	9	1038	6	1786	27	523	16	1323	15	3047	false	false	
943152			2	106	3	259	4	686	42	666	2	283	1	291			12	444	21	3161	3	692	58	1359	8	682	1	223	false	false	
943273			20	799	15	1661	6	1734	32	574	3	278	0	0			18	739	17	2262	9	2270	11	182	0	0	0	0	false	false	
943675			32	1338	35	3742	34	10136	424	11232	47	5446	35	9762			4	131	2	302	6	1450	40	923	10	836	11	5103	false	false	
943853	23	132															6	204	12	1491	12	1324	174	3985	71	5288	49	6921	false	true	
943974			13	608	19	2598	39	18381	139	4245	27	4025	20	7237	1	3													true	false	
944047			43	2311	58	6890	36	13286	374	8901	70	9111	31	8155			79	3267	73	9114	48	14124	139	3451	38	3923	16	4142	false	false	
944337			26	1049	34	4884	38	15729	240	5236	32	3690	18	6276			4	231	2	298	3	942	2	11	0	0	0	0	false	false	
944355			28	1108	38	4938	65	28146	415	9637	55	6757	32	11140			48	1681	63	6691	38	7265	379	7531	84	7939	36	6176	false	false	
944551			17	648	6	448	5	1627	40	927	6	497	3	1141			21	541	1	48	2	416	74	1066	4	314	0	0	false	false	
944627			26	982	35	4769	57	21263	394	10397	58	8599	23	7632															false	false	
944739			46	1638	30	3060	10	2052	138	5544	6	740	6	1354			2	71	1	76	1	390	1	10	0	0	0	0	false	false	
944748			4	162	3	377	4	2012	21	482	4	670	3	2047			4	159	5	838	5	1430	28	668	18	2400	18	4407	false	false	
944935	17	61															10	336	11	1449	7	2033	97	3240	9	1696	9	2607	false	true	
945026			42	1411	33	3589	42	11303	366	7528	35	7193	35	6173															false	false	
945053			217	9457	259	32280	350	141411	2508	63220	412	53124	228	76998			131	5428	132	17019	55	15098	307	7591	70	8163	37	7346	false	false	
945071			35	1756	40	5258	29	8617	161	4216	29	3971	15	4643			1	31	3	341	3	283	0	0	0	0	0	0	false	false	
945950			11	437	18	2491	21	8868	276	7187	28	3737	15	5780			0	0	0	0	0	0	0	0	2	294	0	0	false	false	
946274			25	1307	22	2505	11	4634	184	4459	29	3731	9	3469			0	0	0	0	3	606	8	210	5	549	2	454	false	false	
946461			62	2021	12	1643	0	0	124	2038	9	1150	1	330			7	253	9	1181	2	532	54	889	11	1358	2	375	false	false	
946555			178	9603	75	9602	30	11738	186	3506	15	1356	5	1753			24	1015	14	2143	7	2622	138	2734	10	594	1	8	false	false	
947525			72	2511	48	5121	60	23986	504	10681	70	7252	40	10988			4	184	3	26	7	1692	13	223	2	217	1	131	false	false	
947749			69	3020	72	8568	97	36926	635	15493	93	9531	28	8108			52	2486	85	10866	95	32857	188	3669	41	4067	29	7534	false	false	
947776			2	121	23	3221	50	18816	180	5243	47	6516	18	6055															false	false	
948036			48	1535	10	1049	8	2474	67	1077	8	590	6	2167			33	1283	25	3047	16	4375	118	2693	71	7433	10	2418	false	false	
948250			49	1774	39	4174	43	17299	264	5674	15	1930	10	2743			64	2401	17	2293	13	3652	28	524	8	933	2	734	false	false	
948278			0	0	1	61	2	876	5	73	0	0	0	0															false	false	
948531			108	3462	36	4661	31	8034	186	5062	41	4746	27	5137			27	1067	16	2158	11	2818	34	775	9	772	7	1631	false	false	
948643			13	636	14	1601	22	8514	61	2021	23	2536	13	2859			17	585	18	1678	15	4180	11	240	4	589	0	0	false	false	
949154			73	3034	145	16728	256	99000	1432	39071	404	47805	365	121529			25	836	26	3209	12	3205	173	2962	8	630	2	298	false	false	
949453			10	274	3	576	0	0	100	2639	17	1956	6	1252			4	150	10	993	4	1217	8	212	5	474	0	0	false	false	
950141			107	4077	108	13655	131	48391	762	17728	102	11293	63	20104			292	11851	201	26104	67	17289	681	13596	49	5319	12	3301	false	false	
950178																													false	false	
950356			29	1229	38	4714	31	11669	240	7220	54	6172	32	10713															false	false	
950758			30	1202	49	5651	50	16865	246	6612	77	8507	52	8055			4	93	2	253	2	597	15	403	3	160	4	951	false	false	
951102			25	823	70	6501	113	35157	185	5490	62	8094	35	13072															false	false	
952172			43	399	30	4314	92	36780	206	3572	33	3573	13	2846															false	false	
952257			5	181	7	711	10	3809	167	5194	21	2113	2	307			24	774	26	3248	12	2579	66	1026	8	390	0	0	false	false	
952677			91	3405	114	14250	178	62362	661	18882	162	20655	113	39665			1	3	0	0	0	0	0	0	0	0	0	0	false	false	
952846			0	0	6	686	6	2256	101	2637	32	4646	20	8488			24	924	13	1687	11	3392	44	1108	10	928	8	1846	false	false	
953535			112	4356	52	7508	71	29014	427	10582	90	12011	96	33584			64	2708	83	9742	58	16107	192	4190	57	6079	27	5686	false	false	
953843			5	221	12	1410	24	8613	224	5975	37	5149	47	16428			3	121	6	942	6	1519	8	150	4	497	7	1110	false	false	
953852			10	334	11	1234	32	14484	317	6988	19	2199	4	1008			1	11	1	157	0	0	0	0	0	0	0	0	false	false	
954158			14	493	19	2029	6	1612	110	2958	23	2374	14	4268			34	1665	47	5513	28	7521	227	4967	69	6711	43	8650	false	false	
954251			51	2036	21	2088	7	2842	366	6704	34	3084	5	1410			50	2181	66	7859	33	10798	512	8429	13	1184	1	404	false	false	
954279			19	1018	35	4967	107	48357	261	9100	158	19322	99	32112															false	false	
954653			11	406	39	3930	38	16665	102	2648	9	1178	3	917			0	0	2	226	1	22	5	140	1	90	0	0	false	false	
954671			57	2354	54	6463	37	12384	211	4359	26	3099	12	4106			237	7882	33	3831	14	3643	0	0	0	0	0	0	false	false	
955548			56	2541	63	7595	54	20061	495	12373	106	11081	76	24769			13	476	10	1315	6	1899	7	85	2	147	2	665	false	false	
955753			2	68	5	865	13	7423	75	1930	7	648	1	321			2	109	9	1170	3	849	6	73	1	90	0	0	false	false	
955940			31	1347	33	4279	30	10742	375	6248	36	3635	15	4689			136	5241	79	9614	28	7545	412	7529	36	3532	5	1257	false	false	
955959			35	1522	54	6882	69	24806	373	9319	76	9730	34	10604			11	450	20	2568	20	4556	62	1465	18	1630	16	3579	false	false	
955977			23	892	34	4392	97	44124	240	8225	72	10221	78	26331															false	false	
956134			42	1282	24	2779	17	6236	172	4572	20	2398	15	5958			4	244	4	325	7	2338	8	200	4	408	1	126	false	false	
956152	49	137															28	1031	34	4170	13	3427	188	4018	38	4759	12	2475	false	true	
956255			17	808	38	5116	58	22870	252	8288	53	6627	31	9849			2	79	10	1243	4	897	9	321	7	807	6	1708	false	false	
956358			55	1789	29	2852	28	11106	256	6787	19	1353	6	437			62	2088	37	3625	20	6333	99	1348	9	1021	1	25	false	false	
956376			3	18	6	1002	3	844	3	60	0	0	0	0															false	false	
956527			3	20	13	1604	25	19252	7	257	13	1489	36	28145															false	false	
956554			11	426	23	3200	21	7235	88	3758	31	3431	20	5407			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
956750			116	6282	146	19722	174	122856	1036	26786	103	13402	201	60748			46	2356	40	4841	17	3973	20	403	7	664	7	2717	false	false	
956938			105	4150	102	13053	158	62142	856	16941	99	10807	66	18851			378	12085	107	12282	28	6938	69	1420	2	238	0	0	false	false	
956956			35	1317	36	4167	24	7570	376	10780	65	7491	21	6283			26	983	6	745	1	194	83	1464	9	1178	2	313	false	false	
957757			24	766	24	2775	20	7959	361	8940	70	7921	21	6143			72	2938	65	8659	28	7768	109	1874	10	1188	7	2183	false	false	
958204			26	1623	43	7228	109	57785	975	32708	227	36308	178	75416															false	false	
958231			2	18	0	0	0	0	18	569	7	1002	9	3225			2	103	3	373	2	675	15	564	6	792	4	1487	false	false	
958558			40	1069	22	2658	14	4591	423	9118	52	7001	12	3692			22	733	16	1885	2	591	155	2944	18	1539	7	1051	false	false	
958727			132	6119	310	40422	461	192607	1957	55511	475	55688	432	143351			8	355	11	1484	2	601	29	628	7	1075	3	648	false	false	
958763	103	78													23	243													true	true	
959304			4	213	38	6179	351	190604	287	9881	159	24030	223	90847															false	false	
959443			75	2638	42	5010	28	12084	531	10129	60	6702	28	10113			96	3343	54	7067	32	8934	47	1367	20	2599	16	3750	false	false	
959630			41	410	6	439	1	308	134	2141	3	397	1	346			40	1327	8	1035	3	924	1	4	1	160	0	0	false	false	
959715			0	0	1	48	36	12083	2	69	1	98	4	2169			0	0	1	108	1	196	0	0	0	0	0	0	false	false	
960047			53	1675	19	2275	7	1713	30	847	1	154	0	0			21	873	20	2631	8	1643	24	455	3	303	1	148	false	false	
960551			18	520	1	128	3	768	130	2314	16	1887	3	390			26	1095	27	3985	16	5398	118	2729	22	1788	16	3687	false	false	
960560			6	260	6	748	16	5778	135	4268	58	7655	77	25104			7	350	2	252	6	2303	38	901	8	455	9	3324	false	false	
960935			158	5552	252	29275	314	118435	2015	54065	380	47974	198	72553			201	7534	111	12429	58	14364	203	4841	54	5860	36	7282	false	false	
961259			32	1444	66	7616	65	19074	503	15609	111	15384	83	31496			1	12	1	145	1	337	4	37	0	0	0	0	false	false	
961343			75	3373	93	12112	110	42071	140	3484	44	4449	14	4549			22	820	15	1708	12	3513	35	1016	12	1418	6	1956	false	false	
961400			11	770	29	3463	85	31929	251	7014	55	6176	52	13388			0	0	0	0	1	65	1	82	0	0	1	350	false	false	
961446			37	1351	18	2292	20	7815	191	4701	37	3610	15	3920			53	2018	53	6924	23	6900	78	2031	33	3550	26	6493	false	false	
961576			13	612	19	2254	9	1829	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961624			105	4187	157	16642	296	97083	3158	45609	472	41735	676	142855			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			35	1343	49	5850	57	17606	275	7994	57	7547	57	17336			9	353	4	445	3	994	0	0	0	0	0	0	false	false	
962313			34	1170	25	3283	21	10476	139	2982	16	2469	9	3496			90	2948	32	4063	20	7967	28	323	0	0	0	0	false	false	
962890			145	5328	179	25530	228	76420	459	9390	152	13332	130	34306			124	4370	125	13528	78	15576	176	4331	79	8331	49	9941	false	false	
962966			1	90	4	478	50	18498	271	5377	77	5990	47	12698			1	38	5	456	6	497	0	0	0	0	0	0	false	false	
963002			86	1094	37	4539	68	26673	552	9307	87	10658	48	17347			0	0	0	0	1	447	0	0	0	0	0	0	false	false	
963730			9	506	49	6967	182	72651	729	21384	181	26090	160	59793			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			61	2003	22	2840	32	13675	341	11951	121	15838	114	46236			44	1624	85	7667	48	8077	221	5213	65	6487	22	6288	false	false	
963954			24	555	11	1368	12	4442	74	1173	11	741	7	425			45	1490	29	3041	15	4431	171	2910	22	1666	2	478	false	false	
964157			11	430	30	3399	41	14402	117	3483	13	1879	13	6106			2	97	0	0	0	0	3	10	0	0	0	0	false	false	
964250			9	366	1	145	0	0	188	3686	30	3274	12	4599			3	97	10	1032	6	1873	75	1511	34	3240	17	4038	false	false	
964700			29	1812	49	8119	198	98571	608	28591	337	50264	460	204759															false	false	
965051			4	159	0	0	5	1745	124	3169	28	2904	13	4019			7	252	3	459	3	1058	65	1842	23	2411	8	2404	false	false	
965789			30	2132	43	6307	85	37205	1239	34849	221	33873	199	82129			1	51	1	78	1	463	0	0	0	0	0	0	false	false	
966272			8	264	9	1357	3	1525	85	2127	6	562	3	868			7	290	1	165	2	704	1	30	1	130	0	0	false	false	
966722			63	2467	42	5437	41	12917	416	9637	102	9960	44	13158			23	1034	43	4773	31	7539	370	9349	197	17064	41	7873	false	false	
966731			41	1495	43	5683	34	11898	379	8278	29	3314	6	3207			23	668	10	935	8	1671	0	0	0	0	0	0	false	false	
966973	0	22													18	30													true	true	
967046			72	3189	123	15137	163	57426	757	20944	233	25419	200	55137			8	381	15	1835	15	4095	63	1252	5	421	5	1130	false	false	
967952			11	408	3	269	4	1615	133	3169	18	1941	18	5132			18	682	22	2670	22	6296	231	4318	47	3933	28	5483	false	false	
968070			35	1689	61	6966	117	44974	918	22382	163	19073	100	33226			2	122	8	868	3	715	2	94	1	42	0	0	false	false	
968155			22	188	14	2266	15	6553	116	3069	13	2037	3	786			14	247	15	2525	4	1524	62	1759	14	1960	2	600	false	false	
968249			67	2820	35	3739	23	12088	372	7840	37	4946	24	8220			59	2881	43	6013	32	9161	284	6163	50	5657	19	4744	false	false	
968557			15	659	12	1554	27	12729	184	4907	41	4342	21	6834			0	0	1	136	0	0	0	0	0	0	0	0	false	false	
968744	623	642													13	103													true	true	
969059			8	270	10	1429	23	10970	111	2704	25	3126	19	5440			2	117	10	987	2	531	22	384	13	899	7	1915	false	false	
969255			60	1958	42	5047	74	59241	233	3489	10	930	15	5637			104	3276	23	3032	12	5193	40	626	8	815	7	2662	false	false	
969639			59	2828	65	8580	37	13222	334	7982	56	5521	14	5766			15	780	9	930	6	1734	31	706	1	83	5	970	false	false	
969844	77	265															40	1460	35	4641	27	7768	148	2473	27	2708	16	3907	false	true	
969956	24	40															0	0	1	181	0	0	13	351	1	85	1	135	false	true	
970055			10	384	24	3419	41	20502	421	13744	105	12936	76	26229			0	0	0	0	0	0	0	0	1	8	0	0	false	false	
971070			21	783	9	1114	6	1858	16	315	2	223	0	0	2	0													true	false	
971379			2	56	3	377	0	0	0	0	0	0	0	0			1	21	1	145	0	0	0	0	0	0	0	0	false	false	
971959			50	1997	109	13575	158	59638	740	19639	163	19048	120	39208			60	2630	110	13732	88	25508	160	4679	92	8599	74	15437	false	false	
972143			17	376	8	1105	7	1891	395	7923	44	5517	24	7735			15	554	23	2858	28	6813	180	4548	46	5721	23	4645	false	false	
972406	0	3																											false	true	
972648			233	9064	138	17318	125	49172	2285	45596	300	38980	96	34907			53	2209	50	6638	25	5892	276	7118	56	6065	47	9820	false	false	
972732			118	4722	141	16192	192	69361	944	19693	117	12283	60	15144			90	3616	72	8773	38	10805	340	6283	16	1917	9	1975	false	false	
972750			12	408	8	957	12	3404	139	2950	69	4577	20	7175			29	1294	29	3872	14	3512	113	3152	42	3187	8	1243	false	false	
972769			0	0	30	4408	191	85390	808	27963	160	20990	184	31341															false	false	
972862			13	613	24	3454	77	33558	479	15269	176	25187	150	56548			2	104	0	0	1	154	10	239	6	618	4	879	false	false	
973252			18	490	3	315	5	1029	137	2821	12	1465	5	1366			31	1435	18	2495	14	3591	114	2992	23	2546	14	2975	false	false	
973364			32	1296	44	5621	101	43703	276	8176	113	13020	72	21462			30	931	22	2916	11	3225	40	1038	25	1769	15	2001	false	false	
974558	15	196															83	3000	86	9828	37	9075	302	7217	85	10047	51	11340	false	true	
974754	0	14818															1	57	1	187	1	337	0	0	0	0	0	0	false	true	
975153			69	2440	54	6237	38	16182	370	8573	54	6883	32	11322			17	842	24	2768	9	2167	45	1083	5	701	4	1178	false	false	
975256			62	2315	41	4758	33	12356	583	13116	46	5852	25	9432			107	3799	52	7077	33	9992	83	2385	38	4528	42	8885	false	false	
975452			14	611	12	1507	5	1453	42	1789	5	889	2	522			1	4	1	54	0	0	0	0	0	0	0	0	false	false	
975555			7	372	18	1955	45	17189	168	5300	54	6258	12	4114			17	405	5	624	0	0	0	0	0	0	0	0	false	false	
975751																													false	false	
975854			32	1260	40	4649	52	22332	356	8447	80	9962	64	20982			13	521	40	5195	24	7554	32	925	24	2369	12	2899	false	false	
976226			8	461	41	5948	81	33853	284	8699	59	6596	25	7475			0	0	1	158	0	0	0	0	0	0	0	0	false	false	
976534			41	1596	25	3259	24	9569	286	10346	47	6169	24	10409			16	984	38	554	22	9676	107	1787	13	1476	11	3459	false	false	
976552			9	350	21	2778	81	30055	768	20667	212	21222	176	60447			1	20	6	662	2	375	0	0	0	0	0	0	false	false	
976703			0	0	0	0	0	0	0	0	0	0	2	685															false	false	
976954			0	0	0	0	0	0	7	225	0	0	1	362			3	139	1	133	5	1618	24	571	10	1886	4	1502	false	false	
977045			3	226	4	422	8	2342	81	1918	23	2746	14	4112			4	75	3	325	0	0	2	6	0	0	0	0	false	false	
977250			0	0	1	127	11	5886	5	103	0	0	0	0			0	0	2	380	3	1238	1	0	5	783	1	83	false	false	
977616			14	443	13	1908	40	15492	113	3548	18	2603	9	3404			9	210	1	183	9	736	0	0	0	0	0	0	false	false	
977652			21	1042	23	3402	23	7499	164	3311	25	3051	11	3651			10	239	6	914	8	2333	81	1572	0	0	0	0	false	false	
977951			174	7359	118	14426	107	38206	546	13133	131	14547	83	26620			162	6778	123	14435	39	9466	250	4899	75	8677	42	10202	false	false	
978118			272	10171	259	30530	275	104014	815	23478	195	23443	106	41856			250	9495	201	27303	205	58532	395	11777	99	10610	23	5033	false	false	
978417			11	588	25	3488	52	22549	138	4181	26	3010	11	3531															false	false	
978622			10	527	20	2116	44	15517	188	6289	45	6311	30	8213	1	0													true	false	
979133			36	1661	8	1203	7	2599	164	3449	16	2340	10	3405			12	387	59	5330	27	7249	67	1778	34	4042	26	5582	false	false	
979151			25	880	10	1406	7	2750	168	2726	10	1379	5	1558			22	946	36	5614	34	13610	148	3222	28	3239	27	10219	false	false	
979357			20	655	15	1722	4	1207	33	642	3	328	3	1035			20	905	14	2113	2	646	26	438	5	466	8	1731	false	false	
979375			0	0	4	272	14	5849	1	16	0	0	0	0															false	false	
979629			179	17843	95	11745	111	39999	356	26628	48	5371	32	8398			8	374	3	358	4	732	1	48	0	0	0	0	false	false	
979759			16	417	12	1523	22	9509	125	2971	29	2791	19	5616			7	225	5	680	5	1119	30	474	2	104	3	780	false	false	
980438			28	1080	23	2508	10	2479	335	9579	74	8665	48	15371			38	1482	47	5418	42	10396	122	3283	39	4345	23	5699	false	false	
980531			166	6002	126	15714	151	63341	942	15157	86	9686	37	11878			28	977	6	723	7	1796	83	1760	17	2708	14	5112	false	false	
980661			36	1704	146	21835	415	197047	20423	259401	1605	181758	1065	385866			1	44	5	793	10	2896	2	86	0	0	1	96			
980773			69	2762	56	5776	50	18372	198	5299	25	2779	8	3372			2	109	4	368	2	312	2	72	0	0	1	287	false	false	
980951			30	1288	42	5358	54	23121	383	9551	138	15541	56	25660			5	215	1	55	1	205	9	268	0	0	0	0	false	false	
980960			3	112	5	744	33	17028	354	9529	101	10585	98	28523			1	93	1	173	3	428	0	0	0	0	0	0	false	false	
981275			266	10993	491	57969	723	302290	3307	96045	1016	112517	942	292848			117	4182	201	20894	133	29419	234	9259	80	7699	49	10934	false	false	
981350			17	382	1	55	2	341	28	601	4	262	1	1000			8	181	4	452	2	500	4	98	1	50	1	120	false	false	
981453			2	63	5	412	0	0	21	434	10	473	18	1224			5	156	7	1011	10	1996	27	498	13	1075	8	1359	false	false	
982142			117	4400	106	14073	148	54158	1033	26319	157	17576	73	19158			217	9754	164	19474	73	15744	442	9309	46	4689	21	3946	false	false	
982348			88	6270	47	5866	52	17126	321	7844	72	8247	50	17437			54	1781	62	6868	70	18510	242	4264	51	4589	24	5012	false	false	
982553			44	1273	46	6085	39	18666	275	5609	55	7347	44	15608			76	3325	68	9249	34	10591	160	4187	31	3639	20	5519	false	false	
982937			26	1016	40	4834	65	25203	161	4777	26	3456	30	12933			5	107	2	240	1	260	1	5	0	0	0	0	false	false	
983055			5	96	4	532	1	282	35	791	4	413	2	598			18	559	11	1147	10	2601	46	695	8	410	3	149	false	false	
983158	1	9															13	326	20	2031	11	3726	75	2575	37	4223	19	4627	false	true	
983457			1	63	2	35	2	84	12	119	4	151	4	168															false	false	
983550			46	2036	39	3894	40	9863	365	8364	70	7796	44	11538			17	359	27	2951	23	6935	30	770	10	1382	13	3596	false	false	
984258			43	1779	62	7292	69	23238	994	19449	158	18682	88	27474			27	814	29	3667	14	4388	313	6848	42	3923	24	6460	false	false	
984351			19	581	6	955	2	676	84	1514	5	541	10	3494			17	757	25	3788	13	4194	219	5765	44	4797	15	4334	false	false	
984379			38	1481	196	24356	440	176603	537	14772	245	23721	252	74343			58	2243	41	4902	29	7887	58	936	17	1882	4	821	false	false	
984454			5	170	4	303	4	480	39	835	19	1849	5	592			3	72	21	2385	23	6590	81	1903	28	3092	21	4738	false	false	
984650			0	0	0	0	0	0	7	151	3	314	0	0			2	138	0	0	0	0	8	347	0	0	0	0	false	false	
984856			13	496	7	1067	7	2536	213	4580	31	2880	18	6534			35	1555	29	3279	40	17206	215	5001	24	2256	6	1911	false	false	
985451			13	399	10	1059	7	2610	80	2035	10	1283	10	2312			3	121	3	296	1	2	0	0	0	0	0	0	false	false	
985479			66	3114	64	8358	99	37292	506	14000	108	12894	75	22915			34	1796	53	7656	40	11526	1	56	0	0	0	0	false	false	
986159			17	708	5	554	5	2302	100	3222	33	3805	5	1889			9	370	9	1616	2	803	121	3259	36	4126	10	2799	false	false	
986551			15	711	15	1924	11	3692	167	3559	12	1252	3	1159			12	606	32	3713	11	3109	132	3385	38	4632	22	6051	false	false	
986757			1	55	2	464	4	722	102	4018	52	6294	53	9352			5	199	6	688	4	989	20	343	9	1219	1	319	false	false	
986935	62	721															55	1437	38	3827	32	9081	111	2147	19	2097	24	7953	false	true	
987053			8	523	41	5944	73	34190	235	7062	108	12319	70	20038			4	158	1	119	0	0	0	0	0	0	0	0	false	false	
987231			51	1801	42	5560	48	18379	248	5132	61	8812	50	18799			14	553	13	1303	21	6658	69	1792	18	1765	15	2910	false	false	
987259			94	3794	30	3747	14	4274	253	5378	38	3859	25	8203			57	2320	61	8345	56	16103	513	10374	128	13145	79	16307	false	false	
987352			13	552	24	2877	26	10716	232	6541	67	8811	34	11412			23	1210	43	5241	20	7585	77	1949	58	5709	95	29091	false	false	
987576			2	57	1	172	1	510	1	21	1	105	0	0	1	0													true	false	
987651			5	149	10	1129	7	1217	108	2404	20	2686	6	2152			2	88	6	878	0	0	14	231	1	234	0	0	false	false	
987848			5	311	0	0	4	978	70	1622	20	2674	17	4767			36	1555	41	4726	31	7825	223	4773	28	3425	11	3310	false	false	
988144			26	989	24	2433	6	2478	196	3912	27	2778	4	956			91	3384	105	14305	38	11209	194	3571	16	1656	3	441	false	false	
988153			42	1032	38	3667	35	12521	598	13247	61	7395	59	19798			45	1523	45	5229	37	9297	137	3666	77	7775	55	12377	false	false	
988256			3	83	3	290	0	0	34	454	0	0	0	0			14	391	15	1442	5	1238	30	501	13	983	3	451	false	false	
988452			22	862	69	8797	60	25232	236	6090	32	4284	40	11630															false	false	
989141			11	513	15	1625	10	4040	198	3764	42	3907	19	7351			11	326	19	1875	8	1977	61	1203	11	1163	8	1382	false	false	
989347			83	2727	41	4115	45	15877	368	7044	81	6457	71	12820			16	581	14	1537	13	2623	21	415	15	963	33	3970	false	false	
989534			28	973	10	1284	17	7253	160	2956	24	2394	17	5735			66	2050	20	2552	15	4043	0	0	0	0	0	0	false	false	
989730			120	4096	61	7510	59	27445	284	7656	44	6445	18	7046			16	498	7	896	3	731	9	127	1	139	1	4	false	false	
989758			19	564	8	1001	7	2535	66	1285	13	1207	3	769			87	2901	70	9003	51	14426	163	3750	20	2410	7	1701	false	false	
989851			2	94	4	778	12	1994	155	3121	69	4151	18	3232			1	100	1	166	2	697	4	29	4	164	0	0	false	false	
990053			17	633	23	3049	38	15456	247	5802	19	2639	5	1656			0	0	1	88	0	0	2	19	1	242	0	0	false	false	
990352			75	2386	46	4248	30	10422	761	14694	86	8381	58	15903			180	7133	262	34146	135	35241	714	16656	150	15410	63	13125	false	false	
990642			60	2365	13	1390	14	5389	435	9051	66	5531	44	11832			51	2224	48	5469	33	10509	82	1826	38	3759	22	4154	false	false	
991078			4	148	3	403	2	643	33	1079	8	1191	5	1416			2	83	0	0	0	0	0	0	1	188	0	0	false	false	
991135			8	416	14	1895	28	12667	109	3151	19	2694	16	4459			1	86	0	0	0	0	0	0	0	0	0	0	false	false	
991340			222	8816	352	38243	451	153397	2771	67134	971	98954	1116	349881			63	2587	89	8955	57	11671	145	3573	60	4564	46	7794	false	false	
991359			36	1264	27	3076	17	6347	322	6578	24	3302	14	5335			29	1067	28	3166	23	6309	65	1328	19	1967	22	4211	false	false	
991555			15	497	10	1106	9	3217	201	4383	20	2525	12	3847			38	1350	59	7025	16	4004	187	4783	40	4371	22	4453	false	false	
991621			70	3150	71	9583	50	20157	589	14257	66	9264	25	9757			41	1370	22	2558	10	3175	10	169	3	280	1	50	false	false	
991854			1	47	0	0	1	205	82	1902	12	1364	11	2896			0	0	0	0	0	0	32	660	7	296	2	155	false	false	
992851			26	891	15	1289	14	4586	258	4919	10	1401	7	2210			27	1108	43	5123	20	5347	254	18728	32	3273	17	2961	false	false	
993250			6	289	6	751	7	2683	220	5473	54	5766	21	4933			9	244	21	1854	25	4735	194	6447	61	6450	55	11069	false	false	
993353			7	166	6	746	4	1718	41	827	11	1178	5	914			24	1036	27	3727	26	5992	172	4892	50	6153	23	4171	false	false	
994435			91	4361	95	12592	91	28379	1371	31952	161	20154	85	27704			131	5444	87	10848	30	7132	254	5539	55	5597	38	8457	false	false	
994770			13	425	3	321	0	0	0	0	0	0	0	0			11	575	5	552	3	898	0	0	0	0	0	0	false	false	
995076			61	3090	159	21805	281	112281	7084	201467	1186	171598	683	286440			77	3402	83	11562	45	13309	230	6468	71	7785	28	8133	false	false	
995272			0	0	0	0	2	518	0	0	0	0	0	0															false	false	
