"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
45038				0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45047				0	0	0	0	0	0	0	0	0	43	0	2	40	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45056				0	0	0	0	0	0	0	0	0	16	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45430				0	0	0	0	0	0				88	2	40	27	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45458				0	0	0	0	0	0	0	0	0	53	0	29	67	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45551	0	0	0	0	0	59	0	0	59	0	0	0	14	1	6	7	1	0	0	0	1911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45560	0	0	0	0	0	343	0	0	338	0	0	0	0	0	0	17	0	5	0	0	111	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	
45775				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46053				0	0	0	0	0	0				9	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46941				0	0	0	0	0	0				24	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47247	0	0	0	528	0	144	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47256				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47452				0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47500				0	0	0	0	0	0	0	0	0	0	0	0	37	0	11	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48057				0	0	0	0	0	0	0	0	0	12	0	0	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48150				48	0	11	0	0	0	48	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	
48374	0	0	0	545	0	2006	545	0	2006	0	0	0	279	0	62	442	1	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48440				0	0	0	0	0	0	0	0	0	27	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49054				0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49148				0	0	0	0	0	0	0	0	0	9	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49241				0	0	1194	0	0	983	0	0	211	15	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49652				0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49858				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49951				0	0	0	0	0	0	0	0	0	25	0	0	38	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50144				0	0	0	0	0	0				122	9	16	34	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50461				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50872				0	0	115	0	0	115				0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51253	0	0	0	0	0	52	0	0	52	0	0	0	7	0	0	109	81	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51356				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51459				0	0	0	0	0	0	0	0	0	0	0	0	15	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951				0	0	252	0	0	234	0	0	18	226	13	12	397	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051				0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53752				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54049				0	0	0	0	0	0				0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	211	59	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54441				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656	0	0	0	0	0	11	0	0	0	0	0	0	15	0	8	80	0	11	0	0	1472	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	
54973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4426	0	2820	23	0	2251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55336				0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635				0	0	0	0	0	0				49	0	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653				0	0	0	0	0	0				92	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258				0	0	0	0	0	0	0	0	0	14	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351	0	0	0	0	0	0	0	0	0	0	0	0	360	3	0	253	17	25	0	0	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56548				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56557	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	95	749	0	13658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717				0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57040				0	0	0	0	0	0	0	0	0	53	15	2	52	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451				0	0	4	0	0	0	0	0	0	0	0	4	13	0	8	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	
58225				0	0	0	0	0	0				116	0	50	2	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	1	0	0	6316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58355				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551				0	0	0	0	0	0	0	0	0	89	30	40	18	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636				0	0	0	0	0	0				548	66	186	216	27	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58757				0	0	0	0	0	0	0	0	0	0	0	22	37	0	16	0	0	0	0	0	0	0	0	0	0	0	0	14	0	103	1	0	103	
58971	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	128	3	122	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59316	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	0	0	309	
59352	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370				0	0	7	0	0	0	0	0	0	0	0	0	630	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59754				0	0	0	0	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143							0	0	0																												
60330	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	12	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60545				0	0	0	0	0	0	0	0	0	33	0	27	67	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648				0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61122	0	0	0	0	0	0	0	0	0	0	0	0	76	2	11	38	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61355				0	0	5	0	0	0	0	0	0	12	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61476				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757				0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832				0	0	928	0	0	909				4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953				0	0	0	0	0	0				30	0	0	16	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044				0	0	0	0	0	0				12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62772				0	0	0	0	0	0	0	0	0	0	0	0	417	0	1314	0	0	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63050				0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63069							0	0	0																												
63201				0	0	0	0	0	0				0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733	0	0	0	3	0	61	0	0	0	0	0	0	556	4	293	1851	3496	194	0	0	0	0	0	0	3	0	48	0	0	13	0	0	0	0	0	0	
63742				0	0	0	0	0	0				0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	17	
63751				0	0	0	0	0	0				54	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64552				0	0	0	0	0	0				10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730				0	0	0	0	0	0				30	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65205				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65241				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65513							0	0	0																												
65559	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746	0	0	0	0	0	269	0	0	269	0	0	0	17	4	0	37	19	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65858	0	0	0	0	0	0	0	0	0	0	0	0	70	0	24	71	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66154				0	0	0	0	0	0				536	8	0	112	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66275				0	0	0	0	0	0				6	0	3	14	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66677				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142				0	0	0	0	0	0				0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209				0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254				0	0	0	0	0	0				5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	
67870				0	0	0	0	0	0				0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68448				0	0	3	0	0	0				0	0	0	0	0	13	0	0	79	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	
68671				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68831				0	0	0	0	0	0				32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68840				0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68859				0	0	0	0	0	0	0	0	0	38	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69333	0	0	0	0	0	0	0	0	0	0	0	0	1456	38	57	73	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69678				0	0	783	0	0	783	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058				0	0	0	0	0	0	0	0	0	19	0	0	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70218				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414				0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70638				0	0	0	0	0	0				76	0	36	294	3	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073				0	0	0	0	0	0				0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351				0	0	0	0	0	0	0	0	0	0	0	1	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454				0	0	0	0	0	0	0	0	0	9	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678				0	0	0	0	0	0	0	0	0	70	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73116				0	0	0	0	0	0	0	0	0	0	4	0	21	0	0	0	0	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152				0	0	0	0	0	0	0	0	0	11	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73554				0	0	0	0	0	0	0	0	0	61	13	0	32	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140	0	0	0	490	125	2797	310	125	1532	180	0	1265	18	0	0	25	0	0	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74403	0	0	0	13	0	0	0	0	0	0	0	0	36	0	4	62	0	27	105	0	37	0	0	0	0	0	0	0	0	0	4373	0	1467	4188	0	1390	
74449				0	0	0	0	0	0				38	0	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75053				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75259				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446				0	0	0	0	0	0	0	0	0	4	0	1	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75455				0	0	0	0	0	0	0	0	0	0	0	0	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558				0	0	0	0	0	0	0	0	0	44	0	8	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633							367	0	28302																												
75651				0	0	0	0	0	0	0	0	0	51	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153				0	0	0	0	0	0	0	0	0	236	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443				0	0	0	0	0	0				0	0	7	5	0	3	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76854				0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77150				0	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253				0	0	0	0	0	0	0	0	0	43	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851	0	0	0	0	0	1634	0	0	850	0	0	783	5	0	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3215	0	0	2116	
78157				501	0	0	501	0	0				4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241				0	0	0	0	0	0	0	0	0	56	23	0	13	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559				0	0	0	0	0	0	0	0	0	12	0	2	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042				0	0	0	0	0	0				37	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79127				0	0	81	0	0	0				102	0	141	24	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145				0	0	0	0	0	0				0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257				0	0	0	0	0	0	0	0	0	0	0	0	18	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855				0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150				0	0	0	0	0	0	0	0	0	33	4	0	67	15	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80431				0	0	0	0	0	0	0	0	0	17	0	11	61	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80552				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80936				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175				0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81429				0	0	0	0	0	0				35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033				0	0	0	0	0	0				0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257				0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
82350				0	35	16	0	0	0				32	0	3	29	29	38	0	0	2	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	
82659				0	0	0	0	0	0	0	0	0	3	0	21	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375				0	0	0	0	0	0	0	0	0	0	0	0	18	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83638							0	0	0																												
83834				0	0	0	0	0	0				0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852				0	0	0	0	0	0	0	0	0	48	5	0	31	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83955				0	0	0	0	0	0	0	0	0	108	0	76	44	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541				0	0	0	0	0	0	0	0	0	21	0	41	76	23	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84804				0	0	0	0	0	0				7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85052				0	0	0	0	0	0				0	0	0	6	2	0	0	0	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85258				0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85454				0	0	0	0	0	0	0	0	0	0	0	0	181	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	12995	0	0	12995	
85931				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349				0	0	0	0	0	0				164	0	14	248	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86358				0	0	0	0	0	0	0	0	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86554				0	0	0	0	0	0	0	0	0	0	0	0	17	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1708	0	0	1421	
87047				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87159				0	0	0	0	0	0				12	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87234				0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87476				0	0	4	0	0	0				0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	
87579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12	16	0	38	0	0	0	0	0	0	0	0	0	0	0	0	248	373	0	188	360	0	
88240				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352				0	0	0	0	0	0	0	0	0	43	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88772				0	0	0	0	0	0	0	0	0	10	0	8	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032				0	0	0	0	0	0				9	0	0	50	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89135				0	0	0	0	0	0				30	0	0	63	0	3	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89854				0	0	29	0	0	0	0	0	28	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957				0	0	0	0	0	0				4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047				0	0	0	0	0	0	0	0	0	4	0	0	17	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177				0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90328				0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	33	14	0	0	7726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
