"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
1458608																																							34399	23940	0	0	283284	0	35239	4017	14711	1318610	1152954	9303	1202228	0	10150	0	39971	0	116382	1403	1318610	0	0	86063	0	0	28597	24071	245599	907355			0	907539	897389	319	1560	0	0	0	116382	
1459717																																							67	11318	400	0	147504	0	13678	1336	7199	766620	639226	1663	697412	0	6639	1709	28000	0	69208	1000	766620	0	0	55630	0	0	12375	6698	68986	570240			0	557589	550950	203	25761	0	0	28523	69208	
1459735																																							9873	12011	0	0	36883	0	5150	2318	20066	345169	301379	8905	310284	0	4618	0	0	0	34885	2366	345169	0	0	24426	900	0	8178	1082	63413	237966			0	244063	239445	-85	17441	0	0	0	34885	
1459799																																							4081	2100	0	0	6998	215	2065	67	3243	73051	60427	780	61207	0	971	0	0	0	11844	1503	73051	0	0	6734	0	0	3540	0	22806	37621			0	55103	54132	67	150	0	0	0	11844	
1462986																																							4248	1364	0	0	27913	0	1018	667	1699	55888	46725	104	46829	0	567	0	0	0	9059	3000	55888	0	0	3584	0	0	2550	0	5592	41133			0	19546	18979	-75	0	0	0	0	9059	
1469677																																							1580	15947	371	0	106121	0	12283	1242	18258	538996	458998	2853	480464	0	5124	0	14660	0	58532	7000	538996	0	0	15912	0	0	35790	0	73631	385367			0	386599	381475	-170	1719	0	0	3953	58532	
1470150																																							1028	959	0	0	14927	0	389	0	1047	105892	82276	298	92886	0	1173	0	4000	0	13006	1445	105892	0	0	8306	0	0	3176	246	10533	71744			0	84851	83678	79	3618	0	0	6312	13006	
1474309																																							5386	1320	0	0	20695	0	367	2615	1312	51175	48086	116	48202	0	984	0	0	0	2973	100	51175	0	0	-5571	0	0	8900	0	6737	41349			0	20464	19480	-456	0	0	0	0	2973	
1478222																																							47508	21597	3099	0	221664	0	5208	13669	66753	793986	630583	6203	636786	0	8537	0	0	0	157200	1875	793986	0	0	8901	0	0	146292	0	171304	459279			0	423025	414488	132	0	0	0	0	157200	
1478231																																							3339	3024	0	0	822	0	2681	106	4897	138403	120969	2251	125552	0	1616	0	2332	0	12851	1300	138403	520	0	6007	0	0	5525	0	27516	93453	4		0	124630	123014	19	0	0	0	0	12851	
1479470																																							3326	5501	0	125	73216	0	9535	0	11620	360343	305964	2005	328565	0	3103	0	20596	0	31778	7323	360343	0	0	20139	0	0	3684	294	62785	243179			0	259497	256394	632	332	0	0	0	31778	
1479676																																							40253	1622	0	0	1	0	372	0	3645	211720	181298	999	182297	0	2484	0	0	0	29423	9536	211720	0	0	3022	0	0	16865	315	30362	150936			0	167996	165512	0	0	0	0	0	29423	
1481745																																							3922	3880	0	0	15404	0	5015	5504	783	181256	159800	3581	163381	0	1833	0	0	0	17875	2178	181256	0	0	2455	0	0	13295	0	33656	126144			0	146281	144448	-53	2300	0	0	0	17875	
1481754																																							3426	4337	0	0	6236	0	4642	1380	5404	160335	144316	608	144924	0	1225	0	0	0	15411	1757	160335	0	0	2610	0	0	11068	255	17883	126433			0	125880	124655	-24	10000	0	0	0	15411	
1492817																																							4792	2376	0	0	135008	0	2643	0	1437	179354	159263	257	164359	0	557	0	0	0	14995	150	179354	0	0	9490	0	0	4350	0	7830	151433			0	33655	33098	1005	0	0	4535	304	14995	
1493319																																							45328	1398	4236	210	1300	0	185	1037	6005	163190	152966	1387	154353	0	2425	0	0	0	8837	14248	163190	0	0	-20571	0	0	15170	0	1826	151140			0	105436	103011	-10	480	0	0	0	8837	
1494482																																							13628	984	0	0	0	0	49	40	2997	53273	48298	140	48678	0	444	0	240	0	4595	239	53273	0	0	2288	0	0	2068	0	20645	27653			0	36019	35575	0	0	0	0	0	4595	
1494914																																							107410	3264	177	51	68171	0	7801	654	16289	1024726	856661	23204	879865	0	10448	0	0	0	144861	123000	1024726	0	0	-15324	0	0	36823	0	328230	528431	1		0	831357	820909	362	0	0	0	0	144861	
1496150																																							1061	458	0	0	0	0	3809	0	1834	7162	0	986	986	0	0	0	0	0	6176	238	7162	0	0	1745	0	0	4193	0	0	0			0	0	0	0	0	0	0	0	6176	
1516423																																							12902	1429	4	0	62654	0	2269	1763	21403	228445	146863	406	197269	0	4000	0	50000	0	31176	2244	228445	0	0	24241	0	0	5709	0	7961	138902			-138	128521	124521	-880	1500	0	0	0	31176	
1629903																																							198	199	0	0	1001	0	0	0	15338	41301	0	4020	4020	0	0	0	0	0	37281	300	41301	0	0	18424	0	0	18556	0	0	0			0	0	0	1	24565	0	0	0	37281	
1718188																																							60054	42903	2497	2197	224841	0	37941	2807	31758	1493919	1247120	31338	1318662	277	17664	22334	22309	0	174980	6107	1493919	0	0	100937	21515	0	67305	73593	455703	791417			0	989143	971479	631	0	0	0	17895	175257	
1718469																																							336199	6073	57224	0	489640	0	1334	295	30293	1559441	1175599	29668	1368601	0	2710	3520	163334	0	190840	851	1559441	0	0	44086	1363	0	145178	270332	867591	308008			0	365878	363168	725	0	0	0	0	190840	
1820979																																							500	285	0	0	4028	0	27	0	190	5030	0	711	711	0	0	0	0	0	4319	1150	5030	0	0	1966	0	0	1150	0	0	0			0	0	0	53	0	0	0	0	4319	
1826382																																							91	376	0	0	4193	0	35	153	4281	71915	50216	731	52147	0	2770	0	0	0	19768	59	71915	0	0	17129	0	0	2571	0	438	49778			0	65556	62786	9	0	0	1200	0	19768	
1836701																																							33582	2084	0	0	5578	0	2182	0	1994	240182	215393	417	218851	0	2741	0	1511	0	21331	1917	240182	0	0	5282	0	0	14147	512	27047	188346			0	196991	194250	-15	0	0	0	1530	21331	
1842065																																							192531	185983	5215	1199120	1698233	0	36421	15243	263311	16194478	13442840	93702	14395309	0	163383	94041	683894	0	1799169	1769	16194478	41960	24072	654553	0	0	1123719	54263	3756280	9686560			0	12571540	12408157	19128	0	0	0	150801	1799169	
1852569																																							193646	5849	1492	0	0	0	2091	30	8218	345679	296380	2475	299804	0	2915	0	949	0	45875	8616	345679	0	0	31653	0	0	5606	2518	113884	182496			0	134750	131835	0	0	0	0	0	45875	
1862719																																							55667	7374	0	0	6510	0	21020	6103	16552	786987	707444	10468	718516	0	4509	0	604	0	68471	4534	786987	0	0	-9782	0	25586	48156	16324	195712	511732			0	661946	657437	-23	0	0	0	0	68471	
1863097																																							16757	9897	0	5194	93710	0	7443	0	20979	424306	354289	3768	384034	0	5633	0	14760	0	40272	1048	424306	0	0	26453	0	0	10960	2673	2405	351884			0	273286	267653	1811	0	0	0	11217	40272	
1864197																																							102666	24233	0	0	127896	0	13715	834	23372	763925	684581	3910	688491	0	7390	0	0	0	75434	25148	763925	0	0	49646	421	0	0	0	191544	493037			0	463063	455673	640	15115	0	0	0	75434	
1867983																																							167197	14411	0	757950	481358	0	22859	1157	17258	1785937	1491307	4062	1629494	0	9784	0	0	0	156443	1900	1785937	0	0	125576	0	0	25460	519	298328	1192979			0	300449	290665	3507	32563	0	0	134125	156443	
1872941																																							2857	4675	0	0	40133	0	6093	208	3645	257940	207700	294	237258	0	2316	0	20624	0	20682	500	257940	0	0	7073	0	0	12932	1756	31245	176455			0	200889	198573	177	0	0	7000	1640	20682	
1872996																																							18489	8682	1436	0	28782	2	9703	2164	9061	417513	334117	2460	367956	0	5863	0	30500	0	49556	1250	417512	0	0	43391	0	0	4570	1356	64060	270057			0	343701	337838	345	0	0	0	879	49556	
1879016																																							3209	1842	0	0	14921	0	3065	1596	3491	109714	83355	864	93393	0	678	0	9174	0	16321	0	109714	0	0	10855	0	0	5374	1283	2838	80517			0	79185	78507	92	1800	0	0	0	16321	
1883321																																							530573	31898	0	0	2660141	0	517	0	37693	3260822	3018195	7924	3026119	0	0	0	0	0	234703	280	3260822	0	0	118656	0	10000	106515	0	396302	2621893			0	0	0	-748	0	0	0	0	234703	
1885932																																							6747	4318	0	0	68796	356	4091	0	32225	1028287	901306	6498	919404	0	31853	0	7600	0	108883	510	1028287	0	0	56468	0	0	52150	0	14318	886988			0	910382	878529	-245	33225	0	4000	0	108883	
1890525																																							62191	28240	872	18609	55558	0	15264	2265	29838	1023645	815741	4682	943923	0	12404	1516	100000	8500	79722	6257	1023645	0	0	30224	0	0	43709	11368	175323	640418			0	810328	797924	-468	0	0	0	15000	79722	
1892154																																							18561	4445	0	0	20060	0	1518	247	4547	141468	121884	308	126192	0	937	0	4000	0	15277	1750	141469	0	0	4523	0	0	9306	0	34982	86902			0	92692	91755	-302	335	0	0	0	15277	
1893049																																							108446	2292	0	5	0	0	17182	0	22670	292841	115008	61556	176564	0	3052	0	0	0	116277	1500	292841	0	0	113037	0	0	1740	0	88229	26779			0	127298	124246	0	0	18000	0	0	116277	
1897270																																							13999	5809	322	23	50809	0	9833	6695	12923	339110	298036	1092	303296	0	2969	0	0	0	35814	25297	339110	0	0	10511	0	0	0	5785	69241	228795			0	235881	232912	6	0	0	0	4168	35814	
1900675																																							4245	3077	0	0	24305	0	1837	195	455	67857	59906	95	60001	0	1323	0	0	0	7856	200	67857	0	0	2932	0	0	4700	0	16360	43546			0	35066	33743	24	0	0	0	0	7856	
1908082																																							24683	46006	12273	237652	320080	0	87895	33008	183962	4276155	3516746	26625	3797368	0	30635	69749	218315	0	478787	8094	4276155	0	0	82152	0	0	380173	36315	628163	2888583			0	3253007	3222372	8368	2160	0	0	35682	478787	
1914421																																							13539	12110	883	0	0	0	1069	24	7853	259844	233075	1014	234089	0	3121	0	0	0	25755	600	259844	0	0	4910	0	0	20245	0	57251	175824			0	227487	224366	0	0	0	0	0	25755	
1917301	86160	59928	5945	0	215246	0	54283	1619	92058	2763520	15876	2484799	0	15871	31440	150058	14000	278721	8264	2763520	35585	35275	197170	0	0	108105	0		0	2069016	2053145	-34818	0	10961	278721	58733	58733	0				0	215246						2199896						30000					35585	35275						770008	1429888							128111	0	0	10961		
1918344																																							156365	6902	0	6806	161775	0	4187	0	65484	2170313	1882756	17692	1920448	0	23758	0	20000	0	249865	179867	2170313	0	0	69433	0	0	18607	0	519972	1362784			-19115	1762552	1738794	1073	30000	0	0	0	249865	
1929247																																							96820	24613	14096	250482	532440	0	96233	16598	210106	3863113	3137585	53559	3402561	0	22926	76738	0	0	460552	2498	3863113	1508	0	104169	0	0	352353	1656	1128661	2008924			0	2531059	2508133	1532	33690	0	171219	40198	460552	
1940747																																							23819	4056	0	34207	0	0	722	0	3317	225995	158622	885	197507	0	2257	0	38000	0	28488	60	225995	0	0	6388	0	0	22040	0	139926	18696			0	162131	159874	0	0	0	0	0	28488	
1945247																																							310	2705	122	0	7467	0	502	757	703	58377	55005	316	55321	0	596	0	0	0	3056	1102	58377	0	0	-11383	0	0	13371	2946	15109	39896			0	38154	37558	-34	5307	0	0	0	3056	
1962888																																							5406	128	188	0	0	0	60	0	924	10610	0	753	753	0	0	3904	0	0	9857	1409	10610	0	0	-568	0	0	9016	0	0	0			0	0	0	0	0	0	0	0	9857	
1972298																																							10348	2404	0	8365	58786	0	3001	1824	5260	169641	148529	1185	152062	0	2139	0	0	0	17579	2362	169641	0	0	11767	0	0	3389	0	36386	112143			0	80152	78013	61	1640	0	0	2348	17579	
1977248																																							2	108787	0	0	585072	0	5864	0	10174	710490	672711	2243	674954	0	0	591	0	0	35536	900	710490	0	0	26164	0	0	10989	0	0	672711			0	0	0	-2517	0	0	0	0	35536	
2002222																																							6324	11115	0	594	36548	0	2749	2158	9772	193109	168184	2271	170455	0	3229	0	0	0	22654	1615	193109	0	0	18542	0	0	2423	661	27222	140962			0	124322	121093	74	2095	0	0	0	22654	
2006024																																							12660	3483	440	1477	182008	0	9147	2017	4087	521608	454089	2052	458141	0	10101	0	2000	0	63467	1590	521608	0	0	39609	0	0	20094	0	161832	292257			0	316390	306289	2174	0	0	0	0	63467	
2007991																																							2401	3599	0	9861	83089	0	1694	234	10280	317025	263209	2580	283403	0	3807	0	12200	0	33622	1842	317025	0	0	29310	0	0	2838	1626	29473	233736			0	206842	203035	-368	1206	0	0	5414	33622	
2009605																																							614	13345	772	0	295510	0	20008	68	12076	1201983	981590	3523	1089159	0	10250	5101	76313	0	112824	490	1201983	0	0	91254	0	0	20010	15678	251654	729936			0	849061	838811	1070	0	0	0	27733	112824	
2010722																																							21411	4788	0	0	16282	0	4716	1295	985	187706	169750	280	170030	0	3732	0	0	0	17676	141	187706	0	0	-2456	0	0	20054	0	48869	120881			0	141961	138229	-63	0	0	0	0	17676	
2017570																																							4267634	94881	0	0	87111	32663	0	0	3067364	22961703	18172088	1043440	19296668	0	0	0	81140	0	3665035	200	22961703	0	0	917394	0	0	2747441	15412050	7571	18164516			0	0	0	0	0	0	0	0	3665035	
2037185																																							8604	5224	0	0	39539	0	4904	3814	11778	184386	148070	2640	164001	0	2143	0	6291	0	20385	661	184386	0	0	9581	0	0	10674	0	32690	115381			0	112666	110523	-531	0	0	0	7000	20385	
2044811																																							34569	12817	281	0	104509	0	16646	7415	12925	864810	723821	5467	767475	0	3659	26213	25000	8500	97335	2000	864810	4753	4687	18348	0	0	78550	0	267997	455824			0	642113	638454	-1563	6228	0	0	0	97335	
2044820																																							2750	8720	0	0	76125	0	2268	1910	795	161450	149461	542	150003	0	874	0	0	0	11447	2000	161450	0	0	2002	0	0	7380	0	30928	118533			0	69756	68882	65	0	0	0	0	11447	
2047504																																							424046	31742	11589	0	234766	0	33979	3965	232232	5833222	4595318	33960	4994278	0	30660	262115	365000	0	838944	550248	5833222	0	0	179558	0	68768	44947	0	804307	3791011			-4837	4629448	4598788	260	0	0	0	0	838944	
2051127																																							8694	2661	584	996	48662	0	2027	231	7680	254148	218703	1499	224696	0	4235	0	900	0	29452	1890	254148	0	0	19576	0	0	7890	0	17781	200922			0	186848	182613	96	0	0	0	3594	29452	
2059758																																							12059	3442	0	0	9280	0	1429	373	2978	130391	109304	1224	115983	0	1615	0	5455	0	14408	2500	130391	0	0	4427	0	0	7550	0	28949	80355			0	100283	98668	-69	2162	0	0	0	14408	
2059990																																							5568	426	0	0	0	0	1376	548	1823	80271	47636	188	73803	0	1413	202	25979	0	6468	0	80271	0	0	5715	0	0	753	4603	3062	44575			0	67138	65725	0	0	0	0	0	6468	
2068107																																							21123	2151	0	0	1513	0	552	0	5498	183056	157232	1084	163316	0	1543	0	5000	0	19740	1250	183056	0	0	4061	0	0	14439	0	45434	111798			0	153762	152219	-10	0	0	0	0	19740	
2078290																																							5564	172138	27242	0	1910983	0	165733	20617	280343	8512011	7052161	98421	7288361	0	69257	382531	45549	0	1223650	5245	8512011	0	0	332497	0	0	883120	4220	3214968	3837193			0	5611897	5542640	2788	0	0	0	92230	1223650	
2107181																																							0	408	0	0	90664	0	2341	0	40978	188405	20000	99824	119824	0	60	0	0	0	68581	4500	188405	0	0	50967	0	0	13117	587	20000	0			0	1230	1170	-3	0	52257	0	0	68581	
2107341																																							7520	1890	324	0	33909	0	3374	33	735	95544	76329	293	86065	0	679	102	2757	0	9479	1558	95544	0	0	1133	0	0	6942	0	8546	67783			0	48336	47657	-154	0	0	0	6686	9479	
2108348																																							38168	1944	0	0	32984	0	3198	8672	2380	168664	141002	978	141980	0	1602	0	0	0	26684	1500	168664	0	0	17296	0	0	7504	0	32689	108313			0	82920	81318	384	0	0	0	0	26684	
2110640																																							169348	12173	0	0	59654	0	16624	515	21743	555944	458538	6127	494888	0	6433	0	4000	0	61056	44879	555944	3809	3809	-14582	0	0	41832	7290	198819	259720			-11203	270965	264532	130	256	0	0	22414	61056	
2111508																																							10330	164	0	0	5214	0	429	449	108	18720	16978	139	17117	0	51	0	0	0	1603	15	18720	0	0	-1473	0	0	3236	0	334	16644			0	2077	2026	-175	0	0	0	0	1603	
2111553																																							8886	3200	102	2998	61449	0	6632	2104	8465	244274	198337	2820	219157	0	2579	0	3000	0	25117	2477	244274	0	0	-15722	0	0	38206	690	28891	169446			0	147166	144587	156	5161	0	0	15000	25117	
2119773																																							44030	18133	551	0	161620	0	36726	2876	38499	1607433	1347026	14559	1398137	0	6767	63459	32000	2000	209296	2150	1607433	2089	1999	54835	0	0	155193	0	277233	1069793			0	1115203	1108436	-2882	131014	0	0	553	209296	
2121196																																							5894160	46	64826	8372	5374902	118822	0	0	1200296	17380269	15530017	193717	15723734	0	334257	0	0	0	1656535	1	17380269	0	0	544378	0	0	1064004	0	8689	15521328			0	5053102	4718845	48152	0	0	0	0	1656535	
2122997																																							46929	0	0	0	0	0	0	0	252	47181	500	1111	1611	0	0	0	0	0	45570	1000	47181	0	0	43570	0	0	1000	0	0	500			0	0	0	0	0	0	0	0	45570	
2123930																																							43	1901	0	2436	21909	0	1734	0	1783	60842	54231	197	54937	0	304	0	0	0	5905	350	60842	0	0	1674	0	0	4093	0	8123	46108			0	31340	31036	-212	0	0	0	509	5905	
2132370																																							78422	12210	1016	43	29693	0	8284	0	11543	378308	336669	3684	342942	0	4720	0	2589	0	35366	100	378308	0	0	13264	0	0	21744	0	161350	175319			0	241817	237097	258	0	0	0	0	35366	
2132594																																							713	14252	0	12028	168972	0	3217	137	8151	407832	375198	697	377695	0	5006	0	0	1800	30137	5	407832	0	0	10450	0	0	20492	0	62731	312467			0	205368	200362	-810	0	0	0	0	30137	
2132941	165859	26391	2483	170390	136649	0	26930	2705	40624	1719783	5980	1585739	0	12501	0	0	0	134044	1320	1719783	0	0	92811	0	0	38730	3660		0	1123986	1111485	1183	0	68757	134044	16884	0	16884				170390	136649						1494118						0												351848	1142270							32607	0	0	68757		
2140348																																							25412	1098	0	0	16761	0	8677	180	3618	119661	109521	476	112497	0	1196	0	2500	0	7164	608	119661	0	0	-3092	0	0	9915	4072	21332	88189			0	61039	59843	-267	0	0	0	0	7164	
2142155																																							40133	23522	0	101387	256990	0	10100	2802	41765	1323136	929820	31767	1203732	0	12656	3223	5000	0	119404	1300	1323136	286	286	50811	0	0	69294	0	470286	459534			0	832799	820143	-2001	22785	0	56810	180049	119404	
2146023																																							4001	2298	157	2350	108250	0	6567	513	7518	300856	253594	1222	263103	0	2111	5082	5000	0	37753	2444	300856	0	0	23417	0	0	11576	0	37051	216543			0	165574	163463	316	657	0	0	3287	37753	
2163477																																							15112	0	0	0	1042	0	80	0	8855	25089	0	5755	5755	0	0	0	0	0	19334	1762	25089	0	0	5814	0	0	11758	0	0	0			0	0	0	0	0	0	0	0	19334	
2164111																																							7	2100	0	0	7854	0	2285	391	1080	97932	84233	647	87328	0	1119	0	0	0	10604	1500	97932	0	0	3645	0	0	5415	0	12760	71473			0	84261	83142	44	1073	0	0	2448	10604	
2180410																																							77	265	0	0	5171	0	152	0	1792	7457	500	655	1155	0	0	0	0	0	6302	1	7457	0	0	3320	0	0	3163	0	500	0			-180	0	0	-2	0	0	0	0	6302	
2182786	38402000	348000	0	0	0	1000	0	0	11279000	122681000	5083000	100435000	38000	141000	4000	1760000	2000000	22208000	8000000	122681000	25139000	5810000	8443000	0	0	5765000	2138000		0	42425000	42284000	0	3086000	7657000	22246000	285000	0	285000				0	0						77840000						1760000					25139000	5810000						2000	77838000							0	3086000	0	7657000		
2193616	1059734	72130	1404	0	303824	0	5981	4892	276320	13818408	262409	12331261	0	160631	0	550000	0	1487147	10000	13818408	19564	0	687531	20881	0	805000	92227		0	12122082	11961451	-15384	0	0	1487147	0	0	0				0	303824						11518852						550000					19564	0						3445	11515407							0	0	0	0		
2209553																																							94308	36960	3408	100321	209092	0	7289	421	91592	1679848	1452244	46030	1498274	0	18757	13055	0	0	181574	82211	1679848	0	0	13434	4762	0	89200	3794	579317	872927			0	1133603	1114846	-3271	0	0	0	0	181574	
2216663																																							5193	5366	0	0	1001	0	79	0	1829	13468	0	1057	1057	0	0	0	0	0	12411	1000	13468	0	0	7360	0	0	4050	0	0	0			0	0	0	1	0	0	0	0	12411	
2218443																																							4731	1294	0	2445	45934	0	4594	1175	3889	189779	143783	554	172837	0	1383	0	28500	0	16942	4000	189779	5142	0	1318	0	0	10648	0	17429	126354	1	1231	0	121958	120575	976	0	0	0	0	16942	
2224613																																							58695	327	913	0	0	0	66	50	1271	111816	99789	547	103136	0	592	0	2800	0	8680	474	111816	0	0	4685	0	0	3521	4345	3126	96663			0	46741	46149	0	0	0	0	0	8680	
2232757																																							23022	9851	0	0	24440	0	3176	359	4365	167593	152822	815	153637	0	1151	0	0	0	13956	1250	167593	0	0	3788	0	0	8891	180	46237	106585			0	102269	101118	27	1082	0	0	0	13956	
2233875																																							6640	7863	0	0	5890	0	200	213	1664	148381	110037	1073	132610	0	939	0	21500	0	15771	280	148381	0	0	2480	0	0	13120	0	91857	18180			0	124506	123567	-109	2344	0	0	0	15771	
2236821																																							50226	2867	0	4450	31640	0	24698	0	26081	628667	457529	2882	560411	0	5208	0	100000	0	68256	9250	628667	0	0	-38981	0	0	98128	0	79848	377681			0	493913	488705	-141	0	0	0	0	68256	
2239288																																							186894	42037	1669	0	194271	0	59613	2790	87626	3266017	2870223	23225	2977885	0	19153	12677	29000	44000	288132	2850	3266017	8721	6917	94982	0	0	192683	0	768795	2101428			0	2654350	2635197	-2383	34522	0	0	4520	288132	
2253725																																							2967	5902	0	0	119601	0	14205	1365	14180	335531	301995	1680	305675	0	2373	0	2000	0	29856	2821	335531	0	0	-3720	0	0	31133	968	43467	258528			0	178716	176343	-378	0	0	0	0	29856	
2253891	648206	1006340	507927	6233535	10072221	1404696	928715	0	3525309	93338327	4499870	83500556	4654	2926365	310287	19095986	1554263	9833117	100001	93338327	0	0	4965379	0	0	5006757	0		0	71627456	68701091	-239020	0	0	9837771	110073	110073	0				6233535	10048238						56161636						19025762												376821	55784815							0	0	2078728	0		
2262718																																							37256	0	257	0	18286	0	487	0	7409	85383	0	1661	1661	0	0	21688	0	0	83722	1	85383	0	0	43151	0	0	40570	0	0	0			0	0	0	0	0	0	0	0	83722	
2265456																																							0	1615620	1138	0	5172	0	6530	88	47027	2076604	1536432	23613	1603045	0	4082	0	0	0	473559	1000	2076604	0	0	84320	0	0	388787	0	1505155	31277			0	405111	401029	-548	0	0	43000	0	473559	
2267683																																							4065	6205	0	0	78242	0	4734	0	8453	273474	236038	1387	239539	0	3990	0	1000	0	33935	500	273474	0	0	29042	0	0	4500	531	46796	189242			0	175064	171074	-107	170	0	435	679	33935	
2281371																																							2342	2488	0	0	70656	0	118	2802	1274	124456	108369	260	110129	0	725	0	1500	0	14327	2687	124456	0	0	9102	0	0	839	0	57981	50388			0	45501	44776	1699	0	0	0	0	14327	
2290887																																							9622	10606	1736	0	75912	0	1394	0	15339	419578	333945	1922	390284	0	2834	0	51500	0	29294	16776	419578	0	0	12732	0	0	0	5744	110586	223359			0	302009	299175	-214	50	0	0	2917	29294	
2297998																																							28194	8952	559	0	101663	0	1571	0	24816	732573	569137	5822	589959	0	7827	37632	15000	0	142614	118402	732573	0	0	24480	0	0	0	0	49914	519223			0	502413	494586	-268	34600	0	0	0	142614	
2298995																																							29671	14201	230	0	148353	0	17969	3160	13114	1147059	964861	2612	1014630	0	7582	33075	35000	7000	132429	1000	1147059	1918	1889	24104	0	0	110665	0	201809	763052			0	892950	885368	-3340	0	0	0	3268	132429	
2303086																																							25	5683	0	0	152125	0	8934	8114	37303	843584	647180	899	761870	0	3700	0	83000	0	81714	40639	843584	0	0	41886	0	0	0	1189	27450	619730			0	626517	622817	-811	7394	0	0	30791	81714	
2304382																																							9039	656	1382	0	6481	0	5291	125	5099	124201	109476	195	109671	0	1734	0	0	0	14530	1688	124201	0	0	-808	0	0	13617	1942	12768	96708			0	95920	94186	33	0	0	0	0	14530	
2304636																																							7081	2319	0	0	8897	0	2903	21	2429	85433	69588	393	77629	0	745	0	3600	0	7804	1245	85433	0	0	3448	0	0	3095	302	19351	50237			0	61186	60441	16	1040	0	0	4048	7804	
2305969																																							1094	3408	0	0	38409	0	6718	902	4522	187352	149423	659	169427	0	1385	0	15000	0	17925	534	187352	0	0	1524	0	0	15525	0	13014	136409			0	131076	129691	342	2608	0	0	4345	17925	
2316714																																							13418	3267	0	0	105089	0	1907	0	9000	293016	250642	726	257085	0	4028	0	0	0	35931	2313	293016	0	0	29232	0	0	4208	0	46168	204474			0	164363	160335	178	0	0	0	5717	35931	
2317672																																							2457	3025	0	51227	32098	0	166	6802	5415	270843	195160	556	252589	0	1635	0	50600	0	18254	1160	270843	0	0	8730	0	0	8407	0	43079	152081			0	171288	169653	-43	0	0	0	6273	18254	
2325882																																							17362	0	0	0	100797	0	2243	0	24012	144414	0	25815	25815	0	0	0	0	0	118599	2000	144414	0	0	19633	0	0	96937	0	0	0			0	0	0	29	0	0	0	0	118599	
2328137																																							15585	9611	1606	16641	251905	582	29716	2523	24362	834558	687259	5291	747558	0	4281	5078	35548	0	87000	34206	834558	0	0	2638	0	0	49204	6662	149502	537757			0	474016	469735	952	82	470	0	19460	87000	
2328285																																							0	3445	330	8599	2966	0	328	0	647	18299	0	777	777	0	0	1984	0	0	17522	1500	18299	0	0	3497	0	0	12525	0	0	0			0	0	0	0	0	0	0	0	17522	
2329200																																							6337	2730	445	0	12870	0	186	1257	5975	78756	63105	714	67869	0	2211	0	4050	0	10887	2050	78756	0	0	6450	0	0	2050	0	12132	50973			0	49471	47260	337	1696	0	0	0	10887	
2332666																																							27445	1168	0	0	28994	0	2157	0	3923	153802	135162	1789	137271	0	2655	0	320	0	16531	11675	153802	0	0	-5815	0	0	10814	0	52248	82915			0	92770	90115	-143	0	0	0	0	16531	
2332910																																							4020	2911	0	2784	6515	0	4544	278	10657	484204	376641	1359	378000	0	7816	0	0	0	106204	70000	484204	0	0	36167	0	0	0	0	46209	330432			0	435311	427495	37	25000	0	0	0	106204	
2333140																																							1671	10211	2	0	2717	0	1300	0	4437	61783	56208	877	57085	0	2187	0	0	0	4698	4988	61783	0	0	-7941	0	0	7727	0	20864	35344			0	30112	27925	-76	13520	0	0	0	4698	
2333298																																							33618	10367	0	0	161959	0	2818	0	10121	941234	860713	1540	862253	0	11091	0	0	0	78981	1520	941234	0	0	53564	0	0	23849	0	311316	549397			0	733442	722351	48	0	0	0	0	78981	
2337335																																							0	0	0	0	0	0	0	0	3018	3018	0	2	2	0	0	0	0	0	3016	1000	3018	0	0	16	0	0	2000	0	0	0			0	0	0	0	0	0	0	0	3016	
2339535																																							19053	6246	1225	0	19715	43	9206	18603	2460	218973	193479	2433	197662	0	3338	0	1750	0	21311	2625	218973	0	0	-31613	0	0	49732	0	10465	183014			0	145760	142422	567	0	0	0	0	21311	
2339599																																							19712	1479	0	2000	63823	0	3189	610	5299	289899	248864	1175	257725	0	4019	0	6463	0	32174	500	289899	0	0	24265	0	0	7400	1176	44074	204790			0	196630	192611	9	0	0	0	1223	32174	
2339795																																							16966	13798	0	0	159219	0	25721	954	18726	1193581	1033724	3098	1078080	0	6169	5133	21000	2500	115501	2500	1193581	1264	1228	33047	0	0	82749	0	224858	808866			0	943969	937800	-2795	14000	0	0	16530	115501	
