"IDRSSD"	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	RCONS602	RCONS603	RCONS604	RCONS605	RCONS606	RCONS607	RCONS608	RCONS609	RCONS610	RCONS611	RCONS612	RCONS613	RCONS614	RCONS615	RCONS616	RCONS617	RCONS618	RCONS619	RCONS620	RCONS621	RCONS622	RCONS623	
222558	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8495	0	0	8195	300	5006	0	5006	846	0	0	0	0	0	846	74276	0	979	2423	0	70874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1543	5852	0	0	0	0	0	0	0	0	500	500	0	0	0	500	0	0	0	0	10426	2085	0	0	0	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5852	0	0	0	0	0	0	0	0	0	8778	0	0	0	0	0	0	107990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222754	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23089	0	0	10180	12909	10819	0	10819	2764	0	0	0	0	0	2764	157558	0	0	5002	0	152556	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3814	13583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1752	350	0	0	0	350	0	1342	26139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14925	0	0	0	0	0	0	0	0	0	22388	0	0	0	0	0	0	215114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223005	0	-508	0	0	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192804	0	0	175865	16939	0	0	0	1252	0	0	0	0	0	1252	42986	0	370	0	0	42616	0	0	0	7258	195	0	0	0	0	0	0	4227	2	4225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4447	1252	1951	195	915	4225	0	0	0	0	4914	4914	4914	0	0	0	0	0	0	0	4099	820	0	0	506	314	0	0	2117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1252	1951	195	915	0	0	4225	0	0	0	1878	5853	780	5490	0	0	52813	281544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223322	0	-261	0	0	0	0	0	3288	0	0	3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272102	0	0	270298	1804	13809	0	13809	3762	0	0	0	0	0	3762	932622	0	14134	101272	0	817216	0	0	0	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14344	17571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10364	2073	0	0	0	2003	70	5276	162810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22917	0	0	0	0	0	0	0	0	0	34376	0	0	0	0	0	0	1125741	0	6863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223331	0	784	0	0	0	0	0	268	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144815	0	0	142905	1910	45383	0	45383	45254	0	0	0	0	45135	119	1029019	0	0	59996	0	969023	0	0	0	47174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28947	45618	0	0	0	0	0	0	0	0	85957	85957	85957	0	0	0	0	0	0	0	222053	44411	0	0	0	44005	406	3812	37880	0	93	0	0	32	0	61	0	0	0	0	0	0	0	0	0	0	0	0	49836	0	0	0	0	0	0	0	0	0	74754	0	0	0	0	0	0	1444354	0	0	0	4224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223452	0	-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14950	0	0	0	14950	0	0	0	6	0	0	0	0	0	6	43677	0	0	1105	0	42572	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1021	6	0	0	0	0	0	0	0	0	228	228	0	0	0	0	0	228	0	0	2516	503	0	0	0	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	67430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223751	0	-196	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14880	0	0	13832	1048	0	0	0	113	0	0	0	0	0	113	26510	0	0	0	0	26510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-849	113	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	6	0	0	0	0	0	0	0	0	170	18	0	0	0	0	0	40650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223845	0	-162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25211	0	0	24565	646	456	0	456	496	0	0	0	0	0	496	23415	0	0	0	0	23415	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-583	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3766	753	0	0	59	687	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	1439	0	0	0	0	0	0	70248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224552	0	-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7208	0	0	7164	44	0	0	0	84	0	0	0	0	0	84	48666	0	415	5646	0	42605	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-344	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9786	1957	0	0	0	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	53489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224954	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21723	0	0	19720	2003	551	0	551	857	0	0	0	0	857	0	19475	0	0	0	0	19475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-514	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	0	0	0	0	0	0	0	0	827	0	0	0	0	0	0	39089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27866	0	0	27866	0	0	0	0	0	0	0	0	0	0	0	38373	0	0	975	0	37398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3952	790	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9416	0	0	9416	0	0	0	0	857	0	0	0	175	682	0	145304	0	359	19749	0	125196	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14804	2961	0	0	0	2961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225241	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10477	0	0	10477	0	0	0	0	1519	0	0	0	0	58	1461	15406	0	0	344	0	15062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-315	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	844	169	0	0	0	169	0	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1461	0	0	0	0	0	0	0	0	0	2192	0	0	0	0	0	0	27645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225335	0	3208	77	0	0	0	0	1759	0	0	0	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32112	0	0	32112	0	16660	0	16660	10662	0	0	0	0	5069	5593	292553	0	0	0	0	292553	0	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4303	22330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2196	439	0	0	0	0	439	594	101130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23363	0	0	0	0	0	0	0	0	0	35045	0	0	0	0	0	0	438634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225559	0	-2249	0	0	0	0	0	7524	0	7524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93892	0	0	67835	26057	0	0	0	656	0	0	0	0	0	656	83700	0	0	0	0	83700	0	0	0	4134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-524	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13416	2683	0	0	1111	1573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	984	0	0	0	0	0	0	212381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225942	0	-119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6515	0	0	4436	2079	0	0	0	0	0	0	0	0	0	0	10944	0	1743	530	235	8436	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226949	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8795	0	0	7992	803	0	0	0	1	0	0	0	0	0	1	54105	0	0	6062	1620	46423	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-970	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	59645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227151	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52881	0	6	50074	2801	728	0	728	90	0	0	0	0	0	90	129936	0	0	1772	0	128164	0	0	0	10926	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32343	32343	0	0	16165	8058	818	0	25	0	0	0	0	0	0	16187	16187	16187	0	0	0	0	0	0	0	4256	851	0	0	0	851	0	0	7356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	818	0	25	0	0	0	0	0	0	0	1227	0	100	0	0	0	0	209301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227179	0	-255	0	0	0	0	0	991	0	0	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82855	0	0	56721	26134	3143	0	3143	1958	0	0	0	0	0	1958	367255	0	0	188	0	367067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6953	5101	0	0	0	0	0	0	0	0	21545	21545	21545	0	0	0	0	0	0	0	41118	8224	0	0	0	8224	0	0	21028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5101	0	0	0	0	0	0	0	0	0	7652	0	0	0	0	0	0	547854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227357	0	2525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25942	0	0	25354	588	11575	0	11575	644	0	0	0	0	0	644	106690	0	0	0	0	106690	0	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-976	12261	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11736	2347	0	0	806	1465	76	25	14631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12362	0	712	0	0	0	0	0	0	0	18543	0	2848	0	0	0	0	183077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227656	0	-16	0	0	0	0	0	11068	0	8057	3011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8135	0	0	7711	424	0	0	0	1308	0	0	0	0	0	1308	23231	0	0	0	0	23231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-693	1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3296	659	0	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1308	0	0	0	0	0	0	0	0	0	1962	0	0	0	0	0	0	36349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227777	0	-171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297	0	0	0	2297	0	0	301401	0	0	272313	29088	0	0	0	392	0	0	0	0	0	392	7549	0	0	428	0	7121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1553	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	0	0	588	0	0	0	0	0	0	215915	0	7506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228000	0	-166	0	0	0	0	0	265	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189701	0	0	148993	40708	4464	0	4321	842	0	0	286	0	0	556	122371	0	401	4643	0	117327	0	0	0	6198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2632	4877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4877	0	0	0	0	0	0	0	0	0	7316	0	0	0	0	0	0	265556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228055	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1011	0	0	849	162	0	0	0	0	0	0	0	0	0	0	35648	0	0	215	0	35433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	712	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228158	0	-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88280	0	0	68844	19436	5678	0	5678	2858	0	0	0	0	0	2858	230906	0	3388	1085	0	226433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	611	0	611	0	0	-3680	8536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8536	0	0	0	0	0	611	0	0	0	12804	0	0	0	0	0	7638	323781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228279	0	1151	0	9	0	0	0	150	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119263	0	5037	84269	29957	1100	0	1100	969	0	0	0	0	0	969	102850	0	0	2181	0	100669	0	0	0	975	0	0	0	0	0	0	0	498	498	0	0	1529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-873	2069	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15869	3174	0	0	0	3174	0	0	4750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2069	9	0	0	0	0	0	0	0	0	3104	27	0	0	0	0	0	247309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55943	0	0	48277	7666	0	0	0	1497	0	0	0	0	1493	4	70026	0	0	0	0	70026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2303	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	869	174	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	122614	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141231	0	0	57676	83555	0	0	0	0	0	0	0	0	0	0	28174	0	0	0	0	28174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229173	0	-67	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48373	0	0	41325	7048	0	0	0	80	0	0	0	0	0	80	13761	0	0	0	0	13761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-801	80	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5539	1108	0	0	0	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	1	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	45203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229342	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24669	0	0	24669	0	0	0	0	62	0	0	0	0	0	62	74579	0	0	0	0	74579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-931	62	0	0	0	0	0	0	0	0	4271	4271	4271	0	0	0	0	0	0	0	7124	1425	0	0	0	1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	121810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229454	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20397	0	0	20036	361	645	0	645	352	0	0	0	0	0	352	33838	0	0	0	0	33838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-702	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1539	308	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	997	0	0	0	0	0	0	0	0	0	1496	0	0	0	0	0	0	60460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229801	0	-9129	0	9292	9977	0	0	16382	0	0	16382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3075182	0	49345	3025837	0	46343	0	46343	19608	0	0	0	0	0	19608	12901974	0	0	59399	1835174	11007401	0	25172	0	748808	0	0	322	322	0	0	322	28102	28102	0	0	58118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687097	66104	9292	0	9977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286701	0	28154	0	0	4566	0	23588	0	3062	0	3062	0	0	0	0	0	3062	0	0	66104	9292	0	9977	0	0	0	61	0	0	99156	27876	0	59862	0	0	0	15850809	0	228000	112345	652004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482000	344995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
