"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
697763	0	0	0	0	0	0	1105	236		0		0	2377	178		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	14	0	11	0	0		1920	788	279	56	
697950	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
697978	0	0	0	0	0	0	40	39		0		0	2263	1309		0		0	0	0	0	0	0	0	25	1			0	0	0	0	0	0			0	0	0	0	929	0	0	0	0	0		0	0	0	0	
698144	0	0	0	0	0	0	201	131				0	12362	10929		0				0		0	0	0	0	0			0	0	4	2	435	0			0	2	0	0	639	0	75	0				7	6	277	56	
698546	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
698649	0	0	0	0	0	0	53	14				0	8	0		0				0		0	0	0	0	1			0	0	38	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
699105	0	0	0	0	0	0	0	0				0	2	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699253	0	0	0	0	0	0	6	0				6	63	15		48				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
700140	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	3	0	
700252	0	0	0	0	0	0	2	1				0	44	40		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
700430	0	0	0	0	0	0	23	0				0	176	3		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				160	11	13	10	
700458	0	0	0	0	0	0	35	0				35	8	0		0				0		35	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
701062	0	0	0	0	0	0	2268	614		0		33	6435	1410		130		0	0	0	1	0	0	0	0	31			0	0	185	16	52	0			0	6	0	125	0	3	0	0	0	0		1066	459	3777	796	
701222	0	0	0	0	0	0	211	55				7	378	15		45				0		0	0	0	9	3			21	0	19	0	73	19			0	0	0	11	107	103	0	0				54	12	35	1	
701839	0	0	0	0	0	0	14	0				6	72	0		55				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	6	4	1	
701857	0	0	0	0	0	0	3	1				0	25	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	25	2	
702117	0	0	0	12	0	0	4624	155		0		85	15603	1435		122		0	0	122	0	85	0	0	290	35			0	0	108	95	281	234			0	0	0	0	172	25	0	64	0	0		4385	1189	8684	2856	
702359	0	0	0	0	0	0	13	10				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	3	3	
702612	0	0	0	0	0	0	72	6				21	202	26		51				0		0	0	0	0	0			0	0	11	0	54	0			0	0	14	10	0	0	27	0				13	11	17	13	
702836	0	0	0	0	0	0	5	0				0	30	9		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	2	18	3	
702911	0	0	0	0	0	0	4	0				1	13	0		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	3	0	0	
702966	0	0	0	0	0	0	12	0				11	1	0		0				0		11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
703039	0	0	0	0	167	0	2	2				0	168	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
703552	0	0	0	0	0	0	886	855				0	404	356		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	48	31	
703767	0	0	0	0	0	0	555	455		0		0	123	29		0		0	0	0	0	0	0	0	0	4			0	0	0	24	0	0			0	0	0	0	0	0	0	0	0	0		0	0	94	72	
704559	0	0	0	0	0	0	541	143		0		22	2600	201		28		0	0	1	0	10	0	0	0	0			210	35	3	4	0	0			0	0	0	3	0	0	940	0	0	0		370	111	851	220	
704755	0	0	0	4	0	0	245	38				46	1445	166		69				0		0	0	0	1	0			0	0	20	1	71	0			0	0	0	0	0	0	196	27				0	0	942	109	
705378	0	0	0	0	0	0	2	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	2	0	0	
705444	0	0	0	0	0	0	4	2				0	28	0		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	6	2	
705556	0	0	0	0	0	0	31	0				0	0	0		0							0	0	0	1			0	0	2	14	0	0			0	0	0	13	0	0	0	0				0	1	0	0	
706030	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
706058	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
706236	0	0	0	0	0	0	16	1				0	80	1		0							0	0	0	0			0	0	0	0	27	0			0	0	0	0	0	0	0	0				0	0	52	15	
706254	0	0	0	0	0	0	55	0				55	176	20		140				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	0	
706450	0	0	0	0	0	0	1	0				1	59	0		0							0	0	0	0			0	0	0	0	59	0			0	0	0	0	0	0	0	0				0	0	0	0	
706656	0	0	0	0	0	0	30	18				0	31	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				15	0	16	11	
707354	0	0	0	0	0	0	441	7		0		297	1000	125		392		0	0	0	0	0	0	0	0	1			0	0	71	5	221	2			0	0	0	2	119	32	0	3	0	0		100	18	41	5	
708379	0	0	0	0	0	0	1	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	0	1	
709143	0	0	0	0	0	0	26	1		0		0	1411	0		0		0	0	0	0	0	0	0	0	0			11	0	2	0	23	0			0	0	0	0	0	0	1354	3	0	0		0	3	23	17	
709451	0	0	0	0	0	0	9	2				0	28	0		0				0		0	0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	5	7	2	
709554	0	0	0	0	0	0	12	10				0	186	147		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	39	2	
709602	0	0	0	0	0	0	180	0		0		0	1836	0		0		0	0	0	0	0	0	0	50	95			0	0	27	1	5	0			0	0	0	0	0	0	1617	0	0	0		8	0	156	57	
709639	0	0	0	0	0	0	37	0				0	82	0		26				0		0	0	0	0	0			0	0	4	0	0	0			0	0	1	11	0	0	0	0				9	1	46	21	
709956	0	0	0	0	0	0	26	7				7	69	51		7							0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	3	0	0				1	2	5	7	
710176	0	0	0	0	0	0	24	0				0	2	0		0				0		0	0	0	0	0			0	0	20	0	1	0			0	0	0	0	0	0	0	2				0	1	1	1	
710859	0	0	0	0	0	0	1	0				1	374	339		35				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
711472	0	0	0	0			936		163	3	0	0	2529		0	0	504	0	0	0	0	0	0	0	0	0	0	0	262	41	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	248	94	1515	635	
711520	0	0	0	0	0	0	5	0				0	36	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	34	4	
711548	0	0	0	0	0	0	16	2				0	0	0		0							0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
711753	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
711801	0	0	0	0	0	0	1	0				1	8	1		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
712059	0	0	0	0	0	0	8	4				0	129	0		95				95		0	0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	0	10	1				0	0	13	3	
712273	0	0	0	0	0	0	60	25				0	8	0		0				0		0	0	0	0	0			0	0	33	0	0	0			0	0	0	0	0	0	0	0				0	0	8	2	
712648	0	0	0	0	0	0	257	0				181	744	150		242							0	0	0	0			0	0	3	0	45	0			0	0	0	0	0	0	0	0				46	17	261	56	
712956	0	0	0	0	0	0	31	4				0	3	0		0				0		0	0	0	0	0			0	0	22	0	0	0			0	0	0	0	0	0	0	0				1	0	2	5	
713047	0	0	0	0	0	0	57	0				0	2	0		0							0	0	0	0			0	0	53	0	0	0			0	0	0	0	0	0	0	0				2	0	0	4	
713252	0	0	0	10	0	0	20	0				10	0	0		0				0		10	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
713476	0	0	0	0	0	0	120	3				0	6	0		0				0		0	0	0	0	97			0	0	0	14	0	3			0	0	0	0	0	5	0	0				0	0	3	1	
713926	0	0	0	0	0	0	547	10		0		0	1204	64		0		0	0	0	0	0	0	0	0	2			59	30	4	0	36	0			0	0	7	0	0	0	0	0	0	0		972	466	66	35	
714165	0	0	0	0	0	0	0	0				0	18	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	0	
714437	0	0	0	0	0	0	20	0				1	98	0		2							0	0	0	0			0	0	1	0	42	0			0	0	0	0	0	0	0	0				0	1	54	17	
714839	0	0	0	0	0	0	60	0				0	13	0		0							0	0	0	0			0	11	2	32	0	0			0	0	0	3	0	3	0	5				0	0	13	4	
714978	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715032	0	0	0	0	0	0	4	0				0	73	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	68	1	0	3				1	0	0	0	
715050	0	0	0	0	0	0	0	0				0	693	8		680				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
715144	0	0	0	0	0	0	8	0				4	9	0		9				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715340	0	0	0	0	0	0	71	3				0	22	20		0				0		0	0	0	0	58			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
715470	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715630	0	0	0	0	0	0	10	0				1	39	17		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	21	9	
715872	0	0	0	0	0	0	61	40				0	155	97		0							0	0	0	0			0	0	1	5	17	0			0	0	34	0	0	15	0	0				0	0	7	0	
715975	0	0	0	0	0	0	0	0				0	38	0		0							0	0	0	0			0	0	0	0	38	0			0	0	0	0	0	0	0	0				0	0	0	0	
716374	0	0	0	0	0	0	162	0				0	336	0		0				0		0	0	0	0	10			18	3	47	0	72	0			0	0	0	0	0	0	0	0				139	63	107	39	
716655	0	1	0	0	0	0	117	47				10	116	0		14				0		0	0	0	0	0			81	22	4	0	4	0			0	0	0	0	0	0	0	32				0	0	17	1	
716833	0	0	0	2	0	0	136	0		0		0	89	0		0		0	0	0	0	0	0	0	0	3			0	0	27	6	0	0			0	0	0	12	0	3	0	2	0	0		0	0	89	81	
716851	0	0	0	0	0	0	15	0				4	21	0		21							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	11				0	0	0	0	
716954	0	0	0	0	0	0	25	3				5	51	0		0				0		0	0	0	0	0			7	2	2	0	0	0			0	0	0	0	0	0	0	0				29	3	15	10	
717232	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
717670	0	0	0	0	0	0	0	0				0	9	9		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
717737	0	0	0	0	0	0	23	0		0		23	540	0		90		0	0	0	0	0	0	0	0	0			1	0	0	0	449	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
717924	0	0	0	0	0	0	293	6		0		40	400	25		149		0	0	0	0	1	0	0	47	21			0	0	91	9	11	93			0	50	18	0	0	15	0	42	0	0		0	2	57	17	
718079	0	0	0	0	0	0	43	22				3	210	0		5							0	0	0	0			0	0	11	0	205	0			0	0	0	0	0	0	0	0				0	0	0	7	
718145	0	0	0	0	0	0	376	7				0	511	114		0				0		0	0	0	0	0			6	1	4	0	0	0			0	0	0	2	0	0	0	0				11	15	380	347	
718275	0	0	0	0	0	0	119	1				0	219	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	17	211	101	
718538	0	0	0	0	0	0	56	16				9	319	0		10							0	0	0	0			0	0	1	0	14	0			0	0	177	2	0	0	0	0				118	28	0	0	
719030	0	0	0	0	0	0	7	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	7	
719610	0	0	0	0	0	0	42	25				10	23	0		13							0	0	0	0			0	0	2	0	1	0			0	0	0	0	0	0	0	0				2	1	7	4	
719656	0	0	0	0	0	0	61	6				2	102	0		0				0		2	0	0	0	1			0	0	16	0	41	0			0	0	0	0	0	5	0	0				9	7	52	24	
719964	0	0	0	0	0	0	9	4				4	27	0		0				0		3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	1	
720157	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
720344	0	0	0	0	0	0	6	0				0	2	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
720746	0	0	0	0	0	0	13	6				0	203	35		0				0		0	0	0	0	0			0	6	0	0	0	0			0	0	0	0	168	0	0	0				0	0	0	1	
720858	0	0	0	0	0	0	5	0				0	126	0		125				125		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	5	
721350	0	50	0	0	0	0	154	2				98	87	1		81				81		98	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	1				0	0	2	3	
721752	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
721949	0	0	0	0	0	0	43	3				25	55	0		30				0		3	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				17	2	8	10	
722227	0	0	0	0	0	0	12	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	10				0	0	0	0	
722432	0	0	0	0	0	0	81	0				12	147	0		3				0		0	0	0	0	0			0	0	3	0	74	11			0	0	0	0	0	0	0	2				34	39	25	25	
722544	0	0	0	5	0	0	93	25				44	3330	518		2431				0		4	0	0	5	1			13	1	0	12	0	1			0	0	0	0	0	0	323	4				36	1	3	0	
722777	0	0	1617	18			43278		8040	0	0	637	185441		0	1215	62025	0	0	0	0	0	3771	295	3797	1949	0	0	10298	1840	1743	4	1381	0		0	0	0	0	0	6636	265	2294	170	0	0	0	61772	22973	34406	5639	
722816	0	0	0	0	0	0	48	6				0	141	14		0				0		0	0	0	0	0			15	10	1	0	0	0			0	0	0	0	0	0	0	0				54	19	58	12	
723112	0	0	28	31			69903		6266	0	0	387	322027		0	5488	127039	0	0	585	0	2	0	509	6461	3203	0	0	82342	11389	2744	220	4306	533	13389	0	45	58	0	22	4966	80	3571	139	0	0	0	37030	15873	49633	29489	
723158	0	0	0	0	0	0	5	3				0	158	157		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	1	1	1	
723550	0	0	0	0	0	0	0	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				2	0	0	0	
723653	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	1	0	
723756	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
723822	0	0	0	0	0	0	13	0				0	364	267		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	65	0	0	0				15	0	17	13	
723868	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
724230	0	0	0	0	0	0	24	1				12	72	33		0				0		0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				9	2	25	9	
724548	0	0	0	0	0	0	53	7				0	0	0		0							0	0	0	0			0	0	13	0	0	0			0	30	0	0	0	0	0	0				0	3	0	0	
724744	0	0	0	0	0	0	382	376				2	287	261		2				0		0	0	0	0	0			8	4	0	0	10	0			0	0	0	0	0	0	0	0				6	0	0	0	
724904	0	0	0	0	0	0	84	0				0	1115	0		0				0		0	0	0	0	0			0	0	0	13	104	73			0	0	0	0	37	30	0	0				744	24	157	17	
724940	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
725077	0	0	0	7	0	0	22	0				0	79	0		0				0		0	0	0	0	1			0	0	4	0	8	0			0	0	0	0	0	0	0	0				69	8	2	2	
725732	0	0	0	0			18		0	0	0	0	16		0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	16	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725741	0	0	0	0	0	0	14	0				0	52	0		0				0		0	0	0	0	0			0	0	4	0	18	0			0	0	0	0	0	0	9	0				2	2	23	8	
725853	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
726458	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
726953	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
727174	0	0	0	0	0	0	81	0				0	0	0		0				0		0	0	0	0	0			0	0	81	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
728948	44	0	0	0	0	0	22	0				10	72	0		28				20		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	0	6	
728957	0	0	0	0	0	0	3	0				0	178	15		2				0		0	0	0	0	0			0	0	2	1	0	0			0	0	0	0	161	0	0	0				0	0	0	0	
729011	0	0	0	0	0	0	108	2				0	828	269		0				0		0	0	0	0	0			44	11	19	4	68	0			0	0	0	0	328	2	0	1				84	49	35	20	
729057	0	0	0	0	0	0	6	3				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
729178	0	0	0	0	0	0	21	6				0	62	0		22							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	40	14	
729310	0	0	0	0	0	0	66	2				28	395	57		115				0		0	0	0	27	29			0	0	1	0	125	0			0	0	0	0	0	0	0	0				69	6	2	0	
729459	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
729570	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
729842	0	0	0	0	0	0	11	2				0	10	8		0				0		0	0	0	0	0			0	0	8	1	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
729945	10	0	0	0	0	0	135	102				19	3068	115		2883				2839		13	0	0	0	0			0	0	5	0	25	0			0	0	0	0	0	0	2	0				2	2	31	7	
730745	0	0	0	0	0	0	8	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	8	
731050	0	0	0	0	0	0	24	0				10	29	0		18				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	14	
731247	1	0	0	0	0	0	811	209		0		19	1608	776		35		0	0	35	0	19	0	0	108	46			120	31	233	155	228	124			43	1	0	54	80	23	0	0	0	0		37	26	56	14	
731957	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
732178	0	0	0	0	0	0	107	15				14	171	67		17				0		0	0	0	0	0			4	5	1	2	0	0			0	0	0	0	0	0	0	0				32	10	51	60	
732253	0	0	0	0	0	0	25	1				0	103	31		0				0		0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				3	0	47	24	
732637	0	0	0	0	0	0	18	0				0	69	0		0							0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				8	7	35	11	
732758	0	0	0	0	0	0	5	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				0	0	0	0	
732918	0	0	0	0	0	0	96	18		0		28	339	22		45		0	0	0	0	0	0	0	123	26			0	0	2	0	0	0			0	0	0	5	0	0	0	0	0	0		102	10	47	7	
732954	0	0	0	0	0	0	17	14				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
733054	0	0	0	0	0	0	22	9		0		10	145	128		8		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	2	9	1	
733540	0	0	0	0	0	0	1	0				0	105	90		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	1	0	0	
733559	0	0	0	0	0	0	1	0				0	4	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
733661	0	0	0	0	0	0	82	0				0	155	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	50	155	32	
733755	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
733951	0	0	0	0	0	0	4	1				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	3	
734248	0	0	0	0	0	0	3	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
734350	0	0	0	0	0	0	121	22				0	632	310		0				0		0	0	0	0	0			0	0	20	5	180	0			0	0	0	1	0	1	0	0				31	5	111	67	
734538	0	0	0	0	0	0	58	45				7	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	2	0	0	0	1				0	0	0	0	
734613	0	0	0	0	0	0	17	0				0	19	3		0							3	0	0	0			0	0	4	0	2	0			0	0	0	0	0	0	0	0				0	0	14	13	
735049	0	0	0	0	0	0	13	13				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735067	0	0	0	0	0	0	14	13				0	13	13		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735414	0	0	0	0	0	0	13	0				0	28	0		0							0	0	0	0			8	0	2	0	0	0			0	0	0	0	0	0	0	0				15	5	5	6	
735441	713	0	0	0	0	0	344	5				300	1639	49		802				790		296	0	0	0	0			0	0	0	0	0	3			0	0	0	0	0	4	67	30				0	0	5	5	
735656	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735768	0	0	0	0	0	0	26	0				0	6	0		0				0		0	0	0	0	0			0	0	0	13	0	0			0	0	0	0	0	13	0	0				6	0	0	0	
735973	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
736158	0	0	0	0	0	0	17	17				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
736206	0	0	0	0	0	0	48	34				0	448	154		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	264	0	0	0				0	0	30	14	
736550	162	0	0	0	0	0	35	12				1	204	0		1				0		0	0	0	0	0			0	0	13	0	36	0			0	0	0	0	0	0	0	0				0	3	5	6	
736662	0	0	0	0	0	0	9	6				0	19	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	0	3	
737548	0	0	0	0	0	0	55	1				29	405	0		361				341		9	0	0	0	0			0	0	11	0	31	0			0	0	0	0	0	0	0	5				4	0	9	9	
738013	0	0	0	0	0	0	15	0				0	13	0		0				0		0	0	0	4	5			6	0	9	0	3	0			0	0	0	0	0	0	0	0				0	0	0	1	
738040	108	0	0	0	0	0	131	40		0		12	906	135		246		0	0	212	0	12	0	0	0	0			0	0	22	3	54	9			0	0	0	0	14	0	134	6	0	0		114	12	92	36	
738143	0	0	0	0	0	0	42	22				3	7	0		7				0		0	0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
738255	0	0	0	0	0	0	88	87				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
738303	0	0	0	0	0	0	21	0		0		0	54	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	54	21	
738657	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
738769	0	0	0	0	0	0	1	0				0	38	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	29	0	0	0				0	0	9	1	
739346	0	0	0	0	0	0	3	0				0	143	128		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	3	0	0	
739355	0	0	0	0	0	0	3	1		0		0	1056	686		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	364	0	0	0		0	0	6	2	
739560	0	0	0	0	0	0	630	86				0	104	32		55				0		0	0	0	0	92			0	0	204	133	0	0			0	0	0	98	0	12	0	0				0	0	17	5	
739832	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
740249	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
741068	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
741152	0	0	0	0	0	0	6	2				2	3	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
741330	0	0	0	0	0	0	60	11		0		17	160	68		62		0	0	0	0	0	0	0	0	5			0	0	7	0	0	0			0	0	9	11	0	0	0	0	0	0		10	4	11	5	
