"IDRSSD"	RCFD0071	RCFD0081	RCFD1773	RCFD2130	RCFD2143	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFDJA22	RCFDJJ34	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON1773	RCON2130	RCON2143	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	RCONJA22	RCONJJ34	
1883321																																							868106	95425	3484585	0	103	53	0	33648	4481920	4043509	39045	4082554	0	0	0	0	399366	280	4481920	0	0	233373	0	0	106577	0	1686724	2356785			0	0	0	59136	0	0	0	0	399366	0	0	
1885932																																							37704	4087	69041	133	0	13274	0	39809	926233	776160	6682	796842	0	52626	14000	0	129391	510	926233	0	0	56584	0	0	70400	0	16164	759996			0	754011	701385	1897	60800	0	0	0	129391	0	0	
1890525																																							176257	21410	48713	0	3650	18909	711	60521	1924412	1494283	14785	1751583	0	22237	242515	0	172829	9626	1924412	0	0	105117	0	0	59273	6192	413292	1080991			0	1609332	1587095	-1187	0	0	0	0	172829	954	0	
1892154																																							80982	7778	15795	0	0	2212	0	6025	288523	259813	2182	261995	0	2161	0	0	26528	1750	288523	0	0	10286	0	0	14424	0	99662	160151			0	174867	172706	68	3025	0	0	0	26528	0	0	
1893049	1950000	0	26259000	0	1000	0	0	99000	28309000	208000	26269000	0	0	0	0	2040000	2000	28309000	0	0	324000	0	0	1145000	0		0	0	0	569000	0	0	2040000	0	0													26061000																	0	26061000							0		0					
1914421																																							115793	24297	0	0	3006	3899	24	14362	662371	596253	5495	601748	0	4336	0	0	60623	600	662371	0	0	39778	0	0	20245	0	212464	383789			0	505298	500962	0	0	0	0	0	60623	28	0	
1917301	537216	72752	293721	0	34647	69001	0	345497	5427430	70435	4934509	0	31345	414149	0	492921	5270	5427430	199224	199182	354853	0	0	168605	0		0	3820693	3789348	-35807	0	0	492921	0	86021	85405	85405	0			293721							4165338					99000					199215	199173						1318111	2847227							3	0	0	0				
1918344																																							773581	7765	219778	0	760	27845	0	139662	5087666	4415502	67974	4583798	0	61262	0	100322	503868	206717	5087666	0	0	284569	0	0	64189	0	926200	3489302			-57387	3965310	3904048	5780	7500	0	0	0	503868	0	6727	
1929247																																							3915722	440758	3561929	110309	1772739	625963	13480	1075318	37716248	30018277	674383	33040383	0	440157	703643	0	4675865	2498	37716248	931386	937357	329782	0	0	4326539	456141	9729418	20288859			0	25237752	24797595	17046	14908	0	351676	355047	4675865	0	0	
1940747																																							20426	1510	0	0	0	1407	0	2407	217961	179087	1410	185497	0	2374	5000	0	32464	60	217961	0	0	10364	0	0	22040	0	154339	24748			0	180315	177941	0	0	0	0	0	32464		14270	
1945247																																							6039	1712	1719	0	172	117	110	3981	54638	48304	751	49055	0	314	0	0	5583	1102	54638	0	0	-15112	0	0	19539	12525	18592	29711			0	23533	23219	54	4906	0	0	0	5583	138	0	
2002222																																							34763	17180	38720	0	0	2344	1638	11059	262468	225667	2862	228529	0	3480	0	0	33939	1615	262468	0	0	29033	0	0	2423	0	42517	183150			0	159502	156022	868	0	0	0	0	33939		742	
2006024																																							22710	4196	172989	0	29	8382	1275	6933	754137	617269	2632	668901	0	8753	49000	0	85236	1590	754137	0	0	57462	0	0	20094	0	117584	499685			0	544131	535378	6090	0	0	0	0	85236	2245	0	
2007991																																							9282	1893	142049	0	0	1717	406	9918	439001	371498	3754	388312	0	3971	4000	0	50689	1842	439001	0	0	45451	0	0	2838	4957	49411	322087			0	256839	252868	558	935	0	0	9060	50689	0	14976	
2009605																																							131289	13634	375619	0	5286	20755	53	13526	1518286	1277113	9020	1347268	0	13655	56900	0	171018	490	1518286	0	0	136465	0	0	20089	7998	257222	1019891			0	963743	950088	13974	0	0	0	4235	171018	38	0	
2010722																																							60401	4236	75295	0	0	4120	0	2484	392976	354848	701	363549	0	3320	8000	0	29427	141	392976	0	0	3217	0	0	24859	225	132213	222635			0	249535	246215	1210	0	0	0	0	29427	0	0	
2037185																																							31941	9264	16224	0	0	4363	217	11885	187009	149024	2461	164057	0	1799	7404	0	22952	661	187009	0	0	11257	0	0	10674	0	37253	111772			0	114914	113115	360	0	0	0	5168	22952	0	0	
2044811																																							235047	14812	361713	0	54470	27851	0	69205	2653035	2248665	16413	2405100	0	16025	124000	0	247935	600	2653035	16046	16022	100827	0	0	141480	0	779520	1469145			0	1869502	1853477	5028	4	0	0	0	247935	1001	19409	
2044820																																							791	15338	53718	0	0	2617	0	905	175924	158306	157	158463	0	1089	0	0	17461	2000	175924	0	0	5897	0	0	7680	0	47353	110953			0	103644	102555	1884	0	0	0	0	17461		0	
2051127																																							12289	3627	62188	0	394	1954	0	13344	343410	275284	1620	296465	0	2552	19000	0	46945	1890	343410	0	0	34254	0	0	7890	0	38052	237232			0	251950	249398	2911	216	0	0	561	46945	0	0	
2059990																																							5685	515	1918	0	202	1094	755	2091	97563	64576	441	89118	0	1284	24101	0	8445	0	97563	0	0	7329	0	0	1113	12307	9151	55425			0	74280	72996	3	0	0	0	0	8445	0	0	
2068107																																							49419	4393	0	0	0	1650	3692	22595	474136	380552	2979	421556	0	6595	38025	0	52580	27290	474136	0	0	25290	0	0	0	3521	101018	279534			0	383791	377196	0	0	0	0	0	52580		11670	
2078290																																							736422	194795	4277973	0	789872	226139	624	442415	16224703	13612545	188204	13904550	0	156968	76835	0	2320152	5245	16224702	0	0	570475	0	0	1566903	24407	6907859	6704686			0	9688947	9531979	177529	0	0	0	26966	2320152	77	0	
2107181																																							43274	3187	82977	0	0	156	0	5284	136690	12000	80405	92405	0	13	0	0	44285	4500	136690	0	0	26603	0	0	13150	375	12000	0			0	450	437	32	1000	0	0	0	44285		0	
2107341																																							1172	5692	15762	0	74	5285	2216	1162	122333	94765	299	108729	0	898	4056	0	13603	1558	122332	0	0	4753	0	0	6942	0	14845	79920			0	84480	83582	350	7388	0	0	9609	13603	0	0	
2119773																																							389232	25088	283096	0	129147	46023	2276	147413	3829564	3194650	40723	3402969	0	35069	149000	0	426595	2150	3829564	18652	18596	114708	0	0	304336	0	843302	2351348			0	2776377	2741308	5401	4	0	0	0	426595	3240	44085	
2121196																																							12275549	18934	3668811	153574	0	0	0	1575905	25341465	21418810	375696	22404330	0	1131405	609824	0	2937135	1	25341465	0	0	1194953	0	0	1739004	0	51924	21366886			0	8771757	7640352	3177	0	0	0	0	2937135	8340	0	
2122997																																							28172	0	0	0	0	0	0	1754	29926	500	941	1441	0	0	0	0	28485	1000	29926	0	0	26485	0	0	1000	0	0	500			0	0	0	0	0	0	0	0	28485		0	
2123930																																							545	12734	20775	0	0	1338	0	2012	83658	73875	438	75901	0	285	0	0	7757	350	83658	0	0	2644	0	0	4093	0	17951	55924			0	44887	44602	670	0	0	0	1588	7757	0	1652	
2132594																																							28	106839	108103	0	29	11118	0	6951	591935	550932	890	551822	0	2334	0	0	40113	5	591935	0	0	18733	0	0	20492	0	111635	439297			0	349104	346770	883	5408	0	0	0	40113		6689	
2132941	405695	21823	486643	1560	2250	33956	15	41609	2666987	8862	2466315	0	19749	2948	0	200672	1320	2666987	0	0	148325	4136	0	41730	0		0	1689049	1669300	9297	0	180916	200672	0	0	157425	0	157425			486643							2116164					2948												553560	1562604							0	0	0	180916		0		
2140348																																							2999	10621	8291	0	0	7606	0	6419	142020	107269	1406	125248	0	948	16573	0	16772	608	142020	0	0	5917	0	0	9961	11457	35746	71523			0	95575	94627	286	0	0	0	0	16772	0	0	
2142155																																							153943	31812	138669	0	3223	8812	105	61608	2223086	1955361	34650	2035983	0	28910	0	0	187103	1300	2223086	15542	15542	115760	0	0	69294	0	561110	1394251			0	1556798	1527888	749	134995	0	30430	0	187103	551	145938	
2163477																																							31635	0	1099	0	0	758	0	8653	42145	0	7435	7435	0	0	0	0	34710	1762	42145	0	0	26190	0	0	6758	0	0	0			0	0	0	0	0	0	0	0	34710	0	0	
2164111																																							7623	4871	7533	0	0	2939	250	1885	158049	129112	1153	141265	0	2264	11000	0	16784	1500	158049	0	0	9572	0	0	5503	0	24869	104243			0	129226	126962	209	5986	0	0	0	16784		0	
2182786	65797000	869000	26674000	0	60000	150000	13000	13678000	277943000	8147000	248063000	38000	2367000	2847000	4250000	29842000	8000000	277943000	57501000	8514000	15789000	0	0	5803000	5266000		0	83482000	81115000	250000	25322000	5529000	29880000	0	1498000	0	0	0			26674000							218776000					2847000					57501000	8514000						9000	218767000							0	25322000	0	5529000		0		
2193616	1124035	56561	7649991	0	1386	10173	1421	515861	30610445	432997	28295027	0	354244	875000	0	2315418	10000	30610445	0	0	1471474	55697	0	805000	110015		0	21439549	21085305	28944	0	0	2315418	0	0	0	0	0			7649991							26987030					875000					0	0						24840	26962189							0	0	0	0		0		
2209553																																							926915	33353	294438	0	185798	47412	0	161210	4605351	3912098	98059	4010157	0	45422	0	0	595194	403700	4605351	0	0	84784	5457	0	113094	3565	1719724	2192374			0	2697016	2651594	-6384	0	0	0	0	595194	0	295609	
2218443																																							6460	1746	71504	0	0	3547	0	3304	244231	210780	1079	220371	0	2267	8512	0	23860	4000	244231	0	0	5884	0	0	10648	0	32279	178501			0	157753	155486	3328	0	0	0	0	23860	134	2050	
2232757																																							47195	11360	57127	248	0	2722	47	5677	259442	237688	1965	239653	0	1646	0	0	19789	1250	259442	0	0	6644	0	0	10891	3114	87375	150313			0	131989	130343	1004	1609	0	0	0	19789	0	0	
2233875																																							18702	9305	2343	0	0	498	0	2879	184785	135004	1661	153165	0	1013	16500	0	31620	280	184785	0	0	7186	0	0	24120	0	89133	45871			0	151640	150627	34	431	0	0	0	31620		0	
2236821																																							46405	3231	47824	0	1674	36276	1954	34338	923103	730398	6250	829645	0	11171	92997	0	93458	9250	923103	0	0	-27371	0	0	112125	6824	160067	570331			0	751298	740127	-546	0	0	0	0	93458	4450	0	
2239288																																							420508	67762	330698	0	64639	126312	1531	330197	8238313	7193760	130754	7495164	0	79971	91464	0	743149	2850	8238313	74548	72690	373976	0	0	365540	0	2497122	4696638			0	6771325	6691354	783	4	0	0	6496	743149	18110	112650	
2253891	10734693	1411483	14595594	1111533	312351	1261700	0	4531191	111674466	6121690	94391996	7913	10853259	16448845	1436615	17274557	100001	111674466	0	0	8774894	0	0	7509593	0		0	88569180	77715921	890069	0	0	17282470	0	0	144631	144631	0			14415182							70240215					16432852												623390	69616825							0	0	0	0		0		
2262718																																							54114	0	20254	0	24392	79	0	9520	108359	0	3901	3901	0	0	0	0	104459	1	108360	0	0	55549	0	0	48909	0	0	0			0	0	0	0	0	0	0	0	104459	0	0	
2265456																																							0	4372061	5607	0	688	21584	438	58017	4572966	3879063	65214	3944277	0	2583	0	0	628689	1000	4572966	0	0	221405	0	0	406638	0	3866736	12327			0	117154	114571	-354	0	0	0	0	628689	0	0	
2297998																																							179939	2538	44471	0	38160	1946	0	25765	983879	738140	8464	786604	0	9368	40000	0	197275	118402	983879	0	0	78134	0	0	0	0	124414	613726			0	690428	681060	739	10000	0	0	0	197275	0	0	
2298995																																							68056	20194	171417	0	33080	17229	122	47747	2087003	1776416	11772	1882377	0	20284	86715	0	204626	1000	2087003	6798	6790	78076	0	0	122397	0	601772	1174644			0	1712874	1692590	3153	3	0	0	684	204626	940	28827	
2304636																																							16095	2878	4546	0	517	2581	0	3231	133054	107644	320	120397	0	1253	8363	0	12657	1245	133054	0	0	8289	0	0	3095	0	37760	69884			0	102927	101674	28	1532	0	0	4070	12657	0	0	
2305969																																							19975	3346	27336	0	0	5831	2713	6113	276870	221651	1942	253917	0	1724	23905	0	22953	534	276870	0	0	5267	0	0	16206	746	18813	202838			0	192410	190686	946	20124	0	0	6419	22953		0	
2316714																																							30675	2556	64920	0	0	2393	0	9391	382718	324091	718	334222	0	4789	4000	0	48496	2313	382718	0	0	40443	0	0	4233	0	72654	251437			0	277572	272783	1507	0	0	0	5413	48496	0	0	
2317672																																							12090	2919	21698	0	0	76	3096	4502	261834	222207	864	238096	0	2416	12457	0	23738	1160	261834	0	0	13888	0	0	8757	0	34185	188022			0	206754	204338	-67	0	0	0	2568	23738	0	13115	
2325882																																							17963	1	106058	0	0	3404	0	33533	162520	0	24930	24930	0	0	0	0	137590	2000	162520	0	0	32277	0	0	102454	0	0	0			0	0	0	859	0	0	0	0	137590	1561	0	
2328137																																							106231	17303	293466	0	15825	37537	1313	39180	1382795	1177503	14018	1238663	0	10113	0	0	144132	43802	1382795	0	0	30635	0	0	58799	37587	368954	808549			0	844460	834347	10896	0	0	0	47142	144132	6	0	
2328285																																							0	5224	0	0	2086	226	0	795	21590	0	905	1145	0	0	240	0	20445	1500	21590	0	0	5770	0	0	13175	0	0	0			0	0	0	0	0	0	0	0	20445	201	13058	
2329200																																							12002	4974	20373	0	409	624	0	6002	123260	90893	2739	106781	0	1585	10950	0	16479	2050	123260	0	0	11562	0	0	2050	0	34089	56804			0	80461	78876	817	0	0	2199	0	16479	0	0	
2332910																																							59139	1677	28367	0	0	9744	0	8890	746448	521153	6712	607865	0	7213	80000	0	138583	70000	746448	0	0	68511	0	0	0	0	88304	432849			0	628761	621548	72	10000	0	0	0	138583	0	7083	
2333140																																							758	2164	98	0	109	858	0	3306	135407	76705	794	124794	0	1263	47295	0	10613	116	135407	0	0	-13312	0	0	23806	1416	26860	49845			0	76791	75528	3	51170	0	0	0	10613		0	
2337335																																							0	0	0	0	0	0	0	3039	3039	0	2	2	0	0	0	0	3037	1000	3039	0	0	37	0	0	2000	0	0	0			0	0	0	0	0	0	0	0	3037	0	0	
2339599																																							78209	3442	60731	0	0	3038	0	11936	489486	430360	2516	437525	0	4570	4000	0	51961	500	489486	0	0	42916	0	0	7400	2021	77639	352721			0	331679	327109	1145	0	0	0	649	51961	0	3000	
2339795																																							261925	9761	175859	0	5133	25580	0	38655	2044230	1709106	11282	1873699	0	14907	144389	0	170531	2500	2044230	8925	8922	79877	0	0	85921	0	393220	1315886			0	1514962	1500055	2233	5	0	0	0	170531	1291	17041	
2339900																																							4628	15900	445478	0	20746	16940	1899	24965	1500012	1307513	7165	1353321	0	9612	34441	0	146691	1000	1500012	3659	3659	48440	0	0	91548	0	515368	792145			0	941272	931660	5703	10000	0	0	543	146691	2685	21452	
2343167																																							10649	15717	41176	0	0	2760	2916	8072	376017	335566	1220	340786	0	2776	4000	0	35231	1000	376017	0	0	17935	0	0	15833	0	51470	284096			0	286186	283410	463	7567	0	0	0	35231	0	3750	
2344753																																							91811	3236	57018	0	4010	10248	0	13908	1167583	999528	1077	1063872	0	21023	63267	0	103711	4000	1167583	0	0	88801	0	0	10885	1276	193715	805813			0	1007099	986076	25	0	0	0	0	103711	0	0	
2349459																																							11163	10570	66734	0	354	6971	38	4606	458034	413165	1362	414527	0	6446	0	0	43507	3648	458034	0	0	23381	0	0	15556	1164	128486	284679			0	362880	356434	922	0	0	0	0	43507		0	
2353595																																							5201	47108	90972	3576	136998	60489	2103	109797	2947317	2501700	38705	2541361	0	27277	0	0	405956	12000	2947317	0	0	132684	0	0	262516	0	759738	1741962			0	2194995	2167718	-1244	323355	0	0	956	405956	0	0	
2354323																																							36142	8780	6113	0	0	5340	40	6136	282732	224036	2573	257981	0	3152	31372	0	24751	4082	282732	0	0	10494	0	0	10029	0	56347	167689			0	223333	220181	146	0	0	0	0	24751	0	0	
2354387																																							65380	5115	8053	0	767	5396	0	11882	651784	494491	2993	591922	0	7630	94187	0	59862	2500	651784	0	0	34447	0	0	22540	0	157065	337426			0	562821	555191	375	0	0	0	251	59862	0	0	
2354985																																							325594	5822	1131364	0	14437	30163	131	739062	18757101	10925070	169003	17608094	0	155561	5661009	109148	1149007	29361	18757101	60810	63864	325579	0	0	809818	26689	2413010	8512060			0	16578590	16423029	-15751	0	0	680000	0	1149007	0	0	
2356091																																							283	3600	46334	0	1285	6268	0	14409	380882	307484	2704	337071	0	2957	17858	0	43812	200	380883	0	0	22705	0	0	19585	834	110649	196835			0	301635	298678	1322	9191	0	6000	3025	43812	0	0	
2358769																																							1568	7350	186536	0	0	17295	0	51573	1099779	902941	15549	971917	0	10005	47223	0	127862	1500	1099779	0	0	59227	0	0	58722	239033	171928	731013			0	606429	596424	8413	0	0	0	6204	127862	0	0	
2362458	6002111	0	0	0	0	0	669	110751	7110918	95610	6382545	0	4497	0	0	728373	1500	7110918	0	0	528532	0	0	198341	367870		0	389584	385087	0	0	0	728373	0	0	0	0	0										6286935																	0	6286935							244430		0					
2371816																																							438	2654	32141	0	0	921	369	15559	297294	216582	3912	243994	0	4230	23500	0	53300	2000	297294	0	0	40705	0	0	9683	0	25797	190785			0	247863	243633	912	1579	0	0	0	53300	0	0	
2372774																																							92729	16191	297989	0	48858	56775	17831	98053	2945416	2457719	26215	2628660	0	29354	144581	0	316756	11087	2945416	0	0	161954	0	0	139523	2538	425898	2031821			0	2251805	2222451	4192	0	0	145	0	316756	401	91600	
2385514																																							471838	131631	957457	0	190380	124310	5202	129822	5154798	4306113	33270	4452710	0	34256	113327	0	702088	5149	5154798	0	0	67728	0	0	604410	22482	559135	3746978			0	3155932	3121676	24801	0	0	0	0	702088	0	0	
2390929																																							435717	30228	74506	0	15147	19698	716	57836	2219830	1784230	10579	2006223	0	30016	170000	0	213607	19955	2219830	0	0	110611	0	0	82607	4735	118727	1665503			0	1611263	1581247	434	0	0	0	41414	213607		0	
