"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
2705112	0	0					159	0	53188					0			0	33527	0	0	0									
2705895	0	0					5034	104	70836					58745			0	0	1474	0	0									
2708122	0	0					1645	2699	119152					0			688	20426	0	0	9032									
2710554	0	0					245	7403	51537					0			3904	6649	0	0	0									
2710705	0	0					466	0	11782					1352			0	1923	0	0	0									
2713555	0	0					3314	0	37561					62000			0	4060	0	0	1364									
2713920	0	4702					2133	0	9860					0			0	0	0	0	0									
2714217	0	0					3036	1246	166664					49000			1246	58282	0	0	0									
2716088	0	0					1503	0	43799					14000			0	26991	0	0	0									
2716163	0	0					408	0	1200					4000			0	541	0	0	0									
2716547	0	232					5885	0	1075039					70000			0	0	66	0	0									
2716622	0	0					1907	0	23					0			0	0	0	0	0									
2716828	0	0					261	4147	9906					0			4147	0	0	0	0									
2717012	0	0					8918	0	69949					45000			0	0	4233	0	0									
2718345	0	0					3792	0	16573					1225			0	1940	0	0	0									
2718596	0	0					845	0	109557					0			0	48658	0	0	21872									
2719427	0	15072					6413	62836	184450					14775			0	0	0	0	1301									
2719810	0	0					319	100	0					0			0	0	0	0	0									
2721103	0	11278					3405	20504	69287					37000			1784	0	0	0	10000									
2721176	0	0					5633	0	61984					45000			0	820	99	0	0									
2721765	0	0					1916	0	1201					23000			0	0	0	0	0									
2722173	0	0					881	0	54005					0			0	0	0	0	0									
2723068	0	0					734	3	25507					0			0	0	0	0	0									
2723376	0	631					1023	0	98580					0			0	0	131	0	0									
2724757	0	0					1203	0	40040					10500			0	13723	0	0	1503									
2724766	0	0					49	0	14596					0			0	461	0	0	0									
2726050	0	650					269	7073	2219					3675			7073	0	0	0	0									
2726416	0	0					864	5312	13823					7971			5312	0	0	0	0									
2727431	0	0					743	0	4889					2500			0	1260	0	0	0									
2728661	0	0					1445	0	26029					20000			0	9296	0	0	0									
2728746	0	0					410	0	0					7500			0	0	0	0	0									
2729604	0	0					33	0	1620					0			0	0	0	0	0									
2729677	0	0					19061	914	2939815					352663			0	42581	0	0	135000									
2730431	0	0					765	0	0					8000			0	0	0	0	0									
2731876	0	0					364	0	131141					0			0	33204	0	0	0									
2732565	0	0					1011	0	73571					8625			0	32238	0	0	0									
2733263	0	0					1772	50	122803					6318			0	33102	0	0	0									
2733348	0	0					506	0	51952					1759			0	0	0	0	0									
2734729	0	0					7160	0	650632					46000			0	160739	1	0	0									
2735137	0	0					1035	0	0					9186			0	0	0	0	0									
2735146	0	0					140110	115319	1357752					2667700			0	0	331	0	0									
2735173	0	0					556	0	7476					0			0	0	0	0	0									
2735324	0	3052					451	0	35837					0			0	1608	0	0	10180									
2736219	0	0					216	0	63784					0			0	218	26628	0	0									
2736291	0	0					76257	0	1982940					318746			0	0	0	0	652668									
2736451	0	0					2707	0	62215					5958			0	0	0	0	0									
2736714	0	0					1292	0	54980					0			0	214	487	0	0									
2737775	0	0					1758	0	83234					20165			0	14044	0	0	0									
2737980	0	0					4523	0	10706					10000			0	769	0	0	0									
2742153	0	0					3366	2877	72033					25000			2877	19963	0	0	1132									
2743244	0	0					920	23036	314227					1345			23036	79625	3973	0	0									
2744063	0	0					3808	0	178627					14896			0	92117	0	0	0									
2744782	0	0					1341	0	67405					19500			0	5018	0	0	0									
2745426	0	0					1354	0	76420					9148			0	40187	0	0	14112									
2745529	0	0					0	0	5775					0			0	0	0	0	0									
2746245	0	0					414	0	24383					0			0	6791	0	0	0									
2746263	0	0					2078	24153	40275					0			18865	20617	0	0	2125									
2747242	0	0					374	0	45806					383			0	2833	0	0	0									
2747279	0	0					535	0	4985					4955			0	2089	0	0	0									
2747466	0	0					733	0	66474					5500			0	11118	0	0	3525									
2747587	0	0					5752	0	221349					43000			0	3263	0	0	115821									
2748502	2059	0					804	23630	32178					0			4533	5546	0	0	0									
2749059	0	948					268	160	15255					3000			160	0	0	0	0									
2750448	0	0					1343	0	48670					5600			0	0	0	0	0									
2750699	0	0					524	1000	92202					0			0	9653	0	0	45938									
2751007	0	0					2025	0	49201					26000			0	19462	0	0	0									
2753588	0	0					895	0	42108					11096			0	4490	0	0	0									
2753917	0	0					43	0	1459					0			0	0	0	0	0									
2754222	0	0					283	0	0					3500			0	0	0	0	0									
2754389	0	0					1818	0	30031					10000			0	0	0	0	0									
2756730	0	0					286	7670	0					2575			0	0	0	0	0									
2756767	0	966					781	0	27056					0			0	11208	0	0	0									
2756785	0	0					10780	200	376535					100902			0	600	93	0	0									
2756909	0	0					1783	33928	13796					728			0	0	0	0	0									
2757205	0	0					5606	47328	83426					72864			47328	0	0	0	82956									
2757951	0	0					80	0	0					0			0	0	0	0	0									
2758024	0	0					1932	0	77463					50127			0	3707	0	0	0									
2758613	0	0					2997	0	193934					23739			0	46464	1491	0	0									
2759629	0	0					393	600	19249					0			600	5881	0	0	0									
2760102	0	1606					1410	0	52434					3993			0	25790	0	0	0									
2760232	0	7516					1995	0	58067					23000			0	13894	0	0	4425									
2761967	0	1267					640	0	20122					0			0	0	0	0	0									
2764212	0	0					2047	2084	17531					20365			2084	0	7	0	5000									
2764258	0	0					8230	410986	1011					0			532	0	1011	0	0									
2765602	0	508					1211	4832	2312					20000			4832	0	0	0	0									
2765611	0	125					507	8813	22866					0			8813	0	0	0	4605									
2767763	0	0					741	0	23144					11000			0	7218	0	0	0									
2769570	0	0					464	63771	0					185			12247	0	0	0	5070									
2769589	0	0					4687	0	288836					72000			0	22789	0	0	5271									
2769954	0	495					562	0	18630					1020			0	777	0	4000	338									
2769972	5000	20750					171	5000	20750					1723			0	0	0	0	74									
2771694	0	0					372	185	781					2000			55	0	0	0	0									
2773867	0	0					552	25999	50149					0			25514	0	2013	0	588									
2774707	0	0					0	0	2861					0			0	0	0	0	0									
2775151	0	0					481	0	17189					4642			0	746	0	0	6907									
2775179	0	0					574	0	77020					0			0	7203	0	0	0									
2775692	0	0					259	0	13429					1900			0	5176	0	0	0									
2777650	0	0					37010	0	18837					0			0	0	17	0	0									
2781152	0	0					1054	0	6536					12500			0	0	0	0	0									
2783660	0	0					808	0	21894					4269			0	0	0	0	0									
2783772	0	0					138	0	18					0			0	0	0	0	0									
2785477	0	0					419	0	9381					500			0	0	0	0	0									
2785637	0	1084					600	9464	21268					11250			8707	0	0	0	0									
2785646	0	0					748	0	10831					8035			0	4754	0	0	0									
2787770	0	3736					1427	3063	43024					2000			0	16172	0	0	0									
2788656	0	1111					1315	0	54533					7720			0	4445	0	0	3266									
2791076	0	0					285	260	25261					0			0	8288	0	0	0									
2791085	0	0					692	0	50460					7950			0	0	564	13480	0									
2791517	0	0					478	0	48530					8350			0	26255	0	0	12802									
2793593	0	0					990	0	37970					1690			0	9544	0	0	0									
2794732	0	3507					104	0	14968					159			0	236	0	0	0									
2796277	0	500					10	0	656					0			0	156	0	0	0									
2797162	0	0					964	2970	94071					18950			2970	27754	0	0	5347									
2797171	0	0					189	0	12489					2500			0	2241	0	0	0									
2797210	0	0					84	570	2673					0			0	201	801	714	0									
2797359	0	0					1184	57642	53669					10000			0	0	6000	0	0									
2797724	0	200000					24329	155861	533921					389500			155361	39085	5	0	48025									
2798897	0	0					450	0	65906					0			0	46496	0	0	0									
2800491	0	0					876	0	41273					0			0	3135	0	0	772									
2802664	0	0					2188	0	32454					41000			0	1281	0	0	18848									
2804864	0	0					1118	0	89216					7000			0	56603	0	0	0									
2805441	0	0					1208	28025	46476					5000			28025	0	0	0	0									
2805535	0	0					416	0	9656					1000			0	494	0	0	0									
2805928	0	0					100	0	36084					0			0	0	0	0	0									
2806091	0	0					800	0	26496					5000			0	5316	0	0	0									
2806626	0	0					5873	0	144769					105000			0	17190	0	0	23977									
2806635	0	0					391	0	53191					1500			0	16960	0	0	0									
2806840	0	0					356	0	34233					2002			0	12440	12	0	1099									
2806877	0	0					2061	0	3867					0			0	0	0	0	0									
2807173	0	0					12	0	4698					0			0	0	0	0	0									
2808602	0	0					3507	0	31425					46000			0	0	0	0	10712									
2809373	0	0					0	3696	0					0			0	0	0	0	0									
2810007	0	0					1727	0	66920					0			0	4130	0	0	0									
2811086	0	0					345	0	10763					0			0	399	0	0	0									
2813491	0	7842					559	0	38806					0			0	3974	0	0	0									
2814210	0	0					885	0	53828					5000			0	11823	0	1014	9343									
2815879	0	0					240	0	0					3000			0	0	0	0	0									
2816474	0	0					2545	0	192320					36240			0	9118	0	0	29381									
2817323	0	1947					574	0	9428					0			0	1654	0	0	609									
2817677	0	0					860	0	20363					12799			0	0	0	0	736									
2817837	0	0					673	0	12794					11832			0	6025	16	0	1012									
2817985	0	0					916	0	6085					3000			0	0	0	0	0									
2818731	0	0					238	0	4841					2500			0	1714	0	0	0									
2819167	0	0					572	3125	6296					7678			0	0	6296	0	0									
2819242	0	0					568	1495	80286					4000			0	16105	0	0	1416									
2820604	0	0					387	0	12338					0			0	3713	0	0	0									
2823221	0	0					268	0	15948					0			0	11043	0	0	0									
2823230	0	0					0	0	23452					0			0	15477	0	0	0									
2826017	0	177					511	0	6971					0			0	5060	1734	0	0									
2826316	0	0					1364	0	22899					0			0	2201	0	0	1151									
2830537	0	0					191	0	8037					1000			0	0	0	0	1036									
2833882	3984	0					1023	13605	8228					16467			1010	0	0	0	0									
2834179	0	0					711	0	32506					5215			0	10245	0	0	0									
2834759	0	0					1177	0	37721					0			0	18835	0	0	0									
2835103	0	0					295	0	26545					0			0	7850	0	0	0									
2835756	0	0					0	650	0					0			0	0	0	0	0									
2836306	0	0					832	0	26553					120			0	5343	0	0	2583									
2837077	0	0					716	0	11772					0			0	10796	0	0	0									
2837200	0	0					434	0	25623					0			0	10887	0	0	0									
2838207	0	0					4775	0	1992					2510			0	0	1213	0	0									
2839053	0	2983					322	0	39074					3690			0	22762	986	0	0									
2839790	0	0					997	0	50217					11000			0	0	0	0	5246									
2843706	0	398					0	0	5035					0			0	0	0	16287	0									
2843724	0	7519					1494	19021	50827					20000			2219	0	0	0	13000									
2845205	0	0					108	0	5618					0			0	0	164	0	0									
2845755	0	0					550	43297	16152					0			9387	0	0	0	0									
2845782	0	205					90	0	3135					0			0	2930	0	0	0									
2846444	0	0					693	0	9100					13000			0	3681	0	0	0									
2846761	0	4295					3986	0	247248					70118			0	33108	0	0	0									
2847085	0	0					287	0	38940					0			0	19604	0	0	0									
2847142	0	0					1105	0	48950					20000			0	14614	0	0	0									
2847432	0	0					1010	0	14898					2000			0	3336	14	0	0									
2848493	0	0					208	0	2772					0			0	0	0	0	0									
2848756	0	0					455	599	8691					6500			0	0	0	0	1361									
2849285	0	0					729	0	0					10250			0	0	0	0	0									
2849463	0	0					72	0	0					0			0	0	0	0	0									
2849801	0	0					5614	0	69483					103500			0	23798	0	0	19200									
2850722	0	0					215	1993660	463988					1500000			0	0	0	0	425500									
2850740	0	0					2046	139	61342					35059			0	19032	0	0	0									
2850768	0	0					562	0	62039					7500			0	0	0	0	0									
2851185	0	0					901	0	83046					7155			0	19268	0	0	0									
2853358	0	0					553	0	75142					0			0	12174	0	0	20000									
2854113	0	0					2306	0	9581					8600			0	262	0	0	0									
2854494	0	0					1127	0	59390					0			0	3054	0	0	0									
2855071	0	0					719	0	51190					4000			0	24088	0	0	9236									
2855156	0	0					961	0	15412					2500			0	11088	0	0	0									
2855307	0	0					217	3689	5949					0			3689	0	0	0	0									
2855866	0	0					171	0	87557					0			0	13698	12866	0	31303									
2855884	0	0					25	0	0					70			0	0	0	0	0									
2855914	0	0					2633	0	19248					17000			0	3736	0	0	0									
2855978	0	0					1827	0	33748					5500			0	0	2075	0	0									
2856032	0	0					1549	0	0					1400			0	0	0	0	0									
2856685	0	72					666	0	6035					5000			0	0	0	0	0									
2856939	0	0					196	0	148					0			0	148	0	0	0									
2857600	0	0					678	6150	20065					0			0	9428	0	0	0									
2857794	0	8098					1453	0	75591					15000			0	15442	0	0	0									
2858492	0	0					1391	0	2971					6304			0	1794	0	0	0									
2858960	0	0					3210	95662	1021847					0			0	340545	0	40240	19059									
2859538	0	0					677	0	0					14000			0	0	0	0	0									
2859903	0	0					4284	15861	69427					50000			879	0	1431	0	20161									
2860039	0	0					517	0	46582					7500			0	10534	0	0	0									
2860271	0	0					375	0	1635					0			0	895	0	0	0									
2860440	0	0					8028	0	354869					150			0	5689	0	0	12733									
2860459	0	0					666	0	46582					0			0	0	0	0	0									
2861317	0	0					660	0	7196					9700			0	2807	0	0	0									
2864729	6774	0					1694	6774	0					0			0	0	0	0	0									
2867337	0	0					2346	0	47539					0			0	0	0	0	0									
2868259	0	9000					608	0	9913					0			0	0	0	0	0									
2868352	0	0					30	0	0					0			0	0	0	0	0									
2869162	0	0					895	0	32886					0			0	0	0	0	0									
2869667	0	0					968	210	18049					4000			210	5546	0	0	0									
2871099	0	0					803	0	89819					11900			0	29772	0	0	0									
2871558	0	0					367	0	15592					2000			0	9783	0	0	0									
2872340	0	0					2274	0	18721					32950			0	0	0	0	0									
2872845	0	0					434	0	34278					0			0	3897	0	0	0									
2873075	0	0					1587	0	9292					25000			0	2548	342	0	3533									
2873860	0	0					227	0	39436					0			0	10121	0	0	0									
2876311	0	0					665	0	26596					0			0	1564	0	0	0									
2877345	0	0					2358	0	18216					33642			0	0	0	0	0									
2877484	0	0					188	0	3730					2000			0	0	0	0	0									
2877831	0	0					404	0	45641					0			0	16320	0	0	0									
2877840	0	0					324	592	25144					0			490	1054	0	0	0									
2879992	0	0					261	1068	37078					635			1068	23293	0	0	4356									
2880019	0	0					0	1103	0					0			0	0	0	0	0									
2881445	0	0					0	0	57375					0			0	0	0	0	0									
2881593	0	499					615	0	25933					4740			0	12935	11	0	1993									
2882125	0	0					279	0	53450					0			0	0	0	0	0									
2882983	0	0					690	0	21621					1000			0	7601	0	0	0									
2883971	0	0					139	0	0					2404			0	0	0	0	0									
2885171	0	0					630	0	46558					5000			0	10757	0	0	1251									
2886178	0	2509					761	0	8048					0			0	5539	0	0	2508									
2887399	0	309					350	1966	8917					7000			0	600	482	0	0									
2888789	0	0					1698	21799	52740					13500			18157	1387	2256	0	19408									
2889227	0	0					194	0	29205					453			0	0	0	0	0									
2895835	0	0					948	0	32705					7500			0	2666	3	0	857									
2896216	0	0					311	3648	28059					4000			3648	0	0	0	0									
2896430	0	1019					140	0	1019					0			0	0	0	0	0									
2897400	0	0					1702	0	8829					32451			0	3590	0	0	0									
2897633	0	0					402	0	23510					5000			0	11541	0	0	5552									
2897754	0	0					563	0	27587					0			0	0	0	0	0									
2900092	0	0					204	0	17359					1000			0	3662	0	0	0									
2901558	0	0					1463	0	991					0			0	0	0	0	0									
2903123	0	0					486	3506	42883					0			0	18782	0	0	0									
2905761	0	0					66	0	924					0			0	0	0	0	0									
2907019	0	0					516	0	692					0			0	692	0	0	0									
2907439	0	0					2426	214	39775					0			0	436	0	0	0									
2907493	0	0					274	0	5314					3913			0	0	0	0	0									
2908575	0	0					565	0	21825					0			0	0	15	0	0									
2909330	0	0					2100	0	303329					0			0	9790	641	0	0									
2910194	0	0					352	0	7391					4000			0	0	0	0	0									
2911128	0	0					509	0	48480					0			0	12656	0	0	124									
2911856	0	0					135	1016	3708					0			0	0	0	0	0									
2911986	0	1007					285	0	1149					0			0	0	142	0	0									
2912750	0	0					83	0	3464					0			0	0	171	0	0									
2913551	0	0					1471	3813	64481					2200			435	4169	0	0	0									
2913702	0	0					3298	0	25279					0			0	9952	0	0	1003									
2913887	0	0					1836	0	68738					0			0	8232	0	0	13858									
2914268	0	270					0	0	37180					0			0	0	36903	0	0									
2914727	0	800					864	0	3812					14423			0	0	12	0	0									
2914905	0	0					448	0	5437					475			0	0	0	0	0									
2915126	0	0					526	16405	53640					6900			16405	23249	0	0	0									
2915461	0	0					1534	250	4002					747			0	0	0	0	0									
2916534	0	0					0	0	127002					0			0	0	0	0	0									
2916963	0	0					14027	0	0					0			0	0	0	0	0									
2917184	0	0					144	0	21075					0			0	4944	0	0	0									
2917317	0	0					27750	275691	185501					590416			36124	11103	0	0	110000									
2919423	0	0					670	0	6434					0			0	0	0	0	155									
2919898	0	0					1141	0	17843					0			0	1583	0	0	0									
2920287	0	0					656	0	12979					0			0	2345	0	0	3098									
2920737	0	0					4960	0	337322					0			0	59502	0	0	14067									
2920773	0	0					1927	26447	77957					8000			26447	2566	0	0	3219									
2921211	0	999					409	0	10324					5000			0	3534	0	0	0									
2921622	0	0					705	0	6020					4689			0	5531	0	0	353									
2921659	0	106					0	0	53579					0			0	0	28695	0	0									
2924128	0	0					65	0	2897					97			0	0	2897	0	0									
2925620	0	0					605	3660	2105					0			330	775	0	0	0									
2925666	0	4999					16137	40057	681631					325762			40057	137874	0	8181	117346									
2925723	0	0					697	0	46101					10000			0	0	0	0	0									
2927615	0	0					848	0	29582					0			0	0	488	0	0									
2929075	0	3499					438	0	3499					35			0	0	0	0	0									
2929392	0	0					1774	0	78475					0			0	19591	515	0	3501									
2931603	0	0					0	136880	741					2154750			0	741	0	0	0									
2936840	0	0					157	0	21228					0			0	5219	0	0	0									
2938143	0	0					1773	0	35171					30000			0	20193	0	0	0									
2938198	0	38975					9055	0	220760					67442			0	7712	5438	0	50316									
2938769	0	0					239	3748	18805					1872			3748	6010	0	0	1273									
2939001	0	0					797	0	3195					12000			0	955	0	0	0									
2939391	0	0					234	0	44577					0			0	16478	0	0	0									
2939663	0	10079					1706	0	172291					6000			0	54906	0	0	0									
2941068	0	0					4915	0	127363					35000			0	52868	12	0	13190									
2941509	0	0					1286	0	23807					0			0	0	0	0	379									
2942690	0	0					96078	1922012	5512986					1525163			0	0	19735	0	695000									
2942823	0	0					1422	0	46389					20278			0	15398	0	0	0									
2943389	0	0					3824	0	24256					8000			0	0	0	0	0									
2943615	0	0					458	0	39775					2000			0	9382	0	0	0									
2947556	0	0					0	185	0					0			0	0	0	0	0									
2947800	0	0					134	0	9533					0			0	0	2000	0	0									
2948058	0	0					945	0	18598					13000			0	7816	611	0	5114									
2948423	0	0					0	16829	49666					0			16829	16004	0	0	5465									
2948450	0	0					48	0	5218					0			0	0	0	0	0									
2949710	0	0					5076	750	196221					5000			0	11112	0	0	16636									
2949970	0	0					205	0	1056					0			0	0	0	0	0									
2950604	0	0					475	10725	21386					7049			10725	7299	1576	0	4917									
2950677	0	0	0	0	0	0	12311	161109	63621	0	13866572	0	11344890	48986	0	0	58007	0	13755	0	0	103102	0	0	0	0	49866	0	0	
2953418	0	0					1419	100	20722					27700			0	0	0	0	0									
2954059	0	0					7104	127834	662					110000			1360	0	0	0	0									
2954497	0	0					614	0	1318					0			0	0	0	0	0									
2955458	0	0					246	0	95712					0			0	1221	2427	0	0									
2957014	0	0					3709	39371	77843					29358			39371	0	0	0	0									
2958048	0	0					233	0	2786					0			0	307	0	0	0									
2958972	0	0					685	0	21025					8661			0	4497	0	0	0									
2960555	0	0					0	0	16843					710			0	7717	0	0	0									
2960788	2900	0					75	2900	145					0			0	0	145	0	0									
2961703	0	0					941	0	10909					0			0	0	0	0	0									
2963266	0	10					87	0	164					0			0	0	0	0	0									
2963275	0	0					363	0	5398					1500			0	2303	0	0	0									
2963547	0	0					1284	0	45342					7071			0	11522	0	0	5595									
2963864	0	0					747	0	22968					3386			0	8727	0	0	0									
2966306	0	0					278334	0	604945					1295466			0	62227	23781	0	0									
2966614	0	0					1721	0	25425					7437			0	236	0	0	0									
2967349	0	0					18169	290988	394745					201070			51120	53971	0	0	75123									
2967796	0	0					156	0	24677					0			0	1872	0	0	0									
2970657	0	0					4166	0	62632					28000			0	4014	2747	0	0									
2973041	0	0					144	0	4254					0			0	2369	139	0	0									
2973386	0	0					0	700	67138					0			0	0	13529	0	0									
2980209	0	0					0	0	27404					3798779			0	0	2478	1660000	0									
2986407	0	0					11530	0	180248					42980			0	51646	0	0	0									
2989006	0	0					280	0	27184					0			0	712	0	0	0									
2992501	0	0					1523	8093	43943					25000			0	987	0	0	1624									
2992547	0	0					0	0	0					1106397			0	0	0	0	0									
2997216	0	0					875	252	53659					0			0	9138	0	0	0									
2997748	0	7467					397	749	21908					2025			0	889	0	0	0									
2997926	0	525					432	0	15215					1559			0	8601	0	0	0									
2998576	0	0					1082	189	0					0			189	0	0	0	0									
3005097	0	0					196	0	4535					3000			0	4535	0	0	0									
3010000	0	0					396	2199	12178					0			2199	0	0	0	0									
3010318	0	0					297	0	2651					0			0	0	0	0	0									
3010363	0	0					433	0	6473					3267			0	0	0	0	500									
3013823	0	0					3653	9307	164870					60531			0	44426	1301	0	1									
3015939	2	0					269	6469	74660					0			0	0	66330	0	0									
3016347	0	0					1437	0	43858					22300			0	0	0	0	0									
3017081	0	1340					0	0	174982					0			0	0	11182	0	0									
3019982	0	0					767	78	29398					0			0	533	0	0	0									
3020447	0	0					1239	0	2227					0			0	0	0	0	0									
3022076	0	0					2122	0	55990					36849			0	2828	0	0	0									
3022610	0	0					681	0	35186					5970			0	20037	0	0	0									
3025134	0	5000					2487	0	63756					1367			0	322	810	0	5921									
3025406	0	497					6867	14077	244012					0			0	2367	0	10000	0									
3025929	0	0					92	250	11932					0			0	4589	0	0	0									
3027763	0	465					4174	0	30997					48000			0	0	0	0	3187									
3028902	0	0					3809	0	157493					0			0	53121	0	0	0									
3029253	0	0					0	0	4095					0			0	0	362	0	0									
3029589	0	0					5406	63631	99992					70500			63631	9905	1	0	68122									
3030697	0	0					4843	0	63516					0			0	0	2801	0	0									
3032833	0	0					120	0	5047					0			0	0	0	0	0									
3034257	0	0					451	0	96661					0			0	4343	0	0	0									
3034695	0	0					808	27257	1145					6500			2261	509	0	0	9006									
3035759	0	2003					0	2353	18231					0			0	0	0	0	4887									
3037874	0	0					326	0	12895					1000			0	1663	0	0	0									
3039636	0	0					1610	5114	20781					0			0	569	796	0	0									
3040418	0	0					73	0	9050					0			0	0	0	0	0									
3041358	0	0					414	0	1733					4400			0	804	0	0	0									
3041974	0	0	0	33329	0	132067	47504	0	6275064	0	33008976	93761	28830033	200017	0	0	0	11588	0	0	444123	0	2771656	0	3326424	0	0	0	0	
3042234	0	0					232	18060	27721					0			18060	6723	0	0	0									
3042560	0	0					553	0	20844					5100			0	0	0	0	3674									
3043651	0	0					1240	0	1930					3357			0	256	0	0	0									
3045383	92176	0					541	92176	1071					0			0	0	1071	0	0									
3047659	0	0					506	0	18966					8200			0	6308	0	0	0									
3048487	0	991					979	0	48371					0			0	18578	0	0	0									
3048861	0	0					935	0	40612					0			0	0	0	0	26									
3048937	0	0					317	0	84782					0			0	0	0	0	0									
3048982	0	0					953	0	37693					14412			0	751	0	0	0									
3049514	0	0					685	2853	9284					6000			2853	0	5001	0	0									
3049635	0	0					445	0	10217					465			0	2933	0	0	0									
3049699	0	0					435	0	35628					0			0	17810	0	0	0									
3049729	0	0					100	0	29365					0			0	21608	0	0	0									
3051432	0	0					837	0	18998					8900			0	0	0	0	1582									
3052813	0	0					2316	0	61467					0			0	30852	0	0	0									
3057818	0	0					348	0	59758					0			0	0	0	0	7425									
3058114	0	754					0	0	10209					0			0	0	7694	0	0									
3058329	0	0					1444	0	35373					10000			0	8756	0	0	0									
3058619	0	0					94	20968	7734					0			20968	0	0	0	0									
3066025	0	27392					998	0	35299					0			0	0	7907	0	0									
3067929	0	0					594	0	12196					0			0	1045	0	0	1428									
3068579	0	0					1885	0	78145					10802			0	37096	0	0	30699									
3070545	0	0					703	0	67095					15156			0	35352	0	0	1428									
3075474	0	0					1693	0	63099					25000			0	6061	0	0	0									
3076220	0	0					1929	0	52027					5150			0	754	0	0	0									
3076248	0	0					4512	697280	2258793					16792			21181	168868	1	0	0									
3076284	0	0					815	0	24047					0			0	0	0	0	0									
3076453	0	0					1605	0	7282					1000			0	2869	0	0	0									
3076604	0	995					2296	5741	27429					16500			1741	889	5574	0	0									
3082052	0	0					1088	0	30545					10000			0	0	983	0	4094									
3085240	0	0					249	0	7963					0			0	2750	0	0	0									
3086256	0	0					2351	8751	89006					17694			0	33489	0	0	5000									
3089752	0	699					352	0	11145					0			0	0	147	0	0									
3090338	0	0					1718	0	0					24948			0	0	0	0	0									
3090833	0	1971					252	1584	3215					3500			0	748	0	0	5232									
3093964	0	0					1110	0	6921					1392			0	0	0	0	0									
3097243	0	0					0	0	3564					1458			0	0	0	0	0									
3102893	0	0					377	0	2640					4800			0	274	0	0	0									
3103591	0	0					520	0	42502					2425			0	24813	0	0	664									
3105308	0	0					144	0	992					0			0	0	0	0	0									
3108907	0	0					0	56966	153236					0			1099	61154	0	0	0									
3109043	0	0					3902	4870	25433					62000			3870	12588	0	0	0									
3109146	0	0					7673	49057	4085					118654			0	0	0	0	0									
3109584	0	3416					736	0	6403					0			0	0	0	0	0									
3110197	0	0					1068	0	14748					0			0	2789	0	0	0									
3112070	0	1872					1027	0	46406					0			0	34417	0	0	0									
3116519	0	0					475	0	8589					5400			0	0	0	7698	0									
3117431	0	0					2223	0	118494					48933			0	12777	0	0	43363									
3118447	0	0					1308	0	14892					22000			0	0	0	0	4525									
3120646	0	7068					1141	0	103878					7000			0	74685	0	0	5610									
3120897	0	1300					734	0	1300					2500			0	0	0	0	538									
3121072	0	0					0	10464	0					0			4820	0	0	0	0									
3121081	0	15004					0	0	38837					0			0	0	0	0	0									
3121308	0	0					386	2958	2339					0			2058	0	0	3332	0									
3122828	1996	2007					0	14991	90278					0			910	0	0	0	1173									
3122994	0	0					698	0	5168					5000			0	0	0	0	0									
3125137	0	0					655	0	18192					0			0	5376	0	0	0									
3125315	0	3076					307	0	49703					0			0	26388	0	0	0									
3125557	0	0					299	0	71598					0			0	11707	0	0	755									
3128174	0	0					269	0	17018					2874			0	4186	0	0	0									
3128923	0	0					186	0	11437					0			0	7041	0	0	0									
3129902	0	0					455	0	12424					3500			0	0	5712	0	2549									
3131400	0	0					233	685	10592					0			685	0	0	0	3033									
3133011	0	0					1000	1876	7352					4000			0	0	0	0	0									
3133570	0	0					24	0	919					0			0	0	0	0	0									
3134250	0	0					2144	0	11243					20088			0	4155	0	0	0									
3134399	0	13952					45	0	15421					500			0	0	0	0	0									
3134698	0	0					971	2248	25360					11188			0	8097	0	0	4950									
3135097	0	0					647	0	7785					0			0	0	0	0	0									
3138146	0	0					11481	104506	232258					74676			74532	6959	33484	0	13343									
3139321	0	0					0	0	17195					0			0	5189	0	0	0									
3140309	0	0					332	0	0					3734			0	0	0	0	0									
3140822	0	0					1791	0	62153					1500			0	31107	0	0	0									
3141726	0	33854					6118	0	344372					88000			0	126614	0	0	9817									
3142358	0	0					3811	0	30970					74300			0	8358	0	0	9571									
3143805	0	0					1614	1231	1212					0			1231	0	0	0	0									
3145162	0	0					170	6050	19214					0			5950	1927	70	0	0									
3145797	0	0					2618	0	42407					24396			0	10834	0	0	0									
3145984	0	0					0	0	58674					113			0	240	0	0	0									
3146150	0	0	0	0	0	0	2039	0	15202	0	949219	0	900620	18154	0	0	0	2948	0	0	0	0	11707	0	547	0	0	0	0	
3148033	0	0					1403	0	7404					1863			0	1042	0	0	0									
3148613	0	0					716	0	8079					4000			0	0	0	0	0									
3149012	0	0					1780	0	59187					0			0	0	0	0	0									
3150205	0	0					699	0	7732					665			0	3860	0	0	0									
3150447	0	0					54000	25818000	43493000					0			0	0	0	0	0									
3151417	0	0					83	0	0					300			0	0	0	0	0									
3153233	0	0					325	0	19127					6000			0	0	0	0	0									
3153288	0	0					4830	0	72055					25000			0	9427	0	0	0									
3153297	0	0					675	5071	49136					5000			0	19360	0	0	0									
3153345	0	943					943	0	2468					20412			0	538	0	0	0									
3154780	0	0					794	0	16272					0			0	0	0	0	3998									
