"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	IRA KEOGH IN MEM ITEM 2.C	BROKERED DEPS LT 100K GE 250K	TIME DEPOSITS EQ 100K LE 250K	TIME DEPOSITS GT 250K	BRKRD DEP 100000 - 250000 MAT LE 1 Y	BRKRD DEP GT 250000 MAT LE 1 YR	TIME DEP 100000 - 250000 MAT LE 1 YR	TIME DEP GT 250000 MAT LE 1 YRDEP	EST DEP LISTING SERVICE NOT BROKERED	OFFR CONSUM DEP ACT INDIV HSHLD FMLY	NONINTR TRN ACCTS INDIV HSHLD FMLY	INTR TRN ACCTS INDIV HSHLD FMLY	DEP OTHR TRNS ACCTS INDV PRTNRS CRPS	MMDA DEPS PRIMRLY INDIV HSHLD FAMLY	OTHR MMDA INDIV PRTNRS CORPS	OTHR SVGS DEPS IND HSHLD FAMILY USE	OTHR SVGS DEPS IND PRTNRS AND CORPS	
301800	326375	0	0	25577	0	51650	0	0	0	25000	0	575657	0	0		114514	60482	25042	79041	0	33044	48699	25254	7517	15660	18326	21461	18839	51650	575657	0	0	4702	0	39299	34987	0	0	26944	6514	0	true								
302030	6510	0	5333	33449	0	43080	0	0	0	0	0	45447	0	12641		1487	34683	749	1238	0	489	749	90	159	104	2440	224	0	37747	32806	0	0	104	0	476	2292	0	0	252	2292	0	false								
302133	2596	0	491	1249	0	5780	0	0	297	3673	0	11587	0	0		2637	1675	1426	2190	297	2239	398	0	0	1675	1009	599	1396	5289	7914	0	3673	654	3376	4679	0	2278	0	2684	0	0	true								
302553	11815	0	14911	16492	0	70519	0	0	0	0	0	46740	0	4181		7086	0	4162	7048	0	3729	3319	16	22	8933	17070	1836	0	55608	42559	0	0	2207	0	13323	14516	0	0	10152	13591	0	false								
302656	86811	0	42595	229967	0	447457	0	0	14541	16602	0	869378	0	19150		255989	368511	46909	133741	0	34061	99680	78874	43374	13648	50656	68070	25694	404862	807347	0	42881	9290	2061	135700	22368	2061	0	54243	10061	42881	true	42084	198462	164316	296971	71540	59012	27799	
302665	10077	0	13395	21952	0	50277	0	0	0	0	0	59689	0	1029		13267	10684	3934	12466	0	3282	9184	763	38	7026	17579	950	106	36882	58660	0	0	1278	0	16915	8746	0	0	15859	8746	0	true								
303550	128612	2	5796	50639	0	70889	0	0	2487	25903	0	1498225	0	88598		197848	1090803	57068	109413	2487	34628	75214	64766	23240	15881	31620	23584	9877	65091	1409627	0	0	11451	18322	49403	31559	18520	4896	25715	19180	0	true	2067	0	63024	625418	465385	115961	12651	
303653	21168	0	7033	79764	0	109792	0	0	0	0	0	111951	0	3609		18176	30987	3915	16917	0	8682	8408	1086	0	20777	17811	3032	0	102759	108342	0	0	1863	0	34438	7182	0	0	31174	7182	0	false								
303701	29099	0	643	25035	0	41850	0	0	0	6179	0	97413	0	1325		29268	29972	8943	17451	0	6074	11378	10102	1714	2772	4260	1703	339	41207	96088	0	0	2453	179	7108	1966	179	0	5591	1441	0	false								
303747	13572	0	3285	8582	0	27058	0	0	0	0	0	36014	0	2429		10099	2499	2144	7955	0	1860	6169	2058	12	1398	6074	2032	340	23773	33585	0	0	718	0	7211	2633	0	0	5724	1748	0	true								
303952	29060	0	17726	73593	0	130193	0	0	0	0	0	157515	0	9044		69096	36869	15727	52482	0	23290	29192	14296	2318	8790	8252	4659	789	112467	148471	0	0	3973	0	15019	7471	0	0	9867	7174	0	false								
304155	7206	0	1153	15327	0	17820	0	0	0	0	0	38169	0	3900		13362	8755	2724	11152	0	3461	7691	1519	691	2412	5489	843	102	16667	34269	0	0	611	0	7895	951	0	0	6950	951	0	false								
304173	106642	0	16800	57580	0	109550	0	0	0	0	0	568946	0	3712		200968	163995	102551	81445	0	21737	59708	73559	45965	8296	20640	38815	29590	92750	561402	0	3832	36079	0	77783	19558	0	0	23988	4948	0	true								
304520	9192	0	703	15748	0	26494	0	0	0	0	0	36183	0	0		9431	8039	3910	5127	0	1897	3230	2322	1982	1210	3055	2929	2326	25791	36183	0	0	1871	0	6939	2581	0	0	3078	1187	0	false								
304575	5432	0	0	1646	0	4266	0	0	0	0	0	15377	0	95		6317	980	1637	5015	0	1670	3345	1197	105	301	1577	771	0	4266	15282	0	0	248	0	2386	263	0	0	1878	0	0	true								
304762	5939	0	1265	15824	0	23276	0	0	0	0	0	30296	0	11690		5928	11987	1550	5829	0	3452	2420	56	0	2615	3827	0	0	22011	18606	0	0	386	0	4232	2210	0	0	6442	0	0	false								
304913	0	0	0	2745	0	2745	0	0	0	0	0	1000	0	0		0	0	0	0	0	0	0	0	0	1000	0	0	0	2745	1000	0	0	0	0	0	1000	0	0	0	1000	0	false								
305059	1071	0	353	11613	0	11613	0	0	0	0	0	9078	0	1161		2548	2153	0	2544	0	675	1869	4	0	1507	1799	0	0	11260	7917	0	0	0	0	2306	1000	0	0	2306	1000	0	false								
305077	21531	0	5252	6677	0	25731	0	0	0	0	0	97213	0	1081		31748	28174	10014	17792	0	5138	12655	10596	3359	1443	5721	6006	2590	20479	96132	0	0	2918	0	13524	2236	0	0	6162	1002	0	true								
305152	8051	0	3038	29660	0	52638	0	0	0	0	0	43130	0	7022		8632	22297	2673	5576	0	1591	3985	2395	661	609	2854	686	0	49355	36108	245	0	213	0	2149	2000	0	0	1463	2000	0	true								
305237	11239	0	8773	61489	0	87193	0	0	0	0	0	61735	0	790		18784	9606	10186	9541	0	2606	6935	4989	4254	4039	9538	7467	1062	78419	60796	1	149	4580	0	12283	9823	0	0	6654	6923	0	true								
305433	8299	0	2277	13984	0	20325	0	0	0	0	0	51183	0	7844		12158	7685	5383	9979	0	5898	5648	578	34	8558	11624	2756	103	18048	43339	0	0	1640	0	13094	9947	0	0	10637	8044	0	false								
305442	53033	0	6351	43283	0	83386	0	0	0	0	0	145572	0	24820		32194	46718	11930	18610	0	5019	13766	9668	3741	3700	4969	2921	2036	77035	120752	0	0	3506	0	10292	3334	0	0	6007	2662	0	true								
305648	9167	0	3805	19305	0	39330	0	0	0	0	0	28940	0	1728		8567	5199	3578	5491	0	2146	3345	2358	718	1724	3090	757	437	35525	27212	0	0	428	0	3843	2165	0	0	3273	1541	0	false								
305750	49782	0	461	130474	0	130501	0	0	27	27	0	84545	0	0		18124	8901	4190	11058	0	3026	8032	6184	882	1153	5020	1565	0	129871	84545	169	0	424	0	7338	400	0	0	4172	2001	0	true								
306056	3595	0	647	3164	0	5567	0	0	0	0	0	15352	0	1676		2865	1587	638	2455	0	535	1920	410	0	2580	4573	152	0	4835	13167	85	509	0	0	6928	377	0	0	6776	377	0	true								
306140	13504	0	4106	14196	0	20316	0	0	0	0	0	48491	0	11969		5568	24810	1889	4727	0	1099	3628	738	103	2903	966	740	0	16210	36522	0	0	257	0	2142	2467	0	0	1907	1962	0	false								
306159	9465	0	1	12184	0	34716	0	0	0	0	0	165503	869	14256		34387	80258	7431	25138	0	6332	18806	8361	887	19405	15524	6004	460	34715	131589	0	18789	1251	0	37970	3423	0	0	33678	1251	29796	true								
306270	10563	0	0	8435	0	11311	0	0	112	2298	0	34268	0	0		7888	11025	2540	3491	0	1238	2254	1739	2657	562	1066	2363	801	11311	34268	0	0	315	2186	4373	419	0	0	1628	0	0	true								
306337	24639	0	14713	31301	0	71331	0	0	0	0	0	137611	0	1494		46763	31499	14791	34025	0	8522	25503	10763	1975	6151	22031	5872	656	56618	136117	0	0	4582	0	21665	13045	0	0	17228	10954	0	false								
306739	0	0	426	9855	0	16447	0	0	0	0	0	15198	0	3208		3585	9414	1285	2908	0	1170	1738	667	10	650	1283	266	0	16021	11990	0	0	564	0	1596	603	0	0	1330	603	0	false								
306908	220926	0	5186	24048	0	34601	0	0	0	0	0	373628	0	59712		69717	35696	24630	45683	0	17910	27773	20495	3539	15328	17721	11992	2248	29415	313916	0	0	4407	0	32687	14602	0	0	21280	11769	0	false								
307062	160136	0	5926	31447	0	43321	0	0	0	0	0	332729	0	939		52177	77050	23364	40969	0	10509	30460	10031	1177	9982	23474	8732	1177	37395	331790	0	0	8232	0	28544	14821	0	0	21490	11966	0	true								
307334	10222	0	7343	10930	0	22877	0	0	0	0	0	49364	0	2113		18917	1781	3352	10068	0	2263	7805	6889	1960	1125	7310	8102	1907	15534	47251	0	0	1480	0	17609	835	0	0	8184	251	0	false								
307361	201215	0	5126	13960	0	17266	0	0	0	0	0	362775	0	65821		25714	32238	8907	17766	0	5041	12725	5991	1957	35546	60279	6180	1603	12112	296954	28	0	3167	0	23817	79791	0	0	17381	78444	0	true								
307679	106028	0	38870	42364	0	74422	0	0	20556	21830	0	582933	0	54970		62430	361486	20150	27913	1207	10642	17555	23700	10533	8262	23132	16522	5073	35521	527409	31	554	8043	1274	36393	16596	1274	0	20328	10954	352	true								
307932	14773	0	1358	11917	0	16573	0	0	0	0	0	24360	0	3124		4745	0	730	4028	0	917	3111	687	30	1477	2897	468	0	15215	21236	0	0	0	0	3456	1386	0	0	2988	1386	0	true								
307950	7690	0	4089	23315	0	52878	0	0	0	0	0	57348	0	3633		17779	16688	3666	11371	0	3711	7661	4333	2074	3758	6284	3654	1495	48789	53715	0	0	1154	0	12167	3024	0	0	7788	1254	0	true								
308256	4419	0	10984	10180	0	29367	0	0	0	0	0	25739	0	5136		10266	5139	2139	7817	0	2153	5672	2316	125	793	3412	1710	0	18383	20603	0	0	373	0	4811	1104	0	0	3618	587	0	true								
308340	8585	4	5177	13264	0	24669	0	0	0	0	0	101090	0	4323		24269	41700	12579	13072	0	7869	6881	6043	3477	5284	12792	5608	2851	19488	96767	0	0	3959	0	14933	11602	0	0	8247	9519	0	false								
308443	38331	0	4007	17248	0	47673	0	0	214	658	0	256253	0	5777		32879	161548	6312	27341	214	9983	17530	5197	169	6183	12993	4319	0	43666	250475	0	1	797	444	18798	4697	444	0	15135	4041	0	false								
308836	6239	0	159	12191	0	16304	0	0	0	0	0	60794	0	8527		15835	13835	4229	11174	0	3088	8086	4457	204	3824	14684	5615	762	16086	52267	59	0	1702	0	12840	12045	0	0	9225	9283	0	true								
309150	15561	303	5826	38692	0	57413	0	0	0	0	0	111220	0	16746		40505	42469	8899	24431	0	6315	18116	10147	5927	1511	4585	4253	2336	51284	94474	0	0	2196	0	11056	1629	0	0	5565	531	0	true								
309570	66842	7	107	116831	0	180006	0	0	0	0	0	529435	0	0		132275	103883	37025	74716	0	25482	49234	47478	10081	43609	125154	51731	5942	179892	399920	0	129515	11786	0	193795	32641	0	0	145484	23279	128567	true	44049	63096	72747	93499	10384	65273	1569	
309655	4682	0	8321	73187	0	73187	0	0	1253	19618	0	92500	0	18703		10798	18913	2338	7139	825	2299	4924	2780	795	12482	25658	18447	1519	64449	58937	417	14860	354	18365	51968	6138	16444	0	32300	5840	13701	false								
309851	3780	0	3999	3958	0	24459	0	0	0	0	0	35173	0	1409		14869	11351	3342	9201	0	2316	6886	4222	1445	1359	1506	1675	634	20460	33764	0	0	661	0	3689	1485	0	0	1919	946	0	true								
309972	17891	0	0	518	0	3968	0	0	0	0	0	115827	0	0		20528	24115	9682	15505	0	3683	11822	3748	1275	8386	29385	13272	2249	3968	115827	0	0	4305	0	37836	15456	0	0	28736	9035	0	false								
310071	14924	0	0	1294	0	9250	0	0	0	0	0	89319	0	0		33317	13793	13209	17552	0	5303	12249	11798	3967	3589	8348	13194	2154	9250	89319	0	0	4316	0	24671	2614	0	0	10368	1569	8265	false								
310437	2090	0	0	9961	0	12342	0	0	0	0	0	32640	0	0		9706	12351	1208	7047	0	1495	5552	2607	52	1809	5584	1100	0	12276	32472	66	168	258	0	7969	524	0	0	6869	523	0	true								
310754	943	0	127	3218	0	5508	0	0	0	0	0	35156	0	2329		27626	3133	846	22385	0	12502	9883	4493	748	680	2095	679	0	5381	32827	0	0	0	0	1954	1500	0	0	1275	1500	20076	true								
310875	19614	0	4330	92574	0	146620	0	0	4989	4989	0	192281	0	7253		55317	74930	12118	23014	0	10286	12728	24008	8295	7580	16733	14153	3954	142290	185028	0	0	3449	0	28239	14181	0	0	11991	12322	0	true								
310950	2925	2	668	20280	0	23545	0	0	0	1236	0	30187	0	4319		7957	10384	2118	7030	0	2711	4319	831	96	3283	5041	597	0	22663	24632	212	1236	260	1236	5995	2926	738	0	5398	2926	0	false								
310978	142842	0	0	22948	0	28582	0	0	0	0	0	934663	0	994		443683	152619	101015	318458	0	119257	199201	117237	7988	52499	93633	47548	1839	28582	933669	0	0	19865	0	160562	34957	0	0	117495	28637	0	false								
311050	551173	0	7082	48968	0	66636	0	0	0	0	0	820281	0	94748		102962	29054	55990	75604	0	31807	47219	23708	228	42683	68964	25343	102	59554	725533	0	0	23275	0	57626	79466	0	0	39748	67310	0	true	21100	9589	28865	19756	8757	423655	89690	
311144	2365	0	2599	23755	0	29189	0	0	0	0	0	12808	0	2743		3833	2057	1016	2553	0	1541	1626	446	220	1146	2298	602	507	26590	10065	0	0	0	0	4553	0	0	0	3444	0	0	false								
311256	11012	0	571	18633	0	22536	0	0	0	0	0	65727	0	3242		11463	14337	3158	9397	0	2434	6964	2036	29	4919	23091	905	0	21965	62485	0	0	496	0	26552	2363	0	0	23147	2363	25308	true								
311265	14284	0	3194	32320	0	68939	0	0	0	0	0	144725	0	24524		19208	51179	6633	14538	0	5239	9410	3632	925	24441	27807	6899	906	65745	120201	0	0	2585	0	34385	25668	0	0	27890	24358	0	true								
311603	311402	2	5408	38575	0	48953	0	0	4000	4000	0	494094	0	22835		100430	4000	49610	39424	4000	14459	25023	33877	27071	12361	20086	26324	19491	43543	471259	0	0	19497	0	54541	23721	0	0	21261	11185	0	true								
311649	4835	0	11	12694	0	17353	0	0	0	0	0	50567	0	2503		11443	20880	1311	9864	0	1767	8097	1527	52	4575	7395	1439	0	17342	47317	0	747	114	0	6298	7111	0	0	6109	5861	0	true								
311658	18712	0	5008	10678	0	26345	0	0	0	0	0	44471	0	4908		11352	3806	5145	6982	0	1695	5287	2411	1959	2994	4544	1780	1282	21337	39563	0	0	2029	0	5767	4833	0	0	3814	3724	0	true								
311845	692320	4763	122998	1839947	0	2438164	0	0	3782	85986	0	11050923	3581	343369		926878	8800853	326811	596519	3753	249553	346966	195801	134558	121999	274594	160912	73367	2309738	10703973	665	0	77060	82204	421641	209231	81732	0	260330	136263	0	true	1199332	16476	1093930	3513900	4940003	672032	20288	
311939	14314	0	16771	67111	0	84395	0	0	0	0	0	74558	0	8511		17969	14861	5253	13399	0	4122	9808	3476	563	8652	15387	3128	247	67624	66047	0	0	2261	0	17605	9809	0	0	14486	9553	0	true								
312244	58402	9	2004	60653	0	90206	0	0	0	0	0	312097	0	36056		42151	184320	18164	19825	0	6333	14514	15305	5999	4922	10046	10264	1992	87789	275983	404	58	4029	0	14336	12888	0	0	6476	7824	0	false								
312356	15318	21	783	19513	0	31738	0	0	0	0	0	85578	7	17598		31965	0	20219	29341	0	15305	14036	2538	86	16265	16614	4586	830	30934	67973	0	0	10470	0	31138	7157	0	0	26376	6503	0	true								
312570	1915	0	0	0	0	0	0	0	0	0	0	20060	0	200		7906	4854	1576	4358	0	758	3600	3548	0	914	2647	1511	311	0	19860	0	0	280	0	5383	0	0	0	3561	0	0	false								
312730	239197	0	30904	121745	0	215118	0	0	586	586	0	767577	0	20391		209288	173339	46092	145367	586	40481	104896	62992	919	25973	72453	46718	609	184214	700995	0	46191	7345	0	110300	35453	0	0	73291	25135	46191	true	27306	73916	82992	63130	110209	235797	3400	
313009	10643	0	2194	11618	0	15422	0	0	0	0	0	61111	0	3630		25673	5893	1323	17466	0	5683	11783	7987	220	1883	8171	8350	498	13228	25955	0	31526	587	0	16427	2475	0	0	9077	977	31526	true								
313157	4940	0	9214	11509	0	39567	0	0	0	0	0	45346	0	12972		9740	1475	3140	9540	0	4140	5550	50	0	17191	12000	0	0	30353	32374	0	0	1247	0	14209	14982	0	0	14209	14982	0	false								
313175	25788	0	1243	13895	0	18043	0	0	0	0	0	69071	0	9913		11939	19948	6506	7473	0	5317	3569	2691	362	4160	1732	4272	1232	16800	59158	0	0	2575	0	8272	3124	0	0	3584	756	1088	false								
313223	29307	0	2228	25431	0	41821	0	0	0	0	0	91023	0	13503		27261	26045	8927	13951	0	3857	10094	9521	3789	339	1479	3521	3071	39593	77520	0	0	3355	0	6386	2024	0	0	1817	0	0	false								
313401	40414	0	8657	40771	0	112342	0	0	0	0	0	213320	0	27589		24934	118236	10754	14287	0	8677	7706	8257	294	3115	12219	14202	200	103685	185731	0	0	2158	0	24332	5404	0	0	11776	3022	6305	true								
313577	49121	0	4125	68208	0	93737	0	0	0	2143	0	164028	0	4729		42733	52167	14085	26547	0	7762	18785	11506	4680	4035	6844	3540	5588	89612	157613	0	1686	3408	2143	14668	5339	0	0	6903	3976	0	true								
313773	16119	0	0	2161	0	2161	0	0	0	0	0	52987	0	250		17634	2150	2249	7652	0	2065	5587	7450	2532	1914	4596	7829	2747	2161	52737	0	0	644	0	15320	1766	0	0	5842	668	0	true								
314257	11417	0	17386	73494	0	121070	0	0	0	0	0	107534	0	13302		20185	64996	8240	14558	0	4844	9714	5324	303	3220	3512	3605	599	103684	94232	0	0	1787	0	5846	5090	0	0	3201	3531	0	true								
314444	13794	0	5457	24416	0	36207	0	0	0	0	0	71277	0	7984		22421	10522	5120	17568	0	7317	11291	2749	1064	12048	10169	1728	595	30750	63293	0	0	1922	0	18073	6467	0	0	14490	7142	0	true								
315339	5735	0	476	7639	0	10187	0	0	0	0	0	29943	0	5169		9370	8704	2635	8563	0	4191	4372	735	72	1737	4068	125	204	9711	24524	0	250	385	0	2792	3342	0	0	2306	3342	0	false								
315357	9959	14	1914	17734	0	24903	0	0	0	0	0	45158	0	5538		17843	9651	6262	6507	0	2708	5366	6759	3010	1187	2232	3112	1175	22975	39620	0	0	1340	0	6430	1276	0	0	2469	734	0	true								
315656	7714	0	132	36220	0	52161	0	0	0	250	0	80825	0	300		13741	15888	2250	9670	0	2971	6699	3949	122	3666	11199	28416	201	52029	52971	0	27554	493	250	36623	6859	0	0	11275	3590	27304	false								
316354	14456	0	2100	51411	0	69210	0	0	25537	26283	0	205363	0	3715		65680	70745	8834	47972	19525	17116	31053	14300	3211	13178	29241	9180	2883	67083	188600	27	13048	2363	746	37110	17372	746	0	18273	0	12197	true								
316840	152211	1	248	27811	0	34296	0	0	33502	197192	0	2479549	0	28368		127592	2073800	38000	57114	7519	19556	37558	28193	42285	18945	51779	18846	36377	34047	2413170	0	38011	10625	163393	85469	40478	23924	0	47234	23490	0	true	9150	2704	22194	244522	1829278	141187	11024	
316859	11826	0	13348	16707	0	42022	0	0	209	209	0	42340	0	3064		10757	7763	3783	6418	0	2189	4229	2707	1632	424	5792	4066	1711	28674	39276	0	0	1298	0	8911	3082	0	0	3641	2575	248	false								
316934	12030	0	489	9525	0	11863	0	0	0	0	0	30887	0	438		6675	7553	2977	5429	0	1573	3856	1246	0	547	3355	727	0	11374	30449	0	0	0	0	3902	727	0	0	3902	0	0	false								
317100	144869	0	24	10693	0	22979	0	0	1598	34929	0	293878	0	27536		41183	35351	16140	26389	533	7689	18700	10825	3969	8564	35188	21055	7668	22955	265001	0	1341	4242	33331	56850	15625	15460	0	32162	11590	0	true								
317258	30895	4	4515	103430	0	103778	0	0	320	5322	0	179020	0	33444		41554	71833	14117	26986	320	10117	16869	9659	4909	6349	12512	8686	7192	98415	145576	844	0	3862	5002	18388	16351	5002	0	9978	8883	0	true								
317342	118822	238	19994	85285	0	114893	0	0	4	5475	0	1997586	6	36958		180311	1581667	54605	127238	0	39950	87288	42010	11063	28863	52174	32480	3269	87472	1955522	7189	5100	15709	5471	80930	35856	996	0	57839	23198	0	true	5447	21198	60827	328151	1253516	113427	5395	
317379	8359	0	428	111000	0	125828	0	0	0	0	0	85337	0	7279		34639	26821	17144	19359	0	4741	14618	11686	3594	6338	4920	3296	962	125400	78058	0	0	3851	0	7972	7544	0	0	4279	6979	0	true								
317650	6416	0	2001	16529	0	20618	0	0	0	0	0	38469	0	2243		8901	9235	1975	8008	0	2788	5220	855	38	3274	7987	1433	1222	18617	35877	0	349	429	0	11648	2268	0	0	9524	1737	0	false								
318639	2275	0	414	4168	0	5004	0	0	0	449	0	9638	0	910		3263	1725	840	2472	0	726	1747	614	176	113	1713	349	200	4590	8728	0	0	214	449	1745	630	249	0	1196	630	0	false								
318835	16065	0	0	30699	0	44422	0	0	17825	18821	0	143909	0	0		47627	51267	4295	23355	10618	3744	19770	23440	673	1644	10908	14157	2241	44422	122021	0	21888	1416	996	26487	2463	0	0	12298	254	21888	true								
318947	2921	0	76	18939	0	26925	0	0	0	2147	0	57700	0	492		8207	34056	4474	4963	0	1403	3633	2531	640	2475	6711	2928	402	26849	57197	0	11	2506	2147	9938	2578	2147	0	7417	1769	0	true								
318974	333644	1	4769	15852	0	63667	0	0	10004	10004	0	1215393	0	46445		312975	370891	126429	186648	0	47920	141420	107537	16098	18684	107889	60555	10755	58897	1168948	0	0	44630	0	149524	48359	0	0	94359	30320	0	true	7438	24240	27219	254356	116535	144847	188797	
319047	27928	13	6249	24367	0	60127	0	0	0	0	0	97781	0	5856		40601	0	11720	20150	0	4989	15161	12987	7465	6577	8550	10231	3894	53865	91925	0	0	4710	0	16227	13025	0	0	6726	8400	0	false								
319458	11932	0	10508	32219	0	55033	0	0	0	0	0	44151	0	1098		14201	6878	1984	10884	0	5328	5976	2897	0	3042	6098	2000	0	44525	43053	0	0	554	0	8552	2588	0	0	7300	1840	0	true								
319551	10625	0	945	35769	0	41320	0	0	0	8212	0	100562	0	8939		15246	28075	7197	14106	0	7500	6607	1139	0	17917	16693	12006	0	40071	61633	304	29990	1690	248	35289	11327	248	5236	24322	8599	29990	true								
320034	8580	1	4526	17928	0	27161	0	0	0	1550	0	52382	0	1495		18641	5386	4681	13243	0	3464	9779	5391	6	2452	12103	4769	450	22634	50887	0	0	2038	0	13164	6610	0	0	10128	4427	0	true								
320052	207721	0	738	46053	0	57817	0	0	0	0	0	370110	0	11130		40280	98730	10771	33165	0	10652	22513	6505	610	3277	16162	3789	151	57079	358980	0	0	1853	0	19119	4260	0	0	15691	3748	0	true								
320070	15691	0	0	1825	0	8587	0	0	0	15833	0	58271	0	0		17865	2412	8209	12934	0	4074	8860	4932	0	6565	6650	6013	3075	8587	58271	0	0	2180	15833	21250	1053	4077	0	12462	753	0	false								
320119	0	0	0	337663	2332	353436	25	20000	577016	580256	0	5580729	15000	141352		201402	3857063	5	170979	575261	34934	136045	16684	13739	540336	538186	343754	99988	351079	5185985	0	218392	0	2740	674750	847514	359	0	454153	624369	0	false								
320155	89450	0	31869	173235	0	258464	0	0	0	0	0	422440	0	75552		117279	101102	31003	90172	0	23750	67577	21045	4907	23537	58945	27047	5080	226595	346688	0	200	8385	0	84542	30067	0	0	63584	18428	0	false								
321152	0	0	4744	2915	0	12034	0	0	0	0	0	12050	0	4104		3567	0	0	3009	0	950	2059	544	14	3734	4474	275	0	7290	7946	0	0	0	0	6684	1799	0	0	6409	1799	0	false								
321255	2866	0	1546	4854	0	12645	0	0	0	0	0	16073	0	847		4444	0	395	3705	0	833	2873	738	0	3734	3978	1051	0	11099	14487	0	739	113	0	8188	575	0	0	7137	575	0	true								
321273	20882	0	0	16989	0	35028	0	0	0	0	0	145699	0	0		57803	23468	45211	25573	0	6957	18617	14883	17346	4725	10573	14115	14135	35028	145699	0	0	20803	0	31613	11935	0	0	11145	4153	0	true								
321330	8320	0	7187	14553	0	30675	0	0	0	0	0	27041	0	1678		9351	6404	4318	5142	0	1821	3321	1652	2557	101	1520	309	1035	23488	25363	0	0	1447	0	2602	363	0	0	1258	363	0	true								
321947	67111	0	14735	56398	0	115319	0	0	0	0	0	244122	0	25610		67453	64978	24545	31920	0	8322	23598	25866	9668	2185	14915	17054	10426	100584	218512	0	0	7598	0	35735	8845	0	0	13817	3283	0	true								
322056	29957	0	18780	33328	0	69004	0	0	0	0	0	451802	0	30644		49774	306306	20688	30060	0	10291	19769	12461	7253	13008	35071	11873	5813	48925	421153	1299	5	634	0	35410	30355	0	0	24108	23971	0	true								
322177	60518	0	23653	17332	0	102934	0	0	198	445	0	301414	0	48346		59530	130725	17573	31388	0	8308	23081	20711	7431	5622	25148	13940	5930	79281	253068	0	0	6195	247	31926	18714	0	0	14772	15998	0	true								
322449	6768	0	6615	8280	0	19748	0	0	0	0	0	35231	0	4491		7441	2487	1017	3872	0	931	2941	2523	1046	6780	4978	4830	1946	13133	30740	0	0	112	0	11491	7043	0	0	5473	6285	0	false								
322476	1296	0	0	123	0	1467	0	0	0	0	0	8937	0	0		3754	2331	0	2596	0	364	2232	1119	39	364	757	435	0	1467	8937	0	0	0	0	1556	0	0	0	1121	0	0	false								
322551	4504	0	624	4403	0	10241	0	0	0	0	0	14611	0	1506		5675	1907	2145	3510	0	1289	2224	1384	778	561	1009	621	333	9617	13105	0	0	1003	0	2265	259	0	0	1311	259	0	true								
322757	3033	0	2870	7578	0	15040	0	0	0	0	0	14932	0	1149		6209	1108	1458	5038	0	2411	2655	1142	0	1258	2544	780	0	12170	13783	0	0	424	0	4066	516	0	0	3285	517	0	true								
322850	5997	1	16219	16981	0	42982	0	0	0	2200	0	37392	2105	7841		10060	5696	3116	8864	0	4280	5046	530	206	5136	8683	1075	745	26762	27446	0	0	923	200	5623	10016	200	2000	4998	8512	0	false								
323204	208136	0	62530	140571	0	238650	0	0	27459	27459	0	500474	0	112444		65366	127467	20004	51693	11730	14189	37504	12411	1262	21445	53155	21388	3517	176120	388030	0	0	4666	0	35183	64322	0	0	28563	46037	0	true								
