"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
163370	37586	0	84	27706	0	86105	0	0	0	0	0	275092	0	12225		81602	74724	25778	48542	0	14354	34211	23867	9170	10686	29530	27470	13494	86021	261373	0	1494	8787	0	48005	33175	0	0	25669	14547	1494	true								
163549	334221	0	8650	34263	0	68465	0	0	326	36858	0	811976	0	114793		105618	297254	31494	64691	326	31664	43014	21897	9043	25598	26235	15314	7736	59815	696633	0	550	9546	36532	51026	23857	36532	0	25275	18347	0	true	1784	24106	33925	195267	52107	166884	101874	
163857	22923	0	31590	87838	0	143433	0	0	0	0	0	145207	2090	24018		27811	47622	7022	17949	0	5168	12781	7136	2726	10076	19581	12755	4438	111843	118601	0	498	3116	0	31936	14914	0	0	19904	9753	0	false								
164153	16472	0	629	21046	0	38519	0	0	0	0	0	51939	0	1210		11971	19652	2615	8130	0	3202	4929	3334	506	524	1357	1679	284	37890	50729	0	0	527	0	3844	0	0	0	1881	0	0	true				0	0	0	0	
164331	62748	0	16250	59081	0	94036	0	0	0	0	0	152144	0	14097		42640	7152	10210	22252	0	6722	15530	14618	5770	6914	13599	11526	7565	77786	138047	0	0	0	0	19205	20399	0	0	9335	11178	0	true								
164377	43780	0	8604	7889	0	33607	0	0	0	0	0	147814	0	2740		68085	6604	18674	39851	0	13271	26580	16499	11735	3875	7482	6975	11013	25003	145074	0	0	3327	0	26594	2751	0	0	10590	767	0	false								
164854	77043	0	2398	30972	0	56472	0	0	297	11575	0	129923	0	10166		20156	8655	6492	12037	297	4939	7098	7294	825	3971	7518	9683	2897	54046	114451	28	5306	818	645	12344	11725	1236	6000	5228	6261	4363	true								
164957	4933	0	3815	9365	0	32983	0	0	104	847	0	20936	0	1542		9369	3402	1319	8269	104	2105	6164	1100	0	202	2909	121	0	29168	19394	0	0	152	743	2769	463	743	0	2648	463	0	true								
164975	23729	0	177	3323	0	11002	0	0	0	0	0	63328	0	23		21047	5977	11450	15261	0	6541	8720	4749	1037	2305	5768	2771	1731	10825	60279	0	3026	3114	0	9592	2983	0	0	6316	1757	2214	false								
165039	65178	0	30872	128179	0	212577	0	0	0	0	0	280875	0	22375		104808	53658	42406	76053	0	21768	54285	18813	9942	10974	33563	8744	3950	181705	258500	0	0	12702	0	39515	17716	0	0	28404	16133	0	true								
165628	574648	0	249465	826202	0	1082618	0	0	10307	10307	0	3814936	0	529752		620748	2281973	223245	281501	5989	92592	191954	180232	155970	48848	94373	97043	97303	830915	3284940	2238	244	52263	0	193936	143631	0	0	69638	73582	0	true	91445	92875	646595	1411080	870893	507226	67421	
165758	27152	0	1917	20133	0	32100	0	0	0	0	0	50811	0	2705		11322	8810	3091	7460	0	2707	4753	3198	664	368	1194	1630	335	30183	48106	0	0	640	0	2722	805	0	0	1012	550	0	true								
165806	2434	24	3469	82947	0	101337	0	0	0	0	0	888910	0	160254		129277	572842	35223	92330	0	29502	62829	26906	10041	105705	58147	13932	6574	94592	727869	3252	787	10382	0	53937	130421	0	0	35476	126737	0	true	8900	25407	60285	207763	365079	1551	883	
166111	29362	0	0	16543	0	69285	0	0	0	0	0	121585	0	0		41205	41956	14468	25231	0	10397	14834	10271	5703	2809	1942	2695	1616	69285	121585	0	0	3182	0	8400	662	0	0	4370	381	0	true								
166531	16935	0	1071	34435	0	43878	0	0	258	3391	0	143764	0	7706		52115	19161	25843	35129	239	21104	17695	9324	3991	16947	17871	13902	6833	42807	134887	0	1171	12177	3133	44344	11209	2513	0	24196	6489	0	true								
166652	25964	1	3810	71418	0	76970	0	0	2243	33531	0	374603	0	16981		71471	198205	13386	60410	1777	14251	46159	8508	2553	10785	56354	10778	1046	73159	355872	0	1750	2056	31288	53206	25757	29566	0	18585	19813	0	false								
166803	17327	0	24938	271974	0	333410	0	0	474	53455	0	993896	0	24515		180127	693196	50470	145432	397	38757	106675	23260	11435	24240	60575	12702	5729	308422	968959	50	422	8744	52981	66630	36616	52981	0	53972	30843	0	true	50619	31724	226079	515364	177832	16100	1226	
166849	15517	0	1117	16155	0	17203	0	0	0	2000	0	46483	0	3383		14543	4729	1628	9519	0	3651	5868	3661	1363	2656	5092	3298	648	16086	43100	0	0	207	0	9443	2251	0	1000	7541	0	0	true								
167060	263095	0	35239	58265	0	85995	0	0	0	3168	0	688284	0	24608		36807	312839	21401	26900	0	10196	16704	9680	227	16848	45287	10055	3354	48669	658558	2087	5118	7229	0	34534	41010	0	1379	26340	35795	0	true								
167453	9465	0	2767	13187	0	19393	0	0	3101	3226	0	51393	0	5286		13721	22919	3191	7405	0	2032	6337	2842	2510	796	3566	926	0	16626	46007	0	100	765	125	4401	887	125	0	3103	887	100	false								
167565	0	1072	0	1072	0	1072	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	0	0	500	0	false								
167752	2591	0	2938	3572	0	8768	0	0	0	0	0	11597	0	2253		2813	3844	510	2341	0	618	1723	394	78	855	1030	264	200	5830	9344	0	0	127	0	1096	1253	0	0	632	1253	0	true								
167864	31465	0	6928	205333	0	228691	0	0	0	0	0	134681	0	4489		12780	48326	3733	10007	0	5540	6544	695	0	13835	28051	224	0	221758	130192	5	0	1472	0	22470	19640	0	0	21234	19278	0	true								
168357	9973	0	821	11477	0	20443	0	0	823	10511	0	41987	0	11187		7813	9598	3116	5329	803	1708	3621	1964	520	1774	9695	2777	357	19595	29723	27	1077	1522	9688	12928	1675	9206	0	10294	1175	0	false								
168441	20289	1	4718	37169	0	103997	0	0	0	0	0	81909	0	7450		23669	25547	5838	18698	0	6501	12197	3731	1240	1862	7984	1605	953	99181	73923	97	536	1260	0	7339	5065	0	0	5034	4812	0	false								
168571	4048	0	9843	7724	0	23831	0	0	0	0	0	26768	0	2884		11329	4448	3863	8477	0	2864	5613	1914	938	2100	3124	1103	616	13878	23784	110	100	870	0	5292	1651	0	0	3573	1651	0	false								
169327	54708	0	3624	59046	0	76961	0	0	0	0	0	174547	0	4532		66866	20683	24997	30354	0	7688	22666	22841	13671	4422	9973	11543	6352	73245	169865	92	150	8568	0	28281	4009	0	0	12281	2114	0	true								
169354	190790	0	10905	18963	0	28754	0	0	0	0	0	266974	0	12004		16892	32912	6103	16033	0	5334	10699	838	21	6810	18998	450	123	17849	254770	0	200	1800	0	18381	8000	0	0	17808	8000	0	true								
169653	293905	10	7754	195946	0	224319	0	0	208	15144	0	4625518	0	180863		633242	3303908	137546	483762	208	170358	314096	124626	24162	110114	190159	77436	16754	216530	4439164	25	5491	25075	14936	300996	93467	14936	0	225999	74274	0	false								
169756	246998	0	8392	28296	0	41342	0	0	0	0	0	349763	0	88145		25610	19330	7291	20603	0	7154	13466	4802	187	13406	37147	6957	315	32950	261618	0	0	2014	0	13847	43978	0	0	12027	38526	0	true								
169952	4244	0	1392	13942	0	24046	0	0	0	1486	0	63508	0	12767		17091	28250	4774	11740	0	6580	7462	2498	551	1207	7160	4459	1097	22654	50741	0	0	609	0	10451	3472	0	0	6945	1264	7383	true				0	0	0	0	
170051	15826	0	1757	84373	0	138732	0	0	0	0	0	238302	0	720		68152	117079	28030	36234	0	13634	23695	20054	10769	6721	16028	10403	4093	136013	235989	962	1593	7722	0	28966	8279	0	0	15997	6455	0	true								
170257	6118	0	3870	24778	0	34660	0	0	0	0	0	31242	0	651		8175	10136	2272	6183	0	2423	3760	1543	449	918	3474	1922	499	30790	30591	0	0	896	0	6496	317	0	0	4392	0	0	true								
170275	18518	0	2677	20750	0	50774	0	0	0	0	0	77023	0	2749		33495	924	13604	16310	0	4340	12453	8975	7727	2892	8186	5766	7243	48097	74274	0	0	0	0	19903	4184	0	0	7634	2793	0	true								
170332	29504	0	1239	31422	0	52567	0	0	0	0	0	132395	0	461		52397	25485	7967	20084	0	3432	16652	22943	9370	2287	6073	13021	3629	51328	131934	0	0	1920	0	19946	5064	0	0	7426	934	0	true								
170640	5843	3	62	4248	0	8291	0	0	0	0	0	19076	0	834		8025	1403	1615	5150	0	1225	3925	1870	1005	236	2014	1254	300	8226	18242	0	0	425	0	3544	260	0	0	1990	260	0	false								
170976	12143	0	164	7217	0	9298	0	0	0	0	0	40790	0	12683		5570	17140	1913	3264	0	1125	2139	967	1339	160	2218	729	2830	9134	28107	0	0	392	0	3322	2615	0	0	1265	1113	0	true								
171133	80364	6	0	16628	0	19393	4170	0	0	0	0	294807	0	0		28116	81000	2724	24758	0	9929	14829	2853	505	39481	57066	8680	100	14894	294807	323	0	1168	0	59862	45465	0	0	40430	56117	0	false								
171656	14094	0	11061	20202	0	44636	0	0	125	395	0	51327	0	15712		8954	16037	3854	6531	125	2390	4141	2223	200	1811	5505	4926	0	33575	35615	0	0	1205	270	4672	7570	170	0	2562	4754	0	true								
171759	12095	16	3664	22962	0	30850	0	0	371	3122	0	49220	0	7395		17687	9037	3383	9389	371	2457	6932	5957	2341	3694	3545	1802	1360	27170	41825	0	0	636	2751	9796	605	2751	0	6634	605	0	true								
171768	17522	2	10153	69136	0	86899	0	0	0	0	0	174988	0	9566		23896	79485	5772	20441	0	5086	15355	2757	698	9843	36207	7501	534	76744	164430	0	992	2164	0	38275	15810	0	0	32143	13907	992	true								
172158	12144	0	2130	13791	0	27462	0	0	0	0	0	47480	0	9135		16230	7061	1900	11705	0	3140	8565	4267	258	5194	5190	1661	0	25332	38345	0	0	0	0	7656	4389	0	0	5995	4389	0	true								
172251	6369	0	834	5418	0	9435	0	0	0	0	0	19388	0	762		8180	1436	1841	5744	0	2070	3674	2150	286	502	1212	988	701	8601	18626	0	0	449	0	2707	696	0	0	1018	696	0	true								
172457	28401	0	149	73782	0	125600	0	0	43	2003	0	102696	0	0		21668	32611	5373	15259	43	7922	8179	2803	2764	4582	7138	4284	4012	125451	102696	0	0	1459	1960	14608	5408	1960	0	8440	2622	0	true								
172475	155504	0	3764	7094	0	19935	0	0	1596	1826	0	309530	0	51600		72793	36698	30175	33786	710	9190	24596	26836	12171	3748	11042	18426	11319	16171	257834	0	96	9655	230	34508	10027	0	0	10419	4371	0	false								
172859	10888	0	3329	26933	0	42571	0	0	0	0	0	67999	0	11117		25880	23971	6789	17724	0	4945	12779	7758	398	2276	2975	1739	270	39242	56784	0	98	848	0	6894	366	0	0	5251	0	0	false								
173306	143550	16	16382	12180	0	29192	0	0	0	0	0	224551	2	2189		31444	33406	8900	16957	0	4274	12795	13332	1043	2929	5856	7024	342	12794	222360	0	0	1643	0	14850	1301	0	0	7850	935	0	true								
173342	8309	0	5911	8275	0	34135	0	0	0	0	0	37816	0	4845		15408	2353	4652	13716	0	4675	9041	1485	207	3757	6128	1679	183	28224	32971	0	0	1275	0	7897	3850	0	0	6336	3548	0	false								
173548	6268	0	7349	12411	0	24466	0	0	995	5651	0	45627	0	3752		14607	4611	4452	7490	395	2096	5394	5361	1756	1333	6282	8160	4366	17117	41875	0	0	1871	229	9539	10602	229	0	4426	3189	0	false								
173557	125850	0	7146	14909	0	22038	0	0	0	0	0	251786	0	5091		51240	60396	11121	29911	0	9451	20619	14039	7131	1797	6481	3330	2692	14892	246695	0	0	1533	0	12032	2268	0	0	7272	1006	0	true								
173575	383025	0	13556	25683	0	56330	0	0	0	0	0	625825	0	751		93189	36922	29073	44325	0	13074	31251	32375	16489	13310	24074	46798	28508	42774	625074	0	0	9086	0	53840	58850	0	0	19817	17567	0	true								
173641	24876	324	11128	26539	0	68238	0	0	0	0	0	98135	1692	3123		29767	8475	11257	20455	0	7885	13707	7167	1008	4942	15408	12266	2401	56786	93220	0	100	3945	0	24393	10624	0	0	14462	5657	0	true								
173959	11366	2	13339	18610	0	37331	0	0	0	200	0	79777	0	1118		14059	83	1118	11805	0	4462	7343	1228	1026	10053	18269	19779	6168	23990	78659	0	0	788	200	46253	8016	200	0	23103	5218	8050	true								
174321	14511	0	100	26591	0	30052	0	0	0	0	0	59440	0	51		19496	9286	10550	14259	0	5236	9023	5237	0	3826	8162	4159	0	29952	59389	0	0	6843	0	11924	4223	0	0	7765	4223	0	false								
174367	4773	0	1458	9930	0	17290	0	0	0	0	0	21292	0	3188		3937	7642	804	2595	0	698	2137	910	193	2634	1922	384	0	15832	18104	0	0	113	0	2579	2361	0	0	2082	2361	0	true								
174572	1584295	0	12519	79077	0	166017	0	0	0	0	0	3223246	0	293512		795118	439838	270621	479129	0	154001	325551	221421	94145	57411	143938	118000	84646	153498	2929734	0	0	73968	0	345610	58385	0	0	175267	26082	0	true	18030	48211	87257	248074	191764	1099755	484540	
175056	21205	0	1795	75353	0	103897	0	0	0	0	0	117058	0	7094		28699	30629	4319	23104	0	8391	16878	3139	291	10539	23311	2675	0	102102	109964	0	0	1150	0	29760	6765	0	0	26873	6365	0	false								
175140	16065	19	1851	34276	0	55165	0	0	9123	18911	0	141044	0	6405		54831	48169	11788	26054	2718	9674	19438	18750	6969	5836	7464	7586	1091	53295	134394	0	245	1425	9788	17828	4149	7906	0	11554	1298	4860	true								
175458	3139	3	1061	3397	0	7382	0	0	0	0	0	17372	0	2224		7719	3136	1837	4662	0	1322	3340	2947	110	1209	1524	466	178	6318	15148	0	0	251	0	2623	754	0	0	2231	502	0	true								
175609	61779	4	18460	68116	0	88978	0	0	0	0	0	95304	0	20037		8764	16530	3973	8209	0	4079	4131	509	46	3648	3411	1071	101	70514	75267	0	0	1220	0	7159	1072	0	0	6239	820	0	true								
175672	56297	0	0	23477	0	56002	0	0	0	0	0	174179	0	0		38180	48013	12710	29330	0	8040	21290	7945	905	8725	16828	6035	101	56002	174179	0	0	5395	0	20484	11205	0	0	15689	9864	0	false								
176053	15408	0	2891	17515	0	22795	0	0	0	0	0	35429	0	864		15619	336	4887	8891	0	2690	6201	3598	3130	689	1467	920	990	19904	34565	0	0	652	0	3253	813	0	0	1343	813	0	true								
176101	151711	0	16223	27258	0	47075	0	0	295	5239	0	485764	0	183255		42578	224504	12023	36038	295	14139	21899	6539	0	26363	36187	4421	0	30739	302509	113	0	3988	4944	30178	36793	4944	0	26051	36499	0	true								
176325	44499	0	2027	22030	0	33760	0	0	0	0	0	69110	0	7068		11591	10233	5305	6712	0	2636	4076	3308	1570	103	1113	920	651	31733	62042	0	0	729	0	2787	0	0	0	1216	0	0	false								
176437	3716	0	3952	9286	0	19470	0	0	0	0	0	30175	0	811		14196	2055	3965	11994	0	4090	7904	1480	722	1576	5118	2814	700	15518	29115	0	249	1081	0	9488	720	0	0	6694	0	0	true								
176464	41553	4	77097	94166	0	141274	0	0	945	4589	0	413423	0	4550		79130	237143	22604	59749	945	20561	39188	15451	3930	17726	25718	9958	2195	64173	408625	0	248	7396	3644	42580	13017	3644	0	31445	11999	0	true								
176642	12832	0	13035	12527	0	37994	0	0	0	0	0	49443	0	5626		19056	10031	5732	7864	0	2659	5207	5220	5970	461	3077	1059	2927	24959	43817	0	0	1386	0	5452	2072	0	0	2392	1146	0	true								
177135	5896	0	3	12203	0	12203	0	0	0	0	0	11363	0	100		1068	0	0	569	0	73	496	499	0	1000	607	2792	0	12200	11263	0	0	0	0	1637	2762	0	0	300	1307	0	true								
177443	34180	0	9999	21434	0	57609	0	0	0	0	0	120898	0	4413		52338	7600	11842	30997	0	8070	22927	12187	9154	3608	7256	8284	7632	46962	115285	648	1200	2492	0	24664	2116	0	0	9600	1264	0	true								
177500	10834	0	728	11239	0	11239	0	0	0	0	0	29869	0	1359		12102	0	3894	9978	0	3025	6953	2124	0	2095	3844	994	0	10511	28510	0	0	1904	0	4662	2271	0	0	4185	1754	0	true								
177546	4442	0	3780	14386	0	27272	0	0	0	0	0	74939	0	3084		31429	11314	5720	22453	0	6871	15719	8644	195	2753	11681	11449	1871	23490	64563	2	7292	1989	0	26426	1328	0	0	13356	1077	7043	true								
177555	6126	1	1238	4956	0	10904	0	0	0	0	0	13003	0	115		5182	431	1457	2872	0	722	2150	2310	0	204	429	631	0	9665	12888	0	0	124	0	1264	0	0	0	633	0	0	false								
177751	15975	0	0	52278	0	97402	0	0	3154	118527	0	496223	0	18430		7135	379321	1014	5169	2449	2434	2735	1605	361	62229	19440	10912	1211	97402	472743	0	5050	0	115373	69155	24637	108805	0	59604	22065	249	true								
177920	179685	0	31853	90024	0	150697	0	0	6915	6915	0	445105	0	27166		93386	75296	74630	48366	2565	9479	38887	38122	6899	8542	41980	40566	5650	118844	383448	0	34491	24460	0	72617	24121	0	0	37820	12702	27576	true								
177957	175779	0	1200	25922	0	38826	0	0	0	0	0	325568	0	13991		29343	108030	11359	24780	0	9213	15567	3967	596	3921	7317	1078	100	37626	311577	0	0	1978	0	10593	1823	0	0	9415	1823	0	true								
178057	2125	3	191	2498	0	4488	0	0	0	0	0	10484	0	1399		3714	3107	0	2792	0	775	2017	754	168	100	465	565	408	4294	9085	0	0	0	0	1538	0	0	0	565	0	0	false								
178150	18282	23	2893	19185	0	34835	0	0	0	0	0	108695	0	17903		39341	24316	13887	25731	0	10036	15697	10182	3426	5324	10572	7533	3327	31919	90792	0	0	2962	0	15212	11544	0	0	8820	7076	0	true								
178244	19829	0	4625	11934	0	25294	0	0	0	0	0	50437	0	968		15176	9204	4321	8071	0	3482	5066	4209	2419	902	2496	1552	1278	20669	49469	0	0	1023	0	4728	1500	0	0	2170	1228	0	true								
178271	13975	0	0	2433	0	9943	0	0	0	0	0	51895	0	0		15543	8254	3382	8880	0	4685	4196	3831	2831	4635	1804	4877	2807	9943	51895	0	0	1201	0	9154	4969	0	0	4235	2204	0	false								
178356	12392	0	10688	22270	0	36997	0	0	0	0	0	43464	0	13057		8830	4280	4211	5931	0	3489	4317	898	126	6779	9428	1755	0	26309	30407	0	0	2328	0	9039	8923	0	0	6431	7448	0	true								
178851	104953	0	11734	43354	0	52581	0	0	0	0	0	231891	0	4814		33810	70737	10563	21724	0	7720	14004	8236	3850	4248	9343	4848	3952	40847	227077	0	0	1756	0	17691	4700	0	0	10932	2659	0	false								
179148	11221	0	4835	23622	0	37537	0	0	193	4305	0	71813	0	16765		20233	25294	5308	10267	193	2616	7651	7067	2899	2002	5488	5891	1684	32702	53056	0	1992	2119	4112	13271	1794	3812	0	6846	644	1992	false								
179335	23814	0	10008	30042	0	50914	0	0	0	0	0	108989	0	1605		42531	5496	14555	10205	0	2589	7616	15534	16791	2368	7750	10099	16931	40906	107384	0	0	5486	0	27000	10148	0	0	6660	3458	0	true								
179700	185635	2	3163	13215	0	29773	0	0	495	13815	0	361572	0	3413		69885	29156	26689	46941	198	21376	25565	19709	3235	18990	23391	28310	6205	26608	358159	0	0	6374	13320	60105	16791	4872	0	30762	11619	11695	true								
179755	24398	1	467	5942	0	17224	0	0	0	1493	0	54193	0	8018		13665	1640	5873	9623	0	2474	7167	2999	1025	3561	8221	2573	135	15660	45930	1096	245	1322	0	7008	7482	0	1493	4660	7122	0	true								
180041	9954	91	7525	22481	0	22652	0	0	0	0	0	29474	0	3311		8614	4927	2054	6389	0	1710	4679	1804	421	2587	2933	358	100	14997	26163	39	0	131	0	3993	1985	0	0	3786	1734	0	false								
180144	3742	0	648	9316	0	17024	0	0	0	0	0	43244	0	213		17557	3550	13432	13938	0	9628	4310	3204	415	6856	2886	8544	109	16376	43031	0	0	6005	0	14269	4126	0	0	7421	2321	0	true								
180443	20261	0	1158	10189	0	18205	0	0	0	0	0	40506	0	3757		14203	0	3467	10866	0	5240	5626	2810	528	2385	2242	1214	200	17047	36749	0	0	896	0	4066	1975	0	0	2651	1976	0	false								
180537	6528	0	2712	11575	0	19561	0	0	0	0	0	69207	0	5859		25151	7744	6874	24427	0	6638	17789	691	33	9242	19957	585	0	16849	63348	0	0	3649	0	21031	8753	0	0	20446	8753	0	false								
180845	21198	1	893	16696	0	24814	0	0	0	0	0	44150	0	3375		8639	7509	3286	6895	0	1704	5191	1744	0	1197	4713	894	0	23920	40427	0	348	0	0	5817	987	0	0	4923	987	0	false								
181347	53211	3	1350	36642	0	54033	0	0	90	2000	0	167139	0	20869		40993	55521	6607	22164	90	7396	14773	14727	4097	3586	7496	4546	1786	52680	135111	0	11159	1169	1910	14712	2702	1910	0	9385	1697	12057	true								
181758	9506	0	9070	16437	0	41894	0	0	0	0	0	23284	0	2297		5081	3987	0	4991	0	1878	3113	90	0	2200	2510	0	0	32824	20987	0	0	0	0	4710	0	0	0	4710	0	0	false								
181963	40662	0	1021	34581	0	77139	0	0	24091	24091	0	106072	0	10168		33285	14610	2767	18194	10000	2432	15763	999	14091	2280	14352	883	0	75868	95655	250	249	619	0	12760	4755	0	0	11877	4755	0	true								
182353	12225	0	684	4014	0	9641	0	0	0	0	0	27832	0	633		10952	0	4057	3320	0	656	2664	4271	3361	0	1785	1608	1262	8957	27199	0	0	0	0	3617	1038	0	0	1222	563	0	true								
182652	2922	0	849	3162	0	3162	0	0	0	0	0	7136	0	1195		2315	0	1177	1907	0	421	1486	383	25	578	1321	0	0	2313	5941	0	0	639	0	1899	0	0	0	1899	0	0	true								
182951	122267	0	1960	11280	0	23012	0	0	0	0	0	219722	0	33962		32346	22916	8542	24651	0	7329	17322	5616	2079	8750	22190	10065	1188	21051	185760	1	0	3747	0	34539	7654	0	0	14719	3211	0	true								
183668	190908	0	3254	32415	0	35539	0	0	236	4752	0	378986	0	57377		17113	147527	5540	14085	108	5562	8523	3004	24	4854	15718	2758	108	32285	321609	0	0	610	4516	14201	9237	4281	0	12546	8026	0	true								
183770	66371	0	245	41616	0	72228	0	0	1866	1866	0	315925	0	8608		105482	29696	32553	49753	0	11393	38360	47734	7995	15694	35449	54615	8618	71784	300678	199	6639	10654	0	68962	45414	0	0	28316	22827	0	true								
183846	24800	0	8262	37380	0	64053	0	0	0	0	0	135974	0	15031		65095	8670	20305	32446	0	9995	22451	21970	10679	7723	11077	8905	9704	55791	120943	0	0	5906	0	26372	11037	0	0	11418	7382	0	true								
183958	22114	2	3571	37166	0	61912	0	0	0	0	0	110684	0	15627		43349	19049	16928	28300	0	9092	19211	14470	576	11636	8176	5273	1087	58339	95057	0	0	6150	0	19167	7005	0	0	14729	5082	0	false								
184142	42219	0	14316	47381	0	125251	0	0	576	20358	0	160226	0	11284		30532	61881	11070	22583	576	7672	15128	4844	2888	6722	13408	2298	3166	110935	148942	0	0	2274	19782	20223	5371	19782	0	16318	3812	0	false								
184245	87519	5	2380	9313	0	18198	0	0	0	0	0	177800	0	1854		27857	52945	7431	18160	0	8610	9550	7218	2479	1233	4035	2087	2125	15809	175946	4	0	787	0	7911	1569	0	0	5016	252	0	true								
184656	11781	0	6439	25138	0	44876	0	0	0	0	0	89977	0	50		26602	33749	4510	19728	0	5323	14405	6874	0	5309	7682	4854	0	38437	89927	0	0	495	0	12927	4918	0	0	9847	0	0	true								
184759	2794	58	3087	5159	0	12983	0	0	0	0	0	23022	46	1556		7750	5675	1143	7392	0	3389	4004	325	32	1978	4016	809	0	9838	21420	0	0	344	0	6063	740	0	0	5654	340	0	false								
185251	3443	3	2478	1860	0	10803	0	0	0	0	0	7131	0	445		2180	0	0	2170	0	768	1402	10	0	110	1397	0	0	8322	6686	0	0	0	0	1237	270	0	0	1237	270	0	false								
185448	7311	0	4421	13534	0	21824	0	0	0	0	0	44182	0	7469		15551	15878	4173	10501	0	5059	5442	3616	1435	2002	1456	1655	329	17146	36713	257	0	1377	0	4625	817	0	0	2947	511	0	true								
185859	149992	0	2816	15024	0	20146	0	0	0	0	0	325450	0	18654		45971	106386	13172	35640	0	11878	23921	7579	2593	7908	9826	4009	1358	17330	306796	0	0	4470	0	18035	5066	0	0	12879	4855	0	false								
186221	69688	1	24519	85423	0	102035	0	0	436	7715	0	622111	0	29764		133939	308697	24499	71501	417	20778	51326	47614	14221	26760	49185	27431	6412	76995	583359	520	8988	4894	7279	77417	32371	6832	0	50147	25567	7732	true								
186548	11141	0	2414	21139	0	30141	0	0	0	2000	0	75791	0	18369		20604	29959	6930	10420	0	2336	8084	7892	2292	304	5884	4168	3731	27727	57422	0	0	2266	2000	12365	1722	0	0	5020	1168	0	true								
