"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
426945																																							202	8422	0	0	14451	0	1118	149	853	81200	69682	78	74560	0	824	0	4800	0	6640	60	81200	0	0	3782	0	0	2654	490	11163	58519			0	54948	54124	144	1391	0	0	0	6640	
427241																																							9793	2105	217	13247	33555	0	7183	724	7511	299721	258934	2133	273067	0	2191	1458	12000	0	26654	300	299721	0	0	9149	0	0	16988	0	12583	246351			0	217928	215737	217	8191	0	0	0	26654	
427353																																							13772	5743	897	0	26475	0	6535	137	8427	223553	173935	1457	190820	0	1974	14557	14096	0	32733	482	223553	0	0	2024	0	0	29599	1213	29271	144664			0	147771	145797	628	0	0	0	1332	32733	
427456																																							7	1232	0	172	10628	0	79	38	570	28131	24593	104	25523	0	290	0	826	0	2608	150	28131	0	0	2094	0	0	150	0	3253	21340			0	13443	13153	214	2252	0	0	0	2608	
427858																																							31129	2954	0	0	24834	0	2342	3198	2189	99768	89852	235	90087	0	1268	0	0	0	9681	1000	99768	0	0	1517	0	0	7125	0	44409	45443			0	34390	33122	39	0	0	0	0	9681	
427960																																							25701	756	0	600	1029	0	1442	609	456	72342	66147	85	66232	0	430	0	0	0	6110	850	72342	0	0	4328	0	0	927	0	14573	51574			0	42032	41602	5	147	0	0	0	6110	
428060																																							75182	9919	0	1784	87816	0	4732	707	5250	605791	522772	1976	552428	0	5300	0	9434	0	53363	520	605791	0	0	41328	0	0	9439	2919	92196	430576			0	421880	416580	2076	902	0	0	18246	53363	
428462																																							5535	1938	0	17546	37947	0	1641	3032	7520	212178	187258	1186	192919	0	1456	222	3482	0	19259	705	212178	0	0	11810	0	0	6367	0	54279	132979			0	138253	136797	377	0	0	0	993	19259	
428547																																							12343	7152	1636	0	32515	0	18421	8937	43575	614296	533368	4504	551272	0	2856	10073	6400	7000	63024	121	614296	0	0	-5404	0	0	68224	0	101479	431889			0	477750	474894	83	4750	0	0	0	63024	
428631																																							54	6923	1599	116	62081	0	3216	486	9768	235361	189312	3032	207406	0	440	1794	5000	0	27955	1301	235361	0	0	3690	0	0	20937	211	33108	156204			0	143439	142999	2027	6114	0	0	10062	27955	
428855																																							771	1652	0	0	44875	0	3918	565	1966	138289	114582	699	120156	0	1181	0	4875	0	18134	150	138290	0	0	17291	0	0	150	0	13586	100995			0	85723	84542	543	0	0	0	0	18134	
428958																																							319	5182	0	4537	37574	0	3548	2762	1438	112024	98101	683	98784	0	764	0	0	0	13240	1000	112024	0	0	6460	0	0	5103	0	20745	77356			0	55151	54387	677	2277	0	0	0	13240	
429021																																							25810	11061	0	500	13067	0	5302	2382	11121	447828	401364	1281	404645	0	4974	0	2000	0	43183	3557	447828	0	0	35680	0	0	3557	0	76573	324791			0	383485	378511	389	74	0	0	0	43183	
430036																																							6310	13183	155	0	39772	0	4149	100	4891	259619	219427	1028	234455	0	3403	0	14000	0	25164	335	259619	0	0	21546	0	0	2478	0	37013	182414			0	184202	180799	805	10260	0	0	0	25164	
430054																																							3419	498	0	12	16684	0	381	503	695	72386	63821	336	64157	0	524	0	0	0	8229	10	72386	0	0	1753	0	0	6014	4107	6319	57501			0	45820	45296	452	791	0	0	0	8229	
430278																																							64155	8433	135	0	171621	0	10336	1274	25962	639114	562996	11695	575659	0	4039	0	968	0	63455	1	639114	0	0	19781	0	0	44316	714	34015	528981			-869	358599	354560	226	1924	0	0	0	63455	
430344																																							4171	2403	41	0	56981	0	1404	0	4653	141592	110088	1938	122026	0	786	0	10000	0	19566	550	141592	0	0	15179	0	0	1825	0	7180	102908			0	72725	71939	2012	0	0	0	0	19566	
430670																																							30999	11370	0	0	5014	0	263	7311	15465	378873	321929	1220	352149	0	4981	0	29000	0	26724	2233	378873	0	0	-16331	0	0	45078	0	58560	263369			0	308419	303438	-4256	5013	0	0	0	26724	
430858																																							70	715	0	0	12544	0	257	290	771	35212	31546	94	31640	0	299	0	0	0	3572	400	35212	0	0	1961	0	0	800	0	6492	25054			0	15879	15580	411	4985	0	0	0	3572	
431172																																							51376	8831	2069	0	115645	0	9819	1231	37498	956564	832189	3923	864612	0	8522	0	0	0	91952	0	956564	0	0	24336	0	0	67298	0	122782	709407			0	738589	730067	318	28	0	0	28500	91952	
431323																																							0	3397	86	0	17541	0	2171	500	1905	107625	95802	542	96344	0	623	879	0	0	11281	150	107625	0	0	10540	0	0	250	0	16674	79128			0	80786	80163	341	983	0	0	0	11281	
431350																																							231	1798	0	0	24033	0	325	729	1653	53786	48020	170	49140	0	410	0	750	0	4646	240	53786	0	0	2233	0	0	1745	0	5288	42732			0	25427	25017	428	0	0	200	0	4646	
431743																																							1535	8282	899	0	41735	0	3823	1365	5479	248460	202150	1548	227330	0	3552	61	13642	0	21130	500	248460	0	0	7909	0	0	12435	47	43270	158880			0	188689	185137	286	97	0	3300	6690	21130	
431846																																							3000	1596	0	3109	0	0	8	0	237	35148	29217	44	29261	0	124	0	0	0	5887	300	35148	0	0	4587	0	0	1000	0	4499	24718			0	23138	23014	0	4184	0	0	0	5887	
431958																																							4433	1249	0	11	0	0	304	154	771	24660	21744	71	21815	0	291	0	0	0	2845	200	24660	0	0	395	0	0	2250	0	3571	18173			0	18029	17738	0	0	0	0	0	2845	
432012																																							596	529	0	0	15344	0	373	20	419	23634	19410	285	19695	0	87	0	0	0	3939	42	23634	0	0	2276	0	0	1245	0	2512	16898			0	6440	6353	376	0	0	0	0	3939	
432058																																							4364	4843	0	0	9365	0	99	0	276	46827	43316	89	43405	0	154	643	0	0	3422	225	46827	0	0	501	0	0	2573	0	16829	26487			0	27391	27237	123	0	0	0	0	3422	
432432																																							12604	1943	0	0	49097	0	2481	4988	8234	150353	109378	2903	125781	0	1412	0	13500	0	24572	1250	150353	0	0	21537	0	0	1250	0	25372	84006			0	72418	71006	535	0	0	0	0	24572	
433158																																							1732	2079	0	790	33883	0	208	0	387	52172	42335	142	42477	0	93	0	0	0	9695	250	52172	0	0	7537	0	0	1000	0	6752	35583			0	13186	13093	908	0	0	0	0	9695	
433505																																							44934	7872	1535	0	173488	0	11427	558	10730	636748	486825	5347	568721	0	5850	0	69406	0	68027	0	636748	0	0	58616	65	0	4979	1897	70219	416606			0	390092	384242	4432	0	0	0	7143	68027	
433550																																							193	7095	0	54	82191	0	4280	2490	7175	202204	169762	1439	171201	0	839	0	0	0	31003	90	202204	0	0	26986	0	0	1881	0	27334	142428			0	80765	79926	2046	18800	0	0	0	31003	
433608																																							99	21137	663	19629	583703	2446	14329	226	61413	1565020	1153833	40463	1451344	1338	8948	0	118200	0	112338	5400	1565020	15025	12093	73914	0	0	40884	78	247751	906083			0	797006	788058	-7860	58214	0	0	126755	113676	
433859																																							5593	778	0	23708	1002	0	42	0	706	66415	57925	226	58151	0	818	0	0	0	8264	50	66415	0	0	7862	0	0	350	0	6134	51791			0	32604	31786	2	2800	0	0	0	8264	
433943																																							14296	9622	0	0	63263	0	1899	270	6121	227009	188799	1392	196910	0	3362	0	4449	0	30099	800	227009	0	0	27428	0	0	800	0	7988	180811			0	134238	130876	1071	662	0	0	2270	30099	
434203																																							5969	1912	0	0	75486	0	19676	1056	15859	417738	347795	7380	382123	0	4094	0	3300	0	35615	750	417738	0	0	31923	0	0	3148	23928	19403	328392			-771	277946	273852	565	0	0	1700	21948	35615	
434539																																							1411	21236	0	0	55684	17	6418	1037	6988	202395	170919	1135	179054	0	1914	0	7000	0	23341	21	202395	0	0	21900	0	0	380	0	26218	144701			0	100703	98789	1040	10815	0	0	0	23341	
435059																																							3924	5589	393	0	13701	0	2944	522	1804	117922	94029	834	105674	0	1437	0	6911	0	12248	200	117922	0	0	5519	0	0	6300	218	40228	53801			0	90264	88827	229	0	0	0	3900	12248	
435255																																							8325	628	0	2618	0	0	426	0	452	34440	30627	410	31037	0	707	0	0	0	3403	200	34440	0	0	403	0	0	2800	0	9505	21122			0	21873	21166	0	825	0	0	0	3403	
435349																																							58224	4585	0	0	122470	0	7081	1021	26729	619375	458353	6045	555488	0	8153	0	79500	0	63887	900	619375	0	0	33833	0	0	25500	1955	89916	368438			0	402330	394177	3654	3133	0	0	11590	63887	
435358																																							9042	4968	10	0	9706	0	1337	63	1646	95419	86901	465	87366	0	1136	0	0	0	8053	100	95419	0	0	4503	0	0	3390	0	14962	71939			0	69783	68647	60	0	0	0	0	8053	
435666																																							9160	1278	0	5251	0	0	1476	289	397	52256	43963	89	44052	0	698	0	0	0	8204	767	52256	0	0	2767	0	0	4670	0	7362	36601			0	35103	34405	0	0	0	0	0	8204	
435750																																							51254	12207	884	0	230879	0	13588	2227	16176	576593	503531	6515	520046	0	3436	3306	10000	0	56547	2000	576593	0	0	18189	0	0	30188	0	155558	347973			0	249508	246072	6170	0	0	0	0	56547	
436131																																							45238	5128	717	0	50241	0	10392	10436	28405	318531	283844	3676	287520	0	4021	0	0	0	31011	2100	318531	0	0	5111	0	0	22994	460	47314	236530			0	171535	167514	806	0	0	0	0	31011	
436159																																							19886	33138	8702	0	669688	0	39026	25955	33066	2073987	1734490	15077	1826960	-1	39711	46775	31669	6000	247028	75	2073987	0	0	37273	0	0	191355	51945	263754	1470736			0	1181177	1141466	18325	4340	0	0	39724	247027	
436542																																							11831	1985	0	0	19176	0	405	0	2073	119798	102728	1153	104881	0	1099	0	1000	0	14917	350	119798	0	0	10437	0	0	3400	97	22862	79866			0	81330	80231	730	4000	0	0	0	14917	
436711																																							32906	42530	1651	12906	506869	0	25503	1174	115138	2794162	2433415	24543	2527481	155	30685	23842	16466	0	266526	1676	2794162	0	0	171393	0	0	91897	473814	918462	1514953			0	1572089	1541404	1560	16425	0	0	53057	266681	
436739																																							9786	5618	0	671	36196	0	3629	2061	5776	208610	165666	1402	193118	0	1849	0	17000	0	15492	400	208610	0	0	4679	0	0	9569	3605	15034	150631			0	143117	141268	844	0	0	0	9050	15492	
436823																																							271	7040	67	1544	98513	849	8117	6809	17405	394525	333415	2881	377689	0	9322	0	40000	0	16836	1000	394525	0	0	1071	0	0	19672	308	37766	295649			0	224065	214743	-4907	38859	0	0	1393	16836	
436953																																							1742	5142	0	0	15559	494	7536	1204	5344	264633	216342	1314	234405	0	3535	815	11848	0	30228	400	264633	0	0	22944	0	0	6571	293	27720	188622			0	230039	226504	313	0	0	0	4901	30228	
437044																																							5668	732	0	0	30881	0	125	33	827	66919	51594	906	57344	0	172	0	2000	0	9575	150	66919	0	0	6926	0	0	1350	0	5871	45723			-155	28825	28653	1304	0	0	2844	0	9575	
437053																																							0	1736	0	0	0	0	2393	2154	1389	197876	174888	471	176161	0	1378	4351	802	0	21715	520	197876	0	0	7110	0	0	14085	0	25097	149791			0	94381	93003	0	62850	30000	0	0	21715	
437138																																							0	6768	0	2970	15193	0	1368	625	4550	83430	75738	995	76733	0	652	0	0	0	6697	55	83430	0	0	4793	0	0	1770	0	20945	54793			0	52608	51956	79	0	0	0	0	6697	
437455																																							358	2383	0	0	26992	0	1528	525	908	77120	66529	641	69796	0	831	0	1546	0	7324	300	77120	0	0	6134	0	0	350	0	8632	57897			0	45194	44363	540	0	63	0	1080	7324	
438050																																							0	2433	0	0	14425	0	1564	595	652	56093	49512	86	49598	0	388	0	0	0	6495	337	56093	0	0	5378	0	0	337	0	10618	38894			0	34638	34250	443	2174	0	0	0	6495	
438434																																							29356	1947	0	0	78780	0	456	3468	10722	195406	155399	2288	157687	0	2373	0	0	0	37719	200	195406	0	0	34591	26	0	1000	0	24133	131266			0	73024	70651	1928	0	0	0	0	37719	
439132																																							9262	1357	0	0	32112	0	2822	2582	1720	137181	120154	522	122676	0	1430	0	2000	0	14505	300	137181	0	0	8366	0	0	5700	0	15725	104429			0	88307	86877	139	449	0	0	0	14505	
439338																																							355	20322	5284	4950	318280	0	14327	1950	15233	954685	737537	2770	850307	0	7132	3473	110000	0	104378	413	954685	0	0	58516	0	0	34066	5831	133155	604382			0	508785	501653	11383	63027	0	0	0	104378	
439356																																							15781	10784	0	103716	120421	0	4270	873	7103	526131	467257	1623	479112	0	3902	0	0	0	47019	155	526131	0	0	32235	0	0	13025	2297	33989	433268			0	264788	260886	1604	0	0	0	10232	47019	
439404																																							2	14113	2064	122661	284769	0	16374	4094	42616	1338806	942227	8908	1216798	0	13000	125	175148	0	122009	300	1338807	0	0	80079	0	12500	21750	0	76644	865583			0	864988	851988	7380	0	0	0	90515	122009	
439459																																							1786	291	0	0	7659	0	179	0	2282	54728	47024	700	48446	0	608	0	375	0	6282	40	54728	0	0	3066	0	0	3000	0	4027	42998			0	43139	42531	176	0	0	347	0	6282	
439730																																							7828	3491	0	15123	2430	0	1119	398	1474	77596	66253	111	66364	0	412	0	0	0	11232	200	77596	0	0	9365	0	0	1650	0	11217	55036			0	45827	45415	17	318	0	0	0	11232	
440110																																							1255	1452	0	2909	3285	0	151	0	1161	42546	35038	390	35428	0	471	0	0	0	7118	31	42546	0	0	6908	0	0	154	0	4669	30369			0	32804	32333	25	0	0	0	0	7118	
440259																																							23738	2385	0	0	25647	0	5467	1125	1829	186913	159776	1559	164662	0	3251	6095	3327	0	22251	1411	186913	0	0	3111	0	0	17359	0	21267	138509			0	123878	120627	370	0	0	0	0	22251	
440446																																							57	1179	0	0	18293	0	1321	301	1261	50278	41832	430	45386	0	899	303	2500	0	4892	150	50278	0	0	2915	0	0	1630	0	7130	34702			0	28462	27563	197	0	0	350	274	4892	
440857																																							532	573	0	0	2665	0	277	166	975	28215	23193	175	25368	0	706	38	2000	0	2847	100	28215	0	0	1309	0	0	1380	0	3023	20170			0	21005	20299	58	2690	0	0	0	2847	
441050																																							74370	4390	0	35400	339	0	767	2632	1415	199173	180948	256	181204	0	1592	0	0	0	17969	100	199173	0	0	17739	0	0	125	0	56647	124301			0	81452	79860	5	0	0	0	0	17969	
441078																																							2829	1011	79	7942	41396	0	1243	331	3785	122169	99820	836	110327	0	609	0	6793	0	11842	0	122169	0	0	11599	0	0	0	0	3748	96072			0	64162	63553	243	0	0	0	2878	11842	
441135																																							5524	907	0	6537	0	0	811	3858	612	48647	42508	71	44853	0	701	0	2274	0	3794	675	48647	0	0	2294	0	0	825	0	5726	36782			0	31099	30398	0	0	0	0	0	3794	
441256																																							4804	21191	0	0	112891	0	20326	11420	26163	846417	751183	3634	764876	0	8452	3606	10059	0	81541	1100	846417	0	0	63990	0	0	15334	5466	136722	614461			0	649002	640550	1117	0	0	0	0	81541	
441359																																							2749	3329	0	0	116933	0	9072	1238	10158	324811	268363	1798	285161	0	3177	0	15000	0	39650	150	324811	0	0	35181	0	0	2351	0	20591	247772			0	181707	178530	1968	2802	0	0	0	39650	
441434																																							23748	3388	0	0	91454	0	4608	10390	12768	354098	312529	1725	314254	0	4843	0	0	0	39844	500	354098	0	0	36704	0	0	1515	0	58969	253560			0	212585	207742	1125	0	0	0	0	39844	
441630																																							16	2508	0	0	44647	0	728	1214	978	94573	83658	228	83886	0	719	0	0	0	10687	250	94573	0	0	5842	0	0	3750	0	14267	69391			0	42226	41507	845	2975	0	0	0	10687	
442057																																							0	357	0	0	2996	0	157	269	114	10477	8717	28	8745	0	57	520	0	0	1732	50	10477	0	0	-37	0	0	1664	0	1695	7023			0	4772	4715	55	1349	0	0	0	1732	
442244																																							1220	3496	122	0	41409	0	1604	969	2065	119307	95512	955	105720	0	914	2348	9253	0	13587	377	119307	0	0	5965	0	0	6588	224	21107	74405			0	64973	64059	657	1791	0	0	0	13587	
442655																																							19984	1414	0	0	41548	0	170	0	557	79336	71258	32	71290	0	161	0	0	0	8046	200	79336	0	0	7151	0	0	800	0	16162	55096			-365	15824	15663	260	0	0	0	0	8046	
442758																																							0	5982	0	0	5386	0	683	0	1637	55995	49576	66	49986	0	594	0	344	0	6008	500	55994	0	0	3252	0	0	2237	0	7939	41637			0	40972	40378	19	1929	0	0	0	6008	
442806																																							15691	4663	4239	0	15325	0	9842	665	7446	282591	223736	1629	248861	0	405	2476	15147	0	33730	2800	282591	0	0	564	0	0	30248	0	67783	155953			0	199341	198936	118	23308	0	0	8349	33730	
443148																																							155	3418	206	0	25305	0	2258	101	4434	118058	94980	1406	106324	0	1150	0	6500	0	11734	250	118058	0	0	6332	0	0	4700	150	9776	85204			0	83181	82031	452	0	0	115	3323	11734	
443205																																							47238	40592	4863	199732	205982	0	56732	3096	117481	2496462	1625128	44967	2318002	0	14489	18303	442569	0	178460	0	2496462	0	0	197053	0	0	1000	0	277259	1347869			0	1816932	1802443	-19593	0	0	0	205338	178460	
443353																																							1780	2896	91	955	7110	0	1327	5	2423	74905	66032	376	66413	0	820	776	5	0	8492	180	74905	0	0	6098	0	0	2149	0	9493	56539			0	53862	53042	65	4500	0	0	0	8492	
443625																																							614	2947	0	0	38642	0	67	24	4244	79602	56015	1564	64715	0	387	0	2634	0	14887	100	79602	0	0	13368	0	0	400	0	9679	46336			0	30451	30064	1019	3000	0	0	4502	14887	
443634																																							4596	3536	81	0	39598	0	1535	462	3804	94769	78735	259	79787	0	576	202	0	0	14982	368	94769	0	0	10524	0	0	3362	0	10425	68310			0	41531	40955	728	0	0	0	793	14982	
444051																																							0	4050	0	0	34588	0	2040	0	3124	90407	80178	2208	82386	0	886	0	0	0	8021	500	90407	0	0	6887	0	0	544	0	16386	63792			0	45873	44987	90	1618	0	0	0	8021	
444350																																							5867	5062	0	149994	19080	0	3067	1093	6539	309417	274201	810	275011	0	923	0	0	0	34406	1000	309417	0	0	14710	0	0	18000	0	74696	199505			0	92338	91415	696	27300	0	0	0	34406	
