"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
828110																																																																0	0		0			3991	2229		7966	66399	0	0	0	32074	2451	10217	26787	636	5697	5873	6244	11555	1125	7773	12681	7093	4032	378	2				375	0			0	0	65	216	11123	4409			0			0	826														0	0	0	0	0		0	0	0	174	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	1500	0		
828174																																																																0	1378		0			959	10594		0	156691	0	0	0	126860	129	110101	5535	6711	34832	29178	26363	10974	15334	11242	5012	3890	5105	1940	2482				0	0			0	0	3650	5004	0	3729			0			2082	0														94547	0	0	0	2110		0	10	0	0	0	0	0	0	0	2376	0	0	0	0	7			21	0		0	0	2002	0		
828473																																																																0	0	0	0	0	0	0	4568		0	254505	0	0	0	239995	6460	608	148	27	595	1320	3788	55451	177683	4266	167	479	982	5934	2601	0	0	0	0	0	0		0	0	2877	110	0	0	0	0	0			1213	761	0	0	0	0	0	0	0	0	0	0	0	0		248270				1213	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	468	0		
828651																																																																86800	52230	0	27076	181359	0	181359	69967		130049	1598796	0	3821	6077	376852	9984	224781	187555	17277	6837	52380	78506	217618	2734	299691	54920	136655	184134	516806	26939	0	0	0	0	1155	1599		0	0	60147	85304	264894	239064	0	3821	0			100	203	0	0	0	0	0	0	0	0	0	0	0	0		287396				334	3919	0	3919	0	0	0	0	0	0	0	1787	0	0	118	0	0	116	0	0	0	0	0	0	4388	116		
829032																																																															0	537	5483		0			7647	890		153	95678	0	0	0	22371	66	2681	8457	27	274	276	2005	12326	7261	5707	2449	8353	17578	22092	16986				0	0			0	0	1076	1845	17737	27334			0			619	0	0	0	0	0	0	0	0	0	0	0	0	0		0				1150		0	3207	0	0	0	0	0	0	0	3384	0	0	0	0	145			0	0		0	0	3948	386		
829041																																																																13653	2296		1996			18281	2859		1927	112883	0	0	0	39005	2224	35700	14001	0	3164	11387	9038	9712	5245	16575	21227	10351	16560	8336	0				0	0			0	0	3713	0	0	20638			0			398	0														39004	0	0	0	1100		0	266	0	0	0	0	0	0	0	3495	0	0	0	0	0			666	503		0	163	2530	36		
829050																																																																11445	2939		4607			21635	0		5	215911	0	0	0	61265	1660	54468	31227	2642	3857	2202	2031	21241	29069	19616	36107	17810	10504	31886	37836				0	229			0	0	4999	8267	30856	56544			0			0	0														134845	0	0	0	0		0	91	0	0	0	0	0	0	0	3714	0	0	0	0	0			0	0	0	0	0	7655	0		
829452																																																															0	1531	1068		3265			4086	687		0	46933	0	0	0	18344	589	11156	16375	1175	1880	6722	267	6061	2131	2484	12036	8043	609	3389	1921				0	0			0	0	2955	2351	5824	5579			0			459	0														0	0	0	0	1311		0	54	0	0	0	0	0	0	0	193	0	852	0	0	0			0	0	0	0	0	407	0		
830113																																																																21466	1944		6911			19231	7696		691	146045	0	0	0	40819	792	36738	17991	3542	11297	13161	6951	5598	89	24817	37009	21036	13739	3646	3779				0	10			0	0	3715	905	30403	4366			0			0	191														40819	0	0	0	0		0	0	0	0	0	0	0	0	0	4984	0	0	0	0	0			0	0		0	0	2112	0		
830252																																																																541	670		1901			4441	0		0	31117	0	0	0	3643	0	0	3511	2	3	113	260	2651	614	2542	1785	8235	9078	4347	1165				0	231			0	0	0	299	140	471			0			0	0														0	0	0	0	0		0	942	0	0	0	0	0	0	0	10446	0	0	0	0	0			0	0	0	0	0	7392	0		
830355																																																																6580	6143		4405			27430	779		3759	269074	1	0	0	49102	978	6019	31603	1978	3655	13355	22764	4608	2067	24162	16034	51216	61019	56099	5755				0	0			0	0	2627	9193	27973	118651			0			351	60														0	0	0	0	3142		0	211	0	0	0	0	0	0	0	3391	0	0	0	1540	1251			0	0	0	0	0	7853	0		
830542																																																																69224	6637		56716			57129	7490		7853	378016	0	0	0	77708	7264	38763	100587	2293	7386	11263	24749	10099	21345	81051	21675	59500	98541	32991	6116				0	17			0	0	11183	6224	25286	31947			0			132	154													0	123869	0	0	0	2100		2625	199	0	0	0	0	0	0	0	9504	0	0	0	0	461			1233	1066	166	0	0	1010	274	0	
830645																																																															0	2620	0		1449			1660	0		174	20942	0	0	0	11841	0	1	3471	0	117	195	303	3237	7966	2364	1011	767	2039	2529	374				0	0			0	0	133	0	55	890			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	21	0	0	0	0	0	0	0	717	0	0	0	0	0			0	0	0	0	0	1382	0		
830748																																																																99534	558		7531			5810	0		1608	209494	0	0	0	52968	4863	0	73589	2515	10808	35709	2458	1478	0	20094	40338	88855	5634	922	0				0	0			0	0	7879	5836	17067	1702			0			0	0													0	29250	0	0	0	0		0	166	0	0	0	0	0	0	0	2284	0	0	0	0	0			0	0	0	0	0	1688	0	0	
831008																																																															0	0	22980		0			18125	23123		0	585057	272	0	463	309306	8447	36827	16546	524	8154	8353	16196	80672	192720	42170	23059	45924	66911	93111	4326				0	38			0	0	12946	38694	37524	106053			0			1140	665														262019	0	0	0	1140		0	63	0	0	5	0	1012	0	0	22	0	0	0	0	0			0	0	0	0	0	8008	0		
831352																																																															0	14736	0		16598			5652	0		0	40065	0	0	0	318	38	31	15220	34	15	141	128	0	0	8709	7058	12018	6318	3630	1918				0	0			0	0	0	0	769	890			0			0	0														10177	0	0	0	0		0	12	0	0	0	0	0	0	0	297	0	0	0	0	0			0	0	0	0	0	755	0		
831576																																																																4838	2205		1256			42043	16533		2288	236163	494	0	0	63652	1282	39858	62108	5222	5919	7071	16199	8355	20298	67196	14243	21163	22289	24829	21999				0	784			0	0	18196	15102	20578	38568			0			0	0													0	40065	0	0	0	0		0	542	0	0	0	0	0	0	0	1899	0	0	0	0	0			0	0		0	0	6891	0	0	
831642																																																															0	7170	13314		3081			16846	2247		5374	171174	239	0	0	54800	3788	99	32428	2338	5848	24827	21346	191	250	21128	19384	36939	33861	5301	0				0	0			0	0	3322	8654	33378	16699			0			0	0														3659	0	0	0	0		0	76	0	0	0	0	0	0	0	726	0	0	0	0	0			0	0	0	0	0	1938	0		
831875																																																																112	5244		0			0	0		0	71781	0	0	0	59366	46	35431	910	583	5599	27351	3145	10275	10049	124	1729	2397	3502	2075	2587				0	0			0	0	383	628	4341	400			0			202	1175														52528	0	0	0	202		0	5	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	1256	0		
831941																																																																8594	7008		1705			15466	4134		3013	125247	485	0	0	39462	396	30604	20319	1703	5126	2539	4221	8496	17176	17791	9598	14815	9070	21230	13187				0	59			0	0	1237	2091	23867	9025			0			387	258														37720	0	0	0	1113		0	56	0	0	0	0	0	0	0	2541	0	0	0	421	0			272	263		0	0	7078	33		
832528																																																															0	123	0		0			987	258		185	53478	0	0	0	37538	229	34900	3294	1523	4752	11815	15663	2741	916	804	2333	5122	6161	1522	0				0	0			0	0	362	0	0	1587			0			0	0														0	0	0	0	0		0	22	0	0	0	0	0	0	0	5344	0	0	0	0	0			0	0		0	0	6843	0		
832546																																																																2651	5861	0	2409	54176	0	54176	18942		13542	323984	0	0	0	80937	8772	13267	73518	3438	9082	13195	23735	17337	13060	68514	19742	55996	68742	28962	312	0	0	0	0	269	0		0	0	10191	6467	57317	43377	0	0	0			587	169	0	0	0	0	0	0	0	0	0	0	0	0	0	62071				2497	49	0	49	0	0	0	0	0	0	0	10901	0	744	0	392	396	94	0	284	266	0	4	14	8123	94	0	
833404																																																															0	206	43148		35918			139390	27843		0	744851	0	0	216	269107	7014	152381	54551	11113	19839	19884	43528	77404	96188	76779	10788	41799	52390	148822	144928				0	58			0	0	7938	12929	94963	92534			0			921	585														303342	0	0	0	2293		0	19	0	0	0	0	0	0	0	177	0	0	115	214	1029			0	0	0	0	0	13607	14		
833646																																																																5234	1696		1386			6956	0		111	54222	0	0	0	17828	735	4413	9131	2252	3258	225	1031	4782	6280	7967	6714	3512	2392	6201	9608				173	15			0	0	364	880	16714	84			0			0	0														15541	0	0	0	563		0	1	0	0	0	0	0	0	0	1813	0	0	0	527	0			0	0		0	0	232	36		
833749																																																																13468	24703		2757			42161	6620		0	257426	0	0	1577	26298	869	5699	43195	1286	2601	3291	6941	2425	9556	63893	29010	38582	59509	35266	2604				1264	0			0	0	1684	9341	31568	93949			0			0	0														0	0	0	0	1913		0	6	0	0	0	0	0	0	0	387	0	0	0	1913	0			0	0	0	0	0	2351	0		
833758																																																																13378	0		31933			2627	0		0	56586	0	395	0	3126	33	535	18827	31	32	405	462	1885	311	6763	12001	6382	7769	9029	11407				0	230			0	0	0	0	2185	151			0			0	0														0	0	0	0	0		0	336	0	0	0	0	0	0	0	1849	0	0	0	0	0			0	0	0	0	0	343	0		
833851																																																															0	1219	0		555			4191	0		0	17473	0	0	0	4211	0	0	6576	129	611	2537	934	0	0	2124	3712	5907	1030	489	0				0	34			0	0	0	0	4161	2264			0			69	0														0	0	0	0	938		0	0	0	0	0	0	0	0	0	373	0	0	0	684	0			7	0	0	0	0	465	178		
834175																																																																0	168		0			0	0		0	60804	0	0	0	55994	929	50246	575	2144	9494	6857	13543	23329	627	100	324	665	1096	2625	0				0	0			0	0	217	1343	0	0			0			647	0														56050	0	0	0	659		0	0	0	0	0	0	0	0	0	1807	0	0	0	0	0			12	0		0	0	346	0		
834755																																																															0	0	4486		0			7804	1879		2578	98847	0	320	0	47240	463	37433	14167	1383	8249	10913	8896	13009	4790	12574	5360	10413	18538	4708	17				225	73			0	0	3128	3271	13933	7670			0			0	0														34916	0	0	0	0		2745	1662	0	0	0	0	0	0	0	727	0	0	0	0	0			0	0		0	0	643	0		
835079																																																																4346	551		0			9	8		0	38975	0	0	0	31470	343	3090	24	16	517	2604	664	7453	20162	19	37	884	524	1260	4781				0	0			0	0	515	203	874	272			0			113	30														0	0	0	0	113		0	11	0	0	0	0	0	0	0	349	0	0	0	0	0			0	0		0	0	24	0		
835257																																																															0	31970	43982		17857			21777	238		0	269044	0	0	0	42119	8118	1439	69608	4570	9998	17609	7279	1099	1564	33697	23278	102598	51238	9763	2245				0	122			0	0	8596	8075	72564	7906			0			0	0														94376	0	0	0	0		0	417	0	0	0	0	0	0	0	2128	0	0	0	0	0			0	0	0	0	0	3175	0		
835378																																																																1371	470		58			1809	0		759	37372	0	0	98	24702	347	8258	3363	1	50	645	2146	10819	10391	1016	2453	2345	2299	3554	821				0	0			0	0	612	81	0	1886			0			0	170													59	8050	0	0	0	0		0	0	0	0	0	0	0	0	0	3812	0	0	0	0	0			0	0		0	0	1465	0	1	
835444																																																																2383	7996		321			25004	0		60	177873	0	0	0	33920	1392	14504	47827	1677	4969	12658	9610	736	2748	21327	24428	51179	36831	5256	4046				0	0			0	0	4644	1291	28735	67538			0			914	37													0	0	0	0	0	1223		49	0	0	0	0	0	0	0	0	2104	0	0	0	220	0			0	0		0	0	2436	89	0	
835613																																																															0	3129	0		570			2243	0		78	28204	0	0	0	9006	0	3767	5846	157	430	324	855	4905	2326	2783	3524	2617	1634	6861	1779				0	0			0	0	0	0	3533	8706			0			0	0													0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	265	0	0	0	0	0			0	0		0	0	674	0	0	
835659																																																															0	7894	112		7163			4403	265		0	42420	0	0	0	15117	657	13526	7484	1333	3735	4995	249	1280	3017	3070	5089	7939	5008	5485	660				0	0			0	0	888	708	0	1594			0			0	0														18189	0	0	0	371		0	0	0	0	0	0	0	0	0	1597	0	0	0	0	0			371	0	0	0	0	2022	0		
835743																																																															0	3285	293		3602			24799	1950		329	167637	0	0	0	52174	119	39634	31378	4472	13668	13408	12676	5009	1831	11009	29026	32071	31183	8961	973				392	1420			0	0	4381	24156	22531	8519			0			425	0														0	0	0	0	762		0	362	0	0	0	0	0	0	0	12745	0	12	0	205	0			106	0		92	0	6580	14		
835770																																																																0	22126		0			8496	6904		0	195755	0	0	0	93646	3215	42714	15315	1590	14054	8319	8687	49824	9483	25450	8759	22187	35076	10470	73				73	561			0	0	888	7431	18361	31126			0			267	848														0	0	0	0	514		0	0	0	0	0	0	0	0	0	371	0	0	0	119	0			0	0	0	0	0	2557	128		
835958																																																															0	3051	0		1544			4065	1199		162	40885	0	0	0	8843	2202	6786	6146	144	2	2633	259	1649	4031	4322	3465	9886	3405	5177	5778				3	290			0	0	1364	538	1311	12639			0			206	0														0	0	0	0	206		0	0	0	0	0	0	0	0	0	1169	0	0	0	0	0			0	0	0	0	0	2505	0		
836656																																																															0	251	0		67			8745	0		0	11827	1	0	0	163	0	83	5655	7	77	0	0	79	0	3870	4897	1435	1247	217	0				0	0			0	0	13	0	505	0			0			0	0														0	0	0	0	0		0	4	0	0	0	0	0	0	0	268	0	0	0	0	0			0	0		0	0	1812	0		
836843																																																															0	88807	134741	2485	96956	381429	0	381429	99638		129401	2399445	0	0	1137	342496	20412	174094	427985	8764	29046	77792	119638	92742	13465	325445	292490	493675	636765	279994	9704	0	0	0	0	2980	1087		17937	17009	34638	182978	358523	467641	0	0	0			1000	639	0	0	0	0	0	0	0	0	0	0	0	0		444595				5222	0	22358	2485	0	0	0	0	0	0	0	9364	0	0	0	787	440	493	0	2502	0	2502	0	0	24598	493		
836852																																																																30871	8087		30619			26660	5290		230	225568	0	0	5655	64232	8093	37741	51099	3644	3872	14373	17379	23346	1300	42057	17929	30453	35243	33788	451				398	596			0	0	6674	6755	23911	10732			0			452	0														106306	0	0	0	3072		0	0	0	0	0	0	0	0	0	2420	0	131	1257	567	541			0	0	0	0	0	0	124		
837000																																																															0	0	756714	0	0	98785	0	98785	67710		472	3263399	0	0	0	1807892	1521	1000029	180841	2112	52207	99854	129125	856535	666667	190937	77748	325620	471690	388385	384	0	0	0	393	198	0		0	0	238	6147	90779	427183	0	0	0			423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3052467				1289	676	0	676	0	0	0	0	0	0	0	90	0	0	0	520	0	22	0	324	0	0	0	324	4601	22	0	
837037																																																															0	0	41728	0	0	10681	0	10681	2745		0	342140	161	0	0	84165	1052	59563	51416	4985	3467	5660	4712	28641	36166	32181	11442	30126	29318	154041	0	0	0	0	0	0	2237		0	0	11363	18126	57470	93173	0	0	0			52	475	0	0	0	0	0	0	0	0	0	0	0	0		42417				52	218	0	218	0	0	0	0	0	0	0	21128	0	0	0	0	0	0	0	0	0	0	0	0	452	0		
837046																																																																31324	0		18125			11823	0		0	91196	0	0	0	13898	0	4374	17901	334	317	2965	7248	2791	0	10348	8692	18781	29612	4280	0				231	0			0	0	312	72	0	11903			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	2697	0	0	0	0	0			0	0	0	0	0	811	0		
837149																																																																76851	519		13035			6689	4915		0	155393	0	0	0	28085	372	19435	30723	3830	6577	10240	597	4082	2666	27118	15530	13524	22706	46283	1444				0	110			0	0	20	53	8271	8020			0			0	0														49810	0	0	0	0		0	172	0	0	0	0	0	0	0	2598	0	0	0	0	0			0	0	0	0	0	5683	0		
837158																																																															0	23391	2010		12231			6681	91		0	81436	0	0	0	18982	705	12704	21852	1566	7840	2326	416	2122	4680	7974	23822	11957	6234	3200	9139				0	24			0	0	631	377	10276	408			0			0	0														0	0	0	0	0		0	373	0	0	0	0	0	0	0	2027	0	0	0	0	0			0	0	0	0	0	3229	0		
837354																																																																2794	8003		1411			9315	6556		502	110257	0	0	0	37478	8195	32321	13270	274	3781	6187	630	9076	17532	3142	7942	12616	6582	26223	15770				0	183			0	0	2462	2827	19000	8470			0			0	0														40233	0	0	0	0		0	0	0	0	0	0	0	0	0	910	0	0	0	0	0			0	0		0	0	2151	0		
837448																																																																19428	5474		17139			18340	3114		0	122457	0	479	0	23796	2002	8221	28084	473	3502	7052	8597	1276	2759	20889	10219	33692	24804	4326	4416				0	8			0	0	1158	46	3377	24438			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	2587	0	0	0	0	0			0	0	0	0	0	1071	0		
837541																																																																22755	1638		6691			6037	1258		5	66347	0	0	0	17599	1271	17200	12166	736	2092	5974	6237	738	1793	5566	10875	8318	16700	4598	2684				0	0			0	0	813	930	5256	74			0			92	0														14143	0	0	0	231		0	12	0	0	0	0	0	0	0	475	0	0	0	110	0			29	0	28	0	0	1533	0		
837608																																																															0	0	30063		0			29022	17035		8850	492033	0	0	0	144889	254	8612	20134	152	3836	1742	4228	30230	103753	38897	16805	54827	74251	160400	1855				0	102			0	0	1970	17924	62957	178304			0			3652	173														266596	0	0	0	3652		0	25	0	0	0	0	0	0	0	266	0	0	0	0	0			0	0	0	0	0	372	0		
837653																																																															0	11087	2352		21969			2296	0		206	41483	0	0	0	404	0	404	16798	0	38	337	0	29	0	20041	7604	9626	2379	1034	78				94	59			0	0	0	970	738	0			0			0	0														6359	0	0	0	0		0	0	0	0	0	0	0	0	0	760	0	0	0	0	0			0	0	0	0	0	548	0		
837840																																																															0	3740	0		112			7336	0		115	44350	0	0	0	11517	347	4868	7916	1015	540	3684	255	2270	3325	3284	3077	8226	4215	5729	7146				0	103			0	0	311	2270	12944	470			0			33	0														0	0	0	0	63		0	12	0	0	0	0	0	0	0	1044	0	0	0	0	0			19	0		19	0	4029	11		
837952																																																																18238	4404		10487			6855	0		0	70030	0	502	229	16404	392	2494	16361	488	1317	2512	5605	6346	98	9161	11595	7977	14557	9674	662				0	0			0	0	2424	106	2524	2979			0			0	0														16393	0	0	0	0		0	163	0	0	0	0	0	0	0	1731	0	0	0	0	0			0	0	0	0	0	2821	0		
837970																																																																0	0	0	0	0	0	0	8307		0	323939	33	0	0	298043	0	0	14373	0	0	53	1254	38067	257939	5095	9454	1237	1003	7224	1913	0	0	0	0	0	0		0	0	13749	2120	516	0	0	0	0			254	144	0	0	0	0	0	0	0	0	0	0	0	0	0	150767				254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1237	0	0	
838155																																																																3149	0		3179			3647	0		43	16500	0	3639	0	1435	0	204	9553	0	302	150	180	803	0	3621	5630	1754	3717	343	0				0	9			0	0	0	0	648	0			0			0	0														0	0	0	0	0		0	4	0	0	0	0	0	0	0	289	0	0	0	0	0			0	0	0	0	0	458	0		
839068																																																															0	58686	9736		14377			17523	124		3954	335571	0	0	0	12806	50	12003	31843	1018	1148	823	8601	505	711	48876	28755	65313	117079	55553	7189				0	0			0	0	662	49081	33399	129559			0			0	0														154751	0	0	0	3716		0	112	0	0	0	0	0	0	0	1766	0	0	0	0	0			33	0	0	0	33	3736	3683		
839246																																																																21911	101		7407			13438	329		0	114903	0	0	0	28686	839	24779	19612	916	3277	379	611	6440	16817	5469	18822	11603	12165	16913	20640				0	0			0	0	2252	157	17988	13994			0			0	0														29259	0	0	0	123		0	0	0	0	0	0	0	0	0	5581	0	0	0	123	0			0	0	0	0	0	2220	0		
839255																																																																0	209	0	264	19043	0	19043	2680		2277	231361	0	0	0	31355	1026	0	14142	1025	1355	442	978	20502	7054	52263	38097	9058	19620	54909	25334	0	0	0	0	1455	0		0	0	12074	28747	49362	69307	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31125				35	142	300	142	0	0	0	0	0	0	0	7727	0	0	0	0	0	0	0	35	0	0	0	0	5393	0	0	
839572																																																																0	1293		0			721	3050		0	535871	0	0	129	521224	904	177811	4366	30385	55022	34248	41757	94778	256303	1380	4382	4214	1500	1369	1544				0	0			0	0	0	250	3008	5328			0			3003	1931														428485	0	0	0	3003		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	93	0		
