"IDRSSD"	RCFD1410	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
856748																																																																							0	14715	7747	0	18465	30989	0	30989	229	0	7312	312055	0	0	2632	125377	4793	1704	76150	6185	13913	45202	16695	19687	21423	19718	42278	69721	15977	21507	6036		0	0	0		0	0	0	0	0		0	0	2096	17883	45516	20054	0	0	0			0	1901																							0	0	0	0	0	0	0	0	0	0	0	0		122173	287	0	287							0	6876	0	196	0	0	0	190	0	0	0	0	0			0	0	9716			0	190	0		
856869																																																																							0	887	0		1610			2189	0	0	377	15392	0	0	0	2768	0	0	8181	540	592	1354	66	42	0	1960	5179	3933	1198	11	0								0	0		0	0	0	0	442	1173	0			0			8	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	7							0	3959	0	0	0	38	0			0	0	0	0			0	0	1980			0	0	0		
856944																																																																							0	117	102		611			542	0	0	0	4093	0	0	0	1346	0	0	1033	0	0	20	105	1108	114	238	795	714	537	374	0								0	0		0	0	0	0	0	153	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	322							0	549	0	0	0	0	0			0	0	0	0			0	0	351			0	0	0		
857017																																																																							0	3761	772		397			924	283	0	0	22214	9	0	924	12419	107	5662	2654	772	2129	1716	2075	5064	663	1814	1872	1528	2129	1838	618								0	0			0	0	0	223	0	2588			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	239	0	0	0	0	0			0	0	0				0	0	510			0	0	0		
857147																																																																							0	2170	0		241			159	0	0	288	15483	0	0	0	7347	471	0	2003	127	760	2271	4092	97	0	293	823	2461	4434	106	0								0	0			0	0	0	0	0	1220			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	224							0	2416	0	0	0	0	0			0	0	0				0	0	947			0	0	0		
857259																																																																							0	6241	0		3573			1391	0	0	0	20876	0	0	0	5920	0	0	9239	273	1331	3964	286	0	0	1215	6420	6098	1219	4	0								0	0			0	0	0	48	1055	901			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	275							0	673	0	0	0	0	0			0	0	0	0			0	0	799			0	0	0		
857455																																																																							0	1361	895		1253			16829	0	0	385	53625	0	0	0	10475	0	0	9324	0	127	2065	6222	2061	0	14044	3544	8574	14748	2188	52								0	0		0	0	0	813	855	12214	1666			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	26							0	4413	0	0	0	0	0			0	0	0	0			0	0	2440			0	0	0	0	
857576																																																																							0	348	556		616			6791	7070	0	0	106911	1353	0	6791	58635	1753	4179	52896	26772	1479	3772	6115	4264	13160	18945	5700	2412	11859	4317	5557								0	0			0	0	255	2053	22462	5283			0			359	1425																							0	0	0	0	0	0	0	0	0	0	0	0		39882		0	0							0	657	0	221	0	0	0			0	0	0				0	0	1785			0	0	0		
857745																																																																							0	37665	0		17609			19280	460	0	0	122605	0	0	0	26270	422	3730	43033	1629	5113	16016	1745	1704	13	11256	25160	35720	9340	11642	2205								0	0			0	0	707	0	11405	4308			0			0	185																							0	0	0	0	0	0	0	0	0	0	0	0		62460		0	0							0	3134	0	0	0	454	0			0	0	0	0			0	0	1345			0	429	0		
857811																																																																							0	0	2592	0	0	10360	0	10360	5056	0	5927	133885	0	0	0	52462	3914	9469	1430	2361	1420	1681	2740	23237	20336	26138	3331	7601	11293	12618	18706		0	0	0		0	0	0	574	0		0	0	215	442	23168	25916	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		124125	111	0	111							0	972	0	0	0	561	1923	0	0	0	0	0	0			0	0	2176			0	0	0		
857875																																																																							0	4431	2116		11805			5589	14065	0	1208	164067	10	0	0	92879	1590	77753	8788	83	238	445	1843	18533	71213	1951	6516	13015	7161	19561	22272								0	43			0	0	586	643	22853	0			0			0	419																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	4743	0	0	0	0	0			420	416	0				0	4	1526			0	0	0		
857941																																																																							0	22635	0		11778			11272	0	0	409	87220	0	0	0	15437	813	0	35370	5195	6519	3177	98	0	157	35000	16065	8582	3017	2422	4052								308	0			0	0	809	0	9284	7927			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	747							0	3403	0	0	0	0	0			0	0	0	0			0	0	2398			0	0	0		
858153																																																																							0	1167	0		3290			2327	0	0	0	8902	0	0	2346	998	0	0	3884	10	70	501	417	0	0	982	2842	1867	2110	103	0								0	0			0	0	171	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	19							0	289	0	0	0	0	0			0	0	0	0			0	0	641			0	0	0		
858210																																																																							0	22771	29143	0	7139	6456	0	6456	7522	0	688	232150	0	0	0	40250	191	19533	16891	392	2701	6668	9067	12582	8563	15132	16385	29583	60927	55948	13831		0	0	0		0	0	0	16	0		0	0	641	0	40439	73834	0	0	0			0	98																							0	0	0	0	0	0	0	0	0	0	0	0		0	2772	0	2772							0	219	0	0	0	0	0	0	0	0	0	0	0			0	0	69			0	0	0		
858443																																																																							0	4246	249		5316			3604	0	0	32	32109	0	0	0	11485	223	10958	11113	644	1579	5351	3874	37	0	2147	6743	6943	4519	272	0								0	0			0	0	570	68	3033	186			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1							0	1352	0	0	0	0	0			0	0	0	0			0	0	1744			0	0	0		
858452																																																																							0	3616	0		4838			1780	0	0	89	13498	0	0	0	1008	0	0	5928	149	187	264	408	0	0	2836	2756	3064	3489	341	0								0	0			0	0	0	0	840	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	5							0	591	0	0	0	0	0			0	0	0	0			0	0	731			0	0	0		
858528																																																																							170	12105	2917	0	1894	9953	0	9953	8422	0	1030	201971	0	0	0	87842	1695	63420	41492	3908	7577	14093	11261	22573	28430	26039	18693	20846	14811	14078	13737		0	170	0		0	0	977	74	0		0	0	392	2270	49645	11666	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		30519	0	0	0							0	2733	0	0	0	139	0	0	0	0	0	0	0			0	0	8186			0	0	0		
858818																																																																							0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0		0	0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
858854																																																																							0	8025	205		28070			10430	0	0	0	85652	0	1344	0	22792	301	24	43517	473	3756	9589	7078	1626	220	6973	32997	11840	8064	2971	0								0	0			0	0	2183	190	2696	1299			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		21953		0	76							0	3322	0	0	0	0	0			0	0	0	0			0	0	4719			0	0	0		
859002																																																																							0	0	34291	0	0	26094	0	26094	28906	0	636	673694	0	0	0	505181	10905	50411	4950	7187	11727	14831	20165	132696	309271	47740	18264	21089	29325	43041	5750		0	0	0		0	0	0	505	0		0	0	5276	9293	21963	27984	0	0	0			0	928																							0	0	0	0	0	0	0	0	0	0	0	0		451317	279	0	279							0	859	0	468	0	0	0	0	0	0	0	0	0			0	0	1522			0	0	0		
859141																																																																							0	36104	3068	0	56654	33547	0	33547	3173	0	2509	220700	0	0	0	38325	2606	182	83709	4089	8047	14942	8537	2422	226	73540	19237	37444	41377	7717	857		0	0	0		0	0	0	209	0		0	0	2916	3711	19804	14887	0	0	0			0	62																							0	0	0	0	0	0	0	0	0	0	0	0		48219	0	0	0							0	2021	0	968	0	835	0	858	0	0	0	0	0			0	0	1166			0	858	0		
859150																																																																							0	2964	0		2247			3667	0	0	0	14356	0	0	0	771	52	0	7034	37	92	642	0	0	0	717	6188	4911	1616	56	0								0	0			0	0	0	0	2541	1180			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	7							0	370	0	0	0	0	0			0	0	0	0			0	0	557			0	0	0		
859552																																																																							0	3939	5093	0	1745	31614	0	31614	79	0	1349	195455	0	0	0	19675	399	28	45031	628	1067	5409	770	4996	6086	22521	38799	40143	37897	29732	6484		0	0	0		0	0	0	112	0		0	0	5836	16431	65430	38966	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		79414	0	0	0							0	1590	0	1996	0	0	786	1352	0	127	0	0	0			0	0	3197			0	1352	127		
859655																																																																							0	1027	1746		5013			17523	0	0	0	113807	0	0	369	442	112	0	24637	0	95	346	0	0	0	18878	14837	25550	23359	20664	9106								2087	0			0	0	1228	10372	31800	2928			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		15784		23068	16440							0	11	0	0	0	0	0			0	0	0				0	0	10			0	0	0		
859712																																																																							0	0	498558	0	0	5078	0	5078	27485	0	0	2358540	295	0	0	1560112	30413	614989	85180	50988	143404	223840	339268	544460	244263	101395	80912	225028	235937	142737	487		0	0	0		0	0	0	550	0		0	0	0	900	0	230986	0	0	0			2635	8820																							0	0	0	0	0	0	0	0	0	0	0	0		0	1121	0	1121							0	0	0	0	4562	0	21359	0	0	0	0	0	0			0	0	3632			0	0	0		
860053																																																																							0	0	10313		0			13057	2625	0	4445	119672	0	0	0	34380	1031	4821	25419	6651	8059	12349	3869	2696	0	4256	12044	21768	15844	22163	4930								0	57			0	0	4698	253	22842	25666			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		49580		0	69							0	59	0	0	0	0	0			0	0	0				0	0	177			0	0	0		
860147																																																																							0	14386	512		10671			10089	0	0	1499	90984	0	0	383	29929	109	0	32083	4392	6992	16885	188	566	812	21671	6064	27830	3354	1133	370								0	53			0	0	966	322	9242	9273			0			215	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	59							0	1594	0	0	0	0	0			0	0	0	0			0	0	2280			0	0	0		
860156																																																																							0	5289	811		599			20693	630	0	5227	164649	0	2034	1843	39728	3534	6578	23909	3905	1712	2719	7778	13650	9670	21865	7711	25334	47497	17334	1768								0	1539			0	0	5013	6898	30317	22277			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	24							0	16684	0	0	0	0	0			0	0	0				0	0	3352			0	0	0		
860231																																																																							0	153	0		2364			644	0	0	0	5030	0	0	0	895	0	0	2679	0	103	227	341	224	0	1148	1435	499	591	462	0								0	0			0	0	0	0	0	470			0			76	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	299	0	0	0	0	0			12	0	0	0			0	0	199			0	0	0		
860259																																																																							0	1906	218		7182			13279	1781	0	0	56510	0	31	0	4816	740	0	24692	119	5	314	2350	1753	254	11218	13350	6839	16175	3834	0								0	35			19591	11018	14244	2113	6784	1714			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1125		0	0							0	244	0	0	0	0	0			0	0	0	0			0	0	1423			0	0	0		
860334																																																																							0	874	0		9			3050	171	0	0	79778	0	0	0	32410	2937	2091	23760	3272	3535	7295	15615	2085	190	7514	9439	12359	15290	1755	99								0	153			0	0	2215	9905	8958	14549			0			0	373																							0	0	0	0	0	0	0	0	0	0	0	0		29424		0	0							0	1047	0	0	0	0	0			0	0	0				0	0	3500			0	0	0		
860352																																																																							0	18811	0		45777			10013	0	0	350	85378	0	0	0	2335	0	0	41000	129	444	1084	446	232	0	33825	17046	12352	17112	2249	458								0	47			0	0	757	0	1267	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	70							0	3509	0	0	0	0	0			0	0	0	0			0	0	2442			0	0	0		
861153																																																																							0	4824	0		9643			1421	0	0	0	19246	0	287	0	1339	0	803	6349	1	63	22	101	765	387	7895	3906	1264	2121	1628	379								0	0			0	0	39	0	0	1035			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	164							0	356	0	0	0	0	0			0	0	0	0			0	0	138			0	0	0		
861304																																																																							0	0	3093	0	0	31500	0	31500	6006	0	0	365935	0	0	0	222440	0	34822	7808	1244	4880	14043	11477	96313	93651	22623	8166	27695	46517	28506	7135		0	0	0		0	0	0	482	0		0	0	1262	6324	62929	0	0	0	0			0	130																							0	0	0	0	0	0	0	0	0	0	0	0		161999	53	0	53							0	9614	0	0	0	0	0	0	0	0	0	0	0			0	0	22232			0	0	0		
861658																																																																							0	29543	478		37940			13430	3448	0	7457	131364	0	130	0	14052	1204	445	33903	702	636	4448	2321	5181	194	6048	27722	31454	39376	10262	1878								0	253			0	0	1261	2249	1502	13217			0			0	533																							0	0	0	0	0	0	0	0	0	0	0	0		53576		0	253							0	2136	0	0	0	0	0			0	0	0	0			0	0	2811			0	0	0		
861742																																																																							0	2733	301		1205			791	0	0	290	16169	5	0	791	7365	102	2007	1838	4258	585	1198	169	201	888	1271	2945	1555	687	1063	542								0	0			0	0	336	1732	0	936			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		4343		0	0							0	330	0	0	0	0	0			0	0	0				0	0	53			0	0	0		
861854																																																																							0	9734	0		14603			1118	341	0	0	29092	0	0	0	1856	144	0	13490	1	18	776	457	209	395	846	13238	1557	1990	4900	4704								0	0			0	0	0	0	380	61			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		23032		0	1							0	675	0	0	0	0	0			0	0	0	0			0	0	179			0	0	0		
862057																																																																							0	10319	2987		6255			13560	0	0	0	77880	3	1876	0	24217	0	15721	22591	1777	2764	8394	8010	2850	422	4500	13550	13424	12018	10174	0								0	0			0	0	0	0	6218	6623			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		12109		0	39							0	3003	0	0	0	0	0			0	0	0	0			0	0	2786			0	0	0		
862141																																																																							0	12292	3412		5985			11277	1182	0	494	75983	0	0	0	15186	946	173	31499	2518	1833	8034	2371	112	0	19205	8261	22052	7795	1991	670								0	64			0	0	3050	299	6016	14400			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1321	0	0	0	0	0			0	0	0	0	0	0	0	0	59	0	0	0	0	0		
862552																																																																							0	265	4371		370			3297	2712	0	0	78796	0	0	0	42954	199	32407	9559	1367	3273	3566	1774	10026	22882	3388	7854	8736	3720	6505	5267								0	0			0	0	452	5450	12880	2651			0			0	66																							0	0	0	0	0	0	0	0	0	0	0	0		45242		0	25							0	1722	0	0	0	0	0			0	0	0				0	0	1448			0	0	0		
862824																																																																							0	4029	12694	160	13	49763	0	49763	59977	0	861	742221	0	0	0	113260	5887	22873	164438	6619	5001	14579	13357	32780	36138	139152	101957	153452	131431	82507	1072		0	0	0		0	0	52	1900	0		0	0	5591	64099	126447	242933	0	0	0			779	1960																							0	0	0	0	0	0	0	0	0	0	0	0		201768	4463	0	4623							0	40728	0	1940	245	5496	21934	870	0	10	0	0	0			0	0	9364			0	870	0		
862945																																																																							0	2100	28		1943			2041	755	0	76	21261	0	0	549	9330	1475	876	4176	464	305	2598	655	5308	0	1410	2048	3344	1974	2724	354								0	15			0	0	431	100	1621	0			0			0	45																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	50							0	1200	0	0	0	0	0			0	0	0	0			0	0	96			0	0	0		
863353																																																																							0	1057	8		724			1172	0	0	0	10931	0	0	0	5430	328	0	1668	0	219	1521	953	173	2565	101	1348	1590	1387	502	372								0	5			0	0	0	105	450	1513			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1005		0	0							0	39	0	0	0	0	0			0	0	0	0			0	0	100			0	0	0		
863362																																																																							0	0	0		0			861	0	0	0	18249	0	0	0	14639	0	0	3555	207	1856	973	5109	3418	3076	310	1182	1593	525	0	0								0	12			0	0	0	0	1451	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	500	0	0	0	0	0			8	0	0				0	0	786			0	0	0		
863607																																																																							0	0	0		0			6535	14183	0	0	188450	0	0	0	129351	245	53144	11986	6808	24683	7127	12885	17116	59960	26301	6639	12959	6331	5671	170								1869	303			0	0	3392	3308	13412	11052			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		129351		0	1159							0	901	0	0	0	0	0			0	0	0				0	0	2740			0	0	0		
863652																																																																							0	6233	273		2849			2686	194	0	0	33456	0	0	732	12695	447	10875	3320	940	3128	2700	88	1208	4112	1620	4394	4184	1677	2606	6084								0	0			0	0	428	94	1461	4996			0			232	0																							0	0	0	0	0	0	0	0	0	0	0	0		11719		0	15							0	365	0	0	0	0	0			0	0	0	0			0	0	720			0	0	0		
863746																																																																							500	19155	722	0	31286	117989	0	117989	3081	0	4342	275242	0	0	0	16226	3491	1044	98238	867	1070	4264	7471	744	1810	38501	57800	48988	97082	12506	1484		0	500	0		0	0	2648	14	0		0	0	7294	3694	41232	21837	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		109463	0	0	0							0	706	0	0	0	0	0	0	0	0	0	0	0			0	0	1025			0	0	0		
864248																																																																							0	3353	496		5093			2093	0	0	327	21179	0	0	0	6568	549	910	4185	181	126	1201	1483	3381	197	1247	2697	3240	2159	4468	771								0	35			0	0	23	0	763	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	1879	0	0	0	0	0			0	0	0	0			0	0	0			0	0	0		
864341																																																																							0	0	429		15			1604	611	0	0	9137	0	0	0	5267	92	0	489	0	193	777	711	1475	1973	337	593	1071	1729	97	0								0	0			0	0	0	31	466	507			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1662		0	0							0	85	0	0	0	0	0			0	0	0				0	0	30			0	97	0		
864378																																																																							0	0	559		0			0	566	0	0	89803	0	0	0	78170	3654	0	2622	3098	11209	4301	2981	12157	43657	1060	2690	1450	1129	2696	870								0	0			0	0	1082	2494	1473	0			0			302	0																							0	0	0	0	0	0	0	0	0	0	0	0		68100		0	7							0	712	0	0	0	0	0			0	0	0				0	0	1086			0	0	0		
864471																																																																							0	0	3889	0	0	0	0	0	8092	0	0	523853	0	0	0	510319	56	2429	0	664	1071	1469	5356	127267	372889	8067	0	13	0	1093	4346		0	0	0		0	0	0	0	0		0	0	0	0	1443	0	0	0	0			155	252																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	54			0	0	0		
864846																																																																							0	23060	819		5218			12955	195	0	12	135692	60	0	0	51761	4336	24762	35933	7310	20086	922	1524	8307	12552	7062	24819	35722	9733	5279	173								138	0			0	0	1242	2196	17950	5422			0			106	516																							0	0	0	0	0	0	0	0	0	0	0	0		4304		0	1134							0	2890	0	0	0	544	0			0	0	0				0	0	6424			0	0	0		
864855																																																																							0	5315	0		13800			11509	0	0	0	36226	0	0	0	974	0	0	18848	0	0	0	71	828	75	4643	15255	6033	4105	4175	959								0	0		0	0	0	0	638	3127	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	66							0	480	0	0	0	0	0			250	0	0	0			0	0	317			0	0	0		
865142																																																																							0	44467	703		57996			24378	78	0	1457	144562	0	0	0	4793	369	0	51929	184	865	1692	1840	206	7	6313	44582	43216	29142	7785	8307								324	0			0	0	557	65	6768	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	813	0	0	0	0	0			0	0	0	0			0	0	1794			0	0	0		
