"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
682563	110373	17845	11172	0	99542	18186	0			0	0	
682648	743	180	41	0	562	40	0			0	0	
683449	2790	0	46	0	2844	100	0			0	0	
683814	1435	184	24	0	1677	450	0			0	0	
684455	1050	739	82	0	1050	821	0			0	0	
685023	585	30	39	0	532	16	0			0	0	
685368	1335	-64	43	0	1460	104	0			0	0	
685649	3878	525	67	0	3466	180	0			0	0	
685676	3230	960	11	0	2450	191	0			0	0	
685779	3274	0	39	0	3353	118	0			0	0	
686459	1090	164	3	0	984	61	0			0	0	
686570	244	5	15	0	302	78	0			0	0	
686655	4420	-491	4	0	4929	22	0			0	0	
686758	577	0	6	0	576	5	0	0	0	0	0	
686963	548	0	0	0	602	54	0			0	0	
687009	30994	1942	1708	0	30684	3340	0			0	0	
687054	33	0	1	0	33	1	0			0	0	
687474	2918	110	72	0	2956	220	0			0	0	
687830	251	10	0	0	241	0	0	0	0	0	0	
687951	9413	270	2512	0	7362	731	0			0	0	
688079	573	-321	1	0	893	0	0			0	0	
688257	192	0	3	0	192	3	0			0	0	
688453	363	90	51	0	346	124	0			0	0	
688556	349	0	11	0	353	15	0			0	0	
689209	8820	225	29	0	9002	436	0	0	0	0	0	
689357	3820	-2700	168	0	6385	33	0			0	0	
689759	294	0	13	0	445	164	0			0	0	
691042	96	0	9	0	112	25	0			0	0	
691556	1057	170	14	0	1175	302	0			0	0	
691743	326	0	5	0	326	5	0			0	0	
691958	3289	450	29	0	2905	95	0			0	0	
692450	1389	27	6	0	1393	37	0			0	0	
692478	1167	10	68	0	1089	0	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	4473	-584	307	0	4866	116	0			0	0	
693073	140	0	0	0	140	0	0			0	0	
693224	33269	7261	2994	0	32384	9370	0			0	0	
693345	17092	2300	3260	0	16179	4647	0			0	191	
693662	16612	1175	431	0	15637	631	0			0	0	
693952	2614	169	123	0	2394	72	0			0	0	
694146	95	0	0	0	95	0	0			0	0	
694771	166	10	0	0	158	2	0			0	0	
694847	2281	270	73	0	2124	186	0			0	0	
694904	166935	-9987	4265	0	173440	783	0			0	40193	
695077	3534	-330	283	0	3657	76	0			0	0	
695134	3166	0	118	0	3306	258	0			0	0	
695349	1462	159	12	0	1474	183	0			0	0	
695648	98	0	0	0	98	0	0			0	0	
695732	550	160	1	0	524	135	0			0	0	
695947	212	0	0	0	269	57	0			0	0	
696047	818	59	75	0	828	144	0			0	0	
696168	2648	1382	496	0	2760	1990	0			0	0	
696430	5065	649	306	0	6090	1980	0			0	0	
696551	477	0	7	0	480	10	0			0	0	
696645	1016	94	33	0	1008	119	0			0	0	
697035	140	0	11	0	140	11	0	0	0	0	0	
697147	3195	240	18	0	3073	136	0			0	0	
697156	1374	165	7	0	1289	87	0			0	0	
697231	4668	83	30	0	4600	45	0			0	0	
697633	722122	117331	44198	0	685041	124448	0	1535	0	0	1767	
697754	16402	0	137	0	16344	79	0			0	0	
697763	30036	0	2475	0	31485	3924	0			0	0	
697950	443	5	5	0	438	5	0			0	0	
697978	8374	1070	66	0	8481	1243	0			0	0	
698144	8047	1875	182	0	7135	1145	0			0	0	
698546	683	275	12	0	562	160	-6			0	0	
698649	2373	0	40	0	2470	117	-20			0	0	
699105	3291	34	3	0	3255	1	0			0	0	
699132	7319	565	166	0	6952	364	0			0	0	
699253	667	45	19	0	619	16	0			0	0	
699534	3180	141	89	0	3114	164	0			0	0	
700140	119	282	1	0	87	251	0			0	0	
700252	682	28	9	0	666	21	0			0	0	
700430	872	0	82	0	918	128	0			0	0	
700458	589	26	5	0	600	42	0			0	0	
700672	3627	175	74	0	3903	525	0			0	0	
701062	66644	-13713	15460	0	74040	9143	0			0	0	
701222	5740	859	85	0	5356	560	0			0	0	
701259	4655	233	99	0	4424	101	0			0	0	
701736	21277	2750	1423	0	21609	4505	0			0	0	
701839	4385	-472	31	0	4931	105	0			0	0	
701857	238	35	24	0	205	26	0			0	0	
701950	1924	180	32	0	2005	293	0			0	0	
702050	149	1	24	0	124	0	0			0	0	
702117	64859	12506	3493	0	66359	17499	0			0	0	
702359	1058	6	8	0	1058	14	0			0	0	
702612	5605	350	121	0	5683	549	0			0	0	
702676	820	269	33	0	840	322	0			0	0	
702836	839	4	7	0	837	9	0			0	0	
702911	2624	45	12	0	2613	46	0			0	0	
702966	228	0	3	0	233	8	0			0	0	
703039	1505	0	6	0	1510	11	0			0	0	
703552	6550	1750	112	0	5007	319	0			0	0	
703767	9093	600	988	0	8308	803	0			0	0	
704447	3559	1994	145	0	2980	1560	0			0	0	
704559	15287	1556	746	0	15406	2421	0			0	531	
704755	8915	1194	151	0	8731	1161	0			0	1650	
705378	457	9	0	0	448	0	0			0	0	
705444	1345	225	41	0	1234	155	0			0	0	
705556	1455	0	69	0	1527	141	0			0	0	
706030	959	128	0	0	0	0	831			0	0	
706058	687	36	15	0	657	21	0	0	0	0	0	
706151	652	0	0	0	652	0	0			0	0	
706236	592	280	49	0	672	409	0			0	0	
706254	1826	355	94	0	1599	222	0			0	0	
706450	381	-40	17	0	432	28	0	0	0	0	0	
706656	637	36	18	0	626	43	0	0	0	0	0	
707354	15012	1337	242	0	14642	1209	0			0	0	
707877	9482	650	902	0	7976	46	0	0	0	0	0	
708164	3622	0	14	0	3681	73	0			0	0	
708333	387	0	240	0	387	240	0			0	0	
708379	1182	159	24	0	1120	121	0			0	0	
708454	3130	0	199	0	2943	12	0			0	0	
708753	369	0	4	0	365	0	0			0	0	
709143	3519	500	31	0	3111	123	0			0	0	
709358	1497	0	46	0	1473	22	0			0	0	
709451	496	0	12	0	569	85	0			0	0	
709554	1145	225	3	0	938	21	0			0	0	
709602	10101	537	197	0	9725	358	0			0	0	
709639	2555	95	43	0	2529	112	0			0	0	
709956	811	520	8	0	789	506	0			0	0	
710176	1947	371	72	0	1565	61	0			0	0	
710859	1498	0	2	0	1499	3	0			0	0	
711472	13753	3375	1071	0	12520	3213	0			0	0	
711520	801	65	39	0	807	110	0			0	0	
711548	4175	-600	632	0	4147	4	0	0	0	0	0	
711753	627	10	5	0	612	0	0			0	0	
711801	3064	65	30	0	3002	33	0			0	0	
712059	4791	450	79	0	4429	167	0			0	0	
712273	5124	116	336	0	5036	364	0			0	0	
712648	470	137	70	0	477	157	-57			0	0	
712956	1099	116	36	0	1087	140	0	0	0	0	0	
713047	215	0	21	0	247	53	0	0	0	0	0	
713074	35	2	0	0	33	0	0			0	0	
713140	488	0	2	0	490	4	0			0	0	
713252	1102	160	0	0	942	0	0			0	0	
713476	3731	0	175	0	3741	185	0			0	0	
713926	8870	300	275	0	8725	430	0			0	0	
714165	251	9	0	0	242	0	0			0	0	
714437	716	90	84	0	938	396	0			0	0	
714839	1853	-400	188	0	2170	105	0			0	0	
714978	2022	180	0	0	1863	21	0			0	0	
715032	844	189	5	0	677	27	0			0	0	
715050	1846	330	22	0	1610	116	0			0	0	
715144	2327	70	66	0	2206	15	0			0	0	
715340	3289	709	263	0	2325	8	0			0	0	
715470	355	2	0	0	353	0	0			0	0	
715630	1004	90	5	0	931	22	0			0	0	
715751	463	17	10	0	463	27	0			0	0	
715872	2844	152	166	0	3008	482	0			0	0	
715975	512	215	0	0	567	270	0	0	0	0	0	
716374	3494	50	135	0	4846	1537	0			0	0	
716413	231260	20102	12152	0	224144	25138	0			0	163058	
716655	6727	0	82	0	8791	2146	0			0	0	
716833	11213	-239	1213	0	14135	3896	0			0	0	
716851	1324	301	101	0	944	22	0			0	0	
716954	2418	130	25	0	2302	39	0			0	0	
717232	327	38	5	0	400	116	0			0	0	
717513	1397	0	47	0	1449	99	0			0	0	
717670	183	0	7	0	302	126	0			0	0	
717737	9771	482	294	0	9285	277	-13			0	0	
717924	15355	-1535	919	0	17088	1117	0			0	2490	
718079	1963	195	93	0	1728	53	0			0	0	
718145	2452	181	389	0	2540	658	0			0	0	
718275	1506	180	187	0	1344	205	0	0	0	0	0	
718538	2158	-89	82	0	2819	654	0			0	0	
718556	357	27	1	0	330	1	0			0	0	
719030	454	0	0	0	457	3	0			0	0	
719610	1143	0	105	0	1162	124	0			0	0	
719656	2941	400	63	0	2907	429	0			0	0	
719955	2938	-273	342	0	3058	189	0			0	0	
719964	862	0	78	0	926	142	0			0	0	
720157	345	9	0	0	338	2	0			0	0	
720344	295	47	1	0	289	42	0			0	0	
720746	1928	90	17	0	2083	262	0			0	0	
720858	1170	90	10	0	1071	1	0			0	0	
720951	3569	7	0	0	3593	31	0			0	0	
721350	3349	0	711	0	2663	25	0			0	0	
721574	152	0	0	0	152	0	0			0	0	
721752	579	0	1	0	578	0	0			0	0	
721949	4695	250	783	0	5779	2117	0			0	0	
722227	371	118	1	0	434	182	0			0	0	
722432	1591	393	104	0	1813	719	0			0	0	
722544	22036	0	536	0	21538	38	0			0	0	
722777	569562	60376	45330	0	610052	146196	0			0	0	
722816	5600	250	170	0	5367	187	0			0	0	
723112	1241572	297815	71027	3731	1309841	432941	-439	0	1256	0	74	
723158	1826	420	44	0	1528	166	0	0	0	0	0	
723550	301	0	0	0	301	0	0	0	0	0	0	
723653	2727	225	18	0	2571	87	0			0	0	
723710	3442	0	47	0	3502	107	0			0	0	
723756	333	9	1	0	333	10	0			0	0	
723822	1231	17	31	0	1356	173	0			0	0	
723868	545	0	17	0	540	12	0			0	0	
724230	3002	525	73	0	2916	512	0			0	0	
724548	685	40	34	0	641	30	0			0	0	
724744	2637	316	132	0	2406	217	0			0	0	
724904	2854	200	54	0	3152	552	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725077	2325	220	116	0	2315	326	0			0	0	
725376	321	0	0	0	334	13	0			0	0	
725732	16072	650	208	0	16536	1322	0			0	0	
725741	1151	-50	50	0	1244	93	0			0	0	
725853	1364	130	20	0	1219	5	0	0	0	0	0	
726458	575	39	6	0	575	45	0			0	0	
726953	2050	261	0	0	1789	0	0			0	0	
727156	206	0	3	0	222	19	0			0	0	
727174	8763	0	424	0	8586	247	0			0	0	
727343	75	50	0	0	25	0	0	0	0	0	0	
727473	29525	-24410	9947	0	47037	3049	0			0	0	
728452	826	14	2	0	821	11	0			0	0	
728742	3611	-137	417	0	3675	344	0			0	0	
728948	8010	450	223	0	7350	13	0			0	0	
728957	1608	240	143	0	1238	13	0			0	0	
729011	4869	1550	58	0	3692	431	0			0	0	
729057	736	79	9	0	695	47	0			0	0	
729132	3723	-589	40	0	4606	334	0			0	0	
729178	1625	122	15	0	1530	42	0			0	0	
729310	5732	1004	128	0	5349	749	0			0	0	
729459	783	0	3	0	780	0	0			0	0	
729570	247	58	1	0	247	59	0			0	0	
729842	1742	188	20	0	1575	41	0			0	0	
729945	800	292	82	0	961	535	0			0	0	
730446	1371	40	285	0	1054	8	0			0	0	
730745	150	0	0	0	150	0	0			0	0	
731050	1434	43	52	0	1385	46	0			0	0	
731247	25480	360	3582	0	24020	2482	0			0	0	
731957	89	0	1	0	88	0	0	0	0	0	0	
732178	946	313	125	0	611	103	0			0	0	
732253	724	180	35	0	634	125	0			0	0	
732459	934	60	5	0	885	16	0			0	0	
732637	555	150	0	0	574	169	0			0	0	
732758	4507	0	59	0	4448	0	0			0	0	
732918	9157	850	301	0	8645	639	0			0	0	
732954	175	0	10	0	173	8	0	0	0	0	0	
733054	2144	16	26	0	2120	18	0			0	0	
733540	284	38	16	0	501	271	0			0	0	
733559	402	0	11	0	395	4	0			0	0	
733661	475	113	277	0	220	135	0			0	0	
733755	753	30	8	0	725	10	0			0	0	
733951	812	45	1	0	786	20	0	0	0	0	0	
734051	287	90	59	0	140	2	0			0	0	
734248	2117	0	2	0	2126	11	0			0	0	
734350	2197	675	597	0	1252	327	0			0	0	
734538	12689	3300	144	0	10006	761	0			0	0	
734613	3112	0	58	0	3143	89	0			0	0	
735049	154	0	23	0	141	10	0			0	0	
735067	1704	283	10	0	1456	45	0			0	0	
735357	184	50	9	0	128	3	0			0	0	
735414	125	0	1	0	137	13	0			0	0	
735441	9892	675	393	0	9095	271	0			0	0	
735656	651	0	32	0	633	14	0			0	0	
735768	4929	0	244	0	5301	616	0			0	0	
735973	415	76	0	0	350	11	0			0	0	
736158	207	0	0	0	207	0	0			0	0	
736206	15264	1075	20	0	14269	100	0			0	0	
736448	9730	1528	183	0	8525	506	0			0	0	
736550	4206	452	41	0	3792	79	0			0	0	
736662	1197	110	10	0	1173	96	0			0	0	
737548	5377	100	80	0	5405	208	0			0	0	
737632	2123	50	14	0	2123	64	0			0	0	
738013	7666	439	25	0	7327	125	0			0	0	
738040	17871	1154	328	0	16998	609	0			0	0	
738143	2459	0	152	0	2430	123	0			0	0	
738255	1228	50	9	0	1169	0	0			0	0	
738303	4354	232	9	0	4122	9	0			0	0	
738572	844	-60	0	0	904	0	0			0	0	
738657	224	14	0	0	210	0	0			0	0	
738769	3753	475	20	0	4433	1175	0			0	0	
739159	173	30	1	0	242	100	0			0	0	
739346	601	172	19	0	450	40	0			0	0	
739355	6198	905	6	0	5592	305	0			0	0	
739430	2481	0	555	0	1951	25	0			0	0	
739560	47619	33	1900	0	46194	508	0			0	0	
739832	1010	135	0	0	870	0	5			0	0	
740249	427	-10	10	0	427	0	0			0	0	
741068	692	85	1	0	673	67	0			0	0	
741152	229	0	17	0	249	37	0			0	0	
741273	3082	0	132	0	3235	285	0			0	0	
741330	4743	566	110	0	5070	1003	0			0	0	
741358	120	51	3	0	205	139	0			0	0	
741639	157	25	15	0	117	0	0			0	0	
741648	796	25	41	0	764	34	0			0	0	
741844	1490	0	48	0	1486	44	0			0	0	
741956	161	0	2	0	162	3	0			0	0	
741974	972	9	0	0	972	9	0			0	0	
742056	639	0	62	0	607	30	0			0	0	
742355	957	30	1	0	951	25	0			0	0	
742542	927	0	25	0	902	0	0			0	0	
742636	1187	390	11	0	1599	813	0			0	0	
742944	1324	210	2	0	1114	2	0			0	0	
743053	810	12	23	0	848	73	0			0	0	
743679	3846	375	19	0	3762	310	0			0	0	
743950	193	15	3	0	209	34	0			0	0	
744238	2010	136	28	0	1894	48	0			0	0	
744256	3470	200	138	0	3377	245	0			0	0	
744573	164	0	0	0	221	66	9			0	0	
744854	3257	225	330	0	3921	1219	0			0	0	
745150	178	15	0	0	163	0	0			0	0	
745347	917	85	13	0	820	1	0			0	0	
745374	1514	-26	182	0	1429	71	0			0	0	
745570	3681	130	100	0	3478	27	0			0	0	
745646	730	38	3	0	749	60	0			0	0	
745954	324	-100	64	0	360	0	0			0	0	
746157	1277	200	1	0	1216	140	0			0	0	
746223	1491	0	13	0	1479	1	0			0	0	
746429	2602	300	0	0	2303	1	0			0	0	
746513	4390	250	197	0	4853	910	0			0	0	
746755	2015	270	3	0	1997	255	0			0	0	
746942	515	100	7	0	477	69	0			0	0	
746979	1172	0	0	0	1190	18	0			0	0	
747051	1256	24	1	0	1370	139	0			0	0	
747257	931	108	15	0	862	54	0			0	0	
747743	653	0	4	0	661	12	0			0	0	
747846	740	0	4	0	1039	303	0			0	0	
748254	1826	-250	127	0	1989	40	0			0	0	
748357	519	0	4	0	516	1	0	0	0	0	0	
748441	431	0	21	0	460	50	0			0	0	
748964	1141	142	22	0	1009	32	0			0	0	
749242	42051	3000	1419	0	42289	4657	0			0	1950	
749635	5127	200	280	0	4836	189	0			0	0	
749840	380	8	3	0	379	10	0			0	0	
749943	952	210	48	0	845	151	0			0	0	
749952	308	18	11	0	283	4	0			0	0	
750051	2108	-380	245	0	2376	133	0			0	0	
750127	5223	-400	349	0	5427	153	0			0	0	
750154	2410	0	102	0	3045	737	0			0	0	
750239	8526	0	134	0	8563	171	0			0	0	
750341	1497	0	17	0	1617	137	0			0	0	
750444	369	20	28	0	335	14	0			0	0	
750846	1212	180	0	0	1034	2	0	0	0	0	0	
750864	17275	3999	552	0	16147	3423	0	0	0	0	0	
751254	1023	0	10	0	1079	66	0			0	0	
751656	13848	675	309	0	14494	1630	0			0	0	
751759	9301	0	569	0	8860	128	0			0	0	
751852	2300	35	132	0	2224	91	0			0	0	
752644	2915	540	37	0	2821	483	0			0	0	
752653	1628	90	80	0	1575	117	0			0	0	
752831	1997	50	6	0	2043	102	0			0	0	
753052	322	21	1	0	301	1	0			0	0	
753324	5141	0	499	0	5080	438	0			0	0	
753641	675	186	37	0	588	136	0			0	0	
753856	280	0	7	0	282	9	0	0	0	0	0	
754068	1100	475	0	0	625	0	0			0	0	
754246	270	10	0	0	260	0	0			0	0	
754536	785	5	148	0	821	189	0			0	0	
754826	5371	938	222	0	5161	950	0			0	0	
754853	4505	300	439	0	4283	517	0			0	0	
754929	8117	734	122	0	8263	1002	0			0	0	
755047	6221	-1500	704	0	7109	92	0			0	0	
755252	1179	0	23	0	1193	37	0			0	0	
755421	661	0	22	0	669	30	0			0	0	
755458	1800	153	26	0	1700	79	0			0	0	
756343	1216	420	23	0	784	11	0	0	0	0	0	
756848	1618	205	12	0	1551	150	0			0	0	
757377	3594	-134	189	0	3846	307	0			0	0	
757452	980	164	67	0	887	113	-25			0	0	
757612	3994	450	32	0	3792	280	0			0	0	
757779	1086	159	183	0	1187	443	0			0	0	
758703	21157	1850	29	0	19441	163	0			0	0	
758842	541	0	27	0	515	1	0			0	0	
758851	374	-186	25	0	551	16	0			0	0	
759045	6506	432	47	0	6048	21	0			0	0	
759540	3050	1607	13	0	3107	1677	0			0	0	
759625	2690	135	98	0	3665	1208	0			0	0	
760210	700	265	135	0	703	403	0			0	0	
760331	2451	210	58	0	2431	248	0			0	0	
760340	260	30	0	0	294	40	-24			0	0	
760434	931	47	3	0	885	4	0			0	0	
760649	1323	0	33	0	1314	24	0			0	0	
760854	4367	450	100	0	4304	487	0			0	0	
760939	299	75	2	0	324	102	0			0	0	
760957	259	0	11	0	318	70	0			0	0	
761244	2048	377	189	0	2680	1198	0			0	0	
761347	538	5	0	0	635	102	0			0	0	
761459	1024	248	8	0	967	199	0			0	0	
761543	1752	0	4	0	1779	31	0			0	0	
761806	172992	35500	6832	440	159264	28164	0			0	0	
761833	526	0	9	0	572	55	0			0	0	
761851	3546	500	72	0	3031	57	0			0	0	
761954	807	35	4	0	786	18	0			0	0	
762045	1725	117	26	0	1615	33	0			0	0	
762353	181	0	0	0	191	10	0			0	0	
762447	14228	889	398	0	13682	741	0			0	0	
762474	17994	1312	649	0	16933	900	0			0	0	
762625	1189	20	263	0	961	55	0			0	0	
762773	1885	198	0	0	1687	0	0			0	0	
763211	1071	0	62	0	1082	73	0			0	0	
763556	1831	0	33	0	1890	92	0			0	0	
763677	7935	-100	1015	0	8358	1338	0			0	0	
763752	878	119	21	0	741	3	0			0	0	
763930	7115	300	218	0	7867	1270	0			0	0	
764030	22471	3950	1390	0	21157	4026	0			0	0	
764058	4144	0	142	0	4111	109	0			0	0	
764067	1397	90	207	0	1256	156	0			0	0	
764142	712	0	4	0	732	24	0			0	0	
764151	290	5	5	0	343	63	0			0	0	
764441	413	0	0	0	413	0	0			0	0	
764816	1604	70	15	0	1603	84	0			0	0	
765019	15935	2619	278	0	14586	1548	0			0	0	
765046	198	14	26	0	217	59	0			0	0	
765318	1057	420	35	0	921	319	0			0	0	
765354	975	108	14	0	1028	175	0			0	0	
765505	5879	1289	459	0	5067	936	0			0	0	
765662	645	0	60	0	585	0	0			0	0	
765877	361	113	0	0	253	5	0			0	0	
766052	1139	90	4	0	1059	14	0			0	0	
766164	4812	1169	203	0	3993	553	0			0	0	
766258	9343	1299	461	0	9527	1944	0			0	0	
767040	956	60	30	0	973	107	0			0	0	
767152	166	45	10	0	261	150	0			0	0	
767246	235	97	4	0	235	101	0			0	0	
767255	1095	10	24	0	1144	83	0			0	0	
767554	641	150	70	0	712	291	0			0	0	
767572	286	48	16	0	271	49	0			0	0	
767611	1231	162	6	0	1095	32	0			0	0	
767705	1381	42	2	0	1340	3	0			0	0	
767732	3536	200	194	0	3515	373	0			0	0	
767817	1411	100	31	0	1703	423	0			0	0	
767974	6522	200	89	0	6316	83	0			0	0	
768074	9954	-1281	1317	0	10260	342	0			0	0	
768252	722	60	23	0	646	7	0			0	0	
768458	2124	6	37	0	4211	2130	0			0	0	
768476	508	120	0	0	432	44	0	0	0	0	0	
768953	268	0	273	0	0	5	0			0	0	
769156	510	235	13	0	262	0	0			0	0	
769334	905	0	51	0	877	23	0			0	0	
770068	678	41	32	0	755	150	0			0	0	
770273	211	0	1	0	211	1	0			0	0	
770367	36031	0	717	0	35329	15	0			0	0	
770451	1026	80	195	0	751	0	0			0	0	
770545	142	6	0	0	136	0	0			0	0	
770639	2600	18	93	0	2492	3	0			0	0	
770657	9947	274	104	0	10044	475	0			0	0	
770853	2615	48	432	0	2534	403	4			0	0	
771047	167	40	0	0	159	32	0			0	0	
771140	5570	1958	56	0	3865	309	0			0	12	
771458	9888	654	74	0	10341	1181	0			0	0	
771609	6203	630	106	0	6148	681	0			0	0	
771748	438	0	1	0	441	4	0			0	0	
771878	3300	-124	68	0	3500	144	0			0	0	
772008	6950	551	95	0	6749	445	0			0	0	
772240	664	0	2	0	672	10	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772745	548	135	28	0	490	105	0			0	0	
772754	579	0	5	0	594	20	0			0	0	
773032	1226	0	40	0	1260	74	0			0	0	
773171	885	50	112	0	938	215	0			0	0	
773247	15157	10075	1727	0	12300	8945	0			0	1770	
773443	1987	0	10	0	2003	26	0			0	0	
773470	3007	55	4	0	2949	1	0			0	0	
773546	549	0	39	0	565	55	0			0	0	
773742	1766	0	148	0	1726	108	0			0	0	
774132	3699	159	189	0	3537	186	0			0	0	
774235	1014	0	34	0	1295	315	0			0	0	
774253	625	7	0	0	700	82	0			0	0	
774262	28127	4700	795	0	24952	2320	0			0	11	
774347	2630	400	49	0	2296	115	0			0	0	
774655	407	0	15	0	451	59	0			0	0	
774851	155	12	3	0	145	4	-1			0	0	
775054	3097	225	536	0	2483	147	0			0	0	
775214	26742	6350	257	0	24998	4863	0			0	0	
775241	495	45	7	0	452	9	0			0	0	
775456	4812	-323	239	0	5090	194	0			0	0	
775540	322	36	0	0	286	0	0			0	0	
775773	952	46	36	0	986	116	0	0	0	0	0	
776275	119	0	4	0	125	10	0	0	0	0	0	
776369	992	180	43	0	825	56	0			0	0	
776547	210	19	5	0	215	29	0			0	0	
776659	4859	700	52	0	4139	32	0			0	0	
776734	415	0	18	0	415	18	0			0	0	
776752	306	0	27	0	332	53	0	0	0	0	0	
777254	400	45	17	0	342	4	0	0	0	0	0	
777366	10167	0	91	0	10549	473	0			0	0	
777375	500	-2	1	0	557	56	0			0	0	
777441	288	14	2	0	283	11	0			0	0	
777870	1005	21	5	0	1002	23	0			0	0	
778738	3159	203	73	0	3510	627	0			0	0	
779016	3670	355	34	0	3465	184	0			0	0	
779351	13991	1447	213	0	12796	465	0			0	0	
779360	2666	75	70	0	2603	82	0			0	0	
779641	266	27	2	0	271	34	0			0	0	
779650	2339	410	1	0	2206	278	0			0	0	
779968	6945	0	858	0	8221	2134	0			0	0	
780049	1131	106	1	0	1044	20	0			0	0	
780218	3577	100	211	0	3840	574	0			0	0	
780263	1519	0	42	0	1525	48	0			0	0	
780562	1159	15	120	0	1024	0	0			0	0	
780722	7237	2641	10	0	6112	1526	0			0	0	
780955	2393	140	10	0	2449	206	0			0	0	
781028	10185	0	1494	0	9751	1060	0			0	484	
782016	554	35	2	0	584	67	0			0	0	
782306	34593	60	1544	0	35885	2800	-96			0	0	
782351	1650	0	11	0	1652	13	0			0	0	
782548	499	36	58	0	414	9	0			0	0	
783161	9360	650	425	0	8583	298	0			0	0	
783246	2022	399	104	0	1857	338	0	0	0	0	0	
783349	165	4	7	0	161	7	0			0	0	
783648	29366	2400	220	0	27460	714	0			0	0	
783844	12787	0	536	0	12803	552	0			0	0	
783910	1412	129	167	0	1224	108	0			0	0	
783956	175	25	25	0	125	0	0			0	0	
784159	4114	506	154	0	3760	306	0			0	0	
784430	1130	50	89	0	1042	51	0			0	0	
785147	5419	0	259	0	5565	405	0			0	0	
785473	6624	652	190	0	6450	668	0	0	0	0	0	
785857	2085	135	148	0	2014	212	0			0	0	
785923	2958	985	337	0	3121	1485	0			0	0	
785932	1920	0	17	0	2043	140	0			0	0	
785950	3483	1044	13	0	3125	699	0			0	0	
786210	12113	57	117	0	13480	1541	0			0	0	
786256	287	18	6	0	267	4	0			0	0	
786274	57483	1358	894	0	60604	5373	0			0	0	
786340	1708	394	100	0	1650	436	0			0	0	
786443	271	2	0	0	312	43	0			0	0	
786555	1631	50	13	0	1574	6	0			0	0	
786612	6984	865	122	0	6716	719	0			0	0	
786733	1737	15	5	0	1821	104	0			0	0	
786742	1299	-92	52	0	1391	52	0			0	0	
786948	1805	165	14	0	1641	15	0			0	0	
787141	185	12	0	0	174	1	0	0	0	0	0	
787253	8258	2049	599	0	6398	788	0			0	0	
787459	2194	530	727	0	1478	541	0			0	0	
787842	1288	158	0	0	1251	121	0			0	0	
788559	1855	0	0	0	1860	5	0			0	0	
788652	644	50	13	0	586	5	0			0	0	
788773	2803	150	45	0	2690	82	0			0	0	
789051	118	5	4	0	109	0	0			0	0	
790150	503	278	12	0	490	277	0			0	0	
790271	1672	131	1	0	1590	50	0			0	0	
790534	19258	-824	1507	0	19272	697	0			0	0	
790543	8141	0	53	0	8307	219	0			0	0	
790703	2977	95	1	0	3031	150	0			0	0	
790721	11938	0	207	0	13021	1290	0			0	0	
790918	7234	1178	70	0	6390	404	0			0	0	
790972	1041	0	32	0	1260	251	0			0	0	
791072	1055	190	9	0	939	83	0	0	0	0	0	
791205	359	-30	34	0	518	163	0			0	0	
791353	1195	0	20	0	1202	27	0			0	0	
791746	337	153	0	0	310	126	0			0	0	
791821	4640	-4200	898	0	8036	94	0			0	0	
791942	2465	160	5	0	2550	250	0	0	0	0	0	
792248	672	10	0	0	662	0	0	0	0	0	0	
792453	825	0	0	0	825	0	0			0	0	
792640	1313	90	160	0	1104	41	0			0	0	
792659	663	38	4	0	652	31	0			0	0	
793571	3581	23	19	0	3634	95	0			0	0	
794149	999	0	34	0	1015	50	0			0	0	
794336	3127	369	29	0	2752	23	0			0	0	
794345	1624	610	192	0	1221	399	0			0	0	
794475	820	-14	14	0	900	80	0	0	0	0	0	
794608	5511	743	73	0	4927	232	0			0	0	
794653	223	14	0	0	209	0	0			0	0	
795249	504	23	0	0	481	0	0			0	0	
795548	2363	200	209	0	1978	24	0			0	0	
795959	714	325	87	0	604	302	0			0	0	
795968	104038	0	7327	0	108688	11977	0			0	0	
796125	4351	1350	711	0	3999	1709	0			0	0	
796152	1140	45	108	0	1195	208	0			0	0	
796451	2893	0	9	0	3083	199	0			0	0	
796572	8786	-239	784	0	8332	91	0			0	0	
796657	549	45	18	0	510	24	0			0	0	
797140	3117	180	64	0	2979	106	0			0	0	
797467	17296	0	776	0	16802	282	0			0	82	
797775	13150	4811	86	0	14385	6132	0			0	0	
798277	766	113	0	0	653	0	0			0	0	
798512	442	4	12	0	442	16	0			0	0	
799359	160	104	0	0	73	7	-10			0	0	
799612	20315	600	1270	0	19200	755	0			0	0	
799751	1731	240	11	0	1496	16	0			0	0	
799854	413	40	21	0	508	156	0			0	0	
799939	183	0	20	0	163	0	0			0	0	
799948	1415	95	58	0	1391	129	0			0	0	
800134	1263	381	72	0	1071	261	0			0	0	
800442	706	58	12	0	658	22	0	0	0	0	0	
800479	106	20	0	0	86	0	0	0	0	0	0	
800657	100604	9700	5281	0	94298	8675	0			0	0	
800853	1595	25	5	0	1570	5	0			0	0	
801047	2968	0	57	0	2911	0	0			0	0	
801056	900	14	4	0	884	2	0			0	0	
801654	159	2	2	0	158	3	0			0	0	
802110	83148	3000	4754	0	90675	15281	0			0	0	
802679	1547	150	0	0	1397	0	0			0	0	
