"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
115146																																							15711	5656	0	9061	0	0	342	657	1313	104990	91730	111	92473	0	745	0	150	0	12517	860	104990	0	0	8517	0	0	3140	0	21264	70466			0	71455	70710	0	1540	0	0	482	12517	
115221																																							5578	13973	0	0	79396	0	5174	6225	10164	295553	263162	851	270113	0	3464	0	6100	0	25440	5224	295553	0	0	-4001	0	8726	14544	7488	40021	223141			0	170909	167445	947	110	0	0	0	25440	
115575																																							10366	3354	58	0	43719	0	4030	0	6072	206794	185058	672	189896	0	1320	0	4000	0	16898	125	206794	0	0	571	0	0	16092	0	19597	165461			0	140515	139195	110	0	0	0	166	16898	
116077																																							2271	853	0	114	64468	0	2461	2309	10344	194135	165401	3223	176574	0	1991	0	7950	0	17561	500	194135	0	0	13567	0	0	2950	0	24055	141346			0	113306	111315	544	0	0	0	0	17561	
116358																																							13774	2897	0	3504	1561	0	515	1122	903	53315	47817	52	48679	0	529	0	810	0	4636	75	53315	0	0	326	0	0	4175	0	11372	36445			0	29568	29039	60	0	0	0	0	4636	
116554																																							301	648	0	0	1013	0	269	0	151	9405	8606	40	8646	0	56	30	0	0	759	100	9405	0	0	-82	0	0	740	0	5880	2726			0	5774	5718	1	1275	0	0	0	759	
116639																																							5930	5779	0	4141	0	0	152	100	1269	50993	43634	108	43742	0	580	0	0	0	7251	90	50993	0	0	761	0	0	6400	0	8113	35521			0	25102	24522	0	9100	0	0	0	7251	
116732																																							5640	1213	0	0	9428	0	1480	630	602	37640	32698	108	32806	0	670	0	0	0	4834	350	37640	0	0	899	0	0	3500	0	7842	24856			0	19317	18647	85	0	0	0	0	4834	
116741																																							4193	7469	88	851	57713	0	3355	0	1798	153001	129055	197	135052	0	818	0	3500	0	17949	120	153001	0	0	13533	0	0	3001	0	24530	104525			0	78352	77534	1295	0	0	2300	0	17949	
116871																																							16514	17442	1347	0	88035	0	10158	6506	13091	600379	461390	2077	519929	0	5945	11385	21967	0	80450	0	600379	0	0	23364	0	0	55890	0	61169	400221			0	402392	396447	1196	39454	0	34495	0	80450	
117038																																							21026	1132	0	0	18095	0	1965	1698	3654	105675	89117	1972	93214	0	1036	0	2125	0	12461	1200	105675	0	0	8991	0	0	1950	392	15243	73874			0	54874	53838	320	3875	0	0	0	12461	
117074																																							21664	2008	0	124477	4237	0	617	0	10947	288132	243817	1381	255198	0	1141	0	10000	0	32934	0	288132	0	0	32805	0	0	0	0	14452	229365			0	125323	124182	129	0	0	0	0	32934	
117458																																							15870	2021	0	14261	65052	0	2815	271	5494	292287	245612	1009	254499	0	2494	5254	500	0	37788	1500	292287	0	0	21581	0	0	14508	583	45681	199931			0	183160	180666	199	0	0	0	7378	37788	
117672																																							7607	1673	76	0	15453	0	1138	0	2244	108915	92069	456	99075	0	793	0	6550	0	9840	0	108915	0	0	9536	0	0	0	0	11058	81011			0	81393	80600	304	124	0	0	0	9840	
117775																																							16	3152	0	20	69741	0	800	101	1952	103674	76747	1005	88065	0	309	0	10313	0	15609	1	103674	0	0	6328	0	0	7953	0	3228	73519			0	27776	27467	1327	425	0	0	0	15609	
118156																																							8918	6209	0	12792	12644	0	990	0	9952	168970	150990	1171	152659	0	620	0	498	0	16311	235	168970	0	0	13801	0	0	2065	0	26070	124920			0	118085	117465	210	0	0	0	0	16311	
118174																																							9087	3988	554	42064	41577	0	10601	380	3946	255223	230493	1180	232673	0	1206	0	1000	0	22550	2092	255223	0	0	15538	611	0	4223	3287	19038	211455			0	140049	138843	697	285	0	0	0	22550	
118660																																							25894	2609	0	0	899	0	163	1319	1992	121576	77378	791	101536	0	1303	0	23367	0	20039	800	121575	0	0	18688	0	0	550	0	5755	71623			0	90003	88700	1	0	0	0	0	20039	
118736																																							2199	5468	0	3576	60524	0	8165	961	8891	215919	193175	3178	196353	0	2564	0	0	0	19566	500	215919	0	0	4821	0	0	14960	0	36229	156946			0	128699	126135	-715	0	0	0	0	19566	
119153																																							0	6210	0	0	148671	0	2407	0	2237	353168	322165	103	322268	0	2129	0	0	0	30900	4000	353168	0	0	19558	0	0	4000	0	26844	295321			0	164680	162551	3342	31092	0	0	0	30900	
119274																																							28207	6794	495	0	62194	0	10486	2480	14838	346034	299910	5014	304924	0	3244	4650	0	0	41110	926	346034	0	0	23312	0	0	16513	0	71182	228728			0	219134	215890	359	0	0	0	0	41110	
119528																																							17921	2468	1235	0	117906	0	9179	180	19866	507595	432517	4786	457303	0	5350	3664	20000	0	50292	1500	507595	0	0	16913	0	0	31306	0	98617	333900			0	340526	335176	573	0	0	0	0	50292	
119779																																							17271	9145	1901	0	41353	0	18725	1387	26632	689308	523653	2904	620722	0	5957	0	90000	0	68586	0	689308	0	0	67183	0	0	0	5904	28682	494971			0	565992	560035	1403	6955	0	0	4165	68586	
119872																																							6608	1082	391	20764	0	0	3080	612	9148	277303	194384	3100	250590	0	2774	0	45000	0	26713	0	277303	0	0	26713	0	0	0	0	27723	166661			0	238392	235618	0	0	0	0	8106	26713	
120476																																							142	483	0	6058	0	0	2170	47	1305	56945	42058	358	50049	0	155	0	7633	0	6896	0	56945	0	0	6896	0	0	0	0	881	41177	1	0930	0	39895	39740	0	7000	0	0	0	6896	
120542																																							19881	3832	0	0	12500	0	909	2876	1621	157094	134235	395	134630	0	1521	0	0	0	22464	400	157094	0	0	13820	0	0	8100	0	30733	103502			0	116996	115475	144	0	0	0	0	22464	
120609																																							14053	8415	0	31	167930	0	18975	596	37189	746172	607034	23830	652364	0	4141	0	21500	0	93808	0	746172	0	0	94465	0	0	1500	0	82485	524549			0	503124	498983	-2157	0	0	0	0	93808	
120953																																							7328	10728	0	0	60640	0	736	0	2160	150927	132509	1535	134044	0	1406	127	0	0	16883	300	150927	0	0	13926	0	0	2000	0	34428	98081			0	70114	68708	657	500	0	0	0	16883	
121642																																							297	67169	130	219358	493542	0	77763	37713	79355	2243098	1767293	5254	2023135	0	24000	2350	170339	0	219963	900	2243098	0	0	38956	0	0	178698	21806	440403	1326890			0	1225013	1201013	1409	42602	0	0	80249	219963	
121651																																							13414	4840	0	8872	74465	0	587	48	1002	130996	110091	753	110844	0	524	0	0	0	20152	120	130996	0	0	8602	0	0	10000	0	16225	93866			0	28292	27768	1430	0	0	0	0	20152	
121679																																							2236	7360	336	0	89763	0	10740	150	17851	403150	284506	4248	367105	0	2048	0	78351	0	36045	0	403150	0	0	34896	0	0	0	160	8077	276429			0	276602	274554	1149	0	0	0	0	36045	
121914																																							390	9553	0	0	13138	0	6193	35	9235	310528	281582	1600	283182	0	3014	0	0	0	27346	200	310528	0	0	24973	0	0	2000	0	13471	268111			0	268749	265735	173	6249	0	0	0	27346	
122153																																							296	5847	0	1	34758	318	239	161	819	77630	69580	405	69985	0	269	0	0	0	7645	500	77630	0	0	4975	0	0	1500	0	12196	57384			0	17310	17041	670	18150	0	0	0	7645	
122546																																							201	2220	0	0	18881	0	82	3	421	47922	42023	87	43110	0	275	0	1000	0	4812	50	47922	0	0	3960	0	0	200	0	9609	32414			0	20789	20514	602	5600	0	0	0	4812	
122573																																							3980	452	0	21330	2220	0	6926	2068	2557	130003	118242	564	118806	0	1010	0	0	0	11197	0	130003	0	0	5268	0	0	6451	0	5180	113062			-449	91480	90470	-73	0	0	0	0	11197	
122854																																							79383	30627	3251	0	113355	0	70556	6847	28851	1728782	1392856	4614	1562071	0	11478	28714	164601	0	166711	986	1728782	0	0	22013	0	0	141134	9162	261779	1131077			0	1369514	1358036	2578	0	0	0	0	166711	
123075																																							7501	380	0	0	9851	0	251	0	560	68080	55671	75	55746	0	598	0	0	0	12334	0	68080	0	0	12231	0	0	0	0	984	54687			0	49351	48753	103	784	0	0	0	12334	
123374																																							10666	1254	0	8751	0	0	371	270	506	55798	46022	307	46329	0	551	0	0	0	9469	114	55798	0	0	9303	0	0	52	0	1254	44768			0	34531	33980	0	0	0	0	0	9469	
123646																																							70169	16595	2126	1553	195451	0	18742	10378	14549	871566	687491	3822	779390	0	10441	0	26967	0	92176	3000	871566	0	0	63247	0	0	20000	820	153066	534425			0	551377	540936	5929	247	0	0	61110	92176	
124344																																							45491	9286	0	0	8745	0	2114	6940	4373	312016	267503	1105	268858	0	6880	0	250	0	43158	12000	312016	0	0	19115	111	0	12005	1689	50682	216821			0	237047	230167	38	3100	0	0	0	43158	
124830																																							2259	2844	31	0	20164	0	1015	2262	4466	107212	92583	656	93239	0	1325	5	0	0	13973	200	107212	0	0	7833	0	0	5200	0	22073	70510			0	45451	44126	740	30040	0	0	0	13973	
125154																																							3483	33526	0	7502	238547	0	24208	0	14942	374075	293780	8477	333357	0	3042	0	0	0	40718	1545	374075	0	0	34536	0	0	2568	0	16278	277502			0	54909	51867	2069	0	0	31100	0	40718	
125471																																							39217	120199	8730	139875	987965	0	38082	7053	111343	3785370	2935519	26786	3314153	0	28114	162361	331234	0	471217	386	3785370	0	0	127484	0	0	344200	5422	697733	2237786			-5513	2193237	2165123	4660	0	0	0	20614	471217	
125855																																							38434	20399	3477	9975	100093	0	12458	2678	7583	704801	614163	416	641755	0	6504	0	19713	0	63046	200	704801	0	0	36308	0	0	23522	7238	226858	387305			0	508970	502466	3016	0	0	0	7463	63046	
125873																																							10676	5585	120	0	4581	0	4807	775	4785	99144	86155	75	89691	0	1633	0	3461	0	9453	1	99144	0	0	4176	0	0	5392	0	7843	78312			-174	69448	67815	58	0	0	0	0	9453	
125958																																							0	1486	0	3545	3060	0	28	0	455	24904	22178	188	22396	0	145	0	0	0	2508	50	24904	0	0	2267	0	0	100	0	4348	17830			0	14775	14630	91	1700	0	30	0	2508	
126012																																							113	6817	0	2673	80207	0	2547	519	10654	227994	201418	5201	208619	0	2366	0	2000	0	19375	1000	227994	0	0	18161	0	0	1000	0	47076	154342			0	126780	124414	-786	50	0	0	0	19375	
126049																																							25	2476	0	16529	18169	0	3209	901	1445	102560	83094	157	90027	0	1650	0	5976	0	12533	150	102560	0	0	11601	0	0	600	0	17035	66059			0	61456	59806	182	0	0	800	0	12533	
126254																																							20270	21710	1034	320	629025	66	42815	7495	40835	1739370	1455466	8703	1553164	100	15760	1310	70104	0	186106	231	1739370	0	0	81170	0	125	94360	17050	154121	1301345			0	971432	955672	10220	1768	0	14000	4891	186206	
126375																																							65903	1619	0	77881	0	0	1475	297	2288	229989	202790	21	202811	0	500	0	0	0	27178	0	229989	0	0	27178	0	0	0	0	5859	196931			0	81026	80526	0	0	0	0	0	27178	
126553																																							33825	6577	0	0	15321	0	4163	333	5743	236603	219916	1267	222112	0	1417	0	929	0	14491	1000	236603	0	0	4484	0	0	9000	12764	68806	151110			0	159294	157877	7	0	0	0	0	14491	
126740																																							20208	4765	1595	0	125789	144	9783	1306	5611	485368	398383	2907	428529	0	8559	2368	5000	0	56838	375	485367	0	0	48662	0	0	4027	18552	66073	332311			0	303806	295247	3774	0	0	0	22239	56838	
126834																																							0	13438	0	209474	47181	70	3801	4043	6746	510439	426800	1569	428369	0	4756	0	0	0	82070	10000	510439	0	0	61959	0	0	10000	724	47367	379433			0	217842	213086	111	11876	0	0	0	82070	
127055																																							23732	7744	229	0	14964	0	3678	115	3114	129133	115830	411	116241	0	821	2916	0	0	12892	200	129133	0	0	754	0	0	11858	0	15579	100251			0	72268	71447	80	1194	0	0	0	12892	
127224																																							44937	1412	0	0	50241	0	2951	202	5715	254142	233581	188	233769	0	1716	225	0	0	20373	584	254142	0	0	17502	0	0	2117	0	54286	179295			0	150175	148459	170	0	0	0	0	20373	
127701																																							1985	2020	0	130	23796	0	2962	952	6165	149558	109164	1241	135405	0	2526	0	25000	0	14153	0	149558	0	0	313	0	0	13185	0	11621	97543			0	112801	110275	655	1273	0	0	0	14153	
128089																																							21291	1027	0	0	15713	0	4250	1477	12903	287854	233904	1390	256943	0	2420	0	21649	0	30911	1	287854	0	0	20697	0	0	11491	7290	23900	210004			-1314	224708	222288	36	1615	0	0	0	30911	
128258																																							9382	11560	166	0	2197	0	445	0	168	30101	27324	122	27446	0	91	0	0	0	2655	261	30101	0	0	-456	0	0	2753	0	12261	15063			0	6274	6183	97	0	0	0	0	2655	
128511	329342	267	7162	0	0	0	635	0	11408	349753	2522	129803	0	174	910	0	0	219950	10000	349753	0	0	128986	0	0	80938	0		0	203	29	26	0	0	219950	126961	0	126961				0	0						320						0												320	0							0	0	0	0		
128904																																							1779082	170815	9113	0	1305715	139	56309	8095	317640	8578584	6959644	169303	7529942	0	71085	279434	11964	0	1048642	600	8578584	106300	0	625906	0	0	427795	26352	2115007	4844637			0	4590675	4519590	-5659	0	0	98277	290754	1048642	
129349																																							1493	4878	0	1735	97732	0	700	247	5802	204819	154280	1152	179291	0	1209	0	0	0	25528	140	204819	0	0	20291	0	0	2500	0	11439	142841			0	90454	89245	2597	2987	0	0	23859	25528	
129358																																							0	659	50	0	18899	0	270	15	1063	39790	36426	260	36686	0	263	0	0	0	3104	100	39790	0	0	2202	0	0	400	0	7277	29149			0	17882	17619	402	1215	0	0	0	3104	
129479																																							113874	10109	0	0	18494	0	10712	264	5450	307935	273464	2799	280296	0	2233	0	4033	0	27639	3843	307935	0	0	14291	0	0	9350	0	101288	172176			0	150766	148533	155	499	0	0	0	27639	
129732																																							136765	10206	306	17483	6947	0	34217	43015	8611	829398	778962	4691	791153	0	25107	0	7500	0	38245	500	829398	0	0	-11995	0	0	49118	1442	272986	505976			0	595513	570406	622	0	0	0	0	38245	
129853																																							6445	1681	0	0	45800	0	1152	0	4350	127104	110610	245	111155	0	1125	0	300	0	15949	0	127104	0	0	11375	0	0	2950	0	14994	95616			0	68801	67676	1624	0	0	0	0	15949	
129910																																							17853	6934	329	0	13207	0	14994	6252	5482	340716	291064	3006	311131	0	3207	529	12815	0	29585	110	340716	0	0	18258	0	0	11129	9968	46419	244645			0	256731	253524	88	11644	0	0	4246	29585	
130345																																							72896	11239	818	1116	21657	0	7648	501	6688	301180	265288	3708	268996	0	5534	0	0	0	32184	249	301180	0	0	24025	0	0	7251	0	59802	205486			0	184151	178617	659	0	0	0	0	32184	
130541																																							2506	26826	9193	0	482801	0	42184	2547	73564	1845560	1305839	13076	1664680	0	18270	19748	114617	0	180880	2618	1845560	0	0	62907	0	0	102683	13744	220886	1084953			0	1190717	1172447	12672	0	0	92700	138448	180880	
130671																																							335	309	60	0	61444	0	8	0	24747	89171	38366	897	75313	0	300	0	26050	0	13858	401	89171	0	0	2464	0	0	9052	0	345	38021			0	2568	2268	1941	0	0	0	10000	13858	
130813																																							1010	5652	358	0	34849	0	4496	199	7641	216068	178243	2034	193277	0	1760	1456	13000	0	22791	800	216068	0	0	15201	0	0	6000	220	43729	134514			0	148362	146602	790	13585	0	0	0	22791	
131034																																							21180	3441	0	0	61833	0	8445	2039	9794	231976	203522	981	210658	0	2510	0	0	0	21318	1758	231976	0	0	10820	0	0	8608	0	40107	163415			0	127754	125244	132	0	0	0	6155	21318	
131155																																							1330	4875	0	56764	38197	0	2395	0	4462	176797	149782	2625	161061	0	862	230	8654	0	15736	1000	176797	0	0	13532	0	0	1000	0	30962	118820			0	64706	63844	204	4700	0	0	0	15736	
131173																																							38303	3654	0	181	101910	0	11149	4530	31143	659246	501140	987	595177	0	8740	0	68050	0	64069	100	659246	0	0	6694	0	0	56455	2844	49988	451152			0	474272	465532	820	0	0	0	25000	64069	
131418																																							1344	5680	1313	0	91859	0	3002	0	5077	360150	289360	2774	321167	0	2666	3321	20085	2500	38983	500	360150	0	0	17183	1193	0	19525	2119	60976	228384			0	237617	234951	1775	10291	0	0	6448	38983	
131436																																							16802	8491	0	0	13768	0	11121	5932	10576	236711	214185	942	215127	0	3521	0	0	0	21584	1516	236711	0	0	12399	0	0	7583	0	58111	156074			0	173542	170021	86	0	0	0	0	21584	
131650																																							43998	231169	44860	650	1539104	0	123919	62660	139834	9077575	7044161	84799	7604243	0	75080	697807	250622	0	1473332	6660	9077575	0	0	111696	1581	0	1339541	21336	1293364	5750797			0	6245737	6170657	15435	0	0	0	224661	1473332	
131717																																							31	2617	0	500	16572	372	1457	97	910	56349	46327	224	50606	0	596	0	2053	0	5742	50	56348	0	0	2132	0	0	2951	0	10136	36191			0	31246	30650	609	3143	0	0	2002	5742	
131940																																							230	4221	0	0	19462	0	247	45	1970	61850	54575	319	54894	0	550	0	0	0	6956	100	61850	0	0	5626	0	0	900	0	3654	50921			0	36225	35675	330	0	0	0	0	6956	
132107																																							3	14085	1558	4258	62583	1373	9409	6775	32003	738829	545590	15175	658170	0	6351	11375	97405	0	80659	0	738829	0	0	56537	0	0	27200	1411	71516	474074			0	596347	589996	-3078	4000	0	0	0	80659	
132152																																							11644	385	0	0	5778	0	1244	188	2297	56736	51789	165	52702	0	447	0	748	0	4034	300	56736	0	0	570	0	0	3020	0	16126	35663			0	35647	35200	144	0	0	0	0	4034	
132451																																							249	2238	0	0	43286	0	1865	393	840	83140	63983	196	66718	0	763	0	1850	0	16422	600	83140	0	0	14224	0	0	800	0	19923	44060			0	35032	34269	798	0	0	0	689	16422	
132554																																							10	26958	638	0	43799	0	10472	3212	16756	545696	448359	2543	485902	0	5177	0	35000	0	59794	590	545696	0	0	5740	0	0	52540	0	78816	369542			0	449025	443848	924	3	0	0	0	59794	
