"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
24006																																							47492	11175	780	261799	99804	0	9550	1196	34327	1210973	1071674	7141	1098815	20	4145	5866	20000	0	112138	0	1210973	0	0	102442	0	0	14535	0	132318	939356			0	737843	733698	-4839	5286	0	0	0	112158	
24378																																							6529	810	0	500	8728	0	1906	212	871	63293	56040	123	56163	0	222	0	0	0	7130	0	63293	0	0	7133	0	0	0	0	5170	50870			0	43703	43481	-3	256	0	0	0	7130	
24453																																							36873	1630	784	0	8246	0	16036	550	2734	248436	198465	389	219763	0	2066	2150	20909	0	28673	929	248436	0	0	1499	0	0	26177	513	74454	124011			0	180966	178900	68	20	0	0	0	28673	
24659																																							19642	1407	0	5207	0	0	880	25	425	61305	55930	87	56017	0	408	0	0	0	5288	50	61305	0	0	1288	0	0	3950	0	13146	42784			0	29851	29443	0	4276	0	0	0	5288	
24668																																							22447	13629	200	0	174717	0	15898	285	8912	910446	789470	1936	793125	0	6806	328	0	0	117321	625	910446	0	0	29208	0	0	87142	0	22699	766771			0	680836	674030	346	0	0	0	1719	117321	
24855																																							9100	1279	0	0	0	0	308	0	261	16978	15541	10	15551	0	15	0	0	0	1427	32	16978	0	0	1067	0	0	328	0	7094	8447			0	4623	4608	0	1422	0	0	0	1427	
24949																																							89369	8477	1154	0	44918	0	5625	1500	13759	426889	366939	3808	375000	0	7511	0	0	0	51889	1800	426889	0	0	17151	0	0	33223	708	78117	288822			0	268047	260536	-285	843	0	0	4253	51889	
25357																																							4070	5318	2823	61157	34827	0	6708	235	6094	361470	317832	362	318194	0	1278	3119	0	0	43276	1608	361470	0	0	4327	0	0	36907	0	45912	271920			0	233485	232207	434	4912	0	0	0	43276	
25647																																							7761	184	0	350	214	0	385	1438	308	57678	51943	386	52329	0	1448	0	0	0	5349	600	57678	0	0	-11681	0	0	16416	0	8989	42954			0	48486	47038	14	0	0	0	0	5349	
26176																																							2524	2580	41	0	14140	0	2570	360	12856	402902	277516	3906	353422	0	4828	0	72000	0	49480	1	402902	0	0	21421	925	0	28060	0	24255	253261			0	308999	304171	-2	62735	0	0	0	49480	
26242																																							9323	7799	0	0	78385	0	13363	44	18238	431724	356404	1844	376343	0	2493	10846	15000	0	55381	1	431724	0	0	29590	0	0	25669	1557	48851	307553			0	294662	292169	121	0	0	0	3095	55381	
26457																																							1470	927	0	0	4502	0	181	0	184	27244	23817	26	24093	0	188	0	0	0	3151	100	27244	0	0	2806	0	0	250	0	4415	19402			0	20168	19980	-5	0	0	250	0	3151	
26765																																							25032	4929	92	1575	64988	0	2398	477	5954	469381	422203	1397	423600	0	4422	3454	0	0	45781	2000	469381	0	0	-27633	0	0	72226	0	117271	304932			0	364904	360482	-812	0	0	0	0	45781	
27070																																							21248	3075	0	0	212646	184	6673	23	5717	614922	489530	1777	491307	0	800	0	0	0	123615	0	614922	0	0	123216	0	0	0	0	11852	477678			0	366156	365356	399	0	0	0	0	123615	
27548																																							1144	11653	2395	0	139533	0	7715	1670	19762	602066	525401	3198	539849	0	4790	5037	11250	0	62217	250	602066	0	0	34316	0	0	26281	3014	59346	466055			0	399978	395188	1370	0	14955	0	0	62217	
27614																																							6451	5398	687	0	173788	0	10508	110	11023	400138	331519	2719	360799	0	1393	2779	26561	0	39339	1515	400138	0	0	30465	0	0	6139	0	82247	249272			0	190787	189394	1220	0	0	0	0	39339	
27847																																							15384	7057	0	1213	133625	0	8095	907	13363	488338	417378	2101	435989	0	5221	0	16510	0	52349	430	488338	0	0	40402	0	0	7982	0	75960	341418			0	313915	308694	3535	0	0	0	0	52349	
28013																																							36508	15324	179	10346	541594	0	23643	45	202929	3202348	2086919	19899	2690959	106	24770	16159	521141	0	511283	0	3202348	6676	0	220765	0	0	318168	0	277904	1809015			-24664	2373715	2348945	-2986	0	0	0	63000	511389	
28152																																							12715	5622	0	5674	12583	0	1737	0	3762	133199	119697	715	120983	0	1325	0	571	0	12216	105	133199	0	0	3305	0	0	8745	345	31104	88593			0	92086	90761	61	0	0	0	0	12216	
28255																																							14025	4196	0	32431	43200	0	5736	1907	8229	314273	284633	1534	286167	0	2530	0	0	0	28106	600	314273	0	0	21560	0	0	5836	0	70386	214247			0	207079	204549	110	0	0	0	0	28106	
28349																																							11485	1586	0	1179	4524	0	2715	8096	1261	79327	73335	203	73538	0	2101	0	0	0	5789	100	79327	0	0	-2198	0	0	7875	0	15284	58051			0	50457	48356	12	125	0	0	0	5789	
28406																																							18040	10932	2780	200140	236016	0	19615	0	62679	2110097	1540011	14613	1823113	0	17102	9160	260000	0	286985	5	2110098	7962	8489	290877	6195	0	1291	12877	255926	1284085			0	1540803	1523701	-5188	0	0	0	0	286985	
28675																																							9129	1647	299	0	47092	0	703	0	852	115612	100115	907	102522	0	674	0	1500	0	13090	0	115612	0	0	12740	0	0	0	0	5209	94906			0	56564	55890	350	0	0	0	0	13090	
28732																																							2755	7124	0	0	19229	0	3610	200	2810	87540	76222	1573	77795	0	872	0	0	0	9745	250	87540	0	0	9165	0	0	307	0	21400	54822			0	50567	49695	23	2117	0	0	0	9745	
29476																																							115	472	45	90	2337	0	858	95	2539	55446	44818	52	48560	0	468	199	3690	0	6886	0	55446	0	0	744	0	0	6069	0	3316	41502			0	49014	48546	73	150	0	0	0	6886	
29636																																							42268	14947	0	161043	267264	15	18656	3573	39172	973196	755602	9494	889442	0	6474	3150	20048	0	83754	1	973196	0	0	9417	0	0	81452	0	148724	606878			0	429582	423108	-7116	0	0	0	104298	83754	
29878																																							39221	13584	0	90613	0	0	13655	2329	43421	1752843	1173501	25216	1198717	0	15681	0	0	0	554126	0	1752843	0	0	556711	0	0	0	0	28064	1145437			0	1565701	1550020	-2585	0	0	0	0	554126	
30052																																							5944	682	0	0	1752	0	2785	0	271	28482	24431	165	24789	0	257	0	193	0	3693	1000	28482	0	0	2161	0	0	531	240	6749	17682			0	14879	14622	1	2186	0	0	0	3693	
30502																																							80783	9944	132	0	254476	0	12893	463	11785	927957	758552	2979	840480	0	8623	9934	34907	0	87477	542	927957	0	0	56253	0	0	33734	249	115786	642766			0	555921	547298	-3052	0	0	0	44042	87477	
30650																																							10816	1045	0	0	17966	0	1985	1152	911	115389	100017	144	100161	0	1365	0	0	0	15229	96	115390	0	0	1027	0	0	14145	0	41078	58939			0	82730	81365	-39	149	0	0	0	15229	
30810																																							8600171	851932	7050	120223	3063403	0	341361	60	1923319	85747508	49745989	2957309	75824276	0	1852777	0	21922664	1198314	9923232	35	85747508	0	0	5355394	327551	0	4588450	0	458724	49287265			0	72365215	70512438	-20647	0	0	0	0	9923232	
30874																																							2030	5768	104	150190	139752	2150	9030	2623	43822	1124815	786680	3494	973573	0	10562	0	153399	0	151242	1	1124815	0	0	75034	1620	0	80768	0	172982	613698			-4081	778288	767726	-480	0	0	0	30000	151242	
31134																																							27090	2112	0	0	17014	0	3799	104	2375	120794	94428	1634	101062	0	900	0	5000	0	19732	200	120794	0	0	18891	0	0	250	0	25973	68455			0	69200	68300	391	0	0	0	0	19732	
31255																																							8225	4577	0	0	100897	0	8260	0	15275	563505	474696	7785	513331	0	3873	933	28800	0	50174	2989	563505	0	0	21936	0	0	25311	0	119080	355617			0	424211	420338	-62	5000	0	0	2050	50174	
31657																																							0	2612	0	62033	0	0	1415	0	3492	135645	118786	165	119248	0	754	0	0	0	16397	60	135645	0	0	14127	0	0	2210	0	27399	91387			0	66847	66093	0	0	0	297	0	16397	
31826																																							26029	3034	0	0	67829	0	5856	304	9101	269907	222621	2462	225083	0	2943	865	0	0	44824	800	269907	0	0	42442	0	0	800	0	69087	153534			0	159832	156889	782	0	0	0	0	44824	
31835																																							949	3306	0	2210	30114	0	2776	66	14462	134061	103008	4983	121066	0	1300	0	9350	0	12995	461	134061	0	0	-884	0	0	14550	0	32922	70086			0	81478	80178	-1132	0	0	3725	0	12995	
32234																																							22597	10929	0	0	39131	0	2682	0	803	113743	83823	531	101062	0	279	0	0	0	12681	332	113743	0	0	9884	0	0	2392	0	21290	62533			0	37880	37601	73	0	0	0	16708	12681	
32766																																							23412	885	0	13217	279	0	125	495	455	62112	56393	71	56464	0	234	0	0	0	5648	320	62112	0	0	4848	0	0	480	0	24750	31643			0	23478	23244	0	0	0	0	0	5648	
32971																																							26998	1411	430	8	25720	0	7646	548	11344	221945	173807	2515	194453	0	1980	0	18131	0	27492	0	221945	0	0	27206	0	0	0	711	25717	148090			0	149109	147129	286	0	0	0	0	27492	
33147																																							19931	3382	175	0	21114	0	7961	4002	13099	448378	383762	1841	405811	0	5421	0	20208	0	42567	0	448378	0	0	30417	0	0	11975	0	16766	366996			0	384135	378714	175	0	0	0	0	42567	
33259																																							91754	1954	0	0	44660	0	13663	18720	8090	661380	576759	4735	596994	0	6126	0	10500	0	64386	919	661380	0	0	25968	0	0	37724	0	30542	546217			0	488665	482539	-225	0	0	5000	0	64386	
33268																																							372	2440	0	0	80272	0	2189	0	3248	156880	140011	164	140575	0	1064	0	0	0	16305	500	156880	0	0	7510	0	0	6500	0	51032	88979			0	69423	68359	1795	0	0	400	0	16305	
33370																																							7515	484	0	3546	0	0	191	52	680	26990	21083	131	22817	0	141	0	1603	0	4173	0	26990	0	0	4173	0	0	0	0	169	20914			0	14663	14522	0	0	0	0	0	4173	
33839																																							7763	1578	0	0	7671	0	136	0	335	36397	32313	184	32497	0	88	0	0	0	3900	200	36397	0	0	3077	0	0	550	0	8416	23897			0	19002	18914	73	0	0	0	0	3900	
33857																																							24472	3929	66	0	73810	0	2980	126	8149	651502	556360	1427	577341	0	5232	15213	19554	0	74161	200	651502	0	0	13442	0	0	59723	1857	76735	479625			0	526132	520900	796	0	0	0	0	74161	
34425																																							16683	5516	658	0	53277	0	11795	1870	13238	449709	360040	2451	409652	0	4223	2808	40000	0	40057	5703	449709	0	0	22005	0	0	13131	270	66020	294020			0	347546	343323	-782	271	0	0	7161	40057	
34434																																							322	10610	75	11090	25056	0	9682	300	3838	302938	271243	1368	272611	0	1736	603	0	0	30327	325	302938	0	0	16006	0	0	14075	1166	70711	200532			0	236897	235161	-79	5035	0	0	0	30327	
34452																																							5337	4758	0	29	45345	0	2108	293	4042	136562	122278	202	122480	0	611	0	0	0	14082	163	136562	0	0	11673	0	0	1738	0	13433	108845			0	73261	72650	508	2000	0	0	0	14082	
34537																																							60134	75933	8594	203525	790764	0	54579	7039	145631	3536230	2844752	44895	3154975	0	19128	28831	50000	0	381255	56793	3536230	0	0	-50532	0	0	381207	23998	854811	1989941			0	2156330	2137202	-6213	0	0	0	215328	381255	
34555																																							12496	2086	520	0	107939	0	2326	0	13829	277812	247626	2441	253867	0	2013	764	3800	0	23945	400	277812	0	0	21957	0	0	1400	0	56025	191601			0	138971	136958	188	894	0	0	0	23945	
34742																																							11707	4116	0	0	15404	1552	10304	5156	11437	344631	302572	3300	316872	0	2852	570	11000	0	27759	1	344631	0	0	14239	0	0	13526	2654	21178	281394			0	282033	279181	-7	2550	0	0	0	27759	
34836																																							0	2753	0	0	6839	0	158	2217	566	22573	21875	58	21933	0	434	0	0	0	640	100	22573	0	0	-1315	0	0	1900	0	5537	16338			0	10134	9700	-45	340	0	0	0	640	
35057																																							8659	3968	925	0	10094	0	4030	472	4869	147878	128771	338	133709	0	1463	0	4600	0	14169	500	147878	0	0	7205	0	0	6361	544	22640	106131			0	115780	114317	103	0	0	0	0	14169	
35301	74791936	903850	1672968	29952422	69470984	1201861	838094	252	29918978	240898348	9647545	220314513	230000	45529	5378652	1773649	2349315	20353835	29931	240898348	4620353	3870106	10655076	0	0	10907847	15102		0	18858397	18812868	-1239019	3320028	4397323	20583835	96547420	183090	96364330				26518787	52859819						101723547						1773605					1042130	590300						65968557	35754990							0	3320028	5608	4397323		
35570																																							53945	95499	27740	1844222	1302964	0	172519	6283	637520	20888257	14751256	172942	18277177	0	218505	77571	3196672	0	2611080	100000	20888257	0	0	857681	0	0	1771907	7431	2577253	12174003			-90250	16881068	16662563	-28258	0	0	0	156307	2611080	
35646																																							4437	6565	0	19762	5581	0	132	0	1129	55239	42692	362	43054	0	224	0	0	0	12185	250	55239	0	0	10024	0	0	1900	0	9491	33201			0	15012	14788	11	2845	0	0	0	12185	
35842																																							35372	2443	641	0	57336	0	3649	0	3486	186028	165020	697	165717	0	1403	265	0	0	20311	270	186028	0	0	9544	0	0	10217	48	19199	145821			0	84191	82788	280	0	0	0	0	20311	
35879																																							9214	1995	200	0	85471	0	4692	0	7382	235115	188440	1482	213366	0	985	287	23444	0	21749	0	235115	0	0	21455	0	0	0	0	7022	181418			0	126859	125874	294	0	0	0	0	21749	
36456																																							3535	5207	394	0	22594	0	2387	0	4527	130276	113964	513	115464	0	1109	2086	0	0	14812	700	130276	0	0	4414	0	0	9852	0	16125	97839			0	90655	89546	-154	0	0	987	0	14812	
36933																																							2089	5027	0	0	13817	0	1600	691	2308	103179	93614	598	94212	0	799	0	0	0	8967	675	103179	0	0	2182	0	0	6400	148	31272	62342			0	78121	77322	-290	177	0	0	0	8967	
37051																																							9705	517	0	0	4989	0	1452	0	1456	76347	67982	192	68174	0	769	0	0	0	8172	100	76346	0	0	4634	0	0	3300	1	5356	62626			0	58996	58227	138	0	0	0	0	8172	
37341																																							3234	938	0	1221	1162	0	331	356	1170	38774	33743	257	34000	0	514	0	0	0	4774	148	38774	0	0	3882	0	0	752	0	6410	27333			0	28307	27793	-8	2569	0	0	0	4774	
37435																																							84444	30350	2147	4000	406793	0	21106	754	7410	1138624	1015432	4560	1019992	0	10183	2941	0	0	118632	1028	1138624	0	0	77946	0	0	40000	2021	133330	882102			0	583341	573158	-342	3500	0	0	0	118632	
37640																																							13644	36010	1283	95	634895	0	37817	169	59568	2365889	1845888	23354	2138472	0	14438	20536	194281	0	227417	6747	2365889	1201	1232	84489	0	0	132360	10762	465800	1380088			0	1564347	1549909	3821	0	0	55300	18417	227417	
37659																																							0	1896	0	2618	829	0	869	13	1194	41778	35232	690	36672	0	451	0	0	0	5106	400	41778	0	0	4104	0	0	600	0	9306	25925			0	34810	34359	2	0	0	750	0	5106	
37743																																							6441	12768	0	0	16470	0	1190	0	1290	95259	86153	120	86273	0	1790	0	0	0	8986	280	95259	0	0	6667	0	0	2020	0	16304	69849			0	48890	47100	19	10000	0	0	0	8986	
37949																																							727	4225	0	0	97055	0	801	0	8902	226559	194489	264	200936	0	1865	443	0	0	25623	660	226559	0	0	14425	0	0	7936	34	23560	170929			0	116237	114372	2602	0	0	0	6183	25623	
38740																																							29414	3159	0	0	23748	0	4782	170	6089	195557	165849	898	176747	0	1206	0	10000	0	18810	900	195557	0	0	8792	375	0	8790	253	25179	140670			0	128773	127567	328	0	0	0	0	18810	
39327																																							54344	9029	0	85702	40942	0	5777	355	10597	463743	382354	413	387642	0	889	0	0	0	76101	8100	463743	0	0	54693	0	0	12902	0	119501	262853			0	244131	243242	406	13755	0	0	4875	76101	
39756																																							16092	12270	0	0	47170	655	12563	650	12943	576625	495857	4642	530028	0	4601	1069	24781	0	46596	800	576624	0	0	24245	0	0	21857	1499	174840	321017			0	476315	471714	-306	0	0	0	4748	46596	
40033																																							8674	1677	0	70	17113	0	3203	105	4760	60528	50644	324	50968	0	491	0	0	0	9560	89	60528	0	0	4958	0	0	4766	0	12752	37892			0	25417	24926	-253	0	0	0	0	9560	
40350																																							7422	1568	0	1327	7766	0	222	0	774	48020	36163	43	43056	0	259	0	6350	0	4964	300	48020	0	0	972	0	0	3700	0	9374	26789			0	29200	28941	-8	0	0	500	0	4964	
40499																																							23052	17983	13401	63579	128541	0	23875	2285	84989	2164561	1694050	30225	1973873	0	13700	13365	249598	0	190688	0	2164561	0	0	191280	0	0	0	63797	199526	1494524			0	1743394	1729694	-592	0	0	0	0	190688	
40855																																							5226	1436	0	0	26140	0	563	0	1152	93373	75626	250	83909	0	723	200	8033	0	9464	130	93373	0	0	2171	0	0	7120	0	5792	69834			0	57688	56965	43	1691	0	0	0	9464	
41245																																							4567	879	0	1110	11838	0	159	0	1483	51046	43906	240	44841	0	512	0	0	0	6205	150	51046	0	0	4825	0	0	1200	0	7321	36585			0	31522	31010	30	0	0	0	695	6205	
41553																																							5537	4069	0	14054	50949	0	620	0	2694	101976	88386	181	88567	0	718	0	0	0	13409	800	101976	0	0	10810	0	0	2500	0	13119	75267			0	21008	20290	-701	3763	0	0	0	13409	
41629																																							5163	3128	0	0	8781	0	4262	352	5451	177573	149164	1881	157545	0	2103	360	6500	0	20028	2107	177573	0	0	17477	0	0	422	0	47574	101590			0	149673	147570	22	2506	0	0	0	20028	
41825																																							5164	5652	0	0	47992	0	4919	671	7257	238088	202956	1247	213403	0	2150	0	9200	0	24685	1286	238088	0	0	13771	0	0	9834	858	67774	135182			0	162427	160277	-206	5298	0	0	0	24685	
41937																																							3	1479	180	0	30536	0	427	0	828	64048	56284	275	57124	0	257	0	0	0	6924	330	64048	0	0	4637	0	0	1920	0	10742	45542			0	28281	28024	37	2571	0	0	565	6924	
41955																																							535	110	0	2	10471	0	253	0	767	35324	30526	13	31937	0	306	0	1324	0	3387	300	35324	0	0	760	0	0	2300	0	5900	24626			0	23492	23186	27	0	0	74	0	3387	
42037																																							4196	681	0	0	10262	0	1412	0	2795	60233	51149	20	51169	0	383	0	0	0	9064	5	60233	0	0	7122	0	0	2000	0	13840	37309			0	36270	35887	-63	5000	0	0	0	9064	
42354																																							9340	1136	0	0	74954	0	2107	51	4804	166491	148741	36	148777	0	1029	0	0	0	17714	150	166491	0	0	16323	0	0	710	0	41702	107039			0	75128	74099	531	0	0	0	0	17714	
42372																																							12305	1136	0	0	30127	0	7317	144	8651	343282	291036	1637	292673	0	2271	0	0	0	50609	0	343282	0	0	50808	0	0	0	0	12313	278723			0	285873	283602	-199	0	0	0	0	50609	
42420																																							2808	66058	1231	384324	864970	0	59376	9398	359618	6545817	4206203	61036	5787378	65170	50812	159356	1409314	0	693269	38971	6545817	0	0	257725	0	0	398967	5763	1126998	3079205			0	4683727	4632915	-2394	0	0	4000	106825	758439	
42448																																							15594	6841	0	0	104575	0	35362	190	20477	1011891	809051	2250	905001	0	14983	0	93700	0	106890	1200	1011891	0	0	101345	0	0	3501	339	61130	747921			0	843496	828513	844	0	0	0	0	106890	
42457																																							743	480	0	6832	8707	0	172	0	675	40922	30376	272	35663	0	442	0	1350	0	5259	500	40922	0	0	4196	0	0	600	0	5798	24578			0	23755	23313	-37	0	0	3665	0	5259	
43052																																							2476	1034	0	0	16819	0	167	182	4556	82546	66742	194	66936	0	1351	0	0	0	15610	50	82546	0	0	13619	0	0	2010	0	11804	54938			0	58663	57312	-69	0	0	0	0	15610	
43351																																							1531	2308	0	0	3997	0	2584	0	721	47042	40123	197	41320	0	559	0	1000	0	5721	50	47041	0	0	-604	0	0	6220	0	5231	34892			0	36293	35734	55	167	0	0	0	5721	
43856																																							14642	1873	0	2127	17976	0	338	12	1633	59094	53338	598	53936	0	227	0	0	0	5158	150	59094	0	0	4796	0	0	150	0	10898	42440			0	20720	20493	62	0	0	0	0	5158	
