"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
331544	0	0	0	0	0	0	12	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	12	6	0	
331553	0	0	0	0	0	0	11	0				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	11	
331713	0	0	0	0	0	0	43	8				1	546	0		0				0		0	0	0	157	0			0	0	22	9	339	38			0	0	0	0	0	0	0	0				1	1	11	2	
332055	0	0	0	0	0	0	59	2				0	217	0		0				0		0	0	0	0	0			0	0	28	0	61	0			0	0	0	1	0	0	0	0				118	27	38	1	
332224	0	0	0	0	0	0	1316	1293				9	1148	992		38							0	0	23	8			0	0	1	0	80	0			0	0	0	0	0	0	0	0				0	0	15	5	
332345	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
332402	0	0	0	0	0	0	59	0				0	121	0		0				0		0	0	0	0	0			0	0	41	0	0	0			0	0	0	0	0	0	0	0				0	0	121	18	
332671	0	0	0	0	0	0	28	0				0	0	0		0							0	0	0	0			0	0	28	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
332756	0	0	0	0	0	0	6	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	6	0	0	
333034	0	0	0	0	0	0	851	94				27	933	0		0							0	0	0	0			0	0	366	0	301	0			0	0	8	36	5	12	0	0				458	273	161	43	
333203	0	0	0	0	0	0	38	0		0		0	157	5		0		0	0	0	0	0	0	0	0	0			0	0	20	0	131	0			0	0	0	1	0	0	0	0	0	0		0	0	21	17	
333650	0	0	0	0	0	0	27	9				17	342	36		300				300		17	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	2	1	
333856	0	0	0	0	0	0	15	4				0	211	63		0							0	0	0	0			0	0	0	0	10	0			0	0	0	0	54	0	0	0				28	0	56	11	
333940	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
334264	0	0	0	0	0	0	32	12		0		0	215	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	215	20	
334648	0	0	0	0	0	0	3	0				0	43	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				33	1	10	2	
334657	0	0	0	0	0	0	3	3				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
335346	0	0	0	0	0	0	27	13				5	92	2		20				1		1	0	0	0	0			0	0	0	0	67	0			0	0	0	0	0	3	0	0				0	0	3	6	
335355	0	0	0	0	0	0	29	15				0	30	0		0				0		0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				15	14	13	0	
336147	0	0	0	0	0	0	3	0				1	15	0		4							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	11	1	
336361	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			1	0	0	0	0	0	0	0				0	0	0	0	
336576	0	0	0	0	0	0	32	0				0	1025	0		0				0		0	0	0	0	1			4	1	30	0	42	0			0	0	0	0	0	0	979	0				0	0	0	0	
336950	0	0	0	0	0	0	5	3				0	394	0		394				394		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
337247	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
337340	0	0	0	0	0	0	11	0				0	34	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	34	9	0	0				0	2	0	0	
338178	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
338646	0	0	0	0	0	0	61	3				22	173	30		24				0		0	0	0	0	0			0	0	14	0	38	0			0	0	0	0	56	16	0	0				23	6	2	0	
338851	0	0	0	0	0	0	3	0				0	549	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	548	0	0	3				0	0	0	0	
338945	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
339054	0	0	0	0	0	0	41	41				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
339072	0	0	0	0	0	0	420	4		0		0	262	0		0		0	0	0	0	0	0	0	0	0			0	0	416	0	255	0			0	0	0	0	0	0	0	0	0	0		0	0	7	0	
339353	0	0	0	0	0	1	14	2				0	31	0		0				0		0	0	0	0	0			0	0	11	0	25	0			0	0	0	0	5	0	0	0				0	0	1	0	
339456	0	0	0	0	0	0	144	20		0		32	2306	1135		134		0	0	0	0	0	0	0	0	0			3	0	5	0	20	0			0	0	0	0	0	0	612	0	0	0		307	81	95	6	
339607	0	0	0	0	0	0	53	0				0	47	0		0				0		0	0	0	0	4			0	0	38	5	44	0			0	0	0	0	2	0	0	0				0	0	1	6	
339773	0	0	0	0	0	0	401	307		0		0	196	0		0		0	0	0	0	0	0	0	0	0			0	0	90	0	196	0			0	0	0	0	0	4	0	0	0	0		0	0	0	0	
339858	0	0	0	0	0	0	10414	3135		0		19	43583	37282		0		0	0	0	0	0	0	0	3	38			0	0	483	227	103	273			0	763	0	3222	596	10	0	59	0	0		268	355	5058	2103	
339876	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
340135	45	0	0	0	0	0	630	7		0		456	1201	54		125		0	0	0	0	0	0	0	0	3			0	0	47	5	168	0			0	0	0	47	665	4	0	0	0	0		45	9	99	52	
340144	0	6	0	0	0	0	125	103				4	421	0		12				0		0	0	0	123	1			0	0	9	2	236	50			0	0	0	0	0	0	0	0				0	0	0	0	
340256	0	0	0	0	0	0	18	18				0	369	279		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	90	0	0	0				0	0	0	0	
340443	0	0	0	0	0	0	3	0				0	44	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	44	3	
340742	0	0	0	964	0	0	2040	23		0		0	614	22		0		0	0	0	0	0	0	0	277	4			0	0	25	470	192	119			0	0	0	0	0	0	0	553	0	0		4	1	0	0	
340751	0	0	0	0	0	0	216	70				0	4414	2153		836				836		0	0	0	0	0			0	0	34	0	154	0			0	0	0	0	0	0	1023	0				98	81	150	31	
341310	0	0	0	0	0	0	237	187				0	364	240		0				0		0	0	0	46	1			0	0	1	1	0	42			0	0	0	40	26	0	0	0				0	0	10	7	
342054	0	0	0	0	0	0	165	0				0	239	0		0				0		0	0	0	0	0			0	0	53	0	0	0			0	0	0	0	0	0	0	0				28	7	211	105	
342362	0	0	0	0	0	0	112	0		0		90	272	38		118		0	0	118	0	90	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		32	11	84	11	
342410	0	0	0	0	0	0	882	1		0		142	464	0		223		0	0	0	0	0	0	0	129	15			0	0	143	21	19	0			0	0	7	11	17	35	0	496	0	0		11	6	58	12	
342634	0	21	94	0	0	0	12581	5302		0		3145	29860	18824		5663		0	0	100	0	0	0	0	291	362			1305	727	523	0	582	765			122	553	7	585	1356	102	67	26	0	0		96	752	688	483	
343051	0	0	0	0	0	0	15	0				0	150	4		0							0	0	0	0			0	0	1	0	43	0			0	0	0	0	0	0	0	0				67	6	36	8	
343248	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
343257	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
343770	0	0	0	0	0	0	0	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
343903	0	0	0	0	0	0	271	203				0	288	13		0				0		0	0	0	0	1			0	0	32	0	209	0			0	0	0	0	0	0	0	0				14	0	52	35	
343958	0	0	0	0	0	0	41	1				1	29	0		1				0		0	0	0	0	0			0	0	7	0	16	0			0	0	0	0	0	26	0	1				0	0	12	5	
344647	0	0	0	0	0	0	114	3		0		0	2967	35		15		0	0	0	0	0	0	0	10	5			0	0	44	0	504	0			0	0	1706	0	0	0	428	0	0	0		267	62	2	0	
344816	3	0	5	0	0	0	93	6		0		63	352	29		104		0	0	0	0	0	0	0	0	0			0	0	5	0	53	0			0	0	0	0	22	0	98	4	0	0		4	1	34	14	
344852	0	0	0	0	0	0	46	41				1	13	0		7				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
345309	0	0	0	0	0	0	91	7		0		32	348	2		90		0	0	0	0	0	0	0	0	0			0	0	1	11	86	0			0	0	0	0	167	10	0	25	0	0		0	0	3	5	
345345	0	216	0	0	0	0	266	0				50	8	0		8				0		48	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
345747	0	0	0	0	0	0	196	136		0		27	172	128		38		0	0	0	0	0	0	0	0	5			0	0	0	25	0	0			0	0	0	0	0	3	0	0	0	0		0	0	6	0	
345756	0	0	0	0	0	0	214	182		0		0	43	0		0		0	0	0	0	0	0	0	5	0			0	0	8	0	33	0			0	0	5	0	0	24	0	0	0	0		0	0	0	0	
345877	0	0	0	0	0	0	7	0				7	188	14		0				0		0	0	0	0	0			0	0	0	0	129	0			0	0	0	0	44	0	0	0				0	0	1	0	
346379	0	0	0	0	0	0	103	57				0	151	0		0							0	0	0	10			0	0	14	15	131	0			0	0	0	0	0	0	0	0				9	4	11	3	
346566	0	0	0	0	0	0	0	0				0	13	0		0							0	0	0	0			0	0	0	0	0	0			0	0	13	0	0	0	0	0				0	0	0	0	
346771	0	0	0	0	0	0	18	13				0	16	1		0							0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	3	5	
347022	0	0	0	0	0	0	11	2				0	20	0		0							0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	4	20	0	
347639	0	0	0	0	0	0	442	31				11	199	0		5							0	0	170	98			0	0	22	5	24	0			0	0	0	0	0	0	0	274				0	0	0	1	
347956	0	0	0	0	0	0	141	6		0		8	90	0		26		0	0	0	0	0	0	0	0	0			0	0	0	0	7	0			0	0	0	113	0	0	33	0	0	0		0	0	24	14	
348159	0	0	0	0	0	0	26	4				0	1570	1311		0							0	0	0	0			0	0	0	0	0	89			0	0	0	0	0	0	0	0				0	0	170	22	
348207	0	0	0	0	0	0	17	0		0		0	47	0		4		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		32	13	11	4	
348720	0	0	0	0	0	0	255	50				0	526	0		0				0		0	0	0	135	5			0	0	94	22	98	0			0	0	76	42	86	5	0	2				0	5	131	30	
349129	0	0	0	0	0	0	33	0				0	45	0		0							0	0	0	29			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	45	4	
349343	0	0	0	0	0	0	19	5				7	6	0		5				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				1	4	0	1	
350572	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
350657	0	0	0	0	0	0	81	67				0	174	78		13				13		0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	78	14	
350750	0	0	0	0	0	0	1	0				1	53	0		52							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
351131	0	0	0	0	0	0	10	10				0	44	15		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				29	0	0	0	
351560	0	0	0	0	0	0	34	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	34	
351878	0	0	0	0	0	0	0	0				0	90	0		0							0	0	0	0			0	0	0	0	86	0			0	0	0	0	0	0	0	0				3	0	1	0	
352370	0	0	0	0	0	0	22	1				1	19	0		12							0	0	0	0			0	0	19	0	0	0			0	0	0	0	0	0	0	0				3	1	4	0	
352651	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
352745	0	0	0	0	0	0	74	14				0	171	4		0							0	0	0	0			3	2	0	0	0	0			0	0	0	0	0	0	0	0				69	31	95	27	
352772	18	27	0	0	0	0	4120	1049		0		44	5146	2051		750		0	0	738	0	36	94	0	38	102			744	93	750	113	44	0			0	15	479	198	52	1027	349	619	0	0		33	20	588	63	
352820	0	0	0	0	0	0	7	0				0	39	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	28	6	
353238	0	0	0	0	0	0	104	71				12	123	8		49							0	0	0	0			0	0	4	1	6	0			0	0	4	7	0	0	0	0				49	7	7	2	
353546	0	0	0	0	0	0	152	152				0	91	58		0				0		0	0	0	0	0			1	0	0	0	14	9			0	0	0	0	0	0	0	0				0	0	9	0	
353555	0	0	0	0	0	0	3377	250		0		457	16144	5228		377		0	0	377	0	23	0	0	0	0			254	1	52	0	11	0			0	0	0	0	202	95	0	0	0	0		6902	1249	3170	1273	
353724	0	0	0	0	0	0	195	9				0	706	1		0							0	0	0	0			0	0	100	0	0	54			0	1	35	40	214	22	380	13				1	0	21	10	
353957	0	0	0	0	0	0	9	6				1	68	35		23				23		1	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				1	1	4	1	
354057	0	0	0	0	0	0	3	0				0	81	77		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	3	
354253	0	0	0	0	0	0	541	0				540	1083	49		1013				1013		540	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	1	7	0	
354310	0	0	0	0	572	231	3150	2140		0		2	15651	14627		116		0	0	0	0	0	0	0	0	62			0	24	257	38	0	31			0	0	40	0	0	0	0	333	0	0		0	1	265	62	
354552	0	0	0	0	0	0	42	13				5	0	0		0				0		5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	24				0	0	0	0	
354851	22	69	0	0	0	0	99	19				8	1023	252		739				739		8	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	3	2	0	
355120	0	0	0	0	0	0	48	1				0	920	47		0				0		0	0	0	0	0			0	0	0	0	563	0			0	0	0	0	28	0	164	0				0	0	118	47	
355559	0	0	0	0	0	0	19	0				0	652	0		250				0		0	0	0	0	0			0	0	3	1	11	6			0	0	0	0	377	15	0	0				0	0	8	0	
355858	38	0	0	0	0	0	5269	12		0		10	40720	24		484		0	0	0	0	0	0	0	0	0			40143	5183	1	0	28	0			0	1	0	0	0	60	0	2	0	0		0	0	3	0	
356239	0	0	0	0	0	0	125	53				3	287	10		46				46		3	0	0	0	0			14	0	2	2	43	0			0	0	0	0	89	40	0	0				29	11	56	14	
356659	741	0	0	0	0	0	169	53				1	5719	207		4188				4188		1	0	0	0	0			0	0	76	0	571	0			0	0	0	0	5	13	0	1				4	11	3	14	
356752	0	0	0	0	0	0	23	9				0	112	66		0							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				25	9	11	5	
357151	0	0	0	0	0	0	1053	1009				0	493	13		0							0	0	0	2			0	0	0	0	0	0			0	0	0	0	403	0	0	9				48	27	29	6	
357526	0	0	0	0	0	0	9	0				0	22	0		0							0	0	0	0			0	0	2	0	4	0			0	0	0	0	0	0	0	0				7	1	11	6	
357553	0	0	0	0	0	0	5	0				0	24	21		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	3	2	
357777	0	0	0	0	0	0	16	0				0	218	0		0							0	0	5	0			0	0	9	0	182	0			0	0	0	0	0	0	0	0				0	0	31	7	
357937	0	0	0	0	0	0	77	32				0	193	7		0							0	0	0	0			0	0	16	0	2	0			0	0	0	0	96	1	0	8				0	0	88	20	
358112	0	0	0	0	0	0	2	0				1	36	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	36	1	
358448	0	0	0	0	0	0	77	0				2	22	0		6							0	0	0	0			0	0	71	0	0	0			0	0	0	0	0	0	0	0				0	0	16	4	
358756	0	0	0	0	0	0	38	19				0	45	7		0				0		0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				38	6	0	0	
359472	0	0	0	0	0	0	0	0				0	114	0		0							0	0	0	0			0	0	0	0	101	0			0	0	0	0	0	0	0	0				0	0	13	0	
359650	0	0	0	0	0	0	8	0				8	4	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
359744	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
359838	0	0	0	0	0	0	10	0				4	24	0		23				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	6	
360777	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
361055	0	0	0	0	0	0	888	79				275	1773	0		254				0		0	0	0	55	1			213	50	111	0	98	0			0	0	0	0	0	4	683	28				8	51	462	289	
361167	783	0	0	0	0	0	2047	186		0		861	4246	493		1868		0	0	140	0	58	0	0	0	0			48	21	56	300	91	0			0	0	14	7	0	7	0	29	0	0		297	267	652	313	
361279	0	0	0	0	0	0	3	0				0	67	9		0							0	0	3	0			0	0	0	0	48	0			0	0	0	0	0	0	0	0				2	0	5	3	
361354	0	0	0	0	0	0	10	4				0	318	301		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	1	0	0				0	2	17	0	
361439	0	0	0	0	0	0	34	8		0		0	356	0		0		0	0	0	0	0	0	0	0	0			0	0	0	6	53	0			0	0	26	1	111	0	130	0	0	0		5	1	31	18	
361653	0	0	0	0	0	0	564	502				26	193	175		2				2		26	0	0	0	0			0	0	0	0	0	0			0	21	0	0	12	1	0	0				4	14	0	0	
362043	0	0	0	0	0	0	1	1				0	37	36		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
362155	0	0	0	0	0	0	69	1				5	247	109		6				6		5	0	0	0	0			0	0	0	0	0	0			39	0	0	0	0	0	0	0				0	0	93	63	
362717	0	0	0	0	0	0	61	0		0		0	288	22		0		0	0	0	0	0	0	0	18	0			42	7	12	0	66	0			0	0	0	0	0	0	0	20	0	0		91	21	49	1	
362856	0	0	0	0	0	0	3	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	3	0	0	
362940	0	0	0	0	0	0	74	39				0	59	2		0							0	0	0	0			0	0	0	0	54	0			0	0	0	0	0	0	0	0				3	32	0	3	
363442	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
363648	0	0	0	0	0	0	6	0				0	21	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	12	6	
363657	0	0	0	0	0	0	119	22		0		4	208	22		0		0	0	0	0	4	0	0	0	0			0	0	0	0	0	2			0	0	0	1	0	0	0	0	0	0		121	57	63	35	
363778	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
364131	0	0	0	0	0	0	100	2				0	33	11		0							0	0	0	0			0	0	79	0	0	0			0	0	0	0	0	0	5	0				1	5	16	14	
364270	0	0	0	0			70		0	0	0	17	292		0	68	27	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	122	0		0	0	0	0	0	0	0	0	0	0	0	0	75	8	0	0	
364430	0	0	0	0	0	0	81	11				5	150	79		14							0	0	0	0			0	0	1	0	2	0			0	0	0	0	3	19	0	0				10	0	42	45	
364449	0	5	0	0	0	0	687	95		0		0	482	0		0		0	0	0	0	0	0	0	14	7			0	0	86	45	48	46			0	0	0	59	50	72	270	257	0	0		0	9	54	52	
364850	0	0	0	0	0	0	144	6				2	109	5		4				0		0	0	0	0	0			0	0	112	0	32	12			0	0	0	0	0	3	15	0				5	8	36	13	
365325	0	0	0	0	0	0	6669	2944		0		0	28606	16424		0		0	0	0	0	0	0	0	1064	367			536	85	441	306	1900	198			0	5	2731	192	3225	1189	314	563	0	0		1838	434	376	143	
365576	0	0	0	0	0	0	126	11				0	1036	587		0				0		0	0	0	0	0			0	0	77	0	255	0			0	0	0	0	0	0	175	31				14	1	5	6	
365745	0	0	0	0	0	0	4	0				0	10	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				0	0	6	1	
365848	0	0	0	0	0	0	0	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	3	0	0	0	0	0				0	0	2	0	
365950	0	0	0	0	0	0	38	0				0	50	0		0							0	0	0	0			0	0	38	0	0	0			0	0	0	0	0	0	50	0				0	0	0	0	
366078	0	0	0	0	0	0	31	1				0	36	0		0				0		0	0	0	0	12			0	0	2	3	1	0			0	0	0	0	0	4	0	0				25	1	10	8	
366238	110	20	0	0	0	0	241	2		0		163	1212	274		571		0	0	0	0	0	0	0	0	1			0	0	12	18	13	0			0	0	0	0	44	0	0	0	0	0		1	0	199	25	
366247	0	0	0	0	0	0	1	1				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
366359	0	25	0	0	0	0	51	12				0	63	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	6	45	8	
366658	0	0	0	0	0	0	22	0				0	108	27		2							0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				24	14	37	8	
366854	0	0	0	0	0	0	27	25				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	3	1	
367150	0	0	0	0	0	0	1	0				0	4	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
367178	0	0	0	0	0	0	12	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	12				0	0	0	0	
367431	0	0	0	0	0	0	96	15				0	486	261		0							0	0	0	0			0	1	12	0	56	8			0	0	0	0	33	32	0	0				0	0	128	36	
367543	0	0	0	0	0	0	16	0				0	195	14		0				0		0	0	0	0	0			0	0	2	0	27	0			0	0	0	0	0	0	112	0				0	0	42	14	
368054	0	0	0	0	0	0	9	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	12	8	
368344	0	0	0	0	0	0	3	2				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
368522	0	0	0	0	0	0	5	0				0	16	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	16	4	
368933	0	0	0	0	0	0	30	1				0	143	14		0				0		0	0	0	0	0			0	0	9	0	39	0			0	0	0	0	0	0	0	0				30	3	60	17	
368951	0	0	0	0	0	0	49	17				0	83	5		0				0		0	0	0	0	0			1	4	9	1	0	1			0	0	0	0	0	0	44	0				0	0	32	18	
369453	20	0	0	0	0	0	9	0				0	39	0		8				8		0	0	0	0	0			0	0	0	0	0	0			0	3	0	0	0	0	0	0				9	4	2	2	
369659	0	0	0	0	0	0	129	35				42	171	73		0				0		42	0	0	0	0			0	0	0	0	0	0			0	0	93	37	0	0	0	0				0	0	5	15	
370020	0	38	0	0	0	0	109	0				60	422	14		113							0	0	0	0			0	0	1	0	118	6			0	0	156	0	0	0	0	0				11	7	4	3	
370271	0	0	0	0	0	0	54168	0		0		0	5614	0		0		0	0	0	0	0	0	0	1509	32146			0	0	7277	12162	36	0			0	0	0	0	0	0	0	0	0	0		0	0	4069	2583	
370347	0	0	0	0	0	0	5	0				0	23	0		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	15	0	
370721	0	0	0	0	0	0	42	9				9	43	0		0				0		0	0	0	0	5			0	0	18	0	4	0			0	0	0	0	0	0	0	0				0	0	39	1	
370833	0	0	0	0	0	0	8	1				3	105	32		9							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				60	4	0	0	
370954	0	0	0	0	0	0	1	0				0	5	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
371223	0	0	0	0	0	0	10	6				0	44	1		0							0	0	24	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	1	12	3	
371232	0	0	0	0	0	0	50	0				0	143	83		0							0	0	0	0			0	0	49	0	49	0			0	0	0	0	0	0	0	0				0	0	11	1	
371362	0	0	0	0	0	0	44	9				0	301	139		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	85	5				14	4	63	26	
371559	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
371755	0	0	0	0	0	0	13	0				0	119	119		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	11	0	0	
371849	0	0	0	0	0	0	81	2				0	138	0		0				0		0	0	0	0	0			0	0	7	0	20	0			0	0	0	0	0	0	23	0				51	53	44	19	
371924	0	0	0	0	0	0	353	5		0		0	2116	1456		0		0	0	0	0	0	0	0	0	0			0	0	28	0	63	0			0	0	0	0	0	167	0	0	0	0		430	118	167	35	
371942	0	0	0	0	0	0	7	0				0	58	12		3				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				8	2	35	4	
372444	0	0	0	0	0	0	23	0				0	164	14		0				0		0	0	0	0	0			0	0	0	0	43	0			0	0	0	0	0	0	0	0				50	7	57	16	
372538	0	0	0	0	0	0	165	19				0	707	234		0				0		0	0	0	0	0			33	0	42	0	86	0			0	0	0	0	152	29	1	0				74	27	127	48	
372640	0	0	0	0	0	0	40	6				30	36	0		30							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	4	
372855	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
373115	0	164	0	10	0	0	1167	10		0		26	1260	23		0		0	0	0	0	26	0	0	33	8			45	3	264	0	65	0			0	0	0	0	0	0	31	0	0	0		2	1	1061	681	
373272	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
373553	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
