"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
452739																CONF				7	158	0	955	184	324	63	4	0	0	0	473	0	0	0	CONF	0	0	0	Late Fees Receivable	Appraisal Fees Receivable		
452841																CONF				0	520	312	2642	226	452	0	0	0	0	0	1358	0	0	0	CONF	0	0	0				
452850																CONF				0	990	0	11024	0	706	0	0	0	0	0	1976	0	0	0	CONF	7352	0	0				
453026																CONF				0	833	0	1471	66	221	0	0	0	0	0	417	0	0	0	CONF	0	0	0				
453147																CONF				0	137	0	2443	164	1899	1618	0	0	0	0	407	0	0	0	CONF	0	0	0	ESCROW ACCOUNT OFFSET			
453370																CONF				0	2200	1841	10830	0	2014	0	0	0	0	0	923	0	0	0	CONF	3852	0	0				
453446																CONF				0	1007	0	9759	381	1142	0	103	0	0	0	1671	0	0	0	CONF	2981	0	2958		Unposted DDA		
453839																CONF				22	337	0	1086	0	276	0	0	0	0	0	473	0	0	0	CONF	0	0	0				
454340																CONF				0	0	11	1060	72	109	0	0	0	0	0	184	0	0	0	CONF	756	0	0				
454546																CONF				0	1059	0	2940	199	545	238	73	0	0	0	650	0	0	0	CONF	686	0	0	Repossessed Collateral	Other Income Receivable		
454658																CONF				52	641	128	10743	387	3530	0	2880	0	0	0	1281	0	0	0	CONF	5163	0	0		INVESTMENT/FNB DAVIS (FDIC)		
454676																CONF				0	7566	0	39584	1513	6352	0	0	0	0	0	3951	0	0	0	CONF	0	21715	0				
454975																CONF				9	535	54	3297	66	75	0	0	0	0	0	494	0	0	0	CONF	2139	0	0				
455150																CONF				0	421	0	4886	70	132	0	0	0	0	0	1068	0	0	0	CONF	1843	1422	0				
455253																CONF				12	1729	338	3391	262	735	89	0	0	0	0	589	0	0	0	CONF	0	0	0	computer software			
455459																CONF				162	209	0	2342	139	308	0	0	0	0	0	350	0	0	0	CONF	1475	0	0				
455477																CONF				0	566	0	3969	0	913	913	0	0	0	0	296	0	0	0	CONF	2194	0	0	accounts receivable			
455552																CONF				0	10055	141	17588	844	921	41	0	0	0	0	3145	0	0	0	CONF	410	0	2916	COMPUTER SOFTWARE			
455879																CONF				0	1547	709	8974	1022	1354	0	0	0	0	0	1111	0	0	0	CONF	4253	0	0				
455945																CONF				0	330	0	1035	44	196	0	0	0	0	0	509	0	0	0	CONF	0	0	0				
455972																CONF				0	1980	2424	14522	0	6527	0	0	0	0	0	3591	0	0	0	CONF	0	0	0				
456045																CONF				0	20286	39560	299706	4788	166568	0	0	0	0	0	14367	0	0	126275	CONF	7840	50547	538				
456054																CONF				0	293	209	3692	50	215	22	0	0	0	0	998	0	0	0	CONF	1977	0	0	DDA NON POST			
456157																CONF				0	804	0	12341	140	2796	0	1930	0	0	0	1041	0	0	0	CONF	7700	0	0		Land Contract Receivables		
456250																CONF				0	398	0	1076	0	177	0	0	0	0	0	501	0	0	0	CONF	0	0	0				
456344																CONF				0	140	302	664	0	33	0	0	0	0	0	189	0	0	0	CONF	0	0	0				
456447																CONF				43	734	3	2192	340	942	461	0	0	0	0	513	0	0	0	CONF	0	0	0	Income Tax Payable			
456755																CONF				9	915	0	5200	220	430	0	0	0	0	0	1289	0	0	0	CONF	2566	0	0				
456960																CONF				0	18637	29019	85519	0	21271	0	0	0	0	0	10176	0	0	0	CONF	6416	0	0				
457060																CONF				26	730	643	2614	156	710	199	0	0	0	0	531	0	0	0	CONF	0	0	0	Real Estate Clearing Account			
457220																CONF				0	691	0	2764	23	170	0	0	0	0	0	1903	0	0	0	CONF	0	0	0				
457426																CONF				0	0	0	5250	0	2971	0	0	0	0	0	2279	0	0	0	CONF	0	0	0				
457547																CONF				0	6000	0	44792	1061	3666	1733	0	0	0	0	2511	0	0	0	CONF	27255	4530	830	TIF Receivable			
457659																CONF				0	102	0	509	0	170	0	0	0	0	0	237	0	0	0	CONF	0	0	0				
457752																CONF				0	843	0	2504	98	333	0	0	0	0	0	1190	0	0	0	CONF	138	0	0				
458049																CONF				0	0	0	1498	87	98	0	0	0	0	0	254	0	0	0	CONF	1146	0	0				
458142																CONF				0	66	351	1637	0	304	0	0	0	0	0	916	0	0	0	CONF	0	0	0				
458544																CONF				40	855	0	7111	313	817	0	0	0	0	0	1064	0	0	0	CONF	3331	0	1044				
458553																CONF				0	186	0	992	26	114	0	0	0	0	0	692	0	0	0	CONF	0	0	0				
458665																CONF				0	149	0	1005	48	158	0	0	0	0	0	698	0	0	0	CONF	0	0	0				
458946																CONF				0	151	0	2690	33	179	0	0	1	0	0	518	0	0	0	CONF	1842	0	0			Farmer Mac stock	
459046																CONF				0	1319	0	6423	0	491	0	0	0	0	0	558	0	0	0	CONF	3571	0	484				
459130																CONF				175	750	0	2943	403	854	0	0	0	0	0	1339	0	0	0	CONF	0	0	0				
459354																CONF				0	1581	0	4757	0	1493	766	0	0	0	0	1683	0	0	0	CONF	0	0	0	FSA Loss Claim Receivable			
459372																CONF				0	595	2247	21049	0	6071	5241	0	0	0	0	617	0	0	0	CONF	8963	0	2556	SUPPL DEF PENSION PLAN			
459448																CONF				0	24	111	308	31	31	0	0	0	0	0	142	0	0	0	CONF	0	0	0				
459644																CONF				0	391	0	2695	181	302	0	0	0	0	0	343	0	0	0	CONF	940	0	719				
459671																CONF				0	3646	2298	20866	673	2516	926	0	0	0	0	2339	0	0	0	CONF	10067	0	0	accrued fit and sit			
460033																CONF				3	395	3858	16960	0	1360	0	0	0	0	0	2329	0	0	0	CONF	9018	0	0				
460275																CONF				0	21	5	156	97	97	0	0	0	0	0	33	0	0	0	CONF	0	0	0				
460332																CONF				0	0	0	896	73	245	0	0	0	0	0	651	0	0	0	CONF	0	0	0				
460341																CONF				0	1857	579	5854	234	718	375	0	0	0	0	1429	0	0	0	CONF	0	1271	0	income tax receivable			
460350																CONF				0	248	0	2265	76	208	0	0	0	0	0	218	0	0	0	CONF	1591	0	0				
460556																CONF				0	66	0	447	66	67	0	0	0	0	0	314	0	0	0	CONF	0	0	0				
460770																CONF				0	549	521	2089	0	377	117	116	0	0	0	642	0	0	0	CONF	0	0	0	Equipment	Fed & State Tax Recv		
461058																CONF				0	62	0	3057	85	282	0	0	0	0	0	510	0	0	0	CONF	1338	0	865				
462756																CONF				0	1625	0	3529	445	763	0	0	0	0	0	1141	0	0	0	CONF	0	0	0				
462774																CONF				17	920	0	1512	109	312	0	0	0	0	0	280	0	0	0	CONF	0	0	0				
463203																CONF				0	0	472	903	62	109	0	0	0	0	0	322	0	0	0	CONF	0	0	0				
463342																CONF				0	1302	1562	20635	0	4183	1888	0	0	0	0	2658	0	0	0	CONF	3320	7610	0	Misc Recievables-Sales			
463605																CONF				0	392	1379	6273	197	591	0	0	0	0	0	848	0	0	0	CONF	3063	0	0				
463650																CONF				0	5028	0	13762	1907	3691	1405	0	0	0	0	3871	0	0	0	CONF	1172	0	0	Leases			
463735																CONF				0	6375	79698	424922	0	203133	0	0	0	0	0	16822	0	0	152731	CONF	91096	27798	0				
463977																CONF				0	1190	0	1688	122	245	0	0	0	0	0	253	0	0	0	CONF	0	0	0				
464255																CONF				0	74	0	864	98	161	0	0	0	0	0	629	0	0	0	CONF	0	0	0				
464750																CONF				32	468	0	3862	168	433	0	0	0	0	0	795	0	0	0	CONF	2166	0	0				
464853																CONF				0	153	0	1092	109	109	0	0	0	0	0	293	0	0	0	CONF	537	0	0				
465038																CONF				0	1108	0	1675	96	110	14	0	0	0	0	457	0	0	0	CONF	0	0	0	TOTAL SUNDRY ACCOUNTS RECEIVABLE			
465243																CONF				0	1265	0	2587	219	579	63	0	0	0	0	620	0	0	0	CONF	123	0	0	Net Capitalized Software			
465337																CONF				0	450	844	4518	298	546	0	0	0	0	0	600	0	0	0	CONF	875	0	1203				
465524																CONF				0	317	17	958	86	93	0	0	0	0	0	531	0	0	0	CONF	0	0	0				
465618																CONF				0	3419	1800	22270	1025	2082	0	0	0	0	0	2164	0	0	0	CONF	9082	0	3723				
465672																CONF				0	329	478	4549	32	370	243	0	0	0	0	224	0	0	0	CONF	3148	0	0	FHLB MPF Account			
466044																CONF				0	139	0	1786	0	78	0	0	0	0	0	1569	0	0	0	CONF	0	0	0				
466240																CONF				0	295	0	23895	5214	10757	0	0	0	0	0	2763	0	0	0	CONF	6196	3252	632				
466549																CONF				0	1627	0	2863	89	654	0	0	0	0	0	582	0	0	0	CONF	0	0	0				
466642																CONF				5	2694	0	13126	1925	3722	0	0	0	0	0	4178	0	0	0	CONF	2532	0	0				
466754																CONF				0	1804	627	5079	346	1124	456	154	0	0	0	1524	0	0	0	CONF	0	0	0	Branch Construction in Progress	Computer Software		
466857																CONF				16	12396	199	79090	2787	20710	0	0	0	0	0	11759	0	0	0	CONF	33483	0	543				
466932																CONF				0	794	183	2080	124	432	0	0	0	0	0	671	0	0	0	CONF	0	0	0				
467144																CONF				0	548	164	1238	0	43	0	0	0	0	0	159	0	0	0	CONF	324	0	0				
467265																CONF				0	24	0	342	0	143	0	0	0	0	0	175	0	0	0	CONF	0	0	0				
467470																CONF				0	1500	0	2832	120	809	486	0	0	0	0	523	0	0	0	CONF	0	0	0	Investment in subsidiaries			
467658																CONF				0	1646	131	22798	0	3704	2060	0	0	0	0	2520	0	0	0	CONF	5418	0	9379	Rent to Own Storage Buildings			
467733																CONF				0	301	405	13034	298	1761	170	59	0	0	0	797	0	0	0	CONF	7873	0	1897	IBAA	Tax Rec		
467957																CONF				0	126	0	1910	91	293	187	0	0	0	0	382	0	0	0	CONF	676	0	433	IENC Investments			
468673																CONF				0	2663	755	8508	136	338	0	0	0	0	0	530	0	0	0	CONF	4222	0	0				
468806																CONF				197	5121	1596	26986	982	3772	1686	0	0	0	0	1966	0	0	0	CONF	7913	0	6618	Software			
468954																CONF				0	1380	0	10312	336	1069	284	0	0	0	0	1813	0	0	0	CONF	6050	0	0	FIT RECEIVABLE			
469250																CONF				0	71	44	208	14	15	1	0	0	0	0	78	0	0	0	CONF	0	0	0	commemorative coins			
469362																CONF				24	300	0	606	20	65	0	0	0	0	0	146	0	0	0	CONF	95	0	0				
469559																CONF				0	602	0	3141	740	982	0	0	0	0	0	1557	0	0	0	CONF	0	0	0				
469737																CONF				0	119	0	1386	170	217	0	0	0	0	0	411	0	0	0	CONF	639	0	0				
470032																CONF				0	724	477	6922	407	761	27	64	0	0	0	511	0	0	0	CONF	4449	0	0	Credit Card replenishment	Net out computer depreciation	Other miscellaneous	
470050																CONF				0	8219	0	44343	1	9374	0	0	0	0	0	20794	0	0	0	CONF	5956	0	0				
470434																CONF				0	0	0	99	0	20	0	0	0	0	0	79	0	0	0	CONF	0	0	0				
470452																CONF				395	1831	0	10857	109	2847	629	0	0	0	0	4130	0	0	0	CONF	422	1627	0	Mortgage For Resale Clearing			
470724																CONF				0	1569	1259	11988	2349	2674	0	0	0	0	0	1840	0	0	0	CONF	0	4646	0				
471057																CONF				0	35	0	865	0	22	0	0	0	0	0	272	0	0	0	CONF	536	0	0				
471217																CONF				0	5153	414	42372	0	9039	3415	0	0	0	0	9738	0	0	0	CONF	18028	0	0	Fees related to tax certificates			
471749																CONF				0	677	1067	9540	0	2164	1205	0	0	0	0	1933	0	0	0	CONF	3108	0	591	Miscellaneous Assets			
472018																CONF				0	364	446	2191	233	862	444	54	0	0	0	519	0	0	0	CONF	0	0	0	ESTIMATED INCOME TAX	SOFTWARE		
472045																CONF				0	54	0	461	1	21	0	0	0	0	0	386	0	0	0	CONF	0	0	0				
472148																CONF				0	87	0	1168	28	39	0	0	0	0	0	183	0	0	0	CONF	859	0	0				
472250																CONF				0	0	0	109	26	44	0	0	0	0	0	65	0	0	0	CONF	0	0	0				
472531																CONF				0	0	13	442	16	251	122	0	0	0	0	178	0	0	0	CONF	0	0	0	Interest earned not collected on Securities			
472616																CONF				0	501	3176	9244	0	3891	2341	0	0	0	0	1217	0	0	0	CONF	459	0	0	DEFERRED COMPENSATION			
472643																CONF				0	300	0	807	92	156	27	26	0	0	0	351	0	0	0	CONF	0	0	0	Software	Accrued Service Fee		
472652																CONF				40	100	0	283	31	71	0	0	0	0	0	112	0	0	0	CONF	0	0	0				
472858																CONF				0	326	0	2228	361	976	179	0	0	0	0	926	0	0	0	CONF	0	0	0	Late fees receivable			
472951																CONF				0	133	72	715	162	295	0	0	0	0	0	215	0	0	0	CONF	0	0	0				
472979																CONF				0	1366	1655	12419	13	616	0	0	0	0	0	1050	0	0	0	CONF	7732	0	0				
473042																CONF				0	1051	0	3665	130	663	0	0	0	0	0	1951	0	0	0	CONF	0	0	0				
473257																CONF				0	387	411	1913	0	318	150	0	0	0	0	383	0	0	0	CONF	414	0	0	Fine Arts /Collectibles			
473266																CONF				0	2247	490	15594	0	3522	0	0	0	0	0	2420	0	0	0	CONF	6915	0	0				
473341																CONF				0	50	4	260	0	7	0	0	0	0	0	199	0	0	0	CONF	0	0	0				
473501																CONF				0	37870	58508	248098	0	47731	0	0	0	0	0	15109	13268	0	0	CONF	72123	11360	5397				
473930																CONF				0	587	0	2208	0	401	0	0	0	0	0	1220	0	0	0	CONF	0	0	0				
474058																CONF				0	1424	0	7921	129	186	0	0	0	0	0	364	0	0	0	CONF	3944	0	2003				
474245																CONF				0	83	0	952	127	246	0	0	0	0	0	623	0	0	0	CONF	0	0	0				
474254																CONF				0	3519	0	71648	0	9615	0	0	0	0	0	11893	0	0	0	CONF	18620	0	28001				
474357																CONF				0	627	0	3323	134	1050	815	4	0	0	0	376	0	0	0	CONF	1270	0	0	Community Development Assets	Accounts Receivable--CALLC		
474450																CONF				0	187	0	1058	0	174	0	0	0	0	0	697	0	0	0	CONF	0	0	0				
474544																CONF				0	64	0	531	43	144	0	0	0	0	0	323	0	0	0	CONF	0	0	0				
474656																CONF				0	50	0	431	0	71	0	0	0	0	0	156	0	0	0	CONF	154	0	0				
474759																CONF				0	8040	0	34256	1633	5514	0	0	0	0	0	5232	0	0	0	CONF	15470	0	0				
474777																CONF				0	1033	178	1824	75	283	0	0	0	0	0	330	0	0	0	CONF	0	0	0				
474919																CONF				0	56428	37724	255340	0	101438	40516	0	0	0	0	27214	0	0	0	CONF	32536	0	0	Amounts due from brokers on trade date accounting			
475046																CONF				0	613	0	2299	0	299	0	0	0	0	0	846	0	0	0	CONF	541	0	0				
475345																CONF				0	1282	489	8011	148	543	0	0	0	0	0	521	0	0	0	CONF	2289	0	2887				
475354																CONF				0	1581	1766	14846	0	2084	931	0	0	0	0	1331	0	0	0	CONF	6234	0	1850	Income Tax Payble DR			
475653																CONF				0	667	908	3873	161	194	0	0	0	0	0	846	0	0	0	CONF	0	0	1258				
475756																CONF				0	596	0	1703	83	346	37	0	0	0	0	761	0	0	0	CONF	0	0	0	Accounts Receivable - Misc.			
476070																CONF				0	587	0	1501	186	351	0	0	0	0	0	563	0	0	0	CONF	0	0	0				
476342																CONF				0	284	0	1076	0	535	493	0	0	0	0	257	0	0	0	CONF	0	0	0	PREPAID INTEREST EXPENSE			
476445																CONF				0	500	30	1523	37	183	0	0	0	0	0	810	0	0	0	CONF	0	0	0				
476454																CONF				0	0	0	338	45	81	0	0	0	0	0	240	0	0	0	CONF	17	0	0				
476472																CONF				0	940	0	1368	114	144	0	0	0	0	0	284	0	0	0	CONF	0	0	0				
476539																CONF				0	1213	0	3976	680	1293	0	0	0	0	0	1470	0	0	0	CONF	0	0	0				
476810	0	7327000	29259000	72300000	0	25964000	7313000	0	0	0	0	5089000	0	0	0	CONF	31000	4630000	0		7231000														CONF				Accounts Receivable			
476968																CONF				0	42	0	295	12	49	0	0	0	0	0	204	0	0	0	CONF	0	0	0				
477059																CONF				0	96	0	1061	0	46	0	0	0	0	0	156	0	0	0	CONF	763	0	0				
477303																CONF				1	4103	1848	14621	403	1943	0	0	0	0	0	1197	0	0	0	CONF	5530	0	0				
477321																CONF				0	1186	134	9079	254	875	0	0	0	0	0	1141	0	0	0	CONF	5273	0	470				
477349																CONF				0	761	0	3995	128	182	0	0	0	0	0	662	0	0	0	CONF	2390	0	0				
477376																CONF				0	0	0	115	50	50	0	0	0	0	0	65	0	0	0	CONF	0	0	0				
477639																CONF				0	850	1940	4777	454	1030	0	0	0	0	0	528	0	0	0	CONF	429	0	0				
477648																CONF				0	852	0	5112	179	1451	954	0	0	0	0	1956	0	0	0	CONF	853	0	0	LEASEEQ/ACCUMDEP LEASEEQ			
477844																CONF				0	429	0	2751	93	120	0	0	0	0	0	1155	0	0	0	CONF	1047	0	0				
478140																CONF				8	544	0	1585	76	597	0	0	0	0	0	444	0	0	0	CONF	0	0	0				
478195																CONF				0	922	0	2367	174	244	0	0	0	0	0	1201	0	0	57	CONF	0	0	0				
478252																CONF				0	1801	0	11696	100	2499	0	0	0	0	0	993	0	0	1659	CONF	6403	0	0				
478430																CONF				0	0	0	1055	28	229	10	0	0	0	0	826	0	0	0	CONF	0	0	0	unposted dda			
478476																CONF				0	5356	2499	21007	495	858	0	0	0	0	0	1126	0	0	0	CONF	11168	0	0				
478533																CONF				0	253	88	2807	0	171	0	0	0	0	0	530	0	0	0	CONF	1765	0	0				
478766																CONF				0	2031	32	5043	1454	1535	0	0	0	0	0	1445	0	0	0	CONF	0	0	0				
478944																CONF				43	598	628	5070	81	234	39	71	0	0	0	1093	0	0	0	CONF	2517	0	0	192600 outgoing CDARS	191800 fiserv eft acct		
479053																CONF				0	0	0	564	0	68	0	0	0	0	0	228	0	0	0	CONF	268	0	0				
479071																CONF				0	243	0	1101	153	544	0	0	0	0	0	314	0	0	0	CONF	0	0	0				
479268																CONF				0	27109	28357	118144	9826	10849	0	0	0	0	0	7210	0	0	0	CONF	20658	23961	0				
479370																CONF				3	1256	1037	6215	248	670	0	0	0	0	0	712	0	0	0	CONF	1527	0	1013				
479446																CONF				0	1012	464	6796	99	257	0	0	0	0	0	714	0	0	0	CONF	4349	0	0				
479567																CONF				36	73	0	495	40	206	0	0	0	0	0	216	0	0	0	CONF	0	0	0				
479754																CONF				0	155	0	2440	235	408	0	0	0	0	0	632	0	0	0	CONF	828	0	417				
479839																CONF				0	5790	2407	21357	506	2787	0	0	0	0	0	2569	0	0	0	CONF	7804	0	0				
479914																CONF				0	2997	5863	18988	0	2866	2346	0	0	0	0	1465	0	0	0	CONF	2536	3261	0	Accrued Federal Income Taxes			
480059																CONF				0	279	0	602	106	106	0	0	0	0	0	217	0	0	0	CONF	0	0	0				
480228	0	5546000	104000	84827000	0	56648000	0	0	0	0	0	3150000	0	0	0	CONF	2071000	17308000	0		4726000														CONF							
480246																CONF				0	0	0	305	0	22	0	0	0	0	0	283	0	0	0	CONF	0	0	0				
480330																CONF				0	427	825	1391	50	77	0	0	0	0	0	62	0	0	0	CONF	0	0	0				
480433																CONF				0	209	0	2871	91	1977	1038	20	823	0	0	685	0	0	0	CONF	0	0	0	prepiad assets ret	prepaid income tax	defered tax ben	
480723																CONF				0	756	0	1830	300	949	0	0	0	0	0	125	0	0	0	CONF	0	0	0				
480808																CONF				0	9754	4534	31062	0	4548	0	0	0	0	0	3098	0	0	0	CONF	9128	0	0				
480853																CONF				164	177	269	1851	83	455	36	0	0	0	0	493	0	0	0	CONF	0	457	0	Taxes receivable from Parent Company			
481140																CONF				0	83	253	698	89	137	0	0	0	0	0	225	0	0	0	CONF	0	0	0				
481159																CONF				0	32	0	2712	197	374	0	0	0	0	0	417	0	0	0	CONF	1889	0	0				
481177																CONF				0	5229	1551	29998	0	3604	0	0	0	0	0	2718	0	0	0	CONF	14010	153	2733				
481355																CONF				0	2341	8261	29392	0	1104	0	0	0	0	0	2033	0	0	0	CONF	12693	0	2960				
481430																CONF				0	557	1152	7101	213	302	0	0	0	0	0	376	0	0	0	CONF	4714	0	0				
481542																CONF				0	1752	0	17732	1856	2274	0	0	0	0	0	1093	0	0	0	CONF	9127	0	3486				
481579																CONF				0	413	0	1474	0	202	55	0	0	0	0	859	0	0	0	CONF	0	0	0	Accounts Receivable			
481627																CONF				0	774	3737	11091	307	1972	0	0	0	0	0	587	0	0	0	CONF	4021	0	0				
481748																CONF				0	0	0	483	0	309	137	0	0	0	0	174	0	0	0	CONF	0	0	0	Accrured interest receivable on taxable municipal investments			
481944																CONF				2	500	794	7181	40	256	0	0	0	0	0	752	0	0	0	CONF	4879	0	0				
482053																CONF				0	1429	0	6115	1462	1663	111	0	0	0	0	3023	0	0	0	CONF	0	0	0	EVIA Receivables			
482156																CONF				0	9016	0	25696	0	6064	3327	0	0	0	0	4224	0	0	0	CONF	6392	0	0	CAPWEST RECEIVABLES			
482370																CONF				0	212	0	465	17	95	14	0	0	0	0	130	0	0	0	CONF	0	28	0	ATM & ACH in Process			
482446																CONF				0	0	1004	4939	81	296	130	0	0	0	0	753	0	0	0	CONF	2886	0	0	Restitution Assets			
482772																CONF				0	145502	113446	819255	0	94235	21156	24538	0	0	0	42497	0	0	0	CONF	5712	417863	0	Receivable from loan servicer	Accrued taxes receivable		
483032																CONF				0	457	0	7534	0	997	354	0	0	0	0	909	0	0	0	CONF	3683	0	1488	Loans at closing			
483274																CONF				0	0	278	2826	0	1036	0	0	0	0	0	1512	0	0	0	CONF	0	0	0				
483537																CONF				0	203	960	1736	0	182	0	0	0	0	0	391	0	0	0	CONF	0	0	0				
483751																CONF				0	737	1149	11619	248	1170	0	0	0	0	0	2208	0	0	0	CONF	6355	0	0				
484057																CONF				0	0	0	498	0	141	0	0	0	0	0	357	0	0	0	CONF	0	0	0				
484141																CONF				0	237	0	3442	66	209	0	0	0	0	0	658	0	0	0	CONF	2338	0	0				
484776																CONF				0	595	0	2276	206	206	0	0	0	0	0	497	0	0	0	CONF	978	0	0				
484927																CONF				359	12	0	623	0	493	0	0	0	0	0	118	0	0	0	CONF	0	0	0				
485054																CONF				0	367	0	1639	0	198	86	0	0	0	0	434	0	0	0	CONF	640	0	0	Health Insurance			
485139																CONF				0	1123	0	3147	98	263	0	0	0	0	0	381	0	0	0	CONF	0	1380	0				
485214																CONF				0	497	0	1098	176	233	0	0	0	0	0	368	0	0	0	CONF	0	0	0				
485456																CONF				9	2670	6703	16884	443	567	86	0	0	0	0	1488	0	0	0	CONF	2740	0	2716	TRUST FEES RECEIVABLE			
485559	0	191652	214478	2303044	0	1229738	0	533306	0	0	0	73075	0	0	0	CONF	202745	361773	29583		191652														CONF					Trading Receivables		
486248																CONF				0	30	0	182	0	38	0	0	0	0	0	114	0	0	0	CONF	0	0	0				
487142																CONF				0	255	0	4532	48	174	0	0	0	0	0	877	0	0	0	CONF	3226	0	0				
487357																CONF				0	1961	0	8682	0	1377	0	0	0	0	0	2424	0	0	0	CONF	2920	0	0				
