"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
165628	0	0	0	0	0	0	0	0	162500	162598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34896	34528					0	0	162500	162598	7524	7093	8640	8433	0	0	0	0	145382	140323	132334	128195	0	0	149956	149348	
165758																											0	0	25655	25208	0	0	4902	4731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165806																											25613	25185	96838	95043					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166111																											0	0	0	0	0	0	184	175	0	0	0	0	0	0	2099	2090	0	0	0	0	0	0	0	0	0	0	0	0	
166531																											0	0	2743	2705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166652																											0	0	47850	46254					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166849																											0	0	250	240	0	0	513	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167060																											0	0	40195	39407					0	0	0	0	0	0	53434	51628	0	0	0	0	0	0	0	0	0	0	0	0	
167453																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167565																																																							
167752																											0	0	2353	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167864																											0	0	17194	17050	0	0	34930	33371	0	0	0	0	1402	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168357																											0	0	500	495					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168571																											0	0	7166	7062	16	16	13556	13144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169327																											0	0	0	0	0	0	7108	6897	0	0	0	0	0	0	11570	11256	0	0	0	0	0	0	1393	1347	0	0	0	0	
169354																											0	0	80229	78928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169653																											3926	3809	0	0					0	0	72169	72033	83364	82510	34172	34246	0	0	0	0	140618	135386	616121	593542	0	0	0	0	
169756																											41642	40870	0	0	77443	75682	66	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170257																											0	0	17989	17778	0	0	14168	13801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170275																											7578	7380	5988	5770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170332																											0	0	998	994					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170640																											0	0	996	974	348	364	6980	6729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171133																																																							
171656																											0	0	2756	2721					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171759																											0	0	546	538	0	0	2614	2553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171768																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172158																											7907	7780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172251																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172457																											0	0	0	0	0	0	14062	13744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172475																											0	0	0	0	6188	6205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172859																											0	0	825	791	0	0	43	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1584	1548	0	0	0	0	
173306																											0	0	24976	24524					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173342																											0	0	0	0	0	0	7616	7433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173548																											0	0	4071	4063	0	0	4268	4233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173557																											0	0	40000	39263	956	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173575																											0	0	44440	43633					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173641																											0	0	35723	34953	0	0	321	343	0	0	0	0	0	0	7121	6827	0	0	0	0	0	0	0	0	0	0	0	0	
173959																											0	0	12173	11865	0	0	14535	14239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174321																											0	0	1000	969	0	0	16943	16408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174367																											3750	3574	1750	1644					0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	
174572																											13403	13057	4946	4792					0	0	5000	4630	113933	109217	423982	409106	0	0	0	0	0	0	0	0	0	0	0	0	
175056																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175140																											0	0	13565	13447					0	0	0	0	0	0	10380	10188	0	0	0	0	0	0	0	0	0	0	0	0	
175458																											0	0	5315	5155	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175609																											0	0	52778	52202	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176053																											0	0	1400	1384					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176101																											0	0	97602	95812					0	0	0	0	0	0	31145	30025	0	0	0	0	0	0	12320	11936	0	0	0	0	
176325																											0	0	9781	9603					0	0	0	0	0	0	423	413	0	0	0	0	0	0	0	0	0	0	0	0	
176437																											0	0	6004	5642	0	0	8781	8297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176464																											0	0	5954	5771					0	0	0	0	0	0	871	853	0	0	0	0	0	0	18116	17685	0	0	0	0	
176642																											0	0	8999	8865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177135																											17500	16723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177443																											0	0	14987	14272	0	0	24175	23456	0	0	0	0	0	0	181	177	0	0	0	0	0	0	0	0	0	0	0	0	
177500																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177555																											0	0	4525	4432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177751																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177920																											0	0	8052	7988					0	0	0	0	0	0	890	855	0	0	0	0	0	0	0	0	0	0	0	0	
178057																											200	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178150																											0	0	2299	2251	0	0	2108	2059	0	0	0	0	0	0	492	492	0	0	0	0	0	0	0	0	0	0	0	0	
178244																											0	0	0	0	0	0	197	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2067	2037	0	0	0	0	
178356																											0	0	5506	5333	0	0	17566	16998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178851																											0	0	35272	35105	0	0	70350	69935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179148																											0	0	1000	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179335																											0	0	26850	25876	0	0	1423	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179700																											0	0	8851	8597					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180144																											1026	1060	10442	10080	0	0	5745	5575	0	0	0	0	0	0	246	239	0	0	0	0	0	0	0	0	0	0	0	0	
180443																											0	0	17715	16914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180537																											0	0	531	520	0	0	8538	8229	0	0	0	0	0	0	250	243	0	0	0	0	0	0	0	0	0	0	0	0	
180845																											0	0	0	0	0	0	23529	22575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181963																											0	0	935	908	0	0	17218	16586	0	0	0	0	0	0	3735	3588	0	0	0	0	0	0	0	0	0	0	0	0	
182353																											0	0	2250	2224	0	0	2055	1986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182951																											0	0	0	0	0	0	626	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183668																											0	0	9246	9129	0	0	16419	16254	0	0	0	0	0	0	4784	4683	0	0	0	0	0	0	0	0	0	0	0	0	
183770																											0	0	10665	10205	0	0	4951	4714	0	0	0	0	0	0	1592	1531	0	0	0	0	0	0	836	819	0	0	546	543	
183846																											0	0	8964	8814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183958																											0	0	999	982	0	0	8334	8254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184142																											0	0	15915	15367					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184656																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184759																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185251																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185448																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185859																											0	0	0	0	185841	178910	42424	41287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186221																											0	0	8819	8671					0	0	0	0	0	0	0	0	0	0	0	0	0	0	26144	24916	0	0	0	0	
186548																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186717																											0	0	0	0	0	0	50055	49048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186744																											0	0	63458	62463					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186856																											3500	3361	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187648																											0	0	2432	2396	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187899																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	3859					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188056																											0	0	18021	17964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188177																											40574	38355	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188430																											0	0	11806	11504	0	0	7927	7681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188449																											0	0	3091	2988					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188720																											7499	7141	8372	8278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188739																											0	0	0	0	14	14	146	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188917																											0	0	15763	15327	0	0	25066	24520	0	0	0	0	0	0	3907	3799	0	0	0	0	0	0	1189	1184	0	0	0	0	
188926																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189044																											0	0	1930	1868					0	0	1657	1689	0	0	2244	2224	0	0	0	0	0	0	3370	3370	0	0	0	0	
189129																											9479	9031	8350	8091	0	0	10422	10248	0	0	0	0	0	0	1998	1932	0	0	0	0	0	0	141	140	0	0	0	0	
189549																											0	0	439	437					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189745																											0	0	15156	15042					0	0	0	0	0	0	23647	22947	0	0	0	0	14340	13701	17663	17049	0	0	871	872	
189950																											0	0	897	888	0	0	1581	1548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190451																											0	0	22302	21537	0	0	28151	27455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190563																											0	0	3000	2945	0	0	613	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190648																											0	0	10003	9933	0	0	7719	7553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190947																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190956																											0	0	5047	4781					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191355																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191449																											0	0	26218	25209	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191935																											0	0	55779	55101	0	0	182369	176896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192147																											0	0	34515	33936					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2801	2752	0	0	0	0	
192558																											0	0	31007	30462					0	0	0	0	0	0	1004	962	0	0	0	0	0	0	27418	26898	0	0	0	0	
192651																											0	0	0	0	0	0	1296	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192857																											0	0	0	0	0	0	9719	9570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3739	3620	0	0	0	0	
193162																											8206	8040	0	0	756	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193247																											0	0	0	0	0	0	815	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193537																											0	0	2167	2094	0	0	10311	9902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193649																											0	0	59178	57156					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193809																											0	0	31205	30744					0	0	0	0	0	0	992	982	0	0	0	0	0	0	6959	6915	0	0	17510	17444	
194440																											0	0	2513	2483	0	0	77	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194570																											0	0	0	0	586	571	4891	4815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194936																											0	0	2089	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195111																											0	0	16927	16275	0	0	4247	4056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195157																											0	0	4760	4536	0	0	4447	4295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195456																											0	0	500	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196743																											0	0	0	0	0	0	2663	2544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196752																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196800																											0	0	9007	8978					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197142																											0	0	52264	50016	0	0	1466	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1019	985	0	0	0	0	
197254																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197302																											0	0	0	0	6	6	31993	31195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197478																																																							
197759																											0	0	1005	987	0	0	18229	17667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198046																											0	0	1000	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198073																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198149																											0	0	4969	4878	0	0	20647	20014	0	0	0	0	0	0	8130	7785	0	0	0	0	0	0	11741	11563	0	0	0	0	
198251																											0	0	3298	3232	0	0	10616	10320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198961																											0	0	2500	2479	22	22	1781	1736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199052																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199137																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199351																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199436																											0	0	6672	6430	0	0	26669	25590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199463																											0	0	4194	3983	0	0	26470	25561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200042																											0	0	998	988					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200378	0	0	0	0	0	0	0	0	1676611	1680513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982	967					0	0	1676611	1680513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160970	158358	
200435																											1001	968	22657	21571					0	0	0	0	4694	4520	18358	17704	0	0	0	0	0	0	0	0	0	0	0	0	
200640																											0	0	9614	9195	0	0	11349	11010	0	0	0	0	0	0	77780	74296	0	0	0	0	0	0	0	0	0	0	0	0	
201254																											0	0	0	0	0	0	9097	8873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201647																											0	0	1465	1450	0	0	1667	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201834																											0	0	36507	36270					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202514																											3013	2980	11998	11904	0	0	113	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202541																											0	0	11964	11773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139687	137217					0	0	0	0	0	0	18392	18051	0	0	0	0	0	0	0	0	0	0	0	0	
203043																											0	0	2516	2466					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203052																											0	0	7000	6908					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203070																											0	0	0	0	1148	1179	0	0	0	0	0	0	7950	7610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203418																											0	0	2809	2797					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203575																											0	0	13999	13597	0	0	3002	2928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204004																											4987	4844	5003	4999					0	0	0	0	0	0	5981	5882	0	0	0	0	0	0	80989	78813	0	0	0	0	
204077																											0	0	5958	5851	2985	3090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204237																											0	0	8042	7745	0	0	3062	3002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204826																											0	0	29182	28516	0	0	16745	16309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205243																											0	0	15929	15559	0	0	10497	10264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205346																											0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205458																											0	0	1086	1019	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205542																											0	0	25114	23705	0	0	2632	2546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205654																											7797	7797	69820	67854					0	0	0	0	0	0	2276	2177	0	0	0	0	0	0	107728	102909	0	0	0	0	
206156																											4000	3971	7157	7019	2387	2343	13518	13085	0	0	0	0	0	0	10868	10653	0	0	0	0	0	0	963	953	0	0	0	0	
206174																											0	0	15500	15225	0	0	27785	26908	0	0	0	0	0	0	144	150	0	0	0	0	0	0	0	0	0	0	0	0	
206473																											0	0	1999	1962	0	0	2879	2750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206772																											0	0	992	975	0	0	3310	3270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206950																											0	0	1434	1421	0	0	859	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207041																											0	0	4312	4236	0	0	3878	3793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207050																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	3261	3144	0	0	0	0	0	0	3460	3413	0	0	0	0	
207452																											0	0	2914	2896	0	0	17338	17233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2018	2015	0	0	0	0	
207470																											0	0	0	0	31115	30338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207555																											0	0	3509	3460	0	0	8157	8048	0	0	0	0	0	0	545	518	0	0	0	0	0	0	0	0	0	0	0	0	
207845																											0	0	17521	17163					0	0	0	0	0	0	0	0	0	0	0	0	0	0	9053	9063	0	0	0	0	
207872																											0	0	0	0	9447	9330	3444	3383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2827	2722	0	0	0	0	
207957																											0	0	880	869	0	0	1000	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208057																											0	0	72351	71629					0	0	0	0	0	0	120	121	0	0	0	0	0	0	0	0	0	0	0	0	
208244																																																							
208347																											0	0	2298	2208					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208440																											0	0	1772	1752	0	0	0	0	0	0	0	0	0	0	4356	4235	0	0	0	0	0	0	0	0	0	0	0	0	
208459																											0	0	1882	1880	0	0	408	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208570																											0	0	4996	4542	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208655																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208972																											0	0	0	0	0	0	7253	7072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1512	1446	0	0	0	0	
209148																											0	0	14869	14629					0	0	0	0	0	0	3458	3340	0	0	0	0	0	0	802	785	0	0	0	0	
209362																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209447																											0	0	2599	2577	0	0	7722	7667	0	0	0	0	0	0	1691	1625	0	0	0	0	0	0	0	0	0	0	0	0	
209559																											0	0	21115	20730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209830																											0	0	0	0	0	0	23554	22676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209858																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	11341	11230	0	0	0	0	0	0	7918	7897	0	0	0	0	
210238																											0	0	33110	32293	2357	2270	26855	25979	0	0	0	0	4408	4345	5275	5159	0	0	0	0	0	0	2945	2847	0	0	0	0	
210256																											0	0	6371	6353					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210434																																																							
210452																											0	0	500	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210779																											0	0	14012	13795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211114																											0	0	3273	3214					0	0	0	0	0	0	1114	1090	0	0	0	0	0	0	1202	1169	0	0	2327	2269	
211271																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211338																											0	0	8141	8035	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211851																											0	0	3740	3704	0	0	7282	7056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212018																											0	0	51127	50209					0	0	0	0	0	0	11723	11303	0	0	0	0	0	0	0	0	0	0	0	0	
212335																											0	0	12388	11973					0	0	0	0	0	0	13840	13405	0	0	0	0	0	0	5842	5674	0	0	0	0	
212344																											0	0	4268	4157	0	0	8827	8558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212465																																																							
212522																											0	0	3522	3634					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212577																											0	0	49792	49291					0	0	0	0	0	0	7887	7805	0	0	0	0	0	0	1602	1579	0	0	0	0	
213471																											61553	62031	0	0	5008	5414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213538																											1000	961	33326	32147	0	0	11276	11179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213912																											0	0	13493	13039					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213958																											0	0	991	975					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214106																											9245	8967	5543	5532					0	0	0	0	118780	116058	18249	18068	0	0	0	0	0	0	0	0	0	0	0	0	
214414																											0	0	79169	76310					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214722																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	967	961	
214807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214843																											0	0	35643	34947	0	0	10986	10898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215345																											0	0	3750	3683	0	0	14629	14274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215354																											0	0	5266	5187	0	0	1127	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215653																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215662																											0	0	115438	112172					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
