"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
45775			76	4057	50	5980	55	22917	14	135	3	124	1	213															false	false	
46053			43	1994	53	7132	53	24398	219	4844	23	2052	14	4396			15	592	13	1449	11	2414	93	2095	8	901	0	0	false	false	
46941			65	1949	26	3103	25	9279	69	795	5	460	2	763			87	2965	34	4473	6	1775	80	879	1	105	2	318	false	false	
47153			0	0	3	37	0	0	28	580	2	124	0	0			10	306	5	469	0	0	58	927	7	457	8	1913	false	false	
47247			56	2495	94	9840	83	27838	247	4425	42	2832	16	3820			12	496	17	2387	7	3084	27	657	8	1125	4	1010	false	false	
47256	60	69															13	447	9	1280	5	1666	9	189	1	29	1	370	false	true	
47452	45	33													80	0													true	true	
47500			30	1367	38	5299	52	17228	172	4334	27	2822	15	4463			0	0	1	214	1	325	0	0	0	0	0	0	false	false	
48057			26	1131	15	1771	6	2235	201	3772	19	2170	14	4470			40	1652	23	2973	7	1544	299	6281	54	4549	17	4636	false	false	
48150			8	281	2	238	1	112	45	655	2	236	0	0			40	1764	25	3870	4	1073	50	1429	11	1627	5	1025	false	false	
48374			103	3617	41	5262	39	14852	215	5101	58	6360	28	8449			1339	40350	559	58027	303	75507	203	2225	1	93	1	393	false	false	
48440			8	319	13	1710	11	3452	103	2214	13	1698	13	3640			9	393	21	2732	13	3574	67	1464	6	969	6	1363	false	false	
49054			11	536	14	2304	16	6664	18	430	14	1873	19	6964			7	323	2	308	2	596	2	27	1	81	0	0	false	false	
49148			23	754	5	570	4	1185	75	1102	3	571	2	782			52	2403	11	1619	10	2741	123	2258	6	557	3	903	false	false	
49241			124	3647	54	5646	67	24183	328	5514	30	1682	22	4524			51	1800	28	3566	35	9909	347	8785	94	9006	58	12488	false	false	
49344			15	568	14	1897	23	9735	37	1385	17	2029	8	3498			0	0	3	536	0	0	1	98	0	0	0	0	false	false	
49643			2	133	6	749	8	2059	42	934	1	224	6	2794			0	0	0	0	0	0	6	105	0	0	1	369	false	false	
49652			18	527	4	507	9	3335	67	1197	10	1250	20	5541			22	787	8	1295	8	2494	47	1175	12	1542	5	943	false	false	
49821			76	3354	127	16848	175	63813	417	8410	104	11349	94	25479			0	0	6	743	2	718	0	0	0	0	0	0	false	false	
49858			17	714	27	3736	14	6024	54	1822	16	1848	7	1664			5	244	3	589	2	784	1	8	0	0	0	0	false	false	
49951			21	432	6	712	5	2063	86	1527	29	2921	21	7044			87	3281	34	4416	17	3725	252	3388	19	1889	7	1331	false	false	
50144			22	534	7	749	9	3060	73	1099	5	398	1	299	16	23													true	false	
50461			2	126	5	962	12	6878	11	724	16	2754	31	14872			0	0	0	0	0	0	0	0	1	125	0	0	false	false	
50546	31	53															6	151	3	410	0	0	7	313	3	467	3	746	false	true	
50854			25	887	12	1084	5	1992	108	1826	6	544	8	2327			47	1554	2	285	1	256	73	926	0	0	0	0	false	false	
50872			13	502	17	2091	19	8738	0	0	0	0	0	0			0	0	3	339	4	901	0	0	0	0	0	0	false	false	
50957			7	369	18	2416	33	15953	44	1258	24	2659	36	11619			4	216	2	197	0	0	0	0	0	0	0	0	false	false	
51253			51	2219	47	7324	50	18844	94	2254	22	2984	11	4593			21	695	7	1173	3	864	1	4	3	549	0	0	false	false	
51356	12	86													3	42													true	true	
51459			53	1428	22	2931	16	5773	321	5376	26	3110	15	6220			55	2269	39	4793	12	3221	213	5292	55	5981	45	10087	false	false	
51730	64	92													78	70													true	true	
51842			35	1161	25	3753	19	11259	137	3583	22	2854	10	3253			70	2030	48	5128	37	7754	191	4360	44	5048	13	3704	false	false	
52410			8	171	4	418	11	5429	12	177	9	434	4	775	0	56													true	false	
52719																													false	false	
52951	44	189													69	155													true	true	
53033			24	1012	68	12637	146	81662	343	12332	204	18882	198	46347			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
53051			11	472	4	393	5	1874	180	2079	4	433	2	751	33	174													true	false	
53239			61	1923	32	3248	17	6315	130	2324	18	1441	11	2419			25	1137	5	653	4	1375	53	1244	7	572	7	2194	false	false	
53453			22	709	2	157	0	0	41	681	6	816	0	0			11	288	6	666	0	0	28	502	2	195	1	278	false	false	
53752			12	231	0	0	4	1308	3	216	1	133	1	1000															false	false	
54049			24	1134	16	2624	22	10587	42	997	14	1485	1	353			7	232	4	568	1	374	16	299	1	198	0	0	false	false	
54058			62	2418	32	3807	21	9338	320	4927	21	2178	7	1419			136	5410	123	16184	44	12733	503	11550	77	9690	21	4137	false	false	
54375			59	2866	92	11479	105	40200	284	7069	88	9316	88	23426			2	156	0	0	0	0	0	0	0	0	0	0	false	false	
54441			27	1410	11	1228	18	5970	106	2897	18	1928	11	4067			67	2415	52	7723	43	13242	309	6010	42	4690	17	4714	false	false	
54656			146	5610	47	5208	24	9460	360	6910	32	4567	15	3955			103	2576	17	1928	3	1106	326	4665	6	697	0	0	false	false	
54973			2	40	6	749	41	19956	2762	36086	113	12131	145	50836	0	28													true	false	
55176			30	1102	28	3930	33	13844	83	1847	20	1111	11	2106			5	95	10	789	1	300	0	0	0	0	0	0	false	false	
55336			24	1067	63	7104	95	34350	84	1579	11	983	14	3948															false	false	
55635			22	1972	12	1425	49	23831	21	677	1	14	1	746															false	false	
55653			8	263	13	1348	12	4973	133	1117	13	950	19	6696			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			29	1186	42	5902	83	34247	23	713	9	719	8	1874															false	false	
56258			47	2327	38	5437	41	16150	169	4319	23	3274	32	11251			25	747	11	964	6	901	86	2381	9	1061	5	1405	false	false	
56351			126	5091	91	12343	107	38181	829	14778	78	8414	43	13555	176	343													true	false	
56427	34	56													63	20													true	true	
56548			19	824	38	6051	55	21328	78	1556	16	1481	10	3236			10	396	15	2316	5	1689	25	1006	9	1072	12	3298	false	false	
56557			35	1478	125	16350	354	126858	806	12237	393	27314	654	100059			0	0	1	192	1	215	0	0	1	125	0	0	false	false	
56717			79	3246	121	15535	177	68100	502	8558	82	9537	66	17960			4	105	8	857	5	1374	27	334	3	221	0	0	false	false	
57040	48	123															64	5014	44	6585	26	8448	223	7266	8	992	2	397	false	true	
57228			51	2138	41	4958	70	32854	251	5201	34	3329	19	6727			6	144	7	649	9	3261	1	5	0	0	0	0	false	false	
57255	71	182													40	536	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
57451			79	5291	78	9868	57	22557	193	4274	48	4768	30	9381			15	376	5	322	2	564	35	730	6	853	0	0	false	false	
57572			5	196	8	1111	7	1626	17	427	3	274	0	0			0	0	0	0	0	0	6	75	1	24	0	0	false	false	
57956			25	901	24	2758	16	5823	472	11649	53	4467	27	6217			16	593	14	2033	7	1987	136	4083	52	3802	14	2697	false	false	
58177			21	867	14	1630	6	1602	5	77	0	0	0	0			45	1600	40	4822	9	2471	39	640	0	0	0	0	false	false	
58207			83	3469	103	12848	101	38210	402	10289	101	9580	48	10436			1	72	0	0	0	0	1	93	3	288	1	281	false	false	
58225			65	2505	55	6768	52	23835	64	1260	7	885	9	1902			4	84	4	373	0	0	56	427	0	0	0	0	false	false	
58243			197	9003	275	37745	378	161924	479	13107	223	25481	297	86122			3	153	8	1041	3	1007	1	6	1	102	0	0	false	false	
58355	1	23															4	146	2	230	2	651	2	30	4	723	2	488	false	true	
58551			107	3797	21	2794	14	4410	132	2564	9	912	10	3161			47	1706	35	4385	16	4752	265	4006	16	1617	4	266	false	false	
58636			65	2318	59	7757	45	15974	312	4440	16	1482	4	134			78	2678	0	0	0	0	21	324	2	56	0	0	false	false	
58757			56	2198	25	3850	24	9933	86	2042	24	2663	12	4316			18	816	10	1158	11	3100	39	943	13	905	10	1568	false	false	
58971			232	10117	365	49586	463	203711	13109	40938	364	41215	457	149021			19	856	54	8165	39	12867	118	4431	90	9825	111	40001	false	false	
59316			188	8659	173	20879	236	90264	243	4769	46	4353	17	3501			5	198	0	0	3	628	2	40	0	0	0	0	false	false	
59352			77	2613	45	5787	46	19052	169	2955	21	2331	13	1470			37	1215	20	2023	3	755	183	2340	15	1519	13	2203	false	false	
59370			8	271	11	1731	20	7383	1	12	4	62	10	2067			2	91	1	147	2	810	0	0	0	0	0	0	false	false	
59754			29	1150	5	524	1	267	40	714	3	321	1	148			1	6	2	290	0	0	23	378	1	105	0	0	false	false	
60143			714	30856	1362	168327	3089	1203850	5832	147038	2317	242065	2744	981970			5	314	13	1727	12	3222	13	717	10	1332	7	1555	false	false	
60330			87	3639	88	11909	87	32014	385	6904	67	7922	32	9017			34	1212	27	3072	16	4252	28	394	2	147	0	0	false	false	
60433			9	365	23	3908	55	24327	26	500	6	684	3	2079			1	6	1	5	1	331	0	0	0	0	0	0	false	false	
60545			46	2194	10	1521	12	4424	157	3513	19	1874	20	6878			35	1258	41	5008	15	4575	310	6494	56	4972	33	5569	false	false	
60554	34	141															13	507	21	2291	7	1839	244	3710	22	2504	23	6071	false	true	
60648			45	1644	49	5777	65	19981	118	2481	24	2419	12	1539			19	915	26	3522	17	4050	33	764	5	686	2	408	false	false	
61122			73	3449	100	12229	137	54880	669	11222	78	5974	40	9873			16	508	14	1462	12	2713	18	189	0	0	2	445	false	false	
61177			6	255	9	1352	9	2951	9	211	6	509	17	5052			8	438	11	1205	8	1909	7	166	6	506	4	912	false	false	
61355			72	2708	66	9003	101	41076	631	12386	104	10725	53	14645			122	4980	81	11130	27	7180	716	13201	75	8516	27	5760	false	false	
61476			2	69	9	1192	16	7356	4	111	0	0	1	271			0	0	0	0	0	0	0	0	1	222	4	1571	false	false	
61757			62	2608	34	4768	55	24810	179	3788	29	2799	25	7286			63	2392	23	3054	1	419	77	1464	2	243	2	434	false	false	
61832			21	852	30	3990	38	18897	103	1630	13	1096	5	948			4	171	8	1051	7	1485	20	390	4	548	1	350	false	false	
61953	41	116													0	1													true	true	
62044			2	130	1	200	1	126	66	865	5	493	2	170			2	37	3	361	0	0	4	122	0	0	0	0	false	false	
62110																													false	false	
62147			32	1365	31	3739	18	7019	43	953	10	1060	3	1042	33	33													true	false	
62772			7	103	25	3147	51	23224	107	3058	58	6504	25	6089			8	337	7	925	5	997	0	0	0	0	0	0	false	false	
63050			67	2578	29	4144	13	5573	92	1476	8	897	4	1596	59	142													true	false	
63069			9	162	73	6813	438	171586	1487	46859	700	65996	895	230263			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63078			65	3321	176	25518	437	189302	535	12263	169	12442	149	30463			5	295	7	922	8	1655	24	888	9	1090	9	1599	false	false	
63201			16	635	13	1718	13	4007	74	1412	14	1525	7	1722			2	85	3	520	2	611	12	243	2	159	2	290	false	false	
63573			17	836	52	6932	111	49312	69	2915	39	4324	31	7885															false	false	
63733			285	7292	75	9547	23	9904	325	2684	25	2457	9	2259			255	22587	22	2818	7	2371	300	3313	6	694	9	3611	false	false	
63742			20	511	39	4632	90	33809	75	1864	55	4761	47	15048			0	0	0	0	0	0	4	87	1	90	1	273	false	false	
63751	10	4													7	4													true	true	
64150			7	255	18	2650	19	8459	74	1771	14	1951	10	3578			12	479	16	1896	9	3141	52	1558	15	1448	10	2642	false	false	
64543			90	4215	59	9695	75	37764	165	4981	28	4815	12	5825			39	1485	10	1427	2	728	36	705	1	145	0	0	false	false	
64552			14	581	17	2279	35	14603	45	1034	9	1054	10	3847			0	0	1	1	0	0	0	0	0	0	0	0	false	false	
64619			1	82	4	623	28	16208	721	31008	231	36286	178	95575															false	false	
64730			65	1243	24	2883	44	16171	104	1591	11	1374	9	1514			4	121	6	804	5	1956	9	142	2	278	0	0	false	false	
65205			5	158	6	752	3	468	0	0	0	0	0	0															false	false	
65241			19	673	12	1707	13	5346	76	1287	11	1223	6	2840			59	2649	50	5968	15	3846	164	2921	19	2343	2	294	false	false	
65513			0	0	0	0	0	0	2	85	0	0	3	2377															false	false	
65559			47	1441	61	8097	56	20720	717	10610	101	8542	50	13454			54	2087	54	5517	22	3525	462	9518	104	9682	23	3437	false	false	
65746			61	2196	72	8387	69	28015	176	3619	40	3137	34	6877			85	2653	46	5167	27	6251	70	1267	4	409	2	737	false	false	
65858			161	5648	142	17279	201	60954	440	8484	176	12028	189	30313			106	3702	91	7713	37	4844	243	3137	88	3882	66	4366	false	false	
66015			15	779	7	1131	22	12439	0	0	1	228	0	0															false	false	
66154			90	3119	25	3404	21	11037	40	2833	5	651	6	2119	94	69													true	false	
66172			4	167	27	3603	84	34392	10	236	4	385	1	343															false	false	
66275			25	1339	43	6504	33	13222	230	5359	61	7272	33	11418			1	81	3	497	2	490	10	306	9	745	2	489	false	false	
66677			18	1008	23	2965	28	11294	0	0	0	0	0	0			0	0	1	168	1	492	0	0	0	0	0	0	false	false	
67142			31	1146	28	3501	19	6725	30	663	9	976	3	938			5	230	0	0	3	898	0	0	0	0	0	0	false	false	
67151			28	1046	30	3896	90	33686	84	1674	13	794	16	4527			3	81	1	92	0	0	0	0	0	0	0	0	false	false	
67209			24	818	42	5614	108	43206	79	2035	18	1513	15	5467			2	20	2	49	2	547	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			455	18387	891	108694	1432	560622	1993	53397	759	72416	894	292620			3	164	8	814	7	1811	1	9	1	136	5	725	false	false	
67656			74	3577	113	14257	120	36501	162	3564	38	3869	20	6038			35	1161	44	4040	13	2627	183	4407	35	3712	12	2745	false	false	
67870			28	1004	33	4787	43	18024	18	634	14	2206	10	2870															false	false	
68345			38	1120	19	2000	8	2146	7	167	0	0	0	0			23	599	5	874	2	759	4	15	0	0	0	0	false	false	
68448			54	2954	55	7294	29	12960	71	1892	10	930	9	2732			5	196	14	2142	4	1231	53	1078	8	1056	2	570	false	false	
68671			5	164	5	277	5	792	0	0	0	0	0	0															false	false	
68756			37	1495	27	3295	24	10506	262	4845	26	3123	19	6947			63	2591	22	3160	7	2021	162	2643	21	2184	7	653	false	false	
68831			34	1169	24	3046	33	17536	124	2661	10	1202	3	1927			29	1035	8	859	0	0	5	92	0	0	0	0	false	false	
68840			20	689	37	3194	38	13627	189	5119	30	3356	10	2913			27	1306	25	4083	21	7073	147	4203	32	3811	17	4253	false	false	
68859			6	163	20	2649	35	12495	132	2051	16	1092	11	3370			3	111	4	439	0	0	9	175	1	152	2	280	false	false	
68943			12	455	9	746	15	8845	26	651	9	800	3	1284			23	537	16	1838	6	2479	46	830	5	545	1	348	false	false	
69333			114	4258	118	12893	166	69287	429	8518	70	7874	60	21956			12	246	7	572	3	683	68	515	4	381	0	0	false	false	
69678			36	1509	52	7371	73	29843	243	2750	52	4730	62	16746			15	489	24	3188	16	4408	35	965	18	1291	23	3479	false	false	
69847	1	23													0	23													true	true	
70049			77	2801	56	7515	69	23543	134	3206	27	2765	9	1983			27	1265	14	1712	12	3007	23	729	3	196	2	450	false	false	
70058	131	68															25	598	6	744	6	2558	32	697	5	658	3	1132	false	true	
70218			2	156	10	1323	46	18417	8	370	4	467	2	964															false	false	
70414			32	1292	16	2016	32	13632	142	4319	51	6887	65	36181			4	48	7	806	6	1761	6	267	2	248	0	0	false	false	
70638			199	6196	69	8079	63	22895	584	10078	28	2983	16	5551	408	207													true	false	
70955	2	40													8	180													true	true	
71073			6	188	7	677	4	1631	1	8	0	0	0	0															false	false	
71318			15	696	34	4325	117	49355	70	2112	45	4549	55	19934			2	158	21	3246	11	3616	0	0	0	0	0	0	false	false	
71457			75	2529	7	499	22	5463	149	3639	7	816	9	91			47	1778	62	7628	48	14720	248	6952	35	3908	15	2455	false	false	
71859			12	243	3	397	0	0	8	151	1	200	0	0			7	214	1	119	0	0	9	61	0	0	0	0	false	false	
72258			31	1146	29	3010	24	7565	231	6344	66	5708	40	11456			6	355	13	1499	22	8379	84	1905	25	1492	18	3812	false	false	
72351	33	148															20	650	4	449	3	510	104	1769	5	596	2	594	false	true	
72454			29	1555	14	2040	11	3701	152	3969	23	2959	11	3764			34	2252	38	6421	31	9465	138	5385	13	1742	6	2144	false	false	
72678			4	151	1	131	3	813	0	0	0	0	0	0			0	0	1	139	0	0	0	0	0	0	0	0	false	false	
73116			16	605	45	5643	82	34536	58	1561	34	2887	41	12253			0	0	0	0	0	0	0	0	1	144	1	400	false	false	
73152	29	143													80	229													true	true	
73554			19	735	13	1590	4	2278	113	2804	23	2721	5	4296			53	2330	35	4744	27	7888	255	7109	39	5285	31	10635	false	false	
73956			18	563	5	819	6	1863	94	2868	19	2564	8	3234			20	886	7	881	2	328	120	2221	7	766	2	490	false	false	
74056	13	59															54	2229	48	5263	20	5654	273	6188	60	5235	33	9627	false	true	
74140			274	12706	213	28843	191	81546	784	17043	130	13549	75	25997			148	7108	120	16244	41	12248	341	8319	72	9278	25	7343	false	false	
74159			4	218	9	1140	6	1487	17	403	10	1139	3	579			6	208	11	1577	4	1361	74	1690	35	3168	10	1475	false	false	
74403			86	3562	150	19388	177	76105	235	6290	63	6803	46	13334															false	false	
74449	11	25													4	11													true	true	
74458			10	418	11	1759	34	18434	117	2880	32	4199	11	3632			4	83	6	786	1	178	19	337	1	75	0	0	false	false	
75053			25	953	23	3757	17	4905	223	4405	17	1747	8	2235			21	793	13	1099	5	458	86	2232	13	1012	10	1495	false	false	
75259			23	1392	41	5589	43	15490	127	3458	34	3462	41	9379			9	429	3	360	3	1050	8	141	0	0	3	1081	false	false	
75446			82	3004	52	5800	22	7428	194	3554	23	2534	9	2395			119	4555	85	11109	24	7136	325	5518	35	4251	9	2062	false	false	
75455			2	64	1	126	0	0	68	518	5	663	0	0	24	124													true	false	
75558			111	4034	59	7605	46	15663	710	13395	103	11608	52	16043			63	2148	34	4266	17	3774	286	5583	47	5092	15	3241	false	false	
75633			2157	74115	2852	348988	4140	1576814	30764	319940	3349	336959	2990	947906			553	20770	512	66819	326	93510	1007	31180	387	50290	213	65620	false	false	
75651	18	137															11	430	13	1478	3	1042	0	0	15	1491	2	283	false	true	
76135			8	281	12	1470	11	4283	33	1268	10	1059	6	1444															false	false	
76153			9	513	0	0	2	762	26	584	2	205	4	1610			17	797	21	2488	13	3567	41	1201	19	1915	29	9221	false	false	
76443	47	229													97	11													true	true	
76854			14	679	26	4419	44	22184	74	2100	19	3028	27	13431			5	247	3	639	3	1059	2	48	0	0	0	0	false	false	
77150			11	209	4	492	10	3972	23	668	4	416	4	1505			17	609	11	1554	7	2321	67	1358	14	1330	3	726	false	false	
77253			27	1097	23	3222	24	7747	142	3704	26	2132	12	5043			21	794	12	1568	4	1332	99	2470	26	3133	16	4389	false	false	
77422			0	0	2	323	17	7316	0	0	0	0	9	3926															false	false	
77758			43	2106	43	5070	33	12118	225	4823	50	5085	26	6772			88	3813	91	12440	34	11093	680	23679	151	15840	70	18192	false	false	
77851			41	1796	42	5666	45	18273	238	5022	62	5687	61	15910			80	3217	77	10241	24	6313	185	4513	57	5135	51	9741	false	false	
78036			45	3095	34	4828	30	12286	146	3500	14	1809	6	1558			1	70	1	143	1	242	0	0	0	0	0	0	false	false	
78157			37	1363	21	2798	4	1509	102	1231	4	585	1	240			3	230	3	582	0	0	1	5	0	0	0	0	false	false	
78241			18	450	10	1100	4	2702	79	1211	5	525	7	2069			5	158	2	193	0	0	5	161	0	0	0	0	false	false	
78559			20	720	15	2014	5	1712	46	1334	12	1888	7	1766			5	217	10	1358	7	2252	61	1343	32	3553	22	5089	false	false	
78858			14	663	22	3366	86	37603	176	4950	77	7372	89	28809			0	0	1	95	1	198	1	8	0	0	0	0	false	false	
79042			29	1059	9	1033	3	1428	4	128	2	220	3	729	12	973													true	false	
79127			62	1568	14	1577	8	2689	108	1308	4	321	10	2756			9	189	5	670	1	375	20	456	3	450	3	762	false	false	
79145			21	826	26	3441	30	13654	73	1564	10	785	9	2513			15	812	12	1730	5	1374	14	349	3	580	1	340	false	false	
79257	9	61															10	508	6	932	5	1561	18	247	5	547	7	2097	false	true	
79855			24	1461	34	4873	25	12019	99	2030	32	3274	34	10267			16	681	10	1258	4	702	42	499	4	545	7	1371	false	false	
80020			1	64	0	0	0	0	1	47	0	0	1	276															false	false	
80150	149	395													598	1210													true	true	
80374			6	255	2	297	1	133	34	639	6	528	0	0															false	false	
80431			16	522	11	1209	5	2182	128	2433	9	1143	3	886			24	800	9	1419	7	2091	49	766	2	252	0	0	false	false	
80552			0	0	0	0	6	1868	20	432	3	331	3	871			5	278	2	264	2	414	9	193	3	189	3	364	false	false	
80776			21	967	12	1637	12	4170	13	548	1	111	8	2547															false	false	
80936			19	983	25	3655	42	18711	36	627	8	964	4	784	9	2													true	false	
81175			31	944	24	3632	25	10959	175	3115	14	1543	17	4334			40	1511	33	4727	8	2712	86	2139	32	3518	13	3122	false	false	
81429			46	2212	25	3138	28	11246	55	1424	16	1526	11	3891			2	126	4	410	0	0	1	6	0	0	0	0	false	false	
82033			19	643	14	1933	12	4582	6	210	1	65	0	0			0	0	0	0	1	347	0	0	0	0	0	0	false	false	
82079			0	0	0	0	1	281	0	0	0	0	0	0															false	false	
82257	3	45															21	542	4	488	6	2465	94	1939	14	1128	8	896	false	true	
82350			12	265	8	272	7	740	69	1418	7	1316	5	2584			8	280	6	685	3	807	27	850	1	76	2	487	false	false	
82659			11	524	22	3002	8	2273	129	1998	11	1159	4	1218			37	1573	26	3480	11	4355	138	3074	31	3235	20	5831	false	false	
83151			6	302	7	953	31	12710	43	1058	20	1511	32	8016			0	0	1	102	1	266	0	0	0	0	0	0	false	false	
83236			4	119	0	0	2	919	1	25	0	0	0	0															false	false	
83375			10	547	39	5747	71	32370	189	4138	67	6346	73	17911			0	0	1	103	1	391	0	0	0	0	0	0	false	false	
83638			15	896	91	12151	176	80662	248	11617	238	36295	244	115389			0	0	2	180	0	0	0	0	0	0	0	0	false	false	
83834			31	1249	28	3097	30	11959	140	2774	34	3589	21	6265			1	9	0	0	1	298	0	0	1	31	0	0	false	false	
83852	7	14															4	157	7	858	3	1074	16	277	6	900	11	3163	false	true	
