"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
560830																																																															0	3177	0		3192			2574	0		316	37450	0	0	0	21579	124	129	3780	194	145	661	2838	17429	280	1363	2917	2737	4273	4211	206				0	0			0	0	0	0	2166	45			0			0	32														0	0	0	0	0		0	0							0	2427	0	0	0	0	0			0	0	0	0	0	1850	0		
561145																																																																97370	4849		100306			44991	2962		109	374638	0	0	0	36890	2038	5323	117767	286	561	1530	5072	13280	16120	50608	66312	29339	41739	71602	78149				0	0			0	0	3968	16135	18831	42091			0			0	35														69967	0	0	0	0		1119	32							0	1213	0	0	0	0	0			0	0	0	0	0	1734	0		
561574																																																															0	77574	34591		2404			51126	5956		2	543002	0	0	1785	48837	1827	26974	49935	2362	4251	7995	6331	7186	20711	81587	25806	28732	48633	249502	59190				0	4			0	0	1256	33001	125583	160764			0			0	0														317830	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0	0	0	0	77	0		
561659																																																																151304	7935	331	90222	59060	0	59060	14427		2535	710188	794	117	49	127905	6183	70242	129554	6146	12182	23401	42829	6159	37043	84054	73056	55841	110234	48133	209622	0	0	0	543	1003	0		0	0	14501	5791	105062	106750	0	117	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		490724				87	559	0	890							0	8974	0	0	0	0	0	70	0	17	0	0	0	17	7780	70		
561864																																																																2119	212		99			134988	0		0	283532	0	2893	0	34130	984	0	115147	12495	3636	5846	7960	2467	1726	131886	27819	37467	34377	14922	2568				0	89			0	0	10352	8259	64111	21878			0			54	0														0	0	0	0	126		0	184							0	1041	0	0	0	0	0			0	0	0	0	0	2193	72		
562058																																																															0	7519	7600		215			51577	12947		0	280883	0	1282	0	60945	6406	28075	97927	5458	16487	25572	3229	6541	3585	66817	28299	68522	35438	12605	1870				0	0			0	0	14212	21114	41782	52206			0			0	0														280844	0	0	0	1964		0	0							0	1791	0	0	0	1690	0			0	0	0	0	0	1287	274		
562076																																																																0	21959		0			0	0		0	92299	0	0	0	25632	99	0	1234	0	623	510	9702	14469	0	0	611	3400	16430	45342	0				0	0			0	0	0	0	9154	35455			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		4175				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
562553																																																																51429	604		60732			14169	0		0	195957	0	0	0	31375	129	3075	48812	338	804	4167	2181	22397	1119	43449	7582	12638	33367	42009	25507				0	26			0	0	242	892	15043	14196			0			311	0														0	0	0	0	2483		1125	217							0	2456	0	0	0	0	404			97	84	0	0	13	3322	1671		
563233																																																															0	528	1565		0			7346	8180		382	107169	125	0	0	18101	1422	3206	16960	1047	2227	5551	1508	2296	5433	24725	5494	29259	19503	8624	382				619	243			0	0	2692	6966	22376	32869			0			29	39	0	0	0	0	0	0	0	0	0	0	0	0		10862				29		0	76							0	2686	0	0	0	0	0			0	0		0	0	1243	0		
563336																																																															0	2268	4166		1963			7819	4239		872	74531	0	0	7904	19328	694	0	21617	393	530	6309	9486	2553	0	20589	4848	8658	15111	4680	0				0	139			0	0	4937	6455	15456	4422			0			915	0														7651	0	0	0	1434		0	93							0	286	0	0	0	0	0			519	0		0	519	1394	0		
563457																																																																9023	0		5606			1006	0		859	24788	0	0	0	3669	71	0	4914	0	144	567	1546	1179	232	3256	1928	3443	3566	2654	6269				0	0			0	0	124	0	244	583			0			0	0														0	0	0	0	0		0	1882							0	918	0	0	0	0	0			0	0	0	0	0	803	0		
563934																																																																242	0		0			349	728		4135	19937	0	0	177	7038	0	0	6849	84	238	2439	3988	289	0	6672	281	2380	3485	81	0				73	0			0	0	501	177	3147	2565			0			0	0													0	0	0	0	0	0		0	0							0	498	0	0	0	0	0			0	0		0	0	484	0	0	
564052																																																																12009	4175		1589			10851	1150		11950	143031	0	943	0	14572	75	5489	49999	2160	6041	4181	1879	0	0	18561	28371	47426	26287	6698	17				21	17			0	0	2587	3832	20048	55375			0			280	267														0	0	0	0	2092		0	2169							0	509	0	0	0	1447	0			365	0		0	0	1159	0		
564324																																																															0	5651	8502		994			55198	19030		490	333569	0	0	0	73566	1024	29418	37191	2303	4243	11557	15792	21359	18312	47879	22199	58464	75883	53958	1620				0	62			0	0	9115	5006	78432	73146			0			85	0														188486	0	0	0	1247		0	43							0	1109	0	0	1157	0	0			5	0	0	0	5	2201	0		
564463																																																															0	1247	812		3078			18858	0		527	112951	68	0	0	45348	1099	44968	13861	5881	16629	9626	11440	579	781	6985	12037	11071	21652	10698	5070				0	0			0	0	2280	819	18408	4252			0			0	0													0	73857	0	0	0	0		0	303							0	6816	0	0	0	0	0			0	0	0	0	0	9172	0	0	
564557	664179			4920	0	59657	45453		0	4337	805012	0	4419			134599	247247	105439	70157	55801	124240	90357	0	0	0	0	0	525	952	6398		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	344323	7226	0	1555	0	0	0	0	0	0	23434		17235	42779	0	0	59657	45453		1087	0	4337	805012	0	0		109875	241	88867		36971	8696	2336	2812	20816	37533							0	0	0	525	952					24904	120022	150491	197545			0			830	0																			4920	0									1555	0	940	0	1649	3807				0				23434			
564678																																																																0	14607		0			0	1603		0	89182	0	0	0	64613	422	168	2082	17	655	276	815	9955	52895	1410	0	95	3558	14442	5028				0	0			0	0	0	0	7937	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19157				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
564838																																																																2586	2265		467			8165	20		0	90174	0	0	0	29886	500	10452	16499	3103	10475	13316	457	1778	63	4540	8276	30144	15191	1997	0				0	18			0	0	284	6620	26740	7031			0			506	0														0	0	0	0	895		0	0							0	2473	0	8	0	340	0			26	0		0	0	3119	15		
564856																																																																6217	0		12894			2597	0		0	22730	0	0	0	288	0	288	21217	111	177	0	0	0	0	12362	8884	935	228	34	0				0	2			0	0	0	0	53	0			0			0	0													0	0	0	0	0	0		0	7							0	459	0	0	0	0	0			0	0	0	0	0	213	0	0	
564977																																																																0	12725	0	0	5554	0	5554	9304		0	1601342	2894	0	0	1555232	1500	1650	3869	389	1307	224	1031	45460	1506028	7236	3537	10291	1770	15599	10473	0	0	0	0	460	36307		0	0	3773	5863	5328	4102	0	0	0			585	0	0	0	0	0	0	0	0	0	0	0	0	0		1547224				585	34	0	34							0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0		
565143																																																																15186	995		1340			4380	917		0	154358	0	0	4380	68276	1463	45712	33080	3057	10111	4462	3266	13618	33568	9715	18677	14729	15855	12296	14798				1235	0			0	0	9335	23699	5306	13534			0			0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	68276				0		0	131							0	3951	0	0	0	0	0			0	0		0	0	4610	0	0	
565152																																																																3473	379		2862			2289	0		1304	25110	0	0	0	3173	1220	18	8756	91	357	730	1627	368	0	3632	4712	4961	5428	3204	0				0	0			0	0	429	2804	1501	3731			0			0	0														49	0	0	0	0		0	0							0	1821	0	0	0	0	0			0	0	0	0	0	124	0		
565170																																																																0	11560		0			0	5610		0	44424	0	0	0	937	0	77	213	0	0	77	0	277	583	18871	354	1761	12448	5328	4592				0	0			0	0	0	10559	5639	10119			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
565536																																																																11184	361		7680			11170	670		674	66300	0	0	1169	17338	638	11360	12339	276	872	1800	1890	3043	9028	2893	9755	3610	8472	15928	8305				6	0			0	0	165	1275	5217	4705			0			0	0														0	0	0	0	556		0	0							0	2021	0	0	0	264	194			0	0	0	0	0	3196	98		
565750																																																															0	7449	36563		400			167787	28893		0	579654	0	0	0	60543	2552	6541	141939	8750	12234	12059	3079	4227	19436	243901	29031	137650	65491	10696	1200				0	0			0	0	10004	51866	79602	129128			0			1580	0														351139	0	0	0	2029		0	95							0	1182	0	0	0	287	65			0	0	0	0	0	3590	97		
565844																																																															0	9167	2666		3510			5355	29		0	54061	0	0	0	23969	229	21314	10874	2606	3803	9285	85	1926	6144	4603	7136	8522	2592	2094	5010				0	0			0	0	2197	2947	1695	488			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				19		0	0							0	670	0	0	0	0	0			19	0	0	19	0	1139	0		
566056																																																																59514	1641		71152			24714	1279		368	185847	0	0	0	7127	728	4909	81368	786	988	2161	268	2135	789	73495	16292	21382	25993	31188	8289				0	0			0	0	2238	188	5743	3711			0			0	0														98153	0	0	0	573		0	2068							0	3992	0	0	0	0	0			0	0	0	0	0	1384	573		
566243																																																															0	7062	783		14423			12527	2180		547	93539	0	0	0	22535	1664	24	44363	1810	5883	3974	8632	2236	0	28773	9453	12451	19309	1014	0				0	47			0	0	4652	6499	6587	8983			0			0	0														0	0	19696	0	0		0	58							0	2631	0	0	0	0	0			0	0	0	0	0	2361	0		
567240																																																																21619	15351		1433			9243	1346		1531	127676	0	412	0	20423	329	825	3112	1083	390	686	3517	4094	10629	5244	7412	8347	25134	19188	41866				0	0			0	0	363	7219	13879	32027			0			837	0														34289	0	0	0	921		0	346							0	475	0	0	0	0	0			84	84		0	0	1680	0		
567679																																																																1211	3314		324			14671	4970		0	158322	0	0	0	100967	2927	9845	20129	714	2930	5886	5441	43174	42752	12169	4619	9883	12206	16108	2365				0	0			0	0	5561	5380	14555	2497			0			0	0														97095	0	0	0	0		0	54							0	1142	0	0	0	0	0			0	0		0	0	749	0		
567736																																																															0	2888	9		3722			11297	1160		0	74533	0	0	0	10495	749	3889	18658	1685	1903	3812	2244	810	34	10640	13920	15567	18331	4680	0				0	12			0	0	3477	13833	18106	5977			0			101	0													0	0	0	0	0	233		0	0							0	1578	0	0	0	120	0			12	0		12	0	1230	0	0	
567905																																																																0	2720		0			4498	619		421	79811	542	3278	0	18850	852	17317	7749	0	1283	4537	5206	6992	644	8554	14752	14843	19858	1430	92				298	0			0	0	0	2611	38187	7155			0			548	0													0	21618	0	0	0	5962		0	277							0	0	0	288	0	5095	0			0	0		0	0	587	31	0	
568126																																																																86240	3803		2663			16592	2525		1072	208738	0	0	0	46709	1589	41451	13220	4522	14512	17992	459	5894	3330	33376	40738	57346	17101	13114	354				440	0			0	0	3094	4693	33523	3859			0			0	0														46709	0	0	0	0		0	6							0	1193	0	0	0	0	0			0	0	0	0	0	737	0		
568135																																																															0	10014	1311		11287			25842	3834		2688	140610	0	0	0	25809	1810	127	33390	2327	2664	8708	11147	965	0	22677	8471	23114	51941	6219	918				0	0			0	0	1599	4124	15261	33110			0			157	0														17511	0	0	0	988		0	9							0	1941	0	0	0	0	122			676	278	398	0	0	1971	33		
568359																																																																7305	35535		18			36849	3963		0	326688	0	0	0	95144	359	19256	86185	2925	15801	39798	18792	13461	3620	58273	39663	59558	44285	29224	277				0	8			0	0	13581	38560	24308	64557			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156071				37		5941	312							0	103	0	37	0	0	0			0	0		0	0	145	0	0	
568377																																																																0	111		0			0	1167		149	78550	0	0	0	51946	18528	5274	258	1763	2643	7030	4172	19449	16877	1955	2567	5922	4533	9528	2053				0	0			0	0	1802	250	1492	0			0			0	67														73555	0	0	0	0		0	0							0	2499	0	0	0	0	0			0	0		0	0	606	0		
568470																																																															0	234	51149	0	0	113749	0	113749	45913		19284	898109	0	0	0	305323	4241	89687	109133	9779	19686	9955	14122	86862	159199	171797	27394	97840	141796	142299	9251	0	0	0	0	0	0		0	0	47032	24623	115870	160085	0	0	0			452	0	87846	92016	0	0	0	0	0	0	0	0	0	0		381149				1730	154	0	154							0	798	0	0	0	1037	0	241	0	0	0	0	0	0	9654	241		
568939																																																															750	2479	4125		72			10851	651		2144	142881	19	0	1308	54350	1359	0	34374	3691	4243	10986	14325	13538	5960	9268	17483	21084	30281	7992	489				0	554			0	0	3212	14810	30080	5002			0			31	40														0	0	0	0	31		0	1057							0	6817	0	0	0	0	0			0	0		0	0	4587	0		
570558																																																															0	5610	0		8971			9316	0		380	115802	0	0	0	38283	0	80	26584	3213	4705	12781	17239	13	332	20390	34034	8788	12066	1382	851				0	0			0	0	4712	6552	25573	8768			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	105							0	2718	0	0	0	0	0			0	0	0	0	0	4814	0		
570651																																																																11933	0		13943			4952	0		16	45133	0	0	0	9803	0	1149	11308	584	228	1089	2183	5270	449	2544	8996	6003	9329	8458	0				0	0			0	0	279	0	463	870			0			0	0														8696	0	0	0	0		0	8							0	2134	0	0	0	0	0			0	0	0	0	0	732	0		
571135																																																															0	7701	0		9192			5544	0		131	41945	0	0	0	7082	0	0	24658	1134	751	2927	2094	80	0	6347	16426	7170	4844	11	0				0	0			0	0	949	0	0	6511			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	2309	0	0	0	0	0			0	0	0	0	0	2526	0		
571265																																																																1007	1943		0			44865	9168		0	185980	37	0	116	21396	1746	6645	13318	5225	88	901	4342	8346	1815	36774	6237	28570	24505	47436	19878				0	0			0	0	5217	3963	40504	33430			0			109	188	0	0	0	0	0	0	0	0	0	0	0	0		72118				341		0	13							0	10700	0	0	0	0	223			9	0		0	0	12065	0		
571920																																																																11467	4009		4126			14768	11952		1597	124954	0	0	0	33794	1717	26563	8787	1461	3936	11165	6445	8962	1825	8529	8916	26716	34894	8783	3155				0	222			0	0	6244	1500	21079	8173			0			164	0														45546	0	0	0	2291		0	10							0	1943	0	0	0	1803	0			0	0		0	0	2353	324		
571957																																																																4523	0		6379			1244	0		0	17130	0	354	0	2115	0	0	5608	33	80	614	877	447	0	550	5058	3623	4822	687	213				0	0			0	0	0	0	897	319			0			0	0														9537	0	0	0	0		0	0							0	753	0	0	0	0	0			0	0	0	0	0	546	0		
572347																																																																5836	438		6905			7548	1426		0	49844	0	343	0	18284	235	4901	20979	1270	4429	4882	2891	748	3892	7541	8255	8684	3026	1281	2772				0	0			0	0	4516	122	0	1745			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		20946				0		0	4							0	2106	0	0	0	0	0			0	0	0	0	0	336	0		
572374																																																															0	28066	793632	5573	3015	244239	0	244239	133145		25655	4162814	6711	0	30145	516783	23204	265748	718056	48018	92689	58007	76055	172443	62697	1923767	236450	689813	453733	329767	8463	0	0	0	0	10475	0		151145	521	17046	705351	171876	1247004	0	0	0			550	511	0	0	0	0	0	0	0	0	0	0	0	0	707142	1554229				1015	3725	0	9298							0	201005	0	231	0	0	0	55	0	179	0	0	156	23	39731	55	6272	
572459																																																															2247	70294	18793		78804			31772	0		1350	279268	0	1024	3014	29007	0	20808	135436	2455	6558	4448	3214	11736	596	34652	91771	46511	29796	35448	11868				0	0			0	0	211	42	16257	13744			0			0	0														113596	0	0	0	458		0	11856							0	2538	0	0	0	0	0			444	437	0	0	7	1329	14		
572655																																																																542	768		238			24671	1979		0	177610	3	0	0	75597	2193	66070	31238	2501	2844	11965	10175	18744	29369	19489	18325	17033	11001	23736	12432				0	0			0	0	5336	5311	34919	15636			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		76911				0		0	2967							0	1588	0	0	0	0	0			0	0		0	0	5868	0		
573036																																																																1077	4736		23			22447	13074		0	239449	247	0	0	25943	525	0	25218	2151	3545	15491	3899	459	354	33363	13861	62260	60338	43341	0				613	540			0	0	5096	15021	90775	56738			0			0	0														0	0	0	0	0		0	16							0	1473	0	0	0	0	0			0	0	0	0	0	1599	0		
573335																																																															0	17283	4016		3186			25153	14841		3779	192457	0	0	0	37356	739	6779	38039	1762	3469	15658	9330	4048	2391	36133	19633	39712	17358	24547	16966				0	0			0	0	4972	9060	44913	19436			0			0	0														76548	0	0	0	2013		0	2425							0	980	0	0	0	0	1990			23	0	0	0	0	4318	0		
574051																																																																1387	4762		295			18291	0		49	251442	0	0	0	36733	1065	21812	36990	749	3788	10057	11024	4238	6316	17770	45677	73356	62975	7773	6456				0	0			0	0	12206	26176	101963	46993			0			0	0													0	250952	0	0	0	3811		0	18							0	72	0	0	0	3811	0			0	0		0	0	1432	0	0	
574079																																																																434	1248		0			11780	5393		0	175338	0	0	0	111008	4782	1857	11234	1313	1686	2045	6190	37369	61813	8384	5949	11246	20694	16761	1201				0	0			0	0	4449	1523	30132	0			0			232	273														83452	0	0	0	232		0	0							0	366	0	0	0	0	0			0	0		0	0	4223	0		
574949																																																															0	31250	17196		4687			33819	164		288	262563	0	0	0	63759	8348	32876	48106	4214	13470	20426	11391	11708	1697	22197	32080	50842	58753	31808	0				1131	54			0	0	1377	4245	27850	58079			0			501	376														105915	0	0	0	1066		0	26							0	1911	0	0	0	404	0			153	0	0	0	0	8379	8		
574976																																																																11228	51014	0	3162	77275	0	77275	29705		114323	992566	0	2916	5864	126657	2191	109812	107728	7106	25029	29485	17058	8007	39969	81152	67011	140434	229715	342647	4690	0	0	0	4234	4417	0		0	0	14171	65277	76302	206100	0	2916	0			5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399221				13805	666	0	666							0	189080	0	1497	0	434	0	1210	0	5644	0	0	0	0	13848	1210	0	
575133																																																															0	20585	89		522			2806	247		0	42681	0	0	32	10503	44	0	7935	409	867	819	1481	6387	378	2814	3845	5182	4311	9532	6399				0	0			0	0	0	0	0	4630			0			0	0														0	0	0	0	0		0	124							0	1166	0	0	0	0	0			0	0		0	0	1965	0		
